t,mode,px,py,pz,ref_px,ref_py,ref_pz,pos_error,yaw
15.088000000000001,HOVER,-0.02819552067963363,3.6782323069081383e-10,0.4948811363116315,0.0,0.0,0.5,0.02865641554444214,-3.5716758149386956e-08
15.096,HOVER,-0.02819552077933022,2.0785332264830237e-10,0.4948841616935241,0.0,0.0,0.5,0.028655875376537503,-3.1852789080768347e-08
15.104000000000001,HOVER,-0.028195520871467192,5.5454823319624836e-11,0.49488718529267994,0.0,0.0,0.5,0.028655335828510722,-3.328332524867152e-08
15.112,HOVER,-0.028195520959324663,-9.040039045017095e-11,0.494890207101819,0.0,0.0,0.5,0.028654796904358213,-3.626396148769214e-08
15.120000000000001,HOVER,-0.028195521043794428,-2.306210119834271e-10,0.4948932271233675,0.0,0.0,0.5,0.028654258603994,-4.07926837507518e-08
15.128,HOVER,-0.028195521123568778,-3.659966134564544e-10,0.49489624536781995,0.0,0.0,0.5,0.02865372092373192,-4.374725324473046e-08
15.136000000000001,HOVER,-0.028195521198011702,-4.961857987276951e-10,0.49489926183741273,0.0,0.0,0.5,0.028653183862021366,-4.512971529107241e-08
15.144,HOVER,-0.028195521266227867,-6.19719140895097e-10,0.49490227653434965,0.0,0.0,0.5,0.02865264741706341,-4.494211257117959e-08
15.152000000000001,HOVER,-0.02819552132706329,-7.340021141844238e-10,0.49490528946080237,0.0,0.0,0.5,0.028652111586811413,-4.3186485062036196e-08
15.16,HOVER,-0.028195521381005062,-8.353180204645418e-10,0.4949083006021435,0.0,0.0,0.5,0.0286515763738201,-4.0356055942695844e-08
15.168000000000001,HOVER,-0.02819552142622314,-9.208966476658039e-10,0.4949113099604843,0.0,0.0,0.5,0.028651041775385327,-3.64522217163219e-08
15.176,HOVER,-0.028195521459393736,-9.889118164711878e-10,0.4949143175474143,0.0,0.0,0.5,0.02865050778565141,-3.509538323555625e-08
15.184000000000001,HOVER,-0.02819552147902671,-1.039652884012199e-09,0.4949173233650645,0.0,0.0,0.5,0.02864997440224994,-3.6282231159824606e-08
15.192,HOVER,-0.028195521485336456,-1.0755192494570206e-09,0.4949203274072301,0.0,0.0,0.5,0.028649441625969062,-3.681219902130284e-08
15.200000000000001,HOVER,-0.02819552147730127,-1.0999777259434769e-09,0.49492332967610025,0.0,0.0,0.5,0.028648909454890646,-3.6686140327988495e-08
15.208,HOVER,-0.028195521454638578,-1.117559763049634e-09,0.4949263301648253,0.0,0.0,0.5,0.02864837788942591,-3.932475620590018e-08
15.216000000000001,HOVER,-0.028195521415903077,-1.1327493260264356e-09,0.49492932888417207,0.0,0.0,0.5,0.028647846925720998,-4.1492060879320207e-08
15.224,HOVER,-0.028195521362476727,-1.1489344714580321e-09,0.49493232583659375,0.0,0.0,0.5,0.028647316564179934,-4.318866673409164e-08
15.232000000000001,HOVER,-0.02819552129852634,-1.1684101873880214e-09,0.49493532101656096,0.0,0.0,0.5,0.028646786809360364,-4.130462772805281e-08
15.24,HOVER,-0.028195521229402137,-1.191372209568588e-09,0.49493831441569247,0.0,0.0,0.5,0.028646257667486946,-4.007786144160115e-08
15.248000000000001,HOVER,-0.02819552115867342,-1.2172956810740098e-09,0.4949413060367056,0.0,0.0,0.5,0.02864572914106871,-3.950751386373976e-08
15.256,HOVER,-0.028195521089393945,-1.2449370244382783e-09,0.49494429588225636,0.0,0.0,0.5,0.02864520123211967,-3.959273210692526e-08
15.264000000000001,HOVER,-0.02819552102410326,-1.2723358102169963e-09,0.4949472839549394,0.0,0.0,0.5,0.02864467394216005,-4.033266439557567e-08
15.272,HOVER,-0.02819552096482803,-1.296816621904424e-09,0.49495027025728844,0.0,0.0,0.5,0.02864414727221749,-4.172646006169535e-08
15.280000000000001,HOVER,-0.028195520912142346,-1.3149909171450878e-09,0.49495325480008456,0.0,0.0,0.5,0.028643621220438027,-4.0617642802677774e-08
15.288,HOVER,-0.028195520866035186,-1.323782523828918e-09,0.49495623758561363,0.0,0.0,0.5,0.028643095785892348,-3.7009464318360384e-08
15.296000000000001,HOVER,-0.02819552082390342,-1.3204268338529013e-09,0.49495921862542186,0.0,0.0,0.5,0.02864257096347091,-3.448896760791259e-08
15.304,HOVER,-0.02819552078481907,-1.3036325290478072e-09,0.49496219791300483,0.0,0.0,0.5,0.028642046752892832,-3.630527878928008e-08
15.312000000000001,HOVER,-0.02819552074843932,-1.272523330425147e-09,0.4949651754428087,0.0,0.0,0.5,0.028641523154283716,-3.9530719299877475e-08
15.32,HOVER,-0.028195520716202193,-1.2275847892390495e-09,0.49496815120808,0.0,0.0,0.5,0.02864100016973107,-4.071321275945467e-08
15.328000000000001,HOVER,-0.028195520689023625,-1.169541541177028e-09,0.4949711252112158,0.0,0.0,0.5,0.02864047779919934,-3.985541358669806e-08
15.336,HOVER,-0.028195520668326368,-1.0993566844550669e-09,0.49497409745466747,0.0,0.0,0.5,0.028639956043143653,-3.695997276583056e-08
15.344000000000001,HOVER,-0.028195520655140627,-1.0182311587852285e-09,0.4949770679488697,0.0,0.0,0.5,0.02863943490023389,-3.50410216408151e-08
15.352,HOVER,-0.028195520650929336,-9.266262455761977e-10,0.49498003669626206,0.0,0.0,0.5,0.02863891437097187,-3.4097291444577644e-08
15.36,HOVER,-0.02819552065669015,-8.242654878353652e-10,0.4949830036992285,0.0,0.0,0.5,0.028638394455412417,-3.412751507368479e-08
15.368,HOVER,-0.028195520672956643,-7.10136606491411e-10,0.4949859689600975,0.0,0.0,0.5,0.028637875153164415,-3.513042706219561e-08
15.376,HOVER,-0.028195520700687544,-5.824934131485676e-10,0.4949889324733018,0.0,0.0,0.5,0.028637356465638194,-3.4126915877941875e-08
15.384,HOVER,-0.028195520741407968,-4.3982368819393337e-10,0.49499189423272516,0.0,0.0,0.5,0.02863683839489581,-3.433008394947774e-08
15.392,HOVER,-0.028195520795146436,-2.818900123737201e-10,0.49499485424065154,0.0,0.0,0.5,0.028636320940055464,-3.5738363428877264e-08
15.4,HOVER,-0.028195520861394926,-1.0972645682943565e-10,0.49499781249930097,0.0,0.0,0.5,0.028635804099719393,-3.835018850602325e-08
15.408,HOVER,-0.028195520939110253,7.436472062724209e-11,0.49500076901083,0.0,0.0,0.5,0.028635287871975067,-4.2163995424221524e-08
15.416,HOVER,-0.0281955210257034,2.6681637290704114e-10,0.4950037237862674,0.0,0.0,0.5,0.028634772251840815,-4.378438629787225e-08
15.424,HOVER,-0.028195521120160272,4.6390066401811985e-10,0.4950066768277553,0.0,0.0,0.5,0.028634257237439915,-4.3214211049395934e-08
15.432,HOVER,-0.028195521222026856,6.617294928329208e-10,0.4950096281374963,0.0,0.0,0.5,0.028633742827437626,-4.045631591343988e-08
15.44,HOVER,-0.028195521332516606,8.562549158968064e-10,0.4950125777079636,0.0,0.0,0.5,0.028633229023836998,-3.923186649794214e-08
15.448,HOVER,-0.028195521454428635,1.044475737981063e-09,0.49501552553332717,0.0,0.0,0.5,0.028632715829904433,-3.638584075264818e-08
15.456,HOVER,-0.02819552159152261,1.2254575945285523e-09,0.49501847160584445,0.0,0.0,0.5,0.028632203250183126,-3.583442090585256e-08
15.464,HOVER,-0.02819552174586078,1.3990579179515213e-09,0.49502141592802873,0.0,0.0,0.5,0.028631691285758796,-3.7574625548946244e-08
15.472,HOVER,-0.028195521917950075,1.5659238816458384e-09,0.49502435851140697,0.0,0.0,0.5,0.028631179934620467,-3.815618700360216e-08
15.48,HOVER,-0.028195522107689663,1.7263720986757882e-09,0.4950272993582296,0.0,0.0,0.5,0.028630669195774717,-3.758061069341992e-08
15.488,HOVER,-0.028195522313345878,1.8803894795885237e-09,0.49503023847055916,0.0,0.0,0.5,0.028630159066653803,-3.5849400088981215e-08
15.496,HOVER,-0.028195522532457055,2.0276340887279345e-09,0.4950331758423193,0.0,0.0,0.5,0.028629649545385952,-3.598412848272143e-08
15.504,HOVER,-0.028195522761008826,2.1684156648735835e-09,0.4950361114753189,0.0,0.0,0.5,0.028629140627200674,-3.798237147984893e-08
15.512,HOVER,-0.028195522995276164,2.3036939285092574e-09,0.4950390453630036,0.0,0.0,0.5,0.028628632309062346,-3.869434139811109e-08
15.52,HOVER,-0.028195523230961195,2.4340559334592036e-09,0.4950419775071551,0.0,0.0,0.5,0.028628124585924838,-3.812170946165139e-08
15.528,HOVER,-0.028195523464132042,2.559717033771638e-09,0.49504490790959377,0.0,0.0,0.5,0.028627617453096468,-3.626614475249933e-08
15.536,HOVER,-0.028195523691221875,2.6805218486445375e-09,0.4950478365721782,0.0,0.0,0.5,0.028627110906239157,-3.312931419576125e-08
15.544,HOVER,-0.028195523909027975,2.7959452254545384e-09,0.4950507634968054,0.0,0.0,0.5,0.028626604941367567,-2.8712882552124658e-08
15.552,HOVER,-0.028195524114710793,2.905093200907279e-09,0.49505368868541044,0.0,0.0,0.5,0.028626099554848246,-2.3018512399235112e-08
15.56,HOVER,-0.028195524305980588,3.0067039603574775e-09,0.4950566121383106,0.0,0.0,0.5,0.028625594743869505,-2.258446719720495e-08
15.568,HOVER,-0.028195524482827996,3.0993528323880196e-09,0.4950595338577578,0.0,0.0,0.5,0.028625090507532095,-2.7403912207010022e-08
15.576,HOVER,-0.028195524647947508,3.181452714193874e-09,0.49506245384414294,0.0,0.0,0.5,0.028624586847922268,-2.780292753230363e-08
15.584,HOVER,-0.028195524803130693,3.2515178024341316e-09,0.4950653720999189,0.0,0.0,0.5,0.028624083765881967,-2.3787256653543387e-08
15.592,HOVER,-0.02819552494934939,3.3081633326514944e-09,0.4950682886288818,0.0,0.0,0.5,0.028623581261215576,-2.1895447680806062e-08
15.6,HOVER,-0.028195525086905506,3.3522244659556254e-09,0.4950712034333081,0.0,0.0,0.5,0.028623079333331043,-2.212474103795192e-08
15.608,HOVER,-0.02819552521621727,3.3867505227371547e-09,0.4950741165070324,0.0,0.0,0.5,0.0286225779832049,-2.1302787279856368e-08
15.616,HOVER,-0.0281955253360591,3.415971058357631e-09,0.4950770278601425,0.0,0.0,0.5,0.028622077207396658,-2.2423125525578556e-08
15.624,HOVER,-0.028195525447257726,3.444322175107324e-09,0.49507993749496626,0.0,0.0,0.5,0.02862157700582567,-2.5483232126479405e-08
15.632,HOVER,-0.028195525550553373,3.4764459782795406e-09,0.4950828454249282,0.0,0.0,0.5,0.028621077376420855,-2.6314567125164774e-08
15.64,HOVER,-0.02819552564774025,3.5158386386987745e-09,0.4950857516524455,0.0,0.0,0.5,0.02862057832004505,-2.4920026353832813e-08
15.648,HOVER,-0.02819552574148179,3.564853362554437e-09,0.49508865617056375,0.0,0.0,0.5,0.028620079840026943,-2.485271159484359e-08
15.656,HOVER,-0.028195525832048037,3.6235517208764344e-09,0.495091558981534,0.0,0.0,0.5,0.028619581935756165,-2.611089836482531e-08
15.664,HOVER,-0.02819552591837918,3.6897096005283963e-09,0.49509446008745395,0.0,0.0,0.5,0.028619084605339636,-2.869286441323466e-08
15.672,HOVER,-0.028195525998979048,3.758823143672764e-09,0.49509735948240996,0.0,0.0,0.5,0.028618587847827733,-2.9085873116990582e-08
15.68,HOVER,-0.028195526071612013,3.827705851958114e-09,0.4951002571683711,0.0,0.0,0.5,0.028618091660190526,-2.7292768616772226e-08
15.688,HOVER,-0.02819552613419381,3.894485170733491e-09,0.4951031531473206,0.0,0.0,0.5,0.028617596039545622,-2.3316391328555475e-08
15.696,HOVER,-0.028195526185729503,3.958599080030545e-09,0.495106047412971,0.0,0.0,0.5,0.028617100985499244,-2.030631477942197e-08
15.704,HOVER,-0.02819552622633273,4.021813446501041e-09,0.49510893995966054,0.0,0.0,0.5,0.02861660649864058,-2.1223415820773037e-08
15.712,HOVER,-0.028195526254381237,4.087255103588936e-09,0.4951118307989024,0.0,0.0,0.5,0.028616112574912707,-2.2513214006525806e-08
15.72,HOVER,-0.028195526269571388,4.158256946674803e-09,0.495114719922181,0.0,0.0,0.5,0.02861561921498193,-2.0163534916308038e-08
15.728,HOVER,-0.028195526270759635,4.237056060130166e-09,0.49511760733159443,0.0,0.0,0.5,0.028615126416872864,-1.4179107310112012e-08
15.736,HOVER,-0.028195526256856594,4.324796559283982e-09,0.4951204930319525,0.0,0.0,0.5,0.028614634178202113,-1.1694631111958732e-08
15.744,HOVER,-0.028195526229730424,4.421202969899481e-09,0.4951233770256851,0.0,0.0,0.5,0.028614142499908186,-1.2705558824895378e-08
15.752,HOVER,-0.028195526195314347,4.524583915093614e-09,0.49512625930300247,0.0,0.0,0.5,0.028613651389017936,-1.2453357186765711e-08
15.76,HOVER,-0.028195526157038943,4.633377919526939e-09,0.49512913988611734,0.0,0.0,0.5,0.028613160844641085,-1.2130124372906167e-08
15.768,HOVER,-0.02819552611926572,4.746539240530567e-09,0.49513201877772445,0.0,0.0,0.5,0.028612670870134534,-1.1735952621360324e-08
15.776,HOVER,-0.02819552608509625,4.8635365307735326e-09,0.4951348959803729,0.0,0.0,0.5,0.02861218146763994,-1.1270934119198487e-08
15.784,HOVER,-0.028195526056375434,4.984351503310909e-09,0.4951377714964667,0.0,0.0,0.5,0.02861169263808666,-1.073516091425515e-08
15.792,HOVER,-0.028195526033694764,5.10947759924271e-09,0.49514064532826496,0.0,0.0,0.5,0.028611204381194764,-1.012872495212071e-08
15.8,HOVER,-0.028195526016395574,5.239918657966719e-09,0.49514351747788243,0.0,0.0,0.5,0.028610716695477947,-9.451718037616141e-09
15.808,HOVER,-0.028195526003653177,5.3771875899166396e-09,0.49514638793774657,0.0,0.0,0.5,0.028610229580930725,-5.079641178596635e-09
15.816,HOVER,-0.028195525995541332,5.5221292888954845e-09,0.4951492566916756,0.0,0.0,0.5,0.028609743039889952,-3.912157861423258e-09
15.824,HOVER,-0.028195525990024346,5.674947021988684e-09,0.4951521237416561,0.0,0.0,0.5,0.028609257069528823,-5.945104358161921e-09
15.832,HOVER,-0.028195525984142933,5.835204095348814e-09,0.4951549890973745,0.0,0.0,0.5,0.028608771664807166,-8.246651219417232e-09
15.84,HOVER,-0.02819552597670526,6.0027752093943915e-09,0.49515785276089697,0.0,0.0,0.5,0.02860828682372033,-1.0816449466107853e-08
15.848,HOVER,-0.028195525967410436,6.177845650459266e-09,0.495160714734388,0.0,0.0,0.5,0.028607802545126106,-1.3654150543252979e-08
15.856,HOVER,-0.02819552595684619,6.360910483913513e-09,0.49516357502010966,0.0,0.0,0.5,0.028607318828742675,-1.675940637391805e-08
15.864,HOVER,-0.028195525946486583,6.5527737488657326e-09,0.49516643362042173,0.0,0.0,0.5,0.02860683567514643,-2.0131869291806532e-08
15.872,HOVER,-0.028195525938689677,6.754547654434456e-09,0.49516929053778114,0.0,0.0,0.5,0.02860635308576993,-2.3771192103528066e-08
15.88,HOVER,-0.028195525935724695,6.967651777731523e-09,0.495172145783311,0.0,0.0,0.5,0.028605871060496908,-2.442239238466698e-08
15.888,HOVER,-0.02819552594172168,7.192756507562444e-09,0.49517499935018544,0.0,0.0,0.5,0.02860538960407746,-2.563931340122407e-08
15.896,HOVER,-0.02819552595932644,7.428633435043937e-09,0.49517785123293506,0.0,0.0,0.5,0.02860490871956791,-2.4439411612581755e-08
15.904,HOVER,-0.028195525988023294,7.67312754091614e-09,0.49518070143369136,0.0,0.0,0.5,0.028604428405625944,-2.082582719587717e-08
15.912,HOVER,-0.02819552602661901,7.923159605239945e-09,0.4951835499403087,0.0,0.0,0.5,0.02860394866264644,-2.012577223828923e-08
15.92,HOVER,-0.028195526071787352,8.17645566367792e-09,0.49518639675461307,0.0,0.0,0.5,0.028603469486565905,-2.2335461136098576e-08
15.928,HOVER,-0.02819552611867353,8.431544919962533e-09,0.4951892418870777,0.0,0.0,0.5,0.028602990870360397,-2.4142353040230057e-08
15.936,HOVER,-0.028195526164943262,8.68883097485604e-09,0.4951920853306236,0.0,0.0,0.5,0.028602512812445,-2.2171936462291092e-08
15.944,HOVER,-0.028195526208867047,8.949492147119532e-09,0.49519492708724916,0.0,0.0,0.5,0.028602035310303368,-1.6429119282495407e-08
15.952,HOVER,-0.028195526250569758,9.215479459589367e-09,0.4951977671569603,0.0,0.0,0.5,0.02860155836358261,-1.5682163721999115e-08
15.96,HOVER,-0.02819552629126824,9.486671926148429e-09,0.4952006055420862,0.0,0.0,0.5,0.028601081972616734,-1.992457863390453e-08
15.968,HOVER,-0.028195526334141206,9.760881932743767e-09,0.49520344223956847,0.0,0.0,0.5,0.028600606140578584,-2.05270371401597e-08
15.976,HOVER,-0.02819552637941805,1.0034542692026316e-08,0.4952062772594368,0.0,0.0,0.5,0.028600130865538934,-2.0423276172856937e-08
15.984,HOVER,-0.028195526426842858,1.030366195712536e-08,0.49520911059464573,0.0,0.0,0.5,0.028599656147954573,-2.3062901633652958e-08
15.992,HOVER,-0.028195526472629934,1.0564941836029081e-08,0.4952119422579501,0.0,0.0,0.5,0.028599181981484905,-2.431946328054689e-08
16.0,HOVER,-0.028195526514286334,1.0817114396648774e-08,0.4952147722512397,0.0,0.0,0.5,0.028598708362886707,-2.4194758148979432e-08
16.008,HOVER,-0.028195526549380644,1.1060936397243781e-08,0.49521760057640835,0.0,0.0,0.5,0.02859823528897755,-2.2690580974302986e-08
16.016000000000002,HOVER,-0.02819552657462703,1.1299184027098498e-08,0.49522042724343934,0.0,0.0,0.5,0.02859776275438139,-2.2879637018103596e-08
16.024,HOVER,-0.028195526590046534,1.1535651499576574e-08,0.49522325224251557,0.0,0.0,0.5,0.02859729076029383,-2.0270006787833968e-08
16.032,HOVER,-0.028195526598349514,1.1773692003903738e-08,0.495226075562388,0.0,0.0,0.5,0.028596819310797533,-2.0010943769010153e-08
16.04,HOVER,-0.02819552660154028,1.2014549683731287e-08,0.4952288972054645,0.0,0.0,0.5,0.02859634840699656,-2.2099393867801468e-08
16.048000000000002,HOVER,-0.028195526603373836,1.2257365112066208e-08,0.49523171716609954,0.0,0.0,0.5,0.0285958780530653,-2.3439057250216207e-08
16.056,HOVER,-0.028195526606510625,1.2500184159514937e-08,0.4952345354467803,0.0,0.0,0.5,0.028595408250741902,-2.4030906834294473e-08
16.064,HOVER,-0.028195526612482973,1.2739960840357415e-08,0.4952373520584268,0.0,0.0,0.5,0.028594938999248965,-2.708721355020837e-08
16.072,HOVER,-0.028195526621626697,1.2973601850481031e-08,0.4952401670117436,0.0,0.0,0.5,0.02859447029666963,-2.9418181128232087e-08
16.080000000000002,HOVER,-0.02819552663505423,1.3199000379105548e-08,0.4952429803090119,0.0,0.0,0.5,0.028594002143258558,-3.102475199910886e-08
16.088,HOVER,-0.02819552665370358,1.3415033550444636e-08,0.4952457919524903,0.0,0.0,0.5,0.028593534539103328,-3.190786735956792e-08
16.096,HOVER,-0.028195526678338766,1.3621559870399916e-08,0.4952486019444148,0.0,0.0,0.5,0.028593067484124844,-3.206846719516594e-08
16.104,HOVER,-0.028195526709550278,1.3819416678215853e-08,0.49525141028699904,0.0,0.0,0.5,0.028592600978077747,-3.150749027219109e-08
16.112000000000002,HOVER,-0.028195526748647948,1.401041760318826e-08,0.4952542169745552,0.0,0.0,0.5,0.028592135022738652,-3.321846052860659e-08
16.12,HOVER,-0.028195526794910816,1.4196379275807027e-08,0.4952570220091531,0.0,0.0,0.5,0.028591669616592756,-3.719842601404025e-08
16.128,HOVER,-0.028195526847824764,1.4379121317043128e-08,0.49525982538089075,0.0,0.0,0.5,0.02859120476031504,-3.894723305162038e-08
16.136,HOVER,-0.02819552690585108,1.4559007501271111e-08,0.4952626270917554,0.0,0.0,0.5,0.02859074045159646,-3.846778057370642e-08
16.144000000000002,HOVER,-0.02819552696776848,1.4734949536477938e-08,0.4952654271437675,0.0,0.0,0.5,0.02859027668843641,-3.576296377518965e-08
16.152,HOVER,-0.02819552703265924,1.4904410837006417e-08,0.4952682255390955,0.0,0.0,0.5,0.028589813469110083,-3.688133079086454e-08
16.16,HOVER,-0.0281955270999204,1.506537140944227e-08,0.49527102227982417,0.0,0.0,0.5,0.02858935079221793,-4.181791415066222e-08
16.168,HOVER,-0.02819552717024667,1.5216326514609484e-08,0.4952738173592689,0.0,0.0,0.5,0.028588888659090927,-4.722522196807373e-08
16.176000000000002,HOVER,-0.028195527241649143,1.5357369598529576e-08,0.4952766107874858,0.0,0.0,0.5,0.028588427065645117,-5.0056758329816324e-08
16.184,HOVER,-0.0281955273122458,1.548920010309619e-08,0.49527940255787295,0.0,0.0,0.5,0.02858796601065657,-4.711549715790368e-08
16.192,HOVER,-0.0281955273783542,1.5612083737850792e-08,0.4952821926732754,0.0,0.0,0.5,0.02858750548956417,-4.603622496217214e-08
16.2,HOVER,-0.02819552743815548,1.572571879946622e-08,0.4952849811356368,0.0,0.0,0.5,0.0285870454997946,-4.6816522423322736e-08
16.208000000000002,HOVER,-0.028195527491565724,1.582923764577324e-08,0.49528776794709456,0.0,0.0,0.5,0.028586586040454682,-4.945397340511835e-08
16.216,HOVER,-0.028195527541290927,1.592120816709112e-08,0.49529055310062536,0.0,0.0,0.5,0.02858612711491324,-5.039347961806373e-08
16.224,HOVER,-0.0281955275895571,1.6000787692020446e-08,0.495293336598635,0.0,0.0,0.5,0.028585668724510894,-4.9637247223811475e-08
16.232,HOVER,-0.028195527639169587,1.6067721458287675e-08,0.495296118443592,0.0,0.0,0.5,0.028585210871150655,-4.7187479501702414e-08
