t,mode,px,py,pz,vx,vy,vz,roll,pitch,yaw,ref_px,ref_py,ref_pz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,solve_time_ms
3.4,HOVER,0.0,0.0,1.7745415011766075,0.0,0.0,0.2521822490030661,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.2745415011766075,1.1811010001565592
3.56,HOVER,0.0,0.0,1.8016142913151623,0.0,0.0,0.11438314733485042,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.3016142913151623,1.5018730000520009
3.72,HOVER,0.0,0.0,1.8069800012038704,0.0,0.0,-0.01987894609419251,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.3069800012038704,1.5262140000231739
3.88,HOVER,0.0,0.0,1.7911958051694308,0.0,0.0,-0.1506948187212459,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.2911958051694308,1.5759600000819773
4.04,HOVER,0.0,0.0,1.7548045760651663,0.0,0.0,-0.27815292766410415,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.2548045760651663,1.8384599998171325
4.2,HOVER,0.0,0.0,1.6983352523592545,0.0,0.0,-0.40233945953554984,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.1983352523592545,1.7758300000423333
4.36,HOVER,0.0,0.0,1.6223031958005971,0.0,0.0,-0.5233383887223282,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.1223031958005971,1.824750999958269
4.5200000000000005,HOVER,0.0,0.0,1.5272105399041667,0.0,0.0,-0.6412315341682617,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.0272105399041667,1.7911349998485093
4.68,HOVER,0.0,0.0,1.4135465294914822,0.0,0.0,-0.7560986146998669,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.9135465294914822,2.0144370000707568
4.84,HOVER,0.0,0.0,1.2817878515158052,0.0,0.0,-0.8680173029318903,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.7817878515158052,2.0161580000603863
5.0,HOVER,0.0,0.0,1.1323989573957627,0.0,0.0,-0.9770632777891431,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6323989573957627,1.2999810001019796
5.16,HOVER,0.0,0.0,0.9684541100396065,0.0,0.0,-1.0271102363617817,0.0,0.0,0.0,0.0,0.0,0.5,0.05,0.0,0.0,0.0,57.041666666666664,57.041666666666664,57.041666666666664,57.041666666666664,0.46845411003960646,0.3301649999229994
5.32,HOVER,0.0,0.0,0.8266491512173652,0.0,0.0,-0.7379589088044309,0.0,0.0,0.0,0.0,0.0,0.5,0.05,0.0,0.0,0.0,57.041666666666664,57.041666666666664,57.041666666666664,57.041666666666664,0.32664915121736515,0.2306459998635546
5.48,HOVER,0.0,0.0,0.7620151834001087,0.0,0.0,-0.20056988611324128,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.26201518340010865,1.225451999971483
5.64,HOVER,0.0,0.0,0.753249924703283,0.0,0.0,-0.012528498797492987,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.253249924703283,0.11137599994981429
5.8,HOVER,0.0,0.0,0.7422214272410937,0.0,0.0,-0.12039622030816992,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.24222142724109375,1.281909999988784
5.96,HOVER,0.0,0.0,0.7106032955747974,0.0,0.0,-0.2486304840407578,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.2106032955747974,0.5783939998309506
6.12,HOVER,0.0,0.0,0.6613722771960717,0.0,0.0,-0.31795061584490336,0.0,0.0,0.0,0.0,0.0,0.5,0.01607086956428022,0.0,0.0,0.0,50.895085065992795,50.895085065992795,50.895085065992795,50.895085065992795,0.16137227719607172,0.19531599991751136
6.28,HOVER,0.0,0.0,0.6278666400939498,0.0,0.0,-0.12842646578085104,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.12786664009394977,0.27215000000069267
6.44,HOVER,0.0,0.0,0.6066891928720641,0.0,0.0,-0.16841460571004924,0.0,0.0,0.0,0.0,0.0,0.5,-0.021675566825928694,0.0,0.0,0.0,44.05696253153466,44.05696253153466,44.05696253153466,44.05696253153466,0.10668919287206413,0.15629900008207187
6.6000000000000005,HOVER,0.0,0.0,0.5848487450834798,0.0,0.0,-0.07801239752594635,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.08484874508347984,0.2243339999949967
6.76,HOVER,0.0,0.0,0.572849639053757,0.0,0.0,-0.10666732224632497,0.0,0.0,0.0,0.0,0.0,0.5,-0.019393809535172224,0.0,0.0,0.0,44.47032435957025,44.47032435957025,44.47032435957025,44.47032435957025,0.07284963905375696,0.186376000101518
6.92,HOVER,0.0,0.0,0.5613241131639181,0.0,0.0,-0.027836514312826778,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.06132411316391806,0.15621900001860922
7.08,HOVER,0.0,0.0,0.5526727004338651,0.0,0.0,-0.074604011779731,0.0,0.0,0.0,0.0,0.0,0.5,-0.014076094525556915,0.0,0.0,0.0,45.43367852797882,45.43367852797882,45.43367852797882,45.43367852797882,0.05267270043386507,0.1291909998144547
7.24,HOVER,0.0,0.0,0.5485024048495925,0.0,0.0,-0.016207425553810963,0.0,0.0,0.0,0.0,0.0,0.5,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.04850240484959245,0.14321599996947043
7.4,HOVER,0.0,0.0,0.5422964444790302,0.0,0.0,-0.014692382290194803,0.0,0.0,0.0,0.0,0.0,0.5,-0.04750259112915772,0.0,0.0,0.0,39.37815378094969,39.37815378094969,39.37815378094969,39.37815378094969,0.04229644447903025,0.12177799999335548
7.5600000000000005,HOVER,0.0,0.0,0.5394396091692253,0.0,0.0,-0.03478463055544522,0.0,0.0,0.0,0.0,0.0,0.5,-0.026236082907160674,0.0,0.0,0.0,43.230782082036114,43.230782082036114,43.230782082036114,43.230782082036114,0.03943960916922529,0.09570899987920711
7.72,HOVER,0.0,0.0,0.5374190453408427,0.0,0.0,-0.022890583522182234,0.0,0.0,0.0,0.0,0.0,0.5,-0.032932564078006044,0.0,0.0,0.0,42.01765143514383,42.01765143514383,42.01765143514383,42.01765143514383,0.03741904534084273,0.10153400012313796
7.88,HOVER,0.0,0.0,0.5354460655230145,0.0,0.0,-0.011881581722445647,0.0,0.0,0.0,0.0,0.0,0.5,-0.038971191517228165,0.0,0.0,0.0,40.923697188907944,40.923697188907944,40.923697188907944,40.923697188907944,0.03544606552301455,0.10346400017624546
8.040000000000001,HOVER,0.0,0.0,0.5340465890195278,0.0,0.0,-0.007818609663257158,0.0,0.0,0.0,0.0,0.0,0.5,-0.04013273999412453,0.0,0.0,0.0,40.713271740194834,40.713271740194834,40.713271740194834,40.713271740194834,0.03404658901952784,0.17374399999425805
8.2,HOVER,0.0,0.0,0.5329986415853558,0.0,0.0,-0.00578234894702654,0.0,0.0,0.0,0.0,0.0,0.5,-0.04016641992535397,0.0,0.0,0.0,40.70717030337791,40.70717030337791,40.70717030337791,40.70717030337791,0.032998641585355815,0.06472800009760249
8.36,HOVER,0.0,0.0,0.5322245630325836,0.0,0.0,-0.004271715653369579,0.0,0.0,0.0,0.0,0.0,0.5,-0.040195420140884563,0.0,0.0,0.0,40.7019166411441,40.7019166411441,40.7019166411441,40.7019166411441,0.032224563032583586,0.0920470001801732
8.52,HOVER,0.0,0.0,0.5316527089161883,0.0,0.0,-0.003155745319019545,0.0,0.0,0.0,0.0,0.0,0.5,-0.040216830079213894,0.0,0.0,0.0,40.69803802912792,40.69803802912792,40.69803802912792,40.69803802912792,0.03165270891618832,0.06907500005581824
8.68,HOVER,0.0,0.0,0.5312300295959952,0.0,0.0,-0.002332742413204852,0.0,0.0,0.0,0.0,0.0,0.5,-0.04023261408777701,0.0,0.0,0.0,40.69517860728678,40.69517860728678,40.69517860728678,40.69517860728678,0.03123002959599519,0.05127600002197141
8.84,HOVER,0.0,0.0,0.5309177839997945,0.0,0.0,-0.0017229377338769628,0.0,0.0,0.0,0.0,0.0,0.5,-0.04024429371985072,0.0,0.0,0.0,40.693062731911105,40.693062731911105,40.693062731911105,40.693062731911105,0.0309177839997945,0.30528700017384836
9.0,HOVER,0.0,0.0,0.5306871665309997,0.0,0.0,-0.0012725209534417132,0.0,0.0,0.0,0.0,0.0,0.5,-0.04025294425520792,0.0,0.0,0.0,40.691495605940595,40.691495605940595,40.691495605940595,40.691495605940595,0.030687166530999677,0.14046900014363928
9.16,HOVER,0.0,0.0,0.5305167370013675,0.0,0.0,-0.0009407622557882209,0.0,0.0,0.0,0.0,0.0,0.5,-0.040258671344911956,0.0,0.0,0.0,40.69045808968986,40.69045808968986,40.69045808968986,40.69045808968986,0.030516737001367478,0.05142600002727704
9.32,HOVER,0.0,0.0,0.5303907112818301,0.0,0.0,-0.0006957445898839563,0.0,0.0,0.0,0.0,0.0,0.5,-0.04026395173449926,0.0,0.0,0.0,40.68950149737332,40.68950149737332,40.68950149737332,40.68950149737332,0.03039071128183013,0.07460599999831175
9.48,HOVER,0.0,0.0,0.5302976404829234,0.0,0.0,-0.0005133600809930545,0.0,0.0,0.0,0.0,0.0,0.5,-0.04026749246030048,0.0,0.0,0.0,40.68886006153977,40.68886006153977,40.68886006153977,40.68886006153977,0.030297640482923383,0.1352189999579423
9.64,HOVER,0.0,0.0,0.5302289634752319,0.0,0.0,-0.00037880305970411794,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027008535471749,0.0,0.0,0.0,40.68839033429031,40.68839033429031,40.68839033429031,40.68839033429031,0.03022896347523185,0.04239999998389976
9.8,HOVER,0.0,0.0,0.5301782874241852,0.0,0.0,-0.0002795148651019347,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027199859065406,0.0,0.0,0.0,40.68804373357717,40.68804373357717,40.68804373357717,40.68804373357717,0.030178287424185157,0.061828000070818234
9.96,HOVER,0.0,0.0,0.530140747226535,0.0,0.0,-0.00020770041079613437,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027272403685023,0.0,0.0,0.0,40.68791231216481,40.68791231216481,40.68791231216481,40.68791231216481,0.030140747226535036,0.03846699996756797
10.120000000000001,HOVER,0.0,0.0,0.5301130129125302,0.0,0.0,-0.0001528648943369851,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027399285027017,0.0,0.0,0.0,40.6876824546612,40.6876824546612,40.6876824546612,40.6876824546612,0.030113012912530213,0.042533999931038124
10.28,HOVER,0.0,0.0,0.530092543239588,0.0,0.0,-0.00011330411671931772,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027514628374512,0.0,0.0,0.0,40.687473499321534,40.687473499321534,40.687473499321534,40.687473499321534,0.030092543239587988,0.025253000103475642
10.44,HOVER,0.0,0.0,0.5300774232168314,0.0,0.0,-8.329166947625214e-05,0.0,0.0,0.0,0.0,0.0,0.5,-0.040276581347745366,0.0,0.0,0.0,40.68721352395917,40.68721352395917,40.68721352395917,40.68721352395917,0.030077423216831378,0.036696000051961164
