t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
3.918	0.000	-0.009	0.000	0.28	1.80	0.01	0.09	-0.00	0.09	0	0.000	-0.007	-0.039	-0.029	0.017	9.580
3.929	-0.001	-0.008	0.000	0.26	1.84	0.02	0.20	0.23	-0.04	35969	0.000	-0.008	-0.039	-0.029	0.017	9.587
3.939	-0.001	-0.009	0.000	0.26	1.83	0.02	0.16	-0.31	-0.59	35961	0.000	-0.008	-0.038	-0.029	0.017	9.593
3.949	-0.001	-0.009	0.000	0.28	1.84	0.01	0.28	-0.13	0.02	35956	0.000	-0.008	-0.036	-0.029	0.017	9.599
3.956	-0.001	-0.009	0.000	0.24	1.84	0.01	-0.90	-1.65	0.38	35974	0.000	-0.008	-0.035	-0.029	0.017	9.605
3.969	0.001	-0.009	0.000	0.23	1.76	0.01	0.16	-0.79	-2.63	35969	0.000	-0.008	-0.033	-0.029	0.017	9.611
3.979	-0.001	-0.008	0.000	0.18	1.85	0.01	-0.54	-0.11	-0.36	35958	0.000	-0.008	-0.031	-0.029	0.017	9.616
3.989	-0.001	-0.008	0.000	0.15	1.84	0.01	-0.80	-1.31	-0.15	35948	0.000	-0.008	-0.029	-0.029	0.017	9.621
3.998	-0.001	-0.007	0.000	0.12	1.86	0.01	-1.06	-0.25	-0.63	35967	0.000	-0.008	-0.026	-0.029	0.017	9.626
4.006	0.000	-0.008	0.000	0.15	1.83	0.01	-0.77	-1.98	-0.25	35966	0.000	-0.008	-0.024	-0.029	0.017	9.630
4.018	-0.001	-0.008	0.000	0.13	1.86	0.01	0.18	0.37	0.28	35982	0.000	-0.008	-0.022	-0.030	0.017	9.634
4.031	-0.001	-0.009	0.000	0.16	1.86	0.01	-3.49	-2.75	-0.29	35965	0.001	-0.009	-0.019	-0.030	0.017	9.637
4.038	0.001	-0.009	0.000	0.15	1.81	0.00	1.59	0.50	-0.33	35981	0.001	-0.009	-0.016	-0.030	0.017	9.640
4.048	-0.001	-0.009	0.000	0.12	1.86	0.01	0.52	0.53	-0.45	35976	0.001	-0.009	-0.014	-0.030	0.017	9.642
4.057	0.001	-0.009	0.000	0.12	1.77	0.00	-0.91	-1.47	-1.67	35969	0.001	-0.009	-0.011	-0.030	0.017	9.644
4.069	0.000	-0.008	0.000	0.07	1.81	-0.01	-2.12	-0.94	-3.65	35979	0.001	-0.009	-0.008	-0.030	0.017	9.646
4.078	-0.001	-0.008	0.000	0.04	1.85	-0.05	-2.09	-1.74	-8.62	35995	0.001	-0.009	-0.006	-0.030	0.017	9.647
4.089	-0.000	-0.008	0.000	0.02	1.82	-0.12	-2.15	-1.83	-12.54	36027	0.001	-0.009	-0.003	-0.030	0.017	9.647
4.098	0.001	-0.008	0.000	0.01	1.78	-0.24	-0.44	-0.49	-13.41	36024	0.001	-0.009	-0.000	-0.030	0.017	9.647
4.109	0.001	-0.008	0.000	0.02	1.78	-0.38	-1.21	-2.08	-10.07	36015	0.002	-0.009	0.002	-0.030	0.018	9.647
4.116	-0.000	-0.008	0.000	-0.03	1.84	-0.49	-2.72	-1.86	-4.33	36022	0.002	-0.009	0.005	-0.031	0.018	9.646
4.129	-0.002	-0.008	0.000	-0.05	1.92	-0.54	-0.03	0.39	-2.45	36046	0.001	-0.009	0.007	-0.031	0.018	9.645
4.138	-0.002	-0.008	0.000	-0.06	1.88	-0.56	0.21	-0.56	-7.03	38162	0.001	-0.009	0.010	-0.031	0.018	9.643
4.149	-0.003	-0.011	-0.000	0.08	1.91	-0.63	-0.69	0.19	-10.31	38197	0.001	-0.009	0.012	-0.032	0.018	9.641
4.159	-0.002	-0.010	0.000	0.04	1.85	-0.73	-1.53	-2.11	-11.94	38221	0.001	-0.009	0.015	-0.032	0.018	9.639
4.169	-0.002	-0.011	0.000	0.04	1.83	-0.84	-0.08	0.62	-11.52	38219	0.001	-0.009	0.018	-0.032	0.017	9.636
4.179	-0.002	-0.011	0.000	0.02	1.83	-0.96	2.99	4.76	-6.50	38223	0.001	-0.010	0.020	-0.033	0.017	9.632
4.188	-0.002	-0.011	0.000	0.06	1.76	-1.03	5.49	4.68	-5.85	38248	0.001	-0.010	0.023	-0.033	0.017	9.628
4.199	-0.001	-0.011	0.000	0.10	1.66	-1.09	1.66	0.94	-6.52	38272	0.001	-0.010	0.025	-0.033	0.017	9.624
4.208	-0.004	-0.014	-0.000	0.26	1.74	-1.16	-7.71	-6.57	-5.15	38265	0.001	-0.011	0.028	-0.034	0.017	9.619
4.218	-0.003	-0.013	0.000	0.16	1.72	-1.21	-6.73	-6.54	-6.98	38335	0.001	-0.011	0.031	-0.034	0.017	9.614
4.229	-0.003	-0.009	0.000	-0.12	1.77	-1.27	1.28	1.74	-9.64	38316	0.000	-0.011	0.033	-0.035	0.017	9.608
4.239	-0.004	-0.009	0.000	-0.09	1.78	-1.36	10.14	10.38	-11.12	38279	0.000	-0.011	0.036	-0.035	0.017	9.602
4.249	-0.002	-0.010	0.000	0.01	1.60	-1.48	14.03	12.67	-10.08	38271	0.000	-0.011	0.038	-0.035	0.017	9.596
4.259	-0.002	-0.006	0.000	0.00	1.42	-1.58	7.52	10.97	-9.24	38278	0.000	-0.010	0.041	-0.036	0.018	9.589
4.267	-0.001	-0.009	0.000	0.19	1.26	-1.67	3.75	2.03	-8.34	38286	0.001	-0.010	0.043	-0.036	0.018	9.582
4.279	-0.004	-0.008	0.000	0.22	1.36	-1.76	-4.80	3.23	-6.80	38251	0.000	-0.010	0.046	-0.036	0.018	9.574
4.288	-0.005	-0.008	0.000	0.19	1.34	-1.83	-7.42	6.81	-8.05	38254	-0.000	-0.010	0.048	-0.037	0.018	9.566
4.299	-0.002	-0.012	0.001	0.29	1.12	-1.90	-1.84	6.71	-9.38	38193	-0.000	-0.010	0.050	-0.037	0.018	9.557
4.308	-0.002	-0.013	0.001	0.30	1.03	-2.00	-1.87	15.95	-8.05	38137	0.000	-0.011	0.053	-0.037	0.018	9.548
4.318	-0.005	-0.013	0.001	0.27	0.98	-2.08	1.41	14.47	-6.53	38174	-0.000	-0.011	0.055	-0.038	0.017	9.539
4.328	-0.004	-0.012	0.001	0.24	0.76	-2.14	2.11	13.37	-4.98	38168	-0.000	-0.011	0.057	-0.038	0.017	9.529
4.338	-0.005	-0.013	0.001	0.27	0.63	-2.19	-7.05	11.95	-4.19	38098	-0.001	-0.012	0.060	-0.039	0.017	9.519
4.352	0.001	-0.014	0.001	0.26	0.25	-2.23	-12.06	0.31	-2.93	40310	-0.000	-0.012	0.062	-0.039	0.017	9.509
4.356	0.001	-0.018	0.001	0.29	0.17	-2.26	-19.57	5.24	-0.50	40275	0.000	-0.013	0.064	-0.039	0.016	9.498
4.368	0.003	-0.019	0.001	0.11	0.06	-2.27	-21.97	0.01	0.60	40341	0.001	-0.014	0.066	-0.038	0.016	9.487
4.377	0.003	-0.019	0.001	-0.12	0.04	-2.27	-24.13	-5.11	1.32	40367	0.001	-0.015	0.069	-0.038	0.015	9.476
4.388	-0.001	-0.019	0.001	-0.39	0.23	-2.25	-35.23	4.14	1.07	40386	0.001	-0.015	0.071	-0.038	0.015	9.464
4.398	0.001	-0.026	0.001	-0.43	0.11	-2.22	-31.67	-3.54	0.70	40475	0.002	-0.017	0.073	-0.038	0.014	9.451
4.408	0.001	-0.026	0.001	-0.82	0.10	-2.22	-27.64	-0.21	0.20	40485	0.002	-0.018	0.075	-0.039	0.013	9.439
4.418	0.005	-0.026	0.001	-1.10	-0.07	-2.22	-16.62	7.81	-0.77	40482	0.003	-0.019	0.077	-0.038	0.012	9.426
4.426	0.003	-0.031	0.001	-1.08	-0.03	-2.20	-12.28	16.30	-0.23	40487	0.003	-0.021	0.079	-0.038	0.011	9.412
4.438	0.004	-0.032	0.001	-1.21	-0.23	-2.20	-8.88	23.91	1.74	40583	0.003	-0.023	0.081	-0.038	0.010	9.399
4.449	0.001	-0.032	0.001	-1.35	-0.34	-2.21	-7.62	26.38	3.46	40618	0.003	-0.024	0.083	-0.038	0.009	9.385
4.458	0.005	-0.032	0.001	-1.49	-0.77	-2.18	-7.16	33.03	5.31	40678	0.004	-0.025	0.086	-0.038	0.008	9.370
4.468	0.002	-0.032	0.001	-1.57	-0.98	-2.15	-1.68	28.33	4.64	40738	0.004	-0.026	0.088	-0.038	0.007	9.355
4.479	0.006	-0.031	0.001	-1.67	-1.42	-2.11	0.80	19.74	4.85	40848	0.004	-0.027	0.090	-0.038	0.007	9.340
4.489	0.005	-0.030	0.001	-1.72	-1.57	-2.08	-6.28	24.42	4.89	40882	0.004	-0.028	0.092	-0.038	0.007	9.325
4.499	0.005	-0.032	0.001	-1.72	-1.81	-2.03	1.70	14.22	6.08	40900	0.004	-0.028	0.094	-0.038	0.006	9.309
4.508	0.006	-0.029	0.001	-1.87	-2.02	-2.01	0.87	1.38	5.39	40891	0.005	-0.028	0.096	-0.038	0.006	9.293
