t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
10.403	-0.352	0.450	0.547	0.25	-0.03	-2.08	4.08	0.61	-4.40	46207	-0.350	0.453	0.579	-0.153	-0.015	1.116
10.409	-0.353	0.448	0.547	0.31	-0.05	-2.12	3.47	0.13	-4.08	46090	-0.353	0.453	0.579	-0.153	-0.015	1.114
10.419	-0.356	0.449	0.547	0.35	-0.05	-2.16	3.16	-0.56	-4.08	46099	-0.356	0.453	0.579	-0.153	-0.015	1.112
10.431	-0.362	0.448	0.547	0.38	-0.02	-2.20	3.12	-1.79	-3.96	46103	-0.359	0.453	0.579	-0.153	-0.016	1.109
10.442	-0.363	0.448	0.548	0.41	-0.01	-2.24	1.20	-3.25	-2.93	46103	-0.362	0.453	0.579	-0.153	-0.016	1.107
10.453	-0.367	0.448	0.548	0.42	0.02	-2.27	0.13	-1.68	-3.44	46054	-0.365	0.453	0.578	-0.153	-0.016	1.105
10.464	-0.368	0.448	0.548	0.41	0.02	-2.30	-2.50	-2.30	-2.65	46046	-0.368	0.452	0.578	-0.153	-0.016	1.102
10.471	-0.373	0.448	0.548	0.37	0.06	-2.33	-3.84	-2.21	-2.21	46054	-0.371	0.452	0.578	-0.154	-0.017	1.100
10.484	-0.372	0.450	0.549	0.32	0.05	-2.35	-4.97	-1.43	-2.06	46067	-0.374	0.452	0.578	-0.153	-0.017	1.098
10.493	-0.373	0.451	0.549	0.27	0.05	-2.38	-4.93	-1.09	-2.11	45928	-0.376	0.453	0.578	-0.153	-0.017	1.096
10.503	-0.376	0.451	0.549	0.22	0.06	-2.40	-3.35	-0.29	-2.63	45927	-0.379	0.453	0.578	-0.153	-0.017	1.093
10.512	-0.375	0.450	0.549	0.21	0.03	-2.42	-0.72	-0.52	-2.10	45928	-0.381	0.453	0.578	-0.153	-0.017	1.091
10.523	-0.381	0.450	0.549	0.21	0.06	-2.44	1.24	-1.03	-1.87	45927	-0.383	0.453	0.578	-0.153	-0.017	1.089
10.533	-0.384	0.450	0.550	0.24	0.08	-2.46	4.73	-2.03	-2.15	45942	-0.386	0.453	0.578	-0.153	-0.017	1.087
10.544	-0.387	0.450	0.550	0.29	0.10	-2.48	6.57	-2.96	-2.22	45886	-0.389	0.453	0.578	-0.153	-0.017	1.085
10.551	-0.391	0.450	0.550	0.37	0.14	-2.50	8.40	-3.32	-1.64	45882	-0.391	0.453	0.578	-0.153	-0.018	1.083
10.561	-0.392	0.449	0.550	0.47	0.16	-2.52	8.61	-3.25	-1.51	45899	-0.394	0.453	0.577	-0.153	-0.018	1.080
10.573	-0.395	0.448	0.550	0.57	0.18	-2.54	8.66	-0.71	-1.34	45907	-0.397	0.453	0.577	-0.152	-0.018	1.078
10.582	-0.395	0.448	0.550	0.64	0.17	-2.55	6.75	-0.82	-0.15	45972	-0.399	0.452	0.577	-0.152	-0.018	1.076
10.593	-0.395	0.450	0.550	0.69	0.15	-2.55	4.44	-0.06	-0.15	45993	-0.401	0.452	0.577	-0.152	-0.018	1.074
10.601	-0.398	0.450	0.550	0.73	0.14	-2.55	2.25	1.15	-0.25	46008	-0.403	0.452	0.577	-0.152	-0.018	1.072
10.612	-0.400	0.451	0.548	0.75	0.14	-2.55	-0.18	0.30	-0.17	46020	-0.406	0.452	0.576	-0.151	-0.019	1.070
10.623	-0.411	0.454	0.548	0.73	0.20	-2.55	-0.12	-1.72	0.27	46297	-0.409	0.453	0.576	-0.152	-0.019	1.068
10.632	-0.411	0.452	0.548	0.74	0.19	-2.54	-0.52	-1.65	0.30	46337	-0.412	0.453	0.575	-0.151	-0.019	1.066
10.643	-0.414	0.453	0.548	0.73	0.21	-2.54	-1.87	-2.28	-0.19	46370	-0.414	0.453	0.575	-0.151	-0.019	1.064
10.651	-0.418	0.455	0.547	0.69	0.25	-2.54	-2.26	-3.89	0.19	46391	-0.418	0.454	0.574	-0.151	-0.019	1.062
10.663	-0.421	0.455	0.547	0.67	0.29	-2.54	-2.09	-4.71	0.68	46405	-0.421	0.454	0.574	-0.151	-0.018	1.060
10.673	-0.424	0.455	0.547	0.65	0.33	-2.53	-1.15	-3.66	0.63	46555	-0.424	0.454	0.573	-0.151	-0.018	1.058
10.684	-0.426	0.456	0.547	0.65	0.37	-2.53	1.10	-3.06	0.80	46584	-0.427	0.455	0.573	-0.151	-0.018	1.056
10.693	-0.429	0.456	0.546	0.66	0.39	-2.52	3.33	-1.85	0.97	46605	-0.430	0.455	0.572	-0.151	-0.018	1.054
10.701	-0.427	0.455	0.546	0.71	0.37	-2.51	5.05	-0.65	1.47	46631	-0.432	0.455	0.572	-0.151	-0.018	1.052
10.713	-0.425	0.453	0.545	0.78	0.33	-2.50	6.43	1.45	1.23	46781	-0.434	0.455	0.571	-0.151	-0.018	1.050
10.722	-0.421	0.449	0.545	0.87	0.27	-2.49	6.77	1.87	1.51	46781	-0.435	0.455	0.571	-0.150	-0.019	1.048
10.733	-0.443	0.454	0.545	0.91	0.39	-2.47	6.57	2.73	0.72	46803	-0.439	0.455	0.571	-0.150	-0.019	1.046
10.744	-0.441	0.451	0.544	0.99	0.32	-2.46	7.11	3.48	0.68	46981	-0.441	0.454	0.570	-0.150	-0.019	1.044
10.751	-0.445	0.451	0.544	1.06	0.30	-2.45	5.59	2.04	0.38	46981	-0.445	0.454	0.569	-0.150	-0.019	1.042
10.764	-0.447	0.452	0.543	1.10	0.27	-2.45	4.00	1.72	0.63	47009	-0.448	0.454	0.569	-0.150	-0.019	1.040
10.773	-0.450	0.453	0.543	1.13	0.26	-2.44	3.01	-0.09	0.63	47009	-0.451	0.454	0.568	-0.150	-0.019	1.038
10.785	-0.453	0.453	0.543	1.15	0.27	-2.44	1.04	-0.45	0.53	47032	-0.454	0.454	0.568	-0.150	-0.019	1.036
10.794	-0.452	0.451	0.543	1.17	0.24	-2.43	-0.49	-0.55	0.87	46980	-0.456	0.453	0.568	-0.150	-0.019	1.034
10.802	-0.455	0.451	0.543	1.16	0.25	-2.42	-1.78	-1.73	0.78	46978	-0.459	0.453	0.567	-0.150	-0.020	1.033
10.813	-0.452	0.450	0.542	1.15	0.22	-2.42	-2.54	-2.59	0.97	46978	-0.461	0.453	0.567	-0.149	-0.020	1.031
10.837	-0.453	0.450	0.542	1.11	0.23	-2.41	-3.18	-2.00	0.91	46985	-0.462	0.452	0.567	-0.149	-0.020	1.029
10.853	-0.465	0.452	0.542	1.06	0.32	-2.39	-3.27	-2.45	1.23	47003	-0.466	0.452	0.566	-0.149	-0.020	1.027
10.860	-0.468	0.452	0.542	1.03	0.35	-2.38	-4.05	-2.94	1.91	46965	-0.469	0.452	0.566	-0.149	-0.020	1.025
10.865	-0.471	0.452	0.542	1.00	0.37	-2.36	-2.29	-1.09	2.16	46981	-0.472	0.452	0.566	-0.149	-0.020	1.023
10.869	-0.478	0.453	0.541	0.97	0.41	-2.34	-1.74	-0.19	2.63	46989	-0.475	0.452	0.565	-0.149	-0.020	1.022
10.874	-0.483	0.455	0.542	0.94	0.42	-2.31	0.32	0.51	2.62	46976	-0.479	0.452	0.565	-0.149	-0.020	1.020
10.883	-0.486	0.455	0.542	0.96	0.41	-2.28	2.88	1.53	2.84	46852	-0.482	0.452	0.565	-0.149	-0.019	1.018
10.892	-0.485	0.451	0.541	1.02	0.36	-2.26	6.41	3.70	2.65	46843	-0.485	0.452	0.565	-0.149	-0.020	1.016
10.903	-0.483	0.452	0.541	1.08	0.28	-2.23	6.72	4.16	2.74	46831	-0.488	0.452	0.565	-0.149	-0.019	1.014
10.911	-0.474	0.450	0.540	1.17	0.15	-2.21	8.94	4.36	3.03	46807	-0.489	0.451	0.564	-0.148	-0.020	1.013
10.923	-0.473	0.447	0.540	1.28	0.08	-2.18	9.08	3.86	3.30	46938	-0.490	0.451	0.564	-0.147	-0.020	1.011
10.933	-0.496	0.448	0.540	1.36	0.19	-2.14	7.84	3.09	3.02	46928	-0.493	0.450	0.563	-0.148	-0.020	1.009
10.939	-0.500	0.448	0.540	1.44	0.17	-2.11	6.84	0.77	3.51	46930	-0.497	0.450	0.563	-0.148	-0.020	1.007
10.953	-0.504	0.448	0.539	1.50	0.18	-2.07	3.98	-0.86	3.34	46933	-0.501	0.449	0.563	-0.148	-0.020	1.006
10.964	-0.505	0.447	0.540	1.53	0.17	-2.04	1.35	0.42	2.14	46942	-0.504	0.449	0.562	-0.148	-0.020	1.004
10.971	-0.510	0.447	0.539	1.52	0.19	-2.02	-2.29	-1.88	3.20	46909	-0.508	0.448	0.562	-0.148	-0.020	1.002
10.981	-0.513	0.447	0.539	1.49	0.20	-1.98	-4.40	0.74	3.30	46904	-0.511	0.448	0.562	-0.148	-0.020	1.000
10.994	-0.516	0.447	0.539	1.44	0.19	-1.96	-7.36	1.22	2.95	46882	-0.515	0.447	0.562	-0.148	-0.020	0.999
11.004	-0.519	0.446	0.538	1.36	0.18	-1.93	-7.88	2.16	3.13	46882	-0.518	0.447	0.561	-0.148	-0.020	0.997
11.011	-0.522	0.446	0.538	1.29	0.15	-1.90	-6.83	3.23	2.95	46944	-0.521	0.446	0.561	-0.148	-0.020	0.995
11.022	-0.538	0.449	0.538	1.19	0.21	-1.86	-6.01	3.56	2.93	46941	-0.526	0.446	0.561	-0.149	-0.020	0.993
11.039	-0.541	0.448	0.538	1.14	0.17	-1.83	-3.46	3.85	2.79	46942	-0.531	0.446	0.560	-0.149	-0.020	0.992
11.070	-0.545	0.448	0.539	1.12	0.13	-1.80	-1.27	5.03	3.21	46931	-0.536	0.446	0.560	-0.150	-0.020	0.990
11.083	-0.549	0.448	0.538	1.11	0.07	-1.77	2.20	6.19	2.55	46772	-0.540	0.445	0.560	-0.150	-0.020	0.988
11.088	-0.551	0.448	0.538	1.14	-0.00	-1.74	4.84	8.32	2.68	46757	-0.545	0.445	0.560	-0.151	-0.020	0.987
11.095	-0.555	0.448	0.538	1.19	-0.08	-1.71	5.40	7.13	3.25	46744	-0.549	0.445	0.560	-0.151	-0.019	0.985
11.095	-0.550	0.446	0.538	1.26	-0.22	-1.69	5.80	8.88	2.37	46726	-0.552	0.445	0.560	-0.151	-0.019	0.984
11.101	-0.554	0.445	0.538	1.32	-0.31	-1.66	6.06	9.94	2.05	46696	-0.555	0.444	0.559	-0.151	-0.019	0.982
11.106	-0.569	0.448	0.538	1.35	-0.32	-1.63	4.14	9.83	1.93	46613	-0.560	0.444	0.559	-0.151	-0.019	0.980
11.115	-0.572	0.447	0.538	1.39	-0.41	-1.61	3.19	7.00	2.97	46601	-0.565	0.444	0.559	-0.152	-0.019	0.979
11.120	-0.578	0.447	0.538	1.41	-0.46	-1.58	1.37	7.32	2.02	46583	-0.570	0.444	0.559	-0.152	-0.019	0.977
11.133	-0.581	0.447	0.537	1.42	-0.53	-1.56	1.02	6.05	2.35	46578	-0.574	0.443	0.559	-0.152	-0.019	0.976
11.141	-0.585	0.447	0.537	1.42	-0.58	-1.53	-1.29	4.42	1.97	46726	-0.579	0.443	0.558	-0.153	-0.018	0.974
11.150	-0.589	0.447	0.537	1.40	-0.62	-1.51	-1.65	3.08	2.46	46708	-0.583	0.443	0.558	-0.153	-0.018	0.973
11.163	-0.592	0.446	0.537	1.39	-0.65	-1.48	-0.83	2.66	2.21	46690	-0.588	0.443	0.558	-0.153	-0.018	0.971
11.173	-0.588	0.446	0.537	1.38	-0.72	-1.47	0.02	3.66	1.83	46683	-0.591	0.443	0.558	-0.153	-0.018	0.969
11.179	-0.598	0.445	0.537	1.38	-0.71	-1.45	1.32	3.54	1.22	46683	-0.595	0.442	0.557	-0.153	-0.018	0.968
11.189	-0.599	0.445	0.537	1.39	-0.77	-1.44	2.42	3.50	1.13	46665	-0.599	0.442	0.557	-0.153	-0.018	0.966
11.202	-0.602	0.445	0.537	1.42	-0.80	-1.42	4.03	2.71	1.26	46650	-0.603	0.441	0.557	-0.153	-0.017	0.965
11.213	-0.605	0.445	0.537	1.46	-0.83	-1.41	5.88	2.91	1.24	46650	-0.607	0.441	0.557	-0.153	-0.017	0.963
11.222	-0.608	0.444	0.537	1.52	-0.87	-1.40	6.22	2.58	1.44	46636	-0.610	0.441	0.557	-0.153	-0.017	0.962
11.229	-0.610	0.444	0.537	1.58	-0.89	-1.38	6.51	2.04	1.15	46624	-0.614	0.440	0.556	-0.153	-0.017	0.960
11.241	-0.613	0.443	0.537	1.65	-0.91	-1.37	6.16	2.24	1.22	46624	-0.617	0.440	0.556	-0.152	-0.017	0.959
11.253	-0.611	0.441	0.537	1.72	-0.97	-1.36	5.20	1.35	0.82	46635	-0.620	0.439	0.556	-0.152	-0.017	0.957
11.262	-0.614	0.443	0.538	1.74	-0.98	-1.36	3.67	1.41	0.84	46644	-0.623	0.439	0.556	-0.152	-0.016	0.956
11.271	-0.611	0.444	0.538	1.76	-1.04	-1.35	1.34	1.23	0.65	46410	-0.625	0.439	0.556	-0.151	-0.016	0.955
11.281	-0.612	0.443	0.538	1.77	-1.07	-1.35	-0.75	0.34	0.85	46413	-0.627	0.438	0.556	-0.150	-0.016	0.953
11.292	-0.615	0.442	0.538	1.75	-1.07	-1.33	-2.89	-0.29	1.38	46411	-0.629	0.438	0.556	-0.149	-0.016	0.952
11.303	-0.621	0.443	0.537	1.70	-1.03	-1.32	-4.25	-1.09	1.25	46417	-0.632	0.437	0.556	-0.149	-0.015	0.951
11.312	-0.624	0.442	0.537	1.66	-1.02	-1.31	-4.89	-2.57	1.15	46570	-0.634	0.437	0.556	-0.148	-0.015	0.949
11.321	-0.629	0.438	0.537	1.63	-0.99	-1.30	-5.03	-3.35	0.67	46579	-0.637	0.436	0.555	-0.148	-0.015	0.948
11.334	-0.629	0.438	0.537	1.58	-0.96	-1.29	-4.00	-4.17	0.60	46577	-0.640	0.436	0.555	-0.147	-0.015	0.946
11.343	-0.632	0.437	0.537	1.54	-0.92	-1.29	-3.07	-6.10	0.94	46598	-0.642	0.435	0.555	-0.147	-0.015	0.945
11.352	-0.629	0.433	0.537	1.53	-0.90	-1.29	-0.93	-4.98	0.74	46598	-0.644	0.434	0.555	-0.146	-0.015	0.944
11.363	-0.628	0.430	0.536	1.54	-0.87	-1.28	1.50	-5.05	0.89	46671	-0.646	0.432	0.555	-0.145	-0.015	0.942
11.372	-0.629	0.430	0.536	1.54	-0.83	-1.28	2.27	-4.95	0.63	46671	-0.648	0.431	0.554	-0.144	-0.015	0.941
11.382	-0.632	0.429	0.536	1.57	-0.79	-1.27	4.09	-3.24	0.88	46676	-0.649	0.430	0.554	-0.143	-0.015	0.940
11.392	-0.634	0.428	0.536	1.61	-0.75	-1.26	3.92	-2.76	0.81	46691	-0.651	0.428	0.554	-0.142	-0.015	0.938
11.403	-0.637	0.427	0.536	1.64	-0.73	-1.25	3.15	-2.23	0.54	46808	-0.653	0.427	0.553	-0.142	-0.015	0.937
11.412	-0.644	0.427	0.535	1.66	-0.67	-1.25	1.77	-2.35	0.90	46808	-0.656	0.426	0.553	-0.141	-0.015	0.935
11.423	-0.647	0.426	0.535	1.67	-0.65	-1.24	-0.07	-2.45	0.91	46821	-0.658	0.425	0.553	-0.141	-0.015	0.934
11.430	-0.650	0.425	0.534	1.67	-0.63	-1.23	-1.77	-1.60	1.09	47067	-0.661	0.424	0.552	-0.140	-0.015	0.933
11.441	-0.652	0.423	0.534	1.64	-0.61	-1.22	-3.46	-1.87	1.04	47090	-0.663	0.422	0.552	-0.139	-0.015	0.931
11.453	-0.655	0.422	0.534	1.60	-0.59	-1.21	-4.83	-2.77	1.52	47090	-0.666	0.421	0.552	-0.139	-0.015	0.930
11.463	-0.658	0.421	0.533	1.55	-0.56	-1.20	-5.38	-1.29	0.84	47100	-0.669	0.420	0.551	-0.138	-0.015	0.929
11.474	-0.658	0.415	0.533	1.52	-0.57	-1.19	-6.83	-1.72	0.50	47098	-0.671	0.418	0.551	-0.138	-0.015	0.927
11.481	-0.660	0.414	0.532	1.46	-0.55	-1.19	-5.96	-3.06	1.14	47106	-0.673	0.416	0.550	-0.137	-0.015	0.926
11.494	-0.661	0.414	0.532	1.39	-0.52	-1.18	-5.96	-4.64	1.27	47203	-0.675	0.414	0.550	-0.136	-0.015	0.925
11.503	-0.662	0.415	0.532	1.31	-0.48	-1.17	-5.17	-5.58	1.25	47206	-0.678	0.413	0.550	-0.136	-0.015	0.923
11.512	-0.664	0.419	0.532	1.23	-0.44	-1.16	-5.01	-5.31	1.60	47206	-0.679	0.413	0.549	-0.135	-0.015	0.922
11.522	-0.664	0.420	0.531	1.16	-0.40	-1.15	-2.89	-3.70	1.41	47331	-0.681	0.412	0.549	-0.134	-0.014	0.920
11.532	-0.665	0.419	0.531	1.13	-0.38	-1.13	-1.38	-1.00	1.00	47333	-0.683	0.412	0.549	-0.133	-0.014	0.919
11.544	-0.664	0.413	0.530	1.15	-0.39	-1.13	0.68	-0.34	0.86	47339	-0.684	0.410	0.548	-0.132	-0.014	0.918
11.552	-0.666	0.412	0.530	1.16	-0.39	-1.11	1.48	-0.86	1.53	47342	-0.686	0.409	0.548	-0.131	-0.014	0.916
11.564	-0.669	0.410	0.531	1.18	-0.38	-1.10	2.83	0.35	1.71	47067	-0.687	0.408	0.548	-0.130	-0.013	0.915
11.573	-0.671	0.409	0.531	1.21	-0.39	-1.09	3.73	-0.50	2.22	47052	-0.689	0.407	0.548	-0.129	-0.013	0.914
11.582	-0.673	0.407	0.531	1.25	-0.38	-1.07	3.72	-0.41	1.58	47041	-0.690	0.405	0.548	-0.128	-0.013	0.913
11.593	-0.679	0.402	0.531	1.31	-0.36	-1.05	2.63	-1.23	1.47	47031	-0.693	0.403	0.548	-0.128	-0.013	0.911
11.599	-0.682	0.401	0.531	1.33	-0.34	-1.03	3.49	-2.75	1.71	47019	-0.695	0.402	0.547	-0.127	-0.013	0.910
11.613	-0.681	0.395	0.531	1.39	-0.33	-1.02	1.81	-2.53	0.40	47002	-0.697	0.399	0.547	-0.126	-0.014	0.909
11.623	-0.680	0.393	0.531	1.42	-0.33	-1.01	0.91	-4.25	1.73	46989	-0.698	0.397	0.547	-0.125	-0.014	0.908
11.632	-0.683	0.391	0.531	1.42	-0.28	-1.00	-1.53	-4.88	0.40	46982	-0.700	0.395	0.547	-0.124	-0.014	0.906
11.640	-0.682	0.390	0.531	1.39	-0.25	-1.00	-3.10	-4.95	0.99	46979	-0.701	0.393	0.547	-0.123	-0.014	0.905
11.653	-0.685	0.392	0.531	1.33	-0.20	-0.99	-4.15	-4.70	0.35	46868	-0.703	0.391	0.547	-0.122	-0.014	0.904
11.662	-0.686	0.393	0.531	1.26	-0.16	-0.99	-6.49	-4.46	0.35	46849	-0.704	0.390	0.547	-0.122	-0.014	0.903
11.673	-0.688	0.392	0.531	1.20	-0.11	-0.99	-6.52	-4.64	0.45	46832	-0.706	0.388	0.547	-0.121	-0.014	0.902
11.681	-0.691	0.390	0.531	1.13	-0.07	-0.98	-6.33	-2.19	0.14	46828	-0.707	0.387	0.547	-0.120	-0.013	0.900
11.693	-0.690	0.383	0.532	1.11	-0.07	-0.98	-4.20	-2.40	0.37	46589	-0.709	0.385	0.547	-0.119	-0.014	0.899
11.702	-0.692	0.381	0.532	1.06	-0.05	-0.98	-3.71	-0.15	-0.20	46563	-0.710	0.383	0.547	-0.118	-0.014	0.898
11.708	-0.694	0.379	0.532	1.03	-0.05	-0.98	-2.23	-1.04	0.64	46537	-0.712	0.380	0.547	-0.117	-0.014	0.897
11.722	-0.693	0.377	0.532	1.02	-0.07	-0.98	-0.22	0.96	-0.07	46515	-0.713	0.378	0.547	-0.116	-0.014	0.896
11.733	-0.692	0.375	0.532	1.02	-0.10	-0.98	1.05	0.50	0.38	46500	-0.714	0.376	0.547	-0.115	-0.014	0.895
11.740	-0.698	0.371	0.532	1.04	-0.08	-0.97	2.02	1.78	-0.31	46586	-0.715	0.374	0.547	-0.114	-0.014	0.894
11.750	-0.696	0.370	0.532	1.06	-0.12	-0.98	1.12	0.91	0.16	46577	-0.716	0.372	0.547	-0.113	-0.014	0.893
11.762	-0.699	0.372	0.532	1.04	-0.12	-0.98	1.02	0.44	-0.16	46562	-0.717	0.370	0.547	-0.112	-0.014	0.891
11.772	-0.701	0.370	0.532	1.05	-0.12	-0.98	0.17	0.52	-0.48	46547	-0.719	0.368	0.547	-0.111	-0.014	0.890
11.781	-0.701	0.371	0.532	1.02	-0.13	-0.99	-1.67	-2.42	0.15	46541	-0.720	0.367	0.547	-0.110	-0.014	0.889
11.792	-0.703	0.369	0.532	1.01	-0.11	-0.99	-2.25	-2.56	-0.56	46531	-0.721	0.365	0.547	-0.109	-0.013	0.888
11.803	-0.705	0.367	0.532	0.98	-0.09	-0.99	-2.82	-3.37	0.07	46517	-0.723	0.364	0.546	-0.108	-0.013	0.887
11.813	-0.705	0.360	0.532	0.98	-0.07	-0.99	-2.85	-3.74	-0.61	46515	-0.724	0.361	0.546	-0.107	-0.013	0.886
11.823	-0.706	0.362	0.532	0.93	-0.03	-1.00	-2.92	-4.08	-0.36	46523	-0.725	0.360	0.546	-0.106	-0.013	0.885
11.832	-0.704	0.363	0.533	0.87	-0.02	-1.01	-2.58	-3.59	-0.75	46460	-0.725	0.358	0.546	-0.105	-0.013	0.884
11.843	-0.705	0.363	0.533	0.84	0.01	-1.01	-2.65	-3.29	-0.60	46436	-0.726	0.357	0.546	-0.104	-0.012	0.883
11.853	-0.705	0.351	0.533	0.88	0.02	-1.02	-0.81	-3.06	-0.71	46431	-0.727	0.354	0.546	-0.103	-0.013	0.882
11.862	-0.704	0.349	0.533	0.87	0.04	-1.02	0.02	-1.81	-1.11	46439	-0.727	0.352	0.546	-0.102	-0.013	0.881
11.873	-0.705	0.349	0.532	0.87	0.05	-1.04	1.57	-2.45	-0.59	46565	-0.728	0.350	0.546	-0.101	-0.013	0.880
11.882	-0.707	0.347	0.532	0.89	0.07	-1.04	2.85	-0.91	-0.81	46556	-0.728	0.347	0.546	-0.100	-0.013	0.879
11.892	-0.710	0.347	0.532	0.90	0.08	-1.05	3.06	-0.43	-0.80	46552	-0.729	0.345	0.546	-0.099	-0.013	0.878
11.902	-0.711	0.350	0.532	0.90	0.08	-1.06	3.55	-0.14	-0.75	46557	-0.730	0.344	0.546	-0.098	-0.012	0.877
11.913	-0.710	0.352	0.533	0.90	0.06	-1.07	3.01	-0.75	-0.92	46421	-0.731	0.343	0.546	-0.097	-0.012	0.876
11.919	-0.711	0.350	0.533	0.93	0.07	-1.08	1.99	-1.02	-0.89	46417	-0.731	0.342	0.546	-0.096	-0.012	0.875
11.932	-0.713	0.348	0.533	0.95	0.08	-1.09	1.13	-1.40	-0.68	46424	-0.732	0.341	0.546	-0.095	-0.011	0.874
11.943	-0.718	0.340	0.533	1.00	0.12	-1.09	0.10	-3.20	-0.25	46441	-0.733	0.339	0.545	-0.094	-0.011	0.873
11.952	-0.719	0.338	0.533	1.00	0.14	-1.10	1.12	-1.53	-0.37	46461	-0.735	0.336	0.545	-0.093	-0.011	0.872
11.963	-0.719	0.337	0.532	1.00	0.14	-1.10	-0.58	-2.33	0.01	46693	-0.736	0.335	0.545	-0.092	-0.011	0.871
11.973	-0.717	0.335	0.532	0.99	0.14	-1.10	-0.79	-0.34	0.16	46704	-0.736	0.333	0.545	-0.091	-0.011	0.870
11.982	-0.719	0.332	0.532	0.99	0.15	-1.10	-1.22	-0.87	0.56	46715	-0.737	0.331	0.545	-0.090	-0.011	0.869
11.991	-0.719	0.327	0.532	0.99	0.15	-1.09	-2.94	-0.19	0.35	46735	-0.738	0.328	0.544	-0.089	-0.011	0.868
11.999	-0.721	0.325	0.532	0.96	0.15	-1.09	-3.73	-1.49	0.84	46724	-0.739	0.326	0.544	-0.089	-0.011	0.867
12.012	-0.722	0.326	0.532	0.89	0.17	-1.08	-4.15	-1.38	1.35	46735	-0.740	0.324	0.544	-0.088	-0.011	0.866
12.023	-0.722	0.329	0.532	0.81	0.16	-1.07	-3.85	-0.91	1.70	46740	-0.740	0.322	0.544	-0.087	-0.010	0.865
12.033	-0.722	0.331	0.532	0.75	0.17	-1.06	-2.49	-0.40	1.93	46737	-0.741	0.321	0.544	-0.086	-0.010	0.864
12.041	-0.725	0.331	0.531	0.72	0.17	-1.04	-0.88	1.25	1.60	46749	-0.742	0.320	0.544	-0.085	-0.009	0.863
12.052	-0.724	0.327	0.532	0.73	0.14	-1.02	1.80	2.19	1.63	46723	-0.742	0.319	0.544	-0.084	-0.009	0.862
12.063	-0.726	0.325	0.532	0.75	0.12	-1.00	2.75	0.11	2.22	46718	-0.743	0.318	0.543	-0.083	-0.009	0.861
12.068	-0.725	0.327	0.531	0.76	0.11	-0.98	4.60	1.14	1.64	46704	-0.744	0.317	0.543	-0.082	-0.008	0.860
12.082	-0.727	0.325	0.531	0.81	0.10	-0.96	5.97	0.41	1.66	46701	-0.744	0.316	0.543	-0.081	-0.008	0.860
12.092	-0.734	0.316	0.531	0.92	0.13	-0.94	6.62	-0.21	1.68	46822	-0.746	0.314	0.543	-0.081	-0.007	0.859
12.102	-0.733	0.311	0.531	1.00	0.12	-0.93	7.70	0.44	1.68	46835	-0.747	0.311	0.543	-0.080	-0.007	0.858
12.112	-0.733	0.308	0.531	1.08	0.10	-0.91	6.40	-0.02	0.85	46839	-0.748	0.309	0.542	-0.079	-0.008	0.857
12.124	-0.735	0.302	0.530	1.16	0.10	-0.90	4.18	0.61	0.77	46851	-0.749	0.306	0.542	-0.078	-0.008	0.856
12.133	-0.736	0.301	0.529	1.20	0.10	-0.89	3.55	-0.75	1.17	47046	-0.750	0.303	0.542	-0.078	-0.008	0.855
12.143	-0.739	0.301	0.529	1.20	0.11	-0.89	0.97	-0.04	0.10	47060	-0.751	0.301	0.542	-0.077	-0.008	0.854
12.151	-0.738	0.304	0.529	1.17	0.10	-0.89	-1.33	-0.70	0.69	47060	-0.752	0.299	0.541	-0.076	-0.008	0.853
12.162	-0.736	0.309	0.529	1.10	0.08	-0.88	-4.00	-1.15	0.72	47062	-0.753	0.298	0.541	-0.075	-0.007	0.852
12.172	-0.737	0.307	0.529	1.06	0.09	-0.88	-5.06	-0.05	0.44	47071	-0.754	0.297	0.541	-0.075	-0.006	0.851
12.182	-0.737	0.298	0.528	1.05	0.08	-0.87	-5.39	0.51	0.44	47136	-0.754	0.295	0.541	-0.074	-0.006	0.850
12.192	-0.738	0.301	0.528	0.96	0.07	-0.87	-6.57	0.75	1.33	47141	-0.755	0.293	0.540	-0.073	-0.006	0.849
12.203	-0.739	0.299	0.528	0.90	0.06	-0.85	-4.09	1.47	1.44	47142	-0.755	0.292	0.540	-0.072	-0.006	0.849
12.214	-0.740	0.291	0.528	0.89	0.04	-0.83	-3.06	2.36	1.26	47132	-0.756	0.290	0.540	-0.071	-0.006	0.848
12.224	-0.741	0.280	0.526	0.93	0.01	-0.82	-0.59	5.45	1.10	47394	-0.757	0.286	0.539	-0.070	-0.006	0.847
12.233	-0.741	0.283	0.526	0.89	-0.06	-0.81	1.02	5.72	1.09	47395	-0.757	0.284	0.539	-0.070	-0.006	0.846
12.242	-0.740	0.285	0.526	0.87	-0.14	-0.80	3.07	6.44	0.56	47387	-0.758	0.282	0.538	-0.069	-0.006	0.845
12.254	-0.738	0.281	0.525	0.91	-0.21	-0.79	1.88	5.10	1.10	47365	-0.758	0.279	0.538	-0.068	-0.006	0.844
12.261	-0.741	0.261	0.525	1.04	-0.25	-0.78	2.04	3.81	0.58	47362	-0.758	0.275	0.538	-0.067	-0.006	0.843
12.272	-0.739	0.265	0.525	1.02	-0.30	-0.77	2.31	2.32	0.58	47446	-0.758	0.271	0.537	-0.066	-0.007	0.842
