t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.494	-0.641	0.396	0.537	1.93	-1.27	1.01	-2.59	-1.59	0.20	46540	-0.650	0.388	0.556	-0.143	-0.014	0.850
11.504	-0.639	0.384	0.537	1.97	-1.29	1.02	0.28	-0.53	0.38	46673	-0.652	0.386	0.556	-0.142	-0.014	0.848
11.511	-0.636	0.382	0.537	1.98	-1.31	1.02	-0.08	-1.15	-0.12	46675	-0.653	0.384	0.556	-0.141	-0.014	0.847
11.524	-0.659	0.381	0.537	1.97	-1.16	1.03	3.50	-0.50	0.47	46677	-0.657	0.383	0.556	-0.142	-0.014	0.845
11.536	-0.659	0.382	0.536	1.99	-1.17	1.03	3.53	-1.22	0.23	46678	-0.660	0.381	0.555	-0.142	-0.014	0.844
11.544	-0.662	0.380	0.536	2.02	-1.16	1.03	2.89	-1.09	0.19	46972	-0.664	0.380	0.555	-0.141	-0.014	0.842
11.553	-0.663	0.380	0.535	2.04	-1.16	1.03	1.60	-0.94	0.41	46977	-0.667	0.378	0.555	-0.141	-0.014	0.841
11.567	-0.666	0.381	0.535	2.04	-1.15	1.03	-0.30	-0.60	0.27	46982	-0.670	0.377	0.554	-0.141	-0.014	0.840
11.572	-0.667	0.382	0.535	2.03	-1.16	1.03	-1.35	-0.52	-0.24	46998	-0.673	0.376	0.554	-0.141	-0.013	0.838
11.584	-0.672	0.383	0.535	2.00	-1.13	1.03	-2.79	-1.11	-0.00	47007	-0.676	0.375	0.554	-0.141	-0.013	0.837
11.594	-0.671	0.374	0.535	2.02	-1.15	1.03	-4.00	-1.83	-0.19	47024	-0.679	0.374	0.553	-0.140	-0.013	0.835
11.605	-0.670	0.370	0.535	2.00	-1.15	1.03	-3.95	-1.44	-0.20	47030	-0.681	0.372	0.553	-0.140	-0.013	0.834
11.612	-0.670	0.369	0.535	1.95	-1.16	1.02	-4.52	-1.46	-0.54	47046	-0.683	0.370	0.553	-0.139	-0.013	0.833
11.622	-0.669	0.372	0.536	1.87	-1.16	1.01	-5.47	-2.11	-0.36	47052	-0.685	0.368	0.553	-0.138	-0.013	0.831
11.634	-0.669	0.372	0.536	1.81	-1.16	1.00	-5.89	-2.78	-0.14	46896	-0.686	0.367	0.553	-0.137	-0.013	0.830
11.645	-0.667	0.375	0.536	1.72	-1.16	1.00	-5.54	-3.33	-0.07	46897	-0.687	0.366	0.553	-0.136	-0.012	0.829
11.654	-0.676	0.376	0.535	1.64	-1.09	0.99	-6.45	-4.60	0.10	46904	-0.689	0.366	0.552	-0.136	-0.012	0.827
11.664	-0.675	0.379	0.535	1.55	-1.06	0.99	-5.19	-5.59	0.47	46916	-0.691	0.366	0.552	-0.135	-0.011	0.826
11.670	-0.678	0.378	0.534	1.49	-1.01	0.99	-4.68	-6.42	-0.40	47077	-0.693	0.366	0.552	-0.134	-0.010	0.825
11.683	-0.678	0.372	0.534	1.47	-0.96	0.99	-1.96	-7.04	-0.65	47070	-0.694	0.365	0.552	-0.133	-0.010	0.823
11.693	-0.678	0.370	0.534	1.45	-0.90	0.98	0.69	-7.82	-0.06	47071	-0.695	0.364	0.551	-0.132	-0.010	0.822
11.705	-0.678	0.365	0.534	1.48	-0.84	0.98	1.63	-7.82	-1.03	47078	-0.697	0.362	0.551	-0.131	-0.009	0.821
11.714	-0.681	0.363	0.533	1.49	-0.75	0.97	3.59	-7.46	-1.42	47082	-0.698	0.360	0.551	-0.130	-0.009	0.819
11.724	-0.686	0.364	0.533	1.51	-0.66	0.95	2.72	-6.83	-1.03	47228	-0.700	0.359	0.550	-0.130	-0.009	0.818
11.734	-0.688	0.362	0.533	1.53	-0.59	0.94	2.79	-5.08	-1.62	47237	-0.702	0.357	0.550	-0.129	-0.009	0.817
11.744	-0.688	0.365	0.533	1.52	-0.55	0.91	2.35	-4.78	-1.98	47248	-0.703	0.357	0.550	-0.128	-0.008	0.816
11.754	-0.689	0.367	0.531	1.52	-0.51	0.89	0.77	-4.80	-1.85	47247	-0.705	0.356	0.549	-0.127	-0.008	0.814
11.764	-0.689	0.370	0.531	1.50	-0.48	0.86	-1.73	-3.61	-1.84	47495	-0.706	0.356	0.549	-0.127	-0.007	0.813
11.771	-0.692	0.371	0.531	1.46	-0.44	0.84	-3.86	-2.73	-1.94	47498	-0.708	0.356	0.548	-0.126	-0.006	0.812
11.783	-0.694	0.350	0.531	1.56	-0.40	0.84	-4.40	-2.73	-1.89	47511	-0.710	0.353	0.548	-0.125	-0.007	0.810
11.793	-0.694	0.353	0.531	1.49	-0.39	0.81	-4.85	-2.15	-2.39	47528	-0.711	0.351	0.548	-0.124	-0.006	0.809
11.803	-0.695	0.354	0.530	1.42	-0.38	0.78	-5.11	-2.92	-2.64	47480	-0.712	0.350	0.547	-0.123	-0.006	0.808
11.815	-0.696	0.348	0.530	1.39	-0.35	0.76	-4.97	-4.20	-2.69	47458	-0.714	0.348	0.547	-0.122	-0.006	0.806
11.821	-0.696	0.340	0.530	1.38	-0.32	0.74	-4.29	-4.23	-2.90	47450	-0.715	0.345	0.547	-0.121	-0.006	0.805
11.834	-0.698	0.338	0.530	1.33	-0.28	0.71	-2.85	-5.10	-2.82	47445	-0.716	0.342	0.547	-0.120	-0.007	0.804
11.844	-0.698	0.341	0.530	1.27	-0.24	0.68	-1.93	-5.73	-2.73	47435	-0.717	0.340	0.546	-0.119	-0.007	0.803
11.853	-0.701	0.341	0.530	1.23	-0.18	0.64	-2.47	-5.17	-3.05	47321	-0.718	0.338	0.546	-0.119	-0.006	0.801
11.863	-0.699	0.345	0.530	1.16	-0.16	0.61	-2.24	-3.94	-3.32	47295	-0.719	0.337	0.546	-0.118	-0.006	0.800
11.874	-0.704	0.345	0.530	1.13	-0.10	0.58	-2.12	-3.25	-2.65	47287	-0.721	0.336	0.546	-0.117	-0.006	0.799
11.884	-0.703	0.333	0.531	1.18	-0.08	0.55	-1.39	-3.39	-2.18	47282	-0.722	0.333	0.546	-0.116	-0.006	0.798
11.892	-0.705	0.330	0.531	1.16	-0.05	0.53	-1.46	-3.29	-2.61	46972	-0.723	0.331	0.546	-0.115	-0.006	0.797
11.904	-0.707	0.328	0.531	1.15	-0.01	0.51	-1.71	-3.24	-2.02	46955	-0.724	0.329	0.546	-0.114	-0.006	0.796
11.915	-0.707	0.320	0.531	1.17	-0.00	0.49	-1.36	-1.47	-1.79	46933	-0.725	0.325	0.546	-0.113	-0.006	0.794
11.924	-0.706	0.313	0.531	1.19	0.00	0.47	-1.90	-1.64	-1.20	46909	-0.726	0.322	0.546	-0.112	-0.006	0.793
11.934	-0.709	0.314	0.531	1.15	0.02	0.46	-2.40	-1.83	-1.13	46918	-0.727	0.319	0.546	-0.111	-0.007	0.792
11.944	-0.711	0.315	0.531	1.10	0.04	0.44	-4.27	-1.25	-1.83	46900	-0.728	0.316	0.546	-0.110	-0.007	0.791
11.954	-0.714	0.318	0.531	1.02	0.06	0.42	-5.85	-2.09	-0.97	46882	-0.730	0.314	0.546	-0.109	-0.007	0.790
11.965	-0.714	0.318	0.531	0.95	0.07	0.41	-7.47	-1.96	-0.51	46871	-0.731	0.312	0.546	-0.109	-0.006	0.789
11.971	-0.715	0.315	0.530	0.88	0.09	0.40	-9.48	-2.30	-0.53	46870	-0.732	0.311	0.546	-0.108	-0.006	0.788
11.981	-0.716	0.317	0.530	0.75	0.11	0.39	-10.24	-1.75	-1.72	47026	-0.733	0.309	0.546	-0.107	-0.006	0.786
11.993	-0.716	0.311	0.530	0.68	0.11	0.38	-9.23	-0.61	-1.19	47015	-0.734	0.307	0.546	-0.106	-0.005	0.785
12.004	-0.715	0.303	0.530	0.63	0.11	0.37	-7.53	-0.15	-1.27	47001	-0.735	0.304	0.545	-0.105	-0.006	0.784
12.013	-0.716	0.304	0.532	0.53	0.10	0.35	-5.41	1.56	-1.34	46995	-0.735	0.302	0.545	-0.104	-0.005	0.783
12.024	-0.719	0.307	0.532	0.43	0.10	0.34	-2.34	3.73	-1.61	46721	-0.736	0.300	0.545	-0.103	-0.005	0.782
12.033	-0.721	0.308	0.532	0.38	0.07	0.32	-0.73	3.08	-0.75	46706	-0.737	0.299	0.546	-0.102	-0.005	0.781
12.043	-0.723	0.302	0.532	0.40	0.04	0.32	0.97	2.97	-1.45	46684	-0.739	0.297	0.546	-0.101	-0.004	0.780
12.052	-0.724	0.302	0.532	0.39	0.00	0.30	2.70	2.20	-0.97	46668	-0.740	0.296	0.546	-0.101	-0.004	0.779
12.063	-0.726	0.299	0.532	0.41	-0.02	0.29	3.41	1.39	-0.83	46657	-0.741	0.294	0.546	-0.100	-0.004	0.778
12.073	-0.727	0.297	0.532	0.44	-0.04	0.28	3.99	1.25	-0.78	46661	-0.742	0.292	0.546	-0.099	-0.004	0.777
12.083	-0.729	0.295	0.532	0.49	-0.05	0.27	3.91	0.03	-0.47	46661	-0.744	0.290	0.546	-0.098	-0.003	0.776
12.094	-0.733	0.281	0.532	0.61	-0.04	0.27	3.76	-0.40	-0.11	46659	-0.745	0.287	0.545	-0.098	-0.004	0.775
12.101	-0.734	0.278	0.533	0.65	-0.04	0.27	2.96	-0.76	-0.44	46474	-0.747	0.284	0.546	-0.097	-0.004	0.774
12.113	-0.736	0.277	0.533	0.67	-0.02	0.27	2.37	-1.18	-0.81	46476	-0.748	0.281	0.546	-0.096	-0.004	0.773
12.123	-0.736	0.279	0.534	0.66	-0.03	0.26	1.21	-1.58	-0.17	46479	-0.749	0.278	0.546	-0.096	-0.004	0.772
12.133	-0.737	0.281	0.534	0.64	-0.02	0.25	-0.67	-1.40	0.25	46480	-0.751	0.276	0.546	-0.095	-0.004	0.771
12.144	-0.738	0.283	0.532	0.60	-0.00	0.25	-1.81	-1.06	0.44	46488	-0.752	0.275	0.545	-0.094	-0.003	0.770
12.154	-0.740	0.281	0.531	0.58	0.01	0.25	-2.56	-0.69	0.52	46924	-0.753	0.273	0.545	-0.094	-0.003	0.769
12.164	-0.738	0.260	0.531	0.69	-0.01	0.27	-2.70	1.29	0.92	46942	-0.754	0.269	0.545	-0.093	-0.003	0.768
12.173	-0.739	0.257	0.531	0.67	-0.02	0.28	-1.40	2.24	0.79	46958	-0.755	0.266	0.545	-0.092	-0.004	0.767
12.181	-0.740	0.260	0.532	0.61	-0.05	0.28	-1.30	2.85	0.95	46964	-0.756	0.263	0.544	-0.091	-0.004	0.766
12.193	-0.738	0.259	0.532	0.58	-0.10	0.29	-0.62	3.58	1.04	46937	-0.757	0.260	0.544	-0.090	-0.004	0.765
12.202	-0.744	0.246	0.531	0.64	-0.10	0.31	-2.24	3.48	0.98	46975	-0.758	0.256	0.544	-0.089	-0.005	0.764
12.213	-0.743	0.246	0.531	0.60	-0.15	0.31	-3.09	3.33	0.94	47011	-0.759	0.252	0.544	-0.089	-0.005	0.763
12.223	-0.748	0.247	0.531	0.55	-0.16	0.32	-3.12	3.49	1.49	47032	-0.760	0.249	0.544	-0.088	-0.005	0.762
12.234	-0.747	0.251	0.531	0.47	-0.21	0.33	-4.23	2.66	1.58	47054	-0.761	0.247	0.543	-0.087	-0.005	0.761
12.244	-0.748	0.254	0.531	0.38	-0.24	0.35	-4.89	2.68	1.63	47096	-0.762	0.246	0.543	-0.087	-0.004	0.761
12.254	-0.747	0.234	0.531	0.46	-0.28	0.37	-4.48	0.97	1.79	47111	-0.763	0.242	0.543	-0.086	-0.005	0.760
12.264	-0.747	0.237	0.531	0.37	-0.31	0.39	-4.14	0.50	1.52	47125	-0.764	0.239	0.543	-0.085	-0.005	0.759
12.275	-0.747	0.241	0.531	0.27	-0.33	0.40	-3.38	-1.03	1.77	47136	-0.765	0.237	0.543	-0.084	-0.005	0.758
12.282	-0.747	0.232	0.531	0.29	-0.33	0.42	-2.60	-1.77	1.75	47046	-0.765	0.234	0.543	-0.083	-0.005	0.757
12.294	-0.751	0.223	0.531	0.31	-0.29	0.44	-2.20	-2.67	1.31	47050	-0.766	0.230	0.543	-0.082	-0.005	0.756
12.304	-0.752	0.220	0.531	0.29	-0.27	0.45	-1.12	-3.27	1.25	47053	-0.767	0.226	0.542	-0.081	-0.005	0.755
12.309	-0.753	0.221	0.529	0.25	-0.24	0.46	-0.92	-2.87	1.16	47053	-0.768	0.223	0.542	-0.081	-0.005	0.754
12.323	-0.755	0.224	0.529	0.19	-0.21	0.47	-0.31	-2.30	0.99	47320	-0.769	0.221	0.542	-0.080	-0.005	0.753
12.333	-0.758	0.228	0.529	0.14	-0.17	0.48	-0.25	-1.04	0.98	47318	-0.770	0.219	0.541	-0.079	-0.005	0.752
12.343	-0.758	0.219	0.529	0.19	-0.17	0.49	0.40	0.65	0.78	47317	-0.771	0.217	0.541	-0.079	-0.005	0.751
12.354	-0.759	0.216	0.529	0.19	-0.17	0.50	1.15	2.61	0.65	47331	-0.772	0.214	0.541	-0.078	-0.005	0.750
12.364	-0.760	0.218	0.528	0.17	-0.20	0.50	1.88	4.48	0.55	47347	-0.773	0.212	0.541	-0.077	-0.004	0.749
12.374	-0.761	0.215	0.528	0.19	-0.24	0.51	2.74	6.33	0.69	47389	-0.775	0.210	0.540	-0.077	-0.004	0.749
12.382	-0.763	0.207	0.528	0.25	-0.30	0.52	3.27	6.67	0.55	47390	-0.776	0.208	0.540	-0.076	-0.004	0.748
12.392	-0.765	0.204	0.528	0.29	-0.37	0.53	3.48	6.71	0.77	47394	-0.777	0.205	0.540	-0.075	-0.004	0.747
12.403	-0.764	0.200	0.529	0.33	-0.45	0.53	3.33	6.26	1.34	47406	-0.778	0.202	0.540	-0.075	-0.004	0.746
12.415	-0.764	0.200	0.529	0.34	-0.52	0.54	2.93	6.07	0.27	47173	-0.779	0.199	0.540	-0.074	-0.004	0.745
12.423	-0.766	0.202	0.529	0.34	-0.58	0.55	3.12	4.49	0.97	47161	-0.780	0.197	0.540	-0.073	-0.004	0.744
12.433	-0.766	0.202	0.529	0.35	-0.64	0.55	2.19	3.62	1.07	47149	-0.781	0.195	0.540	-0.072	-0.004	0.743
12.444	-0.766	0.205	0.529	0.33	-0.69	0.56	1.06	2.89	0.43	47146	-0.781	0.194	0.540	-0.072	-0.003	0.743
12.454	-0.772	0.205	0.527	0.32	-0.68	0.57	0.11	1.38	-0.12	47312	-0.783	0.193	0.539	-0.071	-0.002	0.742
12.460	-0.773	0.203	0.527	0.32	-0.69	0.57	0.07	-0.14	-1.00	47291	-0.784	0.192	0.539	-0.071	-0.002	0.741
12.474	-0.777	0.197	0.527	0.36	-0.67	0.56	1.30	-2.23	-0.48	47283	-0.786	0.190	0.539	-0.070	-0.001	0.740
12.484	-0.777	0.196	0.527	0.36	-0.66	0.55	2.37	-2.73	-1.04	47287	-0.787	0.188	0.539	-0.070	-0.001	0.739
12.491	-0.778	0.189	0.527	0.41	-0.64	0.54	3.67	-1.36	-1.84	47278	-0.789	0.186	0.539	-0.069	-0.001	0.738
12.501	-0.778	0.188	0.527	0.44	-0.63	0.53	5.51	0.33	-2.23	47189	-0.790	0.184	0.538	-0.068	-0.001	0.737
12.513	-0.779	0.187	0.527	0.47	-0.63	0.50	6.23	2.08	-2.60	47173	-0.791	0.182	0.538	-0.068	-0.000	0.736
12.524	-0.778	0.189	0.527	0.51	-0.67	0.48	6.38	4.14	-2.90	47162	-0.792	0.180	0.538	-0.067	0.000	0.736
12.533	-0.781	0.189	0.527	0.55	-0.69	0.45	6.68	5.40	-3.48	47149	-0.793	0.179	0.538	-0.067	0.001	0.735
12.541	-0.782	0.189	0.527	0.59	-0.75	0.41	7.22	7.01	-3.64	47143	-0.794	0.178	0.538	-0.066	0.001	0.734
12.551	-0.783	0.187	0.527	0.66	-0.82	0.38	7.49	6.71	-3.55	47131	-0.796	0.176	0.538	-0.065	0.002	0.733
12.564	-0.785	0.180	0.527	0.76	-0.88	0.35	7.41	5.90	-3.34	47131	-0.797	0.175	0.538	-0.065	0.002	0.732
12.573	-0.786	0.177	0.527	0.84	-0.94	0.31	7.73	7.02	-3.26	47140	-0.798	0.173	0.538	-0.064	0.002	0.731
12.583	-0.788	0.178	0.527	0.89	-1.00	0.28	6.95	4.71	-3.71	47146	-0.799	0.171	0.538	-0.063	0.003	0.731
12.591	-0.789	0.176	0.527	0.96	-1.05	0.24	6.97	2.94	-3.67	47129	-0.800	0.169	0.537	-0.063	0.003	0.730
12.603	-0.792	0.174	0.527	1.02	-1.07	0.20	5.68	2.04	-3.79	47139	-0.802	0.167	0.537	-0.062	0.003	0.729
12.612	-0.791	0.169	0.527	1.10	-1.11	0.17	4.71	0.08	-3.69	47148	-0.803	0.165	0.537	-0.062	0.003	0.728
12.624	-0.792	0.164	0.526	1.17	-1.12	0.13	3.88	-1.27	-3.28	47152	-0.804	0.163	0.537	-0.061	0.004	0.727
12.633	-0.792	0.163	0.526	1.20	-1.12	0.10	2.27	-3.02	-3.31	47191	-0.805	0.160	0.537	-0.060	0.004	0.727
12.644	-0.795	0.163	0.526	1.20	-1.08	0.06	1.84	-4.70	-2.98	47187	-0.807	0.158	0.537	-0.060	0.004	0.726
12.654	-0.796	0.161	0.526	1.22	-1.04	0.03	1.00	-3.69	-3.22	47187	-0.808	0.156	0.537	-0.059	0.004	0.725
12.663	-0.797	0.158	0.526	1.23	-1.00	0.00	0.47	-1.94	-3.86	47188	-0.809	0.154	0.537	-0.058	0.004	0.724
12.669	-0.798	0.159	0.527	1.21	-0.97	-0.04	-0.94	0.29	-3.97	47063	-0.810	0.152	0.537	-0.058	0.005	0.723
12.683	-0.798	0.151	0.527	1.24	-0.98	-0.07	-1.35	2.02	-3.74	47071	-0.811	0.150	0.537	-0.057	0.005	0.723
12.693	-0.798	0.153	0.527	1.19	-1.00	-0.11	-1.08	4.60	-3.73	47076	-0.812	0.148	0.537	-0.056	0.005	0.722
12.700	-0.799	0.151	0.527	1.18	-1.04	-0.15	-1.49	4.88	-3.62	47070	-0.813	0.145	0.537	-0.056	0.005	0.721
12.710	-0.798	0.142	0.526	1.21	-1.11	-0.18	-1.81	5.64	-3.52	47068	-0.814	0.143	0.536	-0.055	0.005	0.720
12.722	-0.799	0.139	0.525	1.20	-1.16	-0.21	-0.42	5.90	-3.26	47263	-0.815	0.140	0.536	-0.054	0.005	0.720
12.733	-0.804	0.135	0.525	1.20	-1.19	-0.25	-0.73	6.55	-3.19	47259	-0.816	0.137	0.536	-0.054	0.005	0.719
12.742	-0.805	0.132	0.525	1.20	-1.26	-0.28	-1.69	4.62	-2.86	47264	-0.817	0.133	0.536	-0.053	0.005	0.718
12.754	-0.807	0.133	0.524	1.15	-1.30	-0.31	-2.34	3.21	-2.36	47266	-0.818	0.131	0.535	-0.052	0.005	0.717
12.761	-0.809	0.127	0.524	1.15	-1.33	-0.33	-3.56	2.09	-2.14	47427	-0.820	0.128	0.535	-0.052	0.005	0.716
12.774	-0.810	0.124	0.524	1.12	-1.35	-0.35	-4.41	1.10	-1.71	47444	-0.821	0.125	0.535	-0.051	0.005	0.715
12.784	-0.809	0.120	0.524	1.09	-1.37	-0.36	-4.12	0.54	-1.73	47455	-0.822	0.122	0.535	-0.050	0.005	0.715
12.792	-0.809	0.119	0.524	1.04	-1.38	-0.39	-4.84	-0.73	-1.85	47458	-0.823	0.119	0.534	-0.050	0.005	0.714
12.800	-0.811	0.113	0.524	1.01	-1.37	-0.40	-5.95	-1.07	-1.89	47447	-0.824	0.115	0.534	-0.049	0.005	0.713
12.810	-0.811	0.110	0.524	0.95	-1.36	-0.42	-4.27	-0.80	-1.87	47341	-0.825	0.112	0.534	-0.048	0.005	0.712
12.822	-0.811	0.113	0.524	0.86	-1.36	-0.44	-3.83	-2.44	-1.96	47331	-0.826	0.110	0.534	-0.048	0.005	0.711
12.833	-0.811	0.118	0.524	0.76	-1.35	-0.47	-2.89	-1.61	-1.76	47317	-0.827	0.108	0.534	-0.047	0.006	0.711
12.842	-0.814	0.107	0.524	0.79	-1.31	-0.48	-2.94	0.20	-1.54	47300	-0.828	0.105	0.534	-0.046	0.006	0.710
12.855	-0.815	0.103	0.524	0.77	-1.30	-0.49	-2.54	1.13	-1.04	47205	-0.829	0.102	0.534	-0.045	0.006	0.709
12.862	-0.816	0.100	0.524	0.74	-1.31	-0.50	-1.72	2.09	-0.49	47192	-0.830	0.099	0.534	-0.045	0.006	0.709
12.872	-0.816	0.091	0.524	0.77	-1.34	-0.51	-1.45	2.76	-0.06	47187	-0.831	0.095	0.534	-0.044	0.006	0.708
12.883	-0.817	0.092	0.524	0.72	-1.36	-0.51	-2.28	2.52	0.10	47183	-0.832	0.092	0.534	-0.043	0.006	0.707
12.892	-0.817	0.089	0.524	0.70	-1.39	-0.51	-1.02	2.14	0.61	47168	-0.833	0.089	0.534	-0.042	0.005	0.706
12.904	-0.818	0.086	0.524	0.68	-1.41	-0.50	-2.02	1.15	0.99	47153	-0.834	0.086	0.534	-0.041	0.005	0.706
12.913	-0.817	0.086	0.524	0.64	-1.43	-0.50	-3.83	1.03	1.47	47141	-0.834	0.083	0.534	-0.041	0.006	0.705
12.919	-0.817	0.081	0.524	0.62	-1.44	-0.48	-4.02	0.58	1.92	47133	-0.835	0.080	0.534	-0.040	0.006	0.704
12.933	-0.817	0.084	0.523	0.54	-1.45	-0.47	-4.99	0.24	2.52	47130	-0.835	0.078	0.533	-0.039	0.006	0.703
12.943	-0.817	0.077	0.523	0.52	-1.46	-0.44	-5.59	-1.20	2.82	47267	-0.836	0.075	0.533	-0.038	0.006	0.703
12.951	-0.817	0.078	0.523	0.44	-1.45	-0.42	-6.10	-2.01	3.34	47262	-0.836	0.073	0.533	-0.037	0.006	0.702
12.963	-0.817	0.075	0.523	0.38	-1.43	-0.38	-3.87	-2.03	3.64	47263	-0.836	0.070	0.533	-0.036	0.007	0.701
12.973	-0.818	0.072	0.523	0.34	-1.41	-0.35	-3.75	-3.25	4.33	47267	-0.837	0.068	0.533	-0.035	0.007	0.700
12.984	-0.819	0.073	0.523	0.28	-1.37	-0.31	-0.99	-3.37	4.73	47189	-0.837	0.066	0.533	-0.034	0.007	0.700
12.992	-0.820	0.068	0.523	0.27	-1.33	-0.26	-1.34	-3.93	5.93	47176	-0.838	0.063	0.533	-0.033	0.007	0.699
13.004	-0.820	0.064	0.523	0.27	-1.30	-0.21	1.63	-2.47	6.19	47156	-0.838	0.060	0.533	-0.032	0.008	0.698
13.020	-0.820	0.060	0.523	0.28	-1.26	-0.15	3.65	-0.90	6.72	47135	-0.838	0.058	0.533	-0.031	0.008	0.698
13.030	-0.821	0.057	0.523	0.32	-1.25	-0.08	2.94	-1.22	7.87	47124	-0.839	0.055	0.532	-0.030	0.008	0.697
13.054	-0.820	0.052	0.523	0.37	-1.25	-0.00	4.57	1.23	8.44	47207	-0.839	0.052	0.532	-0.029	0.008	0.696
13.057	-0.820	0.041	0.523	0.47	-1.26	0.09	3.85	2.07	8.25	47182	-0.839	0.048	0.532	-0.028	0.008	0.695
13.060	-0.820	0.043	0.523	0.48	-1.28	0.17	3.54	2.57	8.42	47162	-0.840	0.044	0.532	-0.027	0.007	0.695
13.065	-0.820	0.040	0.522	0.51	-1.30	0.26	2.48	2.06	8.88	47146	-0.840	0.041	0.532	-0.026	0.007	0.694
13.070	-0.821	0.042	0.522	0.50	-1.31	0.34	-0.12	1.62	8.61	47258	-0.840	0.039	0.532	-0.025	0.008	0.693
13.081	-0.821	0.034	0.522	0.56	-1.34	0.43	-1.86	0.55	8.87	47239	-0.840	0.035	0.531	-0.024	0.008	0.692
13.094	-0.820	0.031	0.522	0.55	-1.36	0.52	-2.06	-0.32	8.94	47227	-0.840	0.032	0.531	-0.023	0.007	0.692
13.103	-0.821	0.029	0.522	0.52	-1.34	0.60	-2.44	-1.04	8.78	47225	-0.840	0.029	0.531	-0.022	0.007	0.691
13.113	-0.821	0.026	0.522	0.50	-1.33	0.69	-4.39	-4.17	8.51	47148	-0.841	0.025	0.531	-0.021	0.007	0.690
13.122	-0.822	0.032	0.522	0.39	-1.29	0.77	-7.75	-4.79	8.10	47147	-0.841	0.023	0.531	-0.020	0.008	0.690
13.133	-0.822	0.025	0.522	0.35	-1.24	0.85	-8.60	-4.94	8.91	47137	-0.841	0.021	0.531	-0.020	0.008	0.689
13.143	-0.821	0.023	0.522	0.26	-1.20	0.94	-9.64	-5.79	8.76	47140	-0.841	0.018	0.531	-0.019	0.008	0.688
13.152	-0.822	0.017	0.522	0.19	-1.13	1.03	-7.58	-5.09	8.24	47154	-0.841	0.015	0.531	-0.018	0.008	0.688
13.162	-0.822	0.016	0.522	0.09	-1.07	1.11	-8.47	-3.28	7.82	47184	-0.841	0.013	0.531	-0.017	0.009	0.687
13.173	-0.823	0.013	0.522	0.00	-1.03	1.19	-5.52	-1.57	7.84	47175	-0.842	0.010	0.531	-0.016	0.009	0.686
13.182	-0.823	0.010	0.522	-0.06	-1.01	1.27	-5.35	0.84	7.39	47172	-0.842	0.007	0.531	-0.015	0.009	0.686
13.193	-0.822	0.013	0.522	-0.15	-1.02	1.34	-5.03	3.13	6.96	47184	-0.842	0.005	0.531	-0.014	0.009	0.685
13.202	-0.822	0.010	0.522	-0.20	-1.05	1.40	-2.17	3.90	6.60	47187	-0.842	0.003	0.531	-0.013	0.010	0.684
13.213	-0.823	0.003	0.522	-0.20	-1.08	1.48	-2.59	6.64	6.18	47177	-0.842	-0.000	0.531	-0.012	0.010	0.684
13.222	-0.823	-0.001	0.522	-0.22	-1.14	1.54	-1.13	5.44	5.81	47183	-0.842	-0.003	0.531	-0.011	0.010	0.683
13.232	-0.822	-0.007	0.522	-0.21	-1.20	1.60	0.34	5.62	5.40	47183	-0.842	-0.006	0.530	-0.010	0.010	0.683
13.241	-0.821	-0.008	0.522	-0.22	-1.26	1.65	0.19	5.28	5.00	47171	-0.842	-0.009	0.530	-0.009	0.010	0.682
13.253	-0.819	-0.013	0.522	-0.20	-1.33	1.70	0.34	4.04	4.22	47167	-0.841	-0.012	0.530	-0.007	0.010	0.681
13.260	-0.819	-0.015	0.522	-0.21	-1.38	1.74	0.67	2.28	2.66	47164	-0.841	-0.015	0.530	-0.006	0.010	0.681
13.271	-0.820	-0.013	0.522	-0.24	-1.39	1.77	2.46	1.37	1.36	47144	-0.841	-0.018	0.530	-0.005	0.010	0.680
13.284	-0.821	-0.011	0.521	-0.25	-1.40	1.78	3.53	0.51	0.51	47126	-0.841	-0.020	0.530	-0.004	0.011	0.679
13.293	-0.822	-0.008	0.521	-0.26	-1.40	1.78	2.46	-1.53	-0.14	47351	-0.841	-0.021	0.530	-0.003	0.011	0.679
13.303	-0.822	-0.013	0.521	-0.22	-1.39	1.78	0.93	-4.00	-0.18	47346	-0.841	-0.023	0.530	-0.002	0.012	0.678
13.311	-0.821	-0.018	0.521	-0.19	-1.36	1.78	3.35	-5.23	-0.81	47341	-0.841	-0.025	0.529	-0.001	0.012	0.677
13.323	-0.821	-0.021	0.521	-0.16	-1.30	1.77	7.37	-6.62	-1.32	47348	-0.841	-0.027	0.529	-0.000	0.012	0.677
13.332	-0.820	-0.024	0.521	-0.10	-1.24	1.76	13.75	-6.62	-1.16	47323	-0.840	-0.029	0.529	0.001	0.013	0.676
13.340	-0.821	-0.027	0.521	0.04	-1.16	1.75	15.69	-7.17	0.05	47329	-0.840	-0.032	0.529	0.002	0.013	0.675
13.354	-0.821	-0.030	0.521	0.19	-1.09	1.75	16.49	-5.58	0.21	47352	-0.840	-0.034	0.529	0.003	0.013	0.675
13.363	-0.820	-0.033	0.520	0.35	-1.04	1.74	14.06	-3.03	0.20	47377	-0.840	-0.036	0.529	0.004	0.013	0.674
13.373	-0.819	-0.038	0.520	0.51	-1.01	1.75	10.66	0.27	0.61	47427	-0.840	-0.039	0.529	0.005	0.013	0.673
