t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
16.110	-0.435	-0.524	0.514	-3.73	-1.23	-1.37	-24.37	-3.64	4.60	47615	-0.426	-0.481	0.521	0.191	0.010	0.577
16.116	-0.432	-0.550	0.513	-3.75	-1.22	-1.34	-25.13	-4.53	5.12	47648	-0.425	-0.490	0.521	0.190	0.007	0.577
16.128	-0.429	-0.548	0.513	-4.04	-1.18	-1.28	-24.30	-5.45	6.41	47718	-0.424	-0.498	0.521	0.190	0.004	0.576
16.139	-0.427	-0.560	0.513	-4.20	-1.13	-1.22	-24.86	-4.85	5.95	47760	-0.423	-0.506	0.520	0.190	0.002	0.576
16.149	-0.425	-0.556	0.514	-4.50	-1.09	-1.15	-25.58	-3.17	5.88	47817	-0.421	-0.513	0.520	0.190	-0.001	0.575
16.159	-0.417	-0.550	0.514	-4.83	-1.09	-1.08	-29.05	-0.12	4.92	47717	-0.419	-0.518	0.520	0.190	-0.002	0.575
16.167	-0.421	-0.567	0.513	-4.97	-1.04	-1.04	-30.60	1.70	5.11	47752	-0.418	-0.524	0.520	0.190	-0.004	0.574
16.180	-0.417	-0.563	0.513	-5.34	-1.07	-0.98	-30.75	4.05	5.98	47790	-0.416	-0.529	0.520	0.190	-0.006	0.574
16.191	-0.418	-0.584	0.514	-5.47	-1.08	-0.94	-29.77	3.44	6.58	47819	-0.414	-0.537	0.520	0.190	-0.008	0.573
16.199	-0.415	-0.578	0.514	-5.84	-1.13	-0.88	-27.42	3.27	6.64	47645	-0.413	-0.542	0.520	0.189	-0.010	0.573
16.210	-0.411	-0.574	0.514	-6.17	-1.18	-0.81	-25.62	2.50	6.99	47658	-0.411	-0.546	0.520	0.189	-0.012	0.572
16.218	-0.421	-0.591	0.514	-6.28	-1.11	-0.76	-25.07	2.07	6.74	47661	-0.410	-0.552	0.520	0.189	-0.014	0.572
16.225	-0.419	-0.589	0.514	-6.56	-1.13	-0.70	-21.79	0.63	7.51	47678	-0.410	-0.557	0.520	0.188	-0.015	0.571
16.237	-0.411	-0.586	0.514	-6.84	-1.21	-0.61	-19.02	0.04	7.39	47691	-0.408	-0.561	0.520	0.188	-0.017	0.571
16.249	-0.411	-0.583	0.514	-7.06	-1.19	-0.54	-16.81	-0.16	6.57	47603	-0.407	-0.564	0.520	0.188	-0.018	0.570
16.258	-0.389	-0.578	0.514	-7.30	-1.38	-0.44	-12.72	-1.62	6.26	47593	-0.403	-0.566	0.520	0.189	-0.018	0.570
16.269	-0.387	-0.578	0.514	-7.44	-1.37	-0.38	-8.99	-2.24	5.57	47600	-0.399	-0.568	0.520	0.189	-0.019	0.569
16.279	-0.381	-0.577	0.513	-7.55	-1.38	-0.31	-4.71	-4.30	6.23	47608	-0.395	-0.569	0.520	0.190	-0.019	0.569
16.290	-0.378	-0.578	0.512	-7.60	-1.35	-0.24	0.74	-6.72	6.96	47800	-0.391	-0.570	0.520	0.191	-0.020	0.568
16.300	-0.375	-0.582	0.512	-7.57	-1.29	-0.17	4.73	-8.51	6.92	47797	-0.388	-0.571	0.520	0.192	-0.020	0.568
16.310	-0.372	-0.584	0.512	-7.51	-1.23	-0.09	7.98	-9.39	7.16	47785	-0.384	-0.573	0.520	0.192	-0.021	0.567
16.319	-0.368	-0.590	0.512	-7.39	-1.14	-0.01	12.98	-11.63	7.59	47770	-0.380	-0.574	0.519	0.193	-0.021	0.566
16.325	-0.364	-0.569	0.511	-7.46	-1.05	0.09	15.26	-12.38	8.12	47954	-0.376	-0.573	0.519	0.193	-0.021	0.566
16.338	-0.364	-0.575	0.510	-7.26	-0.91	0.17	18.50	-13.89	8.02	47965	-0.373	-0.573	0.519	0.194	-0.021	0.565
16.350	-0.354	-0.556	0.510	-7.25	-0.85	0.29	20.65	-13.46	8.40	47955	-0.369	-0.570	0.518	0.195	-0.021	0.565
16.360	-0.358	-0.565	0.510	-6.95	-0.66	0.37	21.92	-13.09	8.68	47974	-0.366	-0.569	0.518	0.195	-0.021	0.564
16.367	-0.347	-0.549	0.509	-6.89	-0.62	0.50	23.06	-12.65	9.46	47918	-0.361	-0.565	0.518	0.196	-0.020	0.563
16.378	-0.346	-0.557	0.509	-6.57	-0.49	0.59	23.94	-12.32	9.26	48061	-0.357	-0.563	0.517	0.196	-0.019	0.563
16.390	-0.337	-0.539	0.509	-6.49	-0.42	0.72	23.50	-12.88	8.91	48011	-0.353	-0.559	0.517	0.197	-0.018	0.562
16.400	-0.329	-0.525	0.508	-6.37	-0.35	0.84	24.83	-12.86	8.88	48013	-0.348	-0.554	0.517	0.198	-0.017	0.561
16.409	-0.329	-0.529	0.507	-6.06	-0.20	0.93	25.32	-13.33	9.06	48011	-0.344	-0.549	0.516	0.199	-0.016	0.561
16.418	-0.323	-0.503	0.507	-6.03	-0.10	1.05	28.07	-14.23	8.87	48199	-0.339	-0.542	0.516	0.200	-0.014	0.560
16.428	-0.318	-0.486	0.506	-5.90	0.02	1.16	31.26	-14.84	9.00	48219	-0.334	-0.534	0.515	0.200	-0.011	0.559
16.439	-0.313	-0.474	0.506	-5.68	0.14	1.28	33.82	-14.30	8.72	48214	-0.330	-0.525	0.515	0.201	-0.009	0.559
16.449	-0.315	-0.480	0.506	-5.25	0.32	1.36	38.34	-14.11	8.09	48189	-0.326	-0.517	0.515	0.202	-0.007	0.558
16.459	-0.310	-0.474	0.506	-4.90	0.44	1.46	42.22	-13.40	7.99	48106	-0.321	-0.510	0.514	0.202	-0.005	0.557
16.469	-0.306	-0.461	0.505	-4.58	0.56	1.55	46.78	-13.66	7.25	48136	-0.317	-0.502	0.514	0.203	-0.003	0.557
16.479	-0.302	-0.454	0.505	-4.16	0.69	1.64	49.03	-12.37	6.74	48106	-0.313	-0.493	0.514	0.203	-0.001	0.556
16.485	-0.300	-0.453	0.505	-3.65	0.82	1.71	52.05	-12.57	5.76	48059	-0.309	-0.486	0.514	0.204	0.001	0.555
16.499	-0.296	-0.449	0.506	-3.13	0.93	1.78	54.03	-12.30	4.31	47971	-0.305	-0.479	0.514	0.204	0.002	0.555
16.509	-0.294	-0.446	0.506	-2.60	1.07	1.83	53.17	-12.27	3.40	47756	-0.301	-0.472	0.514	0.205	0.003	0.554
16.520	-0.289	-0.439	0.506	-2.09	1.17	1.88	51.81	-11.31	2.91	47670	-0.297	-0.465	0.513	0.205	0.005	0.554
16.526	-0.289	-0.444	0.506	-1.49	1.31	1.89	50.25	-10.58	2.34	47586	-0.293	-0.460	0.514	0.205	0.006	0.553
16.537	-0.288	-0.441	0.508	-0.97	1.44	1.91	46.41	-10.07	1.69	47464	-0.290	-0.455	0.514	0.205	0.006	0.553
16.549	-0.282	-0.429	0.508	-0.58	1.52	1.95	41.18	-10.04	1.54	47038	-0.286	-0.449	0.514	0.206	0.007	0.552
16.559	-0.277	-0.419	0.509	-0.22	1.61	1.97	36.67	-10.15	0.80	46958	-0.283	-0.442	0.514	0.206	0.009	0.552
16.570	-0.277	-0.425	0.509	0.25	1.73	1.96	32.12	-8.92	0.85	46876	-0.279	-0.437	0.515	0.206	0.009	0.551
16.577	-0.273	-0.416	0.509	0.53	1.81	1.98	27.13	-8.41	0.25	46765	-0.276	-0.431	0.515	0.206	0.010	0.551
16.587	-0.270	-0.402	0.509	0.72	1.90	1.99	24.46	-7.45	-0.18	46688	-0.272	-0.425	0.515	0.206	0.011	0.550
16.599	-0.265	-0.393	0.509	0.91	1.97	2.00	22.21	-6.12	0.57	46774	-0.268	-0.418	0.515	0.206	0.012	0.550
16.610	-0.265	-0.396	0.509	1.20	2.05	1.99	22.05	-4.66	0.50	46695	-0.265	-0.412	0.515	0.206	0.013	0.549
16.618	-0.260	-0.384	0.510	1.35	2.09	2.01	21.56	-2.80	0.71	46588	-0.261	-0.405	0.516	0.206	0.014	0.549
16.627	-0.260	-0.388	0.509	1.63	2.14	1.99	21.22	-1.53	0.98	46519	-0.258	-0.400	0.515	0.206	0.015	0.549
16.638	-0.256	-0.376	0.509	1.77	2.14	2.02	22.10	-0.39	0.81	46735	-0.255	-0.394	0.515	0.206	0.016	0.548
16.650	-0.253	-0.379	0.509	2.05	2.15	2.01	22.95	1.33	0.54	46675	-0.251	-0.389	0.515	0.206	0.016	0.548
16.659	-0.250	-0.369	0.510	2.23	2.14	2.03	22.16	3.18	0.63	46588	-0.248	-0.383	0.515	0.206	0.017	0.547
16.669	-0.249	-0.371	0.510	2.50	2.12	2.03	20.86	3.33	1.15	46521	-0.245	-0.379	0.515	0.206	0.017	0.547
16.677	-0.248	-0.363	0.509	2.66	2.10	2.03	18.47	4.77	1.31	46443	-0.242	-0.374	0.515	0.206	0.018	0.546
16.688	-0.246	-0.364	0.509	2.90	2.07	2.04	15.07	5.96	1.51	46754	-0.239	-0.369	0.515	0.205	0.018	0.546
16.699	-0.242	-0.353	0.509	2.99	1.99	2.07	10.83	5.74	1.94	46706	-0.236	-0.364	0.515	0.205	0.019	0.545
16.708	-0.241	-0.355	0.510	3.15	1.96	2.08	6.93	5.55	2.05	46675	-0.234	-0.360	0.515	0.205	0.019	0.545
16.720	-0.237	-0.345	0.507	3.16	1.88	2.11	1.23	5.50	2.69	46626	-0.231	-0.355	0.514	0.204	0.020	0.544
16.727	-0.236	-0.341	0.507	3.17	1.84	2.14	-3.60	5.04	2.72	47102	-0.228	-0.351	0.514	0.204	0.020	0.544
16.738	-0.233	-0.341	0.508	3.18	1.79	2.16	-8.16	4.36	3.44	47078	-0.225	-0.346	0.513	0.203	0.020	0.544
16.749	-0.231	-0.338	0.508	3.10	1.75	2.20	-11.02	3.73	3.51	47038	-0.222	-0.342	0.513	0.203	0.021	0.543
16.760	-0.228	-0.336	0.507	3.00	1.71	2.23	-13.72	4.10	3.57	47003	-0.219	-0.339	0.513	0.203	0.021	0.543
16.770	-0.226	-0.332	0.507	2.87	1.68	2.27	-15.53	4.45	3.72	47190	-0.217	-0.335	0.513	0.202	0.021	0.542
16.778	-0.224	-0.327	0.507	2.71	1.63	2.31	-14.98	5.05	3.46	47172	-0.214	-0.331	0.512	0.202	0.021	0.542
16.788	-0.222	-0.326	0.508	2.57	1.59	2.34	-14.72	4.99	3.24	47136	-0.211	-0.328	0.512	0.201	0.021	0.542
16.799	-0.219	-0.323	0.508	2.43	1.53	2.37	-13.61	6.35	2.58	47085	-0.209	-0.325	0.512	0.201	0.021	0.541
16.810	-0.216	-0.320	0.507	2.29	1.47	2.40	-10.56	5.79	1.60	47041	-0.206	-0.321	0.512	0.200	0.021	0.541
16.820	-0.212	-0.317	0.507	2.18	1.39	2.42	-7.46	6.53	1.89	47126	-0.203	-0.318	0.512	0.200	0.021	0.541
16.828	-0.209	-0.314	0.508	2.10	1.33	2.44	-6.26	6.42	0.70	47099	-0.200	-0.315	0.512	0.199	0.021	0.540
16.839	-0.205	-0.314	0.508	2.06	1.24	2.45	-3.62	6.52	0.52	47055	-0.197	-0.312	0.512	0.199	0.021	0.540
16.849	-0.203	-0.311	0.508	2.02	1.18	2.45	-2.27	6.02	0.05	47015	-0.194	-0.309	0.511	0.198	0.021	0.540
16.859	-0.201	-0.312	0.508	2.04	1.12	2.45	-1.87	5.74	-0.22	47064	-0.191	-0.307	0.511	0.198	0.021	0.539
16.870	-0.199	-0.309	0.508	2.02	1.07	2.45	-3.05	4.92	-0.25	47038	-0.188	-0.305	0.511	0.197	0.021	0.539
16.878	-0.195	-0.302	0.508	1.95	1.01	2.46	-5.22	3.73	-0.69	47019	-0.185	-0.302	0.511	0.197	0.021	0.539
16.889	-0.194	-0.300	0.509	1.91	0.98	2.45	-9.12	2.38	-2.16	47000	-0.183	-0.299	0.511	0.196	0.021	0.539
16.895	-0.193	-0.299	0.511	1.84	0.96	2.43	-12.19	1.61	-2.82	46963	-0.180	-0.297	0.512	0.195	0.021	0.539
16.909	-0.188	-0.296	0.512	1.72	0.91	2.41	-15.27	0.87	-3.19	46473	-0.177	-0.294	0.512	0.195	0.021	0.539
16.916	-0.187	-0.293	0.512	1.57	0.91	2.37	-16.81	1.46	-3.57	46455	-0.174	-0.291	0.513	0.194	0.020	0.539
16.929	-0.185	-0.291	0.512	1.42	0.91	2.34	-18.10	0.50	-3.77	46436	-0.172	-0.289	0.513	0.194	0.020	0.539
16.940	-0.182	-0.290	0.514	1.25	0.89	2.30	-19.00	0.66	-4.02	46408	-0.169	-0.287	0.514	0.193	0.020	0.539
16.951	-0.180	-0.287	0.514	1.05	0.88	2.25	-18.77	0.59	-4.64	46209	-0.167	-0.284	0.514	0.192	0.020	0.539
16.962	-0.178	-0.285	0.514	0.87	0.88	2.21	-17.05	0.58	-4.46	46170	-0.164	-0.282	0.514	0.192	0.020	0.539
16.971	-0.176	-0.285	0.515	0.72	0.87	2.16	-15.34	0.70	-4.81	46136	-0.162	-0.280	0.515	0.191	0.020	0.539
16.979	-0.175	-0.288	0.515	0.62	0.88	2.10	-12.91	0.89	-4.42	46114	-0.159	-0.279	0.515	0.190	0.019	0.539
16.989	-0.174	-0.287	0.516	0.50	0.88	2.05	-11.24	0.73	-4.29	45975	-0.157	-0.278	0.516	0.189	0.019	0.539
16.999	-0.169	-0.283	0.517	0.37	0.85	2.01	-10.21	1.52	-4.52	45956	-0.155	-0.276	0.516	0.188	0.018	0.539
17.009	-0.168	-0.282	0.517	0.27	0.84	1.97	-9.56	2.22	-4.70	45952	-0.152	-0.274	0.516	0.188	0.018	0.539
17.016	-0.167	-0.281	0.518	0.19	0.83	1.92	-9.33	2.63	-5.04	45953	-0.150	-0.273	0.517	0.187	0.018	0.539
17.028	-0.164	-0.280	0.520	0.10	0.79	1.86	-10.11	2.81	-5.26	45954	-0.148	-0.272	0.517	0.186	0.017	0.539
17.039	-0.162	-0.278	0.521	0.01	0.76	1.81	-9.27	3.47	-5.13	45576	-0.146	-0.270	0.518	0.185	0.017	0.539
17.045	-0.160	-0.277	0.521	-0.08	0.74	1.76	-10.63	2.82	-5.58	45573	-0.143	-0.269	0.518	0.184	0.016	0.540
17.056	-0.158	-0.274	0.522	-0.18	0.71	1.71	-10.28	1.32	-5.28	45573	-0.141	-0.267	0.519	0.183	0.016	0.540
17.067	-0.157	-0.273	0.523	-0.27	0.70	1.65	-11.22	0.93	-5.27	45578	-0.139	-0.266	0.519	0.183	0.016	0.540
17.079	-0.156	-0.271	0.523	-0.38	0.70	1.60	-12.68	-0.58	-5.55	45427	-0.137	-0.264	0.520	0.182	0.015	0.540
17.087	-0.155	-0.270	0.524	-0.50	0.71	1.54	-13.95	-0.62	-5.93	45436	-0.136	-0.263	0.520	0.181	0.015	0.541
17.099	-0.152	-0.269	0.524	-0.63	0.71	1.48	-13.12	-2.23	-6.07	45454	-0.134	-0.261	0.521	0.180	0.015	0.541
17.110	-0.147	-0.267	0.525	-0.76	0.70	1.41	-13.40	-2.28	-6.28	45468	-0.131	-0.260	0.521	0.179	0.014	0.541
17.119	-0.145	-0.265	0.527	-0.89	0.73	1.35	-12.70	-2.75	-5.34	45479	-0.129	-0.258	0.522	0.178	0.014	0.541
17.129	-0.144	-0.263	0.527	-1.02	0.77	1.30	-11.10	-2.69	-4.70	45184	-0.127	-0.257	0.522	0.177	0.014	0.542
17.138	-0.142	-0.262	0.528	-1.13	0.79	1.25	-10.44	-1.47	-4.82	45197	-0.125	-0.255	0.523	0.176	0.013	0.542
17.148	-0.139	-0.261	0.528	-1.22	0.80	1.19	-7.70	-1.17	-3.66	45222	-0.123	-0.254	0.523	0.175	0.013	0.543
17.159	-0.138	-0.261	0.529	-1.28	0.82	1.15	-6.39	0.52	-4.44	45246	-0.121	-0.252	0.523	0.175	0.012	0.543
17.165	-0.137	-0.260	0.529	-1.34	0.82	1.11	-5.45	1.85	-4.54	45233	-0.119	-0.251	0.524	0.174	0.012	0.543
17.179	-0.135	-0.258	0.529	-1.39	0.81	1.07	-3.88	3.47	-4.48	45280	-0.117	-0.250	0.524	0.173	0.012	0.544
17.189	-0.134	-0.259	0.530	-1.40	0.78	1.01	-2.52	3.51	-3.35	45330	-0.115	-0.249	0.524	0.172	0.011	0.544
17.198	-0.132	-0.256	0.530	-1.42	0.74	0.98	-0.54	4.58	-2.38	45368	-0.113	-0.247	0.524	0.171	0.011	0.545
17.210	-0.128	-0.256	0.533	-1.41	0.68	0.95	-0.73	6.98	-3.28	44922	-0.111	-0.246	0.525	0.170	0.010	0.545
17.215	-0.126	-0.256	0.533	-1.40	0.61	0.91	-1.32	6.79	-3.30	44962	-0.109	-0.245	0.525	0.169	0.010	0.546
17.229	-0.125	-0.255	0.534	-1.41	0.55	0.87	-2.41	6.66	-3.18	45009	-0.107	-0.244	0.526	0.168	0.009	0.547
17.239	-0.124	-0.250	0.534	-1.46	0.49	0.84	-3.22	4.35	-3.24	45066	-0.105	-0.243	0.526	0.167	0.009	0.547
17.249	-0.123	-0.250	0.534	-1.47	0.45	0.81	-3.96	2.91	-3.18	45112	-0.103	-0.241	0.526	0.166	0.008	0.548
17.259	-0.120	-0.248	0.534	-1.52	0.42	0.77	-6.38	1.07	-4.12	45187	-0.101	-0.240	0.527	0.165	0.008	0.548
17.265	-0.119	-0.248	0.535	-1.56	0.42	0.73	-6.09	-0.63	-4.38	45252	-0.100	-0.239	0.527	0.164	0.007	0.549
17.279	-0.118	-0.246	0.535	-1.62	0.43	0.69	-6.43	-1.17	-4.37	45316	-0.098	-0.237	0.527	0.163	0.007	0.550
17.289	-0.116	-0.245	0.536	-1.67	0.44	0.64	-8.06	-2.06	-4.94	45382	-0.096	-0.236	0.527	0.162	0.006	0.550
17.299	-0.115	-0.243	0.537	-1.75	0.47	0.60	-8.22	-2.56	-5.15	45169	-0.095	-0.234	0.527	0.161	0.006	0.551
17.305	-0.113	-0.242	0.537	-1.81	0.49	0.54	-6.40	-1.53	-6.02	45236	-0.093	-0.233	0.528	0.160	0.006	0.552
17.315	-0.111	-0.242	0.537	-1.86	0.50	0.48	-4.29	-0.51	-4.67	45315	-0.091	-0.232	0.528	0.159	0.005	0.552
17.328	-0.108	-0.238	0.537	-1.92	0.51	0.43	-3.20	1.38	-6.41	45384	-0.089	-0.230	0.528	0.158	0.005	0.553
17.339	-0.107	-0.236	0.538	-1.96	0.50	0.37	-1.98	0.56	-4.90	45449	-0.088	-0.229	0.528	0.157	0.004	0.554
17.349	-0.104	-0.235	0.538	-1.96	0.49	0.31	1.99	-0.57	-4.16	45312	-0.086	-0.227	0.528	0.156	0.004	0.555
17.355	-0.106	-0.230	0.538	-1.97	0.52	0.28	3.55	-1.19	-4.61	45373	-0.084	-0.225	0.528	0.155	0.004	0.555
17.366	-0.105	-0.230	0.538	-1.93	0.54	0.23	5.27	-0.38	-5.26	45420	-0.083	-0.223	0.528	0.154	0.003	0.556
17.377	-0.100	-0.227	0.537	-1.88	0.53	0.18	5.65	-0.92	-5.94	45473	-0.081	-0.221	0.528	0.153	0.003	0.557
17.388	-0.101	-0.226	0.537	-1.81	0.56	0.12	5.98	-1.88	-5.71	45694	-0.080	-0.220	0.528	0.152	0.003	0.558
17.399	-0.099	-0.224	0.537	-1.75	0.58	0.07	6.17	-3.38	-5.13	45753	-0.078	-0.218	0.528	0.151	0.002	0.558
17.405	-0.096	-0.219	0.537	-1.71	0.60	0.02	5.74	-4.97	-4.96	45801	-0.077	-0.215	0.527	0.150	0.002	0.559
17.416	-0.094	-0.218	0.537	-1.64	0.65	-0.03	5.16	-5.02	-4.85	45864	-0.075	-0.213	0.527	0.149	0.002	0.560
17.427	-0.093	-0.214	0.537	-1.60	0.71	-0.07	3.80	-4.88	-3.97	45781	-0.073	-0.211	0.527	0.148	0.002	0.561
17.439	-0.091	-0.211	0.537	-1.56	0.76	-0.11	1.97	-4.31	-3.14	45850	-0.072	-0.209	0.527	0.147	0.002	0.561
17.449	-0.089	-0.207	0.537	-1.54	0.81	-0.14	1.52	-2.23	-2.55	45911	-0.070	-0.206	0.527	0.146	0.002	0.562
17.458	-0.089	-0.206	0.537	-1.51	0.85	-0.17	1.15	-0.83	-2.48	45970	-0.069	-0.203	0.526	0.145	0.001	0.563
17.468	-0.086	-0.205	0.537	-1.48	0.85	-0.20	1.24	0.16	-2.43	46038	-0.067	-0.201	0.526	0.144	0.001	0.564
17.479	-0.083	-0.201	0.537	-1.49	0.84	-0.22	2.76	2.17	-2.38	45961	-0.065	-0.199	0.526	0.143	0.001	0.565
17.489	-0.082	-0.198	0.537	-1.46	0.82	-0.24	3.67	3.55	-2.28	46025	-0.063	-0.196	0.526	0.142	0.001	0.565
17.499	-0.080	-0.195	0.537	-1.42	0.79	-0.27	5.25	3.66	-2.26	46079	-0.062	-0.193	0.526	0.141	0.001	0.566
17.509	-0.079	-0.188	0.536	-1.41	0.76	-0.28	5.73	2.74	-1.64	46129	-0.060	-0.190	0.525	0.140	0.001	0.567
17.521	-0.078	-0.189	0.535	-1.33	0.73	-0.30	7.33	2.28	-1.52	46293	-0.058	-0.187	0.525	0.139	0.001	0.568
17.527	-0.074	-0.186	0.535	-1.26	0.68	-0.32	8.34	0.50	-1.10	46351	-0.057	-0.184	0.525	0.138	0.001	0.569
17.539	-0.072	-0.183	0.535	-1.18	0.68	-0.33	8.74	-0.95	-0.74	46414	-0.055	-0.182	0.524	0.137	0.001	0.569
17.548	-0.073	-0.178	0.534	-1.11	0.70	-0.34	9.83	-2.99	-0.20	46468	-0.053	-0.179	0.524	0.136	0.001	0.570
17.559	-0.071	-0.175	0.535	-1.01	0.73	-0.34	9.42	-4.38	-0.66	46513	-0.052	-0.175	0.524	0.135	0.001	0.571
17.566	-0.068	-0.169	0.534	-0.94	0.76	-0.34	9.09	-7.33	-0.38	46446	-0.050	-0.172	0.523	0.135	0.001	0.572
17.577	-0.068	-0.165	0.534	-0.85	0.84	-0.34	8.42	-9.86	-0.13	46504	-0.048	-0.168	0.523	0.134	0.001	0.573
17.588	-0.067	-0.167	0.533	-0.73	0.94	-0.35	7.58	-9.85	-0.03	46539	-0.047	-0.166	0.523	0.133	0.001	0.573
17.598	-0.068	-0.167	0.532	-0.64	1.05	-0.35	5.03	-10.58	-0.34	46574	-0.046	-0.163	0.522	0.131	0.001	0.574
17.609	-0.067	-0.161	0.531	-0.60	1.16	-0.35	5.03	-10.27	0.20	46830	-0.045	-0.160	0.522	0.130	0.001	0.575
17.618	-0.067	-0.162	0.531	-0.52	1.27	-0.36	3.33	-8.45	0.50	46875	-0.043	-0.158	0.521	0.129	0.000	0.576
17.628	-0.064	-0.163	0.530	-0.46	1.34	-0.36	1.28	-7.81	0.35	46917	-0.042	-0.155	0.521	0.128	0.000	0.576
17.639	-0.064	-0.156	0.530	-0.47	1.43	-0.35	0.43	-6.50	0.60	46959	-0.041	-0.153	0.520	0.127	-0.000	0.577
17.648	-0.064	-0.151	0.530	-0.48	1.51	-0.34	-0.73	-6.13	0.75	46890	-0.040	-0.150	0.520	0.126	-0.000	0.578
17.658	-0.064	-0.152	0.529	-0.46	1.58	-0.34	-2.29	-4.29	0.91	46908	-0.039	-0.147	0.519	0.124	-0.000	0.578
17.668	-0.063	-0.149	0.529	-0.48	1.63	-0.33	-0.54	-2.94	1.00	46932	-0.038	-0.145	0.519	0.123	-0.001	0.579
17.679	-0.061	-0.153	0.528	-0.44	1.65	-0.33	-0.83	-0.83	1.28	46941	-0.037	-0.143	0.518	0.122	-0.001	0.580
17.689	-0.059	-0.143	0.529	-0.50	1.66	-0.31	0.97	0.87	1.37	46939	-0.036	-0.140	0.518	0.121	-0.001	0.581
17.699	-0.058	-0.140	0.528	-0.49	1.65	-0.29	2.22	2.42	1.52	46770	-0.035	-0.138	0.518	0.119	-0.001	0.582
17.709	-0.057	-0.136	0.528	-0.48	1.63	-0.27	2.27	2.95	1.63	46754	-0.034	-0.135	0.518	0.118	-0.002	0.582
17.715	-0.057	-0.130	0.527	-0.47	1.61	-0.25	3.71	3.69	1.79	46737	-0.033	-0.131	0.517	0.117	-0.001	0.583
17.726	-0.055	-0.134	0.526	-0.38	1.56	-0.25	6.01	3.31	2.42	46732	-0.032	-0.129	0.517	0.116	-0.002	0.584
17.737	-0.054	-0.131	0.526	-0.33	1.53	-0.23	5.75	2.10	1.86	46857	-0.031	-0.126	0.516	0.115	-0.002	0.585
17.749	-0.052	-0.129	0.525	-0.27	1.49	-0.21	6.06	0.59	2.21	46852	-0.030	-0.124	0.516	0.114	-0.002	0.585
17.757	-0.052	-0.122	0.525	-0.24	1.49	-0.18	4.96	-1.04	2.15	46831	-0.029	-0.121	0.515	0.113	-0.002	0.586
17.767	-0.049	-0.127	0.525	-0.12	1.49	-0.17	4.02	-1.36	2.16	46810	-0.028	-0.119	0.515	0.111	-0.003	0.587
17.778	-0.050	-0.127	0.524	-0.06	1.51	-0.15	2.57	-2.52	2.38	46794	-0.027	-0.117	0.515	0.110	-0.003	0.587
17.789	-0.050	-0.112	0.524	-0.13	1.54	-0.11	1.27	-2.45	2.52	46834	-0.026	-0.114	0.514	0.109	-0.003	0.588
17.799	-0.048	-0.113	0.523	-0.09	1.56	-0.09	0.78	-2.86	3.06	46835	-0.025	-0.111	0.514	0.108	-0.003	0.589
17.807	-0.047	-0.113	0.523	-0.05	1.59	-0.07	0.70	-1.40	3.28	46823	-0.024	-0.108	0.513	0.107	-0.003	0.590
17.817	-0.047	-0.118	0.522	0.01	1.61	-0.05	0.49	-0.45	3.46	46806	-0.023	-0.107	0.513	0.105	-0.004	0.590
17.829	-0.046	-0.115	0.522	0.01	1.62	-0.01	1.27	0.79	3.86	46920	-0.022	-0.105	0.513	0.104	-0.004	0.591
17.837	-0.046	-0.106	0.521	-0.02	1.62	0.03	0.00	1.43	4.04	46912	-0.021	-0.103	0.512	0.103	-0.005	0.592
17.849	-0.046	-0.103	0.521	-0.02	1.61	0.07	-1.36	3.52	4.50	46894	-0.021	-0.100	0.512	0.102	-0.005	0.592
17.859	-0.045	-0.107	0.521	0.02	1.58	0.11	-2.04	4.83	4.82	46886	-0.020	-0.098	0.511	0.100	-0.005	0.593
17.866	-0.045	-0.096	0.518	-0.06	1.53	0.17	-2.32	5.54	4.73	47200	-0.019	-0.095	0.511	0.099	-0.005	0.594
17.876	-0.043	-0.085	0.518	-0.15	1.47	0.23	0.96	5.68	5.73	47201	-0.018	-0.091	0.510	0.098	-0.005	0.594
17.888	-0.042	-0.092	0.518	-0.07	1.41	0.27	11.80	5.83	5.58	47204	-0.018	-0.089	0.510	0.097	-0.005	0.595
17.899	-0.042	-0.072	0.517	-0.10	1.35	0.35	23.81	5.47	5.92	47193	-0.017	-0.084	0.509	0.095	-0.005	0.595
17.908	-0.041	-0.074	0.516	0.15	1.30	0.40	38.52	4.85	5.58	47186	-0.016	-0.080	0.508	0.094	-0.004	0.596
17.918	-0.040	-0.069	0.516	0.50	1.24	0.46	51.54	2.93	4.91	47289	-0.016	-0.076	0.508	0.093	-0.004	0.597
17.929	-0.040	-0.060	0.515	0.96	1.21	0.52	62.20	1.55	4.72	47255	-0.015	-0.071	0.507	0.092	-0.003	0.597
17.939	-0.039	-0.058	0.515	1.56	1.20	0.56	67.42	-0.58	4.70	47226	-0.014	-0.067	0.507	0.090	-0.003	0.598
17.949	-0.039	-0.056	0.514	2.24	1.21	0.61	69.00	-0.96	3.96	47199	-0.014	-0.063	0.506	0.089	-0.003	0.598
17.959	-0.037	-0.066	0.513	3.03	1.21	0.63	65.22	-1.42	4.23	47371	-0.013	-0.060	0.506	0.088	-0.003	0.599
17.968	-0.038	-0.063	0.513	3.69	1.23	0.67	59.29	-1.46	3.47	47363	-0.012	-0.058	0.505	0.086	-0.003	0.600
17.976	-0.038	-0.050	0.513	4.21	1.25	0.72	49.16	-2.14	3.08	47357	-0.012	-0.054	0.505	0.085	-0.003	0.600
