t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
14.247	0.472	0.145	0.538	-0.53	-0.71	7.23	-45.55	4.06	14.89	44658	0.474	0.143	0.527	-0.113	0.032	1.605
14.255	0.473	0.140	0.538	-0.94	-0.75	7.38	-36.94	-1.15	14.13	44707	0.474	0.143	0.527	-0.113	0.032	1.606
14.263	0.473	0.138	0.537	-1.30	-0.74	7.53	-22.65	-3.40	12.80	44752	0.474	0.142	0.526	-0.113	0.032	1.606
14.279	0.472	0.140	0.537	-1.56	-0.71	7.65	-6.54	-1.78	10.70	44681	0.474	0.142	0.526	-0.113	0.031	1.607
14.287	0.473	0.139	0.536	-1.62	-0.69	7.76	11.62	4.38	8.96	44683	0.474	0.141	0.525	-0.113	0.031	1.608
14.298	0.473	0.138	0.535	-1.52	-0.73	7.85	25.41	11.84	5.91	44677	0.474	0.141	0.525	-0.113	0.031	1.609
14.306	0.475	0.137	0.534	-1.26	-0.86	7.91	35.90	18.41	2.21	44636	0.474	0.141	0.524	-0.113	0.031	1.610
14.315	0.477	0.135	0.534	-0.89	-1.06	7.93	41.76	20.81	-0.40	44585	0.475	0.140	0.524	-0.113	0.031	1.610
14.322	0.475	0.139	0.533	-0.51	-1.25	7.92	42.82	18.90	-0.99	44552	0.475	0.140	0.523	-0.113	0.031	1.611
14.340	0.476	0.135	0.533	-0.05	-1.45	7.92	43.54	14.50	-1.74	44550	0.475	0.139	0.523	-0.113	0.030	1.612
14.345	0.477	0.132	0.532	0.41	-1.60	7.90	38.28	6.71	-2.24	44546	0.475	0.139	0.522	-0.113	0.030	1.612
14.354	0.475	0.140	0.530	0.72	-1.66	7.87	31.24	1.19	-2.53	44545	0.475	0.139	0.522	-0.113	0.030	1.613
14.367	0.475	0.139	0.529	1.04	-1.67	7.85	22.28	-6.67	-3.25	44846	0.475	0.139	0.521	-0.113	0.030	1.614
14.377	0.475	0.139	0.528	1.27	-1.60	7.82	15.41	-15.11	-4.36	44848	0.475	0.139	0.520	-0.113	0.030	1.614
14.387	0.474	0.137	0.528	1.44	-1.45	7.77	11.00	-23.84	-5.34	44856	0.475	0.139	0.519	-0.113	0.030	1.615
14.396	0.477	0.136	0.527	1.56	-1.23	7.71	6.08	-31.52	-6.27	44874	0.475	0.139	0.519	-0.113	0.030	1.616
14.406	0.474	0.135	0.526	1.63	-0.90	7.64	-1.29	-40.17	-6.51	44898	0.475	0.138	0.518	-0.113	0.030	1.616
14.417	0.473	0.136	0.526	1.61	-0.49	7.57	-7.19	-45.01	-7.10	44919	0.474	0.138	0.518	-0.113	0.030	1.617
14.424	0.470	0.139	0.525	1.51	-0.03	7.48	-10.37	-46.48	-7.94	44952	0.474	0.138	0.517	-0.113	0.030	1.617
14.439	0.470	0.140	0.525	1.40	0.44	7.39	-12.99	-43.94	-8.03	44973	0.473	0.138	0.517	-0.114	0.030	1.618
14.449	0.468	0.141	0.524	1.26	0.89	7.29	-13.54	-39.63	-7.94	44929	0.473	0.138	0.516	-0.114	0.030	1.619
14.459	0.470	0.143	0.524	1.11	1.27	7.20	-11.85	-34.96	-7.16	44969	0.472	0.139	0.516	-0.114	0.030	1.619
14.464	0.466	0.146	0.523	0.96	1.65	7.12	-8.61	-27.14	-7.96	45000	0.472	0.140	0.515	-0.114	0.030	1.620
14.477	0.468	0.147	0.523	0.87	1.91	7.04	-4.74	-18.05	-7.89	45043	0.471	0.140	0.515	-0.114	0.031	1.620
14.489	0.471	0.139	0.523	0.89	2.08	6.96	-2.77	-7.66	-9.01	45116	0.471	0.140	0.515	-0.114	0.031	1.621
14.498	0.471	0.139	0.523	0.86	2.16	6.87	0.78	3.23	-9.48	44904	0.471	0.140	0.514	-0.114	0.031	1.622
14.508	0.474	0.131	0.522	0.93	2.12	6.78	5.55	15.57	-9.89	44960	0.472	0.139	0.514	-0.114	0.030	1.622
14.516	0.474	0.131	0.522	0.99	1.97	6.68	10.74	26.73	-10.84	45023	0.472	0.138	0.514	-0.114	0.030	1.623
14.525	0.470	0.134	0.521	1.06	1.73	6.58	17.15	34.35	-11.50	45109	0.472	0.137	0.514	-0.114	0.030	1.624
14.537	0.475	0.134	0.521	1.23	1.36	6.47	18.77	39.76	-13.03	45093	0.472	0.136	0.513	-0.114	0.030	1.624
14.547	0.473	0.133	0.521	1.42	0.98	6.35	18.77	42.69	-14.32	45161	0.472	0.136	0.513	-0.114	0.030	1.625
14.558	0.472	0.136	0.520	1.58	0.55	6.22	18.38	41.86	-16.81	45232	0.472	0.136	0.513	-0.114	0.030	1.625
14.567	0.475	0.131	0.519	1.81	0.11	6.07	14.74	38.05	-18.20	45310	0.472	0.135	0.513	-0.114	0.029	1.626
14.574	0.470	0.129	0.518	1.96	-0.24	5.90	7.52	29.22	-19.83	45351	0.472	0.134	0.512	-0.114	0.029	1.626
14.588	0.471	0.129	0.517	2.04	-0.55	5.71	-0.57	17.19	-21.12	45506	0.472	0.133	0.512	-0.114	0.029	1.627
14.598	0.468	0.132	0.517	2.00	-0.71	5.51	-10.01	3.34	-22.55	45562	0.471	0.133	0.511	-0.114	0.029	1.627
14.607	0.468	0.132	0.516	1.91	-0.76	5.28	-21.49	-11.69	-23.07	45594	0.471	0.132	0.511	-0.114	0.029	1.627
14.615	0.467	0.121	0.515	1.78	-0.64	5.06	-31.58	-25.72	-24.81	45619	0.470	0.131	0.511	-0.114	0.028	1.628
14.627	0.464	0.125	0.515	1.42	-0.38	4.80	-39.52	-33.97	-25.79	45657	0.469	0.129	0.510	-0.115	0.028	1.628
14.637	0.463	0.122	0.514	1.05	-0.04	4.54	-45.65	-40.02	-26.47	45674	0.468	0.128	0.510	-0.115	0.028	1.628
14.648	0.463	0.121	0.513	0.59	0.35	4.27	-51.76	-41.95	-27.90	45668	0.468	0.127	0.509	-0.115	0.027	1.629
14.658	0.464	0.114	0.513	0.13	0.76	3.99	-54.94	-40.92	-29.16	45641	0.467	0.125	0.509	-0.115	0.027	1.629
14.667	0.462	0.114	0.513	-0.42	1.19	3.70	-55.53	-38.99	-29.51	45393	0.467	0.123	0.509	-0.116	0.026	1.629
14.676	0.460	0.120	0.513	-1.02	1.60	3.40	-53.81	-33.48	-30.03	45366	0.466	0.122	0.509	-0.116	0.026	1.630
14.689	0.461	0.113	0.512	-1.50	1.93	3.11	-50.54	-23.83	-30.10	45337	0.465	0.120	0.508	-0.116	0.026	1.630
14.698	0.461	0.102	0.512	-1.92	2.19	2.82	-44.69	-12.00	-31.30	45303	0.465	0.118	0.508	-0.116	0.025	1.630
14.707	0.462	0.093	0.511	-2.29	2.32	2.51	-36.00	-0.48	-31.29	45278	0.464	0.114	0.508	-0.116	0.024	1.630
14.718	0.462	0.092	0.510	-2.64	2.34	2.20	-26.50	11.51	-31.03	45364	0.464	0.111	0.508	-0.117	0.023	1.631
14.726	0.463	0.081	0.510	-2.83	2.24	1.89	-18.23	19.99	-30.85	45343	0.464	0.107	0.507	-0.117	0.022	1.631
14.739	0.462	0.083	0.510	-3.03	2.06	1.57	-9.44	27.64	-30.12	45310	0.464	0.103	0.507	-0.117	0.021	1.631
14.748	0.461	0.085	0.509	-3.15	1.81	1.25	-5.31	31.27	-29.64	45281	0.463	0.101	0.507	-0.117	0.020	1.631
14.759	0.460	0.084	0.509	-3.20	1.52	0.93	-1.12	30.79	-29.76	45242	0.463	0.098	0.507	-0.117	0.019	1.631
14.766	0.459	0.083	0.509	-3.20	1.24	0.62	3.48	26.72	-29.21	45219	0.462	0.096	0.506	-0.117	0.019	1.632
14.774	0.455	0.083	0.508	-3.17	1.01	0.31	5.95	21.03	-28.11	45196	0.461	0.094	0.506	-0.117	0.018	1.632
14.786	0.456	0.082	0.508	-3.10	0.80	0.02	5.63	15.41	-27.07	45169	0.460	0.092	0.506	-0.118	0.017	1.632
14.797	0.455	0.082	0.507	-3.04	0.66	-0.26	1.21	10.67	-26.00	45159	0.460	0.091	0.506	-0.118	0.017	1.632
14.807	0.453	0.082	0.506	-3.04	0.57	-0.53	-5.01	5.72	-24.66	45349	0.459	0.089	0.505	-0.118	0.017	1.632
14.818	0.450	0.076	0.506	-3.04	0.54	-0.78	-11.17	3.56	-22.95	45358	0.458	0.087	0.505	-0.119	0.016	1.632
14.827	0.448	0.077	0.506	-3.16	0.53	-1.01	-16.53	1.98	-21.16	45366	0.456	0.086	0.505	-0.119	0.016	1.632
14.834	0.447	0.078	0.505	-3.33	0.52	-1.22	-19.65	1.11	-19.93	45358	0.455	0.085	0.504	-0.119	0.015	1.632
14.848	0.447	0.078	0.505	-3.52	0.52	-1.42	-20.41	1.60	-18.37	45462	0.454	0.084	0.504	-0.120	0.015	1.632
14.860	0.445	0.075	0.504	-3.71	0.53	-1.61	-20.15	3.07	-16.70	45482	0.453	0.082	0.504	-0.120	0.015	1.632
14.867	0.443	0.074	0.504	-3.90	0.52	-1.78	-16.87	6.88	-14.27	45488	0.451	0.081	0.504	-0.120	0.014	1.632
14.876	0.443	0.074	0.504	-4.07	0.46	-1.93	-13.23	9.84	-12.36	45494	0.450	0.080	0.503	-0.121	0.014	1.632
14.887	0.440	0.075	0.504	-4.22	0.39	-2.06	-8.11	13.70	-10.37	45350	0.449	0.080	0.503	-0.121	0.014	1.632
14.898	0.441	0.073	0.504	-4.28	0.25	-2.17	-1.14	16.40	-8.28	45330	0.448	0.079	0.503	-0.122	0.013	1.632
14.908	0.436	0.072	0.503	-4.29	0.13	-2.27	6.37	18.30	-6.94	45318	0.446	0.078	0.503	-0.122	0.013	1.632
14.918	0.437	0.070	0.503	-4.22	-0.06	-2.36	12.24	19.64	-6.07	45303	0.445	0.077	0.503	-0.122	0.013	1.632
14.926	0.434	0.069	0.503	-4.09	-0.23	-2.43	15.52	18.98	-4.62	45297	0.443	0.076	0.503	-0.123	0.012	1.632
14.938	0.435	0.067	0.503	-3.93	-0.43	-2.49	16.73	16.90	-4.75	45303	0.442	0.075	0.503	-0.123	0.012	1.632
14.945	0.436	0.067	0.503	-3.76	-0.61	-2.55	16.31	13.79	-4.82	45311	0.440	0.075	0.503	-0.123	0.012	1.632
14.956	0.432	0.070	0.502	-3.62	-0.73	-2.61	17.29	9.14	-4.37	45305	0.439	0.074	0.503	-0.124	0.011	1.632
14.967	0.428	0.075	0.502	-3.49	-0.79	-2.67	15.80	4.02	-5.10	45289	0.437	0.075	0.503	-0.124	0.011	1.632
14.977	0.426	0.072	0.502	-3.30	-0.82	-2.72	17.02	-1.36	-3.98	45356	0.435	0.075	0.503	-0.125	0.011	1.632
14.987	0.424	0.070	0.501	-3.11	-0.80	-2.76	17.30	-5.19	-4.46	45344	0.434	0.075	0.502	-0.125	0.011	1.632
14.996	0.424	0.076	0.501	-2.99	-0.76	-2.81	18.07	-6.14	-3.50	45327	0.432	0.075	0.502	-0.126	0.011	1.632
15.008	0.422	0.077	0.501	-2.81	-0.69	-2.84	18.31	-6.38	-3.20	45306	0.430	0.076	0.502	-0.126	0.011	1.632
15.017	0.421	0.077	0.500	-2.63	-0.61	-2.87	18.49	-5.90	-2.96	45344	0.429	0.077	0.502	-0.126	0.011	1.632
15.025	0.420	0.078	0.500	-2.44	-0.55	-2.90	19.23	-4.80	-2.71	45306	0.427	0.077	0.502	-0.127	0.011	1.632
15.035	0.420	0.077	0.500	-2.24	-0.51	-2.92	20.31	-3.80	-2.90	45276	0.425	0.078	0.502	-0.127	0.011	1.632
15.047	0.417	0.081	0.500	-2.06	-0.46	-2.95	22.21	-2.56	-2.76	45249	0.424	0.079	0.502	-0.127	0.011	1.631
15.057	0.416	0.079	0.499	-1.82	-0.42	-2.98	22.75	-2.24	-2.30	45229	0.422	0.080	0.502	-0.128	0.011	1.631
15.068	0.416	0.081	0.499	-1.60	-0.41	-3.00	22.95	-2.55	-1.25	45365	0.421	0.080	0.502	-0.128	0.011	1.631
15.077	0.415	0.085	0.499	-1.40	-0.38	-3.02	22.38	-1.18	-0.75	45358	0.419	0.082	0.501	-0.128	0.011	1.631
15.087	0.414	0.085	0.499	-1.17	-0.36	-3.02	21.69	-0.07	0.71	45343	0.418	0.083	0.501	-0.128	0.011	1.631
15.095	0.411	0.084	0.499	-0.94	-0.35	-3.02	20.71	-0.04	1.84	45334	0.416	0.084	0.501	-0.129	0.011	1.630
15.108	0.412	0.088	0.499	-0.76	-0.36	-3.00	18.98	2.23	2.85	45238	0.415	0.085	0.501	-0.129	0.012	1.630
15.118	0.411	0.086	0.499	-0.54	-0.38	-2.97	17.16	3.34	3.85	45230	0.414	0.086	0.501	-0.129	0.012	1.630
15.127	0.408	0.089	0.499	-0.39	-0.40	-2.94	16.46	4.62	4.62	45230	0.412	0.087	0.501	-0.129	0.012	1.630
15.136	0.408	0.093	0.499	-0.25	-0.45	-2.89	15.01	4.10	5.21	45233	0.411	0.089	0.501	-0.129	0.012	1.630
15.147	0.407	0.094	0.497	-0.10	-0.49	-2.84	12.83	2.47	5.72	45231	0.410	0.090	0.501	-0.129	0.012	1.629
15.158	0.405	0.092	0.497	0.05	-0.50	-2.78	12.91	-0.37	6.54	45500	0.408	0.091	0.501	-0.130	0.012	1.629
15.168	0.403	0.091	0.497	0.20	-0.50	-2.72	11.59	-2.82	5.80	45495	0.407	0.092	0.501	-0.130	0.012	1.629
15.177	0.402	0.094	0.497	0.30	-0.46	-2.66	12.50	-3.42	7.54	45483	0.405	0.093	0.501	-0.130	0.012	1.629
15.185	0.401	0.095	0.497	0.42	-0.43	-2.58	12.01	-1.90	6.25	45471	0.404	0.094	0.501	-0.130	0.012	1.628
15.196	0.401	0.096	0.496	0.54	-0.42	-2.52	12.76	-0.36	6.91	45663	0.403	0.095	0.501	-0.130	0.012	1.628
15.207	0.399	0.100	0.496	0.65	-0.40	-2.45	12.40	3.22	7.27	45642	0.401	0.097	0.500	-0.130	0.012	1.628
15.218	0.397	0.103	0.495	0.75	-0.41	-2.38	11.33	7.61	8.51	45620	0.400	0.098	0.500	-0.130	0.013	1.627
15.226	0.396	0.104	0.495	0.87	-0.48	-2.30	10.72	9.14	9.24	45598	0.398	0.100	0.500	-0.131	0.013	1.627
15.238	0.393	0.105	0.495	0.98	-0.56	-2.20	10.99	11.60	10.17	45676	0.397	0.102	0.500	-0.131	0.013	1.626
15.246	0.392	0.104	0.495	1.11	-0.67	-2.10	10.79	11.27	10.46	45665	0.395	0.103	0.500	-0.131	0.013	1.626
15.258	0.391	0.103	0.494	1.23	-0.78	-1.99	10.47	10.39	10.91	45647	0.393	0.104	0.500	-0.131	0.013	1.626
15.267	0.390	0.107	0.494	1.32	-0.87	-1.88	10.45	7.52	11.67	45634	0.392	0.105	0.500	-0.131	0.013	1.625
15.277	0.388	0.106	0.495	1.44	-0.94	-1.76	9.13	5.66	12.35	45620	0.390	0.106	0.500	-0.131	0.013	1.625
15.287	0.388	0.104	0.495	1.55	-1.00	-1.63	6.19	3.74	12.37	45404	0.389	0.106	0.500	-0.131	0.013	1.625
15.296	0.387	0.106	0.495	1.61	-1.03	-1.51	3.74	2.46	12.11	45388	0.387	0.107	0.500	-0.131	0.013	1.624
15.308	0.386	0.106	0.495	1.65	-1.05	-1.39	0.65	0.67	12.19	45371	0.386	0.108	0.500	-0.131	0.013	1.624
15.318	0.384	0.111	0.495	1.62	-1.05	-1.27	-2.46	0.28	12.04	45338	0.384	0.109	0.500	-0.131	0.013	1.623
15.327	0.384	0.113	0.494	1.60	-1.05	-1.15	-4.68	1.05	12.58	45473	0.383	0.110	0.500	-0.131	0.013	1.623
15.335	0.381	0.117	0.494	1.53	-1.04	-1.03	-5.68	3.15	12.64	45455	0.381	0.112	0.500	-0.131	0.013	1.622
15.348	0.380	0.117	0.494	1.48	-1.07	-0.90	-6.85	4.43	12.41	45438	0.380	0.113	0.500	-0.131	0.014	1.622
15.358	0.380	0.117	0.494	1.42	-1.11	-0.78	-7.13	5.15	12.06	45400	0.378	0.114	0.500	-0.131	0.014	1.622
15.367	0.377	0.116	0.495	1.37	-1.14	-0.65	-5.88	6.18	12.30	45367	0.377	0.115	0.500	-0.131	0.014	1.621
15.377	0.375	0.117	0.495	1.31	-1.19	-0.53	-4.63	5.88	12.38	45292	0.375	0.116	0.501	-0.131	0.014	1.621
15.387	0.373	0.117	0.495	1.26	-1.23	-0.41	-2.40	5.37	11.87	45242	0.373	0.117	0.501	-0.131	0.014	1.620
15.393	0.372	0.117	0.495	1.24	-1.28	-0.29	-1.49	5.22	11.70	45192	0.372	0.117	0.501	-0.131	0.014	1.620
15.400	0.371	0.116	0.495	1.24	-1.33	-0.17	-0.54	3.19	11.67	45142	0.370	0.118	0.501	-0.131	0.014	1.619
15.418	0.369	0.115	0.495	1.26	-1.35	-0.05	-0.21	2.09	11.72	45024	0.368	0.118	0.501	-0.131	0.014	1.619
15.428	0.368	0.115	0.496	1.26	-1.37	0.06	0.09	1.17	11.65	44996	0.367	0.118	0.501	-0.131	0.014	1.618
15.437	0.366	0.118	0.496	1.24	-1.37	0.18	-0.84	0.17	11.80	44960	0.365	0.119	0.502	-0.131	0.013	1.618
15.443	0.366	0.116	0.496	1.25	-1.37	0.30	-0.73	-0.78	11.44	44908	0.364	0.119	0.502	-0.131	0.013	1.618
15.458	0.365	0.118	0.497	1.23	-1.37	0.41	-1.19	-2.91	11.49	44814	0.362	0.119	0.502	-0.131	0.013	1.617
15.467	0.364	0.118	0.497	1.22	-1.34	0.52	-1.12	-1.58	10.94	44801	0.361	0.120	0.502	-0.130	0.013	1.617
15.477	0.362	0.118	0.497	1.21	-1.31	0.63	-2.16	-2.42	10.38	44781	0.359	0.120	0.503	-0.130	0.013	1.616
15.488	0.358	0.118	0.497	1.19	-1.26	0.74	-3.40	-0.38	10.23	44750	0.357	0.120	0.503	-0.130	0.013	1.616
15.496	0.357	0.119	0.498	1.16	-1.25	0.84	-3.97	0.52	10.11	44724	0.355	0.120	0.503	-0.130	0.013	1.615
15.502	0.356	0.119	0.498	1.13	-1.25	0.95	-4.73	1.31	9.54	44666	0.354	0.121	0.503	-0.130	0.013	1.615
15.517	0.353	0.119	0.498	1.09	-1.24	1.04	-5.14	3.13	8.94	44640	0.352	0.121	0.504	-0.130	0.013	1.615
15.528	0.352	0.119	0.498	1.05	-1.26	1.13	-5.68	4.12	8.51	44597	0.350	0.121	0.504	-0.130	0.013	1.614
15.539	0.352	0.120	0.499	1.00	-1.30	1.22	-3.79	4.71	8.34	44549	0.348	0.121	0.504	-0.130	0.013	1.614
15.546	0.351	0.120	0.499	0.96	-1.35	1.30	-4.76	6.16	7.54	44519	0.347	0.122	0.504	-0.130	0.013	1.613
15.555	0.348	0.121	0.499	0.91	-1.39	1.38	-6.02	6.87	8.39	44493	0.345	0.122	0.505	-0.129	0.012	1.613
15.567	0.347	0.121	0.500	0.86	-1.45	1.46	-9.19	6.35	8.00	44448	0.343	0.122	0.505	-0.129	0.012	1.613
15.577	0.346	0.121	0.500	0.78	-1.50	1.55	-8.64	4.57	8.10	44416	0.342	0.122	0.505	-0.129	0.012	1.612
15.587	0.345	0.121	0.501	0.70	-1.55	1.63	-8.43	3.74	8.28	44401	0.340	0.122	0.506	-0.129	0.012	1.612
15.598	0.340	0.123	0.501	0.60	-1.55	1.71	-7.77	0.42	7.11	44317	0.338	0.123	0.506	-0.129	0.012	1.611
15.605	0.340	0.123	0.501	0.52	-1.57	1.78	-6.03	-1.13	6.89	44279	0.336	0.123	0.506	-0.128	0.012	1.611
15.612	0.338	0.124	0.502	0.46	-1.55	1.85	-3.66	-3.09	6.73	44263	0.335	0.123	0.506	-0.128	0.012	1.611
15.628	0.337	0.124	0.502	0.42	-1.51	1.92	-1.82	-5.28	6.39	44245	0.333	0.124	0.507	-0.128	0.012	1.610
15.637	0.335	0.125	0.502	0.40	-1.45	1.99	0.50	-6.77	6.32	44188	0.331	0.124	0.507	-0.128	0.012	1.610
15.645	0.334	0.125	0.503	0.40	-1.38	2.05	1.55	-6.46	6.25	44156	0.329	0.125	0.507	-0.128	0.012	1.610
15.658	0.334	0.126	0.503	0.42	-1.32	2.11	2.13	-4.37	5.98	44137	0.328	0.125	0.508	-0.127	0.012	1.609
15.667	0.332	0.125	0.503	0.44	-1.26	2.17	2.03	-2.69	5.09	44102	0.326	0.125	0.508	-0.127	0.012	1.609
15.678	0.331	0.124	0.503	0.48	-1.22	2.23	1.49	-0.27	4.85	44190	0.325	0.125	0.508	-0.127	0.012	1.608
15.687	0.330	0.124	0.503	0.49	-1.22	2.28	0.54	2.46	4.63	44178	0.323	0.125	0.508	-0.126	0.012	1.608
15.697	0.328	0.124	0.504	0.50	-1.22	2.32	-1.10	3.57	4.65	44151	0.322	0.125	0.508	-0.126	0.012	1.608
15.707	0.328	0.125	0.504	0.48	-1.26	2.37	-2.78	4.34	4.16	44118	0.320	0.126	0.509	-0.126	0.012	1.607
15.714	0.327	0.125	0.505	0.45	-1.30	2.41	-3.95	4.49	4.16	44108	0.319	0.126	0.509	-0.125	0.012	1.607
15.727	0.325	0.124	0.505	0.42	-1.33	2.46	-4.55	2.97	3.88	44055	0.317	0.126	0.509	-0.125	0.012	1.607
15.737	0.324	0.125	0.505	0.38	-1.36	2.50	-3.93	0.86	4.04	44029	0.316	0.126	0.509	-0.124	0.012	1.606
15.744	0.320	0.125	0.506	0.34	-1.34	2.54	-3.75	-1.56	3.76	44019	0.314	0.126	0.509	-0.124	0.012	1.606
15.756	0.319	0.125	0.506	0.30	-1.32	2.57	-2.45	-2.40	3.57	44017	0.312	0.126	0.510	-0.124	0.012	1.606
15.762	0.318	0.125	0.506	0.28	-1.30	2.61	-1.41	-2.45	3.06	44087	0.311	0.126	0.510	-0.123	0.012	1.606
15.778	0.318	0.125	0.506	0.26	-1.27	2.64	-0.71	-4.11	3.03	44074	0.309	0.126	0.510	-0.123	0.012	1.605
15.787	0.317	0.125	0.506	0.25	-1.23	2.67	-0.10	-4.21	2.59	44081	0.308	0.126	0.510	-0.122	0.012	1.605
15.795	0.316	0.125	0.507	0.26	-1.18	2.70	-0.43	-4.18	2.34	44077	0.307	0.126	0.510	-0.122	0.012	1.605
15.806	0.315	0.125	0.506	0.26	-1.14	2.72	0.46	-3.69	1.61	44068	0.305	0.127	0.510	-0.121	0.012	1.604
15.812	0.312	0.125	0.506	0.26	-1.08	2.74	0.25	-3.03	1.57	44213	0.304	0.127	0.510	-0.121	0.012	1.604
15.827	0.312	0.125	0.507	0.26	-1.05	2.75	0.68	-2.35	1.64	44204	0.302	0.127	0.510	-0.120	0.012	1.604
15.837	0.311	0.125	0.507	0.27	-1.02	2.77	0.71	-1.78	1.49	44183	0.301	0.127	0.511	-0.120	0.011	1.603
15.845	0.310	0.125	0.507	0.28	-1.01	2.79	-0.19	-1.08	1.06	44186	0.300	0.127	0.511	-0.119	0.011	1.603
15.857	0.309	0.125	0.508	0.28	-0.99	2.80	-1.18	-0.32	0.46	44048	0.298	0.126	0.511	-0.119	0.011	1.603
15.866	0.308	0.125	0.508	0.27	-0.98	2.80	-1.40	1.30	0.67	44031	0.297	0.126	0.511	-0.118	0.011	1.603
15.877	0.308	0.125	0.509	0.25	-0.99	2.81	-2.16	2.11	0.39	44046	0.296	0.126	0.511	-0.118	0.011	1.603
15.887	0.305	0.125	0.509	0.23	-0.99	2.81	-3.12	2.62	0.07	44054	0.295	0.126	0.511	-0.117	0.011	1.602
15.896	0.305	0.125	0.510	0.20	-1.02	2.81	-3.80	1.63	-0.68	43816	0.294	0.126	0.512	-0.117	0.011	1.602
15.904	0.304	0.124	0.511	0.17	-1.03	2.81	-3.02	2.08	-0.59	43816	0.292	0.126	0.512	-0.116	0.011	1.602
15.913	0.301	0.125	0.511	0.14	-1.02	2.80	-2.83	-0.24	-1.43	43831	0.291	0.126	0.512	-0.115	0.011	1.602
15.927	0.301	0.125	0.511	0.11	-1.02	2.79	-2.01	-0.96	-1.79	43833	0.290	0.126	0.513	-0.115	0.011	1.602
15.935	0.297	0.124	0.511	0.09	-0.99	2.77	-0.98	-1.45	-1.37	43838	0.288	0.126	0.513	-0.114	0.011	1.602
15.944	0.295	0.125	0.511	0.07	-0.96	2.76	-0.99	-1.95	-1.18	43957	0.287	0.126	0.513	-0.114	0.011	1.602
15.957	0.295	0.125	0.511	0.06	-0.94	2.75	-0.66	-2.75	-0.94	43969	0.285	0.126	0.513	-0.114	0.011	1.601
15.964	0.294	0.125	0.511	0.05	-0.92	2.74	-0.80	-3.22	-0.41	43996	0.284	0.126	0.513	-0.113	0.011	1.601
15.978	0.294	0.125	0.512	0.04	-0.89	2.73	-1.53	-3.48	-0.34	44031	0.282	0.126	0.513	-0.112	0.010	1.601
15.989	0.292	0.125	0.511	0.03	-0.84	2.73	-1.84	-3.62	0.37	44127	0.281	0.126	0.514	-0.112	0.010	1.601
15.996	0.289	0.125	0.512	0.01	-0.78	2.73	-2.82	-2.32	0.21	44151	0.279	0.126	0.514	-0.111	0.010	1.601
16.007	0.288	0.125	0.512	-0.02	-0.75	2.73	-3.73	-0.88	0.12	44180	0.278	0.126	0.514	-0.111	0.010	1.601
16.016	0.287	0.125	0.512	-0.05	-0.74	2.73	-3.74	0.70	-0.09	44207	0.277	0.126	0.514	-0.110	0.010	1.601
16.026	0.286	0.125	0.512	-0.09	-0.74	2.74	-4.34	0.66	-0.12	44233	0.275	0.126	0.514	-0.110	0.010	1.600
16.037	0.285	0.126	0.512	-0.13	-0.74	2.74	-3.41	2.65	-0.09	44167	0.274	0.126	0.514	-0.109	0.010	1.600
16.046	0.285	0.126	0.513	-0.16	-0.77	2.73	-1.90	3.11	0.12	44193	0.273	0.126	0.514	-0.109	0.010	1.600
16.057	0.284	0.126	0.513	-0.18	-0.80	2.74	-0.73	3.44	0.60	44210	0.272	0.126	0.514	-0.108	0.010	1.600
16.065	0.283	0.124	0.513	-0.18	-0.84	2.74	0.83	3.66	1.00	44232	0.270	0.126	0.514	-0.107	0.010	1.600
16.076	0.282	0.124	0.513	-0.17	-0.88	2.75	1.50	2.55	1.37	44148	0.269	0.126	0.514	-0.107	0.010	1.600
16.086	0.280	0.122	0.513	-0.14	-0.89	2.77	2.25	2.41	1.55	44152	0.268	0.125	0.514	-0.106	0.010	1.600
16.097	0.280	0.122	0.513	-0.11	-0.92	2.79	2.94	2.18	1.81	44164	0.267	0.125	0.515	-0.106	0.010	1.600
16.105	0.274	0.121	0.513	-0.08	-0.90	2.81	3.22	1.43	2.05	44183	0.265	0.125	0.515	-0.105	0.009	1.600
16.117	0.273	0.121	0.514	-0.04	-0.91	2.83	2.78	0.21	2.00	44069	0.264	0.124	0.515	-0.105	0.009	1.600
16.127	0.272	0.117	0.514	0.01	-0.90	2.85	2.32	0.40	1.90	44077	0.262	0.123	0.515	-0.104	0.009	1.600
16.136	0.271	0.116	0.514	0.05	-0.90	2.87	1.98	-0.04	2.14	44097	0.261	0.123	0.515	-0.104	0.009	1.600
16.146	0.271	0.114	0.514	0.08	-0.91	2.89	1.80	-0.54	2.17	44107	0.259	0.122	0.515	-0.103	0.008	1.600
16.157	0.271	0.114	0.513	0.10	-0.90	2.91	1.18	-0.07	2.06	44114	0.258	0.121	0.515	-0.102	0.008	1.599
16.165	0.269	0.112	0.513	0.12	-0.89	2.94	0.84	-0.42	2.26	44494	0.257	0.120	0.515	-0.102	0.007	1.599
16.175	0.271	0.110	0.513	0.14	-0.91	2.96	0.29	-0.67	2.60	44513	0.256	0.119	0.515	-0.101	0.007	1.599
16.187	0.268	0.110	0.512	0.14	-0.88	2.99	-0.27	-0.95	3.15	44531	0.255	0.118	0.514	-0.100	0.007	1.599
16.197	0.263	0.127	0.512	0.01	-0.84	3.00	-1.29	-0.95	3.15	44551	0.253	0.119	0.514	-0.100	0.007	1.599
