t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
15.197	0.037	-0.072	0.517	-0.00	0.17	-2.64	0.88	-0.87	1.07	44191	0.034	-0.073	0.521	0.020	-0.004	1.834
15.204	0.036	-0.072	0.517	0.00	0.18	-2.62	1.51	-1.09	1.38	44181	0.034	-0.073	0.521	0.021	-0.004	1.834
15.212	0.036	-0.072	0.517	0.02	0.19	-2.61	2.09	0.26	1.73	44184	0.034	-0.073	0.521	0.021	-0.004	1.833
15.221	0.036	-0.071	0.516	0.03	0.19	-2.60	2.29	0.99	2.04	44183	0.034	-0.072	0.520	0.021	-0.004	1.833
15.232	0.037	-0.069	0.515	0.04	0.19	-2.58	3.01	1.21	2.18	44355	0.034	-0.072	0.520	0.021	-0.003	1.833
15.245	0.037	-0.067	0.515	0.06	0.17	-2.56	1.95	2.63	2.34	44343	0.034	-0.071	0.520	0.021	-0.003	1.832
15.255	0.038	-0.065	0.515	0.07	0.15	-2.53	2.27	2.26	2.77	44333	0.034	-0.070	0.520	0.022	-0.003	1.832
15.264	0.039	-0.060	0.515	0.06	0.12	-2.51	2.66	2.45	2.69	44323	0.034	-0.069	0.519	0.022	-0.002	1.832
15.272	0.039	-0.060	0.516	0.09	0.09	-2.48	2.46	2.56	2.75	44152	0.034	-0.068	0.519	0.022	-0.002	1.831
15.280	0.040	-0.053	0.516	0.07	0.07	-2.45	3.43	1.38	3.18	44131	0.035	-0.066	0.519	0.023	-0.001	1.831
15.295	0.040	-0.052	0.516	0.10	0.05	-2.42	3.64	0.47	3.49	44109	0.035	-0.064	0.519	0.023	0.000	1.831
15.304	0.040	-0.051	0.515	0.13	0.04	-2.39	4.00	-0.03	3.54	44092	0.035	-0.062	0.519	0.023	0.001	1.830
15.313	0.040	-0.051	0.514	0.17	0.04	-2.35	5.27	-0.35	3.74	44243	0.036	-0.061	0.519	0.024	0.002	1.830
15.329	0.037	-0.052	0.514	0.23	0.05	-2.32	4.80	-1.78	3.34	44222	0.036	-0.059	0.519	0.024	0.002	1.830
15.329	0.037	-0.052	0.514	0.28	0.06	-2.28	6.07	-1.95	3.76	44198	0.035	-0.058	0.519	0.024	0.003	1.829
15.338	0.037	-0.052	0.514	0.34	0.08	-2.25	6.12	-1.47	3.62	44175	0.035	-0.057	0.519	0.024	0.003	1.829
15.355	0.037	-0.056	0.514	0.43	0.10	-2.21	5.47	-1.63	4.22	44158	0.035	-0.057	0.519	0.024	0.003	1.829
15.366	0.036	-0.055	0.515	0.48	0.12	-2.18	4.95	0.29	4.26	43999	0.035	-0.057	0.519	0.024	0.003	1.828
15.372	0.031	-0.059	0.515	0.56	0.15	-2.14	3.66	1.36	4.45	43971	0.034	-0.057	0.519	0.024	0.003	1.828
15.381	0.034	-0.061	0.515	0.61	0.12	-2.09	2.33	2.50	4.67	43947	0.034	-0.057	0.519	0.024	0.003	1.828
15.390	0.034	-0.060	0.515	0.64	0.10	-2.05	1.60	3.16	4.50	43935	0.034	-0.057	0.519	0.024	0.003	1.828
15.399	0.032	-0.066	0.515	0.69	0.08	-2.00	-0.58	3.80	4.53	43987	0.033	-0.058	0.518	0.024	0.002	1.827
15.416	0.032	-0.066	0.515	0.70	0.05	-1.96	-2.11	4.58	4.43	43975	0.033	-0.059	0.518	0.024	0.002	1.827
15.423	0.032	-0.066	0.515	0.68	0.00	-1.91	-3.82	3.94	4.46	43975	0.032	-0.060	0.518	0.024	0.001	1.827
15.431	0.017	-0.065	0.515	0.65	0.04	-1.87	-5.10	4.49	3.97	43976	0.030	-0.060	0.518	0.023	0.001	1.826
15.443	0.017	-0.065	0.514	0.60	-0.00	-1.82	-5.19	2.66	4.40	43976	0.028	-0.061	0.518	0.022	0.000	1.826
15.455	0.018	-0.058	0.514	0.52	-0.04	-1.78	-5.26	2.54	4.70	44141	0.027	-0.060	0.518	0.021	0.001	1.826
15.467	0.017	-0.057	0.514	0.46	-0.06	-1.73	-5.70	2.62	4.62	44142	0.025	-0.060	0.518	0.021	0.001	1.825
15.473	0.016	-0.057	0.513	0.40	-0.09	-1.69	-6.91	3.02	4.47	44142	0.024	-0.059	0.518	0.020	0.001	1.825
15.484	0.016	-0.057	0.513	0.34	-0.12	-1.64	-5.32	3.97	4.54	44141	0.022	-0.059	0.518	0.020	0.001	1.825
15.489	0.015	-0.051	0.512	0.25	-0.15	-1.60	-4.04	4.62	4.56	44448	0.021	-0.058	0.517	0.019	0.002	1.824
15.507	0.016	-0.048	0.512	0.19	-0.21	-1.55	-2.77	4.90	4.07	44437	0.020	-0.057	0.517	0.019	0.002	1.824
15.515	0.016	-0.047	0.511	0.15	-0.25	-1.51	-1.11	4.85	3.81	44434	0.019	-0.055	0.517	0.019	0.003	1.824
15.530	0.015	-0.048	0.511	0.13	-0.30	-1.47	1.88	5.38	4.15	44425	0.018	-0.054	0.516	0.019	0.003	1.823
15.534	0.011	-0.051	0.511	0.15	-0.33	-1.43	2.81	4.81	4.23	44503	0.017	-0.054	0.516	0.018	0.004	1.823
15.542	0.013	-0.054	0.511	0.19	-0.39	-1.39	2.52	4.21	4.27	44495	0.016	-0.054	0.516	0.018	0.004	1.822
15.551	0.011	-0.057	0.510	0.23	-0.43	-1.34	3.45	4.23	4.30	44494	0.015	-0.054	0.516	0.018	0.003	1.822
15.566	0.012	-0.063	0.510	0.29	-0.47	-1.30	2.48	3.40	3.87	44489	0.014	-0.055	0.515	0.018	0.003	1.822
15.575	0.012	-0.063	0.510	0.32	-0.51	-1.26	2.13	4.26	4.00	44474	0.014	-0.056	0.515	0.017	0.002	1.821
15.583	0.013	-0.061	0.510	0.34	-0.55	-1.22	0.07	2.99	3.88	44465	0.013	-0.056	0.515	0.018	0.002	1.821
15.590	0.013	-0.061	0.510	0.35	-0.59	-1.18	-2.56	2.06	3.67	44456	0.013	-0.057	0.515	0.018	0.002	1.821
15.605	0.013	-0.061	0.510	0.33	-0.61	-1.14	-4.61	1.69	3.54	44448	0.012	-0.057	0.515	0.018	0.002	1.820
15.615	0.006	-0.071	0.510	0.36	-0.60	-1.10	-6.32	2.21	3.55	44435	0.011	-0.059	0.515	0.017	0.001	1.820
15.625	0.002	-0.079	0.511	0.34	-0.60	-1.06	-7.86	0.71	3.67	44191	0.009	-0.061	0.515	0.017	-0.001	1.820
15.633	0.002	-0.089	0.511	0.32	-0.61	-1.03	-8.32	0.64	3.10	44183	0.008	-0.065	0.515	0.016	-0.002	1.819
15.642	0.000	-0.087	0.511	0.22	-0.62	-0.99	-8.85	0.61	2.66	44168	0.006	-0.068	0.515	0.016	-0.004	1.819
15.655	0.003	-0.083	0.511	0.11	-0.64	-0.96	-9.77	1.19	2.66	44142	0.006	-0.070	0.515	0.016	-0.005	1.819
15.665	0.004	-0.076	0.512	-0.01	-0.65	-0.94	-10.18	1.42	2.24	44123	0.005	-0.071	0.515	0.016	-0.005	1.818
15.675	0.004	-0.076	0.512	-0.11	-0.66	-0.91	-11.10	2.13	2.34	43967	0.004	-0.071	0.515	0.016	-0.005	1.818
15.684	0.002	-0.076	0.512	-0.22	-0.68	-0.89	-11.32	1.37	2.63	43954	0.003	-0.072	0.515	0.015	-0.006	1.818
15.695	-0.004	-0.102	0.512	-0.19	-0.66	-0.86	-9.68	1.63	2.27	43931	0.002	-0.076	0.516	0.015	-0.008	1.818
15.705	-0.004	-0.104	0.512	-0.29	-0.68	-0.84	-8.13	0.20	2.27	43903	0.001	-0.080	0.516	0.015	-0.009	1.817
15.714	-0.004	-0.105	0.512	-0.38	-0.69	-0.82	-6.23	0.42	2.11	43885	-0.001	-0.083	0.516	0.014	-0.011	1.817
15.724	-0.004	-0.105	0.512	-0.45	-0.70	-0.80	-5.48	0.03	2.01	43860	-0.002	-0.086	0.516	0.014	-0.012	1.817
15.739	-0.004	-0.101	0.512	-0.53	-0.70	-0.78	-5.68	0.54	2.01	43843	-0.003	-0.088	0.516	0.014	-0.013	1.816
15.746	-0.002	-0.100	0.512	-0.60	-0.72	-0.76	-6.88	0.39	2.32	43820	-0.003	-0.090	0.516	0.014	-0.014	1.816
15.753	-0.002	-0.100	0.513	-0.66	-0.72	-0.74	-7.37	2.63	1.39	43700	-0.004	-0.091	0.516	0.014	-0.015	1.816
15.769	-0.001	-0.092	0.513	-0.78	-0.74	-0.72	-7.61	2.15	1.58	43676	-0.004	-0.092	0.516	0.015	-0.015	1.816
15.775	-0.001	-0.093	0.513	-0.86	-0.76	-0.70	-7.35	0.84	1.75	43643	-0.004	-0.092	0.517	0.015	-0.015	1.815
15.784	-0.005	-0.118	0.514	-0.80	-0.76	-0.68	-5.84	0.68	1.13	43618	-0.005	-0.096	0.517	0.015	-0.016	1.815
15.793	-0.013	-0.118	0.514	-0.86	-0.72	-0.67	-4.75	-1.25	1.44	43593	-0.006	-0.099	0.517	0.014	-0.018	1.815
15.803	-0.013	-0.119	0.514	-0.91	-0.72	-0.66	-3.35	-2.03	1.07	43637	-0.008	-0.102	0.517	0.014	-0.019	1.815
15.812	-0.013	-0.120	0.514	-0.95	-0.71	-0.65	-2.75	-1.47	1.15	43618	-0.009	-0.104	0.517	0.014	-0.020	1.814
15.826	-0.013	-0.120	0.514	-0.98	-0.69	-0.64	-3.50	-1.97	1.32	43607	-0.010	-0.107	0.517	0.014	-0.021	1.814
15.839	-0.013	-0.117	0.514	-1.03	-0.67	-0.62	-4.39	-1.23	0.99	43595	-0.011	-0.108	0.517	0.014	-0.022	1.814
15.845	-0.013	-0.118	0.514	-1.07	-0.65	-0.61	-5.45	-0.68	1.29	43523	-0.012	-0.110	0.517	0.013	-0.022	1.814
15.853	-0.013	-0.118	0.515	-1.12	-0.65	-0.60	-5.49	0.48	1.19	43517	-0.013	-0.111	0.517	0.013	-0.023	1.813
15.870	-0.007	-0.115	0.515	-1.20	-0.68	-0.59	-5.00	1.12	1.65	43510	-0.013	-0.112	0.517	0.014	-0.023	1.813
15.877	-0.013	-0.114	0.515	-1.26	-0.66	-0.58	-4.10	0.34	1.49	43509	-0.014	-0.113	0.518	0.014	-0.023	1.813
15.887	-0.009	-0.113	0.515	-1.31	-0.69	-0.56	-3.61	0.63	1.29	43503	-0.014	-0.113	0.518	0.014	-0.023	1.813
15.896	-0.010	-0.112	0.515	-1.36	-0.69	-0.55	-1.43	0.03	1.73	43585	-0.014	-0.114	0.518	0.015	-0.023	1.813
15.903	-0.007	-0.110	0.515	-1.40	-0.71	-0.53	-0.43	-1.94	1.82	43589	-0.014	-0.114	0.518	0.015	-0.023	1.812
15.916	-0.007	-0.111	0.515	-1.41	-0.70	-0.52	1.23	-2.87	2.27	43596	-0.014	-0.114	0.518	0.016	-0.023	1.812
15.924	-0.007	-0.113	0.515	-1.39	-0.68	-0.49	2.53	-2.95	2.38	43595	-0.014	-0.114	0.518	0.016	-0.022	1.812
15.935	-0.007	-0.113	0.516	-1.37	-0.65	-0.47	3.98	-3.67	2.78	43529	-0.014	-0.114	0.518	0.017	-0.022	1.812
15.944	-0.008	-0.115	0.516	-1.33	-0.61	-0.44	4.23	-4.91	2.92	43527	-0.014	-0.114	0.518	0.017	-0.022	1.812
15.949	-0.007	-0.116	0.516	-1.28	-0.57	-0.41	4.72	-5.20	2.94	43524	-0.014	-0.115	0.518	0.017	-0.022	1.812
15.969	-0.008	-0.111	0.516	-1.26	-0.52	-0.38	5.57	-5.41	2.64	43523	-0.013	-0.115	0.518	0.018	-0.022	1.811
15.975	-0.008	-0.108	0.515	-1.23	-0.46	-0.35	5.93	-5.35	2.51	43664	-0.014	-0.114	0.518	0.018	-0.022	1.811
15.985	-0.006	-0.095	0.515	-1.25	-0.42	-0.33	5.73	-5.19	2.59	43681	-0.013	-0.112	0.518	0.019	-0.021	1.811
15.995	-0.007	-0.092	0.515	-1.21	-0.36	-0.30	5.86	-4.38	2.42	43700	-0.013	-0.110	0.518	0.019	-0.019	1.811
16.001	-0.007	-0.092	0.516	-1.15	-0.31	-0.28	5.51	-4.39	2.51	43710	-0.013	-0.108	0.518	0.020	-0.018	1.811
16.011	-0.007	-0.092	0.516	-1.10	-0.26	-0.25	6.60	-2.45	2.29	43725	-0.013	-0.106	0.518	0.020	-0.017	1.811
16.025	-0.002	-0.095	0.515	-1.01	-0.26	-0.22	7.93	-1.65	2.30	43778	-0.012	-0.104	0.518	0.021	-0.016	1.810
16.033	-0.002	-0.100	0.515	-0.91	-0.24	-0.20	9.38	-2.75	2.15	43785	-0.011	-0.104	0.518	0.022	-0.016	1.810
16.047	-0.004	-0.101	0.515	-0.81	-0.20	-0.18	9.86	-3.37	1.75	43785	-0.011	-0.103	0.517	0.022	-0.016	1.810
16.055	-0.008	-0.104	0.515	-0.69	-0.15	-0.16	10.72	-3.22	1.29	43792	-0.011	-0.104	0.517	0.022	-0.016	1.810
16.066	-0.012	-0.108	0.516	-0.57	-0.09	-0.15	10.68	-3.32	1.83	43758	-0.012	-0.104	0.517	0.022	-0.016	1.810
16.075	-0.013	-0.111	0.516	-0.44	-0.06	-0.13	9.36	-3.03	1.46	43763	-0.013	-0.105	0.517	0.022	-0.017	1.810
16.086	-0.005	-0.089	0.516	-0.48	-0.07	-0.11	7.85	-2.88	2.09	43785	-0.012	-0.103	0.517	0.023	-0.016	1.810
16.094	-0.005	-0.089	0.516	-0.39	-0.04	-0.09	6.37	-1.32	1.83	43796	-0.012	-0.101	0.517	0.023	-0.015	1.809
16.103	-0.005	-0.088	0.515	-0.33	-0.02	-0.08	4.66	-1.90	1.91	43800	-0.012	-0.100	0.517	0.024	-0.014	1.809
16.115	-0.004	-0.089	0.515	-0.26	-0.01	-0.06	4.44	-1.32	1.91	43850	-0.011	-0.098	0.517	0.024	-0.013	1.809
16.123	-0.004	-0.091	0.515	-0.20	0.01	-0.04	5.05	-0.10	1.49	43858	-0.011	-0.097	0.517	0.025	-0.013	1.809
16.135	-0.004	-0.091	0.515	-0.15	0.01	-0.02	4.62	-0.44	1.64	43861	-0.010	-0.096	0.517	0.025	-0.013	1.809
16.147	-0.004	-0.094	0.515	-0.09	0.02	-0.01	5.87	-1.38	2.16	43863	-0.010	-0.096	0.517	0.026	-0.012	1.809
16.153	-0.004	-0.098	0.515	-0.01	0.03	0.01	6.42	-3.40	1.61	43901	-0.010	-0.096	0.517	0.026	-0.013	1.809
16.166	-0.008	-0.100	0.515	0.07	0.08	0.03	6.61	-3.67	2.28	43907	-0.010	-0.096	0.517	0.026	-0.013	1.808
16.175	-0.007	-0.097	0.515	0.11	0.11	0.05	7.02	-2.27	2.41	43920	-0.010	-0.096	0.517	0.027	-0.013	1.808
16.184	-0.007	-0.090	0.515	0.14	0.14	0.07	6.44	-0.60	2.20	43934	-0.010	-0.095	0.517	0.027	-0.012	1.808
16.195	-0.007	-0.090	0.514	0.21	0.16	0.10	4.83	-0.31	2.35	44233	-0.010	-0.095	0.516	0.027	-0.012	1.808
16.205	-0.007	-0.089	0.513	0.27	0.16	0.12	3.69	-0.31	2.62	44247	-0.010	-0.094	0.516	0.027	-0.012	1.808
16.216	-0.007	-0.089	0.513	0.31	0.17	0.14	3.50	1.63	2.34	44261	-0.010	-0.093	0.516	0.028	-0.011	1.808
16.224	-0.007	-0.089	0.513	0.34	0.15	0.17	3.57	2.48	2.62	44277	-0.010	-0.092	0.516	0.028	-0.011	1.807
16.232	-0.005	-0.089	0.513	0.38	0.12	0.19	4.02	3.52	2.98	44280	-0.010	-0.092	0.516	0.028	-0.011	1.807
16.248	-0.003	-0.072	0.513	0.31	0.08	0.22	3.63	3.04	2.77	44211	-0.010	-0.089	0.515	0.029	-0.010	1.807
16.255	-0.003	-0.076	0.513	0.38	0.05	0.25	3.69	2.92	2.93	44226	-0.009	-0.088	0.515	0.029	-0.009	1.807
16.268	-0.002	-0.072	0.513	0.39	0.02	0.28	3.52	2.37	3.18	44226	-0.009	-0.085	0.515	0.030	-0.008	1.807
16.279	-0.002	-0.071	0.513	0.42	-0.01	0.31	4.64	2.58	2.82	44231	-0.008	-0.083	0.515	0.030	-0.007	1.807
16.285	-0.002	-0.071	0.514	0.46	-0.03	0.34	4.93	0.52	2.80	44080	-0.008	-0.082	0.515	0.031	-0.006	1.806
16.304	-0.004	-0.072	0.514	0.52	-0.03	0.37	6.68	-0.30	2.68	44079	-0.008	-0.080	0.515	0.031	-0.006	1.806
16.308	-0.004	-0.071	0.514	0.58	-0.03	0.39	6.17	-1.57	1.79	44070	-0.008	-0.079	0.515	0.031	-0.005	1.806
16.317	-0.004	-0.074	0.513	0.66	-0.02	0.41	5.75	-1.20	2.67	44062	-0.007	-0.078	0.515	0.031	-0.005	1.806
16.325	-0.004	-0.076	0.513	0.75	0.00	0.44	6.05	-2.46	2.27	44058	-0.007	-0.078	0.515	0.032	-0.005	1.806
16.333	-0.004	-0.079	0.513	0.87	0.04	0.49	3.33	-0.49	3.03	44143	-0.007	-0.078	0.515	0.032	-0.005	1.806
16.349	-0.004	-0.081	0.513	0.91	0.04	0.51	1.85	-0.45	1.94	44130	-0.007	-0.078	0.515	0.032	-0.005	1.806
16.351	-0.004	-0.081	0.513	0.91	0.04	0.51	0.46	0.63	3.44	44130	-0.007	-0.078	0.515	0.032	-0.005	1.805
16.364	-0.004	-0.081	0.513	0.92	0.05	0.54	-1.74	1.90	3.29	44134	-0.007	-0.078	0.515	0.032	-0.005	1.805
16.375	-0.004	-0.080	0.512	0.92	0.01	0.60	-4.41	2.11	2.07	44178	-0.007	-0.078	0.515	0.033	-0.005	1.805
16.385	-0.004	-0.080	0.512	0.83	-0.01	0.62	-5.26	1.25	1.77	44184	-0.007	-0.078	0.515	0.033	-0.006	1.805
16.394	-0.004	-0.080	0.512	0.79	-0.02	0.65	-4.89	1.52	3.85	44197	-0.007	-0.078	0.514	0.033	-0.006	1.805
16.405	-0.004	-0.077	0.512	0.71	-0.04	0.68	-7.20	2.20	2.89	44197	-0.007	-0.078	0.514	0.033	-0.006	1.804
16.413	-0.005	-0.078	0.511	0.65	-0.04	0.70	-5.88	0.26	2.62	44393	-0.007	-0.078	0.514	0.033	-0.006	1.804
16.425	-0.005	-0.078	0.511	0.59	-0.05	0.74	-5.56	-0.05	3.10	44392	-0.007	-0.078	0.514	0.033	-0.006	1.804
16.452	-0.005	-0.079	0.510	0.55	-0.03	0.76	-3.36	-1.03	2.78	44396	-0.007	-0.078	0.514	0.034	-0.006	1.804
16.458	-0.005	-0.079	0.510	0.52	-0.03	0.79	-2.74	-1.59	2.08	44396	-0.007	-0.078	0.513	0.034	-0.006	1.804
16.460	-0.006	-0.077	0.512	0.49	-0.01	0.82	-1.63	-1.37	3.43	44395	-0.007	-0.078	0.513	0.034	-0.006	1.803
16.466	-0.006	-0.077	0.512	0.48	-0.00	0.85	-1.18	-0.78	2.23	44108	-0.007	-0.078	0.514	0.034	-0.006	1.803
16.474	-0.006	-0.077	0.512	0.48	0.01	0.87	0.69	-2.45	2.73	44089	-0.007	-0.078	0.514	0.034	-0.006	1.803
16.484	-0.006	-0.077	0.512	0.48	0.04	0.90	-0.02	-0.86	3.20	44081	-0.007	-0.077	0.514	0.034	-0.005	1.803
16.495	-0.002	-0.077	0.512	0.48	0.01	0.93	0.03	1.02	3.17	44070	-0.007	-0.077	0.514	0.034	-0.005	1.803
16.506	-0.004	-0.077	0.511	0.47	0.01	0.96	-1.52	0.32	2.76	44166	-0.007	-0.077	0.514	0.035	-0.005	1.803
16.516	-0.004	-0.077	0.511	0.47	0.01	0.99	-0.45	0.72	3.19	44158	-0.007	-0.077	0.513	0.035	-0.005	1.802
16.525	-0.004	-0.076	0.511	0.46	0.00	1.02	-1.34	-0.05	2.47	44155	-0.006	-0.077	0.513	0.035	-0.005	1.802
16.535	-0.004	-0.076	0.511	0.44	0.00	1.04	-2.84	-0.25	1.89	44154	-0.006	-0.077	0.513	0.035	-0.005	1.802
16.542	-0.004	-0.076	0.511	0.40	-0.00	1.06	-4.44	2.23	3.24	44144	-0.006	-0.077	0.513	0.035	-0.005	1.802
16.559	-0.004	-0.076	0.511	0.36	-0.02	1.10	-3.83	0.69	3.69	44116	-0.006	-0.077	0.513	0.036	-0.005	1.802
16.563	-0.004	-0.076	0.511	0.32	-0.02	1.13	-3.69	0.35	2.80	44111	-0.006	-0.077	0.513	0.036	-0.005	1.801
16.574	-0.003	-0.076	0.511	0.29	-0.03	1.16	-4.17	0.12	2.36	44097	-0.006	-0.077	0.513	0.036	-0.005	1.801
16.586	-0.003	-0.076	0.511	0.25	-0.04	1.18	-3.06	0.86	3.32	44076	-0.006	-0.077	0.513	0.036	-0.005	1.801
16.592	-0.003	-0.074	0.511	0.21	-0.04	1.22	-0.93	-1.29	3.67	43967	-0.005	-0.076	0.513	0.036	-0.005	1.801
16.605	-0.004	-0.076	0.511	0.22	-0.01	1.25	-1.59	-2.02	1.91	43945	-0.005	-0.076	0.513	0.036	-0.005	1.801
16.611	-0.006	-0.075	0.511	0.21	0.02	1.28	-0.65	-1.41	3.22	43937	-0.005	-0.076	0.513	0.036	-0.005	1.801
16.623	-0.006	-0.075	0.511	0.21	0.03	1.31	0.44	-1.73	3.17	43931	-0.006	-0.076	0.513	0.036	-0.005	1.800
16.635	-0.004	-0.076	0.512	0.21	0.04	1.33	-1.43	-1.94	2.06	43877	-0.006	-0.076	0.514	0.036	-0.005	1.800
16.645	-0.004	-0.075	0.512	0.19	0.05	1.36	-2.70	-0.52	2.72	43872	-0.006	-0.076	0.514	0.036	-0.005	1.800
16.659	-0.004	-0.075	0.512	0.16	0.05	1.39	-2.08	-0.11	2.98	43865	-0.005	-0.076	0.514	0.037	-0.005	1.800
16.665	-0.002	-0.075	0.512	0.14	0.04	1.42	-1.03	0.30	3.06	43852	-0.005	-0.076	0.514	0.037	-0.005	1.800
16.675	-0.002	-0.075	0.511	0.13	0.04	1.45	-0.73	0.50	2.75	43846	-0.005	-0.076	0.514	0.037	-0.005	1.800
16.685	-0.004	-0.075	0.511	0.12	0.05	1.47	-0.95	-0.83	2.15	43973	-0.005	-0.076	0.514	0.037	-0.005	1.799
16.695	-0.001	-0.075	0.511	0.11	0.04	1.49	-1.75	-1.82	1.14	43961	-0.004	-0.076	0.514	0.037	-0.005	1.799
16.703	-0.000	-0.075	0.511	0.09	0.06	1.50	-2.13	-0.63	1.31	43953	-0.004	-0.075	0.513	0.037	-0.004	1.799
16.714	-0.000	-0.075	0.511	0.07	0.05	1.52	-1.36	1.01	1.28	43947	-0.004	-0.075	0.513	0.038	-0.004	1.799
16.724	-0.000	-0.075	0.511	0.05	0.04	1.53	-2.43	0.43	1.76	44039	-0.003	-0.075	0.513	0.038	-0.004	1.799
16.735	-0.000	-0.075	0.511	0.04	0.04	1.55	-0.98	0.92	2.58	44044	-0.003	-0.075	0.513	0.038	-0.004	1.799
16.746	-0.000	-0.075	0.511	0.03	0.03	1.58	0.47	-0.17	3.18	44046	-0.003	-0.075	0.513	0.038	-0.004	1.798
16.760	-0.000	-0.075	0.511	0.04	0.04	1.61	1.14	-1.66	2.46	44041	-0.002	-0.075	0.513	0.038	-0.004	1.798
16.765	0.002	-0.075	0.511	0.04	0.05	1.63	-0.22	-1.04	1.87	44031	-0.002	-0.075	0.513	0.039	-0.004	1.798
16.776	-0.001	-0.075	0.511	0.05	0.08	1.65	1.76	-1.95	1.65	44018	-0.002	-0.075	0.513	0.039	-0.004	1.798
16.783	-0.001	-0.075	0.511	0.06	0.09	1.67	0.59	-0.58	2.07	44023	-0.002	-0.075	0.513	0.039	-0.004	1.798
16.795	-0.001	-0.075	0.511	0.06	0.10	1.68	-1.04	-0.96	1.38	44023	-0.001	-0.075	0.513	0.039	-0.004	1.798
16.804	-0.001	-0.077	0.511	0.07	0.12	1.70	-1.53	-1.72	1.63	44024	-0.001	-0.075	0.513	0.039	-0.004	1.797
16.812	-0.001	-0.077	0.511	0.05	0.12	1.73	-1.18	-0.44	3.03	44004	-0.001	-0.076	0.513	0.039	-0.004	1.797
16.824	0.005	-0.064	0.511	-0.06	0.08	1.75	-2.55	1.26	2.83	44005	-0.000	-0.074	0.513	0.039	-0.004	1.797
16.835	0.005	-0.066	0.511	-0.07	0.08	1.78	-3.10	0.26	2.52	44015	0.000	-0.073	0.513	0.040	-0.003	1.797
16.845	0.005	-0.065	0.511	-0.09	0.08	1.80	-1.78	-0.16	2.03	44007	0.001	-0.072	0.513	0.040	-0.003	1.797
16.855	0.005	-0.067	0.512	-0.09	0.08	1.83	-0.50	-1.06	2.71	43851	0.002	-0.072	0.513	0.040	-0.002	1.797
16.865	0.005	-0.067	0.512	-0.09	0.09	1.85	1.27	0.07	2.98	43845	0.002	-0.071	0.513	0.041	-0.002	1.797
16.875	0.005	-0.067	0.512	-0.07	0.10	1.87	0.87	-1.12	2.23	43833	0.003	-0.070	0.513	0.041	-0.002	1.796
16.884	0.001	-0.074	0.512	-0.02	0.14	1.90	1.63	-1.45	2.38	43831	0.003	-0.071	0.513	0.041	-0.002	1.796
16.894	0.005	-0.063	0.511	-0.06	0.13	1.93	2.80	-1.32	2.87	43826	0.003	-0.070	0.513	0.041	-0.001	1.796
16.903	0.005	-0.063	0.511	-0.04	0.14	1.96	3.92	-0.62	3.22	43937	0.003	-0.069	0.513	0.041	-0.001	1.796
16.912	0.005	-0.063	0.511	-0.00	0.13	1.99	3.70	0.99	2.73	43926	0.004	-0.068	0.513	0.041	-0.001	1.796
16.924	0.005	-0.058	0.511	-0.01	0.12	2.02	2.12	0.64	2.74	43928	0.004	-0.067	0.513	0.041	0.000	1.796
16.935	0.005	-0.056	0.511	0.01	0.12	2.05	1.77	0.70	2.16	43921	0.004	-0.066	0.513	0.041	0.001	1.796
16.944	0.005	-0.056	0.510	0.01	0.12	2.05	1.28	-0.23	2.18	44152	0.004	-0.064	0.513	0.041	0.001	1.795
16.955	0.005	-0.059	0.510	0.04	0.12	2.07	1.71	0.92	2.25	44149	0.005	-0.063	0.513	0.041	0.002	1.795
16.964	0.005	-0.058	0.510	0.05	0.11	2.09	1.06	0.33	2.40	44156	0.005	-0.063	0.513	0.041	0.002	1.795
16.975	0.005	-0.058	0.510	0.07	0.10	2.11	2.02	-0.15	2.58	44161	0.005	-0.062	0.512	0.041	0.002	1.795
16.978	0.003	-0.059	0.511	0.09	0.12	2.14	1.76	-0.42	2.14	44157	0.005	-0.062	0.512	0.041	0.002	1.795
16.994	0.003	-0.061	0.511	0.12	0.13	2.16	2.38	-0.44	1.94	43985	0.005	-0.061	0.512	0.041	0.002	1.794
17.005	0.003	-0.061	0.511	0.14	0.13	2.18	3.53	-0.63	1.72	43963	0.005	-0.061	0.512	0.041	0.002	1.794
17.015	0.003	-0.061	0.511	0.17	0.13	2.20	3.92	0.45	1.31	43951	0.005	-0.061	0.512	0.041	0.002	1.794
17.027	0.001	-0.064	0.511	0.23	0.15	2.21	3.23	0.07	1.02	43952	0.004	-0.061	0.512	0.040	0.002	1.794
17.031	0.001	-0.064	0.509	0.27	0.15	2.23	2.97	0.26	0.86	44228	0.004	-0.062	0.512	0.040	0.002	1.794
17.044	0.001	-0.064	0.509	0.30	0.14	2.23	2.09	0.89	0.90	44233	0.004	-0.062	0.512	0.040	0.002	1.794
17.055	0.001	-0.062	0.509	0.32	0.13	2.24	0.51	1.13	0.89	44231	0.004	-0.062	0.512	0.040	0.002	1.793
17.069	0.002	-0.064	0.509	0.34	0.12	2.25	-1.03	1.59	0.65	44229	0.004	-0.062	0.512	0.040	0.002	1.793
17.073	0.002	-0.064	0.508	0.34	0.11	2.26	-2.63	1.74	0.49	44477	0.003	-0.062	0.511	0.040	0.002	1.793
17.083	0.002	-0.064	0.508	0.32	0.09	2.27	-2.95	0.77	0.25	44474	0.003	-0.062	0.511	0.039	0.001	1.793
