t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
14.374	0.178	0.134	0.517	0.32	-0.27	0.05	-12.30	-7.83	0.03	44403	0.166	0.139	0.524	-0.065	0.027	1.681
14.383	0.175	0.137	0.517	0.18	-0.17	0.05	-13.61	-8.66	-0.09	44400	0.166	0.139	0.524	-0.064	0.027	1.680
14.392	0.209	0.109	0.517	0.22	-0.30	0.05	-13.33	-7.31	-0.25	44303	0.169	0.135	0.524	-0.061	0.025	1.680
14.400	0.209	0.109	0.517	0.08	-0.22	0.05	-12.73	-5.98	-0.38	44320	0.173	0.132	0.524	-0.059	0.024	1.679
14.414	0.202	0.113	0.517	-0.08	-0.12	0.05	-11.64	-4.99	-0.34	44324	0.175	0.130	0.524	-0.057	0.022	1.679
14.423	0.202	0.113	0.517	-0.19	-0.07	0.04	-10.17	-4.40	0.04	44318	0.176	0.127	0.524	-0.055	0.021	1.678
14.432	0.211	0.105	0.517	-0.25	-0.07	0.05	-9.36	-4.27	0.40	44438	0.179	0.125	0.524	-0.053	0.020	1.678
14.442	0.212	0.101	0.517	-0.32	-0.03	0.05	-8.29	-4.57	0.67	44463	0.182	0.122	0.524	-0.050	0.019	1.677
14.455	0.211	0.095	0.517	-0.37	0.02	0.06	-8.49	-5.37	0.79	44472	0.184	0.118	0.524	-0.048	0.017	1.677
14.466	0.208	0.095	0.517	-0.46	0.10	0.07	-7.62	-6.95	0.84	44469	0.185	0.115	0.524	-0.047	0.015	1.676
14.475	0.208	0.095	0.518	-0.54	0.16	0.08	-8.61	-7.72	1.01	44471	0.187	0.112	0.524	-0.045	0.014	1.676
14.484	0.201	0.097	0.519	-0.64	0.29	0.09	-9.22	-8.93	0.78	44168	0.187	0.110	0.524	-0.044	0.013	1.676
14.493	0.199	0.103	0.519	-0.77	0.39	0.10	-9.66	-9.12	0.78	44156	0.187	0.109	0.524	-0.044	0.013	1.675
14.503	0.199	0.102	0.519	-0.87	0.48	0.10	-9.39	-8.66	0.14	44139	0.188	0.108	0.524	-0.043	0.012	1.675
14.511	0.232	0.076	0.518	-0.81	0.37	0.11	-8.91	-7.37	0.31	44142	0.192	0.104	0.524	-0.040	0.010	1.674
14.524	0.233	0.075	0.518	-0.90	0.44	0.12	-7.74	-6.15	0.25	44201	0.196	0.100	0.524	-0.037	0.008	1.674
14.534	0.233	0.074	0.519	-0.98	0.50	0.12	-6.63	-5.61	0.28	44188	0.199	0.096	0.524	-0.035	0.007	1.673
14.544	0.232	0.078	0.519	-1.07	0.57	0.12	-6.04	-5.16	0.36	44201	0.202	0.094	0.524	-0.033	0.006	1.673
14.552	0.226	0.079	0.519	-1.15	0.66	0.13	-6.51	-5.85	0.33	44210	0.204	0.092	0.524	-0.031	0.005	1.672
14.569	0.223	0.081	0.518	-1.22	0.74	0.13	-5.81	-6.80	0.44	44206	0.205	0.090	0.524	-0.030	0.004	1.672
14.574	0.224	0.080	0.518	-1.28	0.81	0.14	-5.83	-7.67	0.31	44266	0.207	0.088	0.524	-0.028	0.003	1.672
14.582	0.222	0.083	0.518	-1.37	0.90	0.14	-6.41	-7.11	0.05	44287	0.208	0.087	0.524	-0.027	0.003	1.671
14.593	0.223	0.083	0.518	-1.43	0.97	0.14	-5.40	-7.73	0.10	44288	0.209	0.086	0.524	-0.026	0.003	1.671
14.603	0.221	0.082	0.519	-1.48	1.06	0.15	-5.06	-5.94	0.07	44302	0.209	0.086	0.524	-0.026	0.003	1.670
14.608	0.221	0.082	0.519	-1.54	1.12	0.15	-4.42	-4.77	-0.23	44294	0.210	0.085	0.524	-0.025	0.002	1.670
14.624	0.236	0.068	0.519	-1.50	1.08	0.15	-3.21	-3.22	0.04	44311	0.212	0.082	0.524	-0.023	0.001	1.669
14.635	0.237	0.059	0.519	-1.48	1.10	0.15	-1.22	-1.52	-0.14	44330	0.215	0.079	0.524	-0.022	-0.000	1.669
14.644	0.237	0.058	0.518	-1.50	1.12	0.15	0.28	-0.37	0.37	44355	0.217	0.076	0.524	-0.020	-0.001	1.669
14.649	0.239	0.057	0.517	-1.49	1.12	0.15	0.76	0.98	0.90	44557	0.219	0.074	0.524	-0.019	-0.003	1.668
14.671	0.239	0.056	0.517	-1.49	1.11	0.16	-0.06	1.44	0.92	44580	0.221	0.071	0.524	-0.017	-0.004	1.668
14.675	0.240	0.055	0.517	-1.48	1.10	0.17	-0.60	0.37	1.47	44594	0.223	0.069	0.523	-0.016	-0.005	1.667
14.683	0.241	0.055	0.517	-1.49	1.10	0.19	-0.71	-1.08	1.64	44614	0.224	0.067	0.523	-0.015	-0.005	1.667
14.691	0.241	0.054	0.517	-1.50	1.11	0.20	-1.69	-1.07	1.77	44629	0.226	0.065	0.523	-0.014	-0.006	1.666
14.703	0.242	0.053	0.517	-1.52	1.12	0.22	-1.89	-1.39	1.44	44636	0.227	0.063	0.523	-0.013	-0.007	1.666
14.717	0.242	0.053	0.517	-1.54	1.13	0.24	-2.68	-1.15	1.70	44649	0.229	0.061	0.523	-0.012	-0.008	1.665
14.725	0.243	0.052	0.517	-1.57	1.14	0.25	-2.57	-2.30	1.71	44667	0.230	0.060	0.523	-0.011	-0.008	1.665
14.733	0.243	0.051	0.516	-1.59	1.17	0.27	-1.64	-2.72	1.37	44663	0.231	0.059	0.522	-0.010	-0.009	1.664
14.742	0.243	0.051	0.516	-1.61	1.19	0.28	-0.95	-2.18	1.00	44693	0.233	0.057	0.522	-0.009	-0.009	1.664
14.754	0.244	0.050	0.516	-1.62	1.21	0.29	0.44	-1.37	0.90	44706	0.234	0.056	0.522	-0.009	-0.010	1.664
14.762	0.250	0.051	0.516	-1.62	1.20	0.30	1.77	-1.30	0.82	44705	0.235	0.055	0.522	-0.008	-0.010	1.663
14.776	0.251	0.049	0.516	-1.59	1.20	0.31	3.15	-0.50	0.70	44699	0.237	0.054	0.522	-0.007	-0.010	1.663
14.776	0.231	0.061	0.516	-1.63	1.33	0.32	3.80	1.13	1.05	44716	0.236	0.055	0.522	-0.007	-0.010	1.662
14.790	0.215	0.078	0.516	-1.69	1.42	0.32	4.35	3.02	0.94	44731	0.233	0.057	0.522	-0.008	-0.008	1.662
14.790	0.214	0.078	0.516	-1.65	1.39	0.33	5.67	4.29	1.39	44741	0.231	0.060	0.521	-0.010	-0.007	1.661
14.813	0.218	0.072	0.515	-1.56	1.32	0.35	6.45	6.31	1.29	44743	0.229	0.061	0.521	-0.010	-0.006	1.661
14.825	0.221	0.071	0.515	-1.49	1.23	0.36	7.87	9.46	1.48	44759	0.228	0.062	0.521	-0.011	-0.006	1.660
14.834	0.225	0.070	0.515	-1.40	1.11	0.37	10.07	12.14	1.63	44781	0.227	0.063	0.521	-0.011	-0.005	1.660
14.843	0.205	0.098	0.515	-1.47	1.11	0.38	11.27	12.79	1.61	44772	0.224	0.067	0.521	-0.012	-0.003	1.660
14.851	0.213	0.096	0.515	-1.34	0.93	0.40	12.24	13.60	1.60	44795	0.223	0.071	0.521	-0.013	-0.001	1.659
14.864	0.216	0.091	0.514	-1.18	0.78	0.41	13.74	13.51	1.90	44805	0.222	0.073	0.521	-0.014	0.000	1.659
14.878	0.185	0.114	0.514	-1.18	0.83	0.42	15.95	13.59	2.31	44797	0.217	0.079	0.520	-0.016	0.003	1.658
14.882	0.188	0.109	0.514	-0.98	0.67	0.44	17.69	12.44	1.96	44868	0.213	0.083	0.520	-0.018	0.005	1.658
14.882	0.196	0.105	0.514	-0.78	0.49	0.46	18.33	12.22	2.30	44871	0.211	0.086	0.520	-0.019	0.006	1.657
14.904	0.166	0.128	0.514	-0.73	0.54	0.48	18.46	12.87	2.58	44858	0.205	0.091	0.520	-0.022	0.009	1.657
14.912	0.173	0.124	0.515	-0.52	0.36	0.50	19.28	12.85	2.41	44872	0.200	0.096	0.520	-0.024	0.011	1.656
14.925	0.177	0.121	0.515	-0.30	0.20	0.53	19.38	14.66	2.40	44684	0.197	0.099	0.520	-0.025	0.012	1.656
14.935	0.162	0.137	0.514	-0.19	0.14	0.55	19.89	15.51	1.65	44683	0.192	0.104	0.520	-0.027	0.015	1.655
14.945	0.161	0.138	0.514	0.00	-0.01	0.56	19.59	16.66	1.84	44702	0.188	0.109	0.520	-0.029	0.017	1.655
14.952	0.164	0.131	0.515	0.25	-0.21	0.58	19.25	17.63	1.55	44707	0.184	0.112	0.520	-0.030	0.018	1.655
14.960	0.168	0.129	0.515	0.46	-0.41	0.60	18.63	18.82	1.93	44585	0.182	0.115	0.520	-0.031	0.019	1.654
14.978	0.157	0.147	0.515	0.54	-0.54	0.62	17.63	19.64	2.08	44583	0.178	0.120	0.520	-0.033	0.021	1.654
14.984	0.164	0.144	0.515	0.74	-0.78	0.64	16.76	18.88	2.31	44594	0.175	0.123	0.520	-0.034	0.023	1.653
14.995	0.135	0.163	0.515	0.79	-0.81	0.66	14.22	18.44	1.98	44580	0.170	0.129	0.520	-0.036	0.025	1.653
15.003	0.134	0.165	0.514	0.94	-0.99	0.68	12.99	17.04	1.87	44600	0.164	0.134	0.520	-0.038	0.027	1.653
15.003	0.141	0.160	0.513	1.10	-1.21	0.71	12.59	15.02	2.10	44771	0.160	0.138	0.520	-0.040	0.029	1.652
15.022	0.140	0.161	0.513	1.23	-1.36	0.73	13.07	14.28	1.92	44758	0.157	0.142	0.520	-0.041	0.030	1.652
15.033	0.116	0.181	0.513	1.25	-1.36	0.75	13.69	13.32	1.57	44771	0.151	0.148	0.520	-0.044	0.033	1.651
15.047	0.114	0.183	0.513	1.39	-1.50	0.77	14.51	12.16	1.45	44788	0.145	0.153	0.519	-0.046	0.035	1.651
15.055	0.119	0.180	0.513	1.56	-1.66	0.79	16.01	11.54	1.56	44781	0.141	0.157	0.519	-0.047	0.037	1.650
15.063	0.107	0.199	0.513	1.61	-1.70	0.80	16.85	10.87	1.15	44776	0.135	0.163	0.519	-0.049	0.039	1.650
15.073	0.113	0.196	0.513	1.81	-1.86	0.82	17.50	10.96	1.05	44796	0.131	0.168	0.519	-0.051	0.041	1.649
15.084	0.117	0.189	0.514	2.04	-2.00	0.84	17.81	11.59	0.90	44782	0.128	0.172	0.519	-0.052	0.042	1.649
15.094	0.106	0.209	0.514	2.10	-2.05	0.84	16.92	10.85	0.58	44781	0.124	0.177	0.519	-0.053	0.045	1.648
15.097	0.110	0.206	0.514	2.30	-2.19	0.86	15.38	11.15	0.34	44578	0.121	0.182	0.519	-0.054	0.046	1.648
15.114	0.114	0.201	0.514	2.49	-2.34	0.87	14.03	10.67	-0.10	44572	0.118	0.185	0.519	-0.054	0.047	1.648
15.120	0.102	0.213	0.514	2.56	-2.38	0.87	12.54	9.47	-0.52	44571	0.115	0.190	0.519	-0.055	0.049	1.647
15.135	0.103	0.216	0.515	2.68	-2.48	0.87	11.71	7.45	0.86	44602	0.112	0.194	0.520	-0.055	0.051	1.647
15.145	0.103	0.213	0.515	2.82	-2.56	0.88	9.38	5.91	0.83	44448	0.109	0.197	0.520	-0.056	0.052	1.646
15.154	0.106	0.211	0.515	2.93	-2.64	0.89	7.38	5.59	-0.10	44446	0.107	0.200	0.520	-0.056	0.053	1.646
15.154	0.108	0.210	0.515	3.02	-2.72	0.90	5.57	4.18	1.29	44451	0.105	0.203	0.520	-0.056	0.053	1.646
15.171	0.080	0.234	0.515	2.93	-2.59	0.90	3.89	3.12	0.56	44455	0.100	0.207	0.520	-0.057	0.055	1.645
15.187	0.079	0.235	0.515	2.97	-2.62	0.90	2.37	2.08	0.75	44359	0.096	0.212	0.520	-0.058	0.057	1.645
15.194	0.078	0.236	0.515	3.00	-2.64	0.91	1.05	0.60	1.02	44357	0.092	0.216	0.520	-0.059	0.058	1.645
15.205	0.077	0.238	0.515	3.01	-2.65	0.92	1.01	0.69	0.95	44369	0.088	0.220	0.520	-0.060	0.060	1.644
15.213	0.076	0.239	0.515	3.02	-2.65	0.93	1.65	0.43	0.74	44362	0.084	0.223	0.520	-0.061	0.061	1.644
15.226	0.077	0.236	0.515	3.06	-2.67	0.94	2.76	-0.09	1.22	44363	0.081	0.226	0.520	-0.061	0.061	1.643
15.234	0.080	0.235	0.515	3.11	-2.70	0.95	3.84	0.24	1.35	44401	0.079	0.228	0.520	-0.061	0.062	1.643
15.245	0.080	0.237	0.515	3.15	-2.70	0.96	3.97	0.27	1.27	44405	0.077	0.230	0.520	-0.061	0.062	1.643
15.255	0.079	0.238	0.515	3.19	-2.70	0.97	3.95	0.45	0.76	44397	0.075	0.232	0.520	-0.061	0.063	1.642
15.266	0.078	0.238	0.516	3.23	-2.71	0.98	2.88	0.54	0.53	44416	0.073	0.234	0.520	-0.060	0.063	1.642
15.275	0.080	0.238	0.516	3.26	-2.73	0.99	1.10	-0.09	0.29	44366	0.072	0.235	0.520	-0.060	0.063	1.641
15.280	0.080	0.238	0.516	3.27	-2.73	0.99	-1.25	-1.73	0.19	44356	0.070	0.236	0.520	-0.059	0.064	1.641
15.293	0.079	0.239	0.516	3.26	-2.71	0.99	-4.14	-2.68	0.28	44375	0.069	0.238	0.520	-0.058	0.064	1.641
15.304	0.078	0.240	0.515	3.22	-2.68	0.99	-6.16	-4.47	-0.03	44395	0.068	0.239	0.520	-0.057	0.064	1.640
15.313	0.074	0.242	0.515	3.14	-2.61	0.99	-8.84	-7.17	0.20	44403	0.066	0.240	0.520	-0.057	0.064	1.640
15.322	0.075	0.243	0.515	3.05	-2.55	0.98	-10.92	-8.37	0.62	44471	0.065	0.241	0.520	-0.056	0.064	1.640
15.332	0.071	0.248	0.515	2.91	-2.44	0.98	-11.75	-9.05	0.77	44502	0.064	0.243	0.520	-0.056	0.064	1.639
15.345	0.063	0.249	0.515	2.79	-2.30	0.99	-12.26	-9.59	0.83	44516	0.061	0.244	0.520	-0.055	0.065	1.639
15.354	0.103	0.231	0.514	2.79	-2.47	0.99	-11.80	-9.59	0.49	44525	0.064	0.243	0.520	-0.053	0.064	1.638
15.363	0.103	0.231	0.514	2.67	-2.38	0.99	-10.92	-8.72	0.24	44788	0.066	0.242	0.520	-0.050	0.063	1.638
15.372	0.097	0.232	0.514	2.55	-2.25	0.99	-11.17	-8.84	0.59	44808	0.068	0.242	0.519	-0.048	0.062	1.638
15.389	0.094	0.236	0.514	2.42	-2.14	0.99	-11.42	-9.94	0.47	44813	0.069	0.241	0.519	-0.046	0.062	1.637
15.389	0.090	0.239	0.514	2.28	-2.01	0.99	-11.62	-12.81	0.75	44832	0.069	0.242	0.519	-0.045	0.062	1.637
15.405	0.121	0.217	0.513	2.31	-2.08	0.99	-12.36	-14.78	0.93	44796	0.073	0.239	0.519	-0.041	0.060	1.636
15.414	0.116	0.219	0.513	2.17	-1.90	0.99	-12.25	-16.28	1.33	44817	0.076	0.237	0.519	-0.038	0.059	1.636
15.421	0.110	0.222	0.513	2.02	-1.69	1.00	-13.12	-17.96	1.12	44829	0.078	0.236	0.519	-0.036	0.058	1.635
15.421	0.134	0.200	0.513	2.03	-1.66	1.00	-14.25	-20.08	1.01	44824	0.083	0.232	0.518	-0.032	0.056	1.635
15.445	0.131	0.204	0.511	1.87	-1.44	1.00	-14.83	-21.61	0.46	44839	0.087	0.228	0.518	-0.029	0.054	1.635
15.455	0.127	0.208	0.511	1.69	-1.20	1.00	-16.19	-23.71	0.33	45187	0.090	0.226	0.517	-0.026	0.053	1.634
15.464	0.146	0.187	0.510	1.66	-1.08	1.00	-17.36	-25.53	-0.09	45202	0.095	0.221	0.517	-0.023	0.050	1.634
15.472	0.144	0.190	0.510	1.47	-0.80	0.99	-19.15	-26.51	-0.05	45233	0.099	0.218	0.517	-0.019	0.048	1.633
15.481	0.156	0.173	0.511	1.38	-0.61	0.99	-20.70	-26.87	0.08	45232	0.104	0.212	0.517	-0.016	0.045	1.633
15.495	0.157	0.172	0.511	1.17	-0.34	0.99	-23.77	-25.54	0.21	45124	0.109	0.207	0.516	-0.012	0.043	1.632
15.503	0.176	0.157	0.510	1.03	-0.20	0.98	-25.40	-23.81	-0.29	45127	0.115	0.201	0.516	-0.008	0.040	1.632
15.509	0.170	0.161	0.510	0.74	0.08	0.98	-26.72	-23.05	-0.60	45152	0.121	0.196	0.516	-0.004	0.037	1.631
15.521	0.190	0.147	0.509	0.56	0.19	0.96	-29.13	-22.61	-0.51	45140	0.128	0.189	0.516	0.000	0.034	1.631
15.525	0.185	0.151	0.509	0.23	0.47	0.96	-30.30	-21.70	-0.53	45163	0.133	0.184	0.515	0.004	0.032	1.630
15.546	0.206	0.138	0.509	0.01	0.56	0.94	-31.65	-22.55	-0.12	45291	0.141	0.178	0.515	0.009	0.029	1.630
15.555	0.201	0.142	0.509	-0.35	0.83	0.94	-31.39	-22.24	-0.47	45310	0.147	0.173	0.515	0.012	0.027	1.629
15.565	0.208	0.129	0.508	-0.58	1.02	0.94	-31.06	-22.28	-0.33	45296	0.154	0.167	0.515	0.016	0.024	1.629
15.574	0.204	0.135	0.508	-0.94	1.28	0.94	-29.11	-23.12	-0.77	45299	0.159	0.163	0.515	0.019	0.022	1.628
15.581	0.215	0.120	0.508	-1.14	1.45	0.94	-27.22	-24.20	-1.19	45189	0.165	0.157	0.515	0.023	0.019	1.628
15.597	0.210	0.124	0.508	-1.46	1.74	0.93	-25.13	-23.94	-1.34	45186	0.170	0.152	0.514	0.026	0.017	1.627
15.606	0.227	0.110	0.508	-1.62	1.88	0.92	-22.15	-23.86	-1.29	45166	0.176	0.146	0.514	0.030	0.015	1.627
15.615	0.229	0.108	0.507	-1.84	2.12	0.91	-19.15	-23.41	-1.26	45164	0.182	0.141	0.514	0.033	0.012	1.626
15.623	0.233	0.102	0.507	-2.01	2.34	0.91	-16.25	-22.16	-1.30	45264	0.188	0.135	0.514	0.036	0.010	1.626
15.629	0.242	0.095	0.507	-2.13	2.51	0.90	-15.83	-20.69	-1.17	45259	0.194	0.129	0.514	0.040	0.008	1.625
15.645	0.244	0.093	0.507	-2.29	2.71	0.90	-14.13	-18.32	-1.14	45240	0.200	0.124	0.514	0.043	0.005	1.625
15.654	0.238	0.097	0.507	-2.47	2.96	0.90	-14.08	-17.29	-1.61	45213	0.205	0.120	0.513	0.045	0.004	1.624
15.663	0.253	0.081	0.508	-2.52	3.05	0.88	-14.58	-15.69	-1.66	45186	0.211	0.114	0.514	0.048	0.001	1.624
15.674	0.251	0.084	0.508	-2.70	3.24	0.87	-15.38	-14.12	-1.75	44882	0.216	0.109	0.514	0.051	-0.001	1.623
15.679	0.252	0.083	0.508	-2.86	3.38	0.86	-15.85	-12.79	-1.97	44850	0.221	0.105	0.514	0.053	-0.002	1.623
15.686	0.246	0.085	0.508	-3.05	3.57	0.85	-15.05	-10.60	-1.87	44832	0.224	0.102	0.514	0.055	-0.003	1.623
15.702	0.260	0.071	0.508	-3.10	3.59	0.83	-15.34	-9.31	-1.72	44818	0.229	0.097	0.514	0.057	-0.005	1.622
15.714	0.259	0.072	0.508	-3.27	3.70	0.82	-13.74	-5.86	-1.81	44831	0.233	0.093	0.514	0.059	-0.007	1.622
15.723	0.257	0.075	0.508	-3.45	3.77	0.81	-13.60	-2.82	-1.60	44809	0.237	0.090	0.514	0.060	-0.008	1.621
15.732	0.259	0.074	0.508	-3.58	3.80	0.79	-10.17	-1.25	-1.81	44787	0.240	0.087	0.514	0.062	-0.009	1.621
15.739	0.255	0.075	0.510	-3.70	3.85	0.78	-8.37	1.57	-1.30	44784	0.243	0.085	0.515	0.062	-0.010	1.620
15.754	0.263	0.064	0.510	-3.71	3.79	0.76	-5.34	2.42	-1.30	44773	0.246	0.081	0.515	0.064	-0.011	1.620
15.763	0.263	0.060	0.510	-3.74	3.78	0.74	-2.41	3.92	-0.83	44409	0.249	0.078	0.515	0.065	-0.012	1.620
15.772	0.265	0.058	0.510	-3.77	3.74	0.73	0.04	5.01	-1.20	44396	0.252	0.075	0.515	0.066	-0.013	1.619
15.781	0.262	0.059	0.511	-3.78	3.71	0.71	0.85	5.12	-1.05	44378	0.254	0.072	0.516	0.066	-0.014	1.619
15.799	0.263	0.057	0.511	-3.77	3.66	0.70	3.91	5.74	-0.70	44346	0.256	0.070	0.516	0.067	-0.015	1.618
15.802	0.264	0.056	0.511	-3.73	3.60	0.69	4.65	5.18	-0.76	44307	0.258	0.067	0.516	0.067	-0.016	1.618
15.814	0.264	0.055	0.511	-3.68	3.55	0.67	5.98	5.63	-0.92	44304	0.260	0.065	0.516	0.067	-0.017	1.618
15.823	0.265	0.054	0.511	-3.63	3.50	0.66	6.76	5.53	-0.80	44287	0.262	0.063	0.516	0.068	-0.017	1.617
15.834	0.264	0.052	0.511	-3.55	3.46	0.65	7.81	5.71	-0.88	44282	0.264	0.061	0.516	0.068	-0.018	1.617
15.843	0.263	0.050	0.511	-3.47	3.41	0.64	8.37	6.09	-0.74	44387	0.265	0.059	0.516	0.068	-0.019	1.616
15.850	0.259	0.055	0.511	-3.43	3.38	0.63	8.04	7.88	-1.05	44390	0.266	0.058	0.517	0.067	-0.019	1.616
15.864	0.250	0.068	0.511	-3.45	3.37	0.63	7.62	8.27	-1.15	44390	0.265	0.059	0.517	0.066	-0.018	1.616
15.873	0.252	0.067	0.511	-3.37	3.27	0.61	7.68	10.65	-1.51	44409	0.265	0.059	0.517	0.065	-0.018	1.615
15.883	0.254	0.065	0.510	-3.27	3.16	0.59	7.67	12.21	-1.98	44414	0.265	0.060	0.516	0.064	-0.017	1.615
15.895	0.258	0.064	0.510	-3.19	3.00	0.57	9.88	15.50	-2.06	44649	0.266	0.060	0.516	0.064	-0.017	1.614
15.902	0.243	0.081	0.510	-3.22	2.96	0.55	9.68	17.54	-2.63	44659	0.264	0.062	0.516	0.062	-0.016	1.614
15.913	0.243	0.081	0.510	-3.12	2.79	0.52	11.36	18.47	-2.81	44707	0.263	0.064	0.516	0.061	-0.014	1.613
15.921	0.243	0.080	0.510	-3.00	2.61	0.48	13.83	20.66	-2.55	44734	0.262	0.066	0.516	0.059	-0.013	1.613
15.934	0.245	0.077	0.510	-2.83	2.38	0.44	15.79	21.60	-2.55	44840	0.261	0.067	0.516	0.058	-0.013	1.612
15.943	0.245	0.073	0.510	-2.65	2.17	0.40	18.41	22.62	-2.52	44859	0.261	0.068	0.515	0.057	-0.012	1.612
15.954	0.245	0.070	0.510	-2.43	1.94	0.36	20.59	23.84	-1.88	44870	0.260	0.068	0.515	0.056	-0.012	1.612
15.964	0.229	0.085	0.507	-2.34	1.82	0.33	21.22	23.31	-1.78	44875	0.258	0.070	0.515	0.054	-0.011	1.611
15.973	0.232	0.081	0.507	-2.10	1.57	0.30	21.44	21.46	-1.76	44910	0.256	0.072	0.514	0.052	-0.011	1.610
15.984	0.226	0.086	0.506	-1.92	1.39	0.28	21.13	20.45	-1.93	45430	0.254	0.074	0.514	0.050	-0.010	1.610
15.995	0.227	0.091	0.506	-1.74	1.17	0.26	20.72	20.79	-1.50	45456	0.252	0.076	0.513	0.048	-0.009	1.609
16.006	0.226	0.091	0.506	-1.53	0.97	0.24	20.63	19.48	-1.41	45473	0.250	0.078	0.513	0.047	-0.008	1.609
16.015	0.230	0.087	0.505	-1.30	0.74	0.22	18.91	18.66	-1.54	45493	0.249	0.079	0.513	0.045	-0.007	1.608
16.023	0.215	0.101	0.505	-1.21	0.66	0.20	18.78	18.91	-2.05	45580	0.246	0.082	0.512	0.043	-0.006	1.608
16.034	0.214	0.102	0.505	-1.02	0.48	0.18	19.96	17.10	-1.08	45597	0.243	0.085	0.512	0.041	-0.004	1.607
16.044	0.207	0.117	0.505	-0.93	0.35	0.18	20.19	17.03	-1.36	45608	0.240	0.090	0.512	0.039	-0.002	1.606
16.054	0.206	0.118	0.505	-0.72	0.18	0.16	21.31	16.43	-1.15	45621	0.237	0.093	0.512	0.036	-0.001	1.606
16.064	0.189	0.132	0.505	-0.60	0.14	0.15	22.18	16.27	-1.39	45468	0.232	0.099	0.512	0.033	0.002	1.605
16.074	0.192	0.129	0.505	-0.35	-0.06	0.13	22.41	16.72	-1.07	45478	0.228	0.103	0.511	0.031	0.004	1.605
16.083	0.184	0.144	0.504	-0.22	-0.18	0.13	23.82	18.21	-0.55	45463	0.224	0.109	0.511	0.028	0.006	1.604
16.094	0.186	0.138	0.504	0.07	-0.39	0.12	24.49	19.40	-0.70	45460	0.220	0.113	0.511	0.025	0.008	1.604
16.107	0.177	0.155	0.504	0.20	-0.52	0.12	25.25	20.67	-0.41	45418	0.216	0.119	0.511	0.023	0.010	1.603
16.115	0.181	0.150	0.504	0.50	-0.77	0.12	25.53	22.16	-0.76	45437	0.212	0.123	0.511	0.020	0.012	1.603
16.124	0.165	0.165	0.504	0.65	-0.88	0.11	25.26	21.65	-0.96	45410	0.207	0.129	0.511	0.017	0.015	1.602
16.133	0.168	0.161	0.504	0.95	-1.13	0.10	25.61	21.70	-1.72	45410	0.203	0.134	0.511	0.015	0.017	1.602
16.143	0.158	0.176	0.505	1.10	-1.28	0.09	24.48	22.63	-1.98	45374	0.198	0.140	0.511	0.012	0.019	1.601
16.153	0.164	0.170	0.505	1.41	-1.57	0.08	23.67	22.00	-2.38	45155	0.194	0.145	0.511	0.010	0.021	1.601
16.191	0.156	0.186	0.504	1.53	-1.73	0.07	23.55	20.58	-2.03	45122	0.190	0.151	0.511	0.007	0.024	1.600
16.199	0.154	0.188	0.504	1.76	-1.94	0.05	22.05	20.05	-2.91	45115	0.186	0.156	0.511	0.005	0.026	1.600
16.208	0.137	0.202	0.505	1.89	-2.02	0.02	22.79	18.48	-2.67	45097	0.180	0.163	0.511	0.002	0.029	1.599
16.212	0.141	0.198	0.505	2.17	-2.24	0.00	20.90	16.62	-3.17	45098	0.175	0.168	0.512	-0.001	0.031	1.599
16.215	0.124	0.216	0.505	2.25	-2.29	-0.02	20.58	15.09	-2.67	45014	0.169	0.175	0.512	-0.004	0.034	1.598
16.216	0.126	0.212	0.505	2.50	-2.47	-0.05	19.19	14.27	-3.10	45017	0.164	0.181	0.512	-0.007	0.036	1.598
16.223	0.109	0.228	0.505	2.58	-2.49	-0.08	19.47	13.65	-2.36	44977	0.157	0.188	0.512	-0.010	0.039	1.597
16.233	0.111	0.224	0.504	2.82	-2.66	-0.10	19.98	12.07	-1.84	44972	0.151	0.194	0.512	-0.013	0.041	1.596
16.243	0.117	0.218	0.504	3.09	-2.85	-0.11	19.43	12.31	-2.31	45070	0.146	0.198	0.512	-0.015	0.043	1.596
16.253	0.097	0.239	0.504	3.13	-2.82	-0.13	19.20	13.34	-2.22	45039	0.140	0.204	0.512	-0.018	0.045	1.595
16.261	0.099	0.232	0.504	3.40	-2.99	-0.14	18.74	13.23	-1.56	45038	0.134	0.209	0.512	-0.021	0.047	1.595
16.273	0.104	0.228	0.507	3.64	-3.17	-0.14	18.21	12.40	-1.20	45009	0.130	0.213	0.512	-0.023	0.048	1.594
16.283	0.085	0.248	0.507	3.67	-3.16	-0.16	17.26	11.66	-0.79	44551	0.124	0.218	0.512	-0.025	0.050	1.594
16.291	0.087	0.246	0.507	3.88	-3.31	-0.16	14.59	12.46	-1.83	44539	0.118	0.223	0.513	-0.028	0.052	1.593
16.303	0.060	0.262	0.507	3.91	-3.23	-0.18	12.58	10.36	-0.99	44502	0.110	0.229	0.513	-0.031	0.054	1.593
16.313	0.058	0.264	0.507	4.03	-3.33	-0.18	10.72	9.93	-0.62	44524	0.103	0.235	0.513	-0.034	0.056	1.592
16.322	0.061	0.262	0.508	4.18	-3.47	-0.18	9.00	9.66	-1.11	44528	0.097	0.239	0.514	-0.037	0.058	1.592
16.332	0.064	0.261	0.508	4.29	-3.61	-0.18	6.40	10.38	-0.74	44445	0.091	0.243	0.514	-0.039	0.059	1.592
