t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
17.982	0.204	-0.066	0.507	-0.38	1.29	2.01	0.65	-10.91	-4.26	47248	0.224	-0.053	0.507	0.097	0.030	0.633
17.994	0.206	-0.054	0.507	-0.45	1.39	1.98	2.81	-9.63	-4.99	47244	0.226	-0.050	0.507	0.096	0.029	0.633
18.003	0.205	-0.053	0.507	-0.40	1.50	1.92	3.76	-6.94	-5.48	47254	0.227	-0.048	0.507	0.095	0.029	0.633
18.014	0.212	-0.053	0.510	-0.33	1.50	1.86	3.87	-4.39	-5.77	47251	0.229	-0.046	0.508	0.094	0.029	0.633
18.021	0.212	-0.056	0.510	-0.24	1.55	1.79	3.87	-0.81	-6.66	46771	0.230	-0.044	0.508	0.093	0.028	0.634
18.033	0.213	-0.061	0.510	-0.14	1.54	1.71	3.44	2.67	-7.02	46747	0.232	-0.043	0.508	0.092	0.027	0.634
18.043	0.216	-0.045	0.510	-0.22	1.48	1.66	2.21	5.19	-6.57	46720	0.234	-0.041	0.508	0.091	0.027	0.634
18.053	0.217	-0.042	0.510	-0.21	1.42	1.60	-0.57	6.28	-7.13	46706	0.235	-0.038	0.509	0.090	0.027	0.634
18.061	0.219	-0.044	0.510	-0.19	1.35	1.52	-4.72	7.61	-6.81	46701	0.237	-0.036	0.509	0.089	0.026	0.634
18.073	0.220	-0.046	0.510	-0.21	1.28	1.44	-7.89	8.37	-7.12	46717	0.239	-0.035	0.509	0.088	0.026	0.634
18.083	0.220	-0.044	0.510	-0.29	1.20	1.37	-10.44	7.66	-6.55	46724	0.240	-0.033	0.509	0.087	0.025	0.634
18.091	0.222	-0.031	0.510	-0.49	1.13	1.32	-12.26	6.12	-7.45	46727	0.242	-0.030	0.509	0.086	0.025	0.634
18.102	0.222	-0.023	0.509	-0.65	1.09	1.25	-12.24	3.19	-7.12	46740	0.243	-0.026	0.509	0.085	0.025	0.634
18.112	0.223	-0.020	0.509	-0.76	1.06	1.18	-10.79	1.45	-7.63	46996	0.244	-0.023	0.509	0.084	0.026	0.634
18.122	0.224	-0.021	0.509	-0.83	1.06	1.10	-7.83	-0.18	-7.10	47002	0.245	-0.020	0.509	0.083	0.026	0.634
18.133	0.225	-0.021	0.509	-0.87	1.07	1.02	-5.78	-1.69	-7.09	47008	0.247	-0.017	0.509	0.082	0.025	0.634
18.143	0.225	-0.023	0.509	-0.88	1.10	0.95	-3.19	-2.53	-7.12	47020	0.248	-0.015	0.509	0.081	0.025	0.634
18.154	0.228	-0.023	0.509	-0.87	1.11	0.87	-1.01	-1.43	-7.22	47109	0.249	-0.013	0.508	0.080	0.024	0.634
18.160	0.228	-0.014	0.508	-0.91	1.13	0.81	2.82	-1.53	-6.56	47134	0.250	-0.011	0.508	0.079	0.024	0.634
18.171	0.229	-0.006	0.508	-0.93	1.14	0.75	4.53	1.04	-6.57	47153	0.251	-0.007	0.508	0.078	0.024	0.634
18.184	0.230	-0.006	0.508	-0.84	1.13	0.68	5.99	2.06	-6.68	47162	0.252	-0.004	0.508	0.077	0.024	0.634
18.195	0.231	-0.010	0.508	-0.72	1.09	0.60	6.45	4.54	-6.33	47169	0.253	-0.002	0.508	0.075	0.024	0.634
18.205	0.231	-0.015	0.508	-0.59	1.04	0.53	6.87	6.16	-5.77	47282	0.254	-0.001	0.508	0.074	0.023	0.634
18.214	0.233	0.006	0.507	-0.67	0.97	0.50	6.39	5.70	-5.78	47300	0.255	0.003	0.508	0.073	0.023	0.634
18.223	0.235	0.005	0.507	-0.58	0.91	0.43	4.95	6.23	-5.73	47321	0.256	0.006	0.507	0.072	0.023	0.634
18.233	0.235	0.002	0.508	-0.48	0.85	0.37	3.76	5.05	-5.84	47336	0.257	0.008	0.508	0.071	0.023	0.634
18.244	0.236	0.022	0.508	-0.59	0.80	0.33	1.59	4.00	-5.55	47168	0.258	0.013	0.508	0.070	0.023	0.635
18.256	0.237	0.021	0.508	-0.55	0.77	0.27	-0.41	2.23	-5.44	47199	0.259	0.017	0.508	0.069	0.024	0.635
18.264	0.237	0.017	0.508	-0.50	0.76	0.21	-1.97	1.33	-5.31	47213	0.260	0.020	0.508	0.068	0.024	0.635
18.272	0.237	0.016	0.508	-0.49	0.76	0.15	-2.24	0.32	-5.05	47216	0.261	0.022	0.508	0.066	0.023	0.635
18.283	0.239	0.033	0.508	-0.63	0.76	0.12	-1.73	-2.20	-4.60	47217	0.261	0.026	0.508	0.065	0.024	0.635
18.293	0.241	0.034	0.508	-0.62	0.77	0.07	-1.23	-1.70	-4.66	47157	0.262	0.030	0.508	0.064	0.024	0.635
18.303	0.242	0.033	0.508	-0.60	0.78	0.02	-1.05	-2.17	-4.30	47168	0.263	0.033	0.508	0.063	0.024	0.635
18.313	0.243	0.032	0.508	-0.56	0.81	-0.02	1.49	-2.08	-4.04	47181	0.264	0.036	0.508	0.062	0.024	0.635
18.323	0.244	0.034	0.506	-0.54	0.83	-0.06	2.30	-1.94	-3.62	47191	0.265	0.039	0.508	0.061	0.023	0.635
18.333	0.246	0.030	0.506	-0.45	0.83	-0.10	2.74	-0.50	-3.15	47498	0.266	0.041	0.507	0.060	0.023	0.635
18.343	0.247	0.039	0.506	-0.47	0.82	-0.13	4.12	0.89	-2.64	47502	0.267	0.043	0.507	0.059	0.023	0.635
18.356	0.248	0.042	0.506	-0.43	0.81	-0.15	4.55	1.86	-2.12	47523	0.268	0.046	0.507	0.058	0.022	0.634
18.361	0.249	0.048	0.507	-0.41	0.78	-0.17	3.95	2.36	-1.84	47547	0.269	0.049	0.507	0.057	0.022	0.634
18.373	0.248	0.060	0.506	-0.44	0.78	-0.17	4.30	1.69	-1.70	47410	0.270	0.053	0.507	0.056	0.023	0.634
18.380	0.249	0.063	0.506	-0.39	0.75	-0.19	6.91	1.84	-1.07	47423	0.271	0.058	0.507	0.054	0.023	0.634
18.392	0.249	0.071	0.506	-0.33	0.74	-0.19	14.87	1.06	-0.49	47429	0.272	0.062	0.507	0.053	0.023	0.634
18.403	0.250	0.077	0.506	-0.15	0.73	-0.19	25.78	-0.09	-0.04	47420	0.272	0.067	0.507	0.052	0.024	0.634
18.413	0.251	0.075	0.506	0.20	0.73	-0.20	37.35	-1.69	0.18	47408	0.273	0.071	0.507	0.051	0.024	0.634
18.422	0.251	0.083	0.505	0.61	0.74	-0.19	49.82	-0.81	0.43	47462	0.274	0.076	0.507	0.050	0.024	0.634
18.432	0.251	0.076	0.505	1.24	0.76	-0.20	60.63	-0.38	0.44	47439	0.274	0.079	0.506	0.049	0.024	0.634
18.440	0.251	0.099	0.505	1.72	0.76	-0.17	68.58	0.22	0.93	47400	0.275	0.084	0.506	0.048	0.025	0.634
18.457	0.252	0.092	0.506	2.52	0.76	-0.17	72.27	-0.82	0.96	47405	0.275	0.088	0.506	0.046	0.025	0.634
18.461	0.252	0.103	0.506	3.18	0.78	-0.16	73.56	-1.09	1.08	47265	0.275	0.093	0.507	0.045	0.026	0.634
18.471	0.252	0.100	0.506	3.96	0.80	-0.15	71.32	-0.80	1.43	47251	0.276	0.097	0.507	0.044	0.026	0.634
18.480	0.254	0.113	0.506	4.57	0.80	-0.13	64.03	-2.21	1.07	47239	0.276	0.102	0.507	0.043	0.026	0.634
18.494	0.254	0.110	0.506	5.22	0.83	-0.13	54.58	-2.14	1.32	47243	0.277	0.106	0.507	0.042	0.027	0.634
18.503	0.253	0.120	0.506	5.66	0.87	-0.11	42.94	-2.90	1.24	47251	0.277	0.110	0.507	0.040	0.027	0.634
18.513	0.254	0.116	0.506	6.09	0.89	-0.11	30.40	-3.23	1.07	47175	0.277	0.114	0.507	0.039	0.027	0.633
18.523	0.253	0.131	0.506	6.24	0.94	-0.09	18.83	-3.95	0.83	47194	0.277	0.119	0.507	0.038	0.028	0.633
18.532	0.252	0.125	0.506	6.46	0.99	-0.09	8.41	-3.04	0.57	47213	0.277	0.122	0.507	0.037	0.028	0.633
18.543	0.252	0.144	0.506	6.36	1.02	-0.08	-1.28	-2.11	0.28	47177	0.277	0.128	0.507	0.035	0.029	0.633
18.553	0.253	0.144	0.506	6.35	1.04	-0.08	-6.59	-1.26	0.35	47177	0.278	0.132	0.507	0.034	0.030	0.633
18.564	0.254	0.144	0.506	6.29	1.04	-0.08	-11.17	-0.09	-0.62	47191	0.278	0.136	0.507	0.033	0.030	0.633
18.574	0.254	0.146	0.506	6.17	1.03	-0.09	-12.80	1.24	-0.20	47208	0.278	0.140	0.507	0.032	0.030	0.633
18.579	0.257	0.148	0.507	6.05	1.00	-0.09	-12.74	1.95	0.10	47216	0.278	0.143	0.507	0.031	0.031	0.633
18.593	0.259	0.150	0.507	5.93	0.95	-0.09	-10.13	4.42	0.22	47098	0.279	0.146	0.507	0.030	0.031	0.633
18.604	0.259	0.153	0.507	5.84	0.90	-0.09	-8.00	4.52	-0.05	47098	0.279	0.149	0.508	0.029	0.031	0.633
18.610	0.260	0.155	0.507	5.77	0.86	-0.08	-4.32	4.91	0.30	47090	0.280	0.152	0.508	0.028	0.031	0.633
18.620	0.261	0.156	0.507	5.75	0.80	-0.08	-1.09	5.06	0.23	47101	0.281	0.154	0.508	0.027	0.031	0.633
18.633	0.262	0.155	0.506	5.78	0.75	-0.07	2.45	5.33	0.85	47255	0.281	0.156	0.508	0.026	0.031	0.633
18.643	0.262	0.157	0.506	5.81	0.70	-0.06	3.98	4.59	0.54	47266	0.282	0.158	0.508	0.025	0.031	0.633
18.653	0.264	0.157	0.506	5.86	0.64	-0.05	3.69	3.17	1.13	47301	0.282	0.160	0.507	0.024	0.031	0.633
18.665	0.264	0.159	0.506	5.89	0.62	-0.04	1.58	2.45	0.88	47334	0.283	0.161	0.507	0.023	0.031	0.632
18.673	0.267	0.157	0.505	5.93	0.58	-0.04	-0.65	0.96	1.21	47560	0.284	0.163	0.507	0.022	0.031	0.632
18.682	0.267	0.158	0.505	5.91	0.58	-0.03	-4.59	-0.29	1.04	47585	0.285	0.164	0.507	0.021	0.030	0.632
18.693	0.267	0.161	0.504	5.84	0.58	-0.02	-8.90	-1.80	0.80	47621	0.285	0.165	0.507	0.020	0.030	0.632
18.700	0.268	0.162	0.504	5.73	0.60	-0.01	-12.82	-2.03	0.68	47655	0.286	0.166	0.506	0.019	0.030	0.632
18.713	0.267	0.152	0.504	5.68	0.63	-0.02	-17.95	-3.01	0.26	47687	0.287	0.165	0.506	0.018	0.029	0.632
18.721	0.273	0.145	0.504	5.54	0.62	-0.04	-21.52	-3.82	0.44	47649	0.288	0.164	0.506	0.017	0.028	0.631
18.733	0.274	0.152	0.504	5.26	0.65	-0.04	-25.58	-2.82	0.19	47664	0.289	0.163	0.506	0.017	0.028	0.631
18.743	0.276	0.140	0.504	5.09	0.67	-0.05	-29.54	-2.38	0.45	47699	0.290	0.162	0.506	0.016	0.027	0.631
18.752	0.276	0.142	0.504	4.78	0.69	-0.04	-31.04	-1.27	0.58	47717	0.291	0.160	0.506	0.015	0.026	0.631
18.767	0.278	0.145	0.502	4.44	0.69	-0.05	-33.04	-0.83	-0.06	48001	0.292	0.159	0.506	0.014	0.025	0.631
18.773	0.278	0.133	0.502	4.21	0.70	-0.05	-33.62	-0.51	0.04	48019	0.293	0.156	0.505	0.013	0.024	0.630
18.782	0.278	0.138	0.502	3.83	0.71	-0.05	-34.19	-1.21	-0.21	48018	0.294	0.155	0.505	0.013	0.023	0.630
18.793	0.273	0.145	0.501	3.44	0.76	-0.02	-32.57	-0.64	-0.40	48017	0.294	0.154	0.505	0.012	0.023	0.630
18.804	0.282	0.131	0.500	3.23	0.70	-0.07	-31.83	-0.69	-0.58	48258	0.295	0.152	0.504	0.011	0.021	0.630
18.814	0.282	0.129	0.500	2.94	0.71	-0.08	-28.97	-0.53	-0.27	48255	0.296	0.149	0.504	0.010	0.020	0.629
18.823	0.283	0.127	0.499	2.67	0.72	-0.09	-27.25	-2.03	-0.17	48245	0.297	0.147	0.504	0.009	0.019	0.629
18.832	0.283	0.120	0.499	2.45	0.74	-0.09	-26.72	-1.91	-0.71	48241	0.298	0.143	0.503	0.009	0.018	0.629
18.843	0.284	0.118	0.499	2.20	0.75	-0.10	-24.84	-2.60	-0.26	48241	0.299	0.140	0.503	0.008	0.017	0.628
18.853	0.283	0.123	0.498	1.91	0.78	-0.10	-23.53	-1.98	-0.44	48344	0.300	0.138	0.503	0.007	0.016	0.628
18.861	0.287	0.109	0.497	1.79	0.77	-0.12	-23.64	-1.83	-0.74	48329	0.301	0.135	0.502	0.006	0.015	0.627
18.875	0.287	0.112	0.497	1.51	0.79	-0.13	-23.41	-2.38	-0.73	48298	0.302	0.132	0.502	0.006	0.014	0.627
18.884	0.287	0.108	0.497	1.31	0.82	-0.14	-23.40	-1.98	-1.11	48276	0.303	0.129	0.502	0.005	0.013	0.627
18.895	0.287	0.103	0.496	1.10	0.84	-0.15	-24.55	-2.17	-1.42	48331	0.303	0.125	0.502	0.004	0.012	0.626
18.903	0.287	0.107	0.496	0.82	0.87	-0.16	-25.23	-1.46	-1.38	48314	0.304	0.123	0.502	0.003	0.011	0.626
18.912	0.288	0.093	0.496	0.67	0.87	-0.19	-26.07	0.06	-1.55	48306	0.305	0.119	0.501	0.002	0.010	0.625
18.923	0.288	0.090	0.496	0.42	0.87	-0.20	-26.67	0.51	-1.86	48288	0.305	0.115	0.501	0.001	0.008	0.625
18.932	0.289	0.087	0.494	0.17	0.85	-0.23	-27.18	0.87	-2.34	48268	0.306	0.111	0.501	0.000	0.007	0.625
18.942	0.289	0.086	0.493	-0.12	0.84	-0.26	-26.64	1.65	-2.50	48603	0.306	0.108	0.500	-0.000	0.006	0.624
18.953	0.290	0.081	0.493	-0.36	0.81	-0.29	-26.54	1.92	-2.66	48595	0.307	0.104	0.500	-0.001	0.005	0.623
18.963	0.291	0.075	0.493	-0.58	0.78	-0.32	-26.30	2.28	-2.85	48585	0.307	0.100	0.500	-0.002	0.004	0.623
18.974	0.291	0.073	0.493	-0.84	0.76	-0.34	-24.87	2.92	-2.40	48564	0.308	0.096	0.500	-0.003	0.002	0.622
18.983	0.292	0.075	0.493	-1.12	0.72	-0.37	-23.91	2.23	-2.48	48508	0.308	0.093	0.499	-0.004	0.001	0.622
18.993	0.292	0.071	0.492	-1.33	0.69	-0.40	-22.97	1.99	-2.56	48480	0.309	0.090	0.499	-0.005	0.000	0.621
19.003	0.293	0.078	0.492	-1.62	0.67	-0.42	-21.20	2.25	-2.92	48453	0.309	0.088	0.499	-0.006	0.000	0.621
19.012	0.295	0.065	0.492	-1.73	0.63	-0.46	-18.85	1.40	-3.14	48434	0.310	0.085	0.499	-0.006	-0.001	0.620
19.022	0.295	0.064	0.494	-1.91	0.61	-0.49	-16.93	2.19	-2.96	48112	0.311	0.081	0.499	-0.007	-0.002	0.620
19.033	0.295	0.062	0.494	-2.07	0.59	-0.52	-15.60	0.85	-3.24	48068	0.311	0.079	0.500	-0.008	-0.003	0.619
19.039	0.295	0.056	0.493	-2.17	0.58	-0.56	-12.82	2.16	-3.55	48018	0.312	0.075	0.500	-0.009	-0.004	0.619
19.053	0.297	0.057	0.494	-2.31	0.55	-0.60	-10.80	1.94	-3.41	47972	0.312	0.072	0.500	-0.010	-0.004	0.618
19.063	0.297	0.057	0.494	-2.43	0.54	-0.63	-9.25	0.83	-3.24	47938	0.313	0.070	0.500	-0.010	-0.005	0.618
19.075	0.298	0.051	0.494	-2.48	0.52	-0.67	-8.36	1.19	-3.14	47788	0.313	0.067	0.500	-0.011	-0.006	0.618
19.083	0.297	0.046	0.494	-2.52	0.54	-0.69	-6.63	0.78	-2.75	47742	0.314	0.064	0.501	-0.012	-0.007	0.617
19.091	0.298	0.049	0.494	-2.62	0.52	-0.72	-7.17	0.21	-2.54	47695	0.314	0.062	0.501	-0.013	-0.008	0.617
19.102	0.298	0.051	0.495	-2.71	0.52	-0.74	-5.89	0.93	-2.27	47655	0.315	0.060	0.501	-0.014	-0.008	0.616
19.112	0.298	0.054	0.494	-2.81	0.51	-0.76	-6.06	0.70	-1.77	47667	0.315	0.059	0.501	-0.014	-0.008	0.616
19.123	0.302	0.051	0.495	-2.85	0.48	-0.79	-5.10	-0.13	-1.64	47640	0.316	0.057	0.501	-0.015	-0.009	0.615
19.133	0.303	0.041	0.495	-2.82	0.48	-0.81	-3.64	-0.59	-0.76	47599	0.316	0.055	0.502	-0.016	-0.009	0.615
19.144	0.303	0.040	0.495	-2.86	0.49	-0.82	-3.12	-1.49	-1.10	47553	0.317	0.053	0.502	-0.017	-0.010	0.614
19.152	0.303	0.039	0.496	-2.88	0.50	-0.82	-2.16	-1.29	-0.54	47519	0.317	0.051	0.502	-0.017	-0.011	0.614
19.162	0.305	0.041	0.497	-2.92	0.49	-0.83	-0.97	0.09	-0.95	47256	0.318	0.049	0.503	-0.018	-0.011	0.613
19.175	0.306	0.040	0.497	-2.92	0.49	-0.84	0.30	-0.32	-0.74	47229	0.319	0.048	0.503	-0.019	-0.011	0.613
19.185	0.306	0.044	0.497	-2.95	0.51	-0.84	0.84	-1.84	-0.71	47202	0.319	0.047	0.503	-0.019	-0.012	0.612
19.194	0.309	0.037	0.497	-2.89	0.51	-0.85	0.91	-2.48	-0.31	47175	0.320	0.045	0.504	-0.020	-0.012	0.612
19.203	0.309	0.037	0.498	-2.88	0.52	-0.85	1.92	-0.70	-0.04	47092	0.321	0.044	0.504	-0.021	-0.012	0.611
19.212	0.310	0.037	0.498	-2.86	0.53	-0.86	2.42	-2.17	-0.52	47061	0.322	0.043	0.504	-0.021	-0.013	0.611
19.223	0.311	0.030	0.499	-2.78	0.55	-0.86	4.41	-2.15	-0.13	47039	0.323	0.041	0.505	-0.022	-0.013	0.610
19.235	0.312	0.030	0.499	-2.74	0.56	-0.87	6.56	-1.17	-0.57	47010	0.324	0.040	0.505	-0.022	-0.014	0.610
19.244	0.312	0.032	0.499	-2.69	0.58	-0.87	6.75	-1.22	-0.00	46961	0.324	0.039	0.505	-0.023	-0.014	0.609
19.253	0.313	0.036	0.500	-2.66	0.59	-0.87	7.43	-1.48	-0.45	46936	0.325	0.038	0.505	-0.024	-0.014	0.609
19.263	0.313	0.041	0.500	-2.70	0.60	-0.87	8.28	-1.08	0.18	46911	0.326	0.039	0.506	-0.024	-0.014	0.609
19.276	0.313	0.037	0.500	-2.51	0.62	-0.87	8.71	-0.49	0.07	46895	0.326	0.038	0.506	-0.025	-0.014	0.608
19.284	0.313	0.037	0.500	-2.41	0.62	-0.86	9.72	0.59	0.20	46884	0.327	0.038	0.506	-0.026	-0.014	0.608
19.293	0.313	0.035	0.500	-2.40	0.62	-0.86	9.20	0.83	0.23	46905	0.327	0.038	0.506	-0.026	-0.014	0.607
19.303	0.312	0.035	0.501	-2.31	0.62	-0.86	10.21	0.07	0.51	46882	0.327	0.038	0.507	-0.027	-0.014	0.607
19.313	0.314	0.033	0.501	-2.20	0.59	-0.86	11.82	0.39	0.70	46874	0.328	0.037	0.507	-0.028	-0.015	0.606
19.324	0.313	0.032	0.502	-1.96	0.59	-0.85	11.80	-0.42	0.19	46876	0.328	0.037	0.507	-0.029	-0.015	0.606
19.333	0.319	0.028	0.502	-1.82	0.54	-0.85	11.94	-0.02	0.19	46914	0.329	0.036	0.507	-0.029	-0.015	0.606
19.342	0.319	0.028	0.502	-1.82	0.54	-0.85	12.46	-0.62	0.92	46912	0.330	0.035	0.507	-0.030	-0.016	0.605
19.351	0.319	0.025	0.502	-1.67	0.55	-0.84	11.65	-0.33	1.21	46909	0.330	0.034	0.507	-0.030	-0.016	0.605
19.363	0.321	0.023	0.502	-1.42	0.55	-0.82	10.59	-0.65	1.42	46902	0.331	0.033	0.508	-0.031	-0.017	0.604
19.373	0.320	0.028	0.502	-1.37	0.56	-0.80	9.87	-0.06	2.25	46912	0.332	0.033	0.508	-0.031	-0.017	0.604
19.384	0.320	0.038	0.503	-1.36	0.58	-0.78	9.33	-1.29	1.95	46954	0.332	0.033	0.508	-0.032	-0.017	0.603
19.391	0.324	0.037	0.503	-1.35	0.54	-0.78	9.59	-0.60	1.67	46945	0.333	0.034	0.508	-0.033	-0.016	0.603
19.403	0.326	0.034	0.503	-1.13	0.55	-0.74	9.48	-0.99	1.73	46940	0.334	0.034	0.508	-0.033	-0.016	0.603
19.408	0.326	0.034	0.503	-1.04	0.55	-0.72	9.42	0.17	1.71	46944	0.335	0.035	0.508	-0.033	-0.016	0.602
19.423	0.326	0.032	0.503	-0.92	0.55	-0.70	10.08	-0.11	1.97	47063	0.336	0.035	0.508	-0.034	-0.017	0.602
19.432	0.326	0.032	0.503	-0.82	0.56	-0.68	9.96	-0.40	2.10	47081	0.337	0.035	0.508	-0.034	-0.017	0.601
19.442	0.327	0.032	0.503	-0.72	0.57	-0.66	9.81	-0.97	2.44	47087	0.337	0.034	0.509	-0.035	-0.017	0.601
19.452	0.326	0.027	0.503	-0.68	0.57	-0.66	8.89	-0.83	2.58	47087	0.338	0.034	0.509	-0.036	-0.017	0.601
19.463	0.326	0.046	0.503	-0.67	0.58	-0.61	6.68	-0.08	2.65	47301	0.338	0.036	0.508	-0.036	-0.017	0.600
19.470	0.326	0.046	0.503	-0.67	0.58	-0.61	5.78	-2.13	2.23	47320	0.339	0.037	0.508	-0.037	-0.016	0.600
19.486	0.328	0.045	0.503	-0.52	0.62	-0.56	7.19	-2.59	2.40	47322	0.339	0.039	0.508	-0.037	-0.016	0.599
19.494	0.327	0.040	0.503	-0.41	0.63	-0.54	7.78	-0.73	2.42	47321	0.340	0.039	0.508	-0.038	-0.016	0.599
19.501	0.328	0.039	0.503	-0.32	0.63	-0.52	8.44	-1.44	1.77	47333	0.340	0.040	0.508	-0.039	-0.016	0.599
19.513	0.328	0.052	0.503	-0.33	0.65	-0.49	9.71	-0.17	2.35	47258	0.341	0.041	0.508	-0.039	-0.015	0.598
19.523	0.329	0.051	0.504	-0.23	0.64	-0.47	9.14	-0.50	2.51	47263	0.341	0.043	0.508	-0.040	-0.015	0.598
19.532	0.332	0.052	0.504	-0.14	0.62	-0.45	9.64	0.88	2.33	47261	0.342	0.045	0.509	-0.040	-0.015	0.597
19.542	0.332	0.053	0.504	-0.03	0.61	-0.42	10.94	1.62	2.07	47255	0.342	0.046	0.509	-0.041	-0.014	0.597
19.553	0.332	0.053	0.503	0.08	0.59	-0.40	11.18	1.60	1.84	47311	0.343	0.047	0.509	-0.042	-0.014	0.597
19.563	0.334	0.049	0.504	0.22	0.57	-0.38	10.20	0.93	1.85	47315	0.344	0.048	0.509	-0.042	-0.014	0.596
19.571	0.334	0.047	0.504	0.34	0.56	-0.36	9.22	0.79	1.77	47304	0.344	0.048	0.509	-0.043	-0.014	0.596
19.585	0.335	0.044	0.504	0.46	0.54	-0.35	8.60	0.69	1.76	47297	0.345	0.048	0.509	-0.043	-0.014	0.596
19.592	0.335	0.045	0.503	0.53	0.54	-0.33	6.72	0.16	1.76	47309	0.345	0.048	0.509	-0.044	-0.014	0.595
19.603	0.335	0.062	0.503	0.45	0.55	-0.31	5.52	-0.49	1.56	47457	0.346	0.050	0.509	-0.044	-0.014	0.595
19.613	0.336	0.061	0.503	0.51	0.55	-0.29	4.54	-1.56	1.45	47460	0.346	0.052	0.509	-0.045	-0.013	0.594
19.622	0.337	0.062	0.503	0.56	0.57	-0.28	3.82	-1.67	1.23	47460	0.347	0.054	0.508	-0.045	-0.013	0.594
19.636	0.337	0.062	0.503	0.59	0.59	-0.27	3.74	-2.16	0.96	47465	0.347	0.055	0.508	-0.046	-0.013	0.593
19.643	0.336	0.065	0.502	0.62	0.62	-0.26	4.31	-2.56	1.12	47710	0.348	0.057	0.508	-0.046	-0.012	0.593
19.652	0.337	0.069	0.502	0.63	0.63	-0.25	4.94	-1.90	1.45	47717	0.348	0.059	0.508	-0.047	-0.012	0.593
19.662	0.337	0.074	0.502	0.65	0.65	-0.23	5.47	-1.96	1.87	47721	0.349	0.061	0.508	-0.047	-0.011	0.592
19.673	0.342	0.074	0.502	0.71	0.63	-0.21	5.95	-0.28	2.00	47718	0.349	0.063	0.508	-0.048	-0.010	0.592
19.686	0.342	0.075	0.503	0.77	0.63	-0.19	5.98	-0.02	2.05	47558	0.350	0.065	0.508	-0.048	-0.010	0.591
19.691	0.342	0.075	0.503	0.83	0.62	-0.17	6.29	1.03	2.02	47566	0.351	0.067	0.508	-0.049	-0.009	0.591
19.700	0.344	0.074	0.503	0.91	0.60	-0.15	7.09	1.45	1.74	47549	0.352	0.068	0.508	-0.049	-0.009	0.590
19.713	0.344	0.072	0.503	1.00	0.58	-0.13	7.19	1.17	1.86	47530	0.352	0.069	0.508	-0.049	-0.009	0.590
19.722	0.344	0.073	0.503	1.07	0.57	-0.12	6.51	1.75	1.23	47515	0.353	0.070	0.508	-0.050	-0.009	0.590
19.731	0.344	0.070	0.503	1.15	0.56	-0.10	5.83	1.56	1.45	47477	0.354	0.070	0.508	-0.050	-0.009	0.589
19.742	0.346	0.067	0.503	1.24	0.53	-0.09	4.95	0.98	1.50	47479	0.354	0.070	0.508	-0.051	-0.009	0.589
19.750	0.346	0.067	0.503	1.28	0.52	-0.07	3.62	0.61	1.84	47472	0.355	0.070	0.508	-0.051	-0.009	0.588
19.760	0.349	0.078	0.503	1.23	0.50	-0.06	1.96	-0.03	1.86	47465	0.356	0.072	0.508	-0.052	-0.009	0.588
19.771	0.349	0.078	0.502	1.24	0.50	-0.04	0.60	-0.29	1.71	47668	0.356	0.073	0.508	-0.052	-0.009	0.588
19.781	0.349	0.079	0.502	1.24	0.50	-0.03	-0.56	-0.51	1.43	47677	0.357	0.074	0.508	-0.052	-0.008	0.587
19.792	0.349	0.079	0.502	1.23	0.51	-0.01	-0.75	-0.45	1.40	47676	0.358	0.075	0.508	-0.053	-0.008	0.587
19.802	0.349	0.080	0.502	1.22	0.51	-0.00	-0.57	-1.31	1.20	47672	0.358	0.076	0.508	-0.053	-0.008	0.586
19.811	0.350	0.080	0.500	1.22	0.53	0.01	-0.75	-0.61	1.51	47677	0.359	0.077	0.507	-0.054	-0.008	0.586
19.822	0.354	0.080	0.500	1.21	0.50	0.03	-0.94	-0.69	1.44	47947	0.360	0.077	0.507	-0.054	-0.008	0.585
19.833	0.354	0.080	0.500	1.20	0.50	0.04	-1.08	-0.17	1.47	47960	0.361	0.078	0.507	-0.054	-0.008	0.584
19.840	0.356	0.080	0.500	1.20	0.49	0.06	-0.88	0.65	1.48	47963	0.361	0.079	0.507	-0.055	-0.007	0.584
19.852	0.356	0.081	0.500	1.19	0.49	0.08	-0.81	1.01	1.46	47961	0.362	0.079	0.507	-0.055	-0.007	0.583
19.861	0.356	0.081	0.499	1.18	0.48	0.09	-1.52	0.28	1.39	48030	0.363	0.080	0.506	-0.055	-0.007	0.583
19.871	0.358	0.079	0.499	1.18	0.47	0.11	-1.56	-0.14	1.38	48041	0.364	0.080	0.506	-0.056	-0.007	0.582
19.882	0.358	0.080	0.499	1.16	0.47	0.12	-1.52	0.41	1.18	48028	0.365	0.080	0.506	-0.056	-0.007	0.582
19.895	0.359	0.080	0.499	1.14	0.46	0.13	-1.98	-0.01	0.39	48012	0.365	0.080	0.506	-0.056	-0.007	0.581
19.905	0.358	0.080	0.499	1.12	0.47	0.13	-2.20	-0.12	0.49	48083	0.366	0.080	0.506	-0.057	-0.007	0.581
19.912	0.361	0.082	0.498	1.09	0.46	0.14	-1.97	-0.80	1.39	48085	0.367	0.081	0.506	-0.057	-0.007	0.580
19.923	0.361	0.082	0.498	1.07	0.47	0.16	-1.89	-1.57	1.41	48085	0.368	0.081	0.506	-0.057	-0.007	0.580
19.932	0.362	0.082	0.498	1.05	0.48	0.17	-3.17	-1.57	1.85	48083	0.368	0.081	0.505	-0.058	-0.007	0.579
