t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
18.128	-0.057	-0.251	0.524	-1.06	0.95	1.93	-10.60	1.22	2.58	45802	-0.039	-0.245	0.519	0.155	0.007	0.379
18.132	-0.055	-0.251	0.524	-1.14	0.93	1.96	-10.10	4.08	2.79	45817	-0.037	-0.244	0.519	0.154	0.007	0.379
18.143	-0.053	-0.249	0.525	-1.24	0.89	1.98	-9.11	5.47	3.33	45842	-0.035	-0.242	0.520	0.154	0.006	0.380
18.153	-0.051	-0.247	0.525	-1.32	0.83	2.02	-7.82	7.25	3.84	45876	-0.034	-0.241	0.520	0.153	0.006	0.380
18.163	-0.049	-0.246	0.525	-1.39	0.75	2.05	-7.50	8.63	4.06	45919	-0.032	-0.239	0.520	0.152	0.006	0.380
18.173	-0.049	-0.236	0.526	-1.53	0.67	2.10	-6.81	8.45	3.72	45959	-0.030	-0.236	0.520	0.151	0.006	0.381
18.185	-0.047	-0.235	0.526	-1.60	0.59	2.14	-6.45	7.03	3.58	46010	-0.029	-0.234	0.521	0.150	0.006	0.381
18.193	-0.047	-0.232	0.526	-1.67	0.53	2.17	-6.38	5.29	3.11	46058	-0.027	-0.231	0.521	0.149	0.006	0.382
18.203	-0.045	-0.231	0.526	-1.72	0.48	2.20	-5.83	2.71	2.94	46106	-0.026	-0.229	0.521	0.148	0.005	0.382
18.218	-0.043	-0.231	0.526	-1.76	0.45	2.22	-4.63	0.73	3.11	46236	-0.024	-0.227	0.521	0.147	0.005	0.382
18.228	-0.041	-0.231	0.526	-1.77	0.44	2.25	-3.45	-1.34	2.94	46288	-0.022	-0.225	0.521	0.146	0.005	0.383
18.237	-0.038	-0.231	0.526	-1.79	0.45	2.28	-2.36	-3.57	2.74	46336	-0.021	-0.223	0.521	0.145	0.005	0.383
18.247	-0.037	-0.231	0.526	-1.79	0.50	2.30	-1.49	-5.43	2.41	46384	-0.019	-0.222	0.520	0.144	0.004	0.384
18.254	-0.037	-0.227	0.526	-1.81	0.56	2.33	-0.74	-5.62	2.19	46519	-0.017	-0.220	0.520	0.143	0.004	0.384
18.264	-0.035	-0.227	0.526	-1.80	0.62	2.34	-0.26	-7.61	1.56	46566	-0.016	-0.219	0.520	0.142	0.003	0.384
18.275	-0.034	-0.223	0.526	-1.82	0.69	2.37	-0.98	-7.49	1.52	46624	-0.014	-0.217	0.520	0.141	0.003	0.385
18.283	-0.033	-0.220	0.526	-1.83	0.78	2.38	-1.33	-6.51	1.17	46694	-0.013	-0.215	0.520	0.140	0.003	0.385
18.293	-0.031	-0.220	0.524	-1.82	0.83	2.39	-1.24	-5.06	0.22	46994	-0.012	-0.213	0.519	0.139	0.002	0.386
18.303	-0.029	-0.218	0.524	-1.83	0.88	2.39	-1.29	-1.45	-0.45	47046	-0.010	-0.211	0.519	0.138	0.002	0.386
18.314	-0.028	-0.218	0.524	-1.82	0.90	2.39	-1.49	0.92	-1.15	47111	-0.009	-0.209	0.519	0.137	0.002	0.386
18.323	-0.024	-0.217	0.523	-1.81	0.86	2.37	-0.88	2.98	-1.73	47164	-0.007	-0.208	0.518	0.137	0.001	0.387
18.334	-0.022	-0.221	0.522	-1.77	0.83	2.34	-0.32	5.45	-2.05	47222	-0.005	-0.207	0.518	0.136	0.000	0.387
18.343	-0.023	-0.218	0.522	-1.78	0.80	2.32	0.61	4.27	-2.32	47536	-0.004	-0.206	0.517	0.135	-0.000	0.387
18.353	-0.021	-0.206	0.521	-1.85	0.74	2.31	0.92	3.89	-3.36	47601	-0.002	-0.203	0.517	0.134	-0.000	0.388
18.363	-0.021	-0.204	0.521	-1.84	0.72	2.27	1.51	2.69	-3.62	47654	-0.001	-0.201	0.516	0.133	-0.001	0.388
18.374	-0.017	-0.205	0.519	-1.80	0.67	2.23	1.80	1.50	-4.45	47716	0.001	-0.199	0.515	0.132	-0.001	0.388
18.384	-0.017	-0.207	0.518	-1.73	0.67	2.17	1.49	0.22	-5.67	48094	0.002	-0.197	0.515	0.131	-0.001	0.389
18.393	-0.017	-0.210	0.518	-1.68	0.68	2.11	1.05	0.26	-5.81	48142	0.003	-0.196	0.514	0.130	-0.002	0.389
18.405	-0.018	-0.194	0.517	-1.78	0.70	2.07	1.02	-0.36	-4.99	48211	0.004	-0.193	0.513	0.129	-0.002	0.389
18.412	-0.016	-0.191	0.517	-1.76	0.71	2.02	1.05	-0.44	-6.05	48298	0.006	-0.190	0.513	0.128	-0.002	0.389
18.424	-0.014	-0.193	0.516	-1.72	0.71	1.95	-0.62	1.28	-6.11	48357	0.007	-0.188	0.512	0.126	-0.002	0.390
18.432	-0.013	-0.187	0.515	-1.75	0.70	1.90	-1.18	1.20	-5.90	48452	0.008	-0.185	0.512	0.125	-0.003	0.390
18.441	-0.012	-0.179	0.515	-1.80	0.69	1.84	-1.46	1.17	-6.82	48520	0.009	-0.182	0.511	0.124	-0.002	0.390
18.453	-0.010	-0.181	0.514	-1.77	0.67	1.77	-0.66	0.97	-8.04	48591	0.010	-0.179	0.511	0.123	-0.003	0.390
18.465	-0.009	-0.171	0.514	-1.84	0.66	1.70	1.07	0.54	-7.94	48638	0.011	-0.175	0.510	0.122	-0.002	0.391
18.473	-0.007	-0.164	0.513	-1.86	0.66	1.62	1.50	-1.85	-8.07	48568	0.013	-0.171	0.510	0.121	-0.002	0.391
18.483	-0.008	-0.163	0.513	-1.82	0.70	1.54	4.38	-3.08	-8.63	48625	0.014	-0.167	0.510	0.120	-0.002	0.391
18.491	-0.007	-0.159	0.512	-1.78	0.74	1.45	6.83	-4.75	-8.73	48665	0.015	-0.163	0.509	0.119	-0.002	0.391
18.503	-0.004	-0.144	0.512	-1.81	0.78	1.38	9.43	-7.53	-8.76	48684	0.016	-0.158	0.509	0.118	-0.001	0.392
18.513	-0.003	-0.145	0.510	-1.67	0.87	1.29	11.57	-10.18	-9.10	48834	0.017	-0.154	0.508	0.117	-0.000	0.392
18.523	-0.000	-0.134	0.510	-1.62	0.96	1.21	13.82	-13.37	-9.30	48859	0.018	-0.148	0.508	0.116	0.000	0.392
18.535	-0.001	-0.138	0.509	-1.41	1.12	1.11	14.05	-14.41	-9.50	48879	0.019	-0.144	0.508	0.115	0.001	0.392
18.544	0.001	-0.120	0.509	-1.40	1.25	1.04	12.90	-13.55	-9.92	48870	0.021	-0.138	0.507	0.114	0.002	0.392
18.555	0.001	-0.126	0.508	-1.18	1.39	0.93	11.83	-10.93	-10.33	48903	0.022	-0.133	0.507	0.113	0.002	0.392
18.566	0.003	-0.105	0.507	-1.21	1.49	0.85	10.96	-8.79	-10.53	48943	0.023	-0.127	0.506	0.112	0.003	0.392
18.574	0.005	-0.110	0.507	-1.03	1.58	0.73	10.32	-4.34	-10.61	48974	0.024	-0.121	0.506	0.111	0.004	0.392
18.584	0.006	-0.096	0.506	-1.00	1.61	0.64	10.87	-0.46	-10.89	48967	0.026	-0.115	0.506	0.110	0.005	0.392
18.593	0.007	-0.092	0.506	-0.89	1.62	0.53	9.13	3.61	-11.52	48988	0.027	-0.109	0.505	0.109	0.005	0.392
18.604	0.010	-0.078	0.505	-0.88	1.56	0.43	11.42	8.34	-11.71	48882	0.028	-0.102	0.505	0.108	0.007	0.392
18.615	0.011	-0.084	0.505	-0.69	1.47	0.29	11.01	12.21	-11.89	48905	0.030	-0.096	0.505	0.107	0.007	0.392
18.625	0.012	-0.065	0.504	-0.69	1.35	0.19	12.90	13.85	-11.94	48903	0.031	-0.089	0.504	0.106	0.008	0.392
18.635	0.013	-0.068	0.504	-0.49	1.20	0.06	14.10	15.94	-12.55	48936	0.032	-0.083	0.504	0.105	0.009	0.392
18.642	0.015	-0.053	0.504	-0.43	1.04	-0.06	16.43	15.17	-12.81	48931	0.034	-0.076	0.504	0.104	0.010	0.393
18.652	0.016	-0.057	0.504	-0.19	0.89	-0.20	19.91	11.68	-12.57	48807	0.035	-0.070	0.504	0.103	0.011	0.392
18.663	0.017	-0.042	0.503	-0.08	0.78	-0.31	23.42	8.61	-12.51	48790	0.036	-0.063	0.504	0.102	0.012	0.392
18.672	0.016	-0.048	0.503	0.25	0.71	-0.45	24.71	4.94	-12.51	48812	0.037	-0.058	0.504	0.101	0.013	0.392
18.684	0.017	-0.037	0.504	0.44	0.66	-0.57	26.13	1.68	-12.33	48802	0.038	-0.052	0.504	0.100	0.013	0.392
18.692	0.018	-0.024	0.503	0.63	0.64	-0.68	26.87	-1.31	-11.40	48641	0.039	-0.045	0.504	0.099	0.014	0.392
18.703	0.019	-0.015	0.503	0.86	0.66	-0.79	25.60	-6.82	-10.36	48646	0.040	-0.037	0.504	0.098	0.016	0.392
18.713	0.019	-0.023	0.503	1.23	0.74	-0.91	24.01	-11.33	-9.22	48643	0.041	-0.032	0.504	0.097	0.016	0.392
18.721	0.020	-0.013	0.502	1.42	0.85	-1.00	23.88	-12.87	-7.75	48604	0.042	-0.026	0.504	0.096	0.017	0.392
18.733	0.022	0.005	0.501	1.55	0.97	-1.06	24.12	-13.21	-6.85	48585	0.043	-0.019	0.503	0.095	0.018	0.392
18.742	0.022	0.004	0.501	1.84	1.11	-1.13	24.45	-13.48	-5.85	48668	0.044	-0.012	0.503	0.094	0.019	0.392
18.753	0.020	0.017	0.501	2.02	1.25	-1.19	23.74	-9.81	-4.97	48643	0.044	-0.005	0.503	0.092	0.020	0.392
18.761	0.022	0.021	0.501	2.26	1.34	-1.24	24.32	-7.45	-4.02	48619	0.045	0.002	0.503	0.091	0.021	0.392
18.772	0.024	0.022	0.500	2.53	1.40	-1.28	22.52	-1.75	-3.22	48589	0.046	0.008	0.503	0.090	0.021	0.391
18.784	0.026	0.038	0.500	2.66	1.39	-1.30	20.90	4.57	-2.53	48602	0.047	0.015	0.503	0.089	0.023	0.391
18.793	0.028	0.032	0.500	2.95	1.33	-1.34	17.69	11.19	-2.15	48591	0.048	0.021	0.503	0.088	0.023	0.391
18.802	0.030	0.047	0.499	3.03	1.19	-1.34	13.83	16.40	-1.66	48570	0.049	0.028	0.502	0.087	0.024	0.391
18.813	0.031	0.045	0.501	3.23	1.03	-1.35	12.04	18.61	-0.77	48586	0.050	0.034	0.503	0.086	0.025	0.391
18.822	0.033	0.057	0.501	3.28	0.83	-1.34	11.67	19.07	0.46	48226	0.051	0.040	0.503	0.085	0.026	0.390
18.832	0.033	0.062	0.501	3.41	0.65	-1.32	18.54	16.49	0.41	48224	0.053	0.046	0.503	0.084	0.026	0.390
18.846	0.034	0.062	0.501	3.65	0.49	-1.32	28.73	11.48	0.85	48212	0.054	0.052	0.503	0.083	0.027	0.390
18.853	0.035	0.069	0.501	3.93	0.38	-1.30	41.58	4.57	0.55	48193	0.055	0.057	0.503	0.082	0.027	0.390
18.863	0.035	0.074	0.501	4.35	0.35	-1.29	54.35	-2.08	0.13	48176	0.055	0.063	0.503	0.081	0.028	0.390
18.873	0.035	0.069	0.501	4.99	0.39	-1.30	65.24	-8.73	0.02	48068	0.056	0.067	0.503	0.080	0.028	0.390
18.884	0.036	0.075	0.501	5.63	0.48	-1.32	71.06	-11.60	-1.40	48039	0.057	0.072	0.504	0.079	0.028	0.389
18.894	0.035	0.079	0.501	6.34	0.62	-1.34	71.84	-15.54	-1.42	48009	0.058	0.076	0.504	0.078	0.028	0.389
18.903	0.038	0.082	0.500	7.06	0.74	-1.37	66.18	-14.00	-1.41	47992	0.058	0.080	0.504	0.077	0.029	0.389
18.910	0.036	0.074	0.500	7.80	0.89	-1.42	55.26	-10.81	-1.33	48147	0.059	0.082	0.504	0.075	0.028	0.389
18.921	0.037	0.083	0.500	8.28	1.00	-1.44	40.12	-7.28	-1.42	48170	0.060	0.085	0.504	0.074	0.028	0.388
18.933	0.037	0.088	0.500	8.64	1.06	-1.46	23.16	-2.69	-1.70	48193	0.060	0.089	0.504	0.073	0.028	0.388
18.946	0.037	0.094	0.500	8.83	1.09	-1.48	5.40	1.31	-1.85	48224	0.061	0.092	0.504	0.072	0.028	0.388
18.952	0.038	0.097	0.501	8.86	1.07	-1.49	-10.68	4.99	-1.46	48268	0.061	0.095	0.504	0.071	0.028	0.388
18.963	0.040	0.098	0.501	8.75	1.00	-1.50	-22.66	7.28	-1.10	48189	0.061	0.098	0.504	0.070	0.028	0.387
18.972	0.040	0.101	0.501	8.51	0.93	-1.50	-31.32	8.69	-0.88	48229	0.062	0.101	0.504	0.069	0.028	0.387
18.982	0.041	0.105	0.500	8.18	0.83	-1.50	-34.30	10.10	-1.28	48248	0.063	0.104	0.504	0.067	0.028	0.387
18.993	0.039	0.098	0.501	7.91	0.75	-1.50	-35.02	10.50	-0.78	48268	0.063	0.105	0.504	0.066	0.028	0.387
18.999	0.040	0.097	0.501	7.59	0.63	-1.50	-30.47	11.03	0.30	48197	0.063	0.106	0.504	0.065	0.027	0.387
19.014	0.043	0.101	0.501	7.29	0.50	-1.49	-23.30	11.62	1.26	48200	0.064	0.108	0.504	0.064	0.027	0.386
19.021	0.043	0.105	0.501	7.04	0.40	-1.45	-17.68	10.43	1.61	48190	0.064	0.109	0.504	0.063	0.027	0.386
19.034	0.044	0.100	0.501	6.93	0.29	-1.43	-12.31	10.16	2.59	48186	0.065	0.110	0.504	0.062	0.026	0.386
19.043	0.042	0.094	0.501	6.88	0.21	-1.40	-8.09	9.77	3.22	48171	0.065	0.109	0.504	0.061	0.026	0.386
19.053	0.042	0.095	0.501	6.80	0.12	-1.35	-6.93	8.28	3.49	48184	0.065	0.109	0.504	0.060	0.025	0.385
19.063	0.043	0.098	0.501	6.72	0.04	-1.31	-7.25	9.12	3.28	48192	0.065	0.109	0.504	0.058	0.024	0.385
19.072	0.039	0.087	0.501	6.74	-0.01	-1.26	-10.40	6.90	4.58	48198	0.065	0.107	0.504	0.057	0.023	0.385
19.083	0.040	0.084	0.499	6.66	-0.08	-1.21	-14.91	5.04	5.09	48225	0.065	0.106	0.504	0.056	0.022	0.384
19.092	0.042	0.086	0.499	6.50	-0.14	-1.16	-19.29	3.87	5.32	48578	0.065	0.104	0.504	0.055	0.021	0.384
19.103	0.042	0.091	0.498	6.26	-0.16	-1.10	-23.94	1.46	5.78	48613	0.065	0.103	0.503	0.054	0.021	0.384
19.112	0.040	0.079	0.498	6.12	-0.14	-1.04	-29.68	-0.44	5.89	48647	0.064	0.101	0.503	0.052	0.019	0.383
19.122	0.040	0.083	0.497	5.78	-0.12	-0.98	-34.30	-3.05	6.15	48693	0.064	0.100	0.503	0.051	0.019	0.383
19.132	0.039	0.071	0.497	5.53	-0.08	-0.93	-38.19	-5.18	6.87	48853	0.064	0.097	0.503	0.050	0.017	0.382
19.143	0.039	0.081	0.497	5.06	-0.01	-0.85	-41.22	-6.91	7.22	48886	0.063	0.095	0.502	0.049	0.017	0.382
19.153	0.038	0.070	0.496	4.73	0.07	-0.79	-43.93	-6.81	7.13	48889	0.063	0.092	0.502	0.047	0.015	0.381
19.158	0.038	0.078	0.496	4.22	0.14	-0.71	-44.97	-7.38	7.36	48921	0.063	0.091	0.502	0.046	0.015	0.381
19.172	0.040	0.067	0.496	3.85	0.21	-0.66	-44.65	-7.18	7.33	48920	0.062	0.088	0.502	0.045	0.014	0.381
19.184	0.039	0.058	0.496	3.48	0.28	-0.59	-44.14	-4.74	7.85	48938	0.062	0.084	0.502	0.044	0.012	0.380
19.194	0.039	0.067	0.495	2.96	0.34	-0.51	-43.71	-3.73	7.77	48927	0.062	0.082	0.501	0.043	0.012	0.380
19.203	0.038	0.061	0.495	2.57	0.38	-0.43	-42.77	-2.39	8.40	48898	0.061	0.079	0.501	0.041	0.011	0.379
19.213	0.038	0.052	0.493	2.22	0.41	-0.35	-41.78	-0.21	8.78	48893	0.061	0.075	0.501	0.040	0.010	0.379
19.225	0.039	0.056	0.493	1.76	0.40	-0.27	-41.54	1.93	8.87	49265	0.061	0.073	0.500	0.039	0.009	0.378
19.231	0.040	0.044	0.492	1.44	0.38	-0.19	-38.66	2.59	8.90	49262	0.061	0.069	0.500	0.038	0.007	0.377
19.241	0.040	0.041	0.492	1.07	0.35	-0.10	-36.91	3.83	8.20	49270	0.061	0.065	0.500	0.037	0.006	0.377
19.255	0.040	0.043	0.492	0.68	0.31	-0.02	-32.78	3.80	7.36	49271	0.061	0.062	0.500	0.036	0.005	0.376
19.262	0.040	0.030	0.492	0.45	0.27	0.05	-32.00	1.83	6.80	49258	0.060	0.057	0.499	0.035	0.004	0.376
19.272	0.041	0.037	0.491	0.06	0.26	0.12	-29.03	2.32	6.42	49248	0.060	0.054	0.499	0.034	0.003	0.375
19.283	0.041	0.027	0.491	-0.16	0.23	0.18	-29.26	1.10	5.74	49215	0.060	0.050	0.499	0.033	0.002	0.374
19.313	0.041	0.011	0.491	-0.33	0.22	0.22	-27.09	1.63	5.08	49215	0.060	0.045	0.499	0.032	0.000	0.374
19.317	0.041	-0.003	0.492	-0.52	0.20	0.26	-28.78	1.36	4.09	49235	0.060	0.038	0.499	0.031	-0.002	0.373
19.320	0.043	0.003	0.492	-0.87	0.17	0.30	-27.33	1.49	3.56	49032	0.060	0.033	0.499	0.030	-0.004	0.373
19.325	0.042	-0.011	0.492	-1.04	0.16	0.34	-27.43	2.01	3.44	49007	0.060	0.027	0.499	0.029	-0.006	0.372
19.330	0.042	-0.030	0.491	-1.18	0.14	0.36	-28.25	1.13	2.86	49008	0.060	0.019	0.499	0.028	-0.008	0.372
19.343	0.041	-0.039	0.492	-1.41	0.14	0.39	-29.27	0.13	2.11	49019	0.060	0.011	0.499	0.027	-0.011	0.371
19.351	0.041	-0.033	0.492	-1.78	0.14	0.41	-30.72	0.55	1.04	48955	0.060	0.005	0.500	0.026	-0.012	0.370
19.363	0.041	-0.041	0.491	-2.04	0.13	0.42	-31.68	-0.23	-0.03	48919	0.060	-0.002	0.500	0.025	-0.014	0.370
19.372	0.041	-0.059	0.491	-2.22	0.14	0.41	-30.79	-2.31	-0.33	48920	0.060	-0.010	0.500	0.024	-0.017	0.369
19.383	0.041	-0.071	0.491	-2.45	0.17	0.40	-31.05	-3.46	-1.08	48925	0.059	-0.018	0.500	0.023	-0.020	0.368
19.394	0.040	-0.067	0.492	-2.81	0.21	0.40	-29.68	-2.27	-1.71	48908	0.059	-0.025	0.500	0.022	-0.022	0.368
19.402	0.040	-0.070	0.492	-3.10	0.24	0.38	-30.59	-2.13	-2.26	48747	0.059	-0.032	0.500	0.021	-0.024	0.367
19.412	0.040	-0.083	0.492	-3.33	0.27	0.36	-29.69	-3.91	-1.20	48730	0.059	-0.039	0.500	0.020	-0.026	0.367
19.423	0.040	-0.093	0.492	-3.56	0.31	0.34	-28.96	-2.63	-1.91	48715	0.058	-0.047	0.501	0.020	-0.028	0.366
19.432	0.039	-0.087	0.493	-3.92	0.34	0.33	-26.61	-2.70	-1.45	48682	0.058	-0.053	0.501	0.019	-0.030	0.365
19.443	0.040	-0.103	0.493	-4.07	0.36	0.31	-24.63	-1.97	-1.96	48397	0.058	-0.060	0.501	0.018	-0.032	0.365
19.453	0.040	-0.097	0.493	-4.38	0.38	0.30	-22.14	0.35	-2.33	48373	0.058	-0.066	0.502	0.017	-0.034	0.364
19.465	0.041	-0.114	0.494	-4.48	0.37	0.26	-20.05	1.15	-2.71	48328	0.058	-0.073	0.502	0.016	-0.036	0.363
19.474	0.042	-0.111	0.493	-4.72	0.35	0.24	-18.89	1.83	-2.96	48298	0.058	-0.079	0.502	0.015	-0.037	0.363
19.484	0.043	-0.128	0.493	-4.79	0.33	0.20	-18.62	2.23	-3.54	48446	0.058	-0.086	0.502	0.014	-0.039	0.362
19.490	0.043	-0.125	0.493	-5.02	0.31	0.16	-18.72	1.97	-4.49	48440	0.058	-0.092	0.502	0.014	-0.041	0.361
19.502	0.043	-0.121	0.493	-5.26	0.29	0.11	-19.48	2.16	-4.90	48413	0.058	-0.097	0.502	0.013	-0.042	0.361
19.512	0.042	-0.136	0.493	-5.35	0.29	0.06	-19.11	-1.34	-5.33	48381	0.058	-0.103	0.503	0.012	-0.044	0.360
19.521	0.043	-0.133	0.495	-5.58	0.30	0.01	-16.14	-3.23	-5.36	48368	0.058	-0.107	0.503	0.011	-0.045	0.359
19.532	0.043	-0.129	0.495	-5.79	0.35	-0.04	-13.84	-4.36	-5.63	48064	0.058	-0.111	0.503	0.011	-0.046	0.359
19.542	0.042	-0.146	0.495	-5.79	0.41	-0.09	-9.10	-6.52	-5.78	48038	0.058	-0.116	0.504	0.010	-0.048	0.358
19.551	0.043	-0.144	0.496	-5.91	0.47	-0.14	-4.72	-5.46	-6.63	48027	0.058	-0.121	0.504	0.009	-0.049	0.357
19.562	0.042	-0.141	0.496	-5.99	0.53	-0.20	0.12	-4.03	-7.39	48000	0.058	-0.124	0.504	0.008	-0.050	0.357
19.572	0.043	-0.141	0.497	-5.99	0.57	-0.28	4.36	-1.08	-8.46	47894	0.058	-0.127	0.505	0.007	-0.051	0.356
19.582	0.045	-0.143	0.497	-5.93	0.57	-0.36	9.44	1.35	-9.34	47905	0.058	-0.130	0.505	0.007	-0.051	0.355
19.592	0.045	-0.146	0.497	-5.82	0.56	-0.46	13.89	2.08	-9.62	47902	0.058	-0.132	0.505	0.006	-0.052	0.355
19.603	0.045	-0.148	0.497	-5.68	0.54	-0.56	17.50	4.77	-10.43	47889	0.058	-0.135	0.506	0.005	-0.053	0.354
19.614	0.045	-0.152	0.497	-5.48	0.51	-0.67	19.00	5.35	-10.44	48046	0.058	-0.138	0.506	0.005	-0.053	0.354
19.627	0.045	-0.155	0.497	-5.27	0.46	-0.78	19.58	4.92	-10.77	48036	0.058	-0.140	0.506	0.004	-0.054	0.353
19.634	0.046	-0.142	0.497	-5.19	0.42	-0.89	18.85	4.86	-11.28	48026	0.059	-0.141	0.506	0.003	-0.054	0.352
19.645	0.046	-0.143	0.497	-5.01	0.38	-1.01	17.88	4.38	-12.07	48031	0.059	-0.142	0.506	0.003	-0.054	0.352
19.652	0.046	-0.146	0.497	-4.81	0.34	-1.13	16.36	2.94	-12.86	48040	0.059	-0.142	0.506	0.002	-0.054	0.351
19.666	0.047	-0.151	0.498	-4.61	0.32	-1.27	16.24	2.18	-13.60	48057	0.059	-0.144	0.506	0.001	-0.055	0.350
19.673	0.047	-0.152	0.498	-4.44	0.31	-1.40	16.30	1.24	-13.26	48054	0.059	-0.145	0.506	0.001	-0.055	0.350
19.684	0.048	-0.144	0.498	-4.35	0.30	-1.53	16.72	0.62	-13.27	48063	0.059	-0.145	0.506	0.000	-0.055	0.349
19.692	0.048	-0.147	0.498	-4.17	0.30	-1.67	15.21	1.19	-13.82	48074	0.060	-0.145	0.507	-0.000	-0.055	0.348
19.702	0.048	-0.133	0.498	-4.14	0.29	-1.81	14.43	1.90	-13.89	48160	0.060	-0.144	0.507	-0.001	-0.055	0.348
19.712	0.048	-0.133	0.498	-4.00	0.28	-1.95	14.89	1.60	-13.72	48190	0.060	-0.142	0.507	-0.002	-0.054	0.347
19.722	0.048	-0.135	0.498	-3.83	0.28	-2.09	14.58	0.53	-14.94	48209	0.060	-0.142	0.507	-0.002	-0.054	0.346
19.732	0.049	-0.140	0.498	-3.64	0.28	-2.24	17.68	1.02	-15.03	48217	0.061	-0.141	0.507	-0.003	-0.054	0.346
19.743	0.048	-0.142	0.497	-3.45	0.29	-2.40	19.98	0.20	-14.87	48216	0.061	-0.141	0.507	-0.003	-0.054	0.345
19.751	0.051	-0.131	0.497	-3.34	0.28	-2.54	23.18	-0.22	-14.58	48512	0.061	-0.140	0.506	-0.004	-0.053	0.344
19.762	0.051	-0.132	0.497	-3.09	0.29	-2.68	25.75	-0.58	-13.69	48540	0.061	-0.138	0.506	-0.004	-0.053	0.343
19.773	0.051	-0.122	0.497	-2.91	0.31	-2.82	28.23	-1.23	-13.36	48557	0.062	-0.136	0.506	-0.005	-0.052	0.343
19.782	0.051	-0.121	0.496	-2.62	0.33	-2.95	29.24	-1.34	-12.79	48580	0.062	-0.134	0.506	-0.006	-0.052	0.342
19.791	0.051	-0.111	0.496	-2.41	0.35	-3.08	29.92	-4.32	-11.80	48702	0.062	-0.130	0.506	-0.006	-0.051	0.341
19.803	0.051	-0.105	0.496	-2.15	0.40	-3.20	30.49	-3.87	-11.43	48724	0.062	-0.127	0.506	-0.007	-0.050	0.340
19.812	0.051	-0.107	0.496	-1.82	0.45	-3.31	30.08	-3.68	-11.22	48741	0.063	-0.124	0.506	-0.007	-0.049	0.340
19.823	0.057	-0.097	0.496	-1.60	0.44	-3.41	29.13	-2.46	-10.12	48751	0.063	-0.120	0.506	-0.008	-0.048	0.339
19.831	0.053	-0.098	0.495	-1.29	0.49	-3.52	28.45	-0.34	-9.61	48904	0.064	-0.116	0.505	-0.008	-0.047	0.338
19.841	0.053	-0.097	0.495	-1.00	0.50	-3.61	26.63	1.88	-9.10	48912	0.064	-0.113	0.505	-0.009	-0.046	0.337
19.851	0.056	-0.085	0.495	-0.83	0.45	-3.70	24.85	4.68	-8.64	48922	0.064	-0.109	0.505	-0.009	-0.045	0.336
19.867	0.056	-0.079	0.495	-0.62	0.40	-3.79	22.44	7.73	-8.62	48948	0.065	-0.105	0.505	-0.010	-0.043	0.336
19.874	0.057	-0.076	0.494	-0.42	0.32	-3.87	21.25	8.31	-8.78	48976	0.065	-0.100	0.505	-0.010	-0.042	0.335
19.883	0.058	-0.080	0.494	-0.16	0.24	-3.96	21.42	7.92	-8.23	49110	0.066	-0.097	0.505	-0.010	-0.041	0.334
19.905	0.059	-0.068	0.494	-0.04	0.15	-4.04	21.43	6.89	-8.03	49110	0.067	-0.092	0.505	-0.011	-0.040	0.333
19.910	0.058	-0.070	0.494	0.21	0.09	-4.12	22.22	4.77	-8.38	49124	0.067	-0.088	0.504	-0.011	-0.039	0.332
19.914	0.055	-0.072	0.493	0.46	0.07	-4.22	23.82	2.56	-8.54	49120	0.067	-0.085	0.504	-0.012	-0.038	0.332
19.920	0.057	-0.063	0.493	0.64	0.04	-4.29	26.26	0.54	-7.90	49142	0.067	-0.082	0.504	-0.012	-0.037	0.331
19.933	0.060	-0.059	0.493	0.88	0.02	-4.37	27.89	-0.77	-6.87	49152	0.068	-0.078	0.504	-0.013	-0.037	0.330
19.945	0.059	-0.058	0.493	1.17	0.03	-4.43	28.68	-3.34	-5.90	49136	0.068	-0.074	0.504	-0.013	-0.036	0.329
19.952	0.059	-0.062	0.493	1.50	0.06	-4.49	27.61	-3.18	-5.21	49111	0.068	-0.072	0.504	-0.014	-0.035	0.328
19.963	0.059	-0.057	0.492	1.73	0.10	-4.54	26.20	-3.31	-4.79	49085	0.069	-0.069	0.504	-0.014	-0.035	0.327
19.973	0.059	-0.048	0.492	1.93	0.12	-4.59	22.13	-1.02	-5.66	49195	0.069	-0.065	0.504	-0.015	-0.034	0.326
19.983	0.061	-0.047	0.492	2.15	0.12	-4.65	20.04	-0.08	-4.97	49176	0.069	-0.062	0.504	-0.015	-0.033	0.325
19.992	0.061	-0.051	0.492	2.40	0.12	-4.69	17.23	1.27	-3.89	49148	0.070	-0.060	0.504	-0.015	-0.032	0.324
20.004	0.060	-0.053	0.492	2.59	0.11	-4.73	16.10	1.47	-2.81	49116	0.070	-0.058	0.504	-0.016	-0.032	0.324
20.012	0.061	-0.041	0.492	2.67	0.09	-4.76	12.90	0.12	-1.75	48989	0.070	-0.055	0.504	-0.016	-0.032	0.323
20.023	0.062	-0.043	0.492	2.82	0.07	-4.77	9.48	0.65	-1.05	48956	0.070	-0.052	0.504	-0.017	-0.031	0.322
20.033	0.063	-0.035	0.492	2.85	0.07	-4.78	7.04	-0.66	-0.63	48919	0.071	-0.049	0.504	-0.017	-0.030	0.321
