t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
5.775	0.024	-0.003	0.307	0.01	0.31	1.03	-1.03	8.13	-3.16	48918	0.030	-0.003	0.556	-0.021	-0.006	5.100
5.784	0.022	-0.003	0.311	-0.01	0.27	0.99	-1.91	10.17	-3.11	48791	0.030	-0.003	0.559	-0.021	-0.006	5.081
5.794	0.023	-0.004	0.314	-0.00	0.14	0.96	-2.17	10.37	-2.85	48554	0.029	-0.004	0.562	-0.022	-0.006	5.062
5.804	0.025	-0.002	0.318	-0.06	0.00	0.94	-2.60	11.00	-2.89	50496	0.029	-0.004	0.565	-0.022	-0.006	5.043
5.816	0.025	-0.002	0.321	-0.08	-0.11	0.91	-2.55	10.25	-2.78	50401	0.029	-0.003	0.568	-0.022	-0.006	5.025
5.826	0.017	-0.002	0.324	-0.11	-0.09	0.87	-1.86	9.26	-3.24	50306	0.028	-0.003	0.571	-0.022	-0.006	5.006
5.833	0.017	-0.002	0.327	-0.13	-0.18	0.84	-0.73	7.87	-3.15	50443	0.026	-0.003	0.574	-0.023	-0.006	4.987
5.845	0.016	-0.002	0.330	-0.14	-0.26	0.81	0.33	6.30	-3.39	50327	0.025	-0.003	0.577	-0.023	-0.006	4.969
5.855	0.015	-0.002	0.334	-0.14	-0.32	0.78	1.23	5.09	-3.49	50204	0.024	-0.003	0.580	-0.024	-0.006	4.950
5.866	0.015	-0.002	0.337	-0.13	-0.38	0.75	2.16	4.13	-3.51	50079	0.023	-0.003	0.584	-0.024	-0.006	4.931
5.875	0.015	-0.002	0.339	-0.11	-0.42	0.71	3.36	3.65	-3.78	49933	0.023	-0.003	0.587	-0.025	-0.006	4.912
5.885	0.015	-0.003	0.342	-0.07	-0.47	0.67	3.84	3.66	-3.54	49989	0.022	-0.003	0.590	-0.025	-0.006	4.894
5.895	0.014	-0.000	0.345	-0.07	-0.50	0.64	4.25	4.60	-3.94	49844	0.021	-0.003	0.593	-0.025	-0.005	4.875
5.907	0.013	-0.000	0.349	-0.03	-0.55	0.60	3.29	4.92	-4.37	49701	0.020	-0.003	0.596	-0.026	-0.005	4.856
5.916	0.013	-0.000	0.352	0.01	-0.60	0.56	2.43	5.72	-4.26	49550	0.019	-0.002	0.599	-0.026	-0.005	4.837
5.926	0.013	-0.000	0.355	0.04	-0.65	0.51	1.68	5.58	-4.18	49380	0.019	-0.002	0.603	-0.026	-0.005	4.818
5.934	0.015	-0.000	0.358	0.06	-0.74	0.47	0.93	4.85	-3.99	49228	0.018	-0.002	0.606	-0.027	-0.005	4.800
5.942	0.013	0.000	0.362	0.06	-0.77	0.43	0.29	5.01	-3.29	49073	0.017	-0.002	0.609	-0.027	-0.005	4.781
5.954	0.009	0.000	0.365	0.06	-0.77	0.40	-0.33	4.44	-3.00	48929	0.016	-0.002	0.612	-0.027	-0.005	4.762
5.964	0.008	0.000	0.369	0.06	-0.82	0.37	-1.35	3.76	-2.99	48783	0.015	-0.002	0.615	-0.027	-0.005	4.744
5.975	0.008	0.000	0.373	0.05	-0.86	0.34	-0.91	2.65	-2.63	48419	0.014	-0.001	0.619	-0.028	-0.005	4.725
5.984	0.007	0.000	0.376	0.04	-0.87	0.31	-1.33	1.57	-3.13	48252	0.013	-0.001	0.622	-0.028	-0.005	4.706
5.994	0.006	0.000	0.379	0.03	-0.89	0.28	-1.24	1.05	-3.27	48103	0.012	-0.001	0.625	-0.028	-0.005	4.688
6.006	0.006	0.000	0.385	0.01	-0.91	0.25	-0.61	1.10	-3.70	47954	0.012	-0.001	0.629	-0.029	-0.004	4.669
6.010	0.005	0.000	0.388	0.01	-0.91	0.22	0.40	0.07	-2.78	47425	0.011	-0.001	0.632	-0.029	-0.004	4.651
6.025	0.005	0.000	0.392	0.00	-0.92	0.18	0.93	-0.03	-3.05	47260	0.010	-0.001	0.635	-0.029	-0.004	4.632
6.035	0.004	0.000	0.395	0.01	-0.92	0.15	1.74	0.05	-3.16	47111	0.009	-0.001	0.639	-0.030	-0.004	4.614
6.041	0.004	-0.001	0.399	0.04	-0.92	0.12	1.78	-0.34	-2.79	46981	0.008	-0.001	0.642	-0.030	-0.004	4.595
6.052	0.004	-0.001	0.401	0.06	-0.92	0.10	1.69	-0.38	-2.79	46856	0.007	-0.001	0.645	-0.030	-0.004	4.577
6.063	0.004	-0.002	0.404	0.09	-0.92	0.07	2.19	-1.19	-1.80	46964	0.007	-0.001	0.648	-0.030	-0.004	4.558
6.075	0.004	-0.002	0.408	0.11	-0.91	0.05	1.13	0.18	-1.38	46841	0.006	-0.001	0.650	-0.030	-0.004	4.540
6.086	0.004	-0.002	0.411	0.13	-0.91	0.03	-0.24	-0.14	-1.38	46747	0.006	-0.002	0.653	-0.030	-0.004	4.522
6.091	0.003	-0.002	0.415	0.13	-0.91	0.02	-0.43	0.17	-1.54	46655	0.005	-0.002	0.656	-0.030	-0.004	4.503
6.102	0.003	-0.002	0.419	0.12	-0.91	0.00	-2.01	0.33	-1.87	46380	0.005	-0.002	0.659	-0.030	-0.004	4.485
6.116	0.003	-0.002	0.422	0.10	-0.91	-0.01	-2.15	0.15	-1.60	46290	0.004	-0.002	0.662	-0.030	-0.004	4.467
6.125	0.003	-0.004	0.425	0.11	-0.92	-0.03	-2.78	0.22	-1.80	46219	0.004	-0.002	0.665	-0.030	-0.005	4.449
6.136	0.002	-0.004	0.431	0.08	-0.90	-0.05	-2.66	-0.23	-1.46	46141	0.003	-0.002	0.668	-0.030	-0.005	4.431
6.142	0.002	-0.003	0.434	0.05	-0.91	-0.06	-2.36	-1.65	-1.55	45622	0.003	-0.003	0.671	-0.030	-0.005	4.413
6.154	0.002	-0.004	0.438	0.03	-0.90	-0.08	-1.08	-0.22	-1.57	45541	0.002	-0.003	0.674	-0.030	-0.005	4.395
6.166	0.006	-0.001	0.441	-0.02	-0.94	-0.09	-0.83	-1.81	-1.89	45475	0.002	-0.003	0.676	-0.030	-0.005	4.377
6.175	0.007	0.004	0.444	-0.08	-0.93	-0.12	0.28	-2.27	-1.79	45399	0.002	-0.002	0.679	-0.030	-0.004	4.359
6.185	0.007	0.004	0.450	-0.09	-0.91	-0.13	0.71	-3.24	-1.51	45335	0.003	-0.001	0.682	-0.030	-0.004	4.342
6.193	0.006	0.004	0.453	-0.08	-0.87	-0.15	1.31	-4.40	-1.50	44821	0.003	-0.001	0.685	-0.030	-0.004	4.324
6.204	0.006	0.004	0.457	-0.06	-0.82	-0.16	2.38	-5.06	-1.03	44767	0.003	-0.000	0.688	-0.029	-0.004	4.307
6.216	0.007	0.003	0.460	-0.03	-0.79	-0.18	2.84	-5.17	-0.89	44714	0.003	0.000	0.691	-0.029	-0.003	4.289
6.225	0.004	-0.003	0.465	0.07	-0.69	-0.18	2.69	-5.66	-1.49	44672	0.002	-0.000	0.694	-0.029	-0.004	4.272
6.235	0.002	-0.004	0.468	0.10	-0.62	-0.20	3.58	-5.71	-0.71	44301	0.002	-0.001	0.696	-0.029	-0.004	4.255
6.245	0.002	-0.010	0.471	0.21	-0.56	-0.20	3.05	-5.18	-1.20	44266	0.001	-0.002	0.699	-0.029	-0.004	4.237
6.255	0.002	-0.011	0.475	0.25	-0.50	-0.21	2.75	-5.39	-1.35	44249	0.001	-0.003	0.702	-0.029	-0.004	4.220
6.261	0.002	-0.011	0.478	0.27	-0.45	-0.23	1.26	-5.46	-0.34	44251	0.001	-0.004	0.704	-0.029	-0.005	4.203
6.275	0.002	-0.012	0.481	0.30	-0.40	-0.23	-0.34	-4.12	-1.64	44257	0.000	-0.005	0.706	-0.029	-0.005	4.186
6.285	0.002	-0.011	0.484	0.29	-0.35	-0.24	-1.48	-4.24	0.19	44166	0.000	-0.006	0.709	-0.029	-0.005	4.169
6.296	0.002	-0.011	0.487	0.28	-0.31	-0.25	-2.84	-2.58	-0.38	44190	-0.000	-0.007	0.711	-0.029	-0.006	4.152
6.306	0.002	-0.011	0.490	0.26	-0.28	-0.25	-4.72	-2.69	-0.11	44212	-0.000	-0.008	0.713	-0.029	-0.006	4.135
6.311	0.002	-0.012	0.493	0.21	-0.25	-0.25	-5.66	-2.51	0.51	44243	-0.001	-0.008	0.715	-0.029	-0.006	4.118
6.325	0.002	-0.012	0.496	0.16	-0.22	-0.24	-5.77	-2.64	0.68	44177	-0.001	-0.009	0.717	-0.028	-0.006	4.101
6.334	0.002	-0.013	0.498	0.10	-0.19	-0.24	-6.52	-2.45	0.88	44204	-0.001	-0.009	0.719	-0.028	-0.006	4.084
6.344	0.002	-0.012	0.501	0.03	-0.18	-0.23	-5.69	-1.59	0.80	44249	-0.001	-0.010	0.721	-0.028	-0.006	4.068
6.352	0.002	-0.014	0.504	-0.00	-0.16	-0.22	-5.10	-1.29	0.94	44292	-0.001	-0.011	0.723	-0.028	-0.007	4.051
6.365	0.001	-0.014	0.507	-0.06	-0.13	-0.21	-4.24	-1.39	1.07	44150	-0.001	-0.011	0.724	-0.028	-0.007	4.035
6.375	0.001	-0.014	0.509	-0.10	-0.11	-0.20	-3.12	-0.92	0.88	44203	-0.001	-0.012	0.726	-0.028	-0.007	4.018
6.385	0.002	-0.014	0.512	-0.14	-0.11	-0.19	-2.92	0.14	0.62	44250	-0.001	-0.012	0.728	-0.028	-0.007	4.002
6.392	0.002	-0.014	0.514	-0.17	-0.11	-0.18	-2.43	0.28	0.57	44299	-0.002	-0.013	0.729	-0.027	-0.007	3.986
6.403	0.003	-0.014	0.515	-0.20	-0.13	-0.18	-2.91	1.21	0.54	44362	-0.001	-0.013	0.730	-0.027	-0.007	3.969
6.414	0.003	-0.015	0.517	-0.22	-0.14	-0.17	-2.06	1.18	0.66	44637	-0.001	-0.014	0.732	-0.027	-0.007	3.953
6.425	0.003	-0.015	0.519	-0.25	-0.14	-0.16	-1.21	1.21	1.03	44700	-0.001	-0.014	0.733	-0.027	-0.007	3.937
6.434	0.003	-0.015	0.521	-0.26	-0.15	-0.15	-1.27	1.69	0.74	44768	-0.001	-0.014	0.734	-0.026	-0.007	3.921
6.445	0.002	-0.015	0.524	-0.28	-0.16	-0.14	-0.36	1.22	0.84	44829	-0.001	-0.015	0.735	-0.026	-0.007	3.905
6.454	0.003	-0.015	0.525	-0.29	-0.18	-0.14	0.02	0.84	0.43	44736	-0.001	-0.015	0.736	-0.026	-0.007	3.889
6.464	0.003	-0.014	0.527	-0.29	-0.19	-0.13	0.45	0.06	0.33	44812	-0.001	-0.015	0.737	-0.026	-0.007	3.873
6.473	0.003	-0.015	0.529	-0.28	-0.18	-0.12	1.84	-1.36	1.14	44889	-0.001	-0.015	0.738	-0.026	-0.007	3.857
6.485	0.005	-0.014	0.530	-0.28	-0.19	-0.11	1.71	-2.14	1.25	44979	-0.001	-0.015	0.739	-0.025	-0.007	3.841
6.494	0.001	-0.014	0.530	-0.27	-0.14	-0.10	1.32	-1.90	0.68	45068	-0.001	-0.015	0.739	-0.025	-0.007	3.825
6.502	0.004	-0.013	0.532	-0.27	-0.15	-0.09	1.39	-1.95	1.17	45452	-0.001	-0.015	0.740	-0.025	-0.007	3.809
6.512	0.003	-0.015	0.533	-0.23	-0.11	-0.08	1.60	-2.99	1.61	45552	-0.001	-0.015	0.740	-0.025	-0.007	3.794
6.523	0.004	-0.012	0.534	-0.25	-0.09	-0.06	0.52	-1.73	0.52	45650	-0.001	-0.015	0.741	-0.025	-0.007	3.778
6.536	0.004	-0.011	0.535	-0.25	-0.07	-0.06	0.22	-1.04	0.16	45738	-0.001	-0.015	0.741	-0.024	-0.007	3.762
6.543	0.004	-0.009	0.536	-0.27	-0.05	-0.06	0.12	-0.34	1.00	46007	-0.001	-0.014	0.741	-0.024	-0.006	3.747
6.554	0.003	-0.010	0.537	-0.25	-0.04	-0.05	0.67	-0.99	1.60	46097	-0.001	-0.014	0.742	-0.024	-0.006	3.731
6.564	0.002	-0.011	0.538	-0.24	-0.02	-0.04	-0.73	-0.09	-0.06	46178	-0.001	-0.014	0.742	-0.024	-0.006	3.716
6.575	0.003	-0.008	0.538	-0.27	-0.02	-0.03	1.36	-0.51	0.17	46271	-0.001	-0.013	0.742	-0.024	-0.006	3.700
6.585	0.004	-0.011	0.538	-0.23	-0.02	-0.03	1.50	0.74	0.17	46534	-0.001	-0.013	0.742	-0.023	-0.006	3.685
6.594	0.001	-0.008	0.539	-0.25	-0.00	-0.03	2.87	0.90	0.21	46610	-0.001	-0.013	0.742	-0.023	-0.005	3.669
6.604	0.004	-0.011	0.540	-0.20	-0.04	-0.03	2.91	1.43	0.26	46711	-0.001	-0.012	0.742	-0.023	-0.005	3.654
6.614	0.004	-0.010	0.541	-0.18	-0.05	-0.03	3.74	1.46	0.82	46794	-0.001	-0.012	0.742	-0.023	-0.005	3.639
6.627	0.004	-0.010	0.540	-0.15	-0.07	-0.02	3.54	0.59	1.07	46871	-0.000	-0.012	0.742	-0.023	-0.005	3.623
6.635	-0.000	-0.008	0.541	-0.12	-0.04	-0.02	4.12	1.04	1.17	47209	-0.001	-0.012	0.741	-0.023	-0.005	3.608
6.645	0.003	-0.009	0.541	-0.07	-0.08	-0.00	3.46	1.64	1.04	47297	-0.001	-0.012	0.741	-0.022	-0.005	3.593
6.655	0.004	-0.010	0.541	-0.02	-0.10	0.01	3.83	-0.37	0.92	47374	-0.001	-0.011	0.741	-0.022	-0.005	3.578
6.661	0.002	-0.009	0.540	0.01	-0.08	0.02	2.37	-0.39	0.97	47461	-0.001	-0.011	0.741	-0.022	-0.005	3.563
6.672	0.004	-0.010	0.540	0.04	-0.09	0.03	2.93	-0.54	0.75	47866	-0.000	-0.011	0.740	-0.022	-0.005	3.548
6.685	0.002	-0.009	0.541	0.06	-0.07	0.03	1.86	0.83	-0.51	47936	-0.001	-0.011	0.740	-0.022	-0.005	3.532
6.694	0.002	-0.009	0.541	0.08	-0.08	0.03	1.74	0.50	-0.46	48024	-0.001	-0.011	0.739	-0.021	-0.004	3.517
6.705	0.002	-0.009	0.541	0.10	-0.08	0.03	1.17	0.84	-0.67	48100	-0.001	-0.011	0.739	-0.021	-0.004	3.502
6.715	0.005	-0.011	0.541	0.13	-0.10	0.03	0.18	1.28	-0.53	48159	-0.000	-0.011	0.738	-0.021	-0.004	3.487
6.729	0.003	-0.010	0.541	0.12	-0.10	0.02	0.45	1.30	-1.32	48231	-0.000	-0.011	0.738	-0.021	-0.004	3.473
6.735	0.003	-0.010	0.541	0.13	-0.11	0.01	0.26	0.84	-1.24	48302	-0.000	-0.011	0.737	-0.021	-0.004	3.458
6.744	0.003	-0.009	0.541	0.12	-0.12	-0.01	0.39	1.80	-1.09	48346	-0.000	-0.010	0.737	-0.021	-0.004	3.443
6.755	0.004	-0.009	0.541	0.13	-0.15	-0.01	1.39	2.39	-1.41	48383	-0.000	-0.010	0.737	-0.020	-0.004	3.428
6.761	0.002	-0.009	0.541	0.14	-0.15	-0.03	1.61	1.91	-1.92	48469	-0.000	-0.010	0.736	-0.020	-0.004	3.413
6.774	0.002	-0.009	0.541	0.15	-0.17	-0.05	1.88	1.15	-1.74	48513	-0.001	-0.010	0.736	-0.020	-0.004	3.398
6.780	0.003	-0.008	0.541	0.17	-0.19	-0.06	2.32	-0.30	-2.04	48527	-0.000	-0.010	0.735	-0.020	-0.004	3.384
6.794	0.003	-0.008	0.542	0.19	-0.19	-0.08	2.16	-0.67	-1.86	48544	-0.000	-0.010	0.735	-0.020	-0.004	3.369
6.805	0.002	-0.003	0.542	0.18	-0.18	-0.11	1.77	-0.96	-1.80	48536	-0.000	-0.009	0.735	-0.020	-0.004	3.354
6.814	0.004	-0.006	0.542	0.22	-0.19	-0.12	0.65	-1.02	-2.26	48552	-0.000	-0.009	0.734	-0.019	-0.003	3.340
6.829	0.004	-0.004	0.542	0.22	-0.18	-0.15	-0.35	-1.24	-2.11	48564	-0.000	-0.008	0.734	-0.019	-0.003	3.325
6.835	-0.004	-0.004	0.542	0.22	-0.10	-0.17	-1.02	-1.20	-2.94	48575	-0.001	-0.008	0.734	-0.019	-0.003	3.311
6.845	0.005	-0.004	0.541	0.21	-0.16	-0.19	-0.75	-1.07	-2.87	48588	-0.001	-0.008	0.733	-0.019	-0.003	3.296
6.855	0.001	-0.003	0.541	0.19	-0.12	-0.22	-1.30	-1.24	-2.80	48807	-0.001	-0.007	0.732	-0.019	-0.003	3.282
6.861	0.001	-0.003	0.541	0.18	-0.11	-0.25	-1.31	0.36	-3.05	48809	-0.001	-0.007	0.732	-0.019	-0.002	3.267
6.875	0.005	-0.004	0.541	0.18	-0.14	-0.28	-0.21	-0.44	-3.34	48802	-0.001	-0.006	0.731	-0.018	-0.002	3.253
6.880	0.005	-0.004	0.539	0.17	-0.14	-0.31	-0.11	1.03	-3.70	48789	-0.000	-0.006	0.731	-0.018	-0.002	3.238
6.895	0.005	-0.003	0.539	0.16	-0.14	-0.35	1.02	0.99	-3.75	49047	0.000	-0.006	0.730	-0.018	-0.002	3.224
6.905	0.001	-0.003	0.539	0.17	-0.12	-0.39	1.21	0.46	-4.12	49050	-0.000	-0.005	0.729	-0.018	-0.002	3.209
6.914	0.006	-0.002	0.539	0.17	-0.16	-0.42	1.25	0.84	-3.36	49048	0.000	-0.005	0.729	-0.017	-0.002	3.195
6.920	0.006	-0.005	0.539	0.20	-0.16	-0.46	0.88	1.15	-3.29	49037	0.000	-0.005	0.728	-0.017	-0.002	3.180
6.932	0.006	-0.000	0.537	0.18	-0.17	-0.49	0.34	1.56	-3.72	49029	0.001	-0.005	0.727	-0.017	-0.001	3.166
6.945	0.006	-0.000	0.537	0.19	-0.19	-0.53	0.19	0.83	-3.56	49325	0.001	-0.004	0.727	-0.017	-0.001	3.152
6.954	0.002	0.004	0.537	0.16	-0.17	-0.57	0.12	-0.22	-3.66	49310	0.001	-0.003	0.726	-0.017	-0.001	3.137
6.961	0.000	0.004	0.537	0.16	-0.16	-0.60	-0.20	-0.70	-4.28	49289	0.000	-0.002	0.725	-0.017	-0.001	3.123
6.972	0.000	0.004	0.537	0.16	-0.15	-0.64	0.73	-1.21	-4.33	49270	-0.000	-0.002	0.725	-0.017	-0.000	3.109
6.984	-0.000	0.005	0.537	0.15	-0.14	-0.69	1.11	-2.63	-4.16	49267	-0.000	-0.001	0.724	-0.017	-0.000	3.095
6.994	-0.000	0.005	0.537	0.16	-0.12	-0.73	1.54	-2.96	-4.50	49243	-0.001	-0.000	0.723	-0.017	0.000	3.081
7.005	-0.000	0.004	0.537	0.19	-0.09	-0.77	1.31	-2.52	-4.76	49207	-0.001	0.000	0.723	-0.017	0.000	3.066
7.012	-0.000	0.004	0.537	0.21	-0.06	-0.82	0.65	-1.72	-4.55	49174	-0.001	0.001	0.722	-0.016	0.001	3.052
7.024	-0.000	0.004	0.537	0.21	-0.04	-0.87	0.46	-0.29	-4.45	49156	-0.002	0.001	0.722	-0.016	0.001	3.038
7.035	-0.000	0.004	0.537	0.22	-0.03	-0.91	-0.08	-0.12	-3.92	49132	-0.002	0.001	0.722	-0.016	0.001	3.024
7.040	-0.000	0.006	0.537	0.21	-0.03	-0.95	0.34	0.76	-3.20	49104	-0.002	0.002	0.721	-0.016	0.001	3.010
7.054	-0.002	0.004	0.537	0.22	-0.03	-0.98	-0.52	1.58	-3.11	49068	-0.002	0.002	0.721	-0.016	0.001	2.996
7.065	0.000	0.004	0.536	0.22	-0.05	-1.01	-0.09	3.91	-4.31	49022	-0.002	0.002	0.720	-0.016	0.001	2.983
7.074	-0.001	0.006	0.536	0.21	-0.08	-1.05	0.17	2.91	-3.90	49139	-0.003	0.003	0.720	-0.016	0.001	2.969
7.084	-0.001	0.006	0.537	0.21	-0.11	-1.09	0.09	3.10	-4.05	49094	-0.003	0.003	0.719	-0.016	0.002	2.955
7.096	-0.000	0.004	0.537	0.22	-0.14	-1.13	0.42	2.46	-3.99	49052	-0.003	0.003	0.719	-0.016	0.002	2.941
7.104	0.000	0.005	0.538	0.22	-0.17	-1.17	0.50	2.56	-3.96	49017	-0.003	0.003	0.719	-0.016	0.002	2.927
7.114	0.000	0.005	0.538	0.22	-0.20	-1.21	0.21	1.90	-4.04	48744	-0.003	0.004	0.718	-0.015	0.002	2.914
7.121	0.000	0.006	0.538	0.22	-0.22	-1.25	-0.25	0.71	-3.77	48689	-0.003	0.004	0.718	-0.015	0.002	2.900
7.132	0.000	0.006	0.539	0.22	-0.23	-1.29	-0.48	-0.54	-3.19	48638	-0.003	0.004	0.718	-0.015	0.002	2.886
7.145	0.000	0.006	0.539	0.22	-0.22	-1.32	-2.06	-0.10	-3.21	48581	-0.003	0.004	0.718	-0.015	0.002	2.873
7.154	0.000	0.006	0.539	0.20	-0.22	-1.35	-1.66	0.19	-3.15	48524	-0.003	0.004	0.717	-0.015	0.002	2.859
7.165	0.000	0.006	0.539	0.18	-0.23	-1.38	-1.94	-0.12	-2.91	48503	-0.003	0.005	0.717	-0.015	0.002	2.846
7.173	0.001	0.006	0.540	0.16	-0.23	-1.41	-1.73	-1.06	-3.22	48462	-0.003	0.005	0.717	-0.014	0.002	2.832
7.184	0.000	0.004	0.540	0.16	-0.22	-1.44	0.01	-1.19	-3.27	48408	-0.003	0.005	0.717	-0.014	0.002	2.819
7.195	0.000	0.004	0.541	0.15	-0.21	-1.47	0.88	-1.05	-2.78	48350	-0.003	0.004	0.717	-0.014	0.002	2.806
7.206	0.000	0.004	0.541	0.15	-0.19	-1.50	0.40	-2.20	-3.57	48266	-0.003	0.004	0.716	-0.014	0.002	2.792
7.213	0.000	0.006	0.541	0.15	-0.17	-1.53	0.12	-1.93	-2.74	48225	-0.003	0.005	0.716	-0.014	0.002	2.779
7.224	-0.000	0.004	0.542	0.16	-0.15	-1.57	0.73	-1.23	-2.74	48184	-0.003	0.004	0.716	-0.014	0.002	2.766
7.235	-0.000	0.004	0.543	0.17	-0.14	-1.59	0.88	-1.65	-2.12	48145	-0.003	0.004	0.716	-0.013	0.002	2.753
7.245	-0.000	0.006	0.544	0.17	-0.12	-1.62	1.01	-0.47	-2.43	47928	-0.003	0.004	0.716	-0.013	0.002	2.740
7.255	-0.000	0.011	0.544	0.15	-0.11	-1.64	1.20	-0.45	-2.39	47885	-0.003	0.005	0.716	-0.013	0.003	2.727
7.264	0.004	0.011	0.545	0.16	-0.13	-1.67	0.84	0.06	-2.61	47834	-0.003	0.006	0.716	-0.013	0.003	2.714
7.272	0.004	0.011	0.545	0.17	-0.13	-1.69	1.09	-0.53	-2.83	47796	-0.002	0.006	0.716	-0.013	0.003	2.701
7.282	0.003	0.007	0.544	0.20	-0.12	-1.72	1.87	-0.45	-2.76	47769	-0.002	0.006	0.715	-0.012	0.003	2.688
7.293	0.003	0.010	0.545	0.20	-0.12	-1.75	1.74	-1.40	-2.97	48006	-0.002	0.007	0.715	-0.012	0.003	2.675
7.304	0.003	0.010	0.545	0.21	-0.11	-1.77	1.76	-2.52	-2.15	47977	-0.001	0.007	0.715	-0.012	0.003	2.662
7.315	0.003	0.012	0.546	0.22	-0.09	-1.80	1.60	-2.29	-2.11	47952	-0.001	0.008	0.714	-0.012	0.004	2.649
7.322	0.003	0.012	0.547	0.23	-0.07	-1.82	0.89	-1.44	-1.77	47933	-0.001	0.008	0.714	-0.011	0.004	2.637
7.332	0.003	0.012	0.547	0.25	-0.05	-1.84	0.56	-1.93	-0.82	47771	-0.001	0.009	0.714	-0.011	0.004	2.624
7.344	0.003	0.012	0.548	0.25	-0.03	-1.85	-0.32	-0.69	-1.09	47757	-0.001	0.009	0.714	-0.011	0.004	2.611
7.355	0.004	0.012	0.548	0.26	-0.02	-1.86	-0.46	-0.76	-0.96	47747	-0.000	0.009	0.714	-0.011	0.004	2.599
7.364	0.004	0.012	0.549	0.25	-0.02	-1.87	0.21	-1.35	-0.96	47726	-0.000	0.010	0.714	-0.011	0.004	2.586
7.373	0.004	0.012	0.549	0.25	-0.01	-1.88	0.32	-0.45	-1.22	47698	-0.000	0.010	0.713	-0.010	0.004	2.574
7.384	0.004	0.012	0.549	0.25	0.00	-1.89	-0.35	-0.19	-1.40	47749	0.000	0.010	0.713	-0.010	0.005	2.561
7.395	0.004	0.012	0.550	0.25	0.00	-1.91	-0.19	-0.66	-1.31	47727	0.000	0.011	0.713	-0.010	0.005	2.549
7.405	0.004	0.013	0.550	0.25	0.01	-1.92	-0.36	-0.75	-1.40	47714	0.000	0.011	0.713	-0.010	0.005	2.537
7.415	0.006	0.012	0.549	0.25	0.01	-1.94	-0.03	-0.89	-1.35	47703	0.001	0.011	0.712	-0.010	0.005	2.524
7.422	0.006	0.012	0.549	0.25	0.02	-1.95	1.05	-1.47	-0.72	47998	0.001	0.011	0.712	-0.009	0.005	2.512
7.434	0.006	0.012	0.549	0.26	0.03	-1.96	1.92	-2.21	-0.31	47998	0.002	0.011	0.711	-0.009	0.005	2.500
7.443	0.007	0.013	0.550	0.27	0.05	-1.96	2.14	-3.19	-0.39	48000	0.002	0.011	0.711	-0.009	0.005	2.487
7.456	0.007	0.013	0.551	0.29	0.08	-1.96	1.59	-3.40	-0.94	48004	0.002	0.012	0.710	-0.009	0.005	2.475
7.464	0.007	0.013	0.552	0.31	0.11	-1.97	1.56	-2.67	-0.90	47803	0.003	0.012	0.710	-0.008	0.005	2.463
7.475	0.007	0.013	0.552	0.32	0.14	-1.98	1.03	-1.93	-1.42	47791	0.003	0.012	0.710	-0.008	0.005	2.451
7.484	0.009	0.012	0.552	0.33	0.15	-2.00	1.13	-1.71	-1.75	47779	0.003	0.012	0.710	-0.008	0.005	2.439
7.494	0.011	0.012	0.553	0.35	0.16	-2.01	0.41	-1.14	-1.87	47782	0.004	0.012	0.709	-0.008	0.005	2.427
7.505	0.011	0.012	0.553	0.36	0.17	-2.03	0.21	-0.47	-1.64	47799	0.005	0.012	0.709	-0.007	0.005	2.416
7.514	0.011	0.012	0.553	0.36	0.18	-2.05	-0.33	-0.16	-1.37	47794	0.005	0.012	0.709	-0.007	0.005	2.404
7.524	0.012	0.012	0.554	0.36	0.18	-2.06	-1.90	0.22	-1.61	47788	0.006	0.012	0.709	-0.007	0.005	2.392
7.531	0.012	0.012	0.554	0.35	0.18	-2.08	-3.35	-0.02	-1.03	47791	0.006	0.012	0.708	-0.006	0.005	2.380
7.542	0.012	0.012	0.553	0.31	0.18	-2.09	-4.44	0.66	-1.14	47799	0.007	0.012	0.708	-0.006	0.005	2.369
7.555	0.012	0.011	0.553	0.28	0.18	-2.10	-4.93	-0.12	-0.60	48034	0.007	0.011	0.707	-0.006	0.005	2.357
7.565	0.012	0.014	0.554	0.22	0.18	-2.11	-2.66	-0.82	-0.45	48046	0.008	0.012	0.707	-0.006	0.005	2.345
7.575	0.011	0.012	0.554	0.19	0.19	-2.11	-2.74	-2.96	-0.28	48065	0.008	0.012	0.706	-0.006	0.005	2.334
7.581	0.011	0.012	0.554	0.16	0.21	-2.12	-2.77	-1.82	-0.81	48075	0.008	0.012	0.706	-0.005	0.005	2.322
7.592	0.013	0.012	0.554	0.14	0.22	-2.12	-0.32	-2.54	-0.49	48072	0.008	0.012	0.706	-0.005	0.005	2.311
7.604	0.012	0.010	0.554	0.14	0.25	-2.13	-0.93	-1.23	-0.73	48158	0.009	0.011	0.705	-0.005	0.005	2.299
7.615	0.011	0.007	0.554	0.14	0.27	-2.14	0.38	-1.52	-0.30	48169	0.009	0.011	0.705	-0.005	0.005	2.288
7.623	0.011	0.010	0.554	0.13	0.29	-2.14	-0.78	-0.31	-0.91	48177	0.009	0.011	0.704	-0.005	0.005	2.276
7.634	0.011	0.008	0.555	0.13	0.30	-2.15	-0.46	0.31	-0.31	48185	0.009	0.010	0.704	-0.005	0.005	2.265
