t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
18.176	-0.059	0.008	0.552	-0.27	-7.16	-0.06	-13.65	3.62	0.98	46574	-0.057	0.010	0.542	-0.048	-0.043	0.089
18.183	-0.060	0.005	0.549	-0.40	-7.22	-0.05	-11.95	-2.51	-0.78	47242	-0.059	0.006	0.541	-0.048	-0.043	0.089
18.194	-0.061	-0.001	0.549	-0.50	-7.18	-0.04	-10.07	-10.28	-0.27	47405	-0.060	0.003	0.540	-0.048	-0.043	0.090
18.207	-0.062	-0.005	0.548	-0.59	-7.07	-0.04	-8.35	-17.43	-0.82	47560	-0.062	-0.001	0.539	-0.048	-0.043	0.090
18.215	-0.059	-0.006	0.547	-0.70	-6.93	-0.06	-10.17	-21.80	-0.59	47716	-0.063	-0.004	0.538	-0.048	-0.043	0.091
18.224	-0.061	-0.008	0.545	-0.80	-6.70	-0.06	-12.87	-22.49	-0.32	48235	-0.064	-0.008	0.537	-0.048	-0.043	0.092
18.232	-0.061	-0.013	0.544	-0.91	-6.47	-0.05	-18.80	-21.89	-0.26	48382	-0.066	-0.011	0.536	-0.048	-0.043	0.092
18.245	-0.060	-0.016	0.543	-1.10	-6.25	-0.05	-25.15	-18.45	-0.33	48532	-0.067	-0.014	0.535	-0.047	-0.043	0.093
18.255	-0.062	-0.016	0.542	-1.37	-6.05	-0.05	-30.92	-13.27	-0.36	48670	-0.068	-0.017	0.534	-0.047	-0.043	0.094
18.263	-0.059	-0.018	0.538	-1.67	-5.94	-0.06	-35.05	-6.65	-0.96	49374	-0.069	-0.020	0.532	-0.047	-0.043	0.094
18.275	-0.059	-0.020	0.537	-2.04	-5.86	-0.07	-36.37	-1.46	-0.76	49502	-0.069	-0.023	0.531	-0.046	-0.043	0.095
18.284	-0.058	-0.023	0.536	-2.40	-5.83	-0.07	-38.25	2.92	-1.00	49638	-0.070	-0.026	0.530	-0.046	-0.043	0.095
18.295	-0.060	-0.032	0.535	-2.73	-5.84	-0.05	-36.01	5.53	-1.21	49747	-0.071	-0.029	0.528	-0.045	-0.043	0.096
18.304	-0.059	-0.026	0.534	-3.17	-5.89	-0.10	-33.00	5.64	-1.22	49832	-0.072	-0.031	0.527	-0.044	-0.043	0.096
18.314	-0.059	-0.042	0.531	-3.39	-5.95	-0.06	-27.74	4.11	-0.93	50228	-0.072	-0.035	0.526	-0.044	-0.043	0.097
18.322	-0.058	-0.039	0.530	-3.73	-5.98	-0.10	-22.24	1.73	-1.45	50329	-0.073	-0.038	0.524	-0.043	-0.043	0.097
18.333	-0.059	-0.050	0.528	-3.88	-5.99	-0.08	-14.11	-2.88	-1.17	50400	-0.074	-0.042	0.523	-0.042	-0.043	0.097
18.345	-0.058	-0.045	0.527	-4.10	-5.95	-0.12	-8.01	-7.74	-1.69	50464	-0.074	-0.045	0.522	-0.041	-0.043	0.098
18.354	-0.059	-0.063	0.525	-4.06	-5.85	-0.06	-2.34	-11.95	-1.63	50694	-0.075	-0.049	0.521	-0.041	-0.044	0.098
18.363	-0.057	-0.061	0.523	-4.14	-5.72	-0.09	1.02	-16.88	-1.51	50744	-0.076	-0.053	0.519	-0.040	-0.045	0.098
18.371	-0.058	-0.066	0.522	-4.11	-5.54	-0.09	2.86	-19.21	-2.21	50792	-0.076	-0.057	0.518	-0.039	-0.045	0.099
18.382	-0.056	-0.072	0.521	-4.05	-5.33	-0.08	1.62	-22.54	-1.64	50847	-0.076	-0.061	0.517	-0.038	-0.046	0.099
18.391	-0.057	-0.077	0.519	-4.02	-5.08	-0.06	-4.68	-24.45	-1.62	50908	-0.077	-0.065	0.516	-0.037	-0.046	0.099
18.404	-0.054	-0.075	0.518	-4.11	-4.84	-0.08	-14.10	-26.23	-1.24	50932	-0.077	-0.069	0.515	-0.035	-0.046	0.099
18.413	-0.054	-0.079	0.517	-4.25	-4.58	-0.07	-24.23	-23.40	-1.61	50954	-0.077	-0.072	0.514	-0.034	-0.047	0.099
18.422	-0.055	-0.083	0.515	-4.48	-4.31	-0.06	-32.72	-21.93	-2.19	50974	-0.077	-0.075	0.513	-0.033	-0.047	0.100
18.433	-0.053	-0.085	0.514	-4.82	-4.09	-0.06	-40.01	-19.70	-2.07	50977	-0.077	-0.079	0.512	-0.032	-0.048	0.100
18.444	-0.050	-0.087	0.512	-5.23	-3.90	-0.07	-43.34	-17.78	-1.88	51154	-0.077	-0.082	0.511	-0.031	-0.048	0.100
18.454	-0.052	-0.104	0.511	-5.54	-3.69	0.00	-43.64	-15.87	-1.43	51156	-0.077	-0.086	0.510	-0.029	-0.049	0.100
18.464	-0.051	-0.117	0.510	-5.88	-3.53	0.05	-41.71	-12.84	-3.12	51140	-0.077	-0.092	0.509	-0.028	-0.050	0.100
18.474	-0.049	-0.108	0.508	-6.39	-3.39	-0.02	-37.39	-13.13	-3.05	51111	-0.077	-0.096	0.508	-0.027	-0.051	0.100
18.480	-0.050	-0.125	0.508	-6.62	-3.23	0.03	-29.50	-12.17	-3.15	51028	-0.077	-0.101	0.508	-0.025	-0.052	0.100
18.490	-0.047	-0.119	0.506	-6.98	-3.11	-0.02	-21.34	-12.42	-2.86	50990	-0.076	-0.105	0.507	-0.024	-0.053	0.100
18.502	-0.044	-0.137	0.505	-7.06	-3.00	0.04	-14.06	-12.29	-2.13	50951	-0.075	-0.110	0.506	-0.022	-0.054	0.100
18.513	-0.043	-0.136	0.505	-7.22	-2.86	0.02	-7.47	-11.78	-2.15	50917	-0.075	-0.115	0.506	-0.021	-0.055	0.100
18.525	-0.038	-0.132	0.503	-7.34	-2.76	-0.02	-1.66	-10.70	-2.78	51010	-0.073	-0.118	0.505	-0.019	-0.056	0.100
18.534	-0.037	-0.132	0.502	-7.37	-2.63	-0.04	1.74	-11.47	-2.46	50969	-0.072	-0.121	0.504	-0.017	-0.056	0.099
18.543	-0.043	-0.161	0.501	-7.11	-2.45	0.07	2.15	-15.02	-2.38	50914	-0.072	-0.127	0.503	-0.016	-0.058	0.099
18.554	-0.042	-0.161	0.500	-7.12	-2.28	0.06	-2.32	-18.67	-2.71	50872	-0.071	-0.132	0.503	-0.014	-0.059	0.099
18.565	-0.039	-0.160	0.499	-7.17	-2.09	0.05	-7.97	-23.47	-2.60	50830	-0.070	-0.137	0.502	-0.013	-0.061	0.099
18.572	-0.040	-0.159	0.498	-7.28	-1.82	0.03	-15.69	-27.94	-2.75	50913	-0.070	-0.141	0.502	-0.011	-0.062	0.099
18.583	-0.031	-0.156	0.497	-7.48	-1.59	0.03	-22.90	-31.23	-3.19	50891	-0.068	-0.143	0.501	-0.009	-0.062	0.098
18.593	-0.031	-0.153	0.497	-7.76	-1.26	0.01	-28.02	-33.12	-2.88	50870	-0.067	-0.145	0.500	-0.007	-0.063	0.098
18.604	-0.024	-0.149	0.496	-8.08	-0.96	0.02	-31.65	-33.96	-2.74	50842	-0.065	-0.146	0.500	-0.005	-0.063	0.098
18.614	-0.022	-0.143	0.495	-8.45	-0.62	0.01	-31.57	-33.82	-3.18	50740	-0.062	-0.147	0.500	-0.003	-0.063	0.097
18.622	-0.016	-0.137	0.495	-8.82	-0.31	0.01	-27.75	-30.75	-3.49	50696	-0.060	-0.146	0.499	-0.001	-0.062	0.097
18.635	-0.016	-0.134	0.494	-9.12	0.03	0.00	-19.95	-30.64	-2.99	50644	-0.057	-0.145	0.499	0.001	-0.062	0.097
18.643	-0.011	-0.132	0.494	-9.33	0.32	0.02	-11.01	-27.07	-3.56	50590	-0.054	-0.143	0.498	0.003	-0.061	0.096
18.653	-0.009	-0.131	0.493	-9.44	0.60	0.02	-0.10	-24.86	-3.79	50524	-0.051	-0.142	0.498	0.005	-0.061	0.096
18.664	-0.005	-0.131	0.492	-9.42	0.83	0.03	11.35	-21.27	-3.78	50498	-0.048	-0.140	0.498	0.008	-0.060	0.096
18.674	-0.005	-0.134	0.492	-9.27	1.06	0.03	22.15	-18.51	-3.61	50435	-0.046	-0.139	0.498	0.010	-0.060	0.095
18.683	0.000	-0.125	0.492	-9.11	1.23	0.00	31.50	-14.37	-3.30	50386	-0.043	-0.137	0.497	0.012	-0.059	0.095
18.694	0.005	-0.102	0.491	-8.98	1.36	-0.08	38.76	-10.59	-3.01	50388	-0.039	-0.132	0.497	0.014	-0.058	0.094
18.703	0.009	-0.091	0.491	-8.66	1.46	-0.12	43.06	-7.26	-2.11	50303	-0.036	-0.126	0.497	0.016	-0.056	0.094
18.714	0.011	-0.097	0.491	-8.16	1.54	-0.11	50.69	-7.82	-1.13	50221	-0.032	-0.121	0.497	0.019	-0.055	0.093
18.725	0.014	-0.090	0.490	-7.68	1.62	-0.12	61.43	-11.65	-1.45	50157	-0.029	-0.116	0.497	0.021	-0.053	0.093
18.734	0.016	-0.085	0.490	-7.08	1.75	-0.13	71.87	-18.31	-1.87	50074	-0.026	-0.111	0.496	0.023	-0.052	0.092
18.743	0.018	-0.081	0.489	-6.36	1.95	-0.13	81.94	-26.73	-2.04	50133	-0.022	-0.106	0.496	0.025	-0.051	0.092
18.753	0.019	-0.083	0.489	-5.50	2.24	-0.12	90.97	-34.51	-1.88	50041	-0.019	-0.101	0.496	0.027	-0.050	0.091
18.777	0.020	-0.075	0.489	-4.63	2.61	-0.13	96.67	-40.21	-2.06	49959	-0.016	-0.096	0.496	0.029	-0.049	0.091
18.782	0.022	-0.073	0.489	-3.66	3.02	-0.12	98.50	-43.69	-1.43	49865	-0.013	-0.092	0.496	0.030	-0.048	0.090
18.787	0.027	-0.058	0.489	-2.78	3.43	-0.13	97.42	-44.38	-1.63	49799	-0.010	-0.085	0.496	0.032	-0.046	0.090
18.793	0.026	-0.053	0.487	-1.83	3.90	-0.14	93.88	-43.74	-1.40	49909	-0.007	-0.079	0.496	0.034	-0.045	0.089
18.803	0.031	-0.039	0.487	-1.00	4.31	-0.15	87.21	-39.39	-0.80	49842	-0.004	-0.072	0.495	0.036	-0.043	0.088
18.814	0.033	-0.036	0.487	-0.14	4.69	-0.16	78.94	-32.36	-0.32	49765	-0.000	-0.065	0.495	0.037	-0.042	0.088
18.825	0.035	-0.032	0.487	0.65	5.01	-0.16	70.46	-24.32	-0.43	49705	0.003	-0.059	0.495	0.039	-0.041	0.087
18.833	0.037	-0.033	0.485	1.37	5.26	-0.17	61.78	-17.23	-0.04	50055	0.006	-0.054	0.495	0.041	-0.039	0.086
18.842	0.038	-0.030	0.485	1.98	5.42	-0.18	54.20	-8.59	0.20	49999	0.009	-0.048	0.495	0.042	-0.039	0.086
18.851	0.041	-0.029	0.485	2.52	5.49	-0.17	46.40	-0.07	0.11	49933	0.012	-0.044	0.494	0.043	-0.038	0.085
18.863	0.043	-0.021	0.485	2.94	5.48	-0.17	40.02	7.35	-0.20	49881	0.015	-0.038	0.494	0.045	-0.037	0.084
18.875	0.045	-0.024	0.485	3.39	5.40	-0.17	34.78	12.45	0.13	49821	0.019	-0.034	0.494	0.046	-0.036	0.084
18.884	0.046	-0.013	0.483	3.65	5.28	-0.16	30.24	15.49	0.04	50077	0.021	-0.029	0.494	0.047	-0.036	0.083
18.897	0.048	-0.008	0.483	3.93	5.12	-0.15	26.32	17.07	0.10	50018	0.024	-0.025	0.494	0.049	-0.035	0.082
18.903	0.049	-0.003	0.483	4.17	4.96	-0.14	23.64	17.02	-0.45	49957	0.027	-0.020	0.494	0.050	-0.034	0.081
18.914	0.050	-0.001	0.483	4.41	4.79	-0.13	21.76	15.82	-0.15	49898	0.030	-0.015	0.493	0.051	-0.033	0.081
18.927	0.052	0.002	0.480	4.61	4.63	-0.13	20.90	14.34	-0.43	50526	0.032	-0.011	0.493	0.052	-0.032	0.080
18.932	0.053	0.011	0.480	4.77	4.50	-0.11	21.90	11.35	-0.40	50486	0.035	-0.006	0.492	0.053	-0.032	0.079
18.942	0.052	0.013	0.480	4.99	4.40	-0.11	20.37	8.97	-0.47	50449	0.037	-0.002	0.492	0.054	-0.031	0.078
18.959	0.053	0.019	0.479	5.16	4.31	-0.11	18.92	7.94	-0.37	50411	0.039	0.003	0.491	0.054	-0.030	0.077
18.962	0.055	0.017	0.479	5.39	4.22	-0.10	18.84	7.87	-0.32	50479	0.042	0.006	0.491	0.055	-0.029	0.076
18.974	0.054	0.022	0.479	5.56	4.15	-0.10	17.69	8.19	0.18	50442	0.044	0.010	0.491	0.055	-0.029	0.075
18.984	0.056	0.026	0.479	5.72	4.06	-0.09	16.56	9.27	0.00	50380	0.046	0.014	0.491	0.056	-0.028	0.074
18.994	0.057	0.023	0.479	5.93	3.97	-0.08	14.04	10.76	-0.40	50317	0.048	0.017	0.491	0.056	-0.028	0.073
19.002	0.058	0.036	0.479	5.97	3.86	-0.06	9.68	10.31	-0.04	50271	0.050	0.021	0.491	0.057	-0.027	0.072
19.014	0.058	0.038	0.481	6.07	3.75	-0.04	6.96	13.11	-0.42	49841	0.051	0.024	0.491	0.057	-0.026	0.071
19.026	0.060	0.034	0.481	6.19	3.61	-0.04	2.93	14.25	0.23	49789	0.053	0.027	0.491	0.058	-0.026	0.071
19.035	0.060	0.038	0.481	6.20	3.46	-0.02	0.98	15.24	-0.17	49740	0.055	0.030	0.492	0.058	-0.026	0.070
19.044	0.059	0.046	0.482	6.15	3.32	0.01	-0.43	17.63	-0.31	49683	0.056	0.033	0.492	0.058	-0.025	0.069
19.051	0.059	0.048	0.483	6.14	3.14	0.02	-2.07	19.68	-0.33	49373	0.058	0.036	0.493	0.058	-0.024	0.068
19.063	0.060	0.048	0.483	6.13	2.94	0.04	-5.02	19.87	-0.53	49315	0.059	0.039	0.493	0.058	-0.024	0.068
19.074	0.062	0.050	0.484	6.08	2.73	0.05	-7.38	19.84	-0.52	49260	0.061	0.041	0.494	0.058	-0.023	0.067
19.082	0.062	0.050	0.484	6.01	2.52	0.07	-8.96	19.45	-0.42	49202	0.062	0.043	0.494	0.058	-0.023	0.066
19.093	0.063	0.051	0.485	5.92	2.33	0.08	-11.09	17.63	-0.17	49151	0.063	0.045	0.495	0.058	-0.023	0.065
19.101	0.062	0.052	0.486	5.81	2.16	0.10	-13.07	17.73	-0.39	48914	0.064	0.047	0.495	0.058	-0.022	0.065
19.110	0.064	0.044	0.486	5.76	1.97	0.09	-13.01	17.10	-0.37	48862	0.066	0.047	0.496	0.058	-0.023	0.064
19.123	0.059	0.042	0.487	5.66	1.84	0.10	-13.42	15.07	-0.26	48819	0.066	0.047	0.496	0.058	-0.023	0.063
19.134	0.059	0.043	0.487	5.52	1.69	0.11	-16.87	15.64	0.06	48782	0.067	0.047	0.497	0.057	-0.023	0.063
19.143	0.059	0.043	0.489	5.35	1.54	0.13	-18.56	14.22	-0.30	48556	0.067	0.047	0.498	0.057	-0.023	0.062
19.153	0.059	0.049	0.489	5.11	1.39	0.15	-21.35	14.46	-0.02	48517	0.067	0.047	0.498	0.056	-0.023	0.061
19.163	0.059	0.035	0.490	5.03	1.24	0.13	-23.26	14.58	-0.01	48486	0.068	0.046	0.499	0.056	-0.024	0.061
19.173	0.059	0.037	0.491	4.78	1.10	0.15	-25.12	14.84	-0.50	48434	0.068	0.045	0.499	0.056	-0.024	0.060
19.185	0.059	0.040	0.492	4.50	0.95	0.16	-25.84	14.63	-0.78	48248	0.068	0.044	0.500	0.055	-0.024	0.059
19.193	0.059	0.040	0.492	4.24	0.80	0.16	-26.51	14.13	-1.24	48213	0.068	0.044	0.501	0.055	-0.025	0.059
19.204	0.058	0.039	0.493	3.98	0.67	0.16	-27.31	14.18	-1.06	48176	0.069	0.043	0.501	0.054	-0.025	0.058
19.216	0.057	0.043	0.494	3.68	0.54	0.17	-26.79	14.06	-0.94	48143	0.069	0.043	0.502	0.053	-0.025	0.057
19.224	0.057	0.030	0.494	3.53	0.40	0.14	-26.15	12.27	-1.05	48126	0.068	0.041	0.503	0.053	-0.025	0.057
19.234	0.057	0.029	0.495	3.27	0.27	0.14	-26.56	11.78	-0.33	48122	0.068	0.039	0.503	0.052	-0.026	0.056
19.244	0.057	0.036	0.495	2.95	0.15	0.16	-25.17	11.30	-0.14	48093	0.068	0.039	0.504	0.052	-0.026	0.055
19.254	0.055	0.027	0.496	2.78	0.04	0.14	-24.30	10.74	-0.33	48064	0.068	0.037	0.504	0.051	-0.027	0.055
19.263	0.056	0.033	0.497	2.48	-0.07	0.15	-23.58	10.93	-0.49	48032	0.068	0.036	0.505	0.050	-0.027	0.054
19.270	0.056	0.024	0.498	2.32	-0.18	0.14	-25.34	10.11	-0.67	47879	0.068	0.034	0.505	0.050	-0.027	0.054
19.285	0.056	0.022	0.498	2.08	-0.28	0.13	-24.98	8.31	-1.05	47860	0.068	0.032	0.506	0.049	-0.028	0.053
19.295	0.057	0.026	0.499	1.79	-0.38	0.13	-24.28	6.48	-0.32	47832	0.068	0.030	0.506	0.049	-0.028	0.053
19.304	0.058	0.007	0.500	1.71	-0.45	0.09	-23.11	6.31	-0.50	47840	0.068	0.027	0.507	0.048	-0.029	0.052
19.312	0.057	0.013	0.500	1.42	-0.51	0.10	-22.30	4.60	-0.21	47829	0.068	0.024	0.507	0.048	-0.029	0.052
19.323	0.058	0.004	0.500	1.27	-0.56	0.08	-22.44	3.39	-0.35	47914	0.068	0.021	0.508	0.047	-0.030	0.051
19.339	0.058	0.003	0.501	1.04	-0.60	0.08	-22.82	3.32	-0.39	47905	0.068	0.018	0.508	0.047	-0.031	0.050
19.346	0.058	0.004	0.501	0.80	-0.64	0.08	-23.35	2.76	-0.92	47906	0.068	0.015	0.508	0.046	-0.032	0.050
19.353	0.058	-0.007	0.502	0.65	-0.66	0.06	-25.10	3.04	-0.85	47926	0.068	0.012	0.509	0.046	-0.033	0.049
19.365	0.058	-0.005	0.504	0.36	-0.68	0.06	-24.33	2.84	-0.74	47636	0.068	0.009	0.509	0.045	-0.033	0.049
19.374	0.058	0.001	0.505	0.06	-0.71	0.07	-26.16	2.10	-0.73	47629	0.068	0.007	0.510	0.045	-0.034	0.049
19.384	0.057	-0.014	0.505	-0.08	-0.73	0.04	-25.14	2.09	-0.90	47647	0.068	0.003	0.510	0.044	-0.035	0.048
19.394	0.057	-0.010	0.506	-0.39	-0.75	0.04	-24.36	1.85	-0.85	47635	0.068	0.001	0.511	0.044	-0.035	0.048
19.404	0.057	-0.016	0.506	-0.59	-0.77	0.02	-23.59	0.66	-0.93	47562	0.067	-0.002	0.511	0.043	-0.036	0.047
19.410	0.057	-0.018	0.507	-0.81	-0.77	0.01	-22.20	-0.30	-0.89	47577	0.067	-0.005	0.512	0.043	-0.036	0.047
19.424	0.057	-0.015	0.508	-1.07	-0.77	0.01	-20.38	-1.12	-0.52	47586	0.067	-0.008	0.512	0.042	-0.037	0.047
19.436	0.057	-0.025	0.508	-1.19	-0.75	-0.01	-18.80	-1.97	-0.90	47591	0.067	-0.011	0.513	0.042	-0.038	0.046
19.444	0.057	-0.027	0.508	-1.37	-0.73	-0.02	-17.20	-2.58	-0.78	47616	0.067	-0.014	0.513	0.041	-0.038	0.046
19.454	0.057	-0.030	0.512	-1.53	-0.71	-0.03	-14.85	-2.68	-0.99	47033	0.067	-0.017	0.514	0.041	-0.039	0.046
19.464	0.057	-0.031	0.513	-1.68	-0.68	-0.04	-13.55	-2.79	-1.38	47042	0.066	-0.020	0.515	0.040	-0.039	0.046
19.474	0.056	-0.033	0.513	-1.81	-0.65	-0.05	-12.77	-3.53	-1.28	47056	0.066	-0.022	0.516	0.039	-0.040	0.046
19.484	0.056	-0.034	0.514	-1.94	-0.61	-0.06	-12.71	-2.58	-1.05	47089	0.066	-0.025	0.516	0.039	-0.041	0.045
19.491	0.056	-0.030	0.517	-2.13	-0.58	-0.06	-11.77	-2.63	-1.26	46637	0.066	-0.027	0.517	0.039	-0.041	0.045
19.502	0.057	-0.032	0.518	-2.23	-0.56	-0.08	-10.54	-3.89	-1.07	46652	0.066	-0.028	0.518	0.038	-0.041	0.045
19.514	0.058	-0.037	0.518	-2.31	-0.53	-0.09	-8.85	-2.78	-0.90	46679	0.065	-0.030	0.519	0.038	-0.041	0.045
19.517	0.058	-0.038	0.519	-2.39	-0.50	-0.10	-8.12	-1.61	-1.17	46702	0.065	-0.032	0.520	0.037	-0.041	0.045
19.529	0.058	-0.039	0.520	-2.47	-0.49	-0.11	-6.32	-1.58	-1.21	46710	0.065	-0.034	0.520	0.037	-0.042	0.045
19.543	0.057	-0.043	0.522	-2.52	-0.48	-0.12	-5.06	-1.27	-1.11	46341	0.065	-0.036	0.521	0.036	-0.042	0.045
19.553	0.057	-0.047	0.523	-2.54	-0.46	-0.14	-4.42	-1.05	-1.36	46370	0.065	-0.038	0.522	0.036	-0.042	0.045
19.564	0.057	-0.050	0.523	-2.57	-0.45	-0.15	-2.87	-1.06	-1.43	46388	0.065	-0.041	0.523	0.036	-0.043	0.045
19.570	0.058	-0.049	0.524	-2.61	-0.44	-0.17	-0.99	-1.56	-1.40	46431	0.065	-0.043	0.523	0.035	-0.043	0.046
19.576	0.058	-0.050	0.527	-2.62	-0.42	-0.18	0.27	-3.67	-1.34	46135	0.065	-0.044	0.524	0.035	-0.044	0.046
19.593	0.058	-0.049	0.527	-2.63	-0.38	-0.19	1.29	-3.35	-1.83	46164	0.065	-0.046	0.525	0.035	-0.044	0.046
19.603	0.058	-0.050	0.528	-2.62	-0.35	-0.21	1.93	-3.99	-1.46	46211	0.065	-0.047	0.525	0.034	-0.044	0.046
19.611	0.059	-0.050	0.528	-2.60	-0.31	-0.22	1.97	-4.73	-1.54	46265	0.065	-0.048	0.526	0.034	-0.044	0.046
19.625	0.061	-0.050	0.528	-2.59	-0.28	-0.23	1.99	-4.39	-2.03	46512	0.065	-0.049	0.526	0.034	-0.044	0.046
19.634	0.060	-0.049	0.528	-2.58	-0.22	-0.25	2.29	-4.46	-1.97	46565	0.065	-0.050	0.526	0.033	-0.044	0.046
19.644	0.060	-0.050	0.528	-2.56	-0.18	-0.27	2.11	-4.61	-2.18	46623	0.066	-0.051	0.527	0.033	-0.044	0.047
19.653	0.061	-0.050	0.529	-2.54	-0.13	-0.29	2.60	-3.99	-1.69	46679	0.066	-0.051	0.527	0.033	-0.044	0.047
19.661	0.061	-0.051	0.529	-2.52	-0.09	-0.30	3.17	-3.55	-1.59	46735	0.066	-0.052	0.527	0.033	-0.044	0.047
19.670	0.062	-0.051	0.529	-2.48	-0.06	-0.31	5.01	-3.15	-1.70	46808	0.066	-0.053	0.527	0.032	-0.044	0.047
19.683	0.062	-0.051	0.529	-2.43	-0.03	-0.33	6.46	-3.16	-2.03	46876	0.067	-0.053	0.527	0.032	-0.044	0.047
19.692	0.063	-0.052	0.530	-2.36	0.00	-0.35	8.54	-2.42	-1.68	46937	0.067	-0.053	0.527	0.032	-0.044	0.047
19.703	0.063	-0.052	0.530	-2.27	0.03	-0.37	10.39	-2.48	-1.60	47005	0.067	-0.054	0.527	0.032	-0.043	0.048
19.711	0.063	-0.053	0.530	-2.17	0.05	-0.38	11.56	-2.39	-1.56	47143	0.067	-0.054	0.527	0.032	-0.043	0.048
19.724	0.063	-0.055	0.530	-2.04	0.07	-0.40	11.93	-1.75	-1.38	47203	0.068	-0.055	0.527	0.031	-0.043	0.048
19.733	0.064	-0.050	0.530	-1.97	0.08	-0.41	12.03	-1.47	-1.47	47271	0.068	-0.055	0.527	0.031	-0.043	0.048
19.748	0.064	-0.050	0.530	-1.84	0.09	-0.42	11.90	-0.59	-1.60	47355	0.068	-0.054	0.527	0.031	-0.043	0.049
19.753	0.065	-0.045	0.530	-1.77	0.09	-0.43	10.84	-0.85	-1.32	47425	0.068	-0.054	0.526	0.031	-0.043	0.049
19.762	0.065	-0.045	0.528	-1.67	0.10	-0.45	9.92	-0.87	-1.20	47670	0.069	-0.053	0.526	0.031	-0.042	0.049
19.772	0.065	-0.045	0.528	-1.57	0.11	-0.46	10.00	-0.83	-1.21	47737	0.069	-0.052	0.526	0.030	-0.042	0.049
19.783	0.065	-0.045	0.528	-1.47	0.12	-0.48	9.55	-0.72	-1.34	47822	0.069	-0.052	0.525	0.030	-0.041	0.049
19.793	0.066	-0.045	0.528	-1.38	0.12	-0.49	8.46	-0.41	-1.51	47888	0.070	-0.051	0.525	0.030	-0.041	0.050
19.804	0.065	-0.047	0.526	-1.27	0.13	-0.51	9.52	-1.46	-1.63	48297	0.070	-0.051	0.524	0.030	-0.041	0.050
19.815	0.066	-0.047	0.525	-1.18	0.15	-0.52	10.23	-2.98	-1.84	48381	0.070	-0.050	0.524	0.029	-0.041	0.050
19.824	0.066	-0.047	0.525	-1.08	0.18	-0.54	10.14	-3.20	-1.76	48454	0.070	-0.050	0.523	0.029	-0.041	0.050
19.833	0.065	-0.043	0.525	-1.01	0.22	-0.55	11.28	-2.75	-2.30	48517	0.070	-0.049	0.523	0.029	-0.040	0.050
19.843	0.067	-0.043	0.523	-0.90	0.24	-0.58	10.20	-2.80	-1.69	48584	0.071	-0.049	0.522	0.029	-0.040	0.050
19.852	0.066	-0.042	0.522	-0.80	0.27	-0.59	10.70	-2.75	-1.78	48967	0.071	-0.048	0.521	0.029	-0.040	0.050
19.862	0.070	-0.038	0.521	-0.72	0.27	-0.61	10.76	-3.66	-1.60	49034	0.071	-0.047	0.521	0.028	-0.039	0.050
19.875	0.072	-0.038	0.521	-0.61	0.28	-0.62	10.72	-3.21	-1.27	49086	0.072	-0.046	0.520	0.028	-0.039	0.050
19.885	0.073	-0.038	0.520	-0.50	0.31	-0.63	11.68	-3.05	-0.99	49135	0.073	-0.045	0.519	0.028	-0.038	0.050
19.893	0.074	-0.039	0.519	-0.37	0.34	-0.64	11.45	-2.70	-1.24	49352	0.074	-0.044	0.519	0.028	-0.038	0.050
19.904	0.073	-0.045	0.518	-0.21	0.37	-0.66	10.93	-2.18	-1.07	49387	0.075	-0.044	0.518	0.028	-0.038	0.050
19.916	0.074	-0.041	0.518	-0.13	0.38	-0.67	10.28	-1.87	-0.83	49421	0.075	-0.044	0.517	0.028	-0.038	0.050
19.921	0.074	-0.032	0.517	-0.09	0.41	-0.67	9.51	-1.67	-1.09	49457	0.076	-0.043	0.517	0.028	-0.037	0.050
19.934	0.074	-0.023	0.516	-0.06	0.43	-0.68	8.74	-1.59	-1.13	49520	0.077	-0.040	0.516	0.028	-0.037	0.051
19.946	0.074	-0.023	0.516	0.02	0.44	-0.69	7.74	-0.33	-0.67	49545	0.077	-0.038	0.515	0.028	-0.036	0.051
19.954	0.074	-0.025	0.515	0.12	0.45	-0.70	7.46	-1.84	-0.31	49559	0.077	-0.036	0.515	0.028	-0.035	0.051
19.960	0.075	-0.027	0.514	0.21	0.45	-0.70	7.62	-0.00	-0.05	49571	0.078	-0.035	0.514	0.028	-0.035	0.051
19.972	0.076	-0.026	0.514	0.29	0.45	-0.71	7.77	0.52	-0.89	49586	0.078	-0.034	0.514	0.027	-0.034	0.051
19.984	0.075	-0.024	0.514	0.36	0.45	-0.71	8.81	-0.29	-0.00	49506	0.079	-0.033	0.513	0.027	-0.034	0.051
19.993	0.076	-0.012	0.513	0.36	0.46	-0.70	7.82	-1.02	0.17	49508	0.079	-0.030	0.513	0.027	-0.033	0.051
20.005	0.077	-0.018	0.513	0.48	0.46	-0.71	7.06	-0.45	0.07	49504	0.080	-0.029	0.513	0.027	-0.033	0.050
20.015	0.077	-0.015	0.512	0.53	0.47	-0.70	7.88	-0.86	-0.61	49512	0.080	-0.027	0.512	0.027	-0.032	0.050
20.022	0.077	-0.014	0.511	0.61	0.48	-0.71	7.62	-0.58	-0.52	49656	0.081	-0.025	0.512	0.027	-0.031	0.050
20.030	0.077	-0.013	0.510	0.68	0.48	-0.72	7.15	0.24	-0.21	49655	0.081	-0.024	0.511	0.026	-0.031	0.050
