t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
18.251	0.008	-0.288	0.504	-0.84	0.94	1.88	-4.13	-2.61	3.82	48442	0.027	-0.288	0.509	0.113	-0.004	0.398
18.265	0.009	-0.288	0.504	-0.86	0.97	1.91	-2.23	-1.30	3.72	48450	0.029	-0.285	0.509	0.112	-0.004	0.398
18.272	0.011	-0.288	0.503	-0.87	0.98	1.94	-0.42	-1.85	3.67	48446	0.030	-0.283	0.508	0.111	-0.004	0.398
18.283	0.010	-0.282	0.503	-0.90	1.01	1.98	1.20	-1.59	3.29	48439	0.031	-0.280	0.508	0.110	-0.004	0.397
18.293	0.012	-0.283	0.503	-0.87	1.02	2.01	1.97	-0.14	4.10	48452	0.032	-0.278	0.508	0.109	-0.005	0.397
18.307	0.014	-0.278	0.503	-0.86	1.02	2.05	2.89	-0.17	3.74	48447	0.034	-0.275	0.508	0.108	-0.005	0.397
18.313	0.015	-0.277	0.503	-0.82	1.02	2.09	1.41	1.35	3.05	48436	0.035	-0.273	0.508	0.107	-0.005	0.396
18.323	0.015	-0.272	0.502	-0.81	1.03	2.13	2.78	2.37	3.11	48416	0.036	-0.270	0.507	0.106	-0.005	0.396
18.333	0.016	-0.272	0.502	-0.77	1.01	2.15	1.40	3.71	2.35	48517	0.037	-0.268	0.507	0.105	-0.005	0.395
18.341	0.017	-0.268	0.502	-0.76	0.97	2.18	2.41	4.47	2.02	48507	0.038	-0.265	0.507	0.104	-0.005	0.395
18.353	0.020	-0.268	0.501	-0.72	0.92	2.19	1.62	4.80	1.68	48493	0.040	-0.263	0.507	0.103	-0.006	0.395
18.360	0.020	-0.263	0.500	-0.72	0.88	2.22	1.04	4.33	1.43	48466	0.041	-0.260	0.507	0.102	-0.006	0.394
18.373	0.021	-0.260	0.499	-0.71	0.84	2.23	0.41	3.44	0.58	48775	0.042	-0.257	0.506	0.101	-0.006	0.394
18.383	0.021	-0.259	0.499	-0.69	0.81	2.23	-0.24	1.37	0.81	48756	0.043	-0.255	0.506	0.100	-0.006	0.393
18.393	0.023	-0.255	0.499	-0.70	0.78	2.24	0.85	-0.51	0.66	48739	0.044	-0.252	0.506	0.099	-0.006	0.393
18.403	0.025	-0.254	0.499	-0.68	0.77	2.24	0.24	-2.26	0.15	48709	0.045	-0.250	0.505	0.098	-0.006	0.392
18.413	0.025	-0.249	0.496	-0.70	0.81	2.25	1.28	-2.28	0.06	48685	0.046	-0.247	0.505	0.097	-0.007	0.391
18.423	0.027	-0.244	0.496	-0.70	0.82	2.25	1.25	-3.29	0.35	49154	0.047	-0.244	0.504	0.096	-0.007	0.391
18.433	0.028	-0.241	0.496	-0.68	0.85	2.25	1.55	-3.83	0.19	49141	0.048	-0.241	0.504	0.095	-0.007	0.390
18.444	0.028	-0.240	0.495	-0.66	0.89	2.25	2.43	-3.62	0.49	49109	0.049	-0.238	0.503	0.093	-0.007	0.390
18.453	0.030	-0.238	0.496	-0.62	0.92	2.26	3.97	-3.03	0.69	49083	0.050	-0.235	0.503	0.092	-0.007	0.389
18.463	0.031	-0.236	0.495	-0.58	0.96	2.26	3.17	-1.91	0.61	48994	0.051	-0.233	0.503	0.091	-0.007	0.388
18.469	0.030	-0.231	0.495	-0.56	0.99	2.27	2.83	-2.00	0.89	48959	0.052	-0.230	0.503	0.090	-0.007	0.388
18.520	0.032	-0.232	0.495	-0.51	1.00	2.27	1.87	-0.23	0.59	48912	0.053	-0.227	0.503	0.089	-0.007	0.387
18.524	0.033	-0.226	0.495	-0.51	1.00	2.28	0.06	-0.02	0.01	48873	0.054	-0.224	0.503	0.088	-0.007	0.387
18.530	0.034	-0.225	0.494	-0.49	1.00	2.28	-1.45	-0.84	-0.93	48836	0.055	-0.222	0.502	0.087	-0.008	0.386
18.532	0.035	-0.219	0.494	-0.53	1.01	2.28	-3.97	-1.66	-1.12	48955	0.056	-0.219	0.502	0.086	-0.008	0.385
18.536	0.035	-0.219	0.494	-0.54	1.02	2.27	-5.91	-4.21	-1.93	48917	0.057	-0.216	0.502	0.085	-0.008	0.385
18.539	0.036	-0.216	0.494	-0.60	1.06	2.24	-7.17	-5.81	-2.93	48883	0.058	-0.213	0.502	0.084	-0.008	0.384
18.544	0.038	-0.213	0.495	-0.66	1.11	2.22	-7.17	-6.53	-3.15	48840	0.059	-0.210	0.502	0.083	-0.008	0.384
18.553	0.039	-0.212	0.495	-0.71	1.17	2.18	-6.50	-8.86	-3.15	48593	0.060	-0.208	0.502	0.082	-0.008	0.383
18.562	0.040	-0.207	0.495	-0.81	1.25	2.16	-5.40	-8.22	-3.15	48537	0.061	-0.205	0.502	0.081	-0.008	0.382
18.572	0.040	-0.204	0.495	-0.86	1.33	2.13	-3.56	-9.74	-3.61	48487	0.062	-0.202	0.502	0.079	-0.008	0.382
18.581	0.039	-0.201	0.495	-0.90	1.44	2.09	-1.66	-7.69	-3.72	48438	0.062	-0.199	0.502	0.078	-0.009	0.381
18.595	0.040	-0.201	0.496	-0.89	1.52	2.06	0.97	-4.85	-3.89	48134	0.063	-0.196	0.503	0.077	-0.009	0.381
18.601	0.041	-0.199	0.496	-0.88	1.57	2.02	2.98	-1.86	-3.55	48061	0.064	-0.194	0.503	0.076	-0.009	0.380
18.613	0.042	-0.196	0.497	-0.85	1.59	1.98	4.91	1.83	-3.28	48003	0.064	-0.191	0.504	0.075	-0.009	0.380
18.623	0.043	-0.195	0.497	-0.78	1.57	1.94	5.47	5.40	-3.19	47947	0.065	-0.189	0.504	0.074	-0.010	0.379
18.633	0.044	-0.192	0.497	-0.73	1.53	1.91	6.13	6.64	-3.16	47888	0.066	-0.186	0.504	0.073	-0.010	0.379
18.642	0.044	-0.188	0.497	-0.68	1.47	1.88	5.45	8.44	-3.36	47912	0.067	-0.184	0.504	0.071	-0.010	0.378
18.654	0.045	-0.188	0.497	-0.60	1.38	1.85	4.40	8.76	-3.66	47850	0.067	-0.181	0.504	0.070	-0.010	0.378
18.663	0.046	-0.183	0.497	-0.57	1.28	1.81	5.94	8.14	-3.64	47793	0.068	-0.179	0.505	0.069	-0.011	0.377
18.673	0.047	-0.181	0.499	-0.50	1.20	1.77	13.02	5.67	-3.09	47730	0.069	-0.176	0.505	0.068	-0.011	0.377
18.681	0.048	-0.178	0.500	-0.38	1.13	1.74	22.27	4.30	-3.29	47348	0.070	-0.174	0.506	0.067	-0.011	0.376
18.693	0.049	-0.177	0.500	-0.16	1.09	1.71	32.16	1.23	-3.84	47263	0.070	-0.171	0.506	0.066	-0.011	0.376
18.702	0.049	-0.174	0.501	0.15	1.07	1.67	42.48	-2.06	-3.76	47188	0.071	-0.169	0.507	0.065	-0.012	0.375
18.712	0.049	-0.172	0.501	0.58	1.09	1.63	49.38	-4.55	-3.75	47100	0.072	-0.166	0.507	0.064	-0.012	0.375
18.723	0.051	-0.167	0.502	1.04	1.11	1.59	57.96	-6.39	-4.11	47021	0.072	-0.163	0.507	0.063	-0.012	0.374
18.733	0.050	-0.169	0.502	1.65	1.18	1.54	60.86	-6.22	-3.55	46983	0.073	-0.161	0.508	0.061	-0.012	0.374
18.743	0.052	-0.162	0.503	2.22	1.23	1.51	60.61	-6.17	-4.11	46918	0.074	-0.159	0.508	0.060	-0.013	0.374
18.752	0.053	-0.163	0.503	2.86	1.28	1.46	57.49	-4.72	-3.34	46844	0.074	-0.156	0.508	0.059	-0.013	0.373
18.762	0.053	-0.166	0.505	3.50	1.34	1.41	51.65	-4.56	-3.35	46802	0.075	-0.155	0.509	0.058	-0.014	0.373
18.773	0.052	-0.159	0.506	3.99	1.39	1.39	43.96	-3.10	-3.22	46437	0.075	-0.153	0.510	0.057	-0.014	0.373
18.781	0.052	-0.155	0.507	4.42	1.43	1.35	34.19	-1.54	-2.71	46381	0.076	-0.150	0.510	0.056	-0.014	0.372
18.794	0.052	-0.156	0.507	4.81	1.45	1.32	24.17	-0.12	-2.95	46329	0.076	-0.149	0.511	0.055	-0.015	0.372
18.801	0.054	-0.156	0.508	5.09	1.44	1.28	16.26	1.42	-2.89	46295	0.077	-0.147	0.511	0.053	-0.015	0.372
18.809	0.054	-0.151	0.509	5.24	1.43	1.26	8.81	2.65	-2.49	46194	0.077	-0.145	0.512	0.052	-0.015	0.372
18.823	0.053	-0.148	0.510	5.33	1.41	1.24	2.61	3.67	-2.45	46155	0.077	-0.143	0.512	0.051	-0.015	0.371
18.830	0.053	-0.145	0.510	5.37	1.37	1.22	-1.98	4.24	-1.49	46127	0.078	-0.141	0.513	0.050	-0.016	0.371
18.841	0.055	-0.144	0.511	5.36	1.31	1.20	-6.35	6.31	-1.05	46107	0.078	-0.139	0.513	0.049	-0.016	0.371
18.851	0.055	-0.142	0.513	5.31	1.25	1.20	-7.07	6.75	-0.49	46102	0.078	-0.138	0.514	0.047	-0.016	0.371
18.862	0.055	-0.140	0.513	5.24	1.19	1.20	-7.77	6.72	0.07	45911	0.079	-0.136	0.514	0.046	-0.016	0.371
18.872	0.056	-0.137	0.514	5.14	1.12	1.21	-7.36	5.97	0.80	45886	0.079	-0.134	0.515	0.045	-0.016	0.371
18.882	0.056	-0.135	0.514	5.06	1.05	1.22	-6.99	5.67	0.73	45871	0.079	-0.132	0.515	0.044	-0.017	0.371
18.893	0.055	-0.133	0.515	4.99	1.01	1.23	-5.32	5.38	1.27	45868	0.079	-0.131	0.516	0.043	-0.017	0.371
18.903	0.055	-0.132	0.516	4.94	0.95	1.25	-3.08	5.12	1.62	45797	0.079	-0.129	0.516	0.041	-0.017	0.371
18.914	0.055	-0.130	0.517	4.91	0.90	1.27	-2.02	4.08	1.57	45783	0.080	-0.128	0.516	0.040	-0.017	0.371
18.924	0.056	-0.127	0.517	4.87	0.86	1.29	-1.20	3.98	1.63	45786	0.080	-0.126	0.517	0.039	-0.017	0.371
18.932	0.057	-0.126	0.518	4.86	0.80	1.31	-1.32	4.01	1.67	45797	0.080	-0.125	0.517	0.038	-0.017	0.371
18.944	0.056	-0.126	0.518	4.86	0.77	1.33	-2.08	3.06	1.78	45807	0.080	-0.123	0.517	0.037	-0.017	0.371
18.950	0.056	-0.124	0.519	4.84	0.74	1.35	-4.11	3.09	1.77	45895	0.080	-0.122	0.518	0.035	-0.017	0.371
18.961	0.054	-0.123	0.519	4.80	0.73	1.38	-6.39	2.73	1.96	45921	0.080	-0.121	0.518	0.034	-0.017	0.371
18.973	0.054	-0.122	0.519	4.73	0.70	1.40	-8.81	2.34	1.57	45939	0.080	-0.120	0.518	0.033	-0.018	0.371
18.982	0.055	-0.120	0.520	4.64	0.68	1.42	-10.80	2.59	1.45	45968	0.080	-0.119	0.518	0.031	-0.018	0.371
18.992	0.055	-0.120	0.520	4.54	0.65	1.44	-12.47	2.71	0.93	46064	0.079	-0.118	0.518	0.030	-0.018	0.371
19.003	0.055	-0.120	0.520	4.42	0.62	1.45	-14.06	3.45	0.77	46088	0.079	-0.117	0.518	0.029	-0.018	0.372
19.013	0.056	-0.118	0.521	4.28	0.58	1.45	-15.48	3.72	0.50	46124	0.079	-0.116	0.518	0.028	-0.018	0.372
19.025	0.057	-0.118	0.520	4.13	0.54	1.46	-16.34	4.58	0.37	46167	0.079	-0.116	0.518	0.027	-0.018	0.372
19.033	0.057	-0.121	0.520	4.00	0.49	1.46	-17.87	5.66	0.27	46328	0.079	-0.116	0.518	0.026	-0.018	0.372
19.045	0.057	-0.121	0.521	3.82	0.44	1.47	-18.68	6.48	-0.09	46364	0.079	-0.115	0.518	0.024	-0.019	0.372
19.055	0.057	-0.120	0.521	3.64	0.37	1.47	-19.75	7.61	-0.48	46407	0.079	-0.115	0.518	0.023	-0.019	0.372
19.063	0.055	-0.120	0.521	3.44	0.31	1.48	-20.38	7.67	-1.03	46432	0.079	-0.115	0.518	0.022	-0.019	0.373
19.071	0.055	-0.119	0.522	3.24	0.23	1.47	-20.50	7.05	-1.15	46473	0.079	-0.115	0.518	0.021	-0.019	0.373
19.082	0.057	-0.120	0.522	3.05	0.14	1.46	-20.97	6.30	-1.14	46375	0.079	-0.115	0.518	0.020	-0.019	0.373
19.095	0.057	-0.120	0.522	2.84	0.07	1.45	-20.15	5.68	-1.26	46392	0.079	-0.115	0.518	0.019	-0.020	0.373
19.103	0.057	-0.121	0.522	2.65	0.02	1.44	-19.69	4.70	-1.23	46421	0.079	-0.116	0.518	0.017	-0.020	0.374
19.112	0.057	-0.120	0.521	2.45	-0.04	1.43	-18.93	3.03	-1.57	46461	0.079	-0.116	0.518	0.016	-0.020	0.374
19.122	0.058	-0.121	0.521	2.26	-0.07	1.42	-18.32	2.21	-1.72	46743	0.079	-0.116	0.518	0.015	-0.020	0.374
19.133	0.058	-0.121	0.521	2.07	-0.09	1.40	-17.54	0.55	-1.46	46779	0.079	-0.117	0.518	0.014	-0.021	0.374
19.142	0.058	-0.122	0.521	1.89	-0.10	1.39	-17.13	-1.05	-1.63	46826	0.079	-0.117	0.518	0.013	-0.021	0.375
19.153	0.058	-0.122	0.521	1.72	-0.09	1.37	-16.70	-1.17	-1.69	46868	0.079	-0.117	0.517	0.012	-0.021	0.375
19.163	0.058	-0.122	0.521	1.54	-0.08	1.35	-15.87	-1.34	-1.85	46912	0.078	-0.118	0.517	0.011	-0.021	0.375
19.173	0.058	-0.125	0.521	1.41	-0.07	1.33	-15.42	-1.50	-1.88	46966	0.078	-0.119	0.517	0.010	-0.022	0.376
19.183	0.058	-0.125	0.521	1.25	-0.05	1.31	-15.04	-1.18	-2.13	46987	0.078	-0.119	0.517	0.009	-0.022	0.376
19.193	0.059	-0.129	0.521	1.12	-0.05	1.29	-15.03	-0.19	-2.47	47011	0.078	-0.120	0.517	0.008	-0.022	0.376
19.203	0.059	-0.128	0.522	0.97	-0.05	1.26	-15.18	0.17	-3.05	47054	0.078	-0.121	0.517	0.007	-0.023	0.377
19.213	0.059	-0.129	0.522	0.82	-0.06	1.24	-15.60	1.96	-3.30	46911	0.078	-0.122	0.517	0.006	-0.023	0.377
19.223	0.059	-0.128	0.521	0.66	-0.07	1.20	-16.09	3.49	-3.96	46919	0.078	-0.123	0.516	0.005	-0.023	0.377
19.234	0.059	-0.129	0.521	0.51	-0.10	1.16	-16.07	4.39	-4.70	46946	0.078	-0.124	0.516	0.004	-0.024	0.378
19.239	0.058	-0.131	0.522	0.36	-0.14	1.12	-17.59	4.19	-4.86	46982	0.078	-0.125	0.516	0.003	-0.024	0.378
19.253	0.059	-0.130	0.522	0.17	-0.19	1.07	-17.52	5.88	-4.86	46814	0.078	-0.125	0.516	0.002	-0.024	0.379
19.261	0.057	-0.133	0.522	0.02	-0.23	1.03	-17.04	4.88	-5.16	46841	0.077	-0.126	0.516	0.001	-0.025	0.379
19.271	0.059	-0.134	0.522	-0.15	-0.29	0.97	-16.38	4.49	-4.99	46890	0.077	-0.127	0.516	0.000	-0.025	0.380
19.282	0.059	-0.134	0.522	-0.31	-0.34	0.92	-16.36	3.34	-4.95	46933	0.077	-0.128	0.516	-0.001	-0.025	0.380
19.293	0.059	-0.136	0.522	-0.46	-0.37	0.87	-14.78	2.50	-5.37	46969	0.077	-0.130	0.516	-0.002	-0.025	0.380
19.303	0.059	-0.137	0.522	-0.61	-0.40	0.81	-12.24	1.65	-5.55	46937	0.077	-0.131	0.516	-0.002	-0.026	0.381
19.314	0.059	-0.137	0.522	-0.74	-0.42	0.76	-10.15	0.33	-6.05	46974	0.077	-0.132	0.516	-0.003	-0.026	0.381
19.324	0.059	-0.139	0.522	-0.84	-0.42	0.70	-9.22	-0.43	-6.01	47002	0.076	-0.133	0.516	-0.004	-0.026	0.382
19.333	0.058	-0.143	0.521	-0.90	-0.41	0.65	-7.18	-0.94	-5.75	47050	0.076	-0.134	0.516	-0.005	-0.027	0.382
19.343	0.058	-0.141	0.521	-1.00	-0.40	0.59	-6.35	-2.04	-5.02	47153	0.076	-0.135	0.516	-0.006	-0.027	0.383
19.351	0.059	-0.141	0.521	-1.07	-0.38	0.54	-4.71	-2.77	-4.50	47185	0.076	-0.136	0.516	-0.007	-0.027	0.383
19.364	0.059	-0.142	0.521	-1.12	-0.36	0.49	-4.40	-1.90	-4.35	47232	0.075	-0.137	0.515	-0.008	-0.028	0.383
19.371	0.059	-0.142	0.521	-1.17	-0.33	0.45	-4.72	-2.51	-4.55	47286	0.075	-0.138	0.515	-0.009	-0.028	0.384
19.380	0.057	-0.141	0.521	-1.22	-0.29	0.41	-3.57	-3.18	-4.22	47321	0.075	-0.138	0.515	-0.009	-0.028	0.384
19.390	0.058	-0.146	0.520	-1.22	-0.27	0.36	-5.64	-3.10	-4.30	47339	0.075	-0.139	0.515	-0.010	-0.028	0.385
19.402	0.059	-0.143	0.520	-1.31	-0.24	0.32	-4.44	-2.89	-4.51	47390	0.074	-0.140	0.515	-0.011	-0.029	0.385
19.413	0.060	-0.141	0.520	-1.37	-0.22	0.27	-4.39	-3.07	-3.81	47435	0.074	-0.140	0.514	-0.012	-0.029	0.385
19.422	0.061	-0.139	0.519	-1.43	-0.20	0.23	-4.20	-3.56	-3.34	47482	0.075	-0.140	0.514	-0.012	-0.029	0.386
19.431	0.062	-0.141	0.519	-1.45	-0.17	0.20	-2.60	-4.27	-2.98	47646	0.075	-0.140	0.514	-0.013	-0.029	0.386
19.442	0.062	-0.139	0.518	-1.50	-0.12	0.17	-0.55	-4.92	-3.14	47693	0.075	-0.140	0.513	-0.014	-0.029	0.387
19.452	0.061	-0.138	0.518	-1.52	-0.07	0.14	-0.32	-4.14	-3.11	47731	0.075	-0.140	0.513	-0.014	-0.029	0.387
19.463	0.061	-0.141	0.518	-1.50	-0.02	0.11	0.66	-3.51	-2.90	47783	0.075	-0.140	0.513	-0.015	-0.029	0.387
19.473	0.061	-0.141	0.517	-1.50	0.02	0.08	2.25	-2.94	-2.72	47793	0.074	-0.140	0.513	-0.016	-0.029	0.388
19.483	0.062	-0.141	0.517	-1.48	0.04	0.05	3.37	-2.07	-2.54	47827	0.074	-0.140	0.512	-0.016	-0.029	0.388
19.492	0.062	-0.140	0.516	-1.45	0.07	0.03	3.99	-0.78	-1.96	47866	0.074	-0.140	0.512	-0.017	-0.029	0.388
19.503	0.061	-0.139	0.516	-1.42	0.08	0.01	3.45	0.10	-1.81	47908	0.074	-0.140	0.512	-0.018	-0.029	0.389
19.513	0.065	-0.138	0.516	-1.39	0.05	-0.02	5.07	1.15	-1.36	47956	0.075	-0.140	0.511	-0.018	-0.028	0.389
19.518	0.066	-0.138	0.516	-1.35	0.04	-0.03	5.70	0.86	-1.03	47893	0.075	-0.139	0.511	-0.019	-0.028	0.389
19.534	0.066	-0.138	0.515	-1.29	0.03	-0.04	6.20	1.62	-0.91	47914	0.075	-0.139	0.511	-0.019	-0.028	0.390
19.545	0.066	-0.138	0.515	-1.23	0.01	-0.05	7.19	1.70	-0.90	47948	0.076	-0.139	0.511	-0.020	-0.028	0.390
19.553	0.068	-0.139	0.516	-1.16	-0.01	-0.06	6.46	1.89	-1.03	47975	0.076	-0.139	0.511	-0.020	-0.028	0.390
19.564	0.069	-0.140	0.516	-1.08	-0.04	-0.07	5.29	1.48	-1.00	47759	0.077	-0.139	0.511	-0.021	-0.028	0.391
19.571	0.075	-0.140	0.515	-1.02	-0.10	-0.09	4.81	0.90	-0.73	47786	0.078	-0.139	0.511	-0.021	-0.028	0.391
19.582	0.075	-0.140	0.515	-0.97	-0.11	-0.10	5.17	0.25	-0.36	47828	0.079	-0.139	0.510	-0.021	-0.029	0.391
19.593	0.076	-0.140	0.515	-0.92	-0.11	-0.10	5.65	-1.82	-0.21	47856	0.080	-0.139	0.510	-0.021	-0.029	0.392
19.602	0.075	-0.135	0.515	-0.90	-0.09	-0.11	4.63	-2.40	-0.34	47875	0.081	-0.138	0.510	-0.021	-0.028	0.392
19.612	0.075	-0.139	0.514	-0.83	-0.06	-0.11	6.45	-4.28	-0.35	47800	0.081	-0.138	0.510	-0.022	-0.029	0.392
19.623	0.076	-0.135	0.514	-0.80	-0.03	-0.11	7.21	-5.72	-0.27	47829	0.082	-0.137	0.510	-0.022	-0.028	0.393
19.632	0.075	-0.129	0.514	-0.77	0.04	-0.12	7.41	-5.43	-0.48	47839	0.083	-0.136	0.510	-0.022	-0.028	0.393
19.641	0.075	-0.130	0.514	-0.69	0.09	-0.12	7.74	-5.66	-0.59	47837	0.083	-0.135	0.510	-0.023	-0.028	0.393
19.654	0.078	-0.131	0.514	-0.60	0.13	-0.13	8.06	-6.40	-0.82	47680	0.084	-0.134	0.510	-0.023	-0.028	0.394
19.661	0.078	-0.131	0.514	-0.52	0.20	-0.14	8.56	-5.52	-1.12	47701	0.084	-0.133	0.510	-0.024	-0.027	0.394
19.673	0.081	-0.133	0.514	-0.41	0.23	-0.15	8.57	-5.37	-0.57	47705	0.085	-0.133	0.510	-0.024	-0.027	0.394
19.682	0.081	-0.133	0.514	-0.33	0.29	-0.15	9.74	-5.18	-0.69	47718	0.086	-0.133	0.510	-0.024	-0.027	0.395
19.692	0.081	-0.128	0.513	-0.26	0.34	-0.16	11.28	-4.39	-1.11	47696	0.087	-0.132	0.510	-0.024	-0.027	0.395
19.703	0.082	-0.130	0.513	-0.14	0.38	-0.17	11.99	-3.03	-0.79	47705	0.088	-0.131	0.510	-0.025	-0.027	0.395
19.710	0.083	-0.126	0.513	-0.05	0.40	-0.18	10.09	-2.87	-0.67	47718	0.088	-0.130	0.509	-0.025	-0.027	0.395
19.723	0.083	-0.126	0.513	0.06	0.44	-0.19	9.53	-1.92	-0.52	47737	0.089	-0.129	0.509	-0.025	-0.027	0.396
19.731	0.084	-0.121	0.513	0.13	0.45	-0.20	8.35	-1.43	-0.64	47754	0.090	-0.128	0.509	-0.025	-0.026	0.396
19.741	0.083	-0.121	0.513	0.21	0.47	-0.20	7.11	-1.17	-0.43	47652	0.090	-0.127	0.509	-0.026	-0.026	0.396
19.752	0.085	-0.121	0.513	0.28	0.48	-0.21	6.30	-1.39	-0.96	47654	0.091	-0.126	0.509	-0.026	-0.026	0.397
19.761	0.084	-0.119	0.512	0.33	0.50	-0.22	4.90	-0.69	-1.11	47658	0.091	-0.125	0.509	-0.026	-0.026	0.397
19.771	0.085	-0.120	0.512	0.39	0.50	-0.22	6.97	-1.36	-1.05	47676	0.092	-0.124	0.509	-0.027	-0.025	0.397
19.781	0.086	-0.119	0.511	0.46	0.51	-0.24	5.31	-0.32	-1.33	47768	0.092	-0.123	0.509	-0.027	-0.025	0.397
19.792	0.087	-0.116	0.511	0.49	0.51	-0.25	6.33	-1.08	-1.53	47771	0.093	-0.122	0.508	-0.027	-0.025	0.397
19.801	0.087	-0.115	0.511	0.56	0.52	-0.27	6.26	-0.61	-1.67	47790	0.093	-0.120	0.508	-0.028	-0.025	0.398
19.812	0.088	-0.115	0.511	0.62	0.53	-0.28	6.11	-1.36	-2.46	47817	0.094	-0.119	0.508	-0.028	-0.024	0.398
19.822	0.089	-0.116	0.509	0.69	0.53	-0.31	6.37	0.35	-2.87	47827	0.095	-0.119	0.508	-0.028	-0.024	0.398
19.832	0.090	-0.109	0.509	0.71	0.53	-0.34	6.54	-0.87	-3.12	48018	0.095	-0.117	0.507	-0.029	-0.024	0.398
19.842	0.091	-0.109	0.509	0.77	0.54	-0.37	6.63	-1.26	-3.27	48029	0.096	-0.116	0.507	-0.029	-0.024	0.398
19.853	0.090	-0.107	0.509	0.82	0.55	-0.40	6.60	-1.49	-3.77	48044	0.097	-0.114	0.507	-0.029	-0.023	0.398
19.863	0.090	-0.102	0.508	0.85	0.57	-0.44	6.26	-1.26	-3.73	48051	0.097	-0.112	0.506	-0.030	-0.023	0.398
19.872	0.091	-0.103	0.507	0.93	0.58	-0.47	6.32	-2.01	-3.76	48142	0.098	-0.111	0.506	-0.030	-0.022	0.399
19.884	0.092	-0.104	0.507	1.01	0.59	-0.51	5.96	-2.13	-3.75	48164	0.098	-0.110	0.506	-0.030	-0.022	0.399
19.893	0.092	-0.106	0.507	1.09	0.61	-0.55	5.82	-2.40	-4.32	48191	0.099	-0.109	0.506	-0.030	-0.022	0.399
19.902	0.093	-0.107	0.507	1.16	0.63	-0.59	5.54	-1.45	-4.14	48194	0.099	-0.109	0.505	-0.031	-0.022	0.399
19.911	0.094	-0.101	0.506	1.17	0.64	-0.64	4.51	-1.60	-4.14	48161	0.100	-0.107	0.505	-0.031	-0.021	0.399
19.922	0.095	-0.100	0.506	1.22	0.65	-0.68	2.64	-1.28	-4.37	48176	0.100	-0.106	0.505	-0.031	-0.021	0.399
19.934	0.096	-0.100	0.506	1.25	0.66	-0.72	1.28	0.30	-4.12	48183	0.101	-0.105	0.505	-0.032	-0.021	0.399
19.944	0.097	-0.100	0.506	1.27	0.65	-0.76	-0.32	0.89	-4.01	48183	0.102	-0.104	0.504	-0.032	-0.021	0.399
19.953	0.097	-0.099	0.506	1.26	0.64	-0.80	-2.00	2.63	-3.72	48189	0.102	-0.103	0.504	-0.032	-0.020	0.399
19.965	0.097	-0.095	0.506	1.22	0.62	-0.84	-3.25	3.90	-3.35	47985	0.103	-0.102	0.504	-0.032	-0.020	0.399
19.974	0.098	-0.094	0.506	1.19	0.58	-0.87	-3.55	2.72	-2.99	47980	0.104	-0.101	0.504	-0.033	-0.020	0.400
19.983	0.098	-0.097	0.506	1.18	0.55	-0.90	-3.36	3.40	-3.00	47978	0.104	-0.100	0.504	-0.033	-0.020	0.400
19.991	0.098	-0.094	0.506	1.12	0.51	-0.93	-2.97	2.74	-2.88	47973	0.105	-0.099	0.504	-0.033	-0.019	0.400
20.003	0.098	-0.093	0.506	1.09	0.48	-0.96	-2.24	1.78	-2.23	47868	0.105	-0.098	0.504	-0.034	-0.019	0.400
20.012	0.100	-0.092	0.506	1.06	0.45	-0.99	-1.20	0.59	-2.44	47872	0.106	-0.097	0.504	-0.034	-0.019	0.400
20.021	0.098	-0.092	0.506	1.05	0.46	-1.01	-0.47	-0.09	-2.18	47865	0.106	-0.096	0.504	-0.034	-0.018	0.400
20.032	0.098	-0.090	0.506	1.03	0.46	-1.03	0.66	-1.13	-2.07	47847	0.106	-0.095	0.504	-0.035	-0.018	0.400
20.042	0.099	-0.090	0.504	1.04	0.47	-1.05	1.59	-1.51	-1.81	47835	0.106	-0.095	0.504	-0.035	-0.018	0.400
20.053	0.100	-0.086	0.504	1.03	0.47	-1.07	2.35	-1.37	-1.75	48010	0.107	-0.093	0.504	-0.036	-0.018	0.400
20.062	0.101	-0.085	0.504	1.05	0.48	-1.09	2.27	-2.36	-1.10	48011	0.107	-0.092	0.504	-0.036	-0.017	0.400
20.071	0.102	-0.085	0.504	1.08	0.49	-1.10	2.78	-0.85	-1.15	48013	0.108	-0.091	0.504	-0.036	-0.017	0.400
20.083	0.102	-0.085	0.503	1.11	0.50	-1.11	2.75	-1.25	-0.69	48012	0.108	-0.090	0.504	-0.036	-0.017	0.400
20.092	0.103	-0.085	0.503	1.14	0.51	-1.12	1.60	-0.93	-0.19	48066	0.109	-0.090	0.503	-0.037	-0.016	0.400
20.101	0.104	-0.086	0.503	1.18	0.52	-1.13	1.27	-0.41	-0.29	48068	0.109	-0.089	0.503	-0.037	-0.016	0.400
20.113	0.104	-0.086	0.503	1.19	0.52	-1.13	-0.93	1.10	-0.19	48065	0.110	-0.089	0.503	-0.037	-0.016	0.400
20.123	0.104	-0.086	0.503	1.19	0.51	-1.13	-2.13	2.04	-0.30	48058	0.110	-0.088	0.503	-0.038	-0.016	0.400
20.133	0.106	-0.086	0.502	1.17	0.48	-1.13	-3.23	1.97	-0.05	48250	0.111	-0.088	0.503	-0.038	-0.016	0.400
20.143	0.106	-0.086	0.501	1.14	0.46	-1.13	-4.51	2.29	-0.03	48270	0.111	-0.088	0.502	-0.038	-0.016	0.400
