t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
5.770	1.049	-0.527	0.139	0.43	0.08	-0.19	-5.44	6.31	-1.18	46208	1.170	-0.697	0.342	1.728	-3.629	6.935
5.777	1.049	-0.527	0.141	0.37	0.02	-0.20	-6.80	7.37	-1.86	46013	1.170	-0.697	0.345	1.720	-3.617	6.919
5.789	1.049	-0.527	0.144	0.31	-0.06	-0.22	-5.87	7.71	-3.17	45820	1.169	-0.697	0.349	1.711	-3.604	6.904
5.800	1.049	-0.527	0.147	0.25	-0.14	-0.25	-4.40	7.88	-3.55	45620	1.169	-0.697	0.353	1.702	-3.592	6.888
5.811	1.049	-0.526	0.148	0.21	-0.22	-0.29	-3.18	7.15	-5.04	45859	1.169	-0.698	0.356	1.694	-3.580	6.872
5.821	1.049	-0.526	0.151	0.18	-0.29	-0.34	-3.53	3.93	-5.41	45681	1.168	-0.698	0.359	1.685	-3.567	6.856
5.829	1.049	-0.526	0.154	0.15	-0.32	-0.40	-2.07	1.59	-5.30	45504	1.168	-0.698	0.363	1.677	-3.555	6.840
5.839	1.049	-0.526	0.156	0.13	-0.33	-0.45	-0.64	-0.74	-6.14	45309	1.168	-0.698	0.366	1.668	-3.542	6.825
5.850	1.049	-0.526	0.157	0.13	-0.33	-0.51	0.48	-2.79	-5.80	45514	1.167	-0.699	0.369	1.659	-3.530	6.808
5.859	1.049	-0.525	0.160	0.13	-0.30	-0.57	2.00	-4.00	-5.85	45341	1.167	-0.699	0.372	1.651	-3.517	6.792
5.869	1.049	-0.525	0.163	0.15	-0.26	-0.63	1.05	-2.10	-6.29	45166	1.167	-0.699	0.375	1.642	-3.505	6.776
5.880	1.049	-0.525	0.166	0.15	-0.25	-0.70	-3.00	3.37	-6.40	44968	1.166	-0.699	0.379	1.634	-3.492	6.760
5.887	1.049	-0.525	0.169	0.12	-0.28	-0.76	-5.71	7.23	-6.07	44760	1.166	-0.699	0.382	1.626	-3.480	6.744
5.895	1.049	-0.525	0.172	0.06	-0.36	-0.82	-7.27	9.79	-5.36	44549	1.166	-0.699	0.385	1.617	-3.467	6.728
5.912	1.049	-0.524	0.175	-0.01	-0.46	-0.88	-5.69	10.30	-5.85	46440	1.165	-0.700	0.388	1.609	-3.454	6.712
5.919	1.049	-0.524	0.178	-0.06	-0.56	-0.94	-1.17	7.42	-5.89	46256	1.165	-0.700	0.392	1.600	-3.442	6.696
5.930	1.049	-0.524	0.181	-0.07	-0.63	-1.00	2.89	4.48	-5.58	46075	1.165	-0.700	0.395	1.592	-3.429	6.679
5.937	1.049	-0.524	0.184	-0.04	-0.67	-1.04	47.46	0.68	82.23	46012	1.164	-0.700	0.398	1.584	-3.416	6.663
5.949	1.049	-0.524	0.187	1.52	-1.01	0.68	403.70	96.57	448.85	46283	1.164	-0.700	0.402	1.576	-3.404	6.647
5.958	1.050	-0.523	0.190	5.37	-1.53	5.07	279.99	2.35	413.15	46983	1.163	-0.700	0.405	1.567	-3.391	6.631
5.968	1.050	-0.523	0.193	8.26	-0.97	9.25	226.66	-64.51	431.42	47550	1.163	-0.700	0.409	1.559	-3.378	6.614
5.979	1.050	-0.523	0.198	10.35	0.50	13.30	100.46	-161.73	390.46	48144	1.163	-0.700	0.412	1.551	-3.366	6.598
5.988	1.050	-0.523	0.200	11.21	2.89	16.66	261.30	-295.37	114.71	48096	1.163	-0.700	0.416	1.543	-3.353	6.582
5.999	1.050	-0.523	0.202	14.19	6.25	16.54	301.43	-423.58	-76.10	47631	1.164	-0.701	0.420	1.534	-3.340	6.565
6.012	1.050	-0.524	0.205	17.21	10.16	14.63	130.68	-434.76	-77.83	48299	1.164	-0.701	0.423	1.526	-3.327	6.548
6.021	1.051	-0.524	0.206	18.72	14.06	12.48	-30.33	-430.21	-76.96	49308	1.166	-0.702	0.426	1.518	-3.314	6.532
6.028	1.051	-0.525	0.192	18.81	17.83	10.30	-180.25	-404.75	-72.79	53138	1.167	-0.703	0.427	1.509	-3.301	6.514
6.038	1.051	-0.526	0.192	17.50	21.39	8.25	-307.31	-365.71	-67.93	54151	1.169	-0.705	0.427	1.500	-3.288	6.496
6.050	1.051	-0.527	0.192	14.97	24.65	6.45	-407.19	-319.22	-62.88	55082	1.171	-0.707	0.428	1.491	-3.275	6.478
6.056	1.050	-0.529	0.192	11.43	27.53	4.98	-479.23	-262.41	-57.15	55894	1.172	-0.710	0.429	1.482	-3.262	6.460
6.070	1.049	-0.531	0.209	7.03	29.94	3.91	-530.63	-203.16	-51.86	53172	1.174	-0.712	0.433	1.473	-3.249	6.443
6.079	1.048	-0.533	0.209	2.08	31.83	3.13	-559.83	-136.41	-47.59	53731	1.176	-0.715	0.437	1.463	-3.236	6.426
6.088	1.046	-0.535	0.209	-3.25	33.09	2.58	-570.51	-65.10	-44.71	54219	1.178	-0.717	0.440	1.454	-3.223	6.408
6.098	1.044	-0.537	0.209	-8.69	33.67	2.12	-562.36	12.60	-42.56	54669	1.179	-0.720	0.443	1.444	-3.210	6.391
6.110	1.041	-0.539	0.208	-13.97	33.51	1.56	-539.45	93.66	-40.97	57126	1.181	-0.722	0.446	1.434	-3.196	6.373
6.121	1.038	-0.541	0.222	-18.93	32.58	0.80	-505.62	176.86	-38.98	54871	1.181	-0.724	0.451	1.423	-3.183	6.355
6.130	1.034	-0.542	0.223	-23.27	30.94	-0.43	-459.55	264.17	-35.61	55151	1.182	-0.726	0.455	1.412	-3.170	6.338
6.135	1.029	-0.543	0.223	-26.93	28.59	-2.15	-399.86	345.86	-30.60	55388	1.182	-0.727	0.459	1.401	-3.156	6.320
6.143	1.024	-0.543	0.223	-29.83	25.61	-4.35	-332.45	408.02	-27.50	55558	1.181	-0.728	0.462	1.390	-3.143	6.302
6.158	1.018	-0.544	0.230	-32.03	22.13	-6.86	-260.80	448.14	-24.21	54251	1.180	-0.728	0.466	1.379	-3.130	6.284
6.169	1.012	-0.543	0.231	-33.55	18.46	-9.68	-185.92	469.82	-19.24	54305	1.178	-0.728	0.469	1.367	-3.116	6.266
6.177	1.006	-0.541	0.231	-34.46	14.66	-12.59	-106.85	475.75	-13.30	54310	1.176	-0.727	0.472	1.355	-3.103	6.248
6.190	1.000	-0.539	0.232	-34.77	10.83	-15.46	-25.07	467.16	-7.84	54272	1.173	-0.725	0.475	1.343	-3.089	6.229
6.194	0.994	-0.535	0.230	-34.47	7.08	-18.23	59.05	446.17	-2.68	54183	1.170	-0.723	0.476	1.330	-3.076	6.210
6.210	0.988	-0.532	0.230	-33.80	3.67	-20.61	-246.39	100.19	-26.28	55005	1.166	-0.720	0.478	1.318	-3.062	6.192
6.224	0.982	-0.528	0.230	-37.96	4.27	-20.76	-1053.09	-586.55	-125.75	59370	1.163	-0.717	0.479	1.305	-3.048	6.173
6.230	0.975	-0.524	0.228	-48.94	9.39	-17.63	-1131.98	-613.76	-127.13	62592	1.160	-0.713	0.479	1.291	-3.034	6.154
6.239	0.969	-0.521	0.225	-61.21	13.90	-13.29	-1174.17	-592.33	-128.02	64369	1.158	-0.708	0.479	1.278	-3.021	6.134
6.249	0.963	-0.516	0.220	-74.41	17.31	-8.17	-1210.70	-562.42	-125.30	65535	1.156	-0.702	0.479	1.264	-3.007	6.115
6.256	0.957	-0.510	0.216	-88.36	19.38	-2.54	-1243.02	-529.32	-122.13	65535	1.154	-0.695	0.477	1.249	-2.994	6.095
6.269	0.951	-0.504	0.210	-102.77	20.07	3.11	-1279.02	-481.86	-117.70	65535	1.152	-0.686	0.475	1.235	-2.981	6.075
6.281	0.945	-0.497	0.203	-117.32	19.55	8.23	-1281.46	-416.49	-116.95	65535	1.149	-0.675	0.471	1.220	-2.968	6.055
6.290	0.939	-0.489	0.195	-130.51	18.18	12.43	275.44	52.80	149.17	65535	1.145	-0.663	0.465	1.205	-2.956	6.034
6.299	0.933	-0.481	0.185	-123.18	17.29	9.69	1685.81	476.06	450.47	65535	1.140	-0.649	0.457	1.190	-2.944	6.014
6.309	0.926	-0.474	0.175	-104.42	15.21	3.26	1780.44	537.27	416.97	65535	1.134	-0.634	0.447	1.175	-2.932	5.993
6.319	0.920	-0.465	0.163	-85.03	11.55	-2.67	1890.67	609.98	394.58	65535	1.128	-0.619	0.436	1.160	-2.921	5.972
6.331	0.913	-0.455	0.150	-65.19	6.21	-7.71	1976.20	686.51	368.73	65535	1.121	-0.603	0.423	1.145	-2.911	5.951
6.340	0.951	-0.697	0.365	-39.70	-8.10	1.08	1212.14	-221.71	143.85	58168	1.118	-0.618	0.448	1.133	-2.916	5.945
6.348	0.949	-0.698	0.362	-27.51	-6.74	3.74	945.60	-568.68	139.99	64582	1.116	-0.631	0.469	1.122	-2.921	5.937
6.357	0.947	-0.700	0.358	-18.00	-1.79	7.40	843.36	-735.78	158.56	65535	1.115	-0.642	0.485	1.109	-2.925	5.927
6.369	0.945	-0.701	0.352	-9.56	5.08	10.65	1279.12	-452.89	138.16	65535	1.114	-0.650	0.499	1.097	-2.929	5.916
6.378	1.190	-1.137	0.243	9.07	7.48	11.64	1762.69	-261.47	157.50	65535	1.144	-0.712	0.493	1.100	-2.960	5.897
6.390	1.197	-1.153	0.226	26.68	10.43	12.30	1803.22	-302.17	119.31	65535	1.171	-0.768	0.486	1.102	-2.987	5.877
6.399	1.204	-1.171	0.208	44.48	13.54	11.48	357.17	713.66	218.32	65535	1.196	-0.821	0.477	1.103	-3.012	5.857
6.409	1.212	-1.192	0.191	45.56	10.58	18.49	-14.69	674.18	353.96	65535	1.219	-0.872	0.468	1.102	-3.035	5.836
6.421	1.502	-1.817	0.069	50.63	8.08	26.56	-127.01	493.90	278.14	65535	1.275	-0.996	0.440	1.119	-3.094	5.808
6.430	1.522	-1.862	0.037	48.53	7.05	32.11	-230.95	351.16	253.29	65535	1.327	-1.112	0.412	1.133	-3.148	5.779
6.439	1.543	-1.908	0.004	45.56	6.65	36.26	-325.41	210.47	236.78	65535	1.376	-1.222	0.384	1.145	-3.198	5.751
6.449	1.563	-1.955	-0.029	41.82	6.93	39.18	-400.49	57.96	209.97	65535	1.423	-1.326	0.354	1.155	-3.243	5.721
6.458	1.584	-2.002	-0.062	37.48	7.95	41.04	-457.21	-68.71	184.45	65535	1.468	-1.426	0.324	1.163	-3.285	5.692
6.466	1.481	-1.666	-0.009	28.80	8.51	41.70	-486.80	-156.43	168.83	65535	1.496	-1.473	0.308	1.162	-3.299	5.668
6.479	1.498	-1.703	-0.034	23.78	10.76	42.45	-494.94	-222.01	151.91	65535	1.524	-1.520	0.291	1.160	-3.312	5.643
6.488	1.515	-1.741	-0.059	18.73	13.46	42.99	-477.71	-275.59	131.67	65535	1.551	-1.567	0.273	1.157	-3.324	5.618
6.498	1.532	-1.779	-0.085	13.90	16.51	43.47	-431.70	-307.21	116.92	65535	1.578	-1.614	0.254	1.154	-3.336	5.593
6.510	1.442	-1.362	-0.001	5.21	18.29	44.58	-370.64	-329.11	106.14	65535	1.591	-1.605	0.252	1.143	-3.319	5.573
6.516	1.455	-1.387	-0.019	1.29	21.67	45.49	-304.33	-346.64	94.18	65535	1.605	-1.599	0.249	1.132	-3.303	5.553
6.532	1.468	-1.412	-0.038	-2.06	25.16	46.51	-232.05	-358.45	80.97	65535	1.619	-1.598	0.243	1.121	-3.290	5.532
6.538	1.481	-1.438	-0.056	-4.83	28.60	47.64	-254.96	-267.39	90.48	65535	1.634	-1.600	0.236	1.110	-3.279	5.510
6.550	1.493	-1.464	-0.076	-8.21	30.89	49.08	-386.50	-77.18	143.64	65535	1.648	-1.604	0.228	1.098	-3.268	5.487
6.554	1.414	-1.139	0.001	-17.10	29.86	54.17	-499.18	59.27	187.71	65535	1.651	-1.568	0.234	1.081	-3.238	5.469
6.565	1.424	-1.156	-0.015	-22.91	28.66	55.94	-480.73	81.93	178.73	65535	1.655	-1.537	0.237	1.064	-3.210	5.450
6.579	1.433	-1.172	-0.032	-28.32	27.11	57.32	-455.62	115.08	166.99	65535	1.659	-1.511	0.237	1.048	-3.186	5.429
6.590	1.441	-1.190	-0.048	-33.25	25.22	58.21	-435.26	157.18	156.88	65535	1.663	-1.490	0.235	1.032	-3.164	5.408
6.598	1.330	-0.991	0.031	-40.63	21.51	63.50	-410.90	206.21	145.94	65535	1.652	-1.445	0.247	1.009	-3.132	5.392
6.605	1.334	-1.004	0.018	-44.55	18.96	63.09	-383.44	259.61	136.36	65535	1.642	-1.406	0.255	0.986	-3.103	5.373
6.614	1.337	-1.017	0.004	-48.03	16.13	62.04	-355.07	314.52	126.63	65535	1.632	-1.372	0.260	0.965	-3.077	5.354
6.633	1.340	-1.029	-0.010	-51.13	13.06	60.25	-399.11	426.29	103.34	65535	1.623	-1.343	0.262	0.945	-3.054	5.333
6.641	1.221	-1.059	0.053	-55.59	8.93	60.61	-458.63	506.95	103.34	65535	1.599	-1.320	0.274	0.918	-3.035	5.317
6.647	1.220	-1.073	0.042	-59.66	5.35	56.87	-435.47	505.21	107.43	65535	1.576	-1.300	0.283	0.893	-3.019	5.298
6.657	1.218	-1.087	0.031	-63.73	2.03	52.94	-409.57	491.09	109.59	65535	1.554	-1.283	0.288	0.869	-3.005	5.279
6.663	1.216	-1.100	0.019	-67.75	-0.97	48.94	-380.77	464.84	112.93	65535	1.532	-1.269	0.290	0.846	-2.993	5.258
6.673	1.213	-1.113	0.006	-71.66	-3.61	45.02	-343.64	425.12	114.34	65535	1.511	-1.257	0.289	0.825	-2.982	5.237
6.689	1.105	-1.348	0.070	-74.88	-6.58	44.64	-285.99	371.41	112.67	65535	1.478	-1.274	0.299	0.798	-2.987	5.220
6.700	1.100	-1.365	0.061	-78.06	-8.51	41.35	-213.74	303.51	121.17	65535	1.447	-1.291	0.305	0.773	-2.993	5.201
6.707	1.094	-1.382	0.051	-80.89	-10.09	38.48	-913.33	202.43	-304.32	65535	1.417	-1.307	0.307	0.750	-2.998	5.182
6.720	1.090	-1.401	0.040	-88.57	-8.62	37.19	186.72	-119.72	221.56	65535	1.389	-1.322	0.307	0.729	-3.004	5.161
6.732	1.088	-1.424	0.028	-87.15	-11.28	38.53	122.87	-278.19	543.97	65535	1.363	-1.337	0.304	0.709	-3.010	5.140
6.774	1.087	-1.447	0.014	-85.72	-16.66	41.56	-180.49	-186.25	602.22	65535	1.337	-1.353	0.299	0.691	-3.017	5.119
6.778	1.086	-1.471	0.000	-86.33	-22.44	44.14	16.56	-57.02	500.63	65535	1.313	-1.368	0.291	0.675	-3.024	5.097
6.781	1.085	-1.495	-0.015	-85.71	-27.19	43.91	368.97	259.79	350.53	65535	1.290	-1.384	0.282	0.661	-3.032	5.074
6.783	0.938	-2.853	0.232	-70.16	-42.52	72.18	435.26	180.58	322.82	65535	1.249	-1.565	0.314	0.639	-3.125	5.068
6.790	0.954	-2.900	0.231	-66.90	-46.08	71.61	-96.21	-16.94	301.80	65535	1.214	-1.731	0.340	0.621	-3.209	5.060
6.798	0.970	-2.948	0.228	-66.11	-48.79	73.60	-34.85	-71.87	248.77	65535	1.182	-1.884	0.361	0.606	-3.286	5.050
6.800	0.986	-2.996	0.224	-65.17	-50.20	75.57	-160.90	28.23	-92.68	65535	1.155	-2.024	0.378	0.594	-3.356	5.038
6.810	1.001	-3.043	0.220	-67.60	-49.95	74.31	-162.99	143.21	15.41	65535	1.132	-2.155	0.391	0.584	-3.420	5.025
6.822	1.495	-2.814	0.176	-66.57	-51.59	74.68	29.19	-44.57	-32.14	65535	1.171	-2.242	0.394	0.608	-3.461	5.009
6.830	1.515	-2.855	0.166	-65.89	-51.13	75.07	29.25	-47.42	-38.19	65535	1.206	-2.324	0.394	0.630	-3.499	4.991
6.839	1.535	-2.895	0.155	-65.55	-50.65	75.20	-1.11	17.27	-51.43	65535	1.239	-2.401	0.392	0.652	-3.535	4.973
6.848	1.554	-2.936	0.143	-65.84	-50.12	74.78	-8.29	-20.08	-105.61	65535	1.269	-2.475	0.388	0.673	-3.568	4.954
6.859	-0.695	-4.340	0.280	-83.23	-35.40	56.74	-43.38	11.37	-116.79	65535	1.018	-2.713	0.407	0.549	-3.686	4.945
6.869	-0.704	-4.414	0.269	-83.64	-34.21	56.36	9.60	-3.78	-134.61	65535	0.793	-2.933	0.421	0.441	-3.793	4.933
6.878	-0.712	-4.488	0.258	-83.75	-32.83	56.18	-10.08	28.89	-147.92	65535	0.590	-3.138	0.431	0.347	-3.890	4.920
6.889	-0.721	-4.563	0.246	-84.10	-31.38	55.79	-9.25	-8.66	-158.17	65535	0.409	-3.328	0.436	0.265	-3.979	4.906
6.900	-0.729	-4.637	0.233	-84.20	-29.75	55.70	10.92	22.31	-183.99	65535	0.246	-3.506	0.438	0.195	-4.061	4.890
6.909	-0.737	-4.711	0.219	-84.37	-27.88	55.43	0.60	29.75	-210.56	65535	0.099	-3.672	0.437	0.134	-4.136	4.874
6.917	-0.746	-4.785	0.204	-84.67	-25.77	54.95	-23.65	-14.97	-241.18	65535	-0.033	-3.828	0.433	0.083	-4.205	4.856
6.928	-0.754	-4.860	0.188	-84.88	-23.34	54.66	-21.67	14.38	-254.32	65535	-0.152	-3.976	0.426	0.039	-4.269	4.838
6.941	-0.762	-4.934	0.171	-85.12	-20.77	54.27	-3.39	-26.86	-268.55	65535	-0.260	-4.115	0.417	0.003	-4.328	4.820
6.947	-0.770	-5.008	0.153	-84.79	-18.79	54.57	209.69	-77.64	106.22	65535	-0.357	-4.248	0.406	-0.027	-4.383	4.801
6.959	-0.778	-5.083	0.134	-82.86	-19.52	55.39	-35.83	-22.27	0.56	65535	-0.445	-4.374	0.392	-0.051	-4.434	4.781
6.968	-0.786	-5.157	0.114	-83.30	-19.39	55.55	-46.16	34.71	-25.14	65535	-0.526	-4.494	0.377	-0.070	-4.482	4.761
6.978	-0.794	-5.232	0.093	-83.79	-19.36	55.16	-68.22	30.14	66.52	65535	-0.599	-4.610	0.361	-0.085	-4.527	4.741
6.986	-0.561	-5.039	0.133	-84.31	-24.97	58.31	-40.09	78.77	43.46	65535	-0.636	-4.688	0.353	-0.079	-4.552	4.724
6.997	-0.564	-5.110	0.114	-84.81	-25.42	57.73	0.69	-39.00	20.06	65535	-0.670	-4.765	0.342	-0.071	-4.577	4.707
7.008	-0.567	-5.180	0.095	-84.65	-25.56	57.93	-11.02	0.39	-0.98	65535	-0.701	-4.841	0.329	-0.062	-4.602	4.689
7.020	-0.570	-5.250	0.074	-84.77	-25.54	57.86	2.09	-2.54	-11.47	65535	-0.731	-4.917	0.315	-0.050	-4.626	4.671
7.025	-0.573	-5.321	0.053	-84.71	-25.43	57.88	4.27	-11.21	-4.11	65535	-0.758	-4.993	0.298	-0.037	-4.649	4.652
7.041	-0.576	-5.391	0.030	-84.68	-25.39	57.90	2.42	-6.98	-1.22	65535	-0.783	-5.068	0.280	-0.022	-4.673	4.633
7.047	-0.579	-5.462	0.007	-84.66	-25.38	57.93	-4.79	12.26	-1.89	65535	-0.806	-5.142	0.260	-0.006	-4.696	4.614
7.055	-0.582	-5.532	-0.018	-84.72	-25.39	57.87	2.98	-3.78	1.32	65535	-0.828	-5.216	0.238	0.012	-4.719	4.595
7.067	-0.585	-5.603	-0.043	-84.69	-25.40	57.89	3.65	-2.32	-2.27	65535	-0.849	-5.290	0.216	0.031	-4.741	4.575
7.067	-0.588	-5.674	-0.070	-84.66	-25.39	57.87	8.65	-3.34	1.55	65535	-0.868	-5.363	0.191	0.051	-4.764	4.555
7.088	-0.591	-5.744	-0.097	-84.58	-25.39	57.95	-12.76	14.57	2.23	65535	-0.886	-5.437	0.166	0.073	-4.786	4.535
7.091	-0.594	-5.815	-0.126	-84.70	-25.42	57.85	7.08	-11.08	-3.50	65535	-0.903	-5.510	0.139	0.095	-4.808	4.515
7.109	-0.597	-5.886	-0.155	-84.58	-25.39	57.91	7.98	-9.83	-1.95	65535	-0.919	-5.583	0.111	0.118	-4.830	4.495
7.120	-0.600	-5.956	-0.186	-84.51	-25.38	57.94	-9.99	-0.41	-0.41	65535	-0.935	-5.655	0.082	0.142	-4.851	4.475
7.126	-0.602	-6.027	-0.217	-84.58	-25.38	57.92	6.36	-7.42	-1.77	65535	-0.949	-5.728	0.051	0.167	-4.873	4.454
7.143	-0.605	-6.097	-0.249	-84.53	-25.36	57.98	10.96	3.41	-1.17	65535	-0.963	-5.800	0.020	0.193	-4.894	4.434
7.150	-0.608	-6.168	-0.283	-84.44	-25.35	57.98	-7.59	-8.72	-0.41	65535	-0.977	-5.873	-0.013	0.220	-4.916	4.413
7.157	-0.611	-6.239	-0.317	-84.49	-25.35	58.00	4.14	-4.45	-0.97	65535	-0.989	-5.945	-0.047	0.247	-4.937	4.393
7.168	-0.614	-6.310	-0.353	-84.45	-25.34	58.05	-6.26	1.91	2.23	65535	-1.002	-6.017	-0.082	0.275	-4.958	4.372
7.179	-0.616	-6.380	-0.389	-84.50	-25.36	58.02	1.80	-8.77	-2.43	65535	-1.013	-6.090	-0.118	0.304	-4.979	4.352
7.187	-0.619	-6.451	-0.426	-84.48	-25.33	58.06	-1.46	2.29	-0.47	65535	-1.025	-6.162	-0.154	0.333	-5.000	4.331
7.199	-0.622	-6.522	-0.464	-84.49	-25.33	58.04	9.47	1.79	-1.46	65535	-1.036	-6.234	-0.192	0.363	-5.020	4.311
7.210	-0.625	-6.592	-0.504	-84.40	-25.31	58.08	-4.25	5.79	0.12	65535	-1.047	-6.306	-0.231	0.393	-5.041	4.290
7.221	-0.627	-6.663	-0.544	-84.45	-25.32	58.04	-1.15	-0.78	-1.26	65535	-1.057	-6.378	-0.271	0.424	-5.062	4.269
7.227	-0.630	-6.734	-0.585	-84.46	-25.31	58.04	-0.65	-0.52	0.82	65535	-1.067	-6.450	-0.313	0.456	-5.082	4.249
7.234	-0.633	-6.805	-0.627	-84.46	-25.32	58.04	-2.42	-7.15	0.68	65535	-1.077	-6.522	-0.355	0.488	-5.103	4.228
7.251	-0.635	-6.875	-0.671	-84.48	-25.32	58.05	1.06	-6.56	0.25	65535	-1.086	-6.594	-0.398	0.520	-5.123	4.207
7.259	-0.638	-6.946	-0.715	-84.44	-25.32	58.10	2.19	-3.69	-0.27	65535	-1.095	-6.666	-0.442	0.553	-5.143	4.186
7.269	-0.641	-7.017	-0.760	-84.43	-25.32	58.11	3.49	2.62	-0.87	65535	-1.104	-6.737	-0.487	0.587	-5.163	4.166
7.278	-0.643	-7.088	-0.806	-84.42	-25.31	58.09	-2.52	-7.71	0.14	65535	-1.113	-6.809	-0.533	0.621	-5.183	4.145
7.285	-0.646	-7.159	-0.853	-84.41	-25.31	58.11	5.04	-8.66	-0.91	65535	-1.122	-6.881	-0.580	0.655	-5.203	4.124
7.299	-0.648	-7.230	-0.901	-84.40	-25.31	58.13	-2.93	6.59	1.23	65535	-1.130	-6.953	-0.628	0.690	-5.223	4.104
7.309	-0.651	-7.300	-0.950	-84.42	-25.31	58.10	3.64	1.59	-0.83	65535	-1.138	-7.025	-0.677	0.725	-5.243	4.083
7.318	-0.653	-7.371	-1.000	-84.41	-25.31	58.10	-11.33	1.04	0.97	65535	-1.146	-7.097	-0.728	0.760	-5.263	4.062
7.328	-0.656	-7.442	-1.052	-84.48	-25.32	58.10	5.92	-5.01	-0.77	65535	-1.154	-7.169	-0.779	0.796	-5.283	4.041
7.339	-0.658	-7.513	-1.104	-84.41	-25.30	58.16	-2.26	-2.74	2.44	65535	-1.162	-7.241	-0.831	0.833	-5.302	4.021
7.351	-0.660	-7.584	-1.157	-84.41	-25.31	58.18	4.06	2.67	-1.80	65535	-1.169	-7.313	-0.884	0.869	-5.322	4.000
7.360	-0.663	-7.655	-1.211	-84.38	-25.29	58.18	0.49	2.05	-1.37	65535	-1.177	-7.385	-0.938	0.906	-5.341	3.979
7.369	-0.665	-7.726	-1.266	-84.41	-25.29	58.15	3.78	-6.87	-2.03	65535	-1.184	-7.457	-0.993	0.944	-5.361	3.959
7.379	-0.668	-7.797	-1.322	-84.37	-25.28	58.20	-3.47	6.97	1.09	65535	-1.191	-7.529	-1.049	0.982	-5.380	3.938
7.389	-0.670	-7.868	-1.379	-84.41	-25.29	58.15	4.50	-5.41	1.16	65535	-1.198	-7.601	-1.106	1.020	-5.399	3.917
7.399	-0.672	-7.939	-1.436	-84.36	-25.29	58.19	-0.59	-7.17	-0.16	65535	-1.204	-7.673	-1.164	1.058	-5.419	3.897
7.410	-0.675	-8.010	-1.495	-84.36	-25.29	58.22	8.48	-7.86	-1.35	65535	-1.211	-7.745	-1.224	1.097	-5.438	3.876
7.419	-0.677	-8.081	-1.555	-84.28	-25.27	58.28	-8.47	6.21	-0.34	65535	-1.218	-7.817	-1.284	1.136	-5.457	3.856
7.428	-0.679	-8.152	-1.616	-84.33	-25.28	58.23	11.49	-5.66	-2.13	65535	-1.224	-7.889	-1.345	1.175	-5.476	3.835
7.435	-0.682	-8.223	-1.678	-84.24	-25.25	58.27	-3.20	-5.58	-1.65	65535	-1.230	-7.961	-1.407	1.215	-5.495	3.814
7.453	-0.684	-8.294	-1.741	-84.26	-25.24	58.31	0.32	1.71	-1.71	65535	-1.237	-8.033	-1.470	1.255	-5.514	3.794
7.460	-0.686	-8.365	-1.805	-84.25	-25.23	58.30	1.72	0.14	-1.70	65535	-1.243	-8.105	-1.534	1.295	-5.532	3.773
7.460	-0.689	-8.436	-1.870	-84.25	-25.22	58.29	-2.49	0.99	-0.51	65535	-1.249	-8.177	-1.599	1.335	-5.551	3.753
7.479	-0.691	-8.507	-1.935	-84.24	-25.21	58.27	9.03	-10.39	-3.79	65535	-1.255	-8.249	-1.665	1.376	-5.570	3.732
7.489	-0.693	-8.578	-2.002	-84.21	-25.18	58.30	-9.11	7.20	1.89	65535	-1.260	-8.321	-1.732	1.417	-5.588	3.712
7.499	-0.695	-8.649	-2.070	-84.29	-25.18	58.26	6.32	-0.29	-3.52	65535	-1.266	-8.393	-1.800	1.458	-5.607	3.691
7.509	-0.697	-8.720	-2.139	-84.25	-25.16	58.28	-3.06	3.74	-2.25	65535	-1.272	-8.465	-1.869	1.499	-5.625	3.671
7.515	-0.700	-8.791	-2.208	-84.25	-25.14	58.25	6.38	-7.77	-4.48	65535	-1.277	-8.537	-1.939	1.541	-5.643	3.650
7.529	-0.702	-8.863	-2.279	-84.20	-25.11	58.29	-1.52	-3.78	-0.52	65535	-1.282	-8.610	-2.010	1.583	-5.662	3.630
7.537	-0.704	-8.934	-2.351	-84.19	-25.09	58.32	1.48	-3.67	-2.53	65535	-1.288	-8.682	-2.082	1.625	-5.680	3.609
7.550	-0.706	-9.005	-2.424	-84.16	-25.07	58.35	-0.28	3.23	-2.17	65535	-1.293	-8.754	-2.155	1.667	-5.698	3.589
7.561	-0.708	-9.076	-2.497	-84.16	-25.04	58.35	5.09	-5.51	-7.80	65535	-1.298	-8.826	-2.229	1.710	-5.716	3.569
7.569	-0.710	-9.147	-2.572	-84.09	-24.94	58.41	8.93	-8.22	-10.09	65535	-1.303	-8.898	-2.303	1.753	-5.734	3.548
7.578	-0.712	-9.218	-2.647	-83.95	-24.87	58.48	9.40	-1.56	1.34	65535	-1.308	-8.971	-2.379	1.795	-5.752	3.528
7.586	-0.714	-9.290	-2.724	-83.88	-24.89	58.54	-7.87	4.19	11.99	65535	-1.312	-9.043	-2.456	1.839	-5.769	3.507
7.599	-0.716	-9.361	-2.802	-83.96	-25.01	58.51	3.27	0.31	3.23	65535	-1.317	-9.115	-2.534	1.882	-5.787	3.487
7.607	-0.718	-9.432	-2.880	-83.93	-25.04	58.48	1.96	-6.01	-5.52	65535	-1.322	-9.187	-2.613	1.926	-5.805	3.467
7.617	-0.720	-9.503	-2.960	-83.92	-24.99	58.51	-6.93	4.86	-2.49	65535	-1.326	-9.260	-2.693	1.969	-5.822	3.447
