t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
1.992	0.154	0.168	0.000	-0.18	1.46	3.72	0.13	0.04	-0.14	0	0.154	0.167	-0.321	0.004	-0.006	3.589
2.003	0.155	0.167	0.000	-0.14	1.44	3.70	-0.05	-0.15	-0.10	0	0.155	0.167	-0.320	0.004	-0.006	3.613
2.010	0.156	0.166	0.000	-0.10	1.41	3.68	0.18	-0.28	0.03	0	0.155	0.166	-0.320	0.004	-0.006	3.638
2.025	0.156	0.167	0.000	-0.13	1.43	3.69	-0.09	-0.15	0.03	0	0.155	0.166	-0.320	0.004	-0.006	3.662
2.035	0.156	0.167	0.000	-0.13	1.42	3.69	-0.05	0.06	0.06	0	0.156	0.166	-0.319	0.004	-0.006	3.686
2.046	0.156	0.166	0.000	-0.11	1.44	3.68	0.08	-0.34	-0.17	0	0.156	0.166	-0.319	0.004	-0.006	3.710
2.056	0.156	0.167	0.000	-0.14	1.46	3.69	-0.15	-0.12	0.12	0	0.156	0.166	-0.318	0.004	-0.006	3.735
2.062	0.156	0.167	0.000	-0.14	1.46	3.68	0.20	0.13	-0.14	0	0.156	0.166	-0.318	0.004	-0.005	3.759
2.079	0.151	0.165	0.000	-0.11	1.71	3.73	0.06	-0.07	-0.18	0	0.156	0.166	-0.318	0.004	-0.006	3.783
2.086	0.152	0.164	0.000	-0.07	1.67	3.71	-0.02	0.12	0.16	0	0.156	0.166	-0.317	0.004	-0.006	3.807
2.093	0.152	0.164	0.000	-0.05	1.67	3.70	-0.09	-0.36	-0.14	0	0.155	0.165	-0.317	0.004	-0.006	3.831
2.108	0.154	0.165	0.000	-0.11	1.58	3.69	0.14	-0.22	0.15	0	0.155	0.165	-0.316	0.004	-0.006	3.855
2.109	0.155	0.164	0.000	-0.07	1.54	3.67	0.04	-0.18	-0.15	0	0.156	0.165	-0.316	0.004	-0.006	3.879
2.124	0.154	0.165	0.000	-0.13	1.60	3.69	0.19	0.00	0.24	0	0.156	0.165	-0.316	0.003	-0.006	3.903
2.135	0.154	0.164	0.000	-0.08	1.60	3.68	-0.02	-0.15	-0.11	0	0.156	0.165	-0.315	0.003	-0.006	3.927
2.143	0.154	0.165	0.000	-0.13	1.59	3.68	0.02	-0.14	0.04	0	0.156	0.165	-0.315	0.003	-0.006	3.951
2.157	0.155	0.165	0.000	-0.11	1.56	3.67	0.02	-0.31	0.12	0	0.156	0.165	-0.314	0.003	-0.006	3.975
2.166	0.155	0.163	0.000	-0.05	1.59	3.66	-0.02	-0.00	-0.14	0	0.156	0.164	-0.314	0.003	-0.006	3.999
2.174	0.155	0.164	0.000	-0.09	1.58	3.66	0.18	-0.14	0.01	0	0.156	0.164	-0.313	0.003	-0.006	4.022
2.185	0.154	0.164	0.000	-0.12	1.65	3.68	0.08	-0.05	-0.20	0	0.156	0.164	-0.313	0.003	-0.006	4.046
2.197	0.153	0.164	0.000	-0.11	1.66	3.67	0.18	-0.02	-0.10	0	0.156	0.164	-0.312	0.003	-0.006	4.070
2.209	0.155	0.164	0.000	-0.08	1.58	3.65	0.02	-0.19	-0.14	0	0.156	0.164	-0.312	0.003	-0.006	4.094
2.214	0.152	0.163	0.000	-0.08	1.72	3.67	-0.02	-0.18	0.02	0	0.156	0.164	-0.311	0.002	-0.006	4.117
2.225	0.155	0.164	0.000	-0.09	1.60	3.65	0.26	-0.01	-0.03	0	0.156	0.164	-0.311	0.002	-0.006	4.141
2.236	0.000	0.000	0.000	0.00	0.00	0.00	0.02	-0.07	-0.14	0	0.137	0.143	-0.310	-0.007	-0.016	4.164
2.245	0.000	-0.000	0.000	-0.00	0.00	-0.00	-0.07	0.00	0.09	0	0.120	0.125	-0.310	-0.016	-0.025	4.188
2.254	0.000	-0.000	-0.000	0.02	-0.03	0.00	0.03	0.12	-0.05	0	0.105	0.109	-0.309	-0.024	-0.033	4.211
2.262	0.000	-0.000	0.000	-0.04	0.03	0.00	0.09	-0.23	0.06	0	0.091	0.095	-0.309	-0.030	-0.040	4.235
2.275	0.000	-0.000	0.000	-0.12	0.06	0.00	0.13	-0.21	0.00	0	0.079	0.083	-0.308	-0.036	-0.046	4.258
2.285	0.000	-0.000	0.000	-0.12	0.16	0.00	0.11	-0.13	0.06	0	0.069	0.071	-0.308	-0.041	-0.051	4.282
2.296	0.001	-0.001	0.000	0.45	-0.08	0.00	0.30	0.11	-0.21	0	0.060	0.061	-0.307	-0.045	-0.056	4.305
2.306	0.001	-0.001	0.000	0.25	0.05	-0.00	-0.02	-0.27	-0.01	0	0.051	0.052	-0.307	-0.049	-0.060	4.328
2.312	0.001	-0.000	0.000	-0.16	0.13	-0.00	-0.06	-0.13	0.06	0	0.044	0.045	-0.306	-0.052	-0.063	4.351
2.323	0.001	-0.000	0.000	-0.16	0.00	0.00	-0.10	0.25	-0.02	0	0.038	0.038	-0.306	-0.054	-0.066	4.375
2.334	0.001	-0.000	0.000	-0.13	0.06	0.00	0.13	0.05	0.03	0	0.032	0.032	-0.305	-0.057	-0.068	4.398
2.344	0.002	-0.001	0.000	-0.13	0.06	0.00	0.11	-0.03	0.12	0	0.027	0.026	-0.304	-0.058	-0.070	4.421
2.353	0.001	-0.000	0.000	-0.34	0.34	0.00	-0.30	-0.26	-0.22	0	0.022	0.021	-0.304	-0.060	-0.072	4.444
2.363	0.002	-0.001	0.000	-0.08	0.19	0.00	-0.00	0.08	0.13	0	0.019	0.017	-0.303	-0.061	-0.073	4.467
2.375	0.002	-0.001	0.000	-0.08	0.19	0.00	0.04	0.03	-0.06	0	0.015	0.013	-0.303	-0.062	-0.074	4.490
2.386	0.001	0.000	0.000	-0.49	0.79	0.01	0.04	-0.18	0.07	0	0.012	0.010	-0.302	-0.063	-0.075	4.513
2.394	0.002	-0.001	0.000	-0.08	0.32	0.00	-0.04	-0.25	0.18	0	0.009	0.007	-0.301	-0.063	-0.075	4.536
2.405	0.001	-0.001	0.000	-0.09	0.91	0.00	0.11	-0.10	-0.10	0	0.007	0.004	-0.301	-0.064	-0.075	4.559
2.413	0.002	-0.000	0.000	-0.27	0.67	0.00	0.16	0.05	0.12	0	0.005	0.002	-0.300	-0.064	-0.076	4.581
2.420	0.002	-0.001	0.000	-0.16	0.52	0.00	0.21	-0.23	-0.08	0	0.003	0.000	-0.300	-0.064	-0.076	4.604
2.428	-0.001	-0.000	0.000	-0.32	1.38	0.01	0.05	0.14	-0.09	0	0.001	-0.002	-0.299	-0.064	-0.076	4.627
2.445	0.002	-0.001	0.000	-0.01	0.72	0.00	0.24	0.21	0.09	0	-0.000	-0.003	-0.298	-0.064	-0.075	4.649
2.453	0.003	-0.000	0.000	-0.27	0.68	0.01	0.07	-0.12	-0.10	0	-0.001	-0.005	-0.298	-0.064	-0.075	4.672
2.462	0.003	-0.000	0.000	-0.27	0.68	0.01	0.05	-0.04	-0.18	0	-0.002	-0.006	-0.297	-0.063	-0.075	4.695
2.470	0.003	-0.000	0.000	-0.27	0.68	0.01	-0.03	-0.09	-0.08	0	-0.003	-0.007	-0.296	-0.063	-0.074	4.717
2.488	0.003	-0.002	0.000	0.00	0.87	0.00	-0.03	-0.39	0.23	0	-0.004	-0.008	-0.296	-0.063	-0.074	4.740
2.496	0.003	-0.000	0.000	-0.23	0.84	0.01	0.06	-0.08	-0.04	0	-0.004	-0.009	-0.295	-0.062	-0.073	4.762
2.504	0.003	0.001	0.000	-0.46	0.95	0.01	0.04	-0.05	-0.08	0	-0.005	-0.009	-0.294	-0.061	-0.072	4.784
2.513	0.003	-0.002	0.000	-0.03	0.96	0.00	-0.00	0.06	-0.12	0	-0.005	-0.010	-0.294	-0.061	-0.072	4.807
2.520	0.003	-0.000	0.000	-0.22	1.02	0.00	-0.12	-0.12	0.22	0	-0.006	-0.010	-0.293	-0.060	-0.071	4.829
2.535	0.002	0.001	0.000	-0.43	1.23	0.01	0.14	-0.02	-0.16	0	-0.006	-0.011	-0.292	-0.060	-0.070	4.851
2.544	0.003	-0.001	0.000	-0.13	1.10	0.00	0.05	-0.08	-0.12	0	-0.007	-0.011	-0.292	-0.059	-0.070	4.873
2.555	0.003	-0.000	0.000	-0.25	1.14	0.01	-0.09	-0.10	-0.02	0	-0.007	-0.011	-0.291	-0.058	-0.069	4.895
2.564	0.002	-0.000	0.000	-0.25	1.29	0.01	0.05	-0.22	-0.01	0	-0.007	-0.012	-0.290	-0.058	-0.068	4.917
2.571	0.002	-0.001	0.000	-0.14	1.21	0.00	0.00	0.16	-0.13	0	-0.007	-0.012	-0.290	-0.057	-0.067	4.939
2.583	0.002	0.000	0.000	-0.31	1.34	0.01	0.24	-0.07	0.05	0	-0.008	-0.012	-0.289	-0.056	-0.066	4.961
2.597	0.002	-0.000	0.000	-0.20	1.27	0.00	-0.08	-0.09	-0.09	0	-0.008	-0.012	-0.288	-0.056	-0.065	4.983
2.605	-0.000	-0.002	0.000	-0.08	1.57	-0.00	0.09	0.08	-0.04	0	-0.008	-0.013	-0.288	-0.055	-0.065	5.005
2.613	0.002	-0.000	0.000	-0.24	1.39	0.00	0.19	-0.01	-0.19	0	-0.008	-0.013	-0.287	-0.054	-0.064	5.027
2.621	-0.000	-0.000	0.000	-0.20	1.58	0.00	0.12	-0.15	0.00	0	-0.008	-0.013	-0.286	-0.054	-0.063	5.048
2.635	0.002	-0.000	0.000	-0.20	1.33	0.00	0.13	-0.13	0.04	0	-0.008	-0.013	-0.285	-0.053	-0.062	5.070
2.644	0.002	-0.001	0.000	-0.14	1.35	0.00	0.06	-0.06	0.03	0	-0.008	-0.013	-0.285	-0.052	-0.061	5.092
2.652	0.002	0.000	0.000	-0.25	1.37	0.01	0.09	-0.06	-0.23	0	-0.008	-0.013	-0.284	-0.051	-0.060	5.113
2.662	0.002	0.000	0.000	-0.25	1.37	0.01	-0.06	-0.30	0.23	0	-0.008	-0.013	-0.283	-0.051	-0.059	5.135
2.672	0.001	0.000	0.000	-0.25	1.47	0.01	0.18	-0.10	-0.04	0	-0.008	-0.013	-0.283	-0.050	-0.058	5.156
2.679	0.002	0.000	0.000	-0.24	1.40	0.01	-0.05	-0.04	0.11	0	-0.008	-0.012	-0.282	-0.049	-0.057	5.178
2.695	0.000	0.001	0.000	-0.28	1.59	0.01	0.20	0.09	-0.06	0	-0.008	-0.012	-0.281	-0.049	-0.056	5.199
2.706	0.002	0.000	0.000	-0.23	1.43	0.01	0.16	-0.34	-0.05	0	-0.008	-0.012	-0.280	-0.048	-0.056	5.220
2.714	0.002	-0.001	0.000	-0.17	1.44	0.00	-0.08	-0.09	-0.12	0	-0.008	-0.012	-0.280	-0.047	-0.055	5.241
2.719	-0.000	-0.002	0.000	-0.09	1.66	-0.00	0.33	-0.04	0.14	0	-0.008	-0.012	-0.279	-0.047	-0.054	5.263
2.733	-0.000	-0.002	0.000	-0.09	1.63	0.00	-0.05	-0.22	-0.19	0	-0.009	-0.012	-0.278	-0.046	-0.053	5.284
2.744	-0.003	0.001	0.000	-0.28	1.86	0.01	-0.03	-0.01	0.02	0	-0.009	-0.012	-0.277	-0.045	-0.052	5.305
2.752	-0.000	0.000	0.000	-0.21	1.64	0.00	0.11	0.00	-0.05	0	-0.009	-0.012	-0.277	-0.045	-0.051	5.326
2.763	0.001	-0.001	0.000	-0.17	1.54	0.00	0.00	-0.08	0.06	0	-0.009	-0.012	-0.276	-0.044	-0.051	5.347
2.770	0.001	0.001	0.000	-0.25	1.56	0.01	-0.08	-0.15	-0.02	0	-0.009	-0.012	-0.275	-0.043	-0.050	5.368
2.778	0.001	-0.002	0.000	-0.09	1.57	-0.00	0.02	-0.12	0.07	0	-0.009	-0.012	-0.274	-0.043	-0.049	5.388
2.795	0.001	-0.002	0.000	-0.10	1.55	0.00	0.09	-0.19	-0.11	0	-0.009	-0.012	-0.274	-0.042	-0.048	5.409
2.803	0.001	-0.002	0.000	-0.10	1.57	0.00	-0.08	0.20	0.05	0	-0.009	-0.012	-0.273	-0.041	-0.047	5.430
2.812	0.001	0.001	0.000	-0.25	1.58	0.01	0.12	0.02	-0.03	0	-0.009	-0.012	-0.272	-0.041	-0.047	5.451
2.820	0.001	0.001	0.000	-0.24	1.53	0.01	0.12	0.31	-0.09	0	-0.008	-0.011	-0.271	-0.040	-0.046	5.471
2.828	0.000	0.000	0.000	-0.24	1.61	0.01	0.13	0.04	-0.07	0	-0.008	-0.011	-0.270	-0.039	-0.045	5.492
2.843	-0.000	-0.000	0.000	-0.20	1.65	0.01	0.13	-0.13	-0.15	0	-0.008	-0.011	-0.270	-0.039	-0.044	5.512
2.869	0.000	0.000	0.000	-0.21	1.60	0.01	0.04	-0.14	-0.08	0	-0.008	-0.011	-0.269	-0.038	-0.043	5.533
2.877	0.001	-0.000	0.000	-0.19	1.58	0.01	0.10	-0.27	-0.09	0	-0.008	-0.011	-0.268	-0.038	-0.043	5.553
2.880	-0.000	-0.000	0.000	-0.19	1.65	0.00	0.03	0.05	0.08	0	-0.008	-0.011	-0.267	-0.037	-0.042	5.573
2.880	-0.000	-0.001	0.000	-0.16	1.65	0.00	0.06	0.15	-0.02	0	-0.008	-0.011	-0.267	-0.036	-0.041	5.593
2.898	0.000	-0.001	0.000	-0.16	1.60	0.00	0.11	-0.11	-0.07	0	-0.008	-0.011	-0.266	-0.036	-0.040	5.614
2.905	-0.000	-0.001	0.000	-0.16	1.63	0.00	0.17	-0.09	-0.07	0	-0.008	-0.010	-0.265	-0.035	-0.040	5.634
2.914	0.001	0.000	0.000	-0.20	1.56	0.01	0.00	0.04	0.04	0	-0.008	-0.010	-0.264	-0.035	-0.039	5.654
2.923	0.000	0.000	0.000	-0.21	1.62	0.01	0.05	0.09	0.27	0	-0.008	-0.010	-0.264	-0.034	-0.038	5.674
2.955	-0.000	-0.000	0.000	-0.18	1.63	0.01	-0.06	-0.11	-0.01	0	-0.008	-0.010	-0.263	-0.033	-0.037	5.694
2.958	-0.000	0.000	0.000	-0.20	1.65	0.01	0.17	-0.15	0.04	0	-0.008	-0.010	-0.262	-0.033	-0.037	5.714
2.961	0.002	-0.000	0.000	-0.17	1.51	0.01	-0.07	-0.21	-0.02	0	-0.008	-0.010	-0.261	-0.032	-0.036	5.733
2.962	-0.000	-0.000	0.000	-0.17	1.65	0.01	0.17	0.09	-0.25	0	-0.008	-0.010	-0.260	-0.032	-0.035	5.753
2.972	0.000	0.000	0.000	-0.20	1.62	0.01	0.09	-0.03	0.21	0	-0.008	-0.009	-0.260	-0.031	-0.035	5.773
2.984	0.002	-0.000	0.000	-0.17	1.54	0.01	0.04	0.17	-0.11	0	-0.007	-0.009	-0.259	-0.030	-0.034	5.793
2.989	-0.000	-0.000	0.000	-0.17	1.65	0.01	0.13	-0.12	-0.14	0	-0.007	-0.009	-0.258	-0.030	-0.033	5.812
3.004	0.003	0.001	0.000	-0.23	1.46	0.01	0.14	-0.03	0.06	0	-0.007	-0.009	-0.257	-0.029	-0.032	5.832
3.014	-0.000	-0.000	0.000	-0.15	1.64	0.00	-0.00	0.14	0.15	0	-0.007	-0.009	-0.256	-0.029	-0.032	5.851
3.024	-0.000	0.000	0.000	-0.18	1.64	0.01	0.14	0.11	0.21	0	-0.007	-0.009	-0.256	-0.028	-0.031	5.870
3.030	0.001	-0.000	0.000	-0.15	1.60	0.00	-0.04	-0.15	0.08	0	-0.007	-0.009	-0.255	-0.028	-0.031	5.890
3.044	0.002	-0.001	0.000	-0.10	1.53	0.00	0.02	0.10	0.14	0	-0.007	-0.009	-0.254	-0.027	-0.030	5.909
3.055	-0.000	-0.000	0.000	-0.15	1.64	0.01	0.09	-0.06	0.04	0	-0.007	-0.009	-0.253	-0.026	-0.029	5.928
3.065	-0.000	0.000	0.000	-0.18	1.65	0.01	0.03	0.26	-0.06	0	-0.007	-0.009	-0.252	-0.026	-0.029	5.947
3.073	0.001	0.000	0.000	-0.18	1.59	0.01	-0.00	0.20	-0.04	0	-0.007	-0.009	-0.251	-0.025	-0.028	5.967
3.082	0.001	-0.001	0.000	-0.14	1.59	0.01	0.16	-0.18	0.04	0	-0.007	-0.009	-0.251	-0.025	-0.028	5.986
3.090	0.001	-0.001	0.000	-0.13	1.59	0.01	0.28	-0.04	-0.00	0	-0.006	-0.008	-0.250	-0.024	-0.027	6.005
3.103	0.001	0.000	0.000	-0.18	1.60	0.01	0.14	-0.05	0.08	0	-0.006	-0.008	-0.249	-0.024	-0.026	6.023
3.115	-0.000	-0.000	0.000	-0.16	1.65	0.01	0.15	0.25	0.07	0	-0.006	-0.008	-0.248	-0.023	-0.026	6.042
3.120	0.001	-0.000	0.000	-0.16	1.59	0.01	0.08	0.08	-0.04	0	-0.006	-0.008	-0.247	-0.023	-0.025	6.061
3.133	-0.003	-0.001	0.000	-0.13	1.78	0.01	0.02	-0.14	-0.19	0	-0.007	-0.008	-0.247	-0.023	-0.025	6.080
3.144	0.002	-0.001	0.000	-0.14	1.54	0.01	0.11	-0.18	-0.07	0	-0.006	-0.008	-0.246	-0.022	-0.024	6.098
3.154	0.001	-0.001	0.000	-0.14	1.58	0.01	0.23	-0.03	0.03	0	-0.006	-0.008	-0.245	-0.022	-0.024	6.117
3.165	0.001	-0.001	0.000	-0.14	1.58	0.01	-0.02	-0.21	-0.03	0	-0.006	-0.008	-0.244	-0.021	-0.023	6.136
3.173	0.003	-0.001	0.000	-0.12	1.49	0.00	-0.06	-0.08	-0.17	0	-0.006	-0.008	-0.243	-0.020	-0.023	6.154
3.178	0.001	0.000	0.000	-0.18	1.60	0.01	0.04	-0.17	0.14	0	-0.006	-0.008	-0.243	-0.020	-0.022	6.173
3.190	0.001	0.000	0.000	-0.18	1.60	0.01	0.04	-0.02	-0.18	0	-0.006	-0.008	-0.242	-0.019	-0.021	6.191
3.207	0.001	-0.001	0.000	-0.14	1.60	0.01	0.19	-0.27	-0.07	0	-0.005	-0.008	-0.241	-0.019	-0.021	6.209
3.216	0.001	0.001	0.000	-0.20	1.60	0.01	-0.06	-0.02	-0.12	0	-0.005	-0.007	-0.240	-0.019	-0.020	6.227
3.225	0.001	0.001	0.000	-0.20	1.59	0.01	0.35	0.02	0.04	0	-0.005	-0.007	-0.239	-0.018	-0.020	6.246
3.231	0.001	-0.000	0.000	-0.16	1.61	0.01	0.18	-0.16	0.03	0	-0.005	-0.007	-0.238	-0.018	-0.019	6.264
3.241	0.001	-0.000	0.000	-0.15	1.61	0.01	0.32	-0.03	0.04	0	-0.005	-0.007	-0.238	-0.017	-0.019	6.282
3.255	0.001	-0.000	0.000	-0.15	1.61	0.01	0.03	0.17	0.28	0	-0.005	-0.007	-0.237	-0.017	-0.018	6.300
3.263	0.003	0.001	0.000	-0.19	1.51	0.01	0.06	-0.19	-0.02	0	-0.005	-0.007	-0.236	-0.016	-0.018	6.318
3.271	0.001	-0.000	0.000	-0.16	1.60	0.01	-0.17	-0.19	-0.09	0	-0.005	-0.007	-0.235	-0.016	-0.017	6.335
3.283	0.001	-0.000	0.000	-0.16	1.60	0.01	-0.01	0.08	-0.02	0	-0.005	-0.007	-0.234	-0.015	-0.017	6.353
3.290	0.001	-0.000	0.000	-0.16	1.60	0.01	0.10	-0.12	0.22	0	-0.005	-0.007	-0.234	-0.015	-0.016	6.371
3.307	0.002	-0.001	0.000	-0.13	1.57	0.01	-0.09	0.05	-0.09	0	-0.004	-0.007	-0.233	-0.015	-0.016	6.389
3.314	0.002	0.001	0.000	-0.19	1.57	0.01	0.04	0.14	0.03	0	-0.004	-0.006	-0.232	-0.014	-0.015	6.406
3.323	0.001	-0.001	0.000	-0.13	1.61	0.01	0.13	-0.27	-0.01	0	-0.004	-0.006	-0.231	-0.014	-0.015	6.424
3.334	0.001	-0.000	0.000	-0.14	1.62	0.01	0.06	-0.17	0.04	0	-0.004	-0.006	-0.230	-0.013	-0.015	6.441
3.342	0.002	-0.002	0.000	-0.09	1.58	0.00	0.08	0.04	0.01	0	-0.004	-0.006	-0.229	-0.013	-0.014	6.459
3.349	0.003	-0.002	0.000	-0.09	1.53	0.00	0.18	-0.05	0.03	0	-0.004	-0.007	-0.229	-0.012	-0.014	6.476
3.363	0.001	-0.001	0.000	-0.13	1.62	0.00	0.13	-0.24	0.03	0	-0.004	-0.007	-0.228	-0.012	-0.014	6.493
3.374	0.002	-0.001	0.000	-0.12	1.59	0.00	0.01	-0.03	-0.12	0	-0.004	-0.007	-0.227	-0.012	-0.013	6.511
3.380	0.001	0.000	0.000	-0.17	1.63	0.01	0.02	-0.15	0.07	0	-0.004	-0.006	-0.226	-0.011	-0.013	6.528
3.393	0.003	-0.001	0.000	-0.11	1.55	0.00	0.04	-0.17	0.31	0	-0.003	-0.006	-0.225	-0.011	-0.012	6.545
3.402	0.001	-0.001	0.000	-0.13	1.63	0.01	0.20	-0.26	-0.37	0	-0.003	-0.006	-0.225	-0.011	-0.012	6.562
3.414	0.001	-0.000	0.000	-0.17	1.63	0.01	-0.21	0.18	-0.00	0	-0.003	-0.006	-0.224	-0.010	-0.011	6.579
3.423	0.001	-0.000	0.000	-0.17	1.63	0.01	0.15	-0.23	-0.12	0	-0.003	-0.006	-0.223	-0.010	-0.011	6.596
3.434	0.001	0.001	0.000	-0.20	1.64	0.01	0.09	0.10	-0.00	0	-0.003	-0.006	-0.222	-0.010	-0.011	6.613
3.441	0.000	-0.000	0.000	-0.16	1.65	0.01	0.13	-0.18	0.12	0	-0.003	-0.006	-0.221	-0.009	-0.010	6.629
3.449	0.000	0.001	0.000	-0.19	1.65	0.01	0.05	0.03	0.02	0	-0.003	-0.006	-0.220	-0.009	-0.010	6.646
3.463	0.001	-0.000	0.000	-0.16	1.64	0.01	-0.10	-0.07	0.15	0	-0.003	-0.005	-0.220	-0.009	-0.009	6.663
3.475	0.001	0.000	0.000	-0.17	1.64	0.01	0.13	0.03	0.09	0	-0.003	-0.005	-0.219	-0.009	-0.009	6.679
3.484	0.003	-0.000	0.000	-0.15	1.56	0.01	0.08	0.32	-0.04	0	-0.003	-0.005	-0.218	-0.008	-0.009	6.696
3.492	0.001	0.001	0.000	-0.19	1.62	0.01	0.05	-0.17	0.15	0	-0.003	-0.005	-0.217	-0.008	-0.008	6.712
3.499	0.001	0.001	0.000	-0.18	1.63	0.01	0.15	0.05	-0.06	0	-0.003	-0.005	-0.216	-0.007	-0.008	6.729
3.514	0.001	-0.000	0.000	-0.15	1.63	0.01	0.05	-0.12	-0.06	0	-0.003	-0.005	-0.216	-0.007	-0.007	6.745
3.524	0.001	-0.001	0.000	-0.13	1.63	0.01	0.18	-0.04	-0.05	0	-0.003	-0.005	-0.215	-0.007	-0.007	6.762
3.532	0.002	-0.002	0.000	-0.09	1.59	0.01	-0.08	-0.07	0.12	0	-0.003	-0.005	-0.214	-0.007	-0.007	6.778
3.546	0.001	-0.000	0.000	-0.14	1.63	0.01	0.06	-0.27	-0.18	0	-0.003	-0.005	-0.213	-0.006	-0.007	6.794
3.555	0.001	-0.000	0.000	-0.14	1.63	0.01	-0.04	-0.06	-0.17	0	-0.003	-0.005	-0.212	-0.006	-0.006	6.810
3.559	0.002	-0.001	0.000	-0.13	1.60	0.01	-0.01	-0.21	-0.14	0	-0.003	-0.005	-0.212	-0.006	-0.006	6.826
3.574	0.005	-0.002	0.000	-0.08	1.45	0.00	0.34	0.10	0.01	0	-0.002	-0.005	-0.211	-0.005	-0.006	6.842
3.583	0.005	-0.001	0.000	-0.12	1.47	0.01	0.16	0.10	0.09	0	-0.002	-0.005	-0.210	-0.005	-0.005	6.858
3.592	0.007	-0.003	0.000	-0.04	1.42	0.00	-0.01	0.18	-0.16	0	-0.001	-0.005	-0.209	-0.004	-0.005	6.874
3.602	0.005	-0.001	0.000	-0.13	1.50	0.01	0.20	-0.04	-0.08	0	-0.001	-0.005	-0.208	-0.004	-0.005	6.890
3.617	0.005	-0.001	0.000	-0.13	1.50	0.01	0.09	-0.19	0.00	0	-0.001	-0.005	-0.207	-0.003	-0.005	6.906
3.623	0.001	-0.003	0.000	-0.05	1.66	0.00	-0.09	0.00	-0.10	0	-0.001	-0.005	-0.207	-0.003	-0.004	6.921
3.634	0.001	-0.003	0.000	-0.05	1.66	0.00	0.04	-0.03	0.16	0	-0.001	-0.006	-0.206	-0.003	-0.004	6.937
3.644	0.002	-0.002	0.000	-0.10	1.63	0.01	-0.10	-0.05	-0.17	0	-0.001	-0.006	-0.205	-0.003	-0.004	6.952
3.655	0.002	-0.004	0.000	0.00	1.64	0.00	0.04	0.21	0.05	0	-0.001	-0.006	-0.204	-0.002	-0.004	6.968
3.663	0.001	-0.002	0.000	-0.09	1.69	0.00	0.03	-0.05	0.08	0	-0.001	-0.006	-0.203	-0.002	-0.004	6.983
3.672	0.001	-0.004	0.000	-0.01	1.67	0.00	0.33	0.05	-0.10	0	-0.001	-0.006	-0.203	-0.002	-0.003	6.999
3.684	0.001	-0.004	0.000	-0.03	1.66	0.00	0.07	0.08	-0.16	0	-0.001	-0.006	-0.202	-0.002	-0.003	7.014
3.692	0.001	-0.003	0.000	-0.10	1.68	0.01	0.22	-0.01	0.03	0	-0.001	-0.006	-0.201	-0.002	-0.003	7.029
3.701	0.003	-0.002	0.000	-0.11	1.59	0.01	-0.08	0.12	0.04	0	-0.001	-0.006	-0.200	-0.002	-0.003	7.044
3.716	0.001	-0.002	0.000	-0.13	1.65	0.01	0.07	0.08	-0.08	0	-0.001	-0.006	-0.199	-0.001	-0.002	7.060
3.722	0.002	-0.003	0.000	-0.06	1.63	0.01	0.14	0.18	-0.01	0	-0.001	-0.006	-0.199	-0.001	-0.002	7.075
3.730	0.001	-0.002	0.000	-0.14	1.65	0.01	0.20	-0.27	0.13	0	-0.001	-0.006	-0.198	-0.001	-0.002	7.090
3.742	0.002	-0.002	0.000	-0.12	1.63	0.01	-0.07	-0.18	-0.08	0	-0.001	-0.006	-0.197	-0.001	-0.002	7.105
3.753	0.003	-0.002	0.000	-0.15	1.58	0.01	0.16	-0.08	-0.11	0	-0.001	-0.006	-0.196	-0.001	-0.001	7.120
3.760	0.000	-0.002	0.000	-0.12	1.68	0.01	0.03	-0.24	-0.10	0	-0.001	-0.006	-0.195	-0.000	-0.001	7.134
3.773	0.002	-0.004	0.000	-0.06	1.63	0.01	-0.03	-0.27	0.05	0	-0.001	-0.006	-0.195	-0.000	-0.001	7.149
3.781	0.001	-0.003	0.000	-0.09	1.67	0.01	0.10	-0.14	-0.01	0	-0.001	-0.006	-0.194	-0.000	-0.001	7.164
3.794	0.003	-0.003	0.000	-0.10	1.58	0.01	0.08	-0.06	0.09	0	-0.001	-0.006	-0.193	0.000	-0.000	7.179
3.803	0.002	-0.002	0.000	-0.16	1.59	0.01	0.25	-0.20	0.23	0	-0.001	-0.006	-0.192	0.001	-0.000	7.193
3.815	0.001	-0.004	0.000	-0.06	1.67	0.01	0.03	-0.09	-0.04	0	-0.001	-0.006	-0.191	0.001	0.000	7.208
3.823	0.000	-0.002	0.000	-0.13	1.67	0.01	0.15	0.16	-0.12	0	-0.001	-0.006	-0.191	0.001	0.000	7.222
3.835	0.002	-0.002	0.000	-0.15	1.61	0.01	-0.06	0.02	0.11	0	-0.001	-0.006	-0.190	0.001	0.001	7.237
3.842	0.001	-0.004	0.000	-0.07	1.66	0.01	0.09	-0.01	-0.04	0	-0.001	-0.006	-0.189	0.001	0.001	7.251
3.853	0.004	-0.001	0.000	-0.22	1.52	0.01	0.00	-0.22	-0.06	0	-0.001	-0.006	-0.188	0.002	0.001	7.265
3.864	0.000	-0.004	0.000	-0.09	1.67	0.01	0.17	-0.09	-0.16	0	-0.001	-0.006	-0.187	0.002	0.001	7.279
3.873	0.001	-0.002	0.000	-0.16	1.64	0.01	0.14	-0.01	0.15	0	-0.001	-0.006	-0.187	0.002	0.002	7.294
