t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
17.723	-0.051	-0.296	0.519	-1.50	0.82	2.15	4.28	-3.67	-3.70	47314	-0.043	-0.291	0.515	0.172	0.013	0.103
17.733	-0.051	-0.288	0.520	-1.51	0.88	2.12	4.91	-2.57	-3.71	47316	-0.041	-0.289	0.516	0.172	0.013	0.103
17.744	-0.049	-0.289	0.520	-1.43	0.91	2.09	4.34	-2.47	-3.51	47317	-0.039	-0.287	0.516	0.171	0.013	0.103
17.751	-0.043	-0.291	0.520	-1.35	0.91	2.05	4.54	-0.67	-3.20	47378	-0.036	-0.285	0.516	0.171	0.013	0.104
17.760	-0.041	-0.289	0.520	-1.31	0.92	2.01	3.01	0.76	-3.23	47381	-0.033	-0.283	0.516	0.171	0.012	0.104
17.773	-0.038	-0.290	0.520	-1.24	0.90	1.98	2.90	0.72	-3.67	47403	-0.031	-0.282	0.516	0.170	0.012	0.104
17.782	-0.037	-0.282	0.520	-1.27	0.90	1.95	0.95	1.04	-3.35	47430	-0.028	-0.280	0.516	0.170	0.012	0.104
17.793	-0.037	-0.277	0.520	-1.28	0.91	1.92	-0.65	0.70	-3.47	47446	-0.026	-0.278	0.516	0.169	0.012	0.105
17.801	-0.035	-0.276	0.521	-1.28	0.91	1.88	-2.17	1.29	-3.45	47386	-0.024	-0.275	0.516	0.169	0.012	0.105
17.809	-0.032	-0.276	0.521	-1.28	0.89	1.84	-3.61	1.43	-3.75	47417	-0.022	-0.273	0.516	0.168	0.012	0.106
17.823	-0.031	-0.278	0.521	-1.28	0.89	1.80	-4.52	1.28	-3.64	47431	-0.019	-0.272	0.516	0.168	0.011	0.106
17.835	-0.028	-0.278	0.521	-1.30	0.87	1.76	-4.36	0.80	-3.30	47451	-0.017	-0.270	0.516	0.167	0.011	0.106
17.843	-0.026	-0.279	0.521	-1.32	0.87	1.72	-4.58	1.00	-3.07	47551	-0.015	-0.269	0.516	0.167	0.010	0.107
17.852	-0.026	-0.281	0.521	-1.33	0.88	1.69	-3.85	0.54	-2.96	47573	-0.013	-0.268	0.516	0.166	0.010	0.107
17.863	-0.022	-0.279	0.521	-1.36	0.86	1.66	-3.65	0.65	-2.75	47597	-0.011	-0.267	0.516	0.165	0.009	0.107
17.876	-0.021	-0.271	0.521	-1.45	0.87	1.64	-1.29	1.57	-2.73	47643	-0.009	-0.266	0.516	0.165	0.009	0.108
17.885	-0.020	-0.263	0.519	-1.52	0.86	1.62	-0.71	1.75	-1.90	47881	-0.007	-0.263	0.516	0.164	0.009	0.108
17.894	-0.018	-0.263	0.519	-1.51	0.84	1.59	1.20	2.09	-1.76	47893	-0.005	-0.261	0.515	0.163	0.009	0.108
17.900	-0.018	-0.267	0.519	-1.44	0.84	1.57	3.99	1.90	-1.73	47916	-0.003	-0.259	0.515	0.163	0.008	0.109
17.913	-0.016	-0.259	0.519	-1.46	0.81	1.56	4.01	2.41	-2.09	47950	-0.001	-0.257	0.515	0.162	0.008	0.109
17.924	-0.016	-0.250	0.518	-1.49	0.80	1.54	5.28	2.82	-1.95	47980	0.000	-0.254	0.515	0.161	0.009	0.109
17.934	-0.013	-0.253	0.518	-1.38	0.77	1.51	5.65	2.38	-2.32	48156	0.002	-0.251	0.514	0.160	0.008	0.109
17.942	-0.013	-0.256	0.518	-1.28	0.76	1.48	7.15	1.20	-2.03	48180	0.004	-0.250	0.514	0.159	0.008	0.110
17.958	-0.010	-0.242	0.518	-1.31	0.74	1.48	7.87	0.71	-2.26	48200	0.005	-0.246	0.514	0.159	0.008	0.110
17.961	-0.009	-0.240	0.518	-1.22	0.74	1.46	7.56	0.08	-3.28	48210	0.007	-0.243	0.514	0.158	0.008	0.110
17.971	-0.007	-0.244	0.517	-1.08	0.74	1.42	6.86	-0.39	-3.66	48344	0.009	-0.241	0.513	0.157	0.008	0.111
17.983	-0.007	-0.247	0.517	-0.96	0.77	1.37	6.75	-1.43	-3.21	48350	0.010	-0.239	0.513	0.156	0.008	0.111
17.993	-0.005	-0.225	0.516	-1.07	0.78	1.37	6.46	-2.89	-3.14	48364	0.012	-0.235	0.513	0.155	0.008	0.111
18.003	-0.003	-0.227	0.516	-0.97	0.80	1.33	5.14	-2.39	-4.08	48378	0.013	-0.231	0.512	0.154	0.009	0.111
18.013	-0.001	-0.224	0.516	-0.92	0.83	1.29	4.45	-2.17	-4.28	48401	0.015	-0.228	0.512	0.154	0.009	0.112
18.023	0.001	-0.209	0.516	-0.98	0.84	1.27	4.73	-0.57	-4.04	48398	0.017	-0.223	0.512	0.153	0.010	0.112
18.035	0.002	-0.214	0.515	-0.86	0.85	1.22	5.59	1.91	-3.67	48384	0.018	-0.219	0.512	0.152	0.010	0.112
18.044	0.003	-0.212	0.515	-0.79	0.85	1.18	5.52	3.52	-4.00	48392	0.020	-0.216	0.511	0.151	0.010	0.113
18.054	0.005	-0.195	0.515	-0.86	0.82	1.16	6.56	5.70	-3.36	48421	0.021	-0.211	0.511	0.150	0.011	0.113
18.063	0.005	-0.197	0.515	-0.75	0.78	1.12	6.91	5.24	-3.58	48405	0.023	-0.207	0.511	0.149	0.011	0.113
18.066	0.007	-0.200	0.515	-0.63	0.73	1.07	9.47	5.68	-3.40	48388	0.024	-0.203	0.511	0.148	0.011	0.113
18.083	0.008	-0.180	0.514	-0.69	0.67	1.06	10.37	5.43	-3.82	48409	0.026	-0.198	0.511	0.148	0.012	0.114
18.090	0.010	-0.186	0.514	-0.51	0.62	1.00	10.06	5.46	-4.12	48390	0.027	-0.193	0.510	0.147	0.013	0.114
18.102	0.011	-0.183	0.515	-0.40	0.56	0.96	12.10	5.43	-3.88	48220	0.029	-0.189	0.510	0.146	0.013	0.114
18.109	0.015	-0.167	0.515	-0.40	0.49	0.94	10.29	4.47	-4.88	48226	0.030	-0.184	0.510	0.145	0.014	0.115
18.124	0.015	-0.171	0.514	-0.22	0.46	0.88	9.54	2.71	-4.79	48213	0.032	-0.180	0.510	0.144	0.014	0.115
18.133	0.015	-0.175	0.514	-0.07	0.44	0.82	9.23	0.78	-4.14	48195	0.033	-0.176	0.510	0.143	0.014	0.115
18.142	0.017	-0.152	0.514	-0.15	0.42	0.81	6.63	-0.00	-4.18	48207	0.035	-0.170	0.510	0.142	0.015	0.116
18.152	0.019	-0.159	0.514	0.01	0.42	0.75	5.82	-0.67	-4.69	48283	0.036	-0.166	0.510	0.142	0.016	0.116
18.163	0.022	-0.148	0.513	0.01	0.41	0.72	4.07	-0.47	-5.17	48304	0.038	-0.161	0.510	0.141	0.016	0.116
18.173	0.024	-0.143	0.513	0.04	0.41	0.67	3.30	-0.56	-5.13	48313	0.039	-0.156	0.510	0.140	0.017	0.116
18.183	0.024	-0.145	0.513	0.11	0.43	0.61	2.66	0.27	-5.15	48307	0.041	-0.152	0.509	0.139	0.017	0.117
18.193	0.027	-0.147	0.513	0.19	0.41	0.55	1.72	1.40	-5.51	48248	0.042	-0.148	0.509	0.138	0.018	0.117
18.203	0.027	-0.131	0.513	0.10	0.41	0.52	3.96	2.92	-5.36	48262	0.044	-0.143	0.509	0.137	0.018	0.117
18.212	0.029	-0.127	0.513	0.13	0.38	0.46	3.74	4.44	-5.60	48272	0.045	-0.138	0.509	0.137	0.019	0.118
18.222	0.029	-0.130	0.513	0.22	0.34	0.40	3.28	6.07	-5.80	48276	0.047	-0.134	0.509	0.136	0.019	0.118
18.232	0.031	-0.132	0.513	0.30	0.28	0.33	3.82	7.10	-5.96	48282	0.048	-0.131	0.509	0.135	0.019	0.118
18.243	0.032	-0.115	0.513	0.22	0.21	0.29	5.29	7.93	-6.40	48302	0.049	-0.126	0.509	0.134	0.019	0.119
18.251	0.035	-0.116	0.513	0.32	0.12	0.22	6.87	6.82	-6.96	48296	0.051	-0.122	0.509	0.133	0.020	0.119
18.260	0.036	-0.119	0.513	0.44	0.07	0.15	7.14	4.12	-7.74	48278	0.052	-0.119	0.509	0.132	0.020	0.119
18.270	0.036	-0.096	0.512	0.33	0.03	0.10	8.98	1.82	-8.25	48308	0.054	-0.113	0.509	0.131	0.021	0.119
18.282	0.039	-0.101	0.511	0.50	0.00	0.00	8.93	-3.50	-8.54	48480	0.055	-0.109	0.508	0.131	0.021	0.120
18.293	0.038	-0.099	0.511	0.60	0.05	-0.08	9.95	-7.87	-8.37	48481	0.056	-0.104	0.508	0.130	0.021	0.120
18.303	0.041	-0.088	0.511	0.64	0.12	-0.16	10.04	-13.80	-8.59	48469	0.058	-0.099	0.508	0.129	0.022	0.120
18.312	0.041	-0.091	0.511	0.80	0.26	-0.25	9.51	-16.98	-8.18	48447	0.059	-0.095	0.508	0.128	0.022	0.120
18.319	0.042	-0.071	0.511	0.75	0.44	-0.31	9.40	-18.60	-7.80	48353	0.060	-0.089	0.508	0.127	0.023	0.120
18.333	0.042	-0.073	0.511	0.89	0.63	-0.40	5.99	-15.73	-8.24	48343	0.061	-0.084	0.508	0.126	0.024	0.121
18.342	0.043	-0.078	0.511	1.04	0.80	-0.50	5.53	-12.61	-7.84	48322	0.062	-0.081	0.508	0.125	0.024	0.121
18.354	0.044	-0.082	0.511	1.16	0.92	-0.59	3.35	-7.18	-7.10	48303	0.063	-0.078	0.508	0.124	0.023	0.121
18.362	0.046	-0.063	0.511	1.05	0.99	-0.64	2.74	-2.00	-6.57	48300	0.064	-0.073	0.507	0.123	0.024	0.121
18.372	0.045	-0.066	0.511	1.14	1.04	-0.72	1.82	1.94	-6.70	48242	0.065	-0.069	0.507	0.122	0.024	0.122
18.383	0.046	-0.067	0.511	1.19	1.02	-0.79	1.75	5.31	-6.24	48214	0.066	-0.066	0.507	0.121	0.024	0.122
18.392	0.050	-0.067	0.511	1.24	0.94	-0.86	1.86	6.60	-6.15	48183	0.067	-0.063	0.507	0.120	0.024	0.122
18.404	0.051	-0.041	0.510	1.06	0.88	-0.89	2.65	6.79	-5.57	48168	0.069	-0.058	0.507	0.119	0.025	0.122
18.410	0.053	-0.042	0.511	1.12	0.81	-0.95	2.85	5.93	-4.79	48016	0.070	-0.053	0.507	0.118	0.025	0.123
18.421	0.054	-0.044	0.511	1.21	0.74	-1.01	3.91	5.99	-4.67	47964	0.071	-0.049	0.507	0.118	0.025	0.123
18.432	0.055	-0.049	0.511	1.32	0.69	-1.06	4.98	4.16	-4.28	47911	0.072	-0.046	0.507	0.117	0.025	0.123
18.443	0.056	-0.030	0.511	1.22	0.65	-1.09	4.27	3.84	-3.89	47886	0.073	-0.041	0.507	0.116	0.026	0.124
18.452	0.057	-0.032	0.512	1.32	0.60	-1.13	2.12	3.37	-4.27	47842	0.075	-0.037	0.508	0.115	0.026	0.124
18.463	0.058	-0.029	0.512	1.35	0.57	-1.18	0.99	1.69	-4.53	47599	0.076	-0.033	0.508	0.114	0.026	0.124
18.472	0.059	-0.030	0.513	1.40	0.55	-1.23	-2.15	0.63	-4.35	47559	0.077	-0.030	0.508	0.113	0.026	0.125
18.482	0.061	-0.029	0.513	1.40	0.53	-1.27	-4.21	0.47	-4.29	47524	0.078	-0.027	0.508	0.112	0.026	0.125
18.493	0.062	-0.009	0.513	1.20	0.54	-1.29	-6.91	0.32	-4.60	47521	0.079	-0.022	0.508	0.111	0.027	0.125
18.502	0.063	-0.008	0.511	1.16	0.54	-1.34	-9.48	0.26	-4.73	47790	0.080	-0.017	0.508	0.110	0.027	0.126
18.512	0.064	-0.008	0.512	1.09	0.53	-1.39	-10.96	0.08	-4.62	47777	0.082	-0.013	0.508	0.110	0.028	0.126
18.519	0.064	-0.004	0.512	0.99	0.54	-1.43	-10.24	0.34	-4.50	47773	0.083	-0.009	0.508	0.109	0.028	0.126
18.530	0.066	-0.005	0.512	0.92	0.52	-1.48	-9.85	0.86	-3.26	47771	0.084	-0.006	0.508	0.108	0.028	0.126
18.542	0.068	-0.004	0.511	0.84	0.51	-1.52	-8.08	0.13	-2.43	47827	0.085	-0.003	0.508	0.107	0.028	0.127
18.553	0.069	-0.001	0.512	0.76	0.51	-1.55	-6.72	1.47	-2.97	47832	0.086	0.000	0.508	0.106	0.028	0.127
18.562	0.070	-0.000	0.512	0.72	0.49	-1.58	-6.17	3.61	-3.51	47833	0.087	0.003	0.508	0.105	0.028	0.127
18.572	0.071	0.003	0.512	0.66	0.46	-1.61	-5.24	5.31	-3.68	47847	0.088	0.006	0.507	0.104	0.027	0.128
18.582	0.072	0.006	0.511	0.61	0.41	-1.65	-5.38	4.05	-2.71	47870	0.089	0.009	0.507	0.103	0.027	0.128
18.594	0.073	0.006	0.511	0.58	0.36	-1.68	-4.84	3.16	-1.48	48010	0.090	0.011	0.507	0.103	0.027	0.128
18.601	0.077	0.005	0.511	0.57	0.31	-1.70	-4.55	2.11	-2.40	48025	0.092	0.013	0.507	0.102	0.027	0.128
18.612	0.077	0.004	0.511	0.56	0.29	-1.73	-5.14	0.65	-1.85	48036	0.093	0.015	0.507	0.101	0.026	0.129
18.619	0.079	0.004	0.511	0.53	0.28	-1.75	-4.24	-1.62	-1.63	48057	0.094	0.016	0.507	0.100	0.025	0.129
18.630	0.082	0.004	0.511	0.51	0.27	-1.77	-4.86	-5.21	-1.25	48148	0.096	0.017	0.507	0.099	0.025	0.129
18.642	0.083	0.004	0.510	0.49	0.33	-1.78	-4.88	-6.89	-1.61	48154	0.097	0.018	0.507	0.099	0.024	0.130
18.651	0.083	0.005	0.510	0.46	0.40	-1.80	-5.67	-9.08	-1.61	48157	0.099	0.019	0.506	0.098	0.023	0.130
18.662	0.085	0.005	0.510	0.43	0.48	-1.82	-7.58	-10.97	-2.01	48175	0.100	0.020	0.506	0.097	0.023	0.130
18.672	0.085	0.006	0.511	0.37	0.60	-1.84	-11.47	-11.58	-1.66	48201	0.101	0.021	0.506	0.096	0.022	0.131
18.682	0.085	0.007	0.511	0.27	0.73	-1.86	-15.66	-11.02	-1.19	48030	0.102	0.022	0.507	0.096	0.021	0.131
18.693	0.088	0.009	0.511	0.11	0.83	-1.87	-19.50	-10.53	-0.90	48064	0.104	0.023	0.507	0.095	0.020	0.131
18.701	0.087	0.013	0.511	-0.10	0.95	-1.88	-22.22	-8.17	-0.93	48091	0.105	0.024	0.507	0.094	0.020	0.132
18.712	0.087	0.017	0.511	-0.32	1.04	-1.89	-24.20	-4.31	-2.47	48104	0.105	0.026	0.507	0.093	0.019	0.132
18.721	0.093	0.018	0.510	-0.56	1.04	-1.92	-22.57	-0.58	-2.96	48273	0.107	0.027	0.506	0.092	0.019	0.132
18.732	0.093	0.022	0.510	-0.80	1.06	-1.95	-19.68	-1.02	-1.31	48293	0.108	0.029	0.506	0.091	0.018	0.133
18.740	0.095	0.025	0.510	-0.99	1.06	-1.97	-15.82	2.17	-2.49	48309	0.110	0.031	0.506	0.091	0.018	0.133
18.752	0.097	0.026	0.510	-1.14	1.04	-1.99	-10.13	3.13	-1.65	48322	0.111	0.033	0.506	0.090	0.018	0.133
18.762	0.098	0.026	0.510	-1.22	1.00	-2.01	2.31	2.28	-1.02	48230	0.112	0.035	0.506	0.089	0.017	0.134
18.770	0.099	0.029	0.510	-1.20	0.98	-2.02	17.21	-0.57	-1.01	48230	0.114	0.037	0.506	0.088	0.017	0.134
18.782	0.100	0.023	0.510	-0.97	0.98	-2.04	33.37	-3.85	-1.06	48213	0.115	0.037	0.506	0.088	0.016	0.134
18.786	0.100	0.016	0.510	-0.55	1.02	-2.05	47.74	-6.54	-0.50	48181	0.116	0.037	0.506	0.087	0.015	0.134
18.803	0.099	0.012	0.511	-0.03	1.10	-2.06	61.62	-9.96	-0.25	48161	0.117	0.037	0.506	0.086	0.014	0.135
18.813	0.104	0.014	0.511	0.58	1.17	-2.07	68.41	-13.59	0.52	48006	0.119	0.036	0.506	0.085	0.013	0.135
18.823	0.105	0.025	0.511	1.18	1.30	-2.06	70.64	-12.67	-0.41	47993	0.120	0.038	0.506	0.084	0.012	0.135
18.830	0.107	0.033	0.511	1.83	1.42	-2.06	67.14	-12.30	-0.25	47991	0.121	0.039	0.506	0.084	0.012	0.136
18.839	0.106	0.023	0.511	2.62	1.56	-2.08	59.55	-10.93	0.06	48016	0.123	0.040	0.506	0.083	0.011	0.136
18.852	0.107	0.034	0.511	3.14	1.67	-2.07	48.30	-8.18	0.18	48024	0.124	0.041	0.506	0.082	0.011	0.136
18.862	0.109	0.042	0.511	3.57	1.74	-2.07	36.55	-5.23	0.17	48047	0.125	0.044	0.506	0.081	0.010	0.137
18.872	0.111	0.038	0.511	3.99	1.78	-2.08	23.51	-2.46	0.04	48074	0.126	0.045	0.506	0.080	0.010	0.137
18.882	0.112	0.052	0.511	4.13	1.81	-2.06	11.60	0.40	0.14	48101	0.128	0.048	0.506	0.080	0.010	0.137
18.890	0.112	0.054	0.511	4.25	1.81	-2.06	2.40	1.55	0.77	48136	0.129	0.051	0.506	0.079	0.010	0.138
18.903	0.113	0.056	0.511	4.28	1.79	-2.05	-3.43	3.39	0.45	48124	0.130	0.054	0.506	0.078	0.011	0.138
18.912	0.114	0.058	0.511	4.25	1.76	-2.04	-7.52	3.20	0.48	48159	0.131	0.056	0.506	0.077	0.011	0.138
18.924	0.115	0.059	0.510	4.19	1.72	-2.04	-8.46	2.98	0.12	48192	0.132	0.059	0.506	0.076	0.011	0.139
18.929	0.116	0.061	0.510	4.11	1.69	-2.04	-9.16	3.70	0.71	48208	0.133	0.061	0.506	0.075	0.011	0.139
18.942	0.119	0.063	0.511	4.02	1.64	-2.03	-7.21	1.92	0.58	48183	0.135	0.063	0.506	0.074	0.011	0.139
18.953	0.119	0.064	0.510	3.95	1.62	-2.02	-4.23	0.43	1.82	48197	0.136	0.065	0.506	0.074	0.011	0.140
18.962	0.120	0.066	0.510	3.91	1.62	-2.01	-0.66	-1.26	1.32	48197	0.137	0.067	0.506	0.073	0.011	0.140
18.973	0.121	0.065	0.510	3.92	1.63	-2.00	2.85	-1.64	1.46	48213	0.138	0.068	0.506	0.072	0.010	0.140
18.984	0.122	0.067	0.510	3.94	1.64	-1.98	4.64	-2.07	1.86	48162	0.139	0.070	0.506	0.071	0.010	0.140
18.994	0.122	0.068	0.510	3.99	1.67	-1.97	5.88	-1.23	0.72	48176	0.140	0.071	0.506	0.070	0.010	0.141
19.004	0.124	0.070	0.510	4.05	1.67	-1.96	6.13	-0.04	1.00	48184	0.142	0.072	0.506	0.069	0.010	0.141
19.012	0.125	0.068	0.510	4.14	1.67	-1.96	4.50	1.20	0.51	48198	0.143	0.073	0.506	0.068	0.010	0.141
19.023	0.125	0.069	0.510	4.18	1.66	-1.96	2.41	1.64	0.54	48225	0.144	0.074	0.506	0.067	0.010	0.142
19.032	0.125	0.071	0.510	4.20	1.65	-1.94	-0.79	2.45	0.34	48328	0.145	0.075	0.506	0.066	0.009	0.142
19.039	0.126	0.073	0.509	4.19	1.63	-1.94	-4.83	3.28	0.76	48351	0.145	0.076	0.506	0.065	0.009	0.142
19.052	0.126	0.074	0.509	4.14	1.60	-1.92	-9.23	4.49	0.96	48378	0.146	0.077	0.506	0.064	0.009	0.142
19.063	0.129	0.056	0.509	4.22	1.54	-1.95	-12.86	5.27	0.38	48415	0.147	0.075	0.506	0.063	0.008	0.143
19.073	0.129	0.051	0.510	4.14	1.49	-1.95	-15.50	4.33	0.21	48167	0.148	0.073	0.506	0.062	0.007	0.143
19.083	0.130	0.056	0.510	3.94	1.45	-1.93	-18.47	5.77	-0.10	48191	0.149	0.072	0.506	0.061	0.006	0.143
19.090	0.129	0.057	0.510	3.75	1.40	-1.92	-21.67	6.34	-0.66	48212	0.150	0.071	0.506	0.060	0.005	0.144
19.102	0.129	0.047	0.510	3.63	1.34	-1.93	-22.77	5.88	-0.60	48235	0.150	0.069	0.506	0.059	0.004	0.144
19.113	0.130	0.051	0.510	3.37	1.28	-1.93	-23.15	3.26	0.41	48234	0.151	0.067	0.506	0.058	0.004	0.144
19.121	0.130	0.034	0.510	3.28	1.24	-1.95	-23.79	5.62	-0.90	48250	0.151	0.064	0.506	0.057	0.002	0.144
19.132	0.130	0.034	0.510	3.04	1.18	-1.96	-23.67	5.66	-0.18	48260	0.152	0.060	0.506	0.056	0.001	0.145
19.142	0.131	0.043	0.510	2.72	1.13	-1.95	-23.08	4.82	0.19	48254	0.152	0.059	0.506	0.055	-0.000	0.145
19.152	0.131	0.025	0.509	2.64	1.07	-1.97	-22.60	4.64	0.72	48273	0.153	0.055	0.506	0.054	-0.002	0.145
19.162	0.131	0.029	0.509	2.38	1.02	-1.96	-22.24	4.23	0.53	48376	0.153	0.052	0.506	0.053	-0.003	0.145
19.174	0.130	0.011	0.509	2.30	0.98	-1.97	-21.34	2.98	0.64	48410	0.153	0.047	0.506	0.052	-0.005	0.146
19.183	0.130	0.017	0.508	2.02	0.95	-1.96	-21.22	4.25	0.31	48413	0.153	0.043	0.506	0.050	-0.006	0.146
19.192	0.129	0.002	0.508	1.93	0.92	-1.97	-22.16	3.97	-1.04	48432	0.153	0.038	0.506	0.049	-0.008	0.146
19.200	0.130	0.008	0.507	1.65	0.88	-1.97	-22.87	3.73	0.20	48656	0.154	0.034	0.505	0.048	-0.009	0.146
19.213	0.130	-0.007	0.507	1.53	0.84	-1.98	-24.40	3.62	0.15	48687	0.154	0.029	0.505	0.047	-0.011	0.146
19.223	0.130	-0.000	0.506	1.22	0.80	-1.98	-25.86	2.72	-0.49	48700	0.154	0.025	0.505	0.046	-0.012	0.146
19.235	0.129	-0.016	0.506	1.09	0.78	-1.99	-25.69	2.14	-1.23	48735	0.153	0.020	0.504	0.044	-0.014	0.147
19.245	0.130	-0.012	0.504	0.79	0.75	-2.00	-26.75	0.72	-0.84	48737	0.154	0.016	0.504	0.043	-0.016	0.147
19.253	0.131	-0.003	0.504	0.44	0.74	-1.99	-26.52	-0.15	-0.29	49012	0.154	0.013	0.504	0.042	-0.016	0.147
19.262	0.130	-0.018	0.504	0.29	0.74	-2.02	-27.95	-0.17	-1.02	49041	0.154	0.009	0.503	0.041	-0.018	0.147
19.273	0.130	-0.017	0.504	-0.01	0.74	-2.02	-26.01	-2.53	0.51	49049	0.154	0.005	0.503	0.040	-0.019	0.147
19.283	0.130	-0.024	0.503	-0.22	0.76	-2.03	-24.90	-2.01	-0.26	49063	0.154	0.001	0.503	0.038	-0.020	0.147
19.296	0.128	-0.020	0.502	-0.52	0.79	-2.02	-23.18	-1.19	-0.57	49153	0.153	-0.002	0.502	0.037	-0.021	0.147
19.304	0.130	-0.036	0.502	-0.64	0.79	-2.05	-22.28	0.22	-1.29	49158	0.153	-0.007	0.502	0.036	-0.023	0.147
19.312	0.130	-0.041	0.502	-0.83	0.79	-2.06	-20.97	2.48	-2.75	49153	0.153	-0.012	0.502	0.035	-0.024	0.147
19.322	0.130	-0.046	0.501	-1.01	0.77	-2.09	-17.93	0.61	-2.13	49153	0.153	-0.017	0.501	0.034	-0.026	0.147
19.331	0.131	-0.042	0.501	-1.24	0.75	-2.11	-16.85	1.59	-2.10	49128	0.153	-0.021	0.501	0.032	-0.027	0.147
19.342	0.130	-0.065	0.501	-1.23	0.74	-2.15	-17.64	2.62	-2.35	49154	0.153	-0.027	0.501	0.031	-0.029	0.147
19.352	0.131	-0.058	0.501	-1.49	0.71	-2.17	-18.65	4.88	-2.82	49137	0.153	-0.031	0.501	0.030	-0.030	0.147
19.363	0.131	-0.070	0.500	-1.59	0.65	-2.22	-18.35	4.25	-2.13	49145	0.153	-0.037	0.500	0.029	-0.032	0.147
19.372	0.131	-0.074	0.500	-1.76	0.61	-2.24	-18.07	3.54	-1.96	49140	0.153	-0.042	0.500	0.028	-0.033	0.147
19.383	0.131	-0.076	0.501	-1.94	0.57	-2.26	-20.28	5.20	-3.14	48842	0.153	-0.047	0.500	0.027	-0.035	0.147
19.391	0.130	-0.089	0.501	-2.06	0.52	-2.30	-19.05	2.68	-2.29	48832	0.153	-0.053	0.501	0.026	-0.036	0.147
19.400	0.129	-0.086	0.501	-2.29	0.50	-2.32	-21.58	4.84	-3.14	48814	0.152	-0.058	0.501	0.024	-0.038	0.147
19.410	0.129	-0.093	0.501	-2.46	0.45	-2.36	-22.42	4.27	-2.62	48804	0.152	-0.063	0.501	0.023	-0.039	0.147
19.421	0.130	-0.094	0.501	-2.69	0.40	-2.39	-22.56	5.72	-3.21	48771	0.152	-0.068	0.501	0.022	-0.041	0.147
19.432	0.130	-0.093	0.501	-2.94	0.34	-2.42	-21.31	2.80	-1.85	48769	0.152	-0.072	0.501	0.021	-0.042	0.147
19.442	0.131	-0.088	0.501	-3.21	0.29	-2.44	-21.28	5.64	-3.28	48753	0.152	-0.075	0.501	0.020	-0.042	0.147
19.452	0.132	-0.085	0.501	-3.46	0.24	-2.47	-18.39	4.80	-2.55	48737	0.152	-0.077	0.501	0.019	-0.043	0.147
19.461	0.132	-0.092	0.502	-3.60	0.19	-2.51	-16.27	4.37	-2.25	48723	0.152	-0.080	0.501	0.018	-0.044	0.147
19.468	0.131	-0.094	0.502	-3.76	0.15	-2.53	-12.17	5.61	-2.51	48383	0.152	-0.083	0.501	0.017	-0.044	0.147
19.483	0.132	-0.092	0.502	-3.92	0.10	-2.56	-6.85	4.36	-1.91	48344	0.152	-0.084	0.502	0.016	-0.044	0.147
19.490	0.132	-0.098	0.502	-3.95	0.05	-2.58	-1.79	2.03	-2.13	48309	0.152	-0.087	0.502	0.015	-0.045	0.147
19.501	0.131	-0.103	0.502	-3.94	0.04	-2.61	2.83	-0.13	-1.92	48289	0.151	-0.090	0.502	0.014	-0.046	0.147
19.508	0.131	-0.104	0.502	-3.91	0.04	-2.62	6.91	-0.42	-2.37	48286	0.151	-0.092	0.502	0.013	-0.046	0.147
19.522	0.131	-0.106	0.502	-3.85	0.04	-2.65	8.78	-1.89	-2.11	48252	0.151	-0.094	0.502	0.012	-0.047	0.147
19.532	0.132	-0.096	0.502	-3.85	0.05	-2.66	9.16	-1.27	-1.67	48238	0.151	-0.095	0.502	0.011	-0.047	0.147
19.543	0.133	-0.097	0.503	-3.76	0.05	-2.68	8.48	-0.34	-1.23	48223	0.151	-0.096	0.503	0.010	-0.047	0.147
19.551	0.133	-0.093	0.502	-3.71	0.05	-2.69	7.75	0.18	-1.21	48207	0.151	-0.096	0.503	0.009	-0.047	0.147
19.561	0.132	-0.094	0.502	-3.64	0.06	-2.70	6.50	-0.03	-1.13	48253	0.151	-0.096	0.503	0.008	-0.047	0.147
19.571	0.132	-0.097	0.503	-3.55	0.06	-2.71	6.41	-0.14	-1.35	48245	0.151	-0.097	0.503	0.007	-0.047	0.147
19.582	0.132	-0.097	0.503	-3.49	0.07	-2.73	7.16	-1.44	-1.30	48227	0.151	-0.097	0.503	0.006	-0.047	0.147
19.593	0.133	-0.100	0.503	-3.40	0.08	-2.74	10.12	-3.22	-1.09	48194	0.151	-0.098	0.503	0.005	-0.047	0.147
19.601	0.134	-0.102	0.502	-3.30	0.10	-2.75	14.07	-4.67	-0.06	48278	0.151	-0.099	0.503	0.004	-0.047	0.147
19.612	0.133	-0.102	0.502	-3.16	0.15	-2.75	17.03	-6.46	1.34	48237	0.151	-0.099	0.503	0.003	-0.047	0.147
19.624	0.135	-0.102	0.502	-3.00	0.19	-2.73	19.08	-6.15	2.20	48188	0.151	-0.100	0.503	0.003	-0.047	0.147
19.633	0.134	-0.096	0.502	-2.86	0.27	-2.70	21.31	-7.81	2.99	48151	0.151	-0.100	0.503	0.002	-0.047	0.147
19.645	0.134	-0.095	0.502	-2.67	0.34	-2.67	22.52	-7.10	4.04	48206	0.151	-0.099	0.503	0.001	-0.047	0.147
19.653	0.134	-0.095	0.502	-2.44	0.41	-2.62	22.94	-6.17	5.59	48162	0.151	-0.099	0.503	-0.000	-0.047	0.147
