t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
6.790	0.021	-0.026	0.370	-0.80	0.19	-0.15	0.22	-1.47	2.56	46219	0.019	-0.023	0.619	0.012	-0.007	5.387
6.799	0.021	-0.027	0.373	-0.81	0.20	-0.12	0.47	-1.33	2.72	46089	0.020	-0.024	0.623	0.012	-0.007	5.368
6.807	0.021	-0.027	0.377	-0.81	0.22	-0.09	0.84	-0.40	2.98	45966	0.020	-0.024	0.626	0.012	-0.007	5.349
6.820	0.022	-0.028	0.386	-0.79	0.23	-0.07	0.77	-0.09	2.59	44832	0.020	-0.025	0.630	0.012	-0.007	5.331
6.829	0.022	-0.027	0.390	-0.81	0.23	-0.04	1.73	0.60	2.94	44677	0.020	-0.025	0.634	0.012	-0.007	5.312
6.838	0.022	-0.026	0.393	-0.81	0.22	-0.01	1.39	1.33	3.03	44531	0.021	-0.025	0.638	0.013	-0.007	5.294
6.847	0.022	-0.026	0.397	-0.79	0.21	0.02	1.59	1.32	3.04	44403	0.021	-0.025	0.642	0.013	-0.007	5.275
6.858	0.022	-0.028	0.403	-0.76	0.20	0.05	1.65	1.20	2.90	44274	0.021	-0.026	0.646	0.013	-0.007	5.257
6.867	0.022	-0.027	0.407	-0.77	0.19	0.07	2.09	0.78	3.19	43772	0.021	-0.026	0.649	0.013	-0.007	5.238
6.878	0.022	-0.025	0.411	-0.77	0.18	0.11	2.46	0.49	3.22	43634	0.021	-0.026	0.653	0.013	-0.007	5.220
6.888	0.028	-0.028	0.414	-0.71	0.09	0.14	3.88	-0.81	3.32	43519	0.022	-0.026	0.657	0.013	-0.007	5.201
6.898	0.028	-0.028	0.418	-0.68	0.09	0.17	4.87	-1.93	3.25	43406	0.023	-0.026	0.660	0.013	-0.007	5.183
6.909	0.029	-0.028	0.422	-0.63	0.09	0.20	4.29	-1.34	2.65	43376	0.024	-0.027	0.663	0.013	-0.008	5.165
6.918	0.029	-0.029	0.425	-0.59	0.11	0.23	4.97	-2.17	2.68	43283	0.025	-0.027	0.666	0.014	-0.008	5.147
6.928	0.031	-0.028	0.429	-0.55	0.11	0.25	5.33	-2.43	2.87	43206	0.025	-0.027	0.669	0.014	-0.008	5.128
6.937	0.031	-0.028	0.433	-0.51	0.14	0.28	4.38	-2.29	2.76	43128	0.026	-0.027	0.672	0.014	-0.008	5.110
6.948	0.031	-0.028	0.435	-0.47	0.16	0.31	3.46	-2.25	2.39	43048	0.027	-0.027	0.675	0.014	-0.008	5.092
6.956	0.031	-0.028	0.439	-0.43	0.18	0.33	2.98	-2.37	2.45	43160	0.028	-0.027	0.678	0.015	-0.008	5.074
6.966	0.031	-0.028	0.442	-0.40	0.21	0.36	2.74	-3.11	2.20	43116	0.028	-0.027	0.680	0.015	-0.008	5.056
6.979	0.032	-0.027	0.446	-0.39	0.23	0.38	1.94	-3.21	2.22	43055	0.029	-0.027	0.683	0.015	-0.008	5.038
6.988	0.032	-0.028	0.449	-0.35	0.27	0.41	1.89	-3.39	2.21	43007	0.029	-0.027	0.685	0.015	-0.008	5.020
7.002	0.032	-0.027	0.451	-0.35	0.30	0.43	2.67	-3.16	2.46	43242	0.030	-0.027	0.688	0.015	-0.008	5.002
7.012	0.032	-0.027	0.454	-0.33	0.33	0.45	2.39	-2.65	1.31	43208	0.030	-0.027	0.690	0.015	-0.008	4.984
7.020	0.033	-0.027	0.457	-0.32	0.35	0.46	3.05	-2.40	2.21	43186	0.031	-0.027	0.692	0.015	-0.008	4.966
7.027	0.032	-0.028	0.460	-0.28	0.39	0.48	2.23	-1.90	1.18	43185	0.031	-0.027	0.694	0.015	-0.008	4.949
7.038	0.032	-0.027	0.464	-0.26	0.42	0.50	2.29	-1.55	1.72	43137	0.032	-0.027	0.696	0.015	-0.008	4.931
7.049	0.032	-0.027	0.467	-0.24	0.44	0.51	3.45	-1.13	1.87	43128	0.032	-0.027	0.698	0.015	-0.008	4.913
7.059	0.034	-0.027	0.470	-0.21	0.43	0.53	3.16	-0.25	1.70	43130	0.032	-0.027	0.700	0.015	-0.008	4.896
7.068	0.032	-0.028	0.472	-0.17	0.46	0.54	3.40	0.30	1.64	43124	0.033	-0.027	0.702	0.015	-0.008	4.878
7.081	0.033	-0.028	0.475	-0.13	0.45	0.56	3.89	-0.59	1.94	43115	0.033	-0.027	0.704	0.015	-0.008	4.861
7.089	0.033	-0.028	0.478	-0.10	0.45	0.58	4.09	0.90	2.41	43065	0.033	-0.027	0.706	0.015	-0.008	4.844
7.098	0.033	-0.028	0.481	-0.05	0.46	0.60	3.41	-0.17	2.32	43076	0.034	-0.027	0.708	0.015	-0.008	4.827
7.107	0.033	-0.028	0.484	-0.01	0.46	0.62	2.68	-0.31	2.33	43087	0.034	-0.027	0.710	0.015	-0.008	4.809
7.119	0.033	-0.028	0.486	0.01	0.46	0.65	1.84	0.43	1.21	43118	0.034	-0.027	0.712	0.015	-0.008	4.792
7.127	0.033	-0.029	0.488	0.05	0.46	0.66	0.95	1.12	0.18	43275	0.034	-0.027	0.713	0.015	-0.008	4.775
7.136	0.033	-0.031	0.490	0.08	0.45	0.67	1.05	1.13	0.04	43293	0.034	-0.028	0.715	0.015	-0.008	4.758
7.146	0.033	-0.028	0.493	0.06	0.44	0.67	0.73	0.84	1.19	43333	0.034	-0.028	0.716	0.015	-0.008	4.741
7.156	0.033	-0.020	0.495	-0.02	0.44	0.68	0.22	1.61	0.13	43374	0.035	-0.027	0.718	0.015	-0.008	4.724
7.167	0.033	-0.020	0.496	-0.03	0.42	0.69	-0.39	1.97	-0.55	43407	0.035	-0.026	0.719	0.015	-0.008	4.707
7.178	0.033	-0.019	0.498	-0.03	0.41	0.68	0.79	1.03	0.81	43709	0.035	-0.025	0.720	0.015	-0.007	4.691
7.188	0.033	-0.019	0.500	-0.03	0.39	0.69	0.29	1.10	-0.43	43750	0.035	-0.024	0.721	0.015	-0.007	4.674
7.199	0.033	-0.019	0.502	-0.02	0.38	0.69	1.74	1.48	-0.02	43786	0.035	-0.024	0.723	0.015	-0.007	4.657
7.207	0.034	-0.019	0.504	0.00	0.35	0.69	3.77	0.95	0.26	43841	0.035	-0.023	0.724	0.015	-0.007	4.640
7.219	0.034	-0.019	0.505	0.03	0.34	0.69	3.80	2.82	-0.72	44032	0.035	-0.022	0.725	0.015	-0.007	4.624
7.228	0.034	-0.019	0.507	0.07	0.32	0.68	4.57	1.79	-0.08	44072	0.035	-0.022	0.725	0.015	-0.007	4.607
7.238	0.034	-0.016	0.509	0.08	0.30	0.68	5.74	2.27	-0.41	44140	0.036	-0.021	0.726	0.014	-0.006	4.591
7.249	0.035	-0.016	0.510	0.14	0.26	0.68	5.86	3.26	-0.98	44186	0.036	-0.020	0.727	0.014	-0.006	4.574
7.256	0.036	-0.016	0.512	0.19	0.23	0.67	6.76	2.74	-0.73	44152	0.036	-0.020	0.728	0.014	-0.006	4.558
7.265	0.037	-0.016	0.514	0.27	0.19	0.66	6.18	3.14	-1.36	44219	0.037	-0.019	0.729	0.014	-0.006	4.542
7.275	0.037	-0.016	0.515	0.33	0.16	0.66	5.95	2.71	-0.75	44272	0.037	-0.019	0.730	0.014	-0.006	4.525
7.286	0.037	-0.016	0.517	0.39	0.13	0.64	5.55	1.33	-1.59	44323	0.037	-0.018	0.731	0.014	-0.005	4.509
7.297	0.038	-0.016	0.518	0.46	0.10	0.63	4.21	1.27	-1.68	44379	0.038	-0.018	0.731	0.014	-0.005	4.493
7.307	0.038	-0.016	0.519	0.51	0.09	0.61	3.06	-0.05	-1.71	44518	0.038	-0.017	0.732	0.014	-0.005	4.477
7.317	0.039	-0.016	0.520	0.55	0.08	0.59	2.53	-0.15	-1.63	44562	0.039	-0.017	0.732	0.015	-0.005	4.461
7.328	0.039	-0.016	0.522	0.58	0.08	0.58	2.08	-0.17	-1.86	44611	0.039	-0.017	0.733	0.015	-0.005	4.445
7.339	0.038	-0.016	0.523	0.60	0.10	0.56	1.30	-0.73	-1.47	44675	0.039	-0.017	0.733	0.014	-0.005	4.429
7.348	0.038	-0.016	0.523	0.62	0.10	0.54	0.19	-1.69	-1.67	44878	0.040	-0.017	0.734	0.014	-0.005	4.413
7.359	0.039	-0.015	0.524	0.62	0.10	0.53	-0.34	-2.25	-1.45	44943	0.040	-0.016	0.734	0.014	-0.005	4.397
7.366	0.039	-0.015	0.525	0.61	0.13	0.51	-0.86	-1.84	-1.33	45012	0.040	-0.016	0.734	0.014	-0.005	4.381
7.375	0.040	-0.015	0.526	0.60	0.15	0.50	-1.51	-2.80	-1.42	45057	0.040	-0.016	0.735	0.014	-0.005	4.365
7.390	0.039	-0.016	0.527	0.60	0.17	0.49	-1.93	-3.06	-1.04	45114	0.041	-0.016	0.735	0.014	-0.005	4.349
7.397	0.041	-0.016	0.528	0.58	0.18	0.47	-3.02	-3.04	-1.21	45280	0.041	-0.016	0.735	0.014	-0.005	4.334
7.409	0.041	-0.015	0.529	0.55	0.21	0.46	-2.91	-2.57	-1.21	45333	0.042	-0.016	0.735	0.014	-0.005	4.318
7.419	0.044	-0.015	0.529	0.52	0.22	0.45	-2.86	-1.74	-0.88	45388	0.042	-0.016	0.735	0.014	-0.005	4.302
7.428	0.044	-0.015	0.530	0.49	0.24	0.44	-3.28	-1.30	-0.85	45446	0.043	-0.016	0.736	0.014	-0.005	4.287
7.438	0.045	-0.015	0.530	0.46	0.26	0.43	-2.59	-1.45	-0.88	45704	0.043	-0.015	0.736	0.014	-0.005	4.271
7.448	0.046	-0.015	0.530	0.43	0.26	0.42	-2.49	0.04	-1.08	45741	0.044	-0.015	0.735	0.015	-0.005	4.255
7.459	0.046	-0.015	0.531	0.40	0.26	0.41	-1.31	-0.49	-1.71	45782	0.045	-0.015	0.735	0.015	-0.005	4.240
7.468	0.046	-0.015	0.532	0.39	0.27	0.39	-3.03	-0.03	-2.11	45839	0.045	-0.015	0.735	0.015	-0.005	4.224
7.477	0.047	-0.014	0.533	0.36	0.26	0.38	-1.51	0.29	-2.10	45749	0.046	-0.015	0.735	0.015	-0.005	4.209
7.491	0.050	-0.013	0.533	0.33	0.24	0.36	-0.57	1.22	-1.81	45780	0.047	-0.015	0.735	0.015	-0.005	4.194
7.499	0.050	-0.013	0.534	0.33	0.23	0.34	-1.40	0.36	-1.98	45813	0.048	-0.015	0.735	0.015	-0.005	4.179
7.509	0.053	-0.013	0.534	0.32	0.19	0.32	-0.32	0.44	-2.03	45865	0.049	-0.014	0.735	0.015	-0.004	4.163
7.518	0.053	-0.013	0.535	0.30	0.19	0.30	0.02	0.32	-1.68	45901	0.050	-0.014	0.735	0.015	-0.004	4.148
7.527	0.053	-0.013	0.536	0.31	0.19	0.28	0.38	-0.10	-1.87	45843	0.051	-0.014	0.735	0.015	-0.004	4.133
7.538	0.053	-0.014	0.536	0.31	0.19	0.26	-1.52	-0.25	-1.85	45881	0.051	-0.014	0.735	0.016	-0.004	4.118
7.543	0.053	-0.014	0.537	0.31	0.19	0.24	0.33	-1.58	-1.54	45910	0.052	-0.014	0.735	0.016	-0.004	4.103
7.555	0.056	-0.014	0.537	0.30	0.18	0.23	-1.55	-2.86	-2.03	45923	0.053	-0.014	0.735	0.016	-0.004	4.088
7.568	0.057	-0.014	0.537	0.29	0.21	0.21	-0.51	-2.68	-1.90	46063	0.054	-0.014	0.735	0.016	-0.004	4.073
7.579	0.058	-0.015	0.537	0.30	0.23	0.19	0.57	-5.36	-1.94	46094	0.055	-0.014	0.735	0.016	-0.004	4.058
7.592	0.058	-0.015	0.538	0.30	0.28	0.17	-1.14	-3.62	-1.63	46122	0.056	-0.015	0.735	0.016	-0.004	4.043
7.597	0.058	-0.016	0.538	0.29	0.32	0.15	-0.36	-3.76	-1.47	46142	0.057	-0.015	0.734	0.016	-0.004	4.028
7.608	0.061	-0.011	0.539	0.25	0.34	0.14	0.28	-4.55	-0.81	46160	0.058	-0.014	0.734	0.016	-0.004	4.013
7.617	0.061	-0.011	0.539	0.25	0.39	0.13	-0.13	-5.60	-0.50	46141	0.059	-0.014	0.734	0.016	-0.004	3.998
7.630	0.061	-0.011	0.539	0.25	0.44	0.13	-1.27	-5.00	0.17	46171	0.059	-0.014	0.734	0.017	-0.004	3.983
7.638	0.061	-0.011	0.540	0.24	0.49	0.12	-1.77	-3.01	0.24	46179	0.060	-0.013	0.734	0.017	-0.004	3.969
7.648	0.062	-0.011	0.540	0.22	0.53	0.13	-1.72	-2.17	-0.07	46189	0.061	-0.013	0.733	0.017	-0.004	3.954
7.659	0.060	-0.014	0.540	0.23	0.57	0.12	-0.13	-2.78	-0.43	46309	0.062	-0.013	0.733	0.017	-0.004	3.939
7.669	0.064	-0.014	0.540	0.22	0.57	0.12	-0.57	-2.85	-0.32	46327	0.062	-0.014	0.733	0.017	-0.004	3.925
7.677	0.068	-0.017	0.540	0.24	0.56	0.12	-0.85	-2.34	-0.15	46322	0.064	-0.014	0.732	0.017	-0.004	3.910
7.688	0.071	-0.019	0.541	0.24	0.57	0.11	-1.00	-1.33	-0.58	46333	0.065	-0.015	0.732	0.017	-0.004	3.896
7.697	0.072	-0.019	0.542	0.23	0.58	0.11	-1.82	-2.07	-0.41	46047	0.067	-0.015	0.732	0.017	-0.004	3.881
7.707	0.072	-0.019	0.543	0.22	0.60	0.10	-2.07	-0.48	0.02	46055	0.068	-0.016	0.732	0.018	-0.004	3.867
7.718	0.073	-0.018	0.543	0.19	0.60	0.10	-3.04	-1.37	0.25	46065	0.069	-0.016	0.732	0.018	-0.005	3.853
7.728	0.074	-0.019	0.543	0.17	0.61	0.10	-3.54	0.50	0.55	46068	0.071	-0.017	0.732	0.018	-0.005	3.838
7.738	0.074	-0.019	0.544	0.13	0.61	0.11	-3.68	-0.11	0.54	46075	0.072	-0.017	0.731	0.018	-0.005	3.824
7.745	0.076	-0.018	0.544	0.09	0.61	0.11	-4.13	-1.29	0.39	46006	0.073	-0.017	0.731	0.018	-0.005	3.810
7.758	0.080	-0.017	0.545	0.04	0.58	0.12	-4.22	-0.00	0.09	46001	0.075	-0.017	0.731	0.019	-0.005	3.796
7.765	0.081	-0.017	0.545	-0.00	0.58	0.12	-3.44	-1.72	-0.24	45985	0.076	-0.018	0.731	0.019	-0.005	3.782
7.775	0.080	-0.020	0.545	-0.02	0.61	0.12	-3.67	-0.39	-0.73	45985	0.077	-0.018	0.731	0.019	-0.005	3.768
7.789	0.081	-0.021	0.545	-0.05	0.61	0.12	-2.65	-1.96	-0.60	46172	0.079	-0.018	0.730	0.019	-0.005	3.754
7.799	0.080	-0.024	0.545	-0.07	0.64	0.11	-2.36	-0.99	-0.93	46180	0.080	-0.019	0.730	0.019	-0.005	3.740
7.806	0.084	-0.025	0.545	-0.08	0.63	0.10	-1.27	-2.13	-0.37	46186	0.081	-0.020	0.729	0.019	-0.006	3.726
7.818	0.085	-0.025	0.545	-0.10	0.64	0.10	-1.55	-1.34	-0.16	46196	0.082	-0.021	0.729	0.019	-0.006	3.712
7.827	0.085	-0.025	0.546	-0.11	0.66	0.09	-1.34	-2.68	0.08	46215	0.083	-0.022	0.729	0.019	-0.006	3.698
7.837	0.085	-0.027	0.546	-0.12	0.69	0.09	-1.07	-2.53	0.10	46192	0.084	-0.022	0.728	0.019	-0.006	3.684
7.848	0.086	-0.026	0.546	-0.13	0.71	0.09	0.11	-2.31	0.37	46188	0.085	-0.023	0.728	0.020	-0.006	3.670
7.859	0.086	-0.027	0.546	-0.13	0.74	0.10	0.14	-3.04	0.85	46187	0.086	-0.024	0.728	0.019	-0.006	3.656
7.868	0.086	-0.027	0.547	-0.13	0.77	0.11	0.42	-3.64	0.29	46197	0.087	-0.024	0.727	0.019	-0.007	3.643
7.876	0.089	-0.027	0.547	-0.13	0.79	0.11	-0.42	-3.35	0.59	46187	0.088	-0.025	0.727	0.019	-0.007	3.629
7.885	0.091	-0.027	0.547	-0.13	0.81	0.12	-0.64	-1.93	1.19	46184	0.090	-0.025	0.726	0.020	-0.007	3.615
7.900	0.091	-0.027	0.547	-0.13	0.84	0.13	-1.11	-1.01	1.31	46182	0.091	-0.025	0.726	0.020	-0.007	3.602
7.906	0.094	-0.027	0.547	-0.14	0.83	0.14	-2.00	-0.48	1.46	46194	0.092	-0.026	0.726	0.020	-0.007	3.588
7.918	0.092	-0.026	0.548	-0.16	0.86	0.16	-2.57	0.19	1.71	46111	0.093	-0.026	0.725	0.020	-0.007	3.575
7.928	0.096	-0.027	0.548	-0.18	0.84	0.17	-2.94	1.21	1.46	46103	0.094	-0.026	0.725	0.020	-0.007	3.561
7.937	0.096	-0.028	0.549	-0.21	0.83	0.19	-3.14	0.44	1.12	46104	0.096	-0.027	0.725	0.020	-0.007	3.548
7.947	0.098	-0.027	0.549	-0.25	0.82	0.20	-3.52	0.18	1.20	46122	0.097	-0.027	0.724	0.020	-0.007	3.535
7.957	0.098	-0.027	0.549	-0.28	0.82	0.21	-3.38	0.44	1.16	46123	0.098	-0.027	0.724	0.020	-0.007	3.522
7.968	0.098	-0.025	0.548	-0.33	0.82	0.22	-2.93	0.04	0.78	46281	0.099	-0.027	0.723	0.020	-0.007	3.508
7.978	0.098	-0.026	0.549	-0.35	0.82	0.23	-2.30	-0.20	1.15	46295	0.100	-0.027	0.723	0.020	-0.007	3.495
7.986	0.098	-0.024	0.549	-0.39	0.82	0.24	-2.29	-0.37	0.79	46309	0.101	-0.027	0.722	0.019	-0.007	3.482
8.001	0.098	-0.024	0.549	-0.42	0.82	0.25	-1.29	0.48	1.11	46327	0.101	-0.027	0.722	0.019	-0.007	3.469
8.008	0.098	-0.029	0.549	-0.40	0.82	0.26	-0.40	0.79	1.12	46400	0.102	-0.027	0.721	0.019	-0.007	3.456
8.019	0.098	-0.029	0.549	-0.41	0.81	0.27	0.16	1.26	1.07	46395	0.103	-0.027	0.721	0.019	-0.007	3.443
8.025	0.098	-0.025	0.549	-0.43	0.80	0.28	1.65	1.52	1.18	46400	0.103	-0.027	0.720	0.019	-0.007	3.430
8.036	0.098	-0.029	0.549	-0.40	0.78	0.29	2.12	1.41	1.07	46408	0.104	-0.028	0.720	0.018	-0.007	3.417
8.048	0.099	-0.030	0.549	-0.38	0.77	0.30	2.67	1.55	1.24	46402	0.104	-0.028	0.719	0.018	-0.007	3.404
8.057	0.099	-0.030	0.549	-0.36	0.75	0.32	3.22	1.44	1.09	46405	0.105	-0.028	0.719	0.018	-0.007	3.391
8.069	0.103	-0.028	0.549	-0.34	0.71	0.33	3.79	1.71	1.38	46418	0.105	-0.029	0.718	0.018	-0.007	3.378
8.077	0.103	-0.031	0.549	-0.29	0.70	0.34	3.41	1.69	1.95	46426	0.106	-0.029	0.718	0.017	-0.007	3.365
8.088	0.105	-0.029	0.549	-0.26	0.67	0.36	3.12	1.64	1.84	46424	0.107	-0.029	0.717	0.017	-0.007	3.352
8.098	0.105	-0.029	0.548	-0.23	0.66	0.38	2.58	1.53	1.97	46754	0.108	-0.029	0.717	0.017	-0.007	3.340
8.108	0.106	-0.028	0.548	-0.21	0.64	0.40	1.38	1.78	1.78	46778	0.109	-0.029	0.716	0.017	-0.007	3.327
8.117	0.106	-0.028	0.548	-0.20	0.62	0.42	0.44	1.95	1.77	46803	0.110	-0.029	0.715	0.017	-0.007	3.314
8.128	0.106	-0.028	0.548	-0.19	0.60	0.43	-0.43	1.04	1.60	46808	0.110	-0.029	0.714	0.017	-0.007	3.302
8.137	0.106	-0.028	0.548	-0.19	0.59	0.45	-0.73	1.22	1.57	46814	0.111	-0.029	0.714	0.016	-0.007	3.289
8.145	0.106	-0.028	0.548	-0.19	0.58	0.47	-1.16	1.00	1.21	46807	0.112	-0.029	0.713	0.016	-0.007	3.276
8.155	0.106	-0.028	0.548	-0.20	0.56	0.48	-1.46	0.87	1.18	46806	0.112	-0.029	0.713	0.016	-0.007	3.264
8.167	0.107	-0.028	0.548	-0.22	0.55	0.49	-1.42	1.06	0.76	46793	0.112	-0.029	0.712	0.016	-0.007	3.252
8.178	0.109	-0.028	0.548	-0.23	0.53	0.50	-1.20	1.31	1.12	46782	0.113	-0.029	0.711	0.015	-0.006	3.239
8.188	0.109	-0.028	0.548	-0.25	0.52	0.51	-0.28	1.41	1.22	46763	0.114	-0.029	0.711	0.015	-0.006	3.227
8.196	0.109	-0.028	0.548	-0.25	0.50	0.52	-0.05	1.03	1.28	46762	0.114	-0.029	0.710	0.015	-0.006	3.214
8.209	0.109	-0.028	0.548	-0.26	0.49	0.53	0.70	0.98	1.45	46755	0.115	-0.029	0.710	0.015	-0.006	3.202
8.217	0.109	-0.028	0.548	-0.25	0.48	0.54	1.89	1.39	1.28	46737	0.115	-0.029	0.709	0.014	-0.006	3.190
8.228	0.110	-0.028	0.548	-0.24	0.47	0.55	2.35	0.48	1.43	46653	0.116	-0.029	0.709	0.014	-0.006	3.178
8.238	0.110	-0.028	0.548	-0.22	0.46	0.57	3.88	1.39	1.12	46656	0.116	-0.029	0.708	0.014	-0.006	3.166
8.247	0.110	-0.028	0.549	-0.19	0.45	0.58	3.45	1.16	0.78	46651	0.117	-0.029	0.708	0.013	-0.006	3.154
8.259	0.110	-0.028	0.549	-0.15	0.44	0.59	3.55	1.58	1.20	46634	0.117	-0.029	0.707	0.013	-0.006	3.142
8.269	0.110	-0.028	0.548	-0.11	0.42	0.60	4.05	1.79	0.55	46621	0.117	-0.029	0.707	0.012	-0.006	3.129
8.277	0.110	-0.028	0.548	-0.08	0.41	0.60	3.34	2.24	0.17	46800	0.117	-0.029	0.706	0.012	-0.006	3.117
8.289	0.110	-0.031	0.548	-0.02	0.38	0.61	3.32	2.43	0.59	46802	0.118	-0.029	0.705	0.012	-0.006	3.105
8.300	0.111	-0.031	0.548	0.01	0.36	0.61	2.42	3.11	0.66	46790	0.118	-0.029	0.705	0.011	-0.006	3.094
8.311	0.111	-0.032	0.548	0.04	0.33	0.62	1.40	3.30	0.41	46772	0.118	-0.030	0.704	0.011	-0.006	3.082
8.318	0.111	-0.032	0.549	0.06	0.30	0.63	0.14	2.60	0.22	46540	0.118	-0.030	0.704	0.011	-0.007	3.070
8.327	0.111	-0.032	0.549	0.06	0.27	0.63	-0.80	2.49	0.25	46531	0.119	-0.030	0.704	0.010	-0.007	3.058
8.337	0.111	-0.032	0.549	0.06	0.25	0.63	-0.77	1.86	0.21	46505	0.119	-0.030	0.703	0.010	-0.007	3.047
8.351	0.111	-0.029	0.549	0.04	0.23	0.63	-0.17	0.45	0.39	46489	0.119	-0.030	0.703	0.009	-0.007	3.035
8.358	0.111	-0.029	0.548	0.03	0.22	0.63	-1.23	0.01	0.33	46736	0.119	-0.030	0.702	0.009	-0.006	3.023
8.368	0.111	-0.029	0.548	0.02	0.22	0.64	-1.08	0.41	0.32	46734	0.119	-0.030	0.702	0.009	-0.006	3.012
8.378	0.111	-0.025	0.548	-0.01	0.22	0.64	-1.50	0.10	0.38	46718	0.119	-0.030	0.701	0.008	-0.006	3.000
8.387	0.111	-0.028	0.548	-0.01	0.22	0.64	-1.45	0.24	0.65	46705	0.119	-0.029	0.701	0.008	-0.006	2.988
8.398	0.111	-0.028	0.548	-0.02	0.22	0.65	-1.10	0.21	0.54	46708	0.119	-0.029	0.700	0.007	-0.006	2.977
8.411	0.111	-0.028	0.548	-0.04	0.22	0.66	-0.48	0.52	0.29	46876	0.119	-0.029	0.699	0.007	-0.006	2.965
8.418	0.114	-0.028	0.548	-0.05	0.20	0.66	-0.03	1.39	0.15	46859	0.120	-0.029	0.699	0.007	-0.006	2.954
8.429	0.114	-0.028	0.548	-0.05	0.19	0.66	1.44	1.33	-0.38	46844	0.120	-0.029	0.698	0.006	-0.006	2.942
8.438	0.114	-0.031	0.548	-0.03	0.17	0.66	2.37	1.05	-0.63	46844	0.120	-0.029	0.697	0.006	-0.006	2.931
8.445	0.114	-0.031	0.547	-0.01	0.16	0.65	2.12	0.64	-0.38	47041	0.120	-0.030	0.697	0.006	-0.006	2.920
8.455	0.114	-0.031	0.547	0.01	0.16	0.65	2.21	0.86	-0.61	47026	0.121	-0.030	0.696	0.005	-0.006	2.908
8.468	0.114	-0.031	0.547	0.03	0.15	0.64	2.38	1.03	-0.25	47014	0.121	-0.030	0.695	0.005	-0.006	2.897
8.480	0.114	-0.031	0.547	0.06	0.14	0.64	1.31	0.56	0.03	47010	0.121	-0.030	0.695	0.005	-0.006	2.886
8.488	0.114	-0.031	0.546	0.08	0.13	0.64	0.80	0.66	0.26	47015	0.121	-0.030	0.694	0.004	-0.006	2.875
8.495	0.114	-0.031	0.546	0.09	0.12	0.64	-0.33	0.55	0.44	47058	0.121	-0.031	0.693	0.004	-0.006	2.864
8.507	0.114	-0.031	0.546	0.09	0.12	0.64	-1.00	0.20	0.65	47046	0.122	-0.031	0.693	0.004	-0.006	2.852
8.517	0.114	-0.024	0.546	0.05	0.11	0.65	-1.16	0.24	1.02	47032	0.122	-0.030	0.692	0.003	-0.006	2.841
8.527	0.114	-0.027	0.546	0.05	0.11	0.66	-1.27	-0.01	0.56	47025	0.122	-0.030	0.692	0.003	-0.006	2.830
8.532	0.114	-0.027	0.547	0.04	0.11	0.67	-0.74	0.54	0.07	46969	0.122	-0.030	0.691	0.002	-0.006	2.819
8.548	0.114	-0.027	0.547	0.03	0.11	0.67	-0.82	0.35	-0.43	46948	0.122	-0.029	0.691	0.002	-0.006	2.809
8.558	0.114	-0.027	0.547	0.02	0.10	0.67	-0.84	0.78	-0.78	46930	0.122	-0.029	0.690	0.002	-0.006	2.798
8.564	0.115	-0.030	0.547	0.03	0.09	0.66	-0.42	1.25	-0.87	46914	0.122	-0.029	0.690	0.001	-0.006	2.787
8.578	0.115	-0.030	0.547	0.02	0.08	0.65	-0.23	1.00	-0.81	46887	0.122	-0.030	0.689	0.001	-0.006	2.776
8.588	0.118	-0.030	0.547	0.02	0.06	0.64	0.27	1.03	-0.47	46863	0.122	-0.030	0.689	0.001	-0.006	2.765
8.597	0.121	-0.031	0.547	0.02	0.03	0.64	0.59	0.36	-0.58	46830	0.123	-0.030	0.688	0.001	-0.006	2.755
8.606	0.122	-0.031	0.547	0.03	0.03	0.63	0.33	-0.73	-0.65	46811	0.124	-0.030	0.688	0.001	-0.006	2.744
8.623	0.122	-0.031	0.547	0.03	0.03	0.63	-0.04	-2.37	-0.49	46803	0.124	-0.030	0.687	0.000	-0.006	2.733
8.627	0.122	-0.031	0.547	0.03	0.04	0.62	0.70	-1.62	-1.10	46860	0.125	-0.030	0.687	0.000	-0.006	2.723
8.640	0.122	-0.031	0.547	0.03	0.06	0.61	0.05	-2.06	-1.12	46823	0.126	-0.030	0.686	0.000	-0.006	2.712
8.647	0.122	-0.031	0.547	0.03	0.08	0.60	0.78	-2.13	-1.01	46795	0.126	-0.031	0.686	-0.000	-0.006	2.701
8.658	0.118	-0.024	0.547	0.01	0.13	0.59	-0.13	-2.18	-0.85	46773	0.126	-0.030	0.685	-0.001	-0.006	2.691
8.670	0.120	-0.027	0.547	0.03	0.14	0.58	-0.52	-2.08	-0.85	46766	0.126	-0.030	0.685	-0.001	-0.005	2.681
8.676	0.116	-0.027	0.547	0.02	0.18	0.57	-0.59	-1.82	-1.37	46741	0.126	-0.029	0.684	-0.001	-0.005	2.670
8.689	0.122	-0.033	0.547	0.04	0.17	0.56	-0.67	-1.24	-1.01	46711	0.126	-0.030	0.684	-0.002	-0.005	2.660
8.700	0.138	-0.030	0.548	0.02	0.11	0.55	-0.96	-0.60	-0.90	46692	0.128	-0.030	0.684	-0.001	-0.005	2.649
8.706	0.138	-0.030	0.549	0.01	0.12	0.54	-0.41	0.44	-1.03	46679	0.131	-0.030	0.683	-0.001	-0.005	2.639
