t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
14.164	0.149	0.037	0.521	2.22	-0.06	-0.30	-2.70	-1.46	-0.72	44545	0.141	0.027	0.526	0.019	0.029	1.816
14.174	0.148	0.031	0.520	2.24	-0.05	-0.31	-3.74	-1.52	-1.14	44629	0.141	0.028	0.526	0.019	0.029	1.816
14.181	0.148	0.030	0.520	2.23	-0.03	-0.32	-5.51	-0.17	-1.91	44662	0.141	0.029	0.525	0.020	0.029	1.815
14.191	0.148	0.031	0.520	2.18	-0.02	-0.33	-6.84	-0.26	-1.57	44684	0.141	0.029	0.525	0.020	0.029	1.815
14.200	0.147	0.030	0.519	2.12	-0.01	-0.35	-7.04	1.06	-0.67	44706	0.141	0.030	0.525	0.021	0.029	1.815
14.214	0.144	0.022	0.518	2.12	0.01	-0.36	-5.88	0.35	0.05	44730	0.140	0.029	0.524	0.021	0.029	1.814
14.222	0.144	0.022	0.518	2.06	-0.00	-0.36	-7.75	0.44	-1.16	44946	0.140	0.029	0.524	0.021	0.028	1.814
14.231	0.144	0.023	0.517	1.99	-0.01	-0.37	-6.68	-0.07	-0.34	44949	0.139	0.028	0.523	0.022	0.028	1.813
14.239	0.144	0.025	0.517	1.90	-0.02	-0.37	-7.88	0.84	-0.27	44956	0.139	0.028	0.523	0.022	0.027	1.813
14.248	0.144	0.027	0.516	1.81	-0.03	-0.37	-9.14	1.11	-0.33	44965	0.139	0.028	0.523	0.022	0.027	1.812
14.264	0.144	0.027	0.516	1.72	-0.04	-0.38	-9.43	1.10	-0.09	45040	0.138	0.029	0.522	0.023	0.027	1.812
14.272	0.144	0.028	0.515	1.63	-0.05	-0.38	-10.69	0.29	-0.16	45034	0.138	0.029	0.522	0.023	0.027	1.811
14.280	0.142	0.032	0.515	1.50	-0.05	-0.38	-10.83	0.68	-0.36	45027	0.138	0.029	0.521	0.024	0.027	1.811
14.288	0.142	0.032	0.514	1.39	-0.05	-0.38	-11.40	2.15	-0.26	45020	0.138	0.030	0.521	0.024	0.028	1.810
14.297	0.142	0.020	0.513	1.37	-0.07	-0.39	-11.49	1.81	-0.30	45159	0.137	0.029	0.521	0.024	0.027	1.810
14.313	0.143	0.018	0.513	1.27	-0.09	-0.39	-10.57	1.78	-0.40	45150	0.137	0.028	0.520	0.025	0.026	1.809
14.321	0.143	0.017	0.513	1.17	-0.11	-0.40	-10.19	1.78	-0.88	45148	0.137	0.027	0.520	0.025	0.026	1.809
14.331	0.142	0.019	0.512	1.04	-0.12	-0.40	-9.97	1.63	-0.54	45132	0.137	0.026	0.520	0.025	0.025	1.808
14.347	0.142	0.019	0.512	0.95	-0.14	-0.41	-9.97	1.06	-0.68	45114	0.137	0.025	0.519	0.026	0.025	1.807
14.347	0.142	0.022	0.512	0.82	-0.16	-0.41	-9.62	1.10	-0.61	45055	0.137	0.025	0.519	0.026	0.024	1.807
14.358	0.139	0.024	0.511	0.72	-0.15	-0.42	-9.36	0.72	-0.45	45021	0.136	0.025	0.519	0.026	0.024	1.806
14.373	0.139	0.023	0.511	0.62	-0.16	-0.42	-9.02	0.79	-0.74	45001	0.136	0.025	0.518	0.027	0.024	1.806
14.381	0.139	0.015	0.511	0.59	-0.17	-0.43	-8.37	0.26	-0.59	44976	0.135	0.023	0.518	0.027	0.024	1.805
14.394	0.136	0.017	0.512	0.49	-0.15	-0.44	-7.27	0.92	-0.76	44699	0.135	0.023	0.518	0.027	0.023	1.805
14.402	0.136	0.019	0.512	0.39	-0.16	-0.44	-6.94	-0.16	-0.81	44651	0.134	0.022	0.518	0.027	0.023	1.804
14.410	0.138	0.020	0.512	0.31	-0.17	-0.45	-6.15	0.05	-0.55	44607	0.134	0.022	0.518	0.027	0.023	1.804
14.423	0.138	-0.000	0.512	0.40	-0.17	-0.46	-7.47	0.90	-0.43	44572	0.134	0.019	0.518	0.028	0.022	1.803
14.431	0.135	0.001	0.511	0.32	-0.16	-0.46	-7.07	1.98	-0.08	44540	0.133	0.017	0.518	0.028	0.020	1.803
14.440	0.135	0.001	0.511	0.25	-0.18	-0.46	-7.25	1.63	0.02	44598	0.132	0.015	0.518	0.028	0.019	1.802
14.447	0.135	-0.000	0.511	0.18	-0.19	-0.46	-8.70	1.47	0.33	44550	0.132	0.013	0.518	0.028	0.018	1.802
14.460	0.135	0.003	0.511	0.07	-0.21	-0.46	-10.62	2.19	0.09	44509	0.132	0.012	0.518	0.028	0.018	1.801
14.473	0.135	0.006	0.511	-0.05	-0.23	-0.46	-12.29	2.74	0.51	44461	0.131	0.011	0.518	0.029	0.017	1.801
14.481	0.134	0.009	0.510	-0.20	-0.25	-0.46	-12.58	3.39	0.48	44536	0.131	0.010	0.518	0.029	0.017	1.800
14.489	0.135	0.014	0.510	-0.36	-0.28	-0.46	-13.18	3.26	0.58	44500	0.131	0.011	0.517	0.029	0.018	1.799
14.501	0.137	0.002	0.510	-0.41	-0.32	-0.46	-11.51	1.96	0.79	44462	0.131	0.009	0.517	0.030	0.017	1.799
14.510	0.137	0.005	0.510	-0.55	-0.35	-0.45	-11.46	2.30	-0.13	44427	0.131	0.009	0.517	0.030	0.017	1.798
14.523	0.137	0.005	0.509	-0.67	-0.37	-0.44	-8.56	2.33	0.72	44527	0.131	0.008	0.517	0.031	0.017	1.798
14.532	0.137	0.005	0.509	-0.76	-0.40	-0.44	-7.39	1.89	0.83	44494	0.131	0.008	0.517	0.031	0.016	1.797
14.543	0.137	-0.002	0.509	-0.79	-0.42	-0.43	-3.92	0.87	1.39	44462	0.131	0.006	0.517	0.031	0.016	1.797
14.551	0.136	-0.003	0.509	-0.84	-0.42	-0.42	-1.77	-1.02	2.30	44424	0.131	0.005	0.517	0.032	0.015	1.796
14.565	0.132	-0.008	0.509	-0.83	-0.40	-0.40	-1.14	-2.58	1.55	44387	0.130	0.003	0.517	0.032	0.014	1.795
14.578	0.134	-0.013	0.509	-0.81	-0.39	-0.38	-1.72	-1.15	2.06	44441	0.130	0.001	0.516	0.032	0.013	1.795
14.585	0.133	-0.013	0.509	-0.83	-0.37	-0.37	-2.59	-1.94	1.32	44407	0.130	-0.001	0.516	0.032	0.013	1.794
14.598	0.135	-0.013	0.509	-0.85	-0.37	-0.35	-3.04	-0.67	1.43	44382	0.130	-0.002	0.516	0.033	0.012	1.794
14.607	0.135	-0.013	0.509	-0.88	-0.36	-0.33	-4.36	-0.06	1.75	44364	0.130	-0.004	0.516	0.033	0.011	1.793
14.607	0.135	-0.014	0.509	-0.91	-0.35	-0.31	-5.49	0.05	1.65	44332	0.130	-0.005	0.516	0.033	0.011	1.793
14.624	0.135	-0.011	0.509	-0.99	-0.35	-0.30	-6.50	-0.22	1.55	44304	0.130	-0.006	0.516	0.034	0.010	1.792
14.631	0.135	-0.011	0.509	-1.05	-0.34	-0.28	-5.78	0.27	1.81	44274	0.130	-0.007	0.516	0.034	0.010	1.791
14.644	0.135	-0.007	0.509	-1.14	-0.34	-0.26	-6.55	0.06	1.08	44250	0.130	-0.007	0.516	0.035	0.010	1.791
14.649	0.135	-0.008	0.509	-1.20	-0.34	-0.25	-4.71	-0.78	0.70	44214	0.130	-0.007	0.516	0.035	0.010	1.790
14.662	0.135	-0.008	0.510	-1.25	-0.33	-0.24	-0.83	-2.19	2.09	44120	0.130	-0.008	0.516	0.035	0.010	1.790
14.674	0.135	-0.008	0.510	-1.28	-0.32	-0.22	1.06	-3.09	0.78	44084	0.130	-0.008	0.516	0.036	0.010	1.789
14.682	0.135	-0.008	0.510	-1.27	-0.29	-0.21	3.52	-1.76	1.07	44050	0.130	-0.008	0.516	0.036	0.010	1.789
14.693	0.135	-0.009	0.510	-1.25	-0.27	-0.20	6.40	-4.18	1.51	44024	0.130	-0.008	0.516	0.036	0.010	1.789
14.702	0.135	-0.009	0.511	-1.19	-0.24	-0.18	6.64	-2.80	0.27	43940	0.130	-0.008	0.517	0.037	0.010	1.788
14.707	0.135	-0.009	0.511	-1.12	-0.20	-0.17	8.78	-4.34	0.86	43911	0.130	-0.008	0.517	0.037	0.010	1.788
14.719	0.135	-0.009	0.511	-1.04	-0.17	-0.16	8.12	-2.29	1.00	43896	0.130	-0.008	0.517	0.037	0.010	1.787
14.733	0.134	-0.012	0.511	-0.94	-0.13	-0.16	8.31	-2.91	0.37	43887	0.130	-0.009	0.517	0.038	0.009	1.787
14.741	0.134	-0.012	0.511	-0.86	-0.10	-0.15	7.23	-0.53	0.38	43862	0.130	-0.009	0.517	0.038	0.009	1.786
14.753	0.136	-0.013	0.511	-0.78	-0.10	-0.15	5.53	-0.39	-0.05	43863	0.130	-0.010	0.517	0.038	0.009	1.786
14.760	0.136	-0.017	0.512	-0.69	-0.09	-0.15	4.63	-0.21	-0.55	43851	0.130	-0.011	0.517	0.039	0.008	1.785
14.775	0.136	-0.018	0.512	-0.64	-0.09	-0.15	4.04	-1.61	-0.16	43849	0.131	-0.012	0.517	0.039	0.008	1.785
14.783	0.134	-0.018	0.512	-0.59	-0.06	-0.15	2.24	-1.01	-0.37	43845	0.131	-0.012	0.517	0.039	0.008	1.785
14.794	0.134	-0.018	0.513	-0.56	-0.05	-0.15	0.95	-1.12	0.21	43621	0.131	-0.013	0.518	0.040	0.007	1.784
14.802	0.134	-0.018	0.513	-0.56	-0.04	-0.16	-0.93	-0.98	-0.31	43610	0.131	-0.014	0.518	0.040	0.007	1.784
14.811	0.134	-0.016	0.514	-0.57	-0.03	-0.16	-1.88	0.66	0.46	43602	0.130	-0.014	0.518	0.040	0.007	1.784
14.825	0.130	-0.016	0.514	-0.59	-0.01	-0.15	-2.20	1.17	1.01	43592	0.130	-0.014	0.518	0.040	0.007	1.783
14.833	0.132	-0.016	0.513	-0.62	-0.03	-0.14	-3.78	0.69	0.80	43821	0.130	-0.014	0.518	0.040	0.007	1.783
14.843	0.132	-0.017	0.513	-0.64	-0.04	-0.14	-3.05	-0.13	-0.21	43816	0.130	-0.015	0.519	0.041	0.006	1.782
14.853	0.132	-0.017	0.513	-0.67	-0.04	-0.14	-1.01	0.92	0.84	43799	0.130	-0.015	0.519	0.041	0.006	1.782
14.863	0.133	-0.015	0.513	-0.70	-0.05	-0.13	0.70	-0.88	1.18	43796	0.130	-0.015	0.519	0.041	0.006	1.782
14.875	0.133	-0.015	0.514	-0.70	-0.05	-0.12	2.89	0.92	0.77	43796	0.130	-0.015	0.519	0.041	0.006	1.781
14.904	0.133	-0.017	0.514	-0.67	-0.05	-0.12	4.80	1.03	-0.06	43698	0.129	-0.015	0.519	0.041	0.006	1.781
14.911	0.133	-0.017	0.514	-0.63	-0.07	-0.11	6.39	0.65	1.35	43682	0.129	-0.015	0.519	0.042	0.006	1.781
14.917	0.131	-0.018	0.515	-0.56	-0.06	-0.10	6.12	-0.16	-0.46	43664	0.129	-0.016	0.519	0.042	0.006	1.780
14.917	0.131	-0.017	0.515	-0.51	-0.06	-0.10	7.96	-0.27	0.78	43668	0.129	-0.016	0.519	0.042	0.006	1.780
14.925	0.131	-0.011	0.514	-0.48	-0.06	-0.09	7.52	-0.57	1.45	43820	0.129	-0.015	0.519	0.042	0.006	1.779
14.934	0.131	-0.009	0.514	-0.41	-0.05	-0.08	6.65	0.05	0.87	43815	0.129	-0.014	0.519	0.042	0.006	1.779
14.945	0.129	-0.001	0.514	-0.39	-0.04	-0.07	5.91	-0.45	0.87	43818	0.128	-0.012	0.519	0.042	0.007	1.779
14.953	0.129	-0.001	0.515	-0.34	-0.04	-0.06	5.41	-0.52	1.01	43830	0.128	-0.011	0.519	0.042	0.008	1.778
14.961	0.129	-0.000	0.514	-0.28	-0.04	-0.05	5.45	-0.04	1.09	43845	0.128	-0.009	0.519	0.042	0.009	1.778
14.970	0.133	-0.001	0.515	-0.21	-0.06	-0.04	5.31	0.59	0.84	43890	0.128	-0.008	0.519	0.043	0.009	1.778
14.984	0.131	-0.002	0.515	-0.15	-0.05	-0.03	4.73	0.39	0.09	43894	0.128	-0.007	0.519	0.043	0.009	1.777
14.992	0.131	-0.002	0.515	-0.10	-0.06	-0.03	5.12	0.01	0.35	43905	0.128	-0.007	0.519	0.043	0.010	1.777
15.002	0.129	-0.003	0.515	-0.05	-0.05	-0.03	5.47	-0.69	0.76	43916	0.128	-0.006	0.519	0.043	0.010	1.777
15.016	0.129	-0.003	0.515	0.01	-0.04	-0.02	5.46	-0.21	1.67	43913	0.128	-0.005	0.519	0.043	0.010	1.776
15.027	0.129	-0.006	0.515	0.08	-0.04	-0.01	4.21	0.86	1.53	43920	0.128	-0.005	0.519	0.044	0.010	1.776
15.032	0.129	-0.008	0.515	0.14	-0.04	0.01	3.64	1.69	1.70	43924	0.128	-0.005	0.519	0.044	0.010	1.776
15.041	0.128	-0.009	0.515	0.19	-0.04	0.03	4.11	1.09	1.54	43942	0.127	-0.006	0.519	0.044	0.010	1.776
15.053	0.128	-0.009	0.515	0.22	-0.06	0.04	2.30	1.16	0.26	44031	0.127	-0.006	0.519	0.044	0.010	1.775
15.062	0.128	-0.009	0.515	0.25	-0.06	0.05	2.15	2.00	1.91	44029	0.127	-0.006	0.519	0.044	0.009	1.775
15.071	0.128	-0.009	0.515	0.27	-0.08	0.06	1.38	0.21	0.96	44023	0.127	-0.006	0.519	0.044	0.009	1.775
15.088	0.128	-0.007	0.515	0.28	-0.09	0.08	1.33	0.55	2.07	44027	0.126	-0.006	0.519	0.044	0.009	1.774
15.092	0.126	-0.005	0.515	0.27	-0.08	0.09	0.12	0.76	1.38	44037	0.126	-0.006	0.519	0.044	0.009	1.774
15.101	0.126	-0.004	0.514	0.27	-0.08	0.10	1.05	-1.98	1.50	44153	0.126	-0.005	0.518	0.044	0.009	1.774
15.112	0.126	-0.003	0.514	0.27	-0.07	0.12	0.27	-0.29	1.82	44147	0.126	-0.005	0.518	0.044	0.009	1.773
15.120	0.126	-0.006	0.514	0.29	-0.07	0.13	1.21	-1.98	1.27	44153	0.125	-0.005	0.518	0.044	0.009	1.773
15.133	0.126	-0.004	0.514	0.29	-0.05	0.15	0.63	-0.70	1.41	44161	0.125	-0.005	0.518	0.044	0.009	1.773
15.146	0.126	-0.001	0.514	0.28	-0.04	0.16	2.68	-2.08	1.86	44227	0.125	-0.004	0.518	0.044	0.010	1.772
15.152	0.126	0.001	0.514	0.29	-0.02	0.18	1.58	-0.48	1.09	44229	0.125	-0.003	0.518	0.044	0.010	1.772
15.158	0.126	0.002	0.513	0.30	-0.01	0.20	2.17	-0.59	2.34	44227	0.125	-0.002	0.518	0.044	0.010	1.772
15.172	0.125	0.002	0.513	0.32	-0.01	0.22	0.76	0.95	1.71	44221	0.124	-0.002	0.518	0.044	0.010	1.771
15.183	0.126	0.007	0.514	0.30	-0.01	0.23	1.14	0.17	1.44	44218	0.124	-0.000	0.518	0.044	0.011	1.771
15.193	0.126	0.008	0.514	0.31	-0.02	0.25	1.35	1.09	2.47	44020	0.124	0.001	0.518	0.045	0.012	1.771
15.201	0.126	0.008	0.514	0.32	-0.03	0.27	1.22	1.78	3.04	44005	0.124	0.002	0.518	0.045	0.012	1.771
15.213	0.126	0.008	0.514	0.33	-0.04	0.30	0.15	3.04	2.92	44001	0.124	0.003	0.518	0.045	0.012	1.770
15.222	0.126	0.010	0.514	0.32	-0.07	0.32	0.25	2.92	2.78	43997	0.124	0.004	0.518	0.045	0.013	1.770
15.232	0.127	0.013	0.515	0.31	-0.10	0.35	0.27	2.35	2.86	43800	0.124	0.005	0.518	0.045	0.013	1.770
15.243	0.127	0.011	0.516	0.33	-0.12	0.38	1.41	2.45	3.39	43776	0.124	0.006	0.518	0.045	0.014	1.770
15.251	0.127	0.011	0.516	0.35	-0.15	0.42	2.57	0.85	3.19	43762	0.124	0.007	0.518	0.045	0.014	1.770
15.259	0.127	0.012	0.516	0.37	-0.16	0.45	3.38	-0.32	3.41	43750	0.125	0.008	0.518	0.046	0.014	1.769
15.272	0.127	0.012	0.516	0.40	-0.16	0.48	3.95	-1.25	3.11	43711	0.125	0.009	0.519	0.046	0.014	1.769
15.281	0.127	0.012	0.516	0.44	-0.15	0.52	4.68	-2.96	3.15	43688	0.125	0.009	0.519	0.046	0.015	1.769
15.298	0.123	0.011	0.516	0.49	-0.09	0.55	4.56	-3.32	3.11	43678	0.124	0.010	0.519	0.046	0.015	1.769
15.306	0.124	0.010	0.516	0.54	-0.07	0.58	4.42	-3.98	2.92	43675	0.124	0.010	0.519	0.046	0.015	1.769
15.313	0.123	0.009	0.516	0.60	-0.03	0.61	3.78	-3.51	3.00	43668	0.124	0.010	0.519	0.046	0.015	1.768
15.322	0.123	0.009	0.516	0.64	0.01	0.64	2.94	-3.85	2.97	43678	0.123	0.010	0.519	0.046	0.015	1.768
15.329	0.122	0.006	0.516	0.69	0.05	0.66	1.87	-2.28	2.70	43672	0.123	0.010	0.519	0.046	0.014	1.768
15.340	0.124	0.006	0.517	0.71	0.07	0.69	0.69	-1.49	2.37	43681	0.123	0.010	0.519	0.046	0.014	1.768
15.353	0.124	0.006	0.517	0.72	0.09	0.72	-0.92	-0.16	2.78	43682	0.123	0.009	0.519	0.046	0.014	1.768
15.361	0.124	0.006	0.516	0.71	0.09	0.74	-2.47	0.97	2.98	43734	0.123	0.009	0.519	0.046	0.014	1.768
15.373	0.118	0.007	0.516	0.69	0.12	0.78	-3.96	1.73	3.03	43746	0.122	0.009	0.519	0.046	0.013	1.767
15.379	0.124	0.007	0.517	0.65	0.07	0.81	-5.48	2.20	3.05	43758	0.122	0.009	0.519	0.046	0.013	1.767
15.395	0.119	0.008	0.517	0.60	0.08	0.84	-5.14	2.33	3.17	43767	0.122	0.009	0.519	0.046	0.013	1.767
15.402	0.122	0.009	0.516	0.55	0.04	0.88	-4.81	1.80	3.41	43763	0.122	0.009	0.519	0.046	0.013	1.767
15.413	0.121	0.009	0.516	0.51	0.02	0.92	-2.38	1.84	3.88	43961	0.121	0.009	0.518	0.046	0.013	1.767
15.425	0.120	0.009	0.516	0.47	0.01	0.95	-0.36	1.44	3.91	43986	0.121	0.009	0.518	0.045	0.013	1.766
15.430	0.120	0.009	0.516	0.47	0.00	0.99	-0.92	-0.10	3.01	43992	0.121	0.009	0.518	0.045	0.013	1.766
15.444	0.120	0.009	0.516	0.46	0.00	1.02	-0.96	0.22	3.23	43981	0.121	0.009	0.518	0.045	0.013	1.766
15.453	0.124	0.009	0.515	0.44	-0.03	1.05	-0.03	0.89	3.08	44105	0.121	0.010	0.518	0.045	0.013	1.766
15.460	0.124	0.009	0.515	0.45	-0.04	1.09	-0.88	1.14	3.13	44128	0.121	0.010	0.518	0.046	0.013	1.765
15.473	0.123	0.009	0.515	0.44	-0.04	1.12	-2.35	0.38	3.25	44138	0.121	0.010	0.518	0.046	0.013	1.765
15.478	0.120	0.008	0.515	0.43	-0.03	1.15	-3.13	1.04	3.85	44144	0.121	0.010	0.517	0.046	0.013	1.765
15.495	0.124	0.010	0.514	0.39	-0.06	1.19	-3.73	0.96	3.89	44198	0.121	0.010	0.517	0.046	0.013	1.765
15.503	0.126	0.011	0.514	0.36	-0.09	1.23	-3.16	1.86	4.02	44210	0.122	0.010	0.517	0.046	0.013	1.765
15.503	0.119	0.007	0.514	0.34	-0.06	1.27	-4.56	1.37	3.62	44216	0.121	0.010	0.517	0.046	0.013	1.764
15.518	0.119	0.007	0.514	0.30	-0.07	1.31	-1.38	0.97	4.10	44206	0.121	0.009	0.517	0.046	0.013	1.764
15.518	0.119	0.006	0.514	0.29	-0.08	1.35	-1.78	-0.88	4.02	44201	0.120	0.009	0.517	0.046	0.012	1.764
15.539	0.119	0.006	0.514	0.27	-0.08	1.38	-3.26	-0.55	3.37	44207	0.120	0.009	0.516	0.046	0.012	1.764
15.553	0.119	0.004	0.514	0.25	-0.07	1.42	-0.74	-0.68	3.72	44191	0.120	0.008	0.516	0.046	0.012	1.764
15.561	0.117	0.005	0.514	0.24	-0.06	1.46	-0.74	-0.41	4.07	44177	0.119	0.008	0.516	0.045	0.012	1.764
15.573	0.117	0.004	0.514	0.23	-0.05	1.50	-3.00	-0.93	3.25	44178	0.119	0.007	0.516	0.045	0.012	1.763
15.583	0.117	0.003	0.514	0.22	-0.05	1.53	-2.09	0.50	3.32	44157	0.119	0.007	0.516	0.045	0.011	1.763
15.588	0.117	-0.002	0.514	0.22	-0.05	1.56	-2.29	1.13	3.32	44153	0.118	0.006	0.516	0.045	0.011	1.763
15.603	0.119	-0.001	0.514	0.20	-0.07	1.60	-2.95	1.51	3.97	44140	0.118	0.005	0.516	0.045	0.010	1.763
15.611	0.111	-0.005	0.514	0.18	-0.03	1.63	-4.34	1.47	3.74	44138	0.117	0.004	0.516	0.045	0.010	1.763
15.623	0.110	-0.005	0.514	0.15	-0.05	1.67	-2.72	3.00	4.30	44130	0.116	0.003	0.516	0.044	0.009	1.763
15.631	0.110	-0.005	0.514	0.11	-0.07	1.71	-5.57	3.31	3.73	43943	0.116	0.002	0.516	0.044	0.009	1.762
15.640	0.111	-0.002	0.514	0.05	-0.11	1.75	-4.85	3.19	3.91	43934	0.115	0.001	0.516	0.043	0.008	1.762
15.653	0.111	-0.003	0.515	-0.00	-0.14	1.79	-5.25	3.16	4.20	43925	0.114	0.001	0.516	0.043	0.008	1.762
15.662	0.110	-0.003	0.515	-0.05	-0.18	1.83	-4.40	2.99	3.90	43905	0.114	0.000	0.516	0.043	0.008	1.762
15.674	0.108	0.001	0.515	-0.12	-0.19	1.87	-2.96	3.53	3.57	43855	0.113	0.000	0.516	0.043	0.008	1.762
15.678	0.108	0.001	0.515	-0.16	-0.23	1.90	-2.60	4.26	3.43	43846	0.112	0.000	0.516	0.042	0.008	1.762
15.695	0.112	0.003	0.515	-0.20	-0.30	1.94	-1.97	3.66	3.16	43841	0.112	0.000	0.516	0.042	0.008	1.762
15.704	0.109	0.003	0.515	-0.22	-0.32	1.97	-0.71	3.14	2.79	43839	0.111	0.001	0.516	0.042	0.008	1.762
15.712	0.106	-0.000	0.514	-0.21	-0.33	2.00	-0.26	2.79	3.21	43977	0.111	0.001	0.516	0.042	0.008	1.761
15.720	0.106	-0.000	0.514	-0.22	-0.36	2.03	0.21	2.16	3.20	43995	0.110	0.000	0.516	0.042	0.008	1.761
15.732	0.107	-0.004	0.514	-0.20	-0.39	2.07	0.56	1.55	3.66	44000	0.109	-0.000	0.516	0.041	0.008	1.761
15.746	0.106	-0.004	0.514	-0.19	-0.41	2.10	0.15	0.79	3.70	43999	0.109	-0.001	0.516	0.041	0.008	1.761
15.756	0.106	-0.004	0.514	-0.19	-0.42	2.14	-0.27	0.75	3.43	44013	0.108	-0.001	0.516	0.041	0.007	1.761
15.762	0.107	-0.008	0.512	-0.16	-0.43	2.17	-0.42	1.01	3.30	44313	0.108	-0.002	0.516	0.041	0.007	1.761
15.774	0.107	-0.006	0.512	-0.18	-0.45	2.21	-0.70	0.85	2.88	44317	0.108	-0.003	0.515	0.041	0.007	1.760
15.787	0.105	-0.008	0.512	-0.17	-0.45	2.24	-0.21	0.49	2.56	44340	0.107	-0.003	0.515	0.041	0.006	1.760
15.795	0.105	-0.008	0.512	-0.17	-0.45	2.27	0.26	0.33	2.78	44359	0.107	-0.004	0.515	0.041	0.006	1.760
15.805	0.105	-0.008	0.510	-0.17	-0.46	2.29	-0.50	-0.38	2.79	44646	0.106	-0.004	0.514	0.041	0.006	1.760
15.814	0.105	-0.010	0.510	-0.16	-0.45	2.32	-1.64	-1.43	2.69	44653	0.106	-0.005	0.514	0.041	0.006	1.759
15.828	0.103	-0.013	0.510	-0.16	-0.44	2.34	-1.54	-0.92	2.17	44673	0.106	-0.006	0.514	0.040	0.005	1.759
15.836	0.105	-0.012	0.510	-0.18	-0.44	2.36	-2.97	-1.19	2.01	44683	0.105	-0.007	0.513	0.040	0.005	1.759
15.844	0.105	-0.014	0.510	-0.20	-0.42	2.38	-3.33	-1.09	2.19	44692	0.105	-0.008	0.513	0.040	0.004	1.759
15.855	0.103	-0.013	0.510	-0.24	-0.40	2.40	-2.37	-0.23	2.45	44604	0.105	-0.009	0.513	0.040	0.004	1.759
15.862	0.103	-0.016	0.510	-0.25	-0.40	2.42	-4.03	0.26	1.83	44613	0.104	-0.010	0.513	0.040	0.004	1.758
15.871	0.103	-0.016	0.510	-0.28	-0.40	2.44	-4.17	0.90	2.57	44605	0.104	-0.011	0.513	0.040	0.003	1.758
15.887	0.103	-0.017	0.509	-0.32	-0.41	2.47	-1.46	0.77	2.44	44602	0.104	-0.011	0.512	0.040	0.003	1.758
15.887	0.103	-0.020	0.509	-0.33	-0.42	2.49	-1.61	0.98	2.34	44631	0.103	-0.013	0.512	0.040	0.002	1.758
15.923	0.104	-0.018	0.509	-0.36	-0.43	2.51	-2.55	0.09	1.33	44618	0.103	-0.013	0.512	0.040	0.002	1.757
15.923	0.104	-0.018	0.509	-0.38	-0.43	2.53	-1.06	-0.49	1.40	44594	0.103	-0.014	0.512	0.040	0.002	1.757
15.930	0.103	-0.018	0.509	-0.39	-0.43	2.54	-0.02	-1.22	1.16	44591	0.103	-0.015	0.512	0.040	0.001	1.757
15.930	0.103	-0.018	0.508	-0.41	-0.42	2.55	0.17	-2.18	0.97	44628	0.103	-0.015	0.512	0.040	0.001	1.757
15.940	0.103	-0.019	0.508	-0.40	-0.40	2.57	0.23	-3.11	0.57	44599	0.103	-0.016	0.512	0.040	0.001	1.756
15.946	0.103	-0.019	0.508	-0.40	-0.38	2.57	0.26	-2.72	0.96	44580	0.102	-0.016	0.511	0.040	0.001	1.756
15.957	0.103	-0.019	0.508	-0.40	-0.35	2.58	-1.05	-2.60	0.60	44575	0.102	-0.017	0.511	0.040	0.001	1.756
15.972	0.105	-0.019	0.508	-0.40	-0.33	2.59	-2.11	-1.74	0.42	44561	0.102	-0.017	0.511	0.041	0.001	1.756
15.982	0.105	-0.019	0.508	-0.42	-0.31	2.60	-1.00	-0.20	0.62	44534	0.102	-0.017	0.511	0.041	0.000	1.755
15.990	0.105	-0.019	0.508	-0.43	-0.30	2.61	-2.09	0.75	0.48	44511	0.103	-0.018	0.511	0.041	0.000	1.755
16.001	0.105	-0.019	0.508	-0.45	-0.30	2.61	-2.03	0.64	0.54	44504	0.103	-0.018	0.511	0.041	0.000	1.755
16.005	0.105	-0.020	0.508	-0.47	-0.31	2.62	-2.56	0.14	0.19	44490	0.103	-0.018	0.511	0.041	0.000	1.755
16.021	0.105	-0.020	0.508	-0.49	-0.32	2.62	-1.89	-0.79	-0.06	44350	0.103	-0.019	0.511	0.041	0.000	1.754
16.031	0.105	-0.020	0.508	-0.52	-0.31	2.62	-1.56	-1.56	-0.90	44331	0.103	-0.019	0.511	0.042	0.000	1.754
16.041	0.104	-0.017	0.508	-0.55	-0.30	2.62	0.69	-2.80	-1.48	44307	0.103	-0.019	0.511	0.042	0.000	1.754
16.048	0.104	-0.017	0.508	-0.55	-0.28	2.60	2.13	-2.39	-0.84	44279	0.103	-0.019	0.511	0.042	0.000	1.754
16.062	0.104	-0.018	0.508	-0.53	-0.25	2.59	3.68	-3.36	-0.90	44249	0.103	-0.019	0.511	0.042	0.000	1.754
16.072	0.104	-0.018	0.508	-0.51	-0.22	2.58	2.62	-3.34	-1.26	44172	0.103	-0.019	0.511	0.042	0.000	1.753
16.083	0.104	-0.018	0.509	-0.48	-0.19	2.57	3.14	-2.70	-1.13	44154	0.103	-0.019	0.511	0.042	0.000	1.753
16.093	0.105	-0.018	0.509	-0.46	-0.16	2.56	2.96	-1.82	-1.28	44141	0.103	-0.019	0.511	0.042	0.000	1.753
16.099	0.105	-0.018	0.509	-0.43	-0.14	2.54	1.70	-0.38	-1.34	44134	0.103	-0.019	0.511	0.042	0.001	1.753
