t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
17.782	0.114	-0.146	0.493	-2.87	1.45	-0.68	-31.16	5.38	-2.06	50627	0.144	-0.110	0.504	0.138	0.004	0.007
17.791	0.114	-0.157	0.493	-3.07	1.41	-0.74	-29.34	5.16	-2.65	50589	0.145	-0.115	0.504	0.136	0.002	0.006
17.801	0.116	-0.153	0.493	-3.40	1.35	-0.77	-28.22	3.77	-2.80	50573	0.146	-0.118	0.504	0.135	-0.000	0.005
17.811	0.119	-0.158	0.495	-3.64	1.30	-0.82	-26.75	2.58	-3.56	50545	0.148	-0.121	0.504	0.133	-0.002	0.004
17.823	0.118	-0.166	0.495	-3.84	1.29	-0.87	-25.22	0.72	-3.91	50005	0.149	-0.125	0.504	0.132	-0.004	0.004
17.831	0.118	-0.166	0.495	-4.08	1.30	-0.92	-23.47	-0.22	-4.42	49949	0.150	-0.129	0.505	0.130	-0.006	0.003
17.842	0.117	-0.177	0.495	-4.22	1.32	-0.99	-22.79	-0.89	-4.75	49893	0.150	-0.133	0.505	0.128	-0.008	0.002
17.848	0.118	-0.174	0.499	-4.48	1.33	-1.03	-21.80	-1.29	-4.36	49851	0.151	-0.137	0.506	0.127	-0.010	0.002
17.858	0.122	-0.172	0.500	-4.72	1.32	-1.08	-21.66	-0.95	-5.38	49009	0.152	-0.140	0.507	0.125	-0.012	0.001
17.873	0.122	-0.175	0.500	-4.92	1.35	-1.15	-20.87	0.37	-4.99	48959	0.153	-0.143	0.507	0.124	-0.013	0.001
17.882	0.122	-0.175	0.500	-5.13	1.36	-1.19	-19.14	0.60	-3.55	48908	0.154	-0.145	0.508	0.122	-0.015	0.000
17.891	0.124	-0.172	0.504	-5.34	1.34	-1.24	-17.16	2.75	-4.00	48850	0.155	-0.147	0.509	0.120	-0.016	-0.000
17.901	0.125	-0.177	0.504	-5.46	1.32	-1.29	-14.62	3.74	-4.12	48199	0.156	-0.149	0.510	0.119	-0.018	-0.001
17.908	0.126	-0.175	0.505	-5.62	1.28	-1.33	-11.13	4.97	-3.87	48162	0.157	-0.150	0.511	0.117	-0.019	-0.001
17.917	0.127	-0.174	0.505	-5.73	1.24	-1.38	-7.62	4.28	-3.73	48109	0.158	-0.152	0.512	0.116	-0.020	-0.002
17.932	0.130	-0.175	0.508	-5.78	1.18	-1.43	-3.37	4.24	-3.33	48063	0.159	-0.153	0.513	0.114	-0.021	-0.002
17.942	0.131	-0.174	0.508	-5.81	1.14	-1.47	-0.46	4.72	-2.96	48036	0.160	-0.154	0.514	0.113	-0.022	-0.003
17.951	0.132	-0.176	0.509	-5.78	1.11	-1.51	1.91	4.00	-2.93	47625	0.162	-0.155	0.515	0.111	-0.023	-0.003
17.960	0.132	-0.177	0.509	-5.74	1.08	-1.55	3.47	1.62	-2.46	47593	0.162	-0.156	0.516	0.110	-0.024	-0.004
17.975	0.133	-0.177	0.510	-5.69	1.06	-1.58	4.89	0.88	-2.42	47569	0.163	-0.156	0.516	0.108	-0.025	-0.004
17.975	0.134	-0.176	0.511	-5.64	1.06	-1.60	5.42	0.18	-2.14	47553	0.164	-0.157	0.517	0.107	-0.026	-0.005
17.990	0.136	-0.168	0.512	-5.65	1.05	-1.61	5.36	-1.07	-2.28	47386	0.165	-0.156	0.518	0.105	-0.027	-0.005
18.001	0.137	-0.168	0.513	-5.58	1.07	-1.64	4.69	-1.95	-3.45	47385	0.167	-0.155	0.518	0.104	-0.028	-0.005
18.010	0.138	-0.168	0.513	-5.61	1.12	-1.80	-198.60	57.35	-171.32	47396	0.168	-0.155	0.519	0.102	-0.028	-0.006
18.017	0.143	-0.160	0.514	-7.60	0.76	-3.56	-217.70	63.12	-187.55	47319	0.169	-0.154	0.519	0.101	-0.029	-0.006
18.033	0.143	-0.161	0.514	-9.69	0.42	-5.47	-196.25	57.50	-167.10	47226	0.170	-0.152	0.520	0.099	-0.029	-0.007
18.041	0.146	-0.158	0.515	-11.60	0.16	-7.18	-168.71	46.92	-151.71	47151	0.172	-0.151	0.520	0.098	-0.029	-0.007
18.051	0.143	-0.169	0.516	-13.03	0.09	-8.72	-126.09	30.12	-133.71	47121	0.172	-0.151	0.521	0.097	-0.030	-0.007
18.061	0.144	-0.165	0.516	-14.19	0.14	-10.04	-83.92	14.63	-119.05	47053	0.173	-0.150	0.521	0.095	-0.031	-0.008
18.074	0.142	-0.170	0.525	-14.77	0.36	-11.19	-27.31	-3.38	-102.75	47041	0.174	-0.149	0.523	0.094	-0.032	-0.008
18.078	0.143	-0.167	0.526	-14.90	0.69	-12.13	21.43	-19.27	-89.40	45490	0.175	-0.149	0.524	0.092	-0.033	-0.008
18.091	0.143	-0.169	0.527	-14.44	1.15	-12.89	78.89	-34.01	-74.92	45416	0.175	-0.148	0.525	0.090	-0.034	-0.007
18.101	0.144	-0.166	0.528	-13.52	1.66	-13.51	118.63	-38.34	-64.45	45333	0.176	-0.147	0.526	0.089	-0.035	-0.007
18.112	0.144	-0.161	0.533	-12.19	2.19	-14.02	156.52	-38.72	-53.26	45281	0.177	-0.145	0.528	0.087	-0.036	-0.007
18.119	0.139	-0.167	0.534	-10.45	2.70	-14.48	179.38	-31.74	-46.38	44505	0.177	-0.144	0.529	0.085	-0.037	-0.007
18.128	0.136	-0.168	0.535	-8.52	3.08	-14.89	198.93	-20.22	-39.14	44425	0.176	-0.144	0.531	0.083	-0.038	-0.006
18.141	0.138	-0.160	0.536	-6.53	3.29	-15.23	208.24	-8.06	-33.54	44365	0.176	-0.142	0.532	0.081	-0.039	-0.006
18.151	0.139	-0.163	0.531	-4.38	3.34	-15.54	211.90	10.03	-28.05	44334	0.177	-0.141	0.532	0.079	-0.040	-0.006
18.161	0.143	-0.150	0.532	-2.33	3.21	-15.79	207.39	24.30	-22.76	45576	0.177	-0.138	0.532	0.077	-0.041	-0.006
18.169	0.144	-0.152	0.532	-0.24	2.92	-16.01	193.33	41.48	-17.25	45568	0.178	-0.136	0.532	0.075	-0.042	-0.006
18.178	0.146	-0.136	0.533	1.55	2.47	-16.13	177.77	52.68	-11.87	45568	0.179	-0.132	0.531	0.074	-0.042	-0.006
18.191	0.149	-0.151	0.457	3.03	1.98	-16.07	153.84	61.12	-6.80	45569	0.179	-0.130	0.519	0.072	-0.043	-0.010
18.201	0.152	-0.119	0.453	4.25	1.37	-16.02	129.24	65.15	-2.96	60765	0.181	-0.125	0.507	0.071	-0.043	-0.015
18.211	0.159	-0.115	0.450	5.47	0.67	-15.96	102.45	62.67	-0.25	61122	0.182	-0.120	0.497	0.070	-0.042	-0.018
18.218	0.150	-0.103	0.446	6.38	0.15	-15.92	74.49	55.65	2.81	61467	0.183	-0.115	0.489	0.068	-0.042	-0.021
18.228	0.127	-0.096	0.442	7.06	-0.16	-15.91	48.62	44.46	5.38	61782	0.180	-0.109	0.482	0.065	-0.041	-0.024
18.241	0.128	-0.118	0.251	6.76	-0.29	-15.54	25.28	29.31	7.73	62038	0.178	-0.107	0.444	0.063	-0.042	-0.039
18.250	0.099	-0.122	0.237	7.07	-0.29	-15.55	8.09	15.06	8.33	65535	0.173	-0.106	0.411	0.059	-0.043	-0.052
18.261	0.108	-0.111	0.223	7.04	-0.47	-15.39	-4.84	3.01	11.32	65535	0.169	-0.103	0.381	0.056	-0.043	-0.064
18.268	0.122	-0.077	0.210	6.67	-0.52	-15.18	-13.22	-5.57	13.04	65535	0.167	-0.097	0.354	0.054	-0.042	-0.075
18.276	0.145	-0.069	0.115	6.13	-0.46	-14.92	-17.29	-10.36	15.18	65535	0.168	-0.092	0.317	0.053	-0.041	-0.091
18.286	0.149	0.017	0.096	5.22	-0.21	-14.58	-15.38	-12.26	17.11	65535	0.170	-0.076	0.283	0.052	-0.036	-0.105
18.302	0.157	0.040	0.077	4.89	-0.12	-14.36	-9.08	-12.66	19.02	65535	0.172	-0.059	0.251	0.051	-0.031	-0.118
18.310	0.154	0.032	0.060	4.96	0.03	-14.22	2.23	-10.11	20.49	65535	0.174	-0.046	0.223	0.050	-0.027	-0.130
18.320	0.171	0.026	0.043	5.09	-0.05	-14.02	16.97	-5.82	23.12	65535	0.177	-0.035	0.196	0.049	-0.024	-0.142
18.329	0.172	0.030	0.025	5.30	0.00	-13.79	33.88	1.19	24.75	65535	0.180	-0.025	0.172	0.049	-0.021	-0.153
18.336	0.193	0.071	0.007	5.25	-0.14	-13.44	47.62	6.03	25.45	65535	0.185	-0.011	0.149	0.049	-0.017	-0.164
18.350	0.198	0.058	-0.009	5.94	-0.27	-13.24	58.41	9.51	27.27	65535	0.190	-0.000	0.127	0.050	-0.014	-0.174
18.361	0.201	0.057	-0.026	6.61	-0.37	-12.97	64.64	11.72	28.27	65535	0.195	0.009	0.107	0.050	-0.012	-0.184
18.372	0.201	0.070	-0.014	7.29	-0.46	-12.63	66.69	10.49	30.21	65535	0.199	0.018	0.092	0.050	-0.009	-0.192
18.384	0.205	0.072	-0.029	7.99	-0.58	-12.33	64.50	9.91	30.67	65535	0.203	0.027	0.078	0.050	-0.007	-0.200
18.392	0.204	0.069	-0.043	8.73	-0.62	-12.03	57.40	7.44	31.80	65535	0.207	0.033	0.064	0.050	-0.005	-0.208
18.409	0.205	0.066	-0.058	9.37	-0.67	-11.73	46.74	3.52	33.04	65535	0.210	0.039	0.051	0.050	-0.003	-0.217
18.416	0.206	0.097	0.008	9.76	-0.57	-11.14	34.46	-1.91	33.36	65535	0.213	0.047	0.051	0.050	-0.001	-0.220
18.421	0.206	0.095	-0.001	10.18	-0.48	-10.83	21.40	-5.64	33.44	65535	0.215	0.054	0.050	0.049	0.001	-0.224
18.429	0.203	0.095	-0.010	10.45	-0.30	-10.48	7.82	-10.32	34.06	65535	0.217	0.060	0.048	0.048	0.003	-0.228
18.437	0.203	0.095	-0.019	10.56	-0.12	-10.17	-3.12	-13.28	34.21	65535	0.218	0.065	0.046	0.048	0.004	-0.233
18.451	0.204	0.093	-0.028	10.63	0.05	-9.89	-13.84	-14.87	34.62	65535	0.220	0.069	0.043	0.047	0.006	-0.238
18.462	0.206	0.105	0.004	10.32	0.30	-9.42	-21.86	-14.27	35.35	65535	0.221	0.074	0.046	0.046	0.007	-0.242
18.469	0.205	0.105	-0.002	10.13	0.54	-9.06	-27.47	-12.12	35.16	65535	0.222	0.078	0.049	0.045	0.009	-0.245
18.484	0.205	0.106	-0.008	9.91	0.72	-8.72	-31.82	-10.09	35.17	65535	0.223	0.081	0.050	0.044	0.010	-0.250
18.487	0.205	0.107	-0.014	9.56	0.89	-8.38	-34.48	-7.15	34.95	65535	0.223	0.084	0.051	0.043	0.011	-0.255
18.502	0.206	0.104	0.022	9.23	1.01	-7.97	-35.41	-3.27	34.92	65535	0.224	0.086	0.058	0.042	0.012	-0.257
18.509	0.206	0.105	0.019	8.81	1.09	-7.61	-37.72	-0.73	35.00	65535	0.224	0.087	0.064	0.041	0.013	-0.261
18.521	0.206	0.106	0.016	8.44	1.16	-7.24	-37.61	3.60	34.76	65535	0.225	0.088	0.069	0.041	0.014	-0.265
18.530	0.206	0.106	0.014	8.05	1.14	-6.93	-36.92	6.28	34.17	65535	0.225	0.089	0.074	0.040	0.015	-0.269
18.537	0.206	0.099	0.045	7.69	1.05	-6.65	-36.46	8.07	33.77	65535	0.225	0.089	0.083	0.039	0.015	-0.272
18.551	0.206	0.099	0.045	7.32	1.01	-6.30	-36.80	8.30	32.98	65535	0.226	0.088	0.091	0.038	0.016	-0.276
18.561	0.206	0.098	0.046	7.06	0.95	-6.01	-36.47	9.76	32.78	65535	0.226	0.088	0.099	0.037	0.016	-0.280
18.571	0.206	0.098	0.046	6.70	0.90	-5.69	-37.77	7.20	32.79	65535	0.226	0.087	0.106	0.036	0.017	-0.284
18.579	0.206	0.097	0.047	6.34	0.85	-5.38	-38.85	6.49	31.58	65535	0.226	0.086	0.112	0.035	0.017	-0.289
18.590	0.204	0.083	0.087	5.93	0.84	-5.03	-40.08	2.63	31.57	65535	0.225	0.083	0.125	0.033	0.017	-0.292
18.596	0.204	0.081	0.090	5.50	0.86	-4.70	-42.50	-1.88	30.63	65535	0.225	0.080	0.137	0.032	0.018	-0.296
18.611	0.204	0.081	0.094	5.12	0.91	-4.42	-47.00	-4.25	30.03	65535	0.225	0.078	0.147	0.031	0.018	-0.300
18.618	0.204	0.079	0.098	4.60	0.98	-4.11	-50.43	-4.22	29.94	65535	0.225	0.075	0.158	0.030	0.018	-0.304
18.629	0.199	0.039	0.185	3.95	1.05	-3.77	-53.91	-3.45	30.21	65535	0.224	0.068	0.181	0.029	0.016	-0.304
18.640	0.198	0.036	0.194	3.38	1.09	-3.47	-56.36	-1.08	30.18	55708	0.223	0.061	0.203	0.028	0.015	-0.305
18.645	0.198	0.034	0.203	2.82	1.10	-3.18	-59.13	1.29	30.50	54605	0.222	0.054	0.223	0.026	0.014	-0.306
18.661	0.197	0.031	0.213	2.22	1.09	-2.87	-59.43	6.09	30.01	53504	0.222	0.048	0.241	0.025	0.013	-0.308
18.670	0.196	0.028	0.223	1.59	1.03	-2.57	-60.41	8.60	29.05	52410	0.221	0.042	0.258	0.024	0.013	-0.311
18.678	0.182	-0.067	0.421	0.46	0.93	-2.12	-60.34	13.07	27.83	51343	0.218	0.025	0.305	0.022	0.008	-0.302
18.688	0.181	-0.070	0.441	-0.14	0.79	-1.85	-57.56	16.38	25.53	20000	0.216	0.010	0.348	0.020	0.004	-0.295
18.695	0.180	-0.074	0.461	-0.70	0.61	-1.60	-54.80	19.94	25.63	20000	0.214	-0.004	0.387	0.019	0.000	-0.290
18.710	0.179	-0.078	0.482	-1.26	0.39	-1.35	-52.15	24.24	25.55	20000	0.212	-0.017	0.422	0.017	-0.003	-0.285
18.722	0.168	-0.136	0.610	-2.21	0.08	-0.99	-48.96	28.98	24.36	20000	0.208	-0.035	0.472	0.015	-0.008	-0.275
18.730	0.167	-0.140	0.637	-2.71	-0.22	-0.77	-45.05	31.10	23.47	20000	0.205	-0.052	0.518	0.013	-0.012	-0.266
18.737	0.166	-0.144	0.663	-3.13	-0.55	-0.55	-41.45	34.76	22.84	20000	0.202	-0.068	0.560	0.011	-0.016	-0.258
18.747	0.165	-0.148	0.689	-3.54	-0.92	-0.35	-36.78	36.36	21.40	20000	0.199	-0.082	0.598	0.009	-0.020	-0.251
18.761	0.160	-0.171	0.754	-4.10	-1.33	-0.13	-32.43	34.79	20.82	20000	0.196	-0.097	0.641	0.008	-0.024	-0.242
18.771	0.160	-0.174	0.781	-4.41	-1.69	0.05	-28.57	34.13	20.43	20000	0.193	-0.111	0.680	0.006	-0.027	-0.235
18.780	0.159	-0.178	0.809	-4.68	-2.05	0.22	-24.83	33.50	19.84	20000	0.191	-0.123	0.718	0.004	-0.030	-0.228
18.794	0.158	-0.181	0.836	-4.91	-2.39	0.39	-20.92	30.15	19.46	20000	0.188	-0.135	0.752	0.003	-0.032	-0.221
18.797	0.157	-0.185	0.864	-5.10	-2.70	0.56	-17.53	26.92	18.77	20000	0.185	-0.146	0.786	0.001	-0.034	-0.215
18.811	0.157	-0.186	0.885	-5.23	-2.97	0.72	-14.57	23.54	17.84	20000	0.183	-0.155	0.816	0.000	-0.035	-0.210
18.822	0.156	-0.189	0.911	-5.36	-3.21	0.87	-12.15	18.38	17.58	20000	0.181	-0.164	0.845	-0.001	-0.037	-0.205
18.830	0.155	-0.192	0.937	-5.46	-3.40	1.03	-10.06	13.47	17.23	20000	0.179	-0.172	0.874	-0.002	-0.038	-0.200
18.837	0.155	-0.196	0.962	-5.55	-3.54	1.19	-8.14	8.78	16.53	20000	0.177	-0.180	0.901	-0.003	-0.038	-0.196
18.847	0.156	-0.191	0.962	-5.52	-3.61	1.38	-7.31	3.41	15.89	20000	0.175	-0.186	0.923	-0.004	-0.039	-0.193
18.856	0.155	-0.195	0.985	-5.58	-3.65	1.53	-5.43	-1.13	14.41	20000	0.174	-0.192	0.944	-0.005	-0.039	-0.190
18.871	0.155	-0.198	1.008	-5.63	-3.64	1.68	-5.72	-4.89	14.02	20000	0.172	-0.198	0.965	-0.006	-0.039	-0.186
18.880	0.154	-0.201	1.031	-5.66	-3.60	1.82	-4.87	-7.69	13.26	20000	0.171	-0.203	0.986	-0.007	-0.039	-0.183
18.894	0.156	-0.194	1.004	-5.53	-3.51	2.06	-4.31	-9.17	12.32	20000	0.170	-0.206	0.998	-0.008	-0.038	-0.183
18.897	0.156	-0.197	1.023	-5.56	-3.42	2.19	-4.13	-11.03	11.47	20000	0.169	-0.210	1.011	-0.008	-0.038	-0.182
18.911	0.155	-0.200	1.041	-5.60	-3.32	2.31	-4.79	-11.89	10.53	20000	0.168	-0.214	1.024	-0.009	-0.037	-0.180
18.919	0.155	-0.203	1.060	-5.64	-3.21	2.43	-5.64	-11.38	9.67	20000	0.167	-0.217	1.037	-0.010	-0.036	-0.179
18.931	0.156	-0.201	1.028	-5.56	-3.10	2.65	-5.91	-10.33	8.98	20000	0.167	-0.220	1.042	-0.010	-0.035	-0.180
18.940	0.156	-0.204	1.043	-5.61	-3.01	2.74	-6.38	-8.42	8.22	20000	0.166	-0.222	1.048	-0.011	-0.034	-0.180
18.948	0.155	-0.207	1.057	-5.66	-2.94	2.83	-6.46	-6.39	6.94	20000	0.165	-0.225	1.055	-0.011	-0.033	-0.180
18.961	0.155	-0.210	1.071	-5.74	-2.89	2.90	-7.33	-3.53	6.03	20000	0.165	-0.228	1.062	-0.012	-0.032	-0.179
18.971	0.155	-0.213	1.085	-5.81	-2.87	2.97	-7.90	-1.51	5.34	20000	0.164	-0.230	1.070	-0.012	-0.031	-0.178
18.980	0.155	-0.214	1.051	-5.79	-2.86	3.12	-8.34	1.07	4.94	20000	0.164	-0.233	1.070	-0.013	-0.031	-0.180
18.991	0.154	-0.217	1.061	-5.86	-2.87	3.16	-8.39	1.98	4.19	20000	0.163	-0.235	1.071	-0.013	-0.030	-0.180
18.998	0.154	-0.220	1.070	-5.95	-2.90	3.20	-8.02	3.59	3.35	20000	0.163	-0.238	1.072	-0.014	-0.029	-0.181
19.006	0.154	-0.223	1.079	-6.03	-2.94	3.23	-7.48	4.22	3.02	20000	0.162	-0.240	1.074	-0.014	-0.028	-0.180
19.020	0.153	-0.226	1.046	-6.03	-3.00	3.33	-7.05	4.15	2.22	20000	0.162	-0.243	1.070	-0.015	-0.027	-0.182
19.030	0.153	-0.229	1.052	-6.10	-3.04	3.35	-5.83	4.16	1.87	20000	0.161	-0.246	1.067	-0.015	-0.026	-0.183
19.038	0.153	-0.232	1.058	-6.14	-3.09	3.36	-5.02	3.52	1.00	20000	0.161	-0.248	1.064	-0.015	-0.025	-0.184
19.048	0.153	-0.235	1.063	-6.19	-3.11	3.37	-3.73	0.84	0.92	20000	0.160	-0.251	1.062	-0.016	-0.024	-0.184
19.057	0.152	-0.241	1.030	-6.17	-3.13	3.44	-3.01	-0.26	0.73	20000	0.160	-0.254	1.054	-0.016	-0.024	-0.185
19.073	0.152	-0.243	1.032	-6.19	-3.12	3.44	-1.44	-2.69	0.00	20000	0.159	-0.257	1.047	-0.016	-0.023	-0.187
19.087	0.151	-0.246	1.034	-6.21	-3.09	3.44	-0.17	-4.46	-0.36	20000	0.158	-0.260	1.041	-0.017	-0.022	-0.187
19.090	0.151	-0.249	1.035	-6.21	-3.04	3.45	1.14	-7.21	-0.53	20000	0.158	-0.262	1.035	-0.017	-0.022	-0.187
19.098	0.151	-0.252	1.035	-6.18	-2.97	3.45	2.23	-9.83	-0.48	20000	0.158	-0.265	1.030	-0.018	-0.021	-0.187
19.112	0.150	-0.258	1.002	-6.12	-2.88	3.50	2.71	-12.01	-1.07	20000	0.157	-0.268	1.019	-0.018	-0.020	-0.188
19.120	0.150	-0.260	1.000	-6.09	-2.75	3.51	3.47	-13.17	-1.37	23762	0.157	-0.271	1.009	-0.018	-0.020	-0.189
19.131	0.150	-0.263	0.997	-6.06	-2.62	3.51	3.68	-14.47	-1.48	24913	0.156	-0.274	1.000	-0.019	-0.019	-0.189
19.140	0.150	-0.266	0.994	-6.02	-2.47	3.51	3.44	-15.72	-1.36	26096	0.156	-0.277	0.991	-0.019	-0.019	-0.189
19.147	0.149	-0.271	0.968	-5.95	-2.32	3.54	2.83	-15.43	-1.08	27290	0.155	-0.280	0.978	-0.019	-0.018	-0.189
19.156	0.149	-0.274	0.963	-5.93	-2.18	3.54	1.35	-16.06	-1.07	32582	0.155	-0.283	0.966	-0.019	-0.018	-0.190
19.170	0.149	-0.276	0.957	-5.92	-2.02	3.55	0.28	-15.47	-1.14	33888	0.154	-0.286	0.955	-0.020	-0.017	-0.189
19.180	0.149	-0.279	0.951	-5.92	-1.86	3.56	-1.72	-15.15	-0.92	35201	0.154	-0.289	0.944	-0.020	-0.017	-0.189
19.190	0.149	-0.283	0.931	-5.93	-1.72	3.57	-3.25	-15.24	-0.68	36492	0.154	-0.292	0.931	-0.020	-0.016	-0.189
19.204	0.149	-0.285	0.923	-5.97	-1.57	3.58	-5.63	-16.31	-0.49	40453	0.153	-0.295	0.919	-0.020	-0.016	-0.189
19.210	0.149	-0.287	0.915	-6.04	-1.41	3.58	-5.80	-14.10	-0.61	41774	0.153	-0.297	0.907	-0.021	-0.015	-0.188
19.221	0.150	-0.290	0.906	-6.07	-1.29	3.61	-6.59	-14.12	-0.24	43062	0.153	-0.300	0.895	-0.021	-0.015	-0.187
19.230	0.149	-0.292	0.898	-6.14	-1.14	3.62	-7.46	-13.98	0.28	44299	0.153	-0.302	0.884	-0.021	-0.014	-0.186
19.241	0.149	-0.296	0.878	-6.21	-1.02	3.64	-7.24	-12.78	-0.45	45492	0.153	-0.305	0.871	-0.021	-0.014	-0.186
19.249	0.149	-0.298	0.869	-6.29	-0.89	3.65	-5.60	-12.09	-0.47	48479	0.152	-0.307	0.859	-0.021	-0.013	-0.185
19.257	0.149	-0.300	0.858	-6.33	-0.77	3.65	-2.54	-10.16	-0.62	49624	0.152	-0.310	0.847	-0.022	-0.013	-0.184
19.272	0.150	-0.302	0.848	-6.34	-0.67	3.66	0.73	-11.25	-0.73	50723	0.152	-0.312	0.835	-0.022	-0.012	-0.183
19.281	0.149	-0.305	0.830	-6.31	-0.56	3.66	3.31	-10.23	-0.67	51776	0.152	-0.314	0.823	-0.022	-0.012	-0.183
19.290	0.149	-0.308	0.819	-6.24	-0.44	3.67	4.85	-11.19	-1.21	54101	0.151	-0.316	0.810	-0.022	-0.011	-0.182
19.299	0.149	-0.310	0.808	-6.18	-0.33	3.67	5.07	-12.81	-0.93	55065	0.151	-0.318	0.799	-0.022	-0.011	-0.181
19.306	0.150	-0.312	0.797	-6.13	-0.22	3.69	4.40	-13.92	-0.62	55962	0.151	-0.320	0.787	-0.022	-0.011	-0.180
19.316	0.151	-0.314	0.785	-6.10	-0.09	3.70	2.63	-12.67	-0.59	56799	0.151	-0.321	0.776	-0.022	-0.010	-0.180
19.331	0.151	-0.316	0.773	-6.06	0.05	3.71	0.35	-15.24	-0.40	57650	0.151	-0.323	0.764	-0.022	-0.010	-0.179
19.341	0.151	-0.317	0.762	-6.06	0.20	3.72	-1.10	-15.12	-0.47	58367	0.151	-0.324	0.754	-0.022	-0.010	-0.178
19.349	0.151	-0.319	0.750	-6.06	0.36	3.73	-1.18	-16.26	-0.28	59024	0.151	-0.326	0.743	-0.022	-0.009	-0.178
19.357	0.153	-0.320	0.738	-6.09	0.46	3.78	-2.08	-17.00	-0.15	59609	0.151	-0.327	0.733	-0.022	-0.009	-0.178
19.370	0.153	-0.321	0.726	-6.11	0.63	3.80	-1.31	-16.27	-0.52	60145	0.151	-0.328	0.722	-0.022	-0.009	-0.177
19.381	0.154	-0.323	0.715	-6.09	0.79	3.81	1.48	-16.09	-0.01	60839	0.152	-0.329	0.712	-0.022	-0.008	-0.177
19.390	0.154	-0.325	0.704	-6.04	0.96	3.83	4.90	-15.62	-0.83	61269	0.152	-0.330	0.702	-0.022	-0.008	-0.177
19.400	0.154	-0.325	0.692	-5.98	1.10	3.84	9.98	-13.59	-1.32	61631	0.152	-0.330	0.693	-0.022	-0.008	-0.177
19.411	0.155	-0.326	0.680	-5.88	1.22	3.84	14.27	-10.93	-1.30	61941	0.152	-0.331	0.683	-0.022	-0.007	-0.177
19.420	0.154	-0.327	0.669	-5.72	1.33	3.84	18.62	-9.04	-1.74	62528	0.153	-0.331	0.674	-0.022	-0.007	-0.178
19.432	0.154	-0.328	0.658	-5.52	1.42	3.83	21.70	-8.18	-1.92	62753	0.153	-0.332	0.665	-0.021	-0.007	-0.178
19.439	0.154	-0.327	0.647	-5.31	1.50	3.82	23.75	-6.84	-1.41	62930	0.153	-0.332	0.656	-0.021	-0.007	-0.179
19.447	0.154	-0.330	0.636	-5.04	1.57	3.81	25.30	-5.05	-1.79	63074	0.153	-0.332	0.647	-0.021	-0.007	-0.180
19.455	0.154	-0.331	0.626	-4.77	1.62	3.79	27.42	-4.41	-1.95	63340	0.153	-0.332	0.639	-0.021	-0.007	-0.181
19.467	0.155	-0.332	0.616	-4.46	1.64	3.79	27.08	-2.86	-2.23	63403	0.154	-0.332	0.631	-0.021	-0.007	-0.182
19.481	0.156	-0.334	0.606	-4.16	1.64	3.79	27.01	-1.05	-1.56	63423	0.154	-0.333	0.623	-0.021	-0.007	-0.183
19.489	0.164	-0.343	0.599	-3.71	1.52	3.87	26.08	1.58	-1.07	63406	0.155	-0.334	0.615	-0.021	-0.007	-0.184
19.500	0.164	-0.343	0.590	-3.45	1.50	3.86	24.95	3.37	-0.98	62939	0.157	-0.335	0.608	-0.020	-0.008	-0.186
19.508	0.165	-0.342	0.581	-3.23	1.45	3.86	22.89	5.43	-1.32	62842	0.158	-0.336	0.601	-0.020	-0.008	-0.187
19.516	0.165	-0.342	0.572	-3.01	1.39	3.84	18.88	5.50	-1.12	62722	0.159	-0.336	0.595	-0.020	-0.008	-0.189
19.531	0.165	-0.343	0.564	-2.81	1.34	3.82	15.22	5.04	-1.72	62583	0.160	-0.337	0.588	-0.019	-0.008	-0.191
19.539	0.165	-0.343	0.557	-2.66	1.29	3.81	11.26	3.10	-0.59	62421	0.161	-0.337	0.582	-0.019	-0.009	-0.193
19.549	0.163	-0.344	0.549	-2.56	1.29	3.78	7.68	1.78	-0.23	61989	0.161	-0.337	0.576	-0.019	-0.009	-0.195
19.559	0.163	-0.344	0.542	-2.48	1.28	3.78	5.03	-0.15	-0.05	61783	0.162	-0.338	0.571	-0.019	-0.009	-0.197
19.566	0.167	-0.344	0.534	-2.43	1.23	3.81	3.22	-0.61	-0.37	61558	0.163	-0.338	0.565	-0.019	-0.010	-0.199
19.575	0.170	-0.338	0.527	-2.48	1.19	3.84	2.77	-1.17	-0.12	61311	0.164	-0.337	0.560	-0.019	-0.010	-0.202
19.590	0.169	-0.337	0.520	-2.45	1.20	3.84	2.52	-2.51	0.02	61157	0.165	-0.337	0.554	-0.018	-0.010	-0.204
19.597	0.169	-0.337	0.514	-2.43	1.23	3.84	2.45	-3.09	-0.09	60888	0.166	-0.336	0.549	-0.018	-0.010	-0.207
19.614	0.170	-0.340	0.508	-2.35	1.26	3.84	3.24	-4.12	-0.57	60605	0.167	-0.336	0.545	-0.018	-0.010	-0.210
19.615	0.171	-0.337	0.505	-2.34	1.28	3.85	3.97	-4.14	-1.48	60301	0.168	-0.335	0.540	-0.018	-0.010	-0.213
19.631	0.170	-0.334	0.499	-2.33	1.32	3.83	5.44	-3.05	-1.98	59461	0.169	-0.334	0.536	-0.018	-0.010	-0.215
19.641	0.172	-0.332	0.494	-2.28	1.32	3.83	9.03	-1.41	-2.36	59126	0.170	-0.333	0.532	-0.018	-0.010	-0.218
