t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
14.792	0.138	0.191	0.508	2.75	-0.21	0.25	21.76	-5.21	-1.30	45644	0.118	0.154	0.522	-0.050	0.040	1.577
14.802	0.136	0.187	0.508	3.01	-0.14	0.24	19.43	-4.01	-0.89	45316	0.119	0.159	0.522	-0.048	0.042	1.576
14.812	0.135	0.182	0.508	3.27	-0.09	0.24	17.66	-3.21	-0.55	45290	0.119	0.163	0.522	-0.047	0.043	1.575
14.826	0.135	0.199	0.508	3.31	-0.06	0.21	15.77	-2.64	-0.57	45266	0.120	0.169	0.522	-0.046	0.045	1.574
14.832	0.135	0.196	0.509	3.51	-0.03	0.21	13.04	-3.31	-0.13	45271	0.120	0.174	0.523	-0.045	0.047	1.573
14.843	0.137	0.215	0.509	3.51	-0.01	0.20	12.59	-3.90	-0.31	45156	0.120	0.180	0.523	-0.044	0.049	1.571
14.852	0.136	0.212	0.509	3.67	0.04	0.19	10.96	-4.95	-0.13	45161	0.121	0.185	0.523	-0.043	0.051	1.570
14.862	0.135	0.210	0.509	3.81	0.10	0.19	9.90	-5.48	-0.18	45148	0.121	0.189	0.523	-0.042	0.053	1.569
14.872	0.134	0.205	0.510	3.97	0.16	0.19	9.03	-5.04	-0.46	45136	0.121	0.193	0.523	-0.041	0.054	1.568
14.882	0.135	0.223	0.510	3.92	0.21	0.17	8.41	-4.60	-0.65	45108	0.121	0.198	0.524	-0.040	0.055	1.567
14.892	0.135	0.221	0.510	4.04	0.26	0.16	7.40	-3.39	-0.76	45113	0.121	0.202	0.524	-0.039	0.057	1.566
14.902	0.136	0.221	0.510	4.13	0.27	0.15	5.80	-3.00	-0.86	45095	0.122	0.205	0.524	-0.038	0.058	1.565
14.912	0.135	0.217	0.510	4.23	0.32	0.15	4.33	-2.61	-0.35	45090	0.122	0.208	0.524	-0.037	0.059	1.564
14.924	0.135	0.218	0.509	4.27	0.34	0.14	2.75	-0.65	-0.17	45099	0.122	0.210	0.524	-0.036	0.059	1.563
14.932	0.134	0.217	0.509	4.32	0.36	0.14	0.13	0.00	0.10	45367	0.122	0.212	0.524	-0.035	0.059	1.562
14.940	0.134	0.218	0.509	4.32	0.36	0.15	-1.34	1.15	0.32	45396	0.122	0.214	0.524	-0.034	0.060	1.561
14.952	0.134	0.219	0.509	4.31	0.35	0.15	-3.39	2.26	0.39	45401	0.122	0.216	0.524	-0.033	0.060	1.560
14.960	0.134	0.221	0.509	4.27	0.33	0.16	-5.69	2.51	0.50	45407	0.123	0.217	0.524	-0.033	0.060	1.559
14.970	0.135	0.222	0.507	4.21	0.31	0.16	-7.13	3.00	0.71	45726	0.123	0.219	0.523	-0.032	0.061	1.557
14.984	0.135	0.225	0.507	4.12	0.28	0.17	-9.30	1.99	0.26	45744	0.123	0.220	0.523	-0.031	0.061	1.556
14.986	0.137	0.226	0.507	4.03	0.23	0.18	-9.93	1.74	0.78	45746	0.123	0.222	0.523	-0.030	0.061	1.555
15.001	0.136	0.229	0.507	3.91	0.23	0.19	-11.55	-0.24	1.60	45762	0.124	0.224	0.523	-0.029	0.062	1.554
15.012	0.136	0.231	0.509	3.78	0.23	0.20	-11.58	0.33	1.04	45782	0.124	0.225	0.523	-0.028	0.062	1.553
15.019	0.137	0.234	0.509	3.65	0.22	0.21	-11.76	-1.42	1.29	45512	0.124	0.227	0.523	-0.027	0.062	1.552
15.028	0.137	0.237	0.509	3.51	0.24	0.22	-11.67	-2.87	1.29	45514	0.125	0.229	0.523	-0.026	0.063	1.551
15.036	0.138	0.241	0.509	3.36	0.26	0.23	-10.31	-2.92	1.47	45523	0.125	0.231	0.523	-0.025	0.064	1.550
15.053	0.135	0.223	0.509	3.42	0.31	0.25	-10.74	-2.46	0.72	45542	0.125	0.231	0.523	-0.025	0.063	1.548
15.063	0.135	0.221	0.509	3.34	0.34	0.26	-8.24	-2.60	1.15	45464	0.125	0.230	0.523	-0.024	0.063	1.547
15.070	0.135	0.223	0.509	3.25	0.36	0.27	-7.05	-0.73	1.06	45465	0.126	0.230	0.523	-0.023	0.062	1.546
15.084	0.136	0.225	0.509	3.16	0.36	0.28	-8.74	0.68	1.12	45464	0.126	0.230	0.523	-0.022	0.062	1.545
15.092	0.136	0.229	0.509	3.04	0.35	0.29	-10.51	2.19	1.51	45487	0.126	0.230	0.523	-0.022	0.062	1.544
15.100	0.134	0.211	0.509	3.09	0.35	0.31	-11.34	2.47	1.27	45503	0.126	0.228	0.523	-0.021	0.060	1.543
15.111	0.133	0.210	0.509	2.98	0.34	0.33	-12.26	3.85	1.36	45535	0.126	0.226	0.523	-0.021	0.059	1.542
15.119	0.135	0.213	0.509	2.83	0.29	0.34	-17.22	3.98	0.91	45563	0.126	0.225	0.523	-0.020	0.058	1.541
15.134	0.131	0.193	0.509	2.83	0.28	0.36	-18.56	4.44	1.23	45591	0.125	0.221	0.523	-0.020	0.056	1.540
15.142	0.131	0.196	0.508	2.62	0.24	0.37	-20.01	5.26	1.45	45632	0.125	0.218	0.523	-0.019	0.055	1.539
15.153	0.126	0.180	0.508	2.55	0.23	0.40	-23.82	5.43	1.17	45863	0.124	0.213	0.523	-0.019	0.052	1.537
15.158	0.127	0.183	0.508	2.27	0.17	0.41	-25.51	6.72	1.53	45903	0.124	0.210	0.523	-0.019	0.050	1.536
15.166	0.130	0.189	0.507	1.95	0.08	0.43	-28.20	6.69	2.06	45907	0.123	0.207	0.523	-0.018	0.049	1.535
15.184	0.126	0.174	0.507	1.79	0.04	0.46	-31.24	6.55	2.18	45908	0.123	0.203	0.523	-0.018	0.047	1.534
15.191	0.127	0.179	0.507	1.42	-0.03	0.48	-33.42	6.26	1.63	45952	0.122	0.200	0.523	-0.018	0.046	1.533
15.200	0.126	0.165	0.507	1.21	-0.09	0.50	-33.45	5.70	1.76	45937	0.122	0.195	0.522	-0.017	0.043	1.532
15.212	0.127	0.170	0.507	0.81	-0.16	0.52	-32.89	5.35	1.58	45945	0.121	0.192	0.522	-0.017	0.042	1.530
15.224	0.127	0.159	0.507	0.58	-0.21	0.54	-30.93	4.50	1.81	45934	0.121	0.187	0.522	-0.017	0.040	1.529
15.236	0.127	0.157	0.508	0.26	-0.26	0.55	-29.88	2.82	1.40	45922	0.121	0.183	0.522	-0.016	0.038	1.528
15.242	0.126	0.142	0.508	0.09	-0.28	0.57	-27.64	2.08	1.40	45567	0.120	0.177	0.523	-0.016	0.035	1.527
15.252	0.124	0.123	0.508	-0.04	-0.29	0.59	-25.31	1.05	1.40	45566	0.120	0.170	0.523	-0.015	0.032	1.526
15.262	0.125	0.127	0.508	-0.34	-0.30	0.60	-24.07	0.35	1.40	45570	0.120	0.164	0.523	-0.015	0.029	1.525
15.271	0.121	0.111	0.510	-0.46	-0.28	0.62	-24.79	-0.15	1.16	45539	0.119	0.157	0.523	-0.015	0.026	1.524
15.279	0.121	0.109	0.510	-0.71	-0.28	0.63	-25.35	-0.44	1.63	45276	0.118	0.150	0.524	-0.015	0.023	1.523
15.292	0.119	0.097	0.510	-0.87	-0.26	0.65	-26.02	-0.52	1.41	45248	0.117	0.143	0.524	-0.014	0.020	1.522
15.303	0.118	0.102	0.510	-1.20	-0.25	0.67	-27.57	0.33	1.47	45225	0.116	0.137	0.524	-0.014	0.017	1.521
15.310	0.117	0.086	0.510	-1.35	-0.25	0.68	-29.94	1.87	1.29	45178	0.116	0.130	0.524	-0.014	0.014	1.520
15.322	0.117	0.090	0.510	-1.71	-0.27	0.70	-31.65	2.86	1.28	45180	0.115	0.124	0.524	-0.014	0.011	1.519
15.337	0.113	0.076	0.510	-1.92	-0.27	0.71	-32.00	3.99	0.98	45150	0.114	0.117	0.525	-0.014	0.009	1.517
15.343	0.115	0.080	0.510	-2.30	-0.33	0.72	-32.26	4.08	0.98	45138	0.113	0.111	0.525	-0.014	0.006	1.516
15.351	0.112	0.061	0.511	-2.47	-0.34	0.73	-32.00	4.72	0.87	45100	0.112	0.104	0.525	-0.014	0.003	1.515
15.360	0.112	0.065	0.510	-2.85	-0.40	0.74	-29.26	3.54	1.45	45111	0.111	0.098	0.525	-0.014	0.001	1.514
15.370	0.109	0.049	0.510	-3.02	-0.40	0.75	-27.04	2.76	1.31	45289	0.110	0.091	0.525	-0.014	-0.002	1.513
15.381	0.108	0.046	0.510	-3.29	-0.43	0.76	-23.88	2.34	1.24	45285	0.108	0.084	0.525	-0.014	-0.005	1.512
15.387	0.106	0.032	0.510	-3.43	-0.44	0.78	-20.93	0.67	1.77	45267	0.107	0.077	0.525	-0.014	-0.008	1.511
15.401	0.108	0.035	0.510	-3.69	-0.47	0.79	-17.45	2.22	1.96	45278	0.106	0.070	0.525	-0.014	-0.011	1.510
15.412	0.108	0.041	0.511	-3.94	-0.50	0.81	-15.92	1.06	2.65	45187	0.105	0.066	0.525	-0.014	-0.012	1.509
15.422	0.104	0.020	0.511	-3.93	-0.48	0.84	-14.79	2.09	2.24	45156	0.104	0.059	0.525	-0.014	-0.015	1.507
15.429	0.104	0.022	0.511	-4.13	-0.51	0.86	-14.03	2.52	1.89	45163	0.103	0.053	0.525	-0.014	-0.017	1.506
15.442	0.104	0.025	0.511	-4.31	-0.54	0.88	-13.36	2.37	2.13	45155	0.102	0.048	0.525	-0.013	-0.019	1.505
15.451	0.106	0.024	0.512	-4.46	-0.58	0.89	-13.07	2.78	1.61	45136	0.102	0.044	0.525	-0.013	-0.021	1.504
15.460	0.103	0.011	0.512	-4.49	-0.59	0.91	-11.48	2.72	1.70	44974	0.101	0.039	0.525	-0.013	-0.023	1.503
15.472	0.103	0.009	0.512	-4.61	-0.62	0.92	-11.50	2.77	1.39	44990	0.100	0.034	0.525	-0.013	-0.024	1.502
15.483	0.104	0.011	0.512	-4.75	-0.66	0.93	-9.24	2.24	1.31	44990	0.099	0.030	0.525	-0.012	-0.026	1.501
15.488	0.104	0.009	0.512	-4.84	-0.68	0.95	-5.98	1.63	1.39	44971	0.099	0.026	0.526	-0.012	-0.027	1.500
15.499	0.104	0.011	0.512	-4.93	-0.70	0.96	-3.99	0.74	0.97	45072	0.098	0.023	0.526	-0.012	-0.028	1.499
15.511	0.103	0.009	0.512	-4.97	-0.71	0.97	-1.33	-0.44	0.72	45089	0.098	0.020	0.526	-0.011	-0.029	1.498
15.521	0.103	0.007	0.512	-4.99	-0.70	0.97	1.18	-0.70	1.00	45092	0.097	0.018	0.526	-0.011	-0.030	1.497
15.531	0.103	0.005	0.512	-4.97	-0.70	0.98	3.73	-0.61	0.59	45083	0.097	0.015	0.526	-0.010	-0.030	1.496
15.544	0.102	0.005	0.512	-4.95	-0.68	0.99	5.17	-1.87	0.48	45092	0.096	0.013	0.525	-0.010	-0.031	1.495
15.548	0.100	0.002	0.512	-4.89	-0.66	0.99	6.40	-1.36	0.55	45275	0.096	0.011	0.525	-0.010	-0.032	1.494
15.562	0.100	-0.001	0.512	-4.81	-0.65	1.00	7.97	-2.60	0.63	45283	0.095	0.009	0.525	-0.009	-0.032	1.493
15.573	0.100	-0.003	0.512	-4.72	-0.63	1.01	10.00	-2.21	0.96	45296	0.095	0.006	0.525	-0.009	-0.033	1.492
15.581	0.100	-0.005	0.512	-4.62	-0.60	1.02	10.55	-3.17	0.66	45323	0.094	0.004	0.525	-0.009	-0.034	1.491
15.592	0.101	0.013	0.512	-4.68	-0.59	1.03	12.76	-2.40	0.69	45245	0.094	0.005	0.525	-0.008	-0.033	1.490
15.600	0.100	0.011	0.512	-4.54	-0.56	1.04	12.88	-3.10	0.08	45263	0.094	0.005	0.525	-0.008	-0.032	1.489
15.611	0.098	0.006	0.512	-4.38	-0.52	1.04	12.09	-2.15	0.17	45285	0.093	0.005	0.525	-0.007	-0.032	1.488
15.620	0.101	0.016	0.512	-4.34	-0.53	1.04	12.88	-0.93	0.38	45310	0.093	0.005	0.525	-0.007	-0.032	1.487
15.634	0.101	0.022	0.512	-4.27	-0.53	1.05	13.54	0.87	0.46	45359	0.093	0.007	0.525	-0.006	-0.031	1.486
15.645	0.099	0.018	0.512	-4.10	-0.52	1.05	15.30	2.57	0.64	45388	0.093	0.008	0.525	-0.006	-0.030	1.485
15.646	0.100	0.037	0.512	-4.10	-0.56	1.05	16.98	2.78	0.03	45420	0.093	0.011	0.525	-0.005	-0.028	1.484
15.662	0.099	0.034	0.512	-3.91	-0.58	1.05	18.26	4.33	0.14	45467	0.092	0.014	0.525	-0.005	-0.027	1.483
15.672	0.104	0.051	0.512	-3.87	-0.67	1.05	20.21	3.71	0.08	45470	0.093	0.018	0.525	-0.004	-0.024	1.482
15.681	0.105	0.047	0.512	-3.63	-0.71	1.05	22.74	3.82	-0.12	45576	0.093	0.022	0.525	-0.003	-0.022	1.481
15.690	0.106	0.061	0.511	-3.52	-0.76	1.05	25.09	2.83	0.38	45603	0.094	0.027	0.525	-0.002	-0.020	1.480
15.702	0.112	0.080	0.511	-3.42	-0.84	1.06	28.96	1.45	0.97	45645	0.095	0.034	0.524	-0.001	-0.017	1.479
15.712	0.116	0.095	0.511	-3.25	-0.89	1.07	31.74	-0.23	1.13	45686	0.096	0.042	0.524	0.001	-0.013	1.478
15.721	0.116	0.089	0.510	-2.86	-0.89	1.08	34.75	-1.49	1.71	45945	0.098	0.048	0.524	0.002	-0.010	1.477
15.733	0.119	0.103	0.510	-2.62	-0.89	1.10	38.81	-4.57	1.94	45938	0.099	0.055	0.524	0.003	-0.006	1.476
15.748	0.122	0.118	0.509	-2.34	-0.87	1.13	41.99	-6.03	1.54	45958	0.101	0.064	0.523	0.005	-0.002	1.475
15.753	0.121	0.129	0.509	-2.00	-0.80	1.14	45.19	-9.00	1.40	45979	0.103	0.073	0.523	0.006	0.002	1.474
15.763	0.119	0.120	0.509	-1.45	-0.69	1.16	47.59	-11.53	1.75	46001	0.104	0.079	0.523	0.007	0.005	1.473
15.770	0.117	0.130	0.509	-1.04	-0.57	1.17	49.17	-12.42	1.17	45902	0.104	0.087	0.523	0.008	0.008	1.472
15.783	0.119	0.144	0.509	-0.64	-0.46	1.18	50.45	-12.69	0.92	45903	0.105	0.095	0.523	0.009	0.011	1.471
15.788	0.119	0.153	0.509	-0.20	-0.33	1.19	50.78	-12.86	1.84	45927	0.106	0.103	0.523	0.010	0.015	1.470
15.799	0.118	0.144	0.508	0.41	-0.19	1.21	49.11	-11.73	1.27	45944	0.107	0.110	0.522	0.011	0.017	1.469
15.812	0.117	0.157	0.508	0.80	-0.05	1.21	45.56	-11.00	1.03	45956	0.107	0.117	0.522	0.011	0.020	1.468
15.822	0.117	0.166	0.508	1.20	0.06	1.22	43.59	-9.09	0.90	45967	0.108	0.124	0.522	0.012	0.023	1.467
15.831	0.116	0.159	0.508	1.72	0.16	1.22	40.36	-7.96	0.92	45972	0.108	0.130	0.522	0.013	0.025	1.466
15.837	0.115	0.167	0.508	2.07	0.25	1.23	37.58	-6.41	0.83	45950	0.108	0.136	0.522	0.013	0.028	1.465
15.851	0.116	0.185	0.507	2.31	0.30	1.23	34.44	-6.32	1.65	45999	0.108	0.144	0.522	0.014	0.031	1.464
15.861	0.117	0.200	0.507	2.55	0.36	1.25	31.67	-5.32	1.13	45992	0.109	0.152	0.521	0.014	0.034	1.462
15.870	0.116	0.194	0.507	2.95	0.43	1.25	27.06	-4.31	-0.00	45989	0.109	0.159	0.521	0.015	0.037	1.461
15.883	0.116	0.215	0.507	3.06	0.46	1.25	24.20	-3.50	0.15	45962	0.109	0.167	0.521	0.015	0.040	1.460
15.889	0.115	0.239	0.508	3.13	0.51	1.24	23.68	-3.31	-0.45	45973	0.109	0.178	0.521	0.016	0.044	1.459
15.900	0.115	0.233	0.508	3.44	0.54	1.24	22.36	-3.86	-0.49	45819	0.109	0.186	0.521	0.016	0.048	1.458
15.913	0.116	0.252	0.507	3.53	0.58	1.23	23.79	-2.76	-1.11	45783	0.109	0.196	0.521	0.017	0.052	1.457
15.920	0.115	0.246	0.507	3.85	0.61	1.22	26.54	-2.65	-0.55	45798	0.110	0.204	0.521	0.017	0.055	1.456
15.931	0.115	0.261	0.507	4.02	0.64	1.21	29.47	-1.67	-0.25	45751	0.110	0.213	0.521	0.017	0.058	1.455
15.940	0.115	0.256	0.507	4.39	0.66	1.20	32.48	-0.82	-0.12	45780	0.110	0.220	0.521	0.018	0.061	1.454
15.954	0.114	0.272	0.507	4.60	0.67	1.20	33.41	0.44	0.26	45775	0.110	0.229	0.521	0.018	0.064	1.453
15.962	0.115	0.299	0.507	4.74	0.66	1.21	33.87	1.56	-0.17	45782	0.110	0.239	0.521	0.019	0.068	1.452
15.970	0.114	0.318	0.507	4.94	0.65	1.21	31.58	2.10	-0.35	45799	0.110	0.251	0.521	0.019	0.073	1.451
15.981	0.114	0.312	0.508	5.35	0.63	1.21	29.55	3.13	-0.02	45823	0.110	0.260	0.521	0.019	0.077	1.450
15.991	0.114	0.304	0.508	5.74	0.60	1.21	28.18	2.82	0.41	45586	0.110	0.268	0.521	0.019	0.079	1.449
16.003	0.113	0.323	0.508	5.88	0.59	1.22	24.80	1.86	0.31	45564	0.110	0.277	0.521	0.020	0.083	1.448
16.011	0.114	0.317	0.508	6.20	0.56	1.22	24.62	1.55	1.03	45580	0.110	0.284	0.521	0.020	0.085	1.447
16.022	0.112	0.342	0.511	6.28	0.56	1.23	22.91	1.10	1.33	45565	0.110	0.293	0.522	0.020	0.089	1.446
16.031	0.112	0.337	0.511	6.57	0.55	1.24	19.59	0.82	1.32	45100	0.110	0.300	0.522	0.020	0.091	1.445
16.042	0.112	0.352	0.511	6.67	0.55	1.26	16.39	0.82	1.72	45080	0.109	0.309	0.523	0.021	0.094	1.444
16.055	0.112	0.349	0.511	6.88	0.54	1.28	14.07	0.13	1.85	45070	0.109	0.316	0.523	0.021	0.097	1.443
16.057	0.112	0.346	0.512	7.07	0.54	1.29	10.10	0.34	2.08	45056	0.109	0.321	0.523	0.021	0.099	1.443
16.073	0.112	0.343	0.514	7.23	0.54	1.31	9.63	0.48	1.82	44740	0.109	0.326	0.524	0.021	0.100	1.442
16.081	0.112	0.345	0.514	7.33	0.54	1.33	8.57	0.37	2.13	44721	0.109	0.330	0.524	0.021	0.101	1.441
16.089	0.112	0.344	0.514	7.45	0.54	1.35	6.07	0.70	2.49	44711	0.109	0.334	0.525	0.021	0.102	1.440
16.101	0.112	0.346	0.514	7.51	0.53	1.38	3.53	0.19	2.56	44728	0.109	0.337	0.525	0.022	0.102	1.439
16.112	0.112	0.348	0.516	7.54	0.53	1.40	-0.01	-0.08	2.54	44742	0.109	0.340	0.526	0.022	0.103	1.439
16.121	0.112	0.350	0.517	7.54	0.54	1.43	-4.42	0.11	2.46	44428	0.109	0.343	0.526	0.022	0.103	1.438
16.129	0.112	0.351	0.517	7.49	0.54	1.45	-8.37	0.33	2.17	44440	0.109	0.345	0.527	0.022	0.104	1.437
16.140	0.112	0.354	0.517	7.40	0.54	1.47	-12.89	0.83	2.10	44457	0.109	0.348	0.527	0.022	0.104	1.436
16.156	0.111	0.361	0.518	7.22	0.54	1.50	-17.01	1.06	1.40	44466	0.109	0.351	0.528	0.023	0.105	1.436
16.159	0.111	0.364	0.517	7.04	0.53	1.51	-20.76	1.65	1.12	44663	0.109	0.354	0.528	0.023	0.106	1.435
16.168	0.109	0.370	0.517	6.79	0.52	1.53	-22.43	0.85	1.32	44703	0.109	0.357	0.528	0.023	0.107	1.434
16.181	0.111	0.351	0.517	6.74	0.50	1.53	-24.13	0.77	0.79	44734	0.109	0.358	0.528	0.023	0.106	1.433
16.191	0.111	0.356	0.517	6.47	0.49	1.54	-24.33	1.76	0.44	44776	0.109	0.358	0.528	0.023	0.106	1.432
16.201	0.111	0.347	0.516	6.31	0.48	1.54	-25.28	1.84	-0.52	44813	0.109	0.358	0.528	0.023	0.105	1.431
16.212	0.111	0.352	0.516	6.03	0.46	1.54	-24.13	2.49	-0.82	45079	0.109	0.358	0.527	0.023	0.105	1.431
16.213	0.111	0.339	0.516	5.90	0.43	1.53	-23.83	3.23	-1.23	45117	0.109	0.357	0.527	0.023	0.104	1.430
16.233	0.110	0.341	0.516	5.64	0.40	1.53	-23.95	3.93	-1.18	45173	0.109	0.355	0.527	0.023	0.103	1.429
16.238	0.116	0.320	0.516	5.58	0.31	1.49	-24.39	3.74	-0.86	45212	0.110	0.352	0.527	0.024	0.100	1.428
16.250	0.116	0.326	0.516	5.29	0.27	1.49	-25.78	3.83	-1.45	45367	0.111	0.349	0.527	0.024	0.099	1.427
16.260	0.118	0.302	0.515	5.23	0.21	1.46	-27.69	4.54	-2.10	45413	0.111	0.344	0.527	0.025	0.096	1.426
16.271	0.119	0.286	0.515	5.08	0.16	1.43	-30.61	3.46	-2.30	45492	0.112	0.337	0.526	0.025	0.092	1.426
16.281	0.120	0.293	0.515	4.70	0.12	1.41	-34.13	2.47	-2.58	45572	0.113	0.332	0.526	0.026	0.089	1.425
16.289	0.121	0.281	0.514	4.45	0.08	1.38	-38.14	2.53	-2.49	45840	0.114	0.325	0.526	0.026	0.086	1.424
16.300	0.122	0.265	0.513	4.19	0.05	1.35	-42.41	1.75	-2.28	45918	0.115	0.318	0.525	0.027	0.082	1.423
16.312	0.122	0.255	0.513	3.84	0.03	1.33	-47.11	0.26	-2.14	45987	0.116	0.310	0.525	0.027	0.078	1.422
16.321	0.122	0.265	0.513	3.26	0.03	1.31	-50.31	0.52	-2.32	46040	0.117	0.304	0.525	0.028	0.075	1.421
16.331	0.123	0.257	0.511	2.82	0.01	1.28	-54.04	-1.11	-2.69	46055	0.117	0.298	0.524	0.028	0.072	1.420
16.347	0.125	0.245	0.511	2.36	0.01	1.24	-55.37	-0.72	-2.44	46371	0.118	0.291	0.524	0.029	0.069	1.419
16.352	0.124	0.254	0.510	1.71	0.02	1.22	-56.28	-1.76	-2.81	46422	0.119	0.285	0.523	0.029	0.067	1.418
16.358	0.124	0.239	0.510	1.26	0.04	1.19	-54.45	-2.77	-2.00	46430	0.120	0.279	0.523	0.029	0.064	1.417
16.371	0.124	0.238	0.510	0.71	0.07	1.17	-51.83	-3.06	-1.24	46475	0.120	0.273	0.522	0.030	0.062	1.416
16.381	0.124	0.230	0.508	0.24	0.10	1.15	-48.27	-4.16	-0.90	46645	0.121	0.267	0.522	0.030	0.059	1.415
16.390	0.124	0.230	0.508	-0.26	0.14	1.14	-43.18	-2.10	-1.33	46650	0.121	0.261	0.521	0.030	0.057	1.414
16.400	0.125	0.234	0.507	-0.74	0.16	1.13	-39.38	-1.56	-1.48	46645	0.122	0.257	0.521	0.030	0.055	1.413
16.409	0.125	0.217	0.507	-1.01	0.17	1.11	-36.06	0.93	-1.70	46626	0.122	0.251	0.520	0.030	0.053	1.412
16.423	0.125	0.206	0.506	-1.29	0.16	1.09	-34.10	1.40	-1.47	46625	0.123	0.244	0.520	0.030	0.050	1.411
16.432	0.125	0.212	0.506	-1.71	0.15	1.08	-31.19	3.03	-1.17	46763	0.123	0.239	0.519	0.031	0.048	1.410
16.440	0.126	0.197	0.505	-1.91	0.11	1.06	-29.26	3.92	-0.92	46736	0.124	0.233	0.519	0.031	0.045	1.409
16.451	0.124	0.183	0.505	-2.10	0.09	1.04	-27.95	3.42	-1.16	46716	0.124	0.226	0.519	0.031	0.042	1.408
16.466	0.124	0.189	0.505	-2.45	0.05	1.03	-26.92	2.25	-1.17	46702	0.124	0.220	0.518	0.031	0.040	1.407
16.468	0.122	0.175	0.505	-2.62	0.06	1.03	-26.60	1.31	-0.98	46540	0.124	0.213	0.518	0.031	0.037	1.406
16.480	0.118	0.157	0.504	-2.75	0.08	1.02	-27.02	0.02	-1.34	46521	0.123	0.205	0.518	0.030	0.034	1.405
16.490	0.115	0.143	0.504	-2.93	0.11	1.01	-26.46	-0.52	-0.88	46506	0.122	0.196	0.518	0.030	0.030	1.404
16.502	0.116	0.148	0.504	-3.27	0.10	1.00	-27.95	-1.05	-0.78	46492	0.122	0.189	0.518	0.029	0.027	1.403
16.512	0.113	0.135	0.503	-3.46	0.14	1.00	-28.28	-0.03	-0.93	46650	0.121	0.181	0.517	0.029	0.024	1.402
16.518	0.108	0.118	0.502	-3.63	0.18	0.99	-29.89	0.35	-1.12	46625	0.119	0.172	0.517	0.028	0.020	1.401
16.530	0.109	0.106	0.502	-3.85	0.17	0.97	-29.11	1.21	-0.94	46609	0.118	0.162	0.517	0.027	0.016	1.400
16.541	0.109	0.111	0.502	-4.21	0.15	0.96	-28.85	2.86	-1.38	46574	0.117	0.154	0.516	0.027	0.013	1.398
16.551	0.107	0.100	0.503	-4.44	0.14	0.95	-29.51	3.93	-1.48	46510	0.116	0.146	0.516	0.026	0.009	1.397
16.559	0.109	0.104	0.503	-4.80	0.09	0.94	-28.33	4.52	-0.89	46160	0.115	0.139	0.517	0.026	0.007	1.396
16.571	0.104	0.091	0.503	-4.99	0.09	0.92	-26.97	5.94	-1.42	46111	0.114	0.132	0.517	0.025	0.004	1.395
16.581	0.103	0.087	0.503	-5.26	0.03	0.91	-24.20	5.81	-1.15	46063	0.112	0.125	0.517	0.024	0.001	1.394
16.592	0.102	0.074	0.503	-5.41	-0.01	0.88	-20.46	5.36	-1.04	46003	0.111	0.117	0.517	0.024	-0.002	1.393
16.601	0.102	0.071	0.504	-5.61	-0.07	0.87	-16.54	5.76	-1.26	45853	0.110	0.110	0.517	0.023	-0.005	1.392
16.611	0.098	0.053	0.504	-5.65	-0.10	0.85	-13.13	6.99	-1.70	45807	0.108	0.102	0.517	0.022	-0.008	1.391
16.618	0.099	0.055	0.504	-5.83	-0.17	0.83	-10.78	6.14	-0.72	45761	0.107	0.094	0.517	0.022	-0.011	1.390
16.631	0.095	0.040	0.504	-5.82	-0.20	0.81	-8.38	6.68	-1.21	45694	0.106	0.086	0.517	0.021	-0.014	1.389
16.640	0.095	0.036	0.505	-5.91	-0.27	0.79	-6.78	5.38	-1.32	45669	0.104	0.079	0.517	0.020	-0.017	1.388
16.651	0.095	0.038	0.505	-6.02	-0.33	0.77	-5.41	4.90	-1.04	45583	0.103	0.072	0.518	0.020	-0.020	1.387
16.661	0.096	0.040	0.505	-6.11	-0.38	0.76	-5.38	3.62	-1.08	45537	0.102	0.067	0.518	0.019	-0.022	1.387
16.669	0.098	0.043	0.505	-6.21	-0.44	0.75	-6.16	3.01	-0.71	45492	0.101	0.062	0.518	0.019	-0.023	1.386
16.676	0.098	0.041	0.507	-6.27	-0.46	0.74	-5.73	2.08	-0.86	45474	0.101	0.058	0.518	0.019	-0.024	1.385
16.691	0.090	0.020	0.507	-6.17	-0.42	0.72	-5.62	1.92	-0.62	45197	0.099	0.052	0.519	0.018	-0.027	1.384
16.701	0.089	0.020	0.507	-6.26	-0.43	0.71	-4.61	2.32	-1.02	45178	0.098	0.047	0.519	0.018	-0.029	1.383
16.709	0.090	0.022	0.508	-6.34	-0.46	0.70	-2.57	0.98	-0.75	45145	0.097	0.043	0.519	0.017	-0.030	1.382
16.719	0.091	0.022	0.508	-6.39	-0.48	0.69	-1.35	2.04	-1.05	45116	0.096	0.039	0.519	0.017	-0.031	1.381
16.732	0.090	0.020	0.507	-6.40	-0.50	0.68	0.52	3.69	-1.23	45361	0.095	0.036	0.519	0.016	-0.033	1.380
16.740	0.090	0.018	0.507	-6.39	-0.54	0.66	2.98	5.07	-0.88	45352	0.094	0.032	0.519	0.016	-0.034	1.379
16.748	0.089	0.018	0.507	-6.37	-0.59	0.65	5.94	5.73	-0.53	45348	0.093	0.029	0.520	0.016	-0.034	1.378
16.757	0.089	0.016	0.507	-6.31	-0.64	0.64	8.71	5.92	0.04	45339	0.092	0.027	0.520	0.016	-0.035	1.377
