t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
1.949	0.001	-0.000	-0.000	-0.01	-0.04	-0.00	-0.04	-0.55	-0.00	0	0.009	0.046	-0.339	0.001	-0.018	2.514
1.958	0.001	-0.000	0.000	-0.08	0.04	-0.00	-0.02	-0.27	0.09	0	0.008	0.040	-0.339	0.001	-0.020	2.527
1.971	0.001	-0.001	-0.000	0.11	0.01	-0.00	0.01	-0.49	-0.07	0	0.007	0.035	-0.339	0.001	-0.021	2.540
1.980	0.001	-0.001	0.000	-0.07	0.05	-0.00	-0.08	-0.33	-0.14	0	0.006	0.030	-0.339	0.001	-0.023	2.553
1.991	0.000	-0.001	0.000	-0.19	0.40	-0.00	0.21	-0.37	-0.18	0	0.006	0.025	-0.339	0.000	-0.024	2.566
1.998	0.001	-0.001	0.000	-0.32	0.30	-0.00	-0.02	-0.48	0.11	0	0.005	0.022	-0.339	0.000	-0.025	2.579
2.010	0.001	-0.001	0.000	-0.32	0.11	-0.00	-0.03	-0.36	-0.08	0	0.004	0.018	-0.339	-0.000	-0.026	2.592
2.019	0.002	0.001	0.000	-1.34	0.12	-0.00	0.09	-0.17	0.08	0	0.004	0.015	-0.339	-0.000	-0.027	2.604
2.026	0.001	-0.000	0.000	-0.68	0.52	0.00	0.13	-0.46	0.11	0	0.004	0.013	-0.339	-0.000	-0.027	2.617
2.041	0.001	-0.000	0.000	-0.76	0.60	0.00	0.01	-0.33	0.01	0	0.003	0.011	-0.339	-0.000	-0.028	2.630
2.044	0.001	-0.000	0.000	-0.78	0.58	0.00	-0.07	-0.41	0.12	0	0.003	0.009	-0.339	-0.001	-0.028	2.642
2.059	-0.002	-0.001	0.000	-0.71	1.52	0.01	-0.11	-0.31	0.04	0	0.002	0.007	-0.339	-0.001	-0.028	2.655
2.070	-0.002	-0.001	0.000	-0.71	1.53	0.01	0.02	-0.26	0.07	0	0.002	0.005	-0.339	-0.001	-0.028	2.667
2.077	-0.002	-0.001	0.000	-0.81	1.52	0.01	-0.19	-0.23	0.10	0	0.001	0.004	-0.338	-0.001	-0.028	2.679
2.091	-0.003	-0.002	0.000	-0.58	1.68	0.00	0.09	-0.24	0.16	0	0.001	0.002	-0.338	-0.001	-0.028	2.692
2.092	-0.001	-0.001	0.000	-0.86	1.08	0.01	0.09	-0.15	-0.02	0	0.000	0.001	-0.338	-0.001	-0.028	2.704
2.107	-0.001	-0.001	0.000	-0.86	1.08	0.01	-0.10	-0.28	0.03	0	0.000	0.000	-0.338	-0.002	-0.028	2.716
2.117	-0.002	-0.001	0.000	-0.96	1.23	0.01	-0.13	-0.32	-0.01	0	-0.000	-0.001	-0.338	-0.002	-0.028	2.728
2.125	-0.002	-0.001	0.000	-1.00	1.25	0.01	0.14	-0.28	0.08	0	-0.000	-0.002	-0.338	-0.002	-0.028	2.740
2.140	-0.001	-0.001	0.000	-0.98	0.97	0.01	0.11	-0.34	-0.04	0	-0.001	-0.002	-0.338	-0.002	-0.028	2.752
2.148	-0.001	-0.006	0.000	-0.06	0.97	-0.01	-0.06	-0.47	-0.05	0	-0.001	-0.003	-0.338	-0.002	-0.028	2.764
2.159	-0.001	-0.007	-0.000	0.04	0.93	-0.01	-0.13	-0.33	0.09	0	-0.001	-0.005	-0.338	-0.002	-0.028	2.776
2.169	0.000	-0.006	0.000	-0.20	0.80	-0.00	0.01	-0.32	0.04	0	-0.001	-0.006	-0.337	-0.002	-0.027	2.787
2.177	-0.000	-0.006	0.000	-0.41	0.82	-0.00	0.14	-0.22	0.19	0	-0.001	-0.007	-0.337	-0.002	-0.027	2.799
2.190	0.000	-0.006	0.000	-0.41	0.82	0.00	0.17	-0.40	0.10	0	-0.001	-0.007	-0.337	-0.002	-0.027	2.811
2.199	0.001	-0.002	0.000	-1.23	0.62	0.01	-0.04	-0.37	0.20	0	-0.000	-0.007	-0.337	-0.001	-0.027	2.822
2.208	0.001	-0.000	0.000	-1.42	0.74	0.02	-0.13	-0.24	-0.02	0	-0.000	-0.007	-0.337	-0.001	-0.026	2.834
2.218	0.000	-0.001	0.000	-1.36	0.81	0.02	-0.12	-0.29	0.03	0	-0.000	-0.007	-0.337	-0.001	-0.026	2.845
2.228	0.002	-0.002	0.000	-1.26	0.56	0.01	0.11	-0.55	-0.00	0	-0.000	-0.007	-0.336	-0.001	-0.025	2.856
2.235	-0.007	0.005	0.000	-2.24	1.89	0.04	-0.01	-0.30	-0.11	0	-0.001	-0.007	-0.336	-0.002	-0.025	2.868
2.248	-0.007	0.004	0.001	-2.03	1.77	0.04	0.02	-0.47	0.06	0	-0.002	-0.006	-0.336	-0.002	-0.024	2.879
2.259	-0.006	0.004	0.001	-1.99	1.60	0.03	-0.15	-0.42	0.01	0	-0.002	-0.005	-0.336	-0.002	-0.023	2.890
2.270	-0.007	0.006	0.000	-2.24	1.74	0.04	0.24	-0.07	0.23	0	-0.003	-0.005	-0.336	-0.002	-0.023	2.901
2.276	-0.004	0.010	0.000	-2.67	1.30	0.05	-0.01	-0.67	-0.25	0	-0.003	-0.003	-0.335	-0.002	-0.022	2.912
2.285	-0.005	0.010	0.000	-2.58	1.34	0.05	0.12	-0.39	0.01	0	-0.003	-0.002	-0.335	-0.002	-0.021	2.923
2.298	-0.008	0.008	0.001	-2.19	1.69	0.04	-0.12	-0.36	0.15	0	-0.004	-0.002	-0.335	-0.003	-0.021	2.934
2.309	-0.010	0.008	0.000	-2.22	1.88	0.04	-0.01	-0.66	0.14	0	-0.005	-0.001	-0.335	-0.003	-0.020	2.945
2.315	-0.015	0.012	-0.000	-2.60	2.30	0.05	-0.06	-0.33	-0.14	0	-0.006	0.000	-0.335	-0.003	-0.019	2.955
2.323	-0.014	0.007	0.000	-1.99	2.17	0.03	-0.15	-0.41	-0.08	0	-0.007	0.000	-0.335	-0.004	-0.019	2.966
2.336	-0.015	0.007	0.000	-1.95	2.15	0.03	-0.03	-0.27	0.01	0	-0.008	0.001	-0.334	-0.004	-0.018	2.976
2.349	-0.014	0.008	0.000	-2.02	2.03	0.03	-0.08	-0.40	0.03	0	-0.009	0.001	-0.334	-0.004	-0.018	2.987
2.357	-0.013	0.006	0.000	-1.78	1.88	0.02	0.01	-0.30	0.09	0	-0.009	0.001	-0.334	-0.004	-0.018	2.997
2.369	-0.010	0.007	0.001	-1.90	1.48	0.04	-0.11	-0.47	-0.17	0	-0.010	0.001	-0.334	-0.004	-0.017	3.008
2.379	-0.010	0.007	0.001	-1.85	1.51	0.03	-0.02	-0.52	-0.20	0	-0.010	0.001	-0.333	-0.004	-0.017	3.018
2.384	-0.009	0.007	0.001	-1.85	1.32	0.04	0.08	-0.33	-0.01	0	-0.010	0.002	-0.333	-0.004	-0.017	3.028
2.394	-0.008	0.007	0.001	-1.80	1.27	0.04	-0.11	-0.51	-0.07	0	-0.010	0.002	-0.333	-0.004	-0.016	3.038
2.408	-0.012	0.012	0.000	-2.25	1.57	0.05	-0.07	-0.34	-0.07	0	-0.010	0.002	-0.333	-0.004	-0.016	3.048
2.418	-0.012	0.013	0.000	-2.28	1.53	0.05	0.22	-0.32	0.01	0	-0.010	0.003	-0.332	-0.004	-0.015	3.058
2.427	-0.013	0.013	0.000	-2.22	1.57	0.05	-0.01	-0.56	-0.17	0	-0.011	0.004	-0.332	-0.004	-0.015	3.068
2.436	-0.012	0.014	0.000	-2.25	1.47	0.05	0.03	-0.37	-0.03	0	-0.011	0.005	-0.332	-0.004	-0.014	3.078
2.444	-0.011	0.013	0.000	-2.16	1.34	0.05	0.07	-0.40	0.02	0	-0.011	0.005	-0.332	-0.004	-0.014	3.088
2.458	-0.011	0.014	0.000	-2.16	1.34	0.05	0.08	-0.29	-0.07	0	-0.011	0.006	-0.332	-0.004	-0.013	3.098
2.466	-0.010	0.014	0.000	-2.15	1.22	0.05	0.04	-0.52	0.01	0	-0.011	0.007	-0.331	-0.004	-0.013	3.107
2.479	-0.010	0.015	0.000	-2.15	1.22	0.05	0.19	-0.13	0.04	0	-0.011	0.007	-0.331	-0.004	-0.012	3.117
2.488	-0.011	0.015	0.000	-2.13	1.26	0.05	0.01	-0.42	-0.22	0	-0.011	0.008	-0.331	-0.004	-0.012	3.127
2.494	-0.018	0.009	0.000	-1.66	1.77	0.01	-0.12	-0.48	-0.05	0	-0.012	0.007	-0.331	-0.004	-0.012	3.136
2.504	-0.019	0.009	0.000	-1.66	1.77	0.01	-0.09	-0.21	-0.15	0	-0.013	0.007	-0.330	-0.005	-0.011	3.145
2.519	-0.020	0.009	0.000	-1.65	1.81	0.01	-0.04	-0.18	0.07	0	-0.014	0.007	-0.330	-0.005	-0.011	3.155
2.528	-0.021	0.009	0.000	-1.65	1.81	0.01	0.05	-0.42	-0.09	0	-0.015	0.007	-0.330	-0.005	-0.011	3.164
2.534	-0.021	0.016	0.000	-2.11	1.76	0.04	-0.14	-0.29	0.03	0	-0.016	0.008	-0.330	-0.005	-0.011	3.173
2.544	-0.022	0.017	0.000	-2.14	1.81	0.04	0.04	-0.34	0.07	0	-0.017	0.008	-0.329	-0.006	-0.010	3.182
2.555	-0.023	0.018	0.000	-2.14	1.81	0.04	0.00	-0.32	-0.03	0	-0.018	0.009	-0.329	-0.006	-0.010	3.191
2.569	-0.024	0.018	0.000	-2.14	1.81	0.04	-0.10	-0.40	0.07	0	-0.019	0.010	-0.329	-0.006	-0.009	3.200
2.579	-0.025	0.019	0.000	-2.13	1.82	0.04	-0.19	-0.26	-0.01	0	-0.019	0.011	-0.329	-0.006	-0.009	3.209
2.588	-0.031	0.027	-0.001	-2.53	2.17	0.05	0.16	-0.68	-0.15	0	-0.021	0.012	-0.328	-0.007	-0.008	3.218
2.599	-0.032	0.027	-0.001	-2.48	2.14	0.04	0.04	-0.42	-0.07	0	-0.023	0.014	-0.328	-0.007	-0.007	3.227
2.609	-0.030	0.026	-0.000	-2.41	1.99	0.05	-0.06	-0.44	-0.22	0	-0.024	0.015	-0.328	-0.008	-0.007	3.236
2.619	-0.031	0.027	-0.000	-2.41	1.99	0.05	0.17	-0.13	0.23	0	-0.025	0.016	-0.328	-0.008	-0.006	3.244
2.625	-0.031	0.030	-0.000	-2.52	1.90	0.06	0.13	-0.59	0.06	0	-0.026	0.018	-0.328	-0.008	-0.005	3.253
2.637	-0.027	0.025	0.000	-2.18	1.65	0.05	0.04	-0.49	-0.06	0	-0.026	0.018	-0.327	-0.008	-0.005	3.262
2.648	-0.025	0.022	0.001	-2.02	1.53	0.04	-0.07	-0.31	-0.24	0	-0.026	0.019	-0.327	-0.008	-0.005	3.270
2.659	-0.026	0.024	0.001	-2.08	1.55	0.04	0.23	-0.42	-0.30	0	-0.026	0.019	-0.326	-0.008	-0.004	3.279
2.668	-0.027	0.025	0.000	-2.11	1.59	0.04	-0.19	-0.18	-0.20	0	-0.027	0.020	-0.326	-0.008	-0.004	3.287
2.679	-0.027	0.022	0.001	-1.94	1.54	0.04	-0.04	-0.16	-0.12	0	-0.027	0.020	-0.326	-0.008	-0.004	3.295
2.688	-0.027	0.023	0.001	-1.97	1.53	0.04	-0.04	-0.30	-0.16	0	-0.027	0.020	-0.325	-0.008	-0.004	3.303
2.692	-0.027	0.024	0.001	-1.95	1.51	0.04	0.21	-0.47	-0.08	0	-0.028	0.020	-0.325	-0.008	-0.004	3.312
2.709	-0.026	0.023	0.001	-1.91	1.41	0.04	-0.23	-0.52	-0.11	0	-0.028	0.020	-0.325	-0.008	-0.003	3.320
2.719	-0.025	0.021	0.001	-1.80	1.37	0.03	0.21	-0.24	-0.11	0	-0.028	0.020	-0.324	-0.008	-0.003	3.328
2.726	-0.025	0.023	0.001	-1.87	1.32	0.04	0.02	-0.11	0.09	0	-0.027	0.020	-0.324	-0.007	-0.003	3.336
2.739	-0.021	0.014	0.001	-1.43	1.14	0.03	-0.07	-0.24	0.03	0	-0.027	0.019	-0.324	-0.007	-0.003	3.344
2.745	-0.021	0.014	0.001	-1.43	1.11	0.03	-0.02	-0.34	-0.05	0	-0.026	0.018	-0.323	-0.007	-0.004	3.352
2.759	-0.015	0.013	0.000	-1.41	0.85	0.04	-0.01	-0.33	0.00	0	-0.025	0.018	-0.323	-0.006	-0.004	3.359
2.767	-0.015	0.013	0.000	-1.41	0.85	0.04	-0.03	0.03	0.05	0	-0.024	0.017	-0.323	-0.006	-0.004	3.367
2.779	-0.015	0.014	0.001	-1.47	0.86	0.04	-0.05	-0.60	-0.04	0	-0.023	0.016	-0.323	-0.005	-0.004	3.375
2.788	-0.015	0.014	0.001	-1.44	0.87	0.04	0.01	-0.45	0.05	0	-0.022	0.016	-0.322	-0.005	-0.004	3.382
2.797	-0.015	0.012	0.000	-1.37	0.88	0.04	0.13	-0.22	0.20	0	-0.022	0.015	-0.322	-0.004	-0.004	3.390
2.803	-0.013	0.011	0.000	-1.33	0.80	0.04	-0.13	-0.56	-0.11	0	-0.021	0.014	-0.322	-0.004	-0.004	3.397
2.820	-0.015	0.012	0.000	-1.38	0.91	0.04	0.01	-0.51	0.15	0	-0.020	0.014	-0.322	-0.004	-0.005	3.405
2.827	-0.014	0.014	0.000	-1.46	0.85	0.04	-0.10	-0.13	-0.04	0	-0.020	0.013	-0.321	-0.003	-0.005	3.412
2.837	-0.014	0.015	0.000	-1.50	0.89	0.04	-0.21	-0.63	0.04	0	-0.019	0.013	-0.321	-0.003	-0.004	3.420
2.848	-0.013	0.015	0.000	-1.50	0.86	0.04	0.09	-0.34	-0.08	0	-0.019	0.013	-0.321	-0.003	-0.004	3.427
2.857	-0.014	0.013	0.000	-1.43	0.88	0.04	-0.21	-0.39	-0.08	0	-0.018	0.013	-0.320	-0.002	-0.004	3.434
2.868	-0.014	0.013	0.000	-1.45	0.89	0.04	-0.00	-0.54	-0.05	0	-0.018	0.013	-0.320	-0.002	-0.004	3.441
2.877	-0.014	0.013	0.000	-1.45	0.90	0.04	0.01	-0.30	0.02	0	-0.018	0.012	-0.320	-0.002	-0.004	3.448
2.888	-0.014	0.013	0.000	-1.46	0.91	0.04	-0.03	-0.41	-0.01	0	-0.017	0.012	-0.320	-0.002	-0.004	3.455
2.896	-0.013	0.019	0.000	-1.70	0.88	0.04	0.09	-0.31	-0.13	0	-0.017	0.013	-0.319	-0.002	-0.004	3.462
2.905	-0.013	0.018	0.000	-1.65	0.88	0.04	0.09	-0.27	0.01	0	-0.017	0.013	-0.319	-0.001	-0.004	3.469
2.918	-0.014	0.019	0.000	-1.68	0.94	0.04	-0.16	-0.29	0.11	0	-0.016	0.014	-0.319	-0.001	-0.003	3.476
2.927	-0.013	0.018	0.000	-1.66	0.91	0.04	-0.12	-0.23	0.12	0	-0.016	0.014	-0.318	-0.001	-0.003	3.483
2.939	-0.012	0.024	-0.000	-1.90	0.86	0.04	-0.00	-0.60	0.08	0	-0.016	0.015	-0.318	-0.001	-0.003	3.489
2.945	-0.017	0.022	0.000	-1.78	1.09	0.04	0.13	-0.31	-0.10	0	-0.016	0.016	-0.318	-0.001	-0.002	3.496
2.956	-0.017	0.022	0.000	-1.76	1.11	0.04	-0.00	-0.25	0.21	0	-0.016	0.016	-0.317	-0.001	-0.002	3.503
2.968	-0.016	0.021	0.000	-1.74	1.06	0.04	-0.06	-0.19	-0.14	0	-0.016	0.017	-0.317	-0.001	-0.002	3.509
2.977	-0.018	0.021	0.000	-1.74	1.13	0.04	0.07	-0.29	0.02	0	-0.017	0.017	-0.317	-0.001	-0.001	3.516
2.987	-0.020	0.022	0.000	-1.77	1.23	0.04	0.04	-0.42	0.01	0	-0.017	0.017	-0.317	-0.001	-0.001	3.522
2.997	-0.020	0.023	0.000	-1.76	1.23	0.04	-0.03	-0.51	0.16	0	-0.018	0.018	-0.316	-0.001	-0.001	3.529
3.005	-0.021	0.023	0.000	-1.75	1.27	0.04	0.06	-0.29	0.16	0	-0.018	0.018	-0.316	-0.001	-0.001	3.535
3.013	-0.021	0.022	0.000	-1.73	1.26	0.04	0.22	-0.45	-0.02	0	-0.019	0.019	-0.316	-0.002	-0.001	3.541
3.028	-0.018	0.022	0.000	-1.73	1.10	0.04	-0.03	-0.26	0.09	0	-0.019	0.019	-0.315	-0.002	-0.000	3.547
3.036	-0.020	0.023	0.000	-1.73	1.21	0.04	0.19	-0.07	0.08	0	-0.019	0.019	-0.315	-0.002	-0.000	3.554
3.045	-0.020	0.022	0.000	-1.67	1.21	0.04	-0.17	-0.41	-0.06	0	-0.019	0.019	-0.315	-0.002	-0.000	3.560
3.057	-0.021	0.022	0.000	-1.69	1.23	0.04	-0.09	-0.29	0.15	0	-0.020	0.020	-0.315	-0.002	0.000	3.566
3.067	-0.023	0.026	-0.000	-1.82	1.29	0.04	-0.12	-0.71	-0.02	0	-0.020	0.020	-0.314	-0.002	0.000	3.572
3.077	-0.023	0.026	-0.000	-1.82	1.29	0.04	-0.00	-0.38	-0.01	0	-0.021	0.021	-0.314	-0.002	0.001	3.578
3.088	-0.023	0.027	-0.000	-1.84	1.28	0.04	0.01	-0.22	-0.01	0	-0.021	0.021	-0.314	-0.002	0.001	3.584
3.096	-0.022	0.027	-0.000	-1.83	1.24	0.04	0.12	-0.15	-0.11	0	-0.021	0.022	-0.313	-0.002	0.001	3.590
3.108	-0.022	0.026	-0.000	-1.80	1.23	0.04	-0.17	-0.48	-0.13	0	-0.022	0.022	-0.313	-0.002	0.001	3.595
3.115	-0.021	0.026	-0.000	-1.76	1.21	0.04	-0.02	-0.14	-0.12	0	-0.022	0.023	-0.313	-0.002	0.001	3.601
3.127	-0.021	0.027	-0.000	-1.80	1.18	0.04	-0.07	-0.34	0.04	0	-0.022	0.023	-0.313	-0.002	0.002	3.607
3.137	-0.023	0.026	-0.000	-1.74	1.25	0.04	0.02	-0.27	0.07	0	-0.022	0.023	-0.312	-0.002	0.002	3.612
3.148	-0.022	0.026	-0.000	-1.72	1.21	0.04	-0.14	-0.15	-0.09	0	-0.022	0.024	-0.312	-0.002	0.002	3.618
3.156	-0.022	0.025	-0.000	-1.69	1.21	0.04	0.05	-0.18	-0.04	0	-0.022	0.024	-0.312	-0.002	0.002	3.624
3.168	-0.022	0.025	-0.000	-1.69	1.19	0.04	-0.00	-0.59	0.08	0	-0.022	0.024	-0.311	-0.002	0.002	3.629
3.179	-0.022	0.025	-0.000	-1.66	1.18	0.04	-0.01	-0.31	-0.05	0	-0.022	0.024	-0.311	-0.002	0.002	3.635
3.189	-0.022	0.027	-0.000	-1.73	1.20	0.04	-0.11	-0.48	0.01	0	-0.022	0.024	-0.311	-0.002	0.002	3.640
3.198	-0.023	0.025	-0.000	-1.64	1.21	0.04	-0.06	-0.53	-0.15	0	-0.023	0.024	-0.310	-0.002	0.002	3.645
3.206	-0.023	0.025	-0.000	-1.64	1.22	0.04	0.08	-0.16	-0.10	0	-0.023	0.024	-0.310	-0.002	0.002	3.651
3.213	-0.024	0.025	-0.000	-1.64	1.25	0.04	-0.16	-0.46	0.12	0	-0.023	0.024	-0.310	-0.002	0.002	3.656
3.227	-0.024	0.025	-0.000	-1.65	1.24	0.04	0.09	-0.24	-0.18	0	-0.023	0.024	-0.310	-0.002	0.002	3.661
3.238	-0.023	0.025	-0.000	-1.62	1.19	0.04	-0.01	-0.17	0.10	0	-0.023	0.024	-0.309	-0.002	0.002	3.666
3.248	-0.024	0.028	-0.000	-1.77	1.23	0.04	0.01	-0.42	0.07	0	-0.024	0.025	-0.309	-0.002	0.002	3.671
3.258	-0.024	0.029	-0.000	-1.76	1.23	0.04	0.10	-0.27	-0.05	0	-0.024	0.025	-0.309	-0.002	0.003	3.676
3.266	-0.024	0.030	-0.000	-1.79	1.22	0.04	-0.02	-0.30	0.05	0	-0.024	0.026	-0.308	-0.002	0.003	3.681
3.278	-0.023	0.027	-0.000	-1.70	1.18	0.04	0.09	-0.44	0.30	0	-0.024	0.026	-0.308	-0.002	0.003	3.686
3.290	-0.024	0.027	-0.000	-1.69	1.24	0.04	-0.01	-0.65	-0.08	0	-0.024	0.026	-0.308	-0.002	0.003	3.691
3.297	-0.024	0.030	-0.000	-1.78	1.21	0.04	0.23	-0.26	0.14	0	-0.024	0.026	-0.307	-0.002	0.003	3.696
3.307	-0.024	0.028	-0.000	-1.67	1.21	0.04	-0.15	-0.37	0.12	0	-0.024	0.027	-0.307	-0.002	0.003	3.701
3.318	-0.024	0.028	-0.000	-1.67	1.19	0.04	-0.17	-0.44	-0.08	0	-0.024	0.027	-0.307	-0.002	0.003	3.706
3.328	-0.022	0.029	-0.000	-1.73	1.14	0.04	-0.16	-0.41	-0.07	0	-0.024	0.027	-0.307	-0.002	0.003	3.710
3.338	-0.023	0.029	-0.000	-1.73	1.14	0.04	-0.07	-0.50	0.00	0	-0.024	0.027	-0.306	-0.001	0.003	3.715
3.347	-0.023	0.026	0.000	-1.57	1.15	0.04	-0.02	-0.42	-0.22	0	-0.024	0.027	-0.306	-0.001	0.003	3.720
3.358	-0.023	0.026	0.000	-1.57	1.15	0.04	-0.10	-0.54	-0.15	0	-0.024	0.027	-0.306	-0.001	0.003	3.724
3.363	-0.021	0.025	0.000	-1.56	1.07	0.04	-0.14	-0.25	-0.03	0	-0.024	0.027	-0.305	-0.001	0.003	3.729
3.378	-0.019	0.026	0.000	-1.58	1.02	0.04	-0.01	-0.31	0.05	0	-0.023	0.026	-0.305	-0.001	0.003	3.733
3.389	-0.014	0.025	-0.000	-1.53	0.82	0.04	-0.18	-0.49	0.07	0	-0.022	0.026	-0.305	-0.001	0.003	3.738
3.398	-0.014	0.025	-0.000	-1.52	0.84	0.04	-0.04	-0.51	-0.21	0	-0.022	0.026	-0.305	-0.000	0.003	3.742
3.407	-0.014	0.025	-0.000	-1.54	0.84	0.04	-0.11	-0.42	0.02	0	-0.021	0.026	-0.304	0.000	0.003	3.747
3.415	-0.013	0.024	-0.000	-1.49	0.81	0.04	-0.14	-0.52	0.19	0	-0.020	0.026	-0.304	0.001	0.003	3.751
3.427	-0.013	0.024	-0.000	-1.52	0.84	0.04	0.17	-0.83	-0.05	0	-0.019	0.025	-0.304	0.001	0.003	3.755
3.438	-0.014	0.024	-0.000	-1.50	0.90	0.04	0.02	-0.33	-0.01	0	-0.019	0.025	-0.303	0.001	0.003	3.759
3.448	-0.015	0.024	0.000	-1.53	0.97	0.04	-0.33	-0.37	-0.08	0	-0.018	0.025	-0.303	0.001	0.003	3.764
3.455	-0.013	0.024	0.000	-1.53	0.89	0.04	-0.01	-0.32	-0.07	0	-0.018	0.025	-0.303	0.001	0.003	3.768
3.467	-0.013	0.026	0.000	-1.58	0.88	0.04	-0.23	-0.50	-0.05	0	-0.017	0.025	-0.303	0.002	0.003	3.772
3.478	-0.014	0.026	0.000	-1.58	0.95	0.04	0.12	-0.32	-0.17	0	-0.017	0.025	-0.302	0.002	0.003	3.776
3.487	-0.013	0.025	0.000	-1.54	0.94	0.04	0.09	-0.30	-0.05	0	-0.017	0.025	-0.302	0.002	0.003	3.780
3.499	-0.013	0.025	0.000	-1.55	0.96	0.04	0.02	-0.56	-0.05	0	-0.016	0.025	-0.302	0.002	0.003	3.784
3.509	-0.011	0.020	-0.000	-1.36	0.88	0.04	-0.13	-0.43	0.00	0	-0.016	0.024	-0.301	0.002	0.002	3.788
3.517	-0.011	0.020	-0.000	-1.36	0.88	0.04	0.12	-0.25	0.25	0	-0.015	0.024	-0.301	0.003	0.002	3.792
3.527	-0.010	0.020	-0.000	-1.38	0.87	0.04	-0.18	-0.41	-0.05	0	-0.015	0.023	-0.301	0.003	0.002	3.796
3.538	-0.012	0.020	0.000	-1.39	0.97	0.05	0.02	-0.39	0.10	0	-0.014	0.023	-0.301	0.003	0.002	3.799
3.549	-0.012	0.019	0.000	-1.37	0.99	0.05	0.08	-0.27	0.12	0	-0.014	0.022	-0.300	0.003	0.002	3.803
3.557	-0.015	0.019	0.000	-1.37	1.11	0.05	-0.20	-0.49	-0.04	0	-0.014	0.022	-0.300	0.003	0.001	3.807
3.568	-0.016	0.018	0.000	-1.36	1.16	0.05	-0.06	-0.61	-0.17	0	-0.014	0.021	-0.300	0.003	0.001	3.811
3.575	-0.015	0.018	0.000	-1.37	1.13	0.05	0.01	-0.39	0.20	0	-0.015	0.021	-0.299	0.003	0.001	3.814
3.588	-0.015	0.018	0.000	-1.37	1.13	0.05	0.02	-0.40	-0.01	0	-0.015	0.020	-0.299	0.003	0.001	3.818
3.596	-0.015	0.018	0.000	-1.37	1.14	0.05	-0.14	-0.20	0.24	0	-0.015	0.020	-0.299	0.003	0.001	3.822
3.607	-0.018	0.015	0.000	-1.28	1.23	0.06	0.02	-0.61	0.21	0	-0.015	0.019	-0.299	0.002	0.001	3.825
3.619	-0.014	0.013	0.000	-1.21	1.11	0.05	-0.10	-0.29	-0.05	0	-0.015	0.018	-0.298	0.003	0.000	3.829
3.627	-0.017	0.015	0.000	-1.30	1.20	0.06	-0.04	-0.44	-0.10	0	-0.015	0.018	-0.298	0.002	0.000	3.832
3.638	-0.017	0.014	0.000	-1.30	1.20	0.06	0.05	-0.25	-0.02	0	-0.016	0.017	-0.298	0.002	0.000	3.836
3.648	-0.016	0.014	0.000	-1.33	1.19	0.06	-0.07	-0.26	-0.28	0	-0.016	0.017	-0.297	0.002	-0.000	3.839
3.657	-0.016	0.013	0.000	-1.30	1.17	0.05	-0.10	-0.27	0.04	0	-0.016	0.016	-0.297	0.002	-0.000	3.842
3.665	-0.021	0.012	0.000	-1.27	1.36	0.06	0.06	-0.21	-0.04	0	-0.016	0.016	-0.297	0.002	-0.000	3.846
3.676	-0.021	0.012	0.000	-1.27	1.36	0.06	-0.03	-0.51	-0.05	0	-0.017	0.015	-0.297	0.002	-0.001	3.849
3.687	-0.028	0.010	-0.000	-1.24	1.61	0.07	0.24	-0.15	-0.11	0	-0.018	0.014	-0.296	0.001	-0.001	3.852
3.698	-0.028	0.010	-0.000	-1.24	1.61	0.07	0.12	-0.36	-0.03	0	-0.019	0.014	-0.296	0.001	-0.001	3.855
3.705	-0.028	0.011	-0.000	-1.30	1.60	0.08	-0.18	-0.74	-0.11	0	-0.021	0.013	-0.296	0.001	-0.001	3.858
3.717	-0.027	0.010	0.000	-1.27	1.52	0.07	-0.03	-0.42	-0.01	0	-0.021	0.013	-0.296	0.000	-0.001	3.862
3.727	-0.025	0.016	0.000	-1.52	1.44	0.07	-0.18	-0.38	-0.02	0	-0.022	0.013	-0.295	0.000	-0.001	3.865
3.736	-0.025	0.015	0.000	-1.52	1.44	0.07	0.06	-0.42	0.22	0	-0.022	0.013	-0.295	-0.000	-0.001	3.868
3.747	-0.026	0.016	0.000	-1.55	1.44	0.07	-0.20	-0.40	0.10	0	-0.023	0.013	-0.295	-0.000	-0.001	3.871
3.758	-0.026	0.015	0.001	-1.51	1.43	0.07	-0.25	-0.54	0.01	0	-0.023	0.013	-0.295	-0.000	-0.001	3.874
3.767	-0.024	0.016	0.000	-1.55	1.36	0.07	0.14	-0.39	0.21	0	-0.023	0.013	-0.294	-0.000	-0.001	3.877
3.780	-0.022	0.017	0.000	-1.60	1.29	0.07	-0.00	-0.21	0.03	0	-0.023	0.014	-0.294	-0.000	-0.000	3.880
3.785	-0.016	0.016	0.001	-1.58	1.06	0.06	-0.02	-0.32	-0.06	0	-0.023	0.014	-0.294	-0.000	-0.000	3.883
3.799	-0.016	0.016	0.001	-1.58	1.04	0.06	-0.23	-0.38	0.21	0	-0.022	0.014	-0.293	0.000	-0.000	3.886
3.806	-0.015	0.015	0.001	-1.57	1.01	0.06	-0.14	-0.26	-0.17	0	-0.021	0.014	-0.293	0.001	-0.000	3.889
3.819	-0.014	0.014	0.000	-1.51	0.97	0.05	-0.07	-0.20	0.10	0	-0.020	0.014	-0.293	0.001	-0.000	3.891
