t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
16.170	-0.340	-0.448	0.513	-2.03	0.45	-1.46	31.75	-5.30	9.95	46577	-0.340	-0.461	0.517	0.193	0.009	0.831
16.180	-0.334	-0.434	0.513	-1.82	0.49	-1.35	28.56	-4.08	10.32	46588	-0.336	-0.457	0.517	0.193	0.010	0.830
16.187	-0.330	-0.427	0.513	-1.58	0.52	-1.24	24.45	-3.76	11.15	46586	-0.332	-0.452	0.517	0.193	0.011	0.830
16.198	-0.328	-0.428	0.513	-1.31	0.57	-1.13	19.82	-3.42	11.62	46620	-0.329	-0.447	0.517	0.193	0.012	0.830
16.209	-0.329	-0.433	0.513	-1.05	0.63	-1.03	16.68	-2.95	11.92	46601	-0.326	-0.444	0.517	0.193	0.013	0.829
16.220	-0.325	-0.424	0.513	-0.94	0.64	-0.90	13.57	-2.74	12.01	46621	-0.323	-0.440	0.517	0.192	0.014	0.829
16.229	-0.320	-0.423	0.513	-0.80	0.65	-0.77	11.36	-1.90	12.14	46640	-0.319	-0.436	0.517	0.192	0.014	0.829
16.240	-0.319	-0.418	0.510	-0.72	0.69	-0.65	9.60	-1.05	11.38	46641	-0.316	-0.433	0.516	0.192	0.015	0.828
16.249	-0.316	-0.417	0.510	-0.62	0.69	-0.54	8.19	0.05	10.96	47038	-0.313	-0.429	0.516	0.192	0.016	0.828
16.260	-0.314	-0.417	0.510	-0.51	0.71	-0.43	6.32	1.06	10.73	47047	-0.310	-0.426	0.515	0.192	0.016	0.828
16.271	-0.308	-0.407	0.510	-0.52	0.67	-0.31	4.72	1.77	9.59	47072	-0.307	-0.422	0.515	0.192	0.017	0.827
16.279	-0.306	-0.409	0.510	-0.44	0.65	-0.22	3.37	1.71	7.88	47071	-0.304	-0.419	0.515	0.192	0.018	0.827
16.290	-0.302	-0.404	0.508	-0.44	0.63	-0.14	1.96	1.34	6.26	47412	-0.300	-0.415	0.514	0.192	0.018	0.826
16.300	-0.301	-0.400	0.508	-0.43	0.64	-0.07	3.46	1.20	4.70	47415	-0.297	-0.412	0.514	0.192	0.019	0.826
16.306	-0.297	-0.399	0.507	-0.38	0.61	-0.02	4.57	-0.59	4.00	47427	-0.294	-0.408	0.513	0.191	0.019	0.825
16.320	-0.294	-0.397	0.507	-0.34	0.62	0.01	6.53	-1.58	2.79	47428	-0.291	-0.405	0.513	0.191	0.020	0.825
16.330	-0.291	-0.399	0.505	-0.23	0.63	0.03	9.21	-2.99	1.50	47764	-0.288	-0.403	0.512	0.191	0.020	0.824
16.340	-0.287	-0.388	0.505	-0.23	0.66	0.06	9.96	-6.58	0.68	47767	-0.284	-0.399	0.512	0.191	0.020	0.824
16.350	-0.284	-0.386	0.504	-0.12	0.72	0.07	8.98	-10.15	-0.45	47777	-0.281	-0.396	0.511	0.191	0.021	0.823
16.357	-0.283	-0.382	0.504	-0.04	0.83	0.07	9.09	-12.14	-1.37	47781	-0.278	-0.392	0.511	0.191	0.021	0.823
16.370	-0.281	-0.379	0.502	0.03	0.96	0.05	9.78	-13.96	-3.41	47766	-0.275	-0.389	0.510	0.190	0.022	0.822
16.381	-0.277	-0.379	0.501	0.16	1.09	0.01	10.12	-14.01	-4.13	48164	-0.272	-0.386	0.509	0.190	0.022	0.822
16.388	-0.274	-0.380	0.501	0.29	1.23	-0.03	10.03	-12.83	-5.59	48143	-0.269	-0.383	0.509	0.190	0.022	0.821
16.399	-0.272	-0.376	0.500	0.37	1.36	-0.09	11.17	-9.28	-6.23	48112	-0.266	-0.380	0.508	0.189	0.022	0.820
16.409	-0.269	-0.372	0.500	0.47	1.46	-0.15	11.23	-4.48	-6.54	48070	-0.263	-0.377	0.508	0.189	0.023	0.820
16.420	-0.268	-0.373	0.499	0.61	1.51	-0.22	11.16	1.26	-8.30	48179	-0.260	-0.375	0.507	0.189	0.023	0.819
16.431	-0.262	-0.375	0.499	0.77	1.48	-0.31	11.62	5.27	-8.34	48143	-0.256	-0.373	0.507	0.188	0.023	0.818
16.438	-0.261	-0.375	0.498	0.90	1.43	-0.39	10.48	9.83	-9.46	48092	-0.253	-0.371	0.507	0.188	0.023	0.818
16.450	-0.257	-0.363	0.498	0.93	1.33	-0.47	8.37	11.93	-9.03	48040	-0.250	-0.368	0.506	0.188	0.023	0.817
16.460	-0.256	-0.365	0.497	1.05	1.22	-0.57	6.41	11.91	-9.93	47972	-0.247	-0.366	0.506	0.187	0.023	0.817
16.470	-0.253	-0.363	0.497	1.12	1.10	-0.67	6.21	10.73	-10.37	48130	-0.245	-0.364	0.505	0.187	0.023	0.816
16.480	-0.250	-0.359	0.496	1.17	0.98	-0.77	5.08	9.45	-10.41	48064	-0.242	-0.362	0.505	0.186	0.023	0.815
16.489	-0.247	-0.360	0.496	1.25	0.89	-0.87	3.34	7.20	-11.17	47982	-0.239	-0.359	0.505	0.186	0.023	0.814
16.501	-0.247	-0.355	0.496	1.27	0.83	-0.98	1.21	4.85	-11.35	47912	-0.236	-0.357	0.505	0.185	0.023	0.814
16.506	-0.243	-0.349	0.492	1.24	0.76	-1.09	-0.81	3.28	-12.23	48562	-0.233	-0.354	0.504	0.185	0.023	0.813
16.518	-0.242	-0.347	0.492	1.24	0.74	-1.22	-3.04	1.44	-12.65	48489	-0.231	-0.352	0.503	0.184	0.024	0.812
16.530	-0.239	-0.344	0.491	1.21	0.72	-1.34	-4.57	1.07	-12.63	48409	-0.228	-0.349	0.503	0.184	0.024	0.811
16.540	-0.236	-0.347	0.491	1.21	0.70	-1.48	-5.67	0.39	-13.30	48319	-0.225	-0.347	0.502	0.183	0.024	0.810
16.547	-0.235	-0.346	0.493	1.17	0.70	-1.61	-5.81	-0.32	-13.00	47875	-0.223	-0.345	0.502	0.183	0.024	0.810
16.557	-0.230	-0.346	0.493	1.13	0.68	-1.76	-7.04	0.43	-12.56	47769	-0.220	-0.343	0.502	0.182	0.024	0.809
16.568	-0.228	-0.345	0.493	1.06	0.68	-1.90	-7.55	1.56	-12.27	47775	-0.217	-0.342	0.502	0.182	0.023	0.808
16.581	-0.224	-0.345	0.493	1.00	0.65	-2.02	-9.71	1.24	-11.14	47660	-0.214	-0.340	0.502	0.181	0.023	0.808
16.590	-0.224	-0.342	0.495	0.90	0.65	-2.14	-10.43	3.43	-11.05	47563	-0.212	-0.339	0.502	0.181	0.023	0.807
16.599	-0.222	-0.337	0.496	0.76	0.62	-2.24	-12.12	3.02	-11.52	47011	-0.209	-0.337	0.503	0.180	0.023	0.807
16.609	-0.220	-0.336	0.496	0.65	0.59	-2.36	-13.56	4.18	-11.93	46919	-0.207	-0.335	0.503	0.179	0.023	0.806
16.620	-0.218	-0.334	0.496	0.52	0.55	-2.47	-12.35	4.23	-11.97	46826	-0.205	-0.333	0.504	0.179	0.023	0.805
16.626	-0.217	-0.323	0.497	0.32	0.52	-2.58	-11.19	5.01	-11.68	46738	-0.202	-0.330	0.504	0.178	0.023	0.805
16.640	-0.215	-0.322	0.503	0.23	0.48	-2.69	-8.87	6.15	-11.62	45532	-0.200	-0.328	0.506	0.177	0.024	0.805
16.651	-0.214	-0.321	0.504	0.16	0.42	-2.80	-4.81	5.76	-10.10	45427	-0.198	-0.325	0.507	0.176	0.024	0.805
16.656	-0.212	-0.321	0.505	0.13	0.37	-2.90	-3.30	5.36	-9.90	45315	-0.196	-0.323	0.508	0.175	0.024	0.804
16.667	-0.210	-0.321	0.505	0.11	0.31	-3.01	-2.56	6.23	-11.52	45192	-0.194	-0.321	0.509	0.175	0.024	0.804
16.679	-0.207	-0.319	0.510	0.09	0.26	-3.12	-2.46	4.35	-11.12	45085	-0.192	-0.319	0.511	0.174	0.024	0.804
16.691	-0.206	-0.313	0.511	0.03	0.22	-3.23	-1.19	2.55	-11.58	44227	-0.190	-0.317	0.512	0.173	0.024	0.804
16.699	-0.204	-0.313	0.512	0.03	0.21	-3.35	-2.53	1.01	-11.65	44148	-0.188	-0.315	0.513	0.172	0.024	0.804
16.710	-0.201	-0.308	0.513	-0.02	0.20	-3.46	-4.35	-0.36	-11.12	44075	-0.186	-0.312	0.514	0.171	0.025	0.804
16.717	-0.200	-0.306	0.514	-0.07	0.21	-3.57	-5.09	-0.08	-10.93	44014	-0.184	-0.310	0.516	0.171	0.025	0.804
16.728	-0.194	-0.307	0.518	-0.09	0.18	-3.68	-6.88	-1.33	-10.76	43590	-0.181	-0.308	0.517	0.170	0.025	0.804
16.740	-0.193	-0.306	0.519	-0.14	0.20	-3.79	-6.58	-1.78	-10.51	43545	-0.179	-0.306	0.518	0.169	0.025	0.804
16.750	-0.189	-0.306	0.520	-0.20	0.21	-3.90	-6.64	-2.53	-10.21	43515	-0.177	-0.304	0.519	0.169	0.025	0.804
16.757	-0.187	-0.304	0.521	-0.26	0.24	-4.00	-4.77	-3.68	-9.91	43492	-0.174	-0.302	0.520	0.168	0.025	0.804
16.770	-0.186	-0.303	0.525	-0.29	0.29	-4.10	-3.26	-4.10	-10.05	42820	-0.172	-0.301	0.522	0.167	0.025	0.804
16.779	-0.182	-0.298	0.527	-0.35	0.31	-4.20	-2.51	-4.45	-10.01	42797	-0.169	-0.299	0.523	0.167	0.025	0.804
16.790	-0.180	-0.297	0.528	-0.36	0.36	-4.30	-0.54	-3.06	-10.12	42787	-0.167	-0.297	0.524	0.166	0.025	0.805
16.798	-0.180	-0.291	0.529	-0.39	0.40	-4.40	2.06	-1.66	-9.78	42788	-0.165	-0.294	0.525	0.165	0.025	0.805
16.810	-0.176	-0.293	0.530	-0.34	0.40	-4.50	2.90	-0.40	-8.68	42797	-0.162	-0.292	0.526	0.165	0.025	0.805
16.820	-0.173	-0.293	0.531	-0.29	0.39	-4.59	0.77	2.52	-7.62	42838	-0.160	-0.291	0.527	0.164	0.025	0.806
16.825	-0.173	-0.290	0.532	-0.29	0.37	-4.66	-0.13	4.87	-7.08	42878	-0.158	-0.289	0.528	0.163	0.025	0.806
16.840	-0.171	-0.289	0.533	-0.30	0.32	-4.73	-2.64	5.64	-6.27	42931	-0.156	-0.287	0.529	0.162	0.024	0.806
16.850	-0.170	-0.285	0.534	-0.34	0.28	-4.79	-5.06	5.48	-6.51	42990	-0.154	-0.285	0.529	0.162	0.024	0.807
16.859	-0.169	-0.281	0.536	-0.42	0.24	-4.85	-7.46	5.00	-6.00	42826	-0.152	-0.283	0.530	0.161	0.025	0.807
16.870	-0.168	-0.280	0.537	-0.49	0.19	-4.91	-10.13	5.25	-5.64	42881	-0.150	-0.281	0.531	0.160	0.025	0.807
16.875	-0.166	-0.280	0.538	-0.58	0.15	-4.97	-12.02	4.47	-5.70	42947	-0.149	-0.279	0.532	0.159	0.025	0.808
16.889	-0.162	-0.279	0.539	-0.69	0.09	-5.03	-11.69	4.05	-5.09	43024	-0.147	-0.277	0.532	0.158	0.024	0.808
16.899	-0.160	-0.277	0.540	-0.81	0.05	-5.08	-12.90	3.87	-5.01	43106	-0.145	-0.275	0.533	0.157	0.024	0.809
16.912	-0.159	-0.276	0.541	-0.93	0.02	-5.13	-11.37	2.91	-3.95	43029	-0.143	-0.274	0.533	0.156	0.024	0.810
16.922	-0.154	-0.275	0.542	-1.03	-0.03	-5.17	-9.53	3.25	-3.77	43126	-0.140	-0.272	0.534	0.156	0.024	0.810
16.932	-0.152	-0.275	0.542	-1.11	-0.06	-5.21	-7.38	2.73	-3.12	43216	-0.138	-0.271	0.534	0.155	0.024	0.811
16.940	-0.151	-0.270	0.543	-1.20	-0.07	-5.24	-3.64	2.94	-3.52	43303	-0.136	-0.269	0.535	0.154	0.024	0.811
16.951	-0.148	-0.273	0.543	-1.18	-0.11	-5.28	-1.92	1.96	-3.54	43382	-0.134	-0.267	0.535	0.154	0.024	0.812
16.960	-0.147	-0.267	0.544	-1.22	-0.11	-5.31	0.83	0.03	-3.26	43496	-0.132	-0.266	0.535	0.153	0.023	0.813
16.969	-0.147	-0.264	0.544	-1.22	-0.09	-5.34	1.00	-0.41	-2.93	43618	-0.130	-0.264	0.535	0.152	0.023	0.813
16.977	-0.145	-0.263	0.544	-1.20	-0.08	-5.37	1.70	-1.58	-2.89	43742	-0.129	-0.262	0.535	0.151	0.023	0.814
16.989	-0.143	-0.263	0.544	-1.16	-0.06	-5.40	1.59	-1.81	-3.08	43885	-0.127	-0.260	0.535	0.150	0.023	0.815
16.999	-0.143	-0.267	0.545	-1.09	-0.02	-5.43	-0.25	-3.25	-2.15	44002	-0.125	-0.259	0.535	0.149	0.023	0.816
17.010	-0.141	-0.261	0.545	-1.13	0.02	-5.45	-2.12	-5.20	-2.09	44135	-0.123	-0.257	0.535	0.149	0.023	0.816
17.015	-0.141	-0.257	0.545	-1.18	0.09	-5.47	-4.22	-3.78	-3.04	44265	-0.122	-0.255	0.535	0.148	0.022	0.817
17.026	-0.139	-0.256	0.544	-1.21	0.12	-5.49	-4.95	-3.02	-2.67	44391	-0.121	-0.254	0.535	0.147	0.022	0.818
17.040	-0.136	-0.257	0.544	-1.23	0.14	-5.52	-3.66	-2.70	-2.73	44644	-0.119	-0.252	0.535	0.146	0.022	0.818
17.050	-0.136	-0.258	0.544	-1.25	0.18	-5.55	-3.29	-0.47	-2.85	44765	-0.117	-0.251	0.534	0.145	0.022	0.819
17.058	-0.134	-0.252	0.544	-1.31	0.19	-5.58	-2.15	1.29	-2.71	44890	-0.116	-0.249	0.534	0.144	0.022	0.820
17.070	-0.134	-0.248	0.543	-1.34	0.18	-5.60	0.19	4.29	-3.81	45020	-0.115	-0.247	0.534	0.143	0.022	0.821
17.080	-0.131	-0.245	0.543	-1.34	0.13	-5.64	3.70	4.78	-3.36	45179	-0.113	-0.245	0.533	0.142	0.022	0.821
17.086	-0.129	-0.242	0.542	-1.30	0.08	-5.68	7.13	5.01	-3.42	45312	-0.111	-0.242	0.533	0.141	0.022	0.822
17.099	-0.127	-0.247	0.542	-1.16	0.03	-5.72	11.21	5.81	-3.53	45430	-0.110	-0.241	0.532	0.140	0.021	0.823
17.110	-0.126	-0.244	0.542	-1.04	-0.02	-5.76	12.81	5.65	-3.02	45550	-0.108	-0.239	0.532	0.139	0.021	0.824
17.116	-0.124	-0.236	0.540	-0.97	-0.07	-5.78	14.37	5.65	-2.88	45668	-0.107	-0.237	0.531	0.139	0.021	0.824
17.127	-0.124	-0.235	0.540	-0.80	-0.12	-5.81	15.09	5.04	-3.32	45895	-0.106	-0.235	0.531	0.138	0.021	0.825
17.137	-0.121	-0.232	0.539	-0.66	-0.17	-5.84	15.21	4.22	-2.87	46010	-0.104	-0.232	0.530	0.137	0.021	0.826
17.150	-0.119	-0.229	0.539	-0.50	-0.21	-5.87	13.53	2.46	-2.83	46134	-0.102	-0.230	0.529	0.136	0.021	0.826
17.158	-0.119	-0.233	0.538	-0.32	-0.22	-5.91	11.50	1.34	-2.48	46250	-0.101	-0.228	0.529	0.135	0.021	0.827
17.170	-0.115	-0.221	0.536	-0.30	-0.24	-5.92	9.46	0.01	-1.71	46515	-0.099	-0.225	0.528	0.134	0.021	0.828
17.179	-0.116	-0.225	0.536	-0.15	-0.21	-5.94	5.36	-2.02	-1.06	46621	-0.098	-0.223	0.527	0.133	0.021	0.828
17.189	-0.113	-0.218	0.535	-0.15	-0.19	-5.95	2.06	-5.14	-0.52	46738	-0.097	-0.220	0.527	0.132	0.021	0.829
17.199	-0.111	-0.214	0.534	-0.15	-0.13	-5.95	-1.12	-6.59	-0.24	46849	-0.095	-0.217	0.526	0.132	0.021	0.830
17.210	-0.110	-0.210	0.531	-0.18	-0.05	-5.95	-4.27	-7.73	0.66	47233	-0.094	-0.214	0.525	0.131	0.021	0.830
17.220	-0.110	-0.210	0.531	-0.21	0.03	-5.94	-5.91	-7.77	1.41	47333	-0.092	-0.212	0.524	0.130	0.021	0.831
17.229	-0.109	-0.213	0.530	-0.22	0.11	-5.93	-6.02	-6.84	1.71	47420	-0.091	-0.210	0.523	0.129	0.021	0.831
17.238	-0.110	-0.210	0.529	-0.29	0.20	-5.91	-6.26	-4.89	2.78	47494	-0.090	-0.208	0.522	0.128	0.021	0.832
17.250	-0.109	-0.208	0.527	-0.35	0.25	-5.88	-4.78	-2.85	3.51	47550	-0.089	-0.206	0.521	0.127	0.021	0.832
17.259	-0.098	-0.196	0.526	-0.48	0.21	-5.84	-2.28	-0.71	4.39	47736	-0.087	-0.202	0.520	0.126	0.021	0.832
17.269	-0.096	-0.193	0.525	-0.49	0.21	-5.79	-0.27	1.48	5.79	47793	-0.085	-0.199	0.519	0.126	0.022	0.833
17.278	-0.094	-0.191	0.524	-0.49	0.19	-5.73	3.13	3.79	6.38	47840	-0.083	-0.196	0.518	0.125	0.022	0.833
17.290	-0.091	-0.184	0.523	-0.48	0.14	-5.66	6.02	3.99	7.39	47881	-0.080	-0.192	0.518	0.125	0.022	0.834
17.300	-0.086	-0.178	0.520	-0.45	0.09	-5.58	8.41	3.51	7.91	48200	-0.078	-0.188	0.517	0.124	0.023	0.834
17.309	-0.084	-0.176	0.519	-0.36	0.05	-5.50	11.10	2.29	9.51	48226	-0.075	-0.184	0.516	0.124	0.023	0.834
17.317	-0.085	-0.179	0.518	-0.20	0.05	-5.41	10.28	0.47	8.78	48246	-0.073	-0.181	0.515	0.123	0.023	0.834
17.328	-0.083	-0.176	0.517	-0.10	0.05	-5.32	9.52	-3.47	10.22	48277	-0.071	-0.179	0.514	0.123	0.024	0.835
17.339	-0.079	-0.164	0.516	-0.09	0.09	-5.21	7.44	-7.00	9.90	48312	-0.069	-0.174	0.513	0.122	0.024	0.835
17.348	-0.080	-0.166	0.515	0.03	0.20	-5.11	5.21	-13.22	10.36	48260	-0.067	-0.171	0.512	0.121	0.024	0.835
17.359	-0.077	-0.152	0.514	-0.01	0.34	-4.99	4.74	-16.67	11.13	48292	-0.065	-0.167	0.511	0.121	0.025	0.836
17.370	-0.078	-0.153	0.514	0.06	0.53	-4.88	3.61	-20.13	12.13	48296	-0.063	-0.163	0.511	0.120	0.026	0.836
17.375	-0.077	-0.158	0.513	0.17	0.74	-4.76	4.42	-21.78	13.32	48292	-0.062	-0.160	0.510	0.119	0.026	0.836
17.389	-0.077	-0.159	0.511	0.24	0.98	-4.63	3.06	-20.70	13.45	48416	-0.060	-0.157	0.509	0.118	0.026	0.836
17.398	-0.073	-0.158	0.510	0.28	1.16	-4.50	3.60	-18.07	13.78	48412	-0.059	-0.155	0.509	0.118	0.025	0.836
17.410	-0.073	-0.159	0.509	0.34	1.34	-4.36	2.45	-14.63	13.86	48399	-0.057	-0.153	0.508	0.117	0.025	0.836
17.420	-0.072	-0.153	0.508	0.34	1.49	-4.22	3.16	-10.13	14.36	48376	-0.055	-0.151	0.507	0.116	0.025	0.836
17.426	-0.072	-0.143	0.507	0.30	1.60	-4.07	2.38	-5.60	15.00	48529	-0.054	-0.147	0.506	0.115	0.025	0.836
17.436	-0.071	-0.147	0.506	0.37	1.65	-3.92	-0.41	-2.18	15.09	48493	-0.053	-0.145	0.506	0.114	0.025	0.836
17.449	-0.070	-0.149	0.505	0.39	1.67	-3.77	-2.46	0.32	15.84	48458	-0.052	-0.143	0.505	0.113	0.025	0.836
17.459	-0.065	-0.129	0.504	0.22	1.65	-3.60	-3.74	0.91	17.05	48431	-0.050	-0.139	0.504	0.112	0.025	0.836
17.469	-0.064	-0.127	0.504	0.17	1.64	-3.43	-6.42	1.37	16.80	48387	-0.048	-0.135	0.504	0.112	0.026	0.836
17.477	-0.063	-0.132	0.503	0.17	1.63	-3.26	-6.40	1.89	17.22	48214	-0.047	-0.133	0.504	0.111	0.026	0.836
17.489	-0.061	-0.129	0.503	0.10	1.61	-3.09	-6.86	2.16	17.29	48166	-0.045	-0.130	0.503	0.110	0.026	0.836
17.500	-0.057	-0.121	0.502	-0.02	1.57	-2.91	-7.48	0.77	17.67	48117	-0.043	-0.127	0.503	0.109	0.026	0.836
17.510	-0.057	-0.108	0.502	-0.18	1.57	-2.73	-6.01	0.30	17.82	48059	-0.042	-0.122	0.502	0.109	0.027	0.836
17.519	-0.057	-0.110	0.501	-0.20	1.59	-2.55	-5.72	-0.90	18.21	48033	-0.040	-0.118	0.502	0.108	0.027	0.836
17.531	-0.058	-0.111	0.500	-0.23	1.61	-2.37	-3.63	-1.11	18.45	47968	-0.039	-0.115	0.502	0.107	0.027	0.836
17.539	-0.053	-0.116	0.500	-0.21	1.59	-2.20	-2.45	-1.85	18.41	47898	-0.037	-0.113	0.501	0.106	0.027	0.836
17.550	-0.052	-0.113	0.500	-0.24	1.62	-2.01	-1.11	-2.04	18.36	47820	-0.036	-0.110	0.501	0.105	0.027	0.836
17.556	-0.050	-0.091	0.499	-0.41	1.64	-1.81	-0.68	-1.19	18.11	47772	-0.034	-0.105	0.501	0.104	0.028	0.836
17.573	-0.051	-0.093	0.499	-0.38	1.66	-1.63	0.18	0.14	18.06	47761	-0.033	-0.102	0.501	0.103	0.028	0.836
17.581	-0.050	-0.098	0.498	-0.32	1.65	-1.46	-0.08	1.69	17.89	47711	-0.031	-0.099	0.500	0.102	0.028	0.836
17.592	-0.049	-0.095	0.498	-0.32	1.62	-1.28	0.69	4.67	17.33	47664	-0.030	-0.096	0.500	0.101	0.028	0.835
17.595	-0.047	-0.076	0.498	-0.45	1.57	-1.08	0.26	6.81	17.03	47631	-0.029	-0.091	0.500	0.101	0.029	0.835
17.609	-0.042	-0.076	0.498	-0.43	1.48	-0.92	1.83	8.31	16.09	47577	-0.027	-0.087	0.500	0.100	0.030	0.835
17.620	-0.043	-0.083	0.497	-0.33	1.41	-0.77	0.73	7.99	16.12	47530	-0.025	-0.084	0.500	0.099	0.030	0.835
17.629	-0.041	-0.080	0.497	-0.32	1.32	-0.61	1.64	7.70	15.23	47497	-0.024	-0.081	0.500	0.098	0.030	0.835
17.640	-0.041	-0.083	0.497	-0.27	1.25	-0.47	2.00	7.25	14.64	47444	-0.023	-0.079	0.499	0.097	0.030	0.835
17.649	-0.040	-0.086	0.497	-0.20	1.18	-0.33	1.94	7.08	13.77	47321	-0.021	-0.077	0.499	0.096	0.029	0.834
17.658	-0.038	-0.075	0.497	-0.25	1.11	-0.18	1.16	6.10	12.86	47270	-0.020	-0.074	0.499	0.095	0.029	0.834
17.668	-0.038	-0.079	0.497	-0.20	1.06	-0.06	-0.07	3.53	11.75	47211	-0.019	-0.072	0.499	0.094	0.029	0.834
17.678	-0.038	-0.081	0.497	-0.16	1.03	0.05	-0.40	2.52	11.10	47157	-0.018	-0.071	0.499	0.093	0.028	0.834
17.690	-0.039	-0.061	0.497	-0.31	1.03	0.18	-1.37	-0.24	10.29	47111	-0.017	-0.067	0.500	0.092	0.028	0.834
17.700	-0.038	-0.058	0.498	-0.32	1.04	0.28	-1.15	-2.44	8.77	46988	-0.016	-0.063	0.500	0.091	0.029	0.834
17.705	-0.038	-0.061	0.498	-0.28	1.07	0.36	0.46	-5.05	8.39	46921	-0.015	-0.061	0.500	0.090	0.029	0.833
17.719	-0.034	-0.063	0.498	-0.24	1.10	0.44	2.01	-4.91	7.99	46852	-0.014	-0.058	0.500	0.089	0.029	0.833
17.729	-0.035	-0.061	0.498	-0.20	1.17	0.52	4.35	-4.92	7.59	46789	-0.013	-0.056	0.500	0.088	0.028	0.833
17.737	-0.035	-0.045	0.498	-0.26	1.22	0.61	6.30	-4.89	7.36	46641	-0.013	-0.052	0.500	0.087	0.029	0.833
17.750	-0.034	-0.048	0.499	-0.14	1.27	0.68	7.32	-4.04	6.54	46564	-0.012	-0.049	0.500	0.085	0.029	0.833
17.760	-0.035	-0.029	0.499	-0.20	1.33	0.76	7.88	-3.65	6.38	46515	-0.011	-0.044	0.501	0.084	0.029	0.833
17.769	-0.035	-0.033	0.499	-0.07	1.37	0.81	8.43	-2.50	5.68	46458	-0.011	-0.040	0.501	0.083	0.030	0.833
17.777	-0.034	-0.035	0.499	0.06	1.39	0.86	8.33	-0.97	5.18	46404	-0.010	-0.037	0.501	0.082	0.030	0.832
17.787	-0.034	-0.010	0.499	-0.04	1.41	0.94	8.75	1.42	4.61	46454	-0.010	-0.031	0.501	0.080	0.031	0.832
17.800	-0.034	-0.006	0.499	0.05	1.39	0.99	8.56	3.18	4.32	46403	-0.009	-0.025	0.501	0.079	0.032	0.832
17.809	-0.033	-0.013	0.499	0.22	1.35	1.02	8.13	5.29	4.55	46345	-0.009	-0.021	0.501	0.078	0.032	0.832
17.820	-0.035	0.018	0.500	0.07	1.31	1.10	9.26	6.93	4.31	46321	-0.009	-0.014	0.501	0.077	0.034	0.832
17.828	-0.034	0.010	0.499	0.27	1.24	1.13	14.88	6.40	4.32	46442	-0.009	-0.008	0.501	0.075	0.035	0.832
17.839	-0.032	0.007	0.499	0.50	1.17	1.16	25.91	6.26	4.16	46386	-0.008	-0.003	0.501	0.074	0.035	0.831
17.844	-0.032	0.024	0.499	0.68	1.12	1.22	39.06	4.73	4.33	46341	-0.008	0.003	0.502	0.073	0.037	0.831
17.856	-0.031	0.015	0.500	1.20	1.08	1.25	51.21	2.44	3.99	46264	-0.007	0.007	0.502	0.072	0.037	0.831
17.869	-0.032	0.025	0.501	1.69	1.06	1.30	62.91	0.58	4.20	45975	-0.007	0.012	0.502	0.071	0.038	0.831
17.879	-0.033	0.037	0.502	2.27	1.08	1.35	71.68	-2.41	4.40	45924	-0.007	0.018	0.502	0.069	0.039	0.831
17.886	-0.034	0.043	0.502	2.99	1.12	1.40	75.72	-4.22	5.19	45851	-0.007	0.024	0.503	0.068	0.040	0.831
17.898	-0.031	0.023	0.502	3.93	1.15	1.42	75.57	-6.43	5.39	45772	-0.007	0.027	0.503	0.067	0.039	0.831
17.909	-0.033	0.060	0.502	4.41	1.24	1.52	71.12	-6.84	6.28	45741	-0.007	0.034	0.503	0.065	0.041	0.831
17.919	-0.032	0.049	0.503	5.22	1.31	1.55	63.55	-6.32	6.77	45747	-0.007	0.038	0.503	0.064	0.041	0.831
17.930	-0.033	0.054	0.503	5.82	1.39	1.62	53.37	-5.19	7.27	45711	-0.007	0.043	0.504	0.063	0.042	0.831
17.938	-0.033	0.068	0.504	6.22	1.45	1.71	40.33	-4.42	8.20	45680	-0.007	0.049	0.504	0.061	0.043	0.831
17.949	-0.034	0.081	0.504	6.52	1.50	1.80	28.75	-1.39	8.97	45665	-0.007	0.055	0.504	0.060	0.044	0.831
17.959	-0.033	0.076	0.505	6.84	1.50	1.88	16.39	2.33	9.70	45599	-0.007	0.060	0.504	0.059	0.045	0.831
17.966	-0.032	0.072	0.505	7.04	1.48	1.97	7.81	5.46	10.64	45610	-0.007	0.064	0.505	0.057	0.045	0.831
17.978	-0.032	0.089	0.506	6.98	1.43	2.11	0.57	9.09	11.53	45629	-0.007	0.070	0.505	0.056	0.046	0.831
17.989	-0.031	0.087	0.506	7.00	1.34	2.23	-5.10	12.53	12.57	45648	-0.007	0.074	0.505	0.055	0.047	0.831
17.999	-0.029	0.089	0.507	6.95	1.21	2.37	-8.98	14.28	14.20	45662	-0.006	0.078	0.506	0.054	0.047	0.831
18.008	-0.029	0.089	0.508	6.87	1.08	2.53	-11.05	15.85	15.21	45479	-0.006	0.082	0.506	0.052	0.048	0.831
18.019	-0.027	0.091	0.508	6.76	0.93	2.70	-11.64	15.79	16.00	45493	-0.006	0.085	0.506	0.051	0.048	0.831
18.028	-0.026	0.093	0.508	6.64	0.78	2.87	-11.91	16.21	16.66	45515	-0.005	0.088	0.507	0.050	0.048	0.832
18.039	-0.028	0.094	0.509	6.53	0.67	3.06	-11.13	14.43	17.12	45525	-0.005	0.091	0.507	0.049	0.048	0.832
18.045	-0.027	0.097	0.508	6.41	0.54	3.25	-10.91	12.65	17.94	45733	-0.005	0.094	0.507	0.048	0.049	0.832
