t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
13.868	0.102	0.017	0.510	-1.41	-0.55	1.37	1.03	-1.86	-1.26	45121	0.095	0.028	0.468	0.003	0.002	0.667
13.877	0.102	0.017	0.510	-1.40	-0.53	1.35	2.05	-1.51	-1.75	45066	0.095	0.026	0.468	0.004	0.001	0.667
13.886	0.100	0.017	0.510	-1.38	-0.51	1.34	0.59	-0.78	-2.14	44984	0.094	0.025	0.468	0.004	0.001	0.667
13.894	0.100	0.016	0.510	-1.38	-0.50	1.31	-0.03	-0.22	-1.95	44923	0.094	0.023	0.468	0.004	0.001	0.667
13.906	0.099	0.016	0.510	-1.39	-0.49	1.30	-0.73	0.10	-2.02	44854	0.093	0.022	0.469	0.005	0.000	0.667
13.915	0.099	0.016	0.510	-1.40	-0.49	1.27	-1.96	-0.11	-2.04	44797	0.093	0.021	0.469	0.005	-0.000	0.666
13.926	0.099	0.015	0.511	-1.41	-0.49	1.25	-1.02	0.14	-1.91	44589	0.092	0.020	0.469	0.005	-0.000	0.666
13.937	0.098	0.015	0.511	-1.42	-0.49	1.24	-0.04	-0.07	-1.95	44524	0.092	0.019	0.469	0.005	-0.001	0.666
13.947	0.098	0.016	0.511	-1.44	-0.49	1.21	0.61	-0.83	-2.37	44446	0.091	0.019	0.469	0.006	-0.001	0.666
13.955	0.098	0.018	0.511	-1.43	-0.48	1.19	1.98	-1.20	-2.07	44379	0.091	0.018	0.469	0.006	-0.001	0.666
13.966	0.098	0.017	0.511	-1.41	-0.47	1.17	4.34	-1.81	-1.99	44340	0.091	0.018	0.470	0.007	-0.001	0.666
13.971	0.098	0.017	0.512	-1.36	-0.44	1.15	6.20	-2.59	-1.98	44285	0.090	0.018	0.470	0.007	-0.001	0.665
13.986	0.096	0.016	0.512	-1.28	-0.40	1.13	7.77	-3.62	-1.75	44223	0.090	0.018	0.470	0.007	-0.001	0.665
13.997	0.096	0.016	0.512	-1.21	-0.37	1.11	8.72	-2.79	-1.93	44170	0.090	0.017	0.470	0.007	-0.001	0.665
14.005	0.096	0.014	0.512	-1.09	-0.33	1.09	9.07	-3.01	-2.12	44129	0.089	0.017	0.470	0.008	-0.001	0.665
14.015	0.096	0.013	0.512	-1.00	-0.30	1.07	8.61	-3.04	-2.40	44186	0.089	0.016	0.470	0.008	-0.001	0.665
14.020	0.096	0.011	0.512	-0.89	-0.28	1.05	8.35	-2.57	-2.16	44148	0.089	0.015	0.470	0.008	-0.001	0.665
14.036	0.096	0.011	0.513	-0.82	-0.26	1.03	8.60	-0.54	-1.35	44109	0.088	0.015	0.471	0.009	-0.002	0.664
14.044	0.095	0.011	0.513	-0.74	-0.25	1.01	5.90	-1.05	-1.78	44082	0.088	0.014	0.471	0.009	-0.002	0.664
14.056	0.095	0.011	0.513	-0.69	-0.24	1.00	4.91	-0.31	-1.86	44058	0.088	0.014	0.471	0.009	-0.002	0.664
14.067	0.094	0.012	0.513	-0.66	-0.24	0.99	4.22	0.43	-0.78	44051	0.088	0.013	0.471	0.010	-0.002	0.664
14.078	0.094	0.016	0.514	-0.66	-0.25	0.97	1.14	0.91	-0.84	44045	0.087	0.014	0.471	0.010	-0.002	0.664
14.086	0.094	0.016	0.514	-0.66	-0.25	0.96	-0.05	0.95	-1.50	44032	0.087	0.014	0.471	0.010	-0.002	0.664
14.097	0.094	0.018	0.514	-0.67	-0.26	0.95	-0.31	1.08	-1.22	44017	0.087	0.014	0.472	0.011	-0.002	0.664
14.107	0.094	0.018	0.515	-0.67	-0.27	0.94	1.27	0.33	0.09	43948	0.087	0.015	0.472	0.011	-0.001	0.664
14.113	0.093	0.018	0.515	-0.65	-0.27	0.94	1.99	0.43	-0.37	43945	0.086	0.015	0.472	0.011	-0.001	0.664
14.122	0.093	0.018	0.515	-0.61	-0.26	0.94	4.98	-0.99	0.85	43931	0.086	0.015	0.472	0.011	-0.001	0.664
14.129	0.092	0.018	0.515	-0.55	-0.26	0.95	6.89	-0.47	0.47	43913	0.086	0.016	0.472	0.012	-0.001	0.664
14.147	0.094	0.026	0.515	-0.54	-0.26	0.96	8.90	-1.18	1.63	44003	0.086	0.017	0.472	0.012	-0.001	0.664
14.156	0.092	0.023	0.515	-0.43	-0.24	0.98	9.16	-1.22	1.11	44014	0.085	0.018	0.472	0.012	-0.000	0.664
14.165	0.092	0.023	0.516	-0.34	-0.22	0.98	9.38	-1.71	0.66	44011	0.085	0.018	0.473	0.013	0.000	0.663
14.173	0.090	0.022	0.516	-0.23	-0.18	0.99	9.43	-2.69	0.67	44006	0.085	0.019	0.473	0.013	0.000	0.663
14.181	0.090	0.022	0.516	-0.14	-0.16	1.00	8.91	-2.40	0.98	44065	0.084	0.019	0.473	0.013	0.000	0.663
14.199	0.090	0.022	0.516	-0.05	-0.14	1.01	8.11	-2.12	1.16	44082	0.084	0.020	0.473	0.013	0.000	0.663
14.207	0.090	0.020	0.516	0.04	-0.12	1.02	5.91	-0.66	0.04	44092	0.084	0.020	0.473	0.014	0.000	0.663
14.218	0.090	0.020	0.516	0.09	-0.13	1.02	3.56	2.49	0.49	44099	0.084	0.020	0.473	0.014	0.000	0.663
14.223	0.090	0.020	0.516	0.12	-0.17	1.03	2.93	3.09	2.00	44110	0.083	0.020	0.473	0.014	0.000	0.663
14.234	0.090	0.020	0.517	0.14	-0.18	1.04	0.20	2.12	0.90	44068	0.083	0.020	0.473	0.014	0.000	0.663
14.245	0.092	0.020	0.517	0.14	-0.22	1.06	0.64	1.77	0.68	44081	0.083	0.020	0.473	0.015	0.000	0.663
14.257	0.087	0.020	0.517	0.14	-0.21	1.06	-0.69	3.09	0.92	44082	0.083	0.020	0.473	0.015	0.000	0.663
14.266	0.087	0.020	0.517	0.14	-0.23	1.07	0.73	1.47	-0.10	44088	0.082	0.020	0.473	0.015	0.000	0.663
14.276	0.087	0.020	0.517	0.14	-0.24	1.07	0.57	0.72	0.74	44174	0.082	0.020	0.473	0.015	0.000	0.663
14.287	0.087	0.020	0.517	0.15	-0.23	1.07	0.43	-1.01	-0.86	44180	0.082	0.020	0.473	0.015	0.000	0.663
14.296	0.087	0.020	0.517	0.16	-0.22	1.06	1.90	-1.32	-0.00	44174	0.081	0.021	0.473	0.016	0.000	0.663
14.306	0.081	0.020	0.517	0.19	-0.17	1.06	4.08	-2.05	0.03	44178	0.080	0.021	0.473	0.016	0.000	0.663
14.316	0.079	0.019	0.518	0.24	-0.13	1.06	4.59	-1.96	-0.73	44195	0.079	0.020	0.474	0.015	0.000	0.663
14.322	0.079	0.019	0.518	0.28	-0.12	1.05	1.99	-0.22	-1.56	43985	0.078	0.020	0.474	0.015	0.000	0.663
14.336	0.079	0.019	0.518	0.29	-0.13	1.03	0.76	1.92	-1.90	43991	0.077	0.020	0.474	0.015	0.000	0.663
14.346	0.079	0.019	0.519	0.29	-0.16	1.01	0.36	4.25	-1.88	44001	0.077	0.020	0.474	0.015	0.000	0.663
14.356	0.078	0.019	0.519	0.29	-0.20	1.00	-0.74	5.37	-1.77	44019	0.076	0.020	0.474	0.015	0.000	0.663
14.366	0.077	0.019	0.520	0.28	-0.26	0.98	-1.69	6.19	-2.25	43855	0.075	0.020	0.475	0.015	0.000	0.663
14.376	0.077	0.019	0.520	0.27	-0.33	0.95	-0.88	7.37	-2.28	43853	0.074	0.020	0.475	0.016	-0.000	0.664
14.384	0.077	0.019	0.520	0.26	-0.40	0.93	-1.06	6.48	-2.32	43863	0.074	0.020	0.475	0.016	-0.000	0.664
14.394	0.073	0.019	0.520	0.25	-0.44	0.91	-0.24	5.33	-2.25	43864	0.073	0.020	0.475	0.016	-0.000	0.664
14.407	0.072	0.019	0.520	0.25	-0.48	0.88	0.42	3.08	-2.48	43927	0.072	0.020	0.475	0.016	-0.000	0.664
14.417	0.072	0.019	0.520	0.26	-0.51	0.86	0.80	1.71	-2.74	43929	0.071	0.020	0.475	0.015	-0.000	0.664
14.423	0.072	0.019	0.520	0.28	-0.52	0.83	2.14	0.49	-1.79	43944	0.070	0.020	0.475	0.016	-0.000	0.664
14.436	0.070	0.019	0.520	0.30	-0.51	0.81	1.79	0.00	-2.01	43958	0.069	0.020	0.475	0.015	-0.000	0.664
14.446	0.070	0.019	0.520	0.31	-0.51	0.79	0.72	-1.29	-2.98	43965	0.068	0.020	0.475	0.015	-0.000	0.664
14.457	0.070	0.019	0.520	0.32	-0.49	0.76	-0.80	-1.25	-2.50	43985	0.067	0.019	0.476	0.016	-0.000	0.664
14.466	0.069	0.019	0.520	0.30	-0.48	0.73	-1.39	-0.29	-2.61	44012	0.067	0.019	0.476	0.016	-0.000	0.664
14.476	0.069	0.019	0.520	0.29	-0.48	0.71	-1.65	-0.15	-2.83	44038	0.066	0.019	0.476	0.016	-0.000	0.664
14.483	0.069	0.019	0.520	0.27	-0.48	0.68	-3.36	0.24	-2.49	44059	0.065	0.019	0.476	0.016	-0.000	0.664
14.497	0.069	0.019	0.520	0.23	-0.49	0.66	-2.88	1.12	-2.63	44094	0.065	0.019	0.476	0.016	-0.000	0.664
14.509	0.069	0.022	0.520	0.18	-0.51	0.63	-3.47	1.64	-2.34	44103	0.064	0.019	0.475	0.016	-0.000	0.664
14.516	0.069	0.022	0.520	0.15	-0.52	0.61	-3.45	1.69	-2.59	44123	0.064	0.020	0.475	0.016	-0.000	0.664
14.528	0.069	0.022	0.520	0.12	-0.54	0.58	-1.73	1.68	-2.42	44137	0.064	0.020	0.475	0.016	-0.000	0.665
14.535	0.068	0.022	0.518	0.10	-0.56	0.56	-0.55	1.20	-2.53	44147	0.063	0.020	0.475	0.017	0.000	0.665
14.547	0.068	0.022	0.518	0.10	-0.56	0.53	1.33	0.27	-2.58	44465	0.063	0.020	0.475	0.017	0.000	0.664
14.556	0.068	0.022	0.518	0.12	-0.56	0.51	2.14	-0.57	-2.60	44489	0.063	0.020	0.475	0.017	0.000	0.664
14.567	0.068	0.022	0.518	0.15	-0.55	0.48	2.99	-1.24	-2.37	44509	0.062	0.020	0.474	0.017	0.000	0.664
14.574	0.068	0.022	0.518	0.17	-0.54	0.46	2.28	-0.82	-2.86	44516	0.062	0.021	0.474	0.017	0.000	0.664
14.586	0.065	0.021	0.517	0.20	-0.52	0.43	0.88	-0.98	-2.99	44602	0.062	0.021	0.474	0.017	0.000	0.664
14.598	0.065	0.021	0.517	0.20	-0.51	0.40	0.43	-0.17	-2.49	44619	0.061	0.021	0.474	0.018	0.000	0.664
14.606	0.065	0.021	0.517	0.20	-0.51	0.38	-1.75	-0.15	-2.43	44636	0.061	0.021	0.473	0.018	0.000	0.664
14.617	0.065	0.024	0.517	0.16	-0.51	0.36	-3.04	0.30	-1.90	44658	0.060	0.021	0.473	0.018	0.000	0.664
14.631	0.065	0.024	0.517	0.12	-0.52	0.34	-3.51	0.34	-2.02	44592	0.060	0.021	0.473	0.018	0.001	0.664
14.634	0.065	0.024	0.517	0.07	-0.52	0.32	-4.41	0.58	-2.06	44577	0.060	0.022	0.473	0.018	0.001	0.664
14.642	0.065	0.024	0.517	0.04	-0.53	0.30	-3.41	0.33	-1.78	44570	0.059	0.022	0.473	0.018	0.001	0.665
14.658	0.065	0.024	0.517	0.01	-0.52	0.28	-2.89	-0.57	-2.01	44567	0.059	0.022	0.473	0.019	0.001	0.665
14.669	0.065	0.024	0.517	-0.01	-0.52	0.26	-1.43	-1.61	-2.11	44563	0.059	0.022	0.473	0.019	0.001	0.665
14.678	0.064	0.019	0.517	0.01	-0.50	0.24	-0.57	-2.23	-2.02	44526	0.059	0.022	0.473	0.019	0.001	0.665
14.718	0.064	0.024	0.517	-0.03	-0.47	0.22	0.39	-2.39	-1.85	44510	0.058	0.022	0.472	0.019	0.001	0.665
14.735	0.064	0.022	0.517	-0.01	-0.45	0.20	0.22	-2.67	-2.15	44502	0.058	0.022	0.472	0.019	0.001	0.665
14.740	0.066	0.014	0.516	0.04	-0.43	0.18	0.46	-3.25	-1.98	44487	0.058	0.021	0.472	0.020	0.001	0.665
14.746	0.065	0.019	0.516	0.01	-0.40	0.16	-0.13	-2.02	-1.77	44503	0.058	0.021	0.472	0.020	0.000	0.665
14.749	0.065	0.017	0.516	0.02	-0.38	0.15	-1.11	-1.93	-1.64	44497	0.058	0.020	0.472	0.020	0.000	0.665
14.749	0.065	0.008	0.516	0.05	-0.37	0.13	-2.03	-0.92	-1.53	44491	0.058	0.019	0.472	0.020	-0.000	0.665
14.757	0.067	0.009	0.516	0.02	-0.38	0.11	-2.69	0.52	-1.57	44491	0.058	0.018	0.472	0.021	-0.001	0.665
14.758	0.067	0.008	0.516	-0.01	-0.38	0.09	-3.88	-0.43	-1.20	44492	0.058	0.016	0.472	0.021	-0.001	0.665
14.767	0.067	0.002	0.516	-0.02	-0.37	0.08	-4.77	-0.84	-0.80	44485	0.059	0.014	0.472	0.021	-0.002	0.665
14.778	0.067	0.001	0.516	-0.07	-0.36	0.08	-5.75	-0.77	-1.14	44465	0.059	0.013	0.472	0.022	-0.002	0.665
14.784	0.067	0.001	0.516	-0.13	-0.36	0.07	-6.23	-0.90	-0.94	44445	0.059	0.011	0.472	0.022	-0.003	0.665
14.797	0.067	0.000	0.516	-0.20	-0.34	0.06	-6.54	-3.36	-0.81	44435	0.059	0.010	0.472	0.022	-0.003	0.665
14.814	0.067	0.000	0.515	-0.25	-0.31	0.05	-5.78	-3.97	-0.50	44479	0.059	0.008	0.471	0.023	-0.004	0.665
14.818	0.067	-0.000	0.515	-0.32	-0.27	0.04	-5.47	-3.61	-0.26	44477	0.059	0.007	0.471	0.023	-0.004	0.665
14.826	0.067	-0.001	0.515	-0.37	-0.23	0.04	-5.55	-4.92	-1.03	44461	0.060	0.006	0.471	0.023	-0.004	0.665
14.835	0.068	0.003	0.515	-0.44	-0.19	0.03	-4.62	-3.98	-1.06	44448	0.060	0.006	0.471	0.023	-0.005	0.665
14.845	0.068	0.003	0.515	-0.49	-0.15	0.02	-4.22	-3.60	-1.04	44387	0.060	0.005	0.471	0.024	-0.005	0.665
14.857	0.070	0.004	0.515	-0.53	-0.13	0.01	-3.63	-3.54	-1.44	44377	0.061	0.005	0.471	0.024	-0.005	0.665
14.865	0.070	0.004	0.515	-0.57	-0.09	-0.00	-3.16	-4.23	-0.98	44369	0.061	0.005	0.471	0.024	-0.005	0.665
14.876	0.072	0.005	0.515	-0.61	-0.06	-0.02	-3.37	-3.25	-1.01	44351	0.062	0.004	0.471	0.025	-0.005	0.665
14.884	0.072	0.005	0.515	-0.64	-0.03	-0.03	-3.40	-0.60	-1.95	44336	0.062	0.004	0.471	0.025	-0.005	0.665
14.896	0.072	0.004	0.516	-0.66	-0.03	-0.04	-1.78	0.30	-0.88	44202	0.063	0.004	0.471	0.025	-0.005	0.665
14.907	0.071	0.010	0.516	-0.71	-0.02	-0.06	-1.45	-2.05	-1.39	44198	0.063	0.005	0.471	0.026	-0.004	0.665
14.916	0.076	0.010	0.516	-0.73	-0.03	-0.07	-0.96	-0.40	-2.02	44186	0.064	0.005	0.471	0.026	-0.004	0.665
14.926	0.073	0.010	0.516	-0.73	-0.01	-0.09	1.43	-0.49	-1.99	44162	0.064	0.006	0.471	0.027	-0.004	0.665
14.941	0.073	0.007	0.515	-0.69	0.00	-0.11	2.44	-1.62	-2.28	44375	0.065	0.006	0.471	0.027	-0.004	0.665
14.943	0.070	0.007	0.515	-0.66	0.04	-0.14	4.38	-2.28	-2.67	44385	0.065	0.006	0.471	0.027	-0.004	0.665
14.955	0.070	0.007	0.515	-0.61	0.06	-0.16	5.19	-2.50	-2.27	44383	0.065	0.006	0.471	0.027	-0.004	0.665
14.962	0.070	0.007	0.515	-0.55	0.09	-0.18	6.01	-2.56	-2.09	44368	0.065	0.006	0.471	0.027	-0.003	0.665
14.978	0.070	0.007	0.515	-0.49	0.13	-0.21	6.22	-3.50	-2.31	44360	0.065	0.006	0.471	0.027	-0.003	0.665
14.987	0.074	0.006	0.515	-0.43	0.14	-0.23	5.00	-2.92	-2.75	44271	0.066	0.006	0.471	0.028	-0.003	0.665
14.994	0.073	0.002	0.515	-0.37	0.17	-0.26	3.97	-2.95	-2.74	44264	0.066	0.006	0.471	0.028	-0.004	0.665
15.007	0.073	-0.000	0.515	-0.32	0.20	-0.29	2.67	-2.26	-3.08	44253	0.066	0.005	0.471	0.028	-0.004	0.665
15.016	0.073	-0.001	0.515	-0.30	0.22	-0.32	1.35	-0.95	-2.60	44244	0.067	0.004	0.471	0.028	-0.004	0.665
15.027	0.073	-0.001	0.516	-0.29	0.22	-0.34	-0.19	0.18	-2.57	44197	0.067	0.004	0.471	0.028	-0.004	0.666
15.037	0.073	-0.001	0.516	-0.30	0.22	-0.37	-1.44	0.93	-2.30	44185	0.067	0.003	0.471	0.029	-0.004	0.666
15.044	0.073	-0.001	0.516	-0.32	0.20	-0.39	-2.72	1.93	-1.99	44174	0.067	0.002	0.471	0.029	-0.005	0.666
15.052	0.073	-0.001	0.516	-0.35	0.18	-0.41	-3.91	2.42	-2.10	44168	0.068	0.002	0.471	0.029	-0.005	0.666
15.067	0.073	-0.001	0.516	-0.39	0.15	-0.43	-3.52	2.80	-1.74	44136	0.068	0.002	0.471	0.029	-0.005	0.666
15.074	0.071	0.002	0.516	-0.43	0.14	-0.44	-2.20	2.29	-1.55	44116	0.068	0.002	0.471	0.029	-0.005	0.666
15.082	0.074	0.000	0.516	-0.44	0.10	-0.46	-1.01	1.24	-1.11	44098	0.068	0.001	0.471	0.029	-0.005	0.666
15.091	0.074	0.000	0.516	-0.45	0.09	-0.47	0.41	-0.02	-1.34	44089	0.068	0.001	0.471	0.029	-0.005	0.666
15.107	0.074	0.000	0.516	-0.43	0.10	-0.48	1.99	-1.20	-1.17	44074	0.069	0.001	0.471	0.029	-0.005	0.666
15.115	0.074	0.002	0.515	-0.42	0.12	-0.49	2.91	-2.32	-1.13	44206	0.069	0.001	0.471	0.030	-0.005	0.666
15.126	0.074	0.002	0.515	-0.39	0.14	-0.50	3.54	-2.77	-0.54	44185	0.069	0.001	0.471	0.030	-0.005	0.666
15.139	0.074	0.002	0.515	-0.35	0.17	-0.51	3.83	-2.71	-0.78	44171	0.069	0.001	0.471	0.030	-0.005	0.666
15.144	0.074	0.006	0.515	-0.34	0.20	-0.52	3.21	-3.00	-0.67	44164	0.070	0.002	0.471	0.030	-0.004	0.666
15.156	0.075	0.006	0.514	-0.30	0.21	-0.53	2.94	-1.33	-1.06	44317	0.070	0.002	0.470	0.030	-0.004	0.666
15.166	0.075	0.007	0.514	-0.29	0.22	-0.54	2.14	-0.86	-1.08	44309	0.070	0.003	0.470	0.030	-0.004	0.666
15.175	0.075	0.009	0.514	-0.28	0.23	-0.55	1.05	-0.59	-1.27	44305	0.071	0.004	0.470	0.030	-0.004	0.666
15.187	0.075	0.009	0.514	-0.27	0.23	-0.56	0.14	0.95	-0.94	44306	0.071	0.005	0.470	0.030	-0.003	0.666
15.195	0.075	0.010	0.515	-0.27	0.22	-0.57	-0.29	1.87	-1.41	44306	0.071	0.005	0.470	0.030	-0.003	0.667
15.205	0.075	0.019	0.515	-0.32	0.20	-0.59	0.26	2.19	-1.61	44120	0.071	0.007	0.470	0.030	-0.002	0.667
15.219	0.073	0.019	0.515	-0.32	0.19	-0.60	-0.00	2.29	-1.34	44117	0.071	0.008	0.470	0.030	-0.002	0.667
15.226	0.074	0.021	0.516	-0.32	0.17	-0.61	1.31	2.28	-0.91	44107	0.071	0.010	0.470	0.030	-0.001	0.667
15.237	0.074	0.027	0.516	-0.34	0.14	-0.62	2.97	2.25	-1.09	44098	0.071	0.012	0.470	0.030	-0.001	0.667
15.250	0.074	0.027	0.517	-0.30	0.12	-0.63	4.05	1.71	-1.01	43923	0.071	0.014	0.470	0.030	0.000	0.667
15.256	0.072	0.026	0.517	-0.25	0.12	-0.64	5.62	1.00	-1.11	43923	0.071	0.016	0.471	0.030	0.001	0.667
15.267	0.072	0.026	0.517	-0.18	0.11	-0.65	7.84	0.67	-1.06	43913	0.071	0.017	0.471	0.030	0.001	0.667
15.275	0.072	0.027	0.517	-0.09	0.10	-0.67	10.45	0.62	-0.86	43889	0.071	0.019	0.471	0.030	0.001	0.668
15.288	0.072	0.022	0.518	0.04	0.09	-0.67	11.09	0.67	-0.68	43652	0.071	0.019	0.471	0.030	0.002	0.668
15.297	0.072	0.022	0.518	0.15	0.09	-0.68	10.56	0.12	-0.30	43644	0.071	0.020	0.471	0.030	0.002	0.668
15.306	0.072	0.022	0.518	0.26	0.08	-0.68	10.14	1.07	-0.38	43629	0.071	0.020	0.472	0.030	0.002	0.668
15.316	0.073	0.027	0.519	0.32	0.07	-0.69	7.98	0.09	-0.48	43613	0.071	0.021	0.472	0.030	0.002	0.668
15.330	0.073	0.028	0.519	0.40	0.07	-0.69	5.86	0.66	-0.37	43599	0.071	0.022	0.472	0.030	0.002	0.669
15.337	0.073	0.028	0.519	0.44	0.06	-0.70	2.48	1.27	-0.82	43655	0.071	0.023	0.472	0.030	0.003	0.669
15.352	0.073	0.039	0.519	0.41	0.04	-0.70	1.01	2.02	-1.14	43652	0.071	0.026	0.472	0.029	0.003	0.669
15.355	0.073	0.040	0.519	0.42	0.02	-0.72	0.28	2.30	-1.26	43647	0.071	0.028	0.472	0.029	0.004	0.669
15.365	0.071	0.042	0.519	0.41	0.01	-0.73	0.08	1.44	-1.27	43632	0.071	0.029	0.472	0.029	0.004	0.669
15.376	0.069	0.041	0.518	0.43	0.01	-0.74	0.45	0.43	-1.12	43830	0.071	0.031	0.472	0.029	0.005	0.670
15.387	0.070	0.042	0.518	0.44	0.00	-0.75	1.79	0.78	-1.03	43837	0.070	0.033	0.472	0.029	0.005	0.670
15.401	0.070	0.046	0.518	0.44	-0.01	-0.76	2.99	1.95	-1.50	43851	0.070	0.035	0.472	0.029	0.006	0.670
15.404	0.070	0.046	0.518	0.48	-0.03	-0.78	3.00	1.08	-0.98	43861	0.070	0.036	0.472	0.029	0.006	0.670
15.416	0.070	0.047	0.519	0.51	-0.04	-0.79	3.37	2.01	-1.33	43876	0.070	0.038	0.472	0.029	0.007	0.670
15.427	0.070	0.043	0.519	0.57	-0.07	-0.80	4.53	3.56	-1.24	43686	0.069	0.039	0.472	0.028	0.007	0.671
15.435	0.070	0.044	0.519	0.61	-0.10	-0.81	4.45	3.06	-0.61	43704	0.069	0.040	0.472	0.028	0.007	0.671
15.451	0.070	0.044	0.519	0.66	-0.14	-0.81	4.51	4.25	-0.65	43714	0.069	0.041	0.472	0.028	0.007	0.671
15.456	0.069	0.043	0.520	0.72	-0.16	-0.82	3.85	2.57	-0.29	43719	0.069	0.041	0.472	0.028	0.007	0.671
15.464	0.069	0.043	0.519	0.75	-0.19	-0.82	3.64	1.82	0.06	43902	0.069	0.042	0.472	0.028	0.007	0.671
15.479	0.071	0.037	0.519	0.82	-0.23	-0.82	3.01	2.53	0.16	43914	0.069	0.042	0.472	0.028	0.007	0.672
15.496	0.069	0.053	0.519	0.76	-0.24	-0.82	1.36	1.94	-0.04	43938	0.069	0.043	0.472	0.028	0.008	0.672
15.508	0.068	0.052	0.519	0.78	-0.24	-0.82	-0.34	-0.55	-0.00	43947	0.068	0.045	0.472	0.028	0.008	0.672
15.513	0.068	0.054	0.518	0.76	-0.23	-0.82	-0.71	-1.34	-0.21	44117	0.068	0.046	0.471	0.027	0.008	0.672
15.537	0.068	0.054	0.517	0.75	-0.22	-0.82	-0.95	-1.81	-0.34	44127	0.068	0.047	0.471	0.027	0.009	0.672
15.541	0.067	0.055	0.517	0.75	-0.20	-0.82	-0.98	-2.15	-0.31	44153	0.068	0.049	0.471	0.027	0.009	0.672
15.543	0.067	0.055	0.517	0.74	-0.18	-0.83	0.41	-2.75	-0.34	44167	0.067	0.050	0.471	0.027	0.009	0.673
15.552	0.067	0.055	0.517	0.75	-0.15	-0.83	1.12	-3.76	-0.58	44162	0.067	0.051	0.471	0.027	0.009	0.673
15.559	0.069	0.057	0.516	0.76	-0.12	-0.84	2.29	-3.28	-0.77	44397	0.067	0.052	0.470	0.027	0.009	0.673
15.571	0.069	0.057	0.516	0.78	-0.09	-0.85	2.37	-2.97	-1.16	44427	0.067	0.053	0.470	0.027	0.010	0.673
15.580	0.069	0.058	0.515	0.81	-0.06	-0.86	2.58	-2.28	-1.26	44450	0.067	0.054	0.470	0.027	0.010	0.673
15.606	0.069	0.058	0.515	0.84	-0.05	-0.88	2.85	-0.71	-1.15	44455	0.067	0.055	0.469	0.027	0.010	0.673
15.614	0.069	0.069	0.516	0.81	-0.04	-0.89	2.52	0.06	-1.54	44265	0.068	0.057	0.469	0.027	0.011	0.673
15.620	0.069	0.070	0.516	0.83	-0.04	-0.90	2.41	0.12	-1.56	44271	0.068	0.059	0.469	0.027	0.011	0.674
15.620	0.069	0.071	0.516	0.85	-0.05	-0.92	1.85	1.09	-1.47	44277	0.068	0.060	0.469	0.026	0.012	0.674
15.628	0.069	0.072	0.516	0.88	-0.06	-0.93	1.98	0.83	-1.27	44274	0.068	0.062	0.469	0.026	0.012	0.674
15.636	0.069	0.072	0.516	0.89	-0.06	-0.95	0.95	0.68	-1.17	44271	0.068	0.064	0.469	0.026	0.012	0.674
15.652	0.062	0.071	0.516	0.91	-0.03	-0.96	1.04	0.32	-1.08	44252	0.067	0.065	0.469	0.026	0.013	0.674
15.656	0.067	0.068	0.516	0.94	-0.06	-0.97	0.88	0.21	-0.51	44260	0.067	0.066	0.469	0.026	0.013	0.675
15.664	0.067	0.068	0.516	0.94	-0.06	-0.97	-0.98	0.59	-0.78	44265	0.067	0.066	0.469	0.026	0.013	0.675
15.676	0.067	0.069	0.515	0.94	-0.07	-0.98	0.08	0.78	-0.34	44266	0.066	0.067	0.469	0.026	0.013	0.675
15.686	0.067	0.069	0.515	0.94	-0.08	-0.99	-0.60	-0.28	-1.01	44364	0.066	0.067	0.468	0.026	0.013	0.675
15.694	0.067	0.069	0.515	0.93	-0.07	-1.00	-0.80	0.50	-0.39	44367	0.066	0.068	0.468	0.025	0.013	0.675
15.705	0.067	0.067	0.515	0.93	-0.08	-1.00	-1.75	0.78	-0.00	44372	0.066	0.068	0.468	0.025	0.013	0.675
15.719	0.067	0.060	0.514	0.95	-0.09	-1.00	-2.42	0.95	-0.08	44380	0.066	0.067	0.468	0.025	0.012	0.675
15.722	0.067	0.060	0.514	0.92	-0.09	-1.00	-3.52	0.38	0.22	44341	0.066	0.067	0.468	0.025	0.012	0.676
15.737	0.067	0.058	0.514	0.89	-0.10	-0.99	-4.14	0.66	0.90	44347	0.066	0.066	0.468	0.025	0.011	0.676
15.746	0.067	0.058	0.514	0.84	-0.11	-0.99	-4.86	0.85	1.08	44349	0.066	0.065	0.468	0.025	0.011	0.676
15.756	0.067	0.056	0.514	0.85	-0.11	-0.99	-6.64	1.40	0.94	44358	0.066	0.064	0.468	0.025	0.010	0.676
15.763	0.067	0.048	0.514	0.77	-0.13	-0.97	-7.21	0.68	1.25	44364	0.066	0.062	0.467	0.025	0.010	0.676
15.776	0.063	0.047	0.514	0.78	-0.11	-0.97	-7.37	0.81	1.84	44379	0.065	0.061	0.467	0.025	0.009	0.676
15.787	0.063	0.047	0.514	0.70	-0.11	-0.95	-9.35	0.42	1.54	44383	0.065	0.059	0.467	0.024	0.008	0.677
15.795	0.063	0.047	0.514	0.62	-0.12	-0.93	-9.10	0.09	2.16	44389	0.065	0.058	0.467	0.024	0.008	0.677
15.806	0.063	0.047	0.514	0.53	-0.13	-0.92	-10.12	0.10	1.84	44397	0.064	0.056	0.467	0.024	0.007	0.677
15.814	0.063	0.047	0.511	0.43	-0.12	-0.90	-9.87	-1.27	2.02	44831	0.064	0.055	0.467	0.024	0.007	0.677
