t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.753	-0.691	0.352	0.532	1.32	-0.87	0.07	5.03	1.01	-1.93	46725	-0.704	0.348	0.547	-0.126	0.001	0.903
11.763	-0.686	0.348	0.532	1.39	-0.94	0.05	5.28	2.02	-1.91	46731	-0.704	0.346	0.547	-0.126	0.001	0.902
11.777	-0.686	0.345	0.532	1.45	-0.97	0.04	5.27	2.40	-1.46	46734	-0.705	0.345	0.547	-0.125	0.001	0.901
11.783	-0.685	0.344	0.532	1.50	-1.02	0.02	3.95	1.67	-1.49	46734	-0.706	0.343	0.547	-0.124	0.001	0.899
11.792	-0.705	0.344	0.532	1.53	-0.90	0.01	3.40	0.20	-1.29	46731	-0.709	0.341	0.547	-0.123	0.001	0.898
11.802	-0.708	0.342	0.532	1.57	-0.91	-0.00	1.87	-2.30	-1.18	46737	-0.712	0.340	0.547	-0.123	0.001	0.897
11.817	-0.710	0.340	0.532	1.59	-0.89	-0.02	0.29	-4.48	-1.49	46742	-0.715	0.338	0.546	-0.123	0.001	0.896
11.824	-0.714	0.341	0.532	1.58	-0.84	-0.03	-1.32	-5.61	-1.49	46726	-0.718	0.337	0.546	-0.123	0.001	0.895
11.839	-0.716	0.329	0.532	1.64	-0.79	-0.04	-2.72	-6.14	-1.28	46701	-0.720	0.334	0.546	-0.122	0.001	0.894
11.850	-0.716	0.325	0.532	1.63	-0.75	-0.05	-3.84	-6.31	-1.64	46723	-0.723	0.331	0.546	-0.122	0.001	0.893
11.872	-0.718	0.323	0.532	1.59	-0.68	-0.07	-4.65	-5.88	-1.92	46742	-0.725	0.329	0.546	-0.122	0.000	0.892
11.895	-0.722	0.326	0.532	1.50	-0.61	-0.10	-5.09	-5.70	-1.65	46740	-0.728	0.327	0.546	-0.121	0.000	0.891
11.897	-0.724	0.329	0.531	1.42	-0.55	-0.12	-5.12	-5.26	-0.97	46739	-0.731	0.325	0.546	-0.121	0.001	0.890
11.899	-0.725	0.321	0.530	1.41	-0.51	-0.12	-6.51	-4.28	-1.41	46944	-0.733	0.323	0.545	-0.121	0.001	0.888
11.903	-0.726	0.323	0.530	1.32	-0.47	-0.14	-4.67	-3.07	-0.12	46963	-0.736	0.321	0.545	-0.120	0.001	0.887
11.905	-0.727	0.324	0.530	1.25	-0.45	-0.15	-4.49	-0.94	-0.29	46959	-0.738	0.319	0.545	-0.120	0.001	0.886
11.910	-0.726	0.310	0.530	1.29	-0.46	-0.14	-3.01	1.23	0.25	46966	-0.739	0.316	0.545	-0.119	0.001	0.885
11.918	-0.725	0.308	0.530	1.25	-0.49	-0.14	-2.35	2.30	0.85	46932	-0.741	0.314	0.545	-0.118	0.000	0.884
11.933	-0.730	0.310	0.530	1.20	-0.49	-0.14	-0.84	3.99	0.47	46953	-0.743	0.311	0.544	-0.118	0.000	0.883
11.943	-0.730	0.312	0.530	1.16	-0.55	-0.13	-0.08	4.86	0.85	46953	-0.744	0.309	0.544	-0.117	0.000	0.882
11.951	-0.735	0.314	0.529	1.13	-0.57	-0.13	-1.08	5.31	0.80	46960	-0.746	0.308	0.544	-0.116	0.001	0.881
11.962	-0.735	0.317	0.529	1.08	-0.64	-0.12	-0.67	4.62	0.76	46979	-0.748	0.307	0.544	-0.116	0.001	0.880
11.973	-0.729	0.297	0.528	1.21	-0.75	-0.10	-1.02	3.42	0.82	47209	-0.749	0.304	0.543	-0.115	0.001	0.878
11.984	-0.731	0.295	0.528	1.21	-0.78	-0.09	-0.46	2.35	0.73	47231	-0.750	0.301	0.543	-0.114	0.001	0.877
11.993	-0.730	0.299	0.528	1.15	-0.83	-0.09	-0.03	0.06	0.92	47232	-0.751	0.299	0.543	-0.113	0.001	0.876
12.004	-0.733	0.289	0.529	1.21	-0.83	-0.08	-0.56	-2.08	0.47	47225	-0.751	0.295	0.543	-0.112	0.000	0.875
12.010	-0.733	0.288	0.529	1.19	-0.83	-0.07	-0.58	-4.90	-0.07	47020	-0.752	0.292	0.543	-0.111	0.000	0.874
12.020	-0.736	0.284	0.529	1.20	-0.77	-0.07	-0.67	-7.15	-0.38	47035	-0.753	0.289	0.542	-0.110	-0.000	0.873
12.033	-0.738	0.284	0.529	1.17	-0.70	-0.08	-1.73	-9.19	-0.90	47027	-0.755	0.287	0.542	-0.109	-0.000	0.872
12.043	-0.740	0.286	0.528	1.13	-0.61	-0.09	-2.61	-9.71	-1.36	47010	-0.756	0.284	0.542	-0.108	-0.000	0.871
12.052	-0.745	0.287	0.528	1.08	-0.50	-0.11	-2.33	-9.48	-1.60	47058	-0.758	0.283	0.542	-0.107	-0.000	0.870
12.063	-0.743	0.271	0.528	1.16	-0.43	-0.12	-2.25	-7.91	-1.56	47064	-0.759	0.279	0.542	-0.107	-0.001	0.869
12.073	-0.744	0.268	0.528	1.14	-0.35	-0.13	-0.36	-6.55	-1.73	47059	-0.760	0.276	0.542	-0.106	-0.001	0.868
12.083	-0.745	0.270	0.528	1.09	-0.29	-0.16	0.68	-3.91	-1.53	47050	-0.761	0.273	0.542	-0.105	-0.001	0.867
12.093	-0.744	0.268	0.528	1.09	-0.26	-0.17	0.72	-0.65	-1.79	47060	-0.762	0.270	0.541	-0.104	-0.001	0.866
12.103	-0.743	0.261	0.528	1.13	-0.27	-0.19	0.06	0.17	-1.84	47076	-0.763	0.266	0.541	-0.103	-0.001	0.865
12.113	-0.746	0.256	0.528	1.14	-0.26	-0.21	-1.04	2.27	-1.85	47088	-0.764	0.263	0.541	-0.102	-0.002	0.864
12.123	-0.747	0.257	0.527	1.11	-0.29	-0.23	-2.05	3.60	-1.83	47097	-0.765	0.260	0.541	-0.101	-0.002	0.863
12.133	-0.753	0.260	0.527	1.04	-0.30	-0.25	-3.74	3.45	-1.53	47104	-0.766	0.258	0.541	-0.101	-0.002	0.862
12.137	-0.752	0.262	0.527	0.97	-0.35	-0.27	-5.20	3.19	-1.44	47211	-0.768	0.256	0.541	-0.100	-0.001	0.861
12.153	-0.752	0.256	0.527	0.95	-0.40	-0.28	-5.91	1.51	-1.50	47211	-0.769	0.254	0.540	-0.099	-0.001	0.860
12.163	-0.754	0.256	0.526	0.87	-0.41	-0.29	-5.45	0.13	-1.23	47190	-0.770	0.251	0.540	-0.098	-0.001	0.859
12.170	-0.753	0.240	0.526	0.91	-0.43	-0.30	-5.77	-0.56	-0.91	47190	-0.771	0.248	0.540	-0.097	-0.002	0.858
12.181	-0.754	0.238	0.526	0.86	-0.43	-0.31	-4.37	-2.77	-0.84	47209	-0.772	0.244	0.540	-0.096	-0.002	0.856
12.191	-0.756	0.240	0.526	0.77	-0.41	-0.32	-2.24	-4.33	-0.47	47210	-0.773	0.241	0.540	-0.095	-0.002	0.855
12.202	-0.755	0.230	0.526	0.80	-0.39	-0.32	-1.88	-4.67	-0.39	47171	-0.773	0.237	0.539	-0.094	-0.002	0.854
12.211	-0.754	0.224	0.526	0.80	-0.36	-0.32	-0.72	-4.32	-0.76	47171	-0.774	0.233	0.539	-0.093	-0.003	0.853
12.222	-0.755	0.226	0.527	0.76	-0.31	-0.33	-0.73	-5.00	-0.69	46959	-0.775	0.230	0.539	-0.092	-0.003	0.852
12.232	-0.757	0.223	0.526	0.75	-0.26	-0.34	-1.61	-4.00	-1.06	46959	-0.775	0.227	0.539	-0.091	-0.003	0.851
12.239	-0.756	0.207	0.526	0.84	-0.24	-0.34	-3.16	-2.51	-1.48	46919	-0.776	0.222	0.539	-0.090	-0.004	0.850
12.253	-0.757	0.204	0.526	0.81	-0.21	-0.36	-4.28	-1.76	-1.41	46919	-0.776	0.217	0.539	-0.089	-0.005	0.849
12.263	-0.757	0.198	0.525	0.79	-0.20	-0.37	-6.93	-0.56	-1.31	47060	-0.777	0.212	0.539	-0.088	-0.005	0.848
12.270	-0.757	0.192	0.525	0.75	-0.21	-0.38	-8.90	0.09	-1.78	47060	-0.777	0.207	0.539	-0.087	-0.006	0.847
12.286	-0.759	0.193	0.525	0.63	-0.20	-0.40	-11.59	-0.02	-1.42	47050	-0.778	0.203	0.539	-0.086	-0.007	0.846
12.291	-0.759	0.188	0.525	0.54	-0.21	-0.41	-13.33	0.34	-1.83	47050	-0.778	0.198	0.539	-0.086	-0.007	0.845
12.303	-0.759	0.182	0.526	0.42	-0.22	-0.43	-14.49	0.07	-2.66	47018	-0.779	0.194	0.539	-0.084	-0.008	0.844
12.313	-0.759	0.186	0.526	0.23	-0.23	-0.46	-14.75	-0.73	-2.74	47018	-0.779	0.190	0.539	-0.083	-0.008	0.843
12.320	-0.759	0.178	0.526	0.12	-0.23	-0.48	-14.33	-1.91	-3.18	46858	-0.779	0.186	0.538	-0.082	-0.008	0.843
12.333	-0.763	0.177	0.526	-0.04	-0.19	-0.52	-12.64	-3.09	-2.60	46858	-0.780	0.182	0.538	-0.082	-0.009	0.842
12.343	-0.764	0.174	0.526	-0.17	-0.16	-0.55	-10.43	-5.28	-2.25	46825	-0.781	0.178	0.538	-0.081	-0.009	0.841
12.353	-0.764	0.165	0.526	-0.23	-0.12	-0.56	-9.02	-4.75	-2.41	46789	-0.781	0.174	0.538	-0.080	-0.009	0.840
12.362	-0.765	0.162	0.526	-0.33	-0.07	-0.59	-6.76	-4.65	-3.12	46836	-0.782	0.170	0.538	-0.079	-0.010	0.839
12.373	-0.767	0.163	0.526	-0.44	-0.02	-0.62	-6.10	-3.92	-3.01	46827	-0.783	0.166	0.538	-0.078	-0.010	0.838
12.383	-0.767	0.150	0.526	-0.42	0.01	-0.64	-4.47	-3.51	-2.25	46808	-0.784	0.161	0.538	-0.077	-0.010	0.837
12.393	-0.769	0.147	0.526	-0.47	0.05	-0.67	-4.35	-1.54	-1.93	46791	-0.784	0.157	0.538	-0.077	-0.011	0.836
12.403	-0.773	0.148	0.526	-0.55	0.09	-0.69	-4.13	0.62	-1.46	46753	-0.786	0.153	0.538	-0.076	-0.011	0.835
12.412	-0.775	0.144	0.526	-0.59	0.09	-0.71	-5.25	1.78	-0.81	46751	-0.787	0.149	0.538	-0.075	-0.011	0.834
12.424	-0.775	0.139	0.526	-0.63	0.07	-0.72	-6.43	3.11	-0.53	46753	-0.788	0.145	0.538	-0.075	-0.012	0.833
12.432	-0.776	0.141	0.526	-0.73	0.04	-0.72	-6.91	4.95	0.27	46754	-0.789	0.142	0.538	-0.074	-0.012	0.832
12.443	-0.775	0.141	0.526	-0.82	-0.03	-0.72	-7.50	5.53	0.94	46664	-0.790	0.139	0.538	-0.073	-0.012	0.831
12.453	-0.776	0.134	0.526	-0.87	-0.09	-0.71	-6.98	6.17	0.91	46664	-0.791	0.136	0.538	-0.072	-0.012	0.830
12.462	-0.779	0.129	0.526	-0.93	-0.13	-0.70	-6.31	6.37	0.73	46676	-0.792	0.132	0.538	-0.072	-0.012	0.830
12.473	-0.780	0.132	0.527	-1.04	-0.20	-0.70	-5.45	5.20	0.91	46676	-0.793	0.129	0.538	-0.071	-0.012	0.829
12.483	-0.782	0.134	0.526	-1.14	-0.24	-0.70	-2.67	3.44	1.11	46691	-0.794	0.127	0.538	-0.071	-0.011	0.828
12.494	-0.784	0.135	0.526	-1.20	-0.27	-0.69	-1.12	1.87	0.71	46687	-0.796	0.125	0.538	-0.070	-0.011	0.827
12.503	-0.784	0.127	0.526	-1.18	-0.31	-0.68	1.74	0.06	1.17	46698	-0.797	0.123	0.538	-0.069	-0.011	0.826
12.512	-0.786	0.124	0.526	-1.17	-0.31	-0.67	4.06	-0.52	1.22	46706	-0.798	0.120	0.538	-0.069	-0.011	0.825
12.522	-0.787	0.121	0.526	-1.13	-0.30	-0.65	6.22	-1.32	1.30	46697	-0.799	0.118	0.538	-0.068	-0.010	0.824
12.533	-0.788	0.114	0.526	-1.04	-0.29	-0.63	8.47	-1.09	1.26	46802	-0.800	0.115	0.537	-0.068	-0.010	0.824
12.543	-0.789	0.114	0.526	-0.98	-0.28	-0.62	10.54	0.01	1.75	46816	-0.801	0.112	0.537	-0.067	-0.010	0.823
12.552	-0.790	0.111	0.526	-0.88	-0.28	-0.60	11.42	0.18	1.68	46822	-0.802	0.109	0.537	-0.066	-0.010	0.822
12.563	-0.793	0.108	0.526	-0.76	-0.27	-0.59	12.05	1.86	1.94	46810	-0.804	0.107	0.537	-0.066	-0.010	0.821
12.573	-0.793	0.106	0.527	-0.65	-0.29	-0.57	11.51	3.66	1.59	46579	-0.805	0.104	0.537	-0.065	-0.010	0.820
12.579	-0.795	0.106	0.527	-0.56	-0.32	-0.56	10.93	5.21	1.76	46587	-0.806	0.102	0.537	-0.065	-0.010	0.819
12.596	-0.796	0.106	0.527	-0.46	-0.37	-0.54	9.89	6.13	1.55	46588	-0.807	0.100	0.537	-0.064	-0.010	0.819
12.603	-0.796	0.103	0.527	-0.36	-0.44	-0.52	9.26	7.00	2.05	46574	-0.808	0.098	0.537	-0.063	-0.009	0.818
12.614	-0.795	0.101	0.526	-0.28	-0.52	-0.50	7.49	7.18	2.53	46807	-0.809	0.095	0.537	-0.063	-0.009	0.817
12.621	-0.802	0.101	0.526	-0.22	-0.55	-0.48	6.20	7.84	1.96	46819	-0.811	0.094	0.537	-0.062	-0.009	0.816
12.632	-0.802	0.102	0.526	-0.18	-0.63	-0.46	4.86	6.42	1.73	46827	-0.812	0.092	0.537	-0.062	-0.008	0.815
12.643	-0.805	0.102	0.526	-0.15	-0.69	-0.45	6.26	5.19	2.37	46836	-0.814	0.091	0.537	-0.061	-0.008	0.815
12.653	-0.806	0.099	0.526	-0.09	-0.74	-0.42	6.33	4.35	1.52	46839	-0.815	0.089	0.537	-0.061	-0.007	0.814
12.662	-0.807	0.099	0.526	-0.04	-0.78	-0.41	6.16	3.89	1.94	46829	-0.817	0.088	0.536	-0.060	-0.007	0.813
12.671	-0.808	0.092	0.526	0.05	-0.83	-0.39	7.65	2.83	2.25	46829	-0.818	0.086	0.536	-0.060	-0.006	0.812
12.683	-0.810	0.092	0.526	0.11	-0.85	-0.37	9.73	2.22	2.23	46828	-0.820	0.085	0.536	-0.059	-0.006	0.811
12.697	-0.810	0.089	0.526	0.21	-0.89	-0.34	10.85	1.28	1.62	46822	-0.821	0.083	0.536	-0.059	-0.006	0.811
12.703	-0.811	0.086	0.526	0.32	-0.90	-0.33	10.60	1.87	1.11	46880	-0.822	0.081	0.536	-0.058	-0.005	0.810
12.713	-0.813	0.085	0.525	0.41	-0.91	-0.32	11.52	0.72	0.65	46889	-0.823	0.079	0.536	-0.058	-0.005	0.809
12.723	-0.814	0.083	0.525	0.53	-0.92	-0.31	10.44	1.31	0.84	46901	-0.825	0.077	0.536	-0.057	-0.005	0.808
12.732	-0.819	0.079	0.525	0.64	-0.91	-0.30	10.42	2.17	-0.32	46898	-0.826	0.075	0.535	-0.057	-0.004	0.808
12.738	-0.821	0.079	0.525	0.73	-0.92	-0.30	9.45	3.13	0.60	46987	-0.828	0.073	0.535	-0.056	-0.004	0.807
12.749	-0.820	0.077	0.525	0.81	-0.96	-0.30	6.42	4.01	-0.10	46987	-0.830	0.071	0.535	-0.056	-0.004	0.806
12.763	-0.824	0.077	0.525	0.87	-0.98	-0.30	6.50	4.49	-0.16	46995	-0.832	0.070	0.535	-0.055	-0.003	0.805
12.772	-0.823	0.079	0.525	0.91	-1.04	-0.30	3.53	6.70	-0.09	46989	-0.833	0.068	0.535	-0.055	-0.003	0.804
12.782	-0.826	0.079	0.524	0.93	-1.09	-0.31	3.39	6.72	0.07	47155	-0.835	0.067	0.534	-0.054	-0.002	0.804
12.793	-0.826	0.071	0.523	1.00	-1.16	-0.30	1.27	8.36	-0.30	47154	-0.836	0.065	0.534	-0.054	-0.002	0.803
12.799	-0.825	0.065	0.523	1.05	-1.25	-0.30	2.24	6.83	0.16	47159	-0.837	0.063	0.534	-0.053	-0.002	0.802
12.812	-0.826	0.065	0.523	1.05	-1.33	-0.30	3.28	6.15	-0.82	47163	-0.838	0.061	0.534	-0.053	-0.002	0.801
12.822	-0.827	0.063	0.523	1.08	-1.39	-0.30	3.95	4.75	-0.66	47153	-0.839	0.059	0.533	-0.052	-0.001	0.800
12.833	-0.827	0.063	0.523	1.09	-1.45	-0.31	4.72	3.43	-0.70	47077	-0.841	0.057	0.533	-0.051	-0.001	0.800
12.839	-0.832	0.063	0.523	1.12	-1.45	-0.32	5.03	1.63	-1.39	47076	-0.842	0.055	0.533	-0.051	-0.001	0.799
12.852	-0.835	0.065	0.523	1.13	-1.46	-0.34	5.10	-1.20	-1.61	47078	-0.844	0.054	0.533	-0.050	-0.000	0.798
12.862	-0.836	0.063	0.523	1.18	-1.45	-0.35	4.67	-2.30	-1.71	47066	-0.845	0.053	0.533	-0.050	0.000	0.797
12.873	-0.836	0.065	0.524	1.19	-1.43	-0.38	5.45	-3.86	-1.66	46906	-0.847	0.052	0.533	-0.049	0.001	0.797
12.882	-0.836	0.061	0.524	1.25	-1.40	-0.39	4.37	-3.02	-2.39	46896	-0.848	0.050	0.533	-0.049	0.002	0.796
12.889	-0.837	0.054	0.524	1.34	-1.37	-0.41	3.92	-1.06	-2.29	46890	-0.849	0.048	0.533	-0.048	0.002	0.795
12.900	-0.840	0.051	0.524	1.37	-1.34	-0.43	3.97	0.50	-1.80	46875	-0.851	0.046	0.533	-0.048	0.002	0.795
12.912	-0.839	0.047	0.524	1.42	-1.35	-0.45	1.98	3.44	-2.37	46841	-0.852	0.044	0.533	-0.047	0.002	0.794
12.923	-0.840	0.048	0.524	1.42	-1.38	-0.47	0.89	5.19	-1.74	46832	-0.853	0.042	0.533	-0.046	0.003	0.793
12.931	-0.841	0.045	0.524	1.44	-1.43	-0.49	-1.02	7.88	-2.24	46828	-0.854	0.040	0.533	-0.046	0.003	0.793
13.007	-0.842	0.047	0.524	1.39	-1.50	-0.52	-1.64	8.53	-2.31	46817	-0.855	0.038	0.533	-0.045	0.003	0.792
13.019	-0.843	0.044	0.525	1.38	-1.58	-0.54	-1.25	8.32	-2.00	46812	-0.856	0.037	0.533	-0.044	0.004	0.791
13.036	-0.845	0.037	0.525	1.40	-1.67	-0.55	-1.92	7.53	-2.05	46520	-0.858	0.034	0.533	-0.044	0.004	0.791
13.039	-0.844	0.039	0.526	1.34	-1.76	-0.57	-1.72	5.61	-2.43	46501	-0.859	0.032	0.533	-0.043	0.004	0.790
13.039	-0.843	0.039	0.526	1.31	-1.83	-0.60	-2.00	3.80	-2.92	46479	-0.859	0.031	0.534	-0.042	0.005	0.790
13.045	-0.842	0.037	0.526	1.28	-1.89	-0.63	-2.44	1.31	-2.77	46470	-0.860	0.029	0.534	-0.041	0.005	0.789
13.050	-0.845	0.032	0.526	1.27	-1.89	-0.65	-1.83	-1.13	-2.80	46456	-0.861	0.027	0.534	-0.040	0.005	0.788
13.051	-0.845	0.029	0.526	1.25	-1.87	-0.68	-0.19	-3.52	-2.05	46439	-0.862	0.024	0.534	-0.039	0.005	0.788
13.057	-0.845	0.026	0.526	1.25	-1.84	-0.70	-0.16	-5.57	-1.90	46419	-0.862	0.022	0.534	-0.039	0.006	0.787
13.057	-0.846	0.028	0.526	1.21	-1.79	-0.73	0.44	-5.98	-2.25	46410	-0.863	0.020	0.534	-0.038	0.006	0.787
13.061	-0.850	0.025	0.527	1.21	-1.70	-0.75	-0.35	-6.19	-2.34	46373	-0.864	0.018	0.534	-0.037	0.006	0.786
13.068	-0.848	0.018	0.527	1.24	-1.66	-0.77	-1.24	-4.68	-2.22	46387	-0.865	0.016	0.534	-0.036	0.006	0.785
13.070	-0.849	0.015	0.527	1.23	-1.61	-0.79	-1.88	-2.71	-2.73	46396	-0.866	0.013	0.534	-0.035	0.007	0.785
13.073	-0.849	0.012	0.527	1.21	-1.58	-0.82	-2.90	-0.73	-2.62	46402	-0.866	0.010	0.534	-0.034	0.007	0.784
13.081	-0.849	0.005	0.525	1.22	-1.58	-0.84	-3.74	2.07	-2.41	46407	-0.867	0.007	0.534	-0.034	0.007	0.784
13.093	-0.848	-0.001	0.525	1.20	-1.62	-0.86	-4.58	4.05	-2.15	46741	-0.867	0.003	0.534	-0.033	0.006	0.783
13.106	-0.848	0.001	0.525	1.11	-1.65	-0.88	-5.31	5.40	-1.85	46756	-0.867	0.000	0.534	-0.032	0.006	0.782
13.113	-0.850	0.002	0.525	1.03	-1.69	-0.91	-5.97	4.78	-2.15	46757	-0.868	-0.002	0.533	-0.031	0.007	0.782
13.120	-0.852	0.004	0.525	0.93	-1.72	-0.93	-6.25	4.33	-2.05	46763	-0.869	-0.004	0.533	-0.030	0.007	0.781
13.132	-0.849	-0.003	0.525	0.90	-1.79	-0.95	-5.39	4.46	-2.32	46822	-0.869	-0.007	0.533	-0.029	0.007	0.781
13.140	-0.850	-0.006	0.525	0.84	-1.84	-0.97	-5.34	1.72	-2.19	46849	-0.869	-0.009	0.533	-0.028	0.007	0.780
13.151	-0.850	-0.006	0.525	0.77	-1.86	-0.99	-3.42	0.00	-2.06	46857	-0.870	-0.012	0.533	-0.027	0.008	0.780
13.162	-0.850	-0.012	0.525	0.75	-1.85	-1.01	-2.11	-2.32	-2.04	46866	-0.870	-0.014	0.532	-0.026	0.008	0.779
13.171	-0.850	-0.017	0.526	0.74	-1.83	-1.03	-1.09	-4.67	-2.26	46699	-0.870	-0.017	0.532	-0.025	0.008	0.778
13.183	-0.850	-0.020	0.526	0.72	-1.78	-1.05	-0.57	-7.16	-2.34	46711	-0.871	-0.020	0.532	-0.024	0.008	0.778
13.190	-0.850	-0.023	0.526	0.72	-1.71	-1.08	-0.69	-9.60	-2.25	46717	-0.871	-0.023	0.532	-0.023	0.008	0.777
13.201	-0.850	-0.026	0.526	0.71	-1.62	-1.10	-0.87	-10.07	-2.34	46729	-0.871	-0.026	0.532	-0.022	0.008	0.777
13.213	-0.852	-0.033	0.525	0.74	-1.51	-1.12	-1.70	-9.75	-2.02	46801	-0.871	-0.030	0.532	-0.021	0.008	0.776
13.223	-0.853	-0.033	0.525	0.69	-1.40	-1.15	-4.28	-9.59	-1.59	46824	-0.872	-0.033	0.532	-0.020	0.008	0.776
13.233	-0.853	-0.039	0.525	0.67	-1.31	-1.16	-6.14	-7.77	-0.96	46848	-0.872	-0.036	0.532	-0.019	0.007	0.775
13.241	-0.853	-0.042	0.525	0.62	-1.22	-1.17	-7.86	-5.51	-0.51	46878	-0.872	-0.040	0.532	-0.018	0.007	0.775
13.254	-0.853	-0.046	0.525	0.54	-1.17	-1.17	-8.25	-2.29	0.43	46906	-0.873	-0.043	0.532	-0.017	0.007	0.774
13.261	-0.853	-0.049	0.525	0.46	-1.14	-1.17	-10.83	0.08	0.52	46920	-0.873	-0.047	0.532	-0.016	0.007	0.774
13.269	-0.850	-0.054	0.525	0.36	-1.16	-1.16	-11.40	1.85	0.48	46930	-0.873	-0.050	0.532	-0.015	0.007	0.773
13.283	-0.852	-0.053	0.525	0.22	-1.16	-1.16	-8.87	2.18	0.79	46944	-0.873	-0.053	0.532	-0.014	0.007	0.773
13.291	-0.852	-0.057	0.525	0.13	-1.18	-1.16	-8.21	2.97	0.68	46960	-0.873	-0.057	0.531	-0.012	0.007	0.772
13.299	-0.851	-0.060	0.523	0.05	-1.21	-1.15	-5.41	2.12	0.75	47327	-0.873	-0.060	0.531	-0.011	0.007	0.772
13.313	-0.852	-0.062	0.522	-0.03	-1.23	-1.15	-3.47	0.06	0.87	47339	-0.873	-0.063	0.531	-0.010	0.007	0.771
13.322	-0.851	-0.065	0.522	-0.06	-1.24	-1.14	-1.89	-1.17	1.31	47345	-0.873	-0.066	0.530	-0.009	0.007	0.770
13.336	-0.852	-0.068	0.522	-0.08	-1.22	-1.12	-0.31	-3.95	1.74	47361	-0.873	-0.069	0.530	-0.008	0.007	0.770
13.341	-0.852	-0.071	0.521	-0.09	-1.18	-1.11	0.98	-5.12	2.09	47605	-0.873	-0.072	0.529	-0.007	0.007	0.769
13.353	-0.853	-0.078	0.520	-0.05	-1.12	-1.08	2.13	-6.86	2.59	47628	-0.873	-0.076	0.529	-0.006	0.007	0.768
13.362	-0.852	-0.081	0.520	-0.03	-1.06	-1.06	1.59	-8.07	3.32	47644	-0.873	-0.079	0.529	-0.005	0.007	0.768
13.372	-0.852	-0.081	0.520	-0.03	-0.98	-1.03	1.64	-7.18	3.35	47658	-0.873	-0.082	0.528	-0.004	0.007	0.767
13.382	-0.850	-0.086	0.520	-0.01	-0.92	-0.99	0.65	-4.75	3.59	47674	-0.872	-0.085	0.528	-0.003	0.007	0.766
13.391	-0.850	-0.089	0.520	0.00	-0.87	-0.96	-1.52	-3.11	3.62	47567	-0.872	-0.089	0.528	-0.002	0.007	0.766
13.402	-0.849	-0.093	0.520	-0.01	-0.84	-0.92	-3.39	-0.29	4.04	47579	-0.872	-0.092	0.528	-0.001	0.007	0.765
13.414	-0.849	-0.097	0.519	-0.04	-0.84	-0.88	-5.41	1.93	4.64	47596	-0.871	-0.095	0.527	0.000	0.007	0.765
13.422	-0.849	-0.096	0.519	-0.12	-0.85	-0.84	-7.24	3.76	5.02	47603	-0.871	-0.098	0.527	0.002	0.007	0.764
13.432	-0.849	-0.099	0.520	-0.19	-0.89	-0.79	-7.83	5.53	4.57	47463	-0.871	-0.101	0.527	0.003	0.007	0.763
13.442	-0.845	-0.105	0.519	-0.25	-0.97	-0.74	-7.40	5.10	4.56	47467	-0.870	-0.104	0.527	0.004	0.007	0.763
13.452	-0.845	-0.107	0.519	-0.33	-1.02	-0.70	-7.82	4.37	4.93	47463	-0.869	-0.107	0.527	0.005	0.007	0.762
13.462	-0.846	-0.106	0.519	-0.43	-1.05	-0.65	-5.71	2.99	5.47	47443	-0.869	-0.110	0.527	0.006	0.007	0.762
13.472	-0.846	-0.103	0.519	-0.54	-1.07	-0.60	-3.70	0.39	5.85	47335	-0.868	-0.112	0.527	0.007	0.008	0.761
13.483	-0.847	-0.111	0.519	-0.54	-1.07	-0.54	-2.69	-0.52	5.22	47327	-0.868	-0.115	0.527	0.009	0.008	0.760
13.492	-0.847	-0.111	0.519	-0.59	-1.06	-0.49	0.50	-4.00	6.17	47316	-0.868	-0.117	0.527	0.010	0.008	0.760
13.503	-0.848	-0.111	0.519	-0.60	-1.02	-0.44	1.11	-4.50	4.97	47294	-0.867	-0.119	0.527	0.011	0.009	0.759
13.516	-0.849	-0.115	0.518	-0.59	-0.96	-0.38	3.16	-5.74	5.78	47270	-0.867	-0.121	0.527	0.012	0.009	0.759
13.518	-0.850	-0.116	0.518	-0.57	-0.89	-0.33	5.45	-5.91	5.12	47472	-0.867	-0.123	0.526	0.012	0.009	0.758
13.531	-0.849	-0.116	0.517	-0.54	-0.83	-0.28	6.05	-4.74	5.07	47467	-0.867	-0.125	0.526	0.013	0.010	0.757
13.542	-0.847	-0.117	0.517	-0.49	-0.80	-0.23	6.58	-3.47	5.06	47446	-0.867	-0.127	0.526	0.014	0.010	0.757
13.550	-0.847	-0.120	0.517	-0.43	-0.76	-0.18	5.26	0.66	4.54	47431	-0.867	-0.128	0.526	0.015	0.011	0.756
13.562	-0.847	-0.124	0.517	-0.37	-0.76	-0.13	5.42	2.80	4.76	47423	-0.866	-0.130	0.526	0.016	0.011	0.755
13.571	-0.847	-0.122	0.517	-0.35	-0.79	-0.09	4.39	5.93	5.03	47414	-0.866	-0.132	0.526	0.017	0.012	0.755
13.583	-0.847	-0.122	0.517	-0.33	-0.83	-0.05	4.02	8.32	5.01	47408	-0.866	-0.133	0.525	0.018	0.012	0.754
13.592	-0.846	-0.127	0.517	-0.26	-0.92	0.00	3.41	9.64	5.10	47395	-0.866	-0.135	0.525	0.019	0.013	0.753
13.600	-0.847	-0.126	0.517	-0.25	-1.00	0.05	2.72	9.36	5.47	47373	-0.865	-0.136	0.525	0.020	0.013	0.753
