t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
14.687	-0.162	-2.033	1.783	-12.92	-0.48	0.08	0.16	-0.06	0.01	0	-0.115	-1.982	1.788	-0.361	-0.635	8.753
14.698	-0.181	-3.324	1.924	-7.81	-0.52	0.14	-0.00	-0.09	0.17	0	-0.122	-2.158	1.803	-0.364	-0.694	8.762
14.704	-0.182	-3.356	1.881	-7.80	-0.52	0.14	0.02	-0.13	-0.13	0	-0.127	-2.318	1.809	-0.366	-0.747	8.768
14.717	-0.184	-3.388	1.836	-7.79	-0.52	0.14	0.23	-0.19	0.11	0	-0.133	-2.464	1.806	-0.369	-0.794	8.770
14.725	-0.185	-3.420	1.790	-7.79	-0.51	0.14	-0.02	-0.19	0.07	0	-0.138	-2.598	1.796	-0.371	-0.836	8.770
14.736	-0.187	-3.452	1.741	-7.78	-0.51	0.14	0.13	-0.41	-0.12	0	-0.143	-2.721	1.779	-0.374	-0.873	8.767
14.746	-0.212	-1.062	1.919	-23.55	-0.59	-0.01	0.00	0.10	-0.17	0	-0.150	-2.537	1.795	-0.377	-0.798	8.776
14.755	-0.214	-1.060	1.870	-23.53	-0.59	-0.01	-0.03	-0.18	-0.12	0	-0.157	-2.374	1.800	-0.380	-0.732	8.781
14.764	-0.216	-1.060	1.819	-23.50	-0.59	-0.01	-0.05	0.01	0.13	0	-0.163	-2.228	1.796	-0.382	-0.672	8.783
14.774	-0.217	-1.059	1.766	-23.48	-0.59	-0.01	-0.10	-0.30	0.09	0	-0.169	-2.099	1.783	-0.385	-0.619	8.782
14.786	-0.230	-6.316	1.950	1.00	-0.64	0.29	0.29	-0.07	-0.09	0	-0.176	-2.626	1.804	-0.388	-0.807	8.793
14.794	-0.231	-6.380	1.896	1.00	-0.64	0.29	-0.01	-0.02	0.01	0	-0.182	-3.102	1.811	-0.390	-0.974	8.799
14.804	-0.233	-6.445	1.839	1.00	-0.64	0.29	0.02	0.04	-0.11	0	-0.188	-3.533	1.809	-0.392	-1.122	8.802
14.816	-0.235	-6.510	1.781	1.00	-0.64	0.29	-0.20	-0.21	0.16	0	-0.193	-3.924	1.797	-0.395	-1.254	8.800
14.827	-0.292	-1.600	1.982	-26.54	-0.63	-0.02	0.01	-0.14	-0.24	0	-0.205	-3.670	1.820	-0.399	-1.149	8.813
14.832	-0.295	-1.602	1.931	-26.51	-0.63	-0.02	0.14	-0.26	0.21	0	-0.216	-3.445	1.831	-0.403	-1.055	8.820
14.846	-0.297	-1.605	1.878	-26.49	-0.63	-0.02	-0.26	-0.21	-0.20	0	-0.226	-3.245	1.832	-0.407	-0.971	8.824
14.858	-0.299	-1.608	1.824	-26.46	-0.63	-0.02	-0.02	-0.08	0.12	0	-0.235	-3.067	1.824	-0.410	-0.897	8.824
14.863	-0.279	-4.535	1.934	-15.58	-0.92	0.16	0.06	-0.11	-0.07	0	-0.240	-3.267	1.835	-0.412	-0.962	8.831
14.872	-0.281	-4.570	1.890	-15.57	-0.92	0.16	-0.08	-0.12	-0.07	0	-0.246	-3.448	1.837	-0.414	-1.019	8.835
14.887	-0.283	-4.605	1.843	-15.55	-0.91	0.16	0.04	-0.17	0.01	0	-0.251	-3.614	1.831	-0.415	-1.069	8.836
14.896	-0.285	-4.641	1.795	-15.54	-0.91	0.16	0.08	-0.08	0.11	0	-0.256	-3.765	1.818	-0.417	-1.114	8.835
14.906	-0.287	-4.678	1.744	-15.52	-0.91	0.16	0.16	0.06	-0.13	0	-0.260	-3.903	1.798	-0.418	-1.153	8.831
14.913	-0.461	-7.462	1.906	-7.74	-0.42	0.27	0.16	-0.26	-0.05	0	-0.285	-4.366	1.809	-0.427	-1.311	8.838
14.924	-0.465	-7.529	1.856	-7.73	-0.42	0.27	0.28	-0.32	0.01	0	-0.308	-4.785	1.809	-0.435	-1.451	8.842
14.932	-0.469	-7.596	1.804	-7.72	-0.41	0.27	-0.09	-0.09	-0.01	0	-0.329	-5.165	1.801	-0.442	-1.574	8.842
14.945	-0.472	-7.662	1.750	-7.72	-0.41	0.27	0.05	-0.30	0.09	0	-0.348	-5.511	1.785	-0.449	-1.684	8.839
14.957	-0.175	-3.855	1.947	-29.22	-2.03	-0.14	0.11	-0.20	0.00	0	-0.329	-5.352	1.804	-0.441	-1.608	8.850
14.964	-0.175	-3.874	1.898	-29.19	-2.03	-0.14	0.14	-0.24	-0.00	0	-0.312	-5.213	1.812	-0.434	-1.540	8.856
14.974	-0.176	-3.895	1.847	-29.16	-2.02	-0.14	-0.13	-0.34	-0.04	0	-0.296	-5.091	1.811	-0.428	-1.479	8.859
14.983	-0.176	-3.916	1.794	-29.13	-2.02	-0.14	0.08	-0.03	-0.09	0	-0.283	-4.986	1.801	-0.422	-1.424	8.859
14.995	-0.869	-6.813	1.908	-21.45	0.48	0.15	0.34	-0.10	0.01	0	-0.356	-5.245	1.811	-0.448	-1.504	8.866
15.005	-0.877	-6.862	1.864	-21.42	0.48	0.15	-0.11	0.13	0.32	0	-0.421	-5.481	1.812	-0.472	-1.575	8.870
15.017	-0.885	-6.912	1.818	-21.40	0.48	0.15	0.17	-0.03	0.12	0	-0.480	-5.697	1.806	-0.492	-1.637	8.871
15.027	-0.893	-6.962	1.770	-21.38	0.48	0.15	-0.14	0.06	0.08	0	-0.534	-5.894	1.793	-0.511	-1.691	8.869
15.034	-0.901	-7.012	1.720	-21.36	0.48	0.15	0.12	-0.16	0.13	0	-0.582	-6.075	1.773	-0.527	-1.739	8.865
15.047	0.853	-10.460	1.894	-14.14	-6.59	0.74	-0.04	-0.05	0.15	0	-0.412	-6.656	1.785	-0.462	-1.932	8.873
15.061	0.865	-10.544	1.845	-14.13	-6.58	0.74	-0.21	-0.14	0.17	0	-0.259	-7.183	1.788	-0.405	-2.103	8.878
15.066	0.878	-10.628	1.793	-14.12	-6.57	0.74	0.18	-0.14	-0.01	0	-0.122	-7.660	1.781	-0.354	-2.255	8.879
15.075	0.890	-10.713	1.740	-14.10	-6.56	0.74	0.02	-0.16	-0.14	0	0.002	-8.094	1.767	-0.309	-2.388	8.877
15.085	-4.330	-8.097	1.955	-31.04	12.05	0.71	0.15	0.02	-0.08	0	-0.524	-8.159	1.790	-0.503	-2.385	8.889
15.096	-4.373	-8.150	1.902	-31.01	12.04	0.70	-0.15	-0.13	-0.00	0	-0.997	-8.223	1.801	-0.675	-2.381	8.897
15.106	-4.417	-8.203	1.847	-30.97	12.03	0.70	0.03	0.03	-0.29	0	-1.422	-8.286	1.802	-0.828	-2.377	8.900
15.114	-4.460	-8.257	1.791	-30.94	12.02	0.69	-0.22	0.02	0.15	0	-1.805	-8.347	1.792	-0.963	-2.373	8.900
15.123	2.031	-8.979	1.951	-32.42	-11.26	-0.15	0.18	0.04	0.00	0	-1.354	-8.489	1.811	-0.790	-2.398	8.911
15.133	2.055	-9.037	1.902	-32.38	-11.25	-0.14	0.21	-0.04	0.02	0	-0.951	-8.622	1.819	-0.637	-2.419	8.917
15.146	2.079	-9.096	1.850	-32.35	-11.24	-0.14	-0.10	-0.20	-0.11	0	-0.590	-8.746	1.817	-0.501	-2.437	8.920
15.157	2.103	-9.155	1.797	-32.32	-11.23	-0.13	0.04	0.04	0.08	0	-0.266	-8.863	1.807	-0.380	-2.452	8.919
15.167	2.126	-9.214	1.742	-32.29	-11.22	-0.13	0.02	-0.06	-0.04	0	0.024	-8.974	1.788	-0.273	-2.464	8.915
15.176	-1.931	-13.373	1.897	-23.78	2.30	0.20	-0.07	-0.29	0.15	0	-0.212	-9.579	1.799	-0.361	-2.657	8.923
15.185	-1.948	-13.471	1.852	-23.76	2.30	0.20	0.10	-0.05	-0.02	0	-0.424	-10.129	1.800	-0.439	-2.827	8.927
15.196	-1.965	-13.568	1.804	-23.73	2.30	0.20	0.16	0.22	0.11	0	-0.614	-10.628	1.794	-0.507	-2.977	8.927
15.207	-1.982	-13.667	1.755	-23.71	2.30	0.20	-0.04	0.05	-0.12	0	-0.785	-11.083	1.780	-0.568	-3.108	8.926
15.214	-2.189	-13.970	1.901	-30.54	2.36	0.40	-0.01	0.02	0.27	0	-0.963	-11.523	1.792	-0.631	-3.233	8.934
15.224	-2.208	-14.066	1.860	-30.51	2.36	0.40	0.14	-0.16	-0.17	0	-1.123	-11.925	1.796	-0.686	-3.342	8.939
15.236	-2.227	-14.164	1.818	-30.48	2.36	0.40	0.19	0.09	0.09	0	-1.267	-12.293	1.792	-0.735	-3.438	8.941
15.240	-2.246	-14.261	1.774	-30.44	2.36	0.40	0.02	-0.27	-0.00	0	-1.397	-12.631	1.782	-0.778	-3.521	8.940
15.255	0.288	-13.928	1.909	-37.86	-6.13	0.47	-0.06	-0.15	-0.05	0	-1.204	-12.889	1.796	-0.702	-3.574	8.949
15.266	0.295	-14.019	1.870	-37.82	-6.13	0.47	0.22	-0.25	-0.01	0	-1.032	-13.129	1.801	-0.635	-3.619	8.954
15.274	0.303	-14.110	1.829	-37.78	-6.12	0.48	0.15	-0.09	-0.03	0	-0.878	-13.352	1.798	-0.574	-3.658	8.956
15.285	0.310	-14.202	1.786	-37.74	-6.11	0.48	0.09	-0.09	0.14	0	-0.740	-13.560	1.789	-0.521	-3.690	8.956
15.293	0.317	-14.294	1.742	-37.71	-6.11	0.48	0.15	-0.04	0.05	0	-0.617	-13.756	1.774	-0.473	-3.718	8.954
15.305	-1.659	-15.910	1.846	-38.39	-0.46	0.35	0.11	-0.06	-0.21	0	-0.748	-14.126	1.778	-0.520	-3.809	8.959
15.314	-1.671	-16.015	1.808	-38.36	-0.46	0.35	-0.06	0.21	0.26	0	-0.866	-14.466	1.776	-0.561	-3.888	8.961
15.325	-1.683	-16.119	1.768	-38.32	-0.46	0.35	0.07	-0.08	0.04	0	-0.972	-14.781	1.767	-0.597	-3.956	8.961
15.339	-1.695	-16.225	1.726	-38.28	-0.46	0.35	0.09	-0.03	0.19	0	-1.068	-15.072	1.752	-0.629	-4.015	8.959
15.344	0.000	0.000	2.345	0.00	0.00	0.00	0.25	-0.23	-0.08	0	-0.947	-13.352	1.843	-0.581	-3.334	8.998
15.355	-0.000	-0.000	2.344	0.00	0.00	-0.00	-0.14	0.06	0.12	0	-0.838	-11.823	1.920	-0.538	-2.732	9.030
15.368	-0.000	-0.000	2.341	0.00	0.00	-0.00	-0.11	0.04	-0.10	0	-0.742	-10.465	1.984	-0.500	-2.199	9.057
15.375	-0.000	-0.000	2.337	0.00	0.00	-0.00	0.07	-0.21	0.06	0	-0.657	-9.257	2.037	-0.467	-1.727	9.080
15.384	-0.000	-0.000	2.343	0.00	0.00	-0.00	0.05	-0.21	0.04	0	-0.581	-8.183	2.083	-0.437	-1.310	9.099
15.394	-0.000	-0.000	2.335	0.00	0.01	-0.00	0.10	-0.11	-0.04	0	-0.514	-7.229	2.120	-0.411	-0.942	9.116
15.405	-0.000	-0.001	2.324	0.00	0.01	-0.00	0.10	0.05	0.05	0	-0.454	-6.382	2.150	-0.388	-0.617	9.129
15.416	-0.000	-0.001	2.312	0.00	0.01	-0.00	0.02	-0.12	0.01	0	-0.401	-5.628	2.173	-0.367	-0.330	9.139
15.426	-0.000	-0.001	2.319	-0.01	0.01	-0.00	-0.11	-0.44	-0.10	0	-0.353	-4.959	2.193	-0.350	-0.078	9.149
15.436	-0.000	-0.001	2.303	-0.01	0.01	-0.00	0.02	-0.10	-0.04	0	-0.311	-4.364	2.208	-0.334	0.145	9.156
15.446	-0.000	-0.002	2.285	-0.01	0.01	-0.00	-0.02	0.01	0.17	0	-0.274	-3.835	2.217	-0.320	0.340	9.161
15.456	-0.000	-0.002	2.265	-0.01	0.01	-0.00	-0.10	-0.08	-0.09	0	-0.241	-3.366	2.222	-0.307	0.511	9.164
15.466	-0.000	-0.002	2.242	-0.01	0.01	-0.00	-0.01	-0.27	0.07	0	-0.212	-2.949	2.222	-0.297	0.661	9.166
15.475	-0.000	-0.003	2.257	-0.08	0.01	-0.00	-0.06	-0.14	0.26	0	-0.186	-2.578	2.224	-0.287	0.793	9.168
15.486	-0.000	-0.003	2.232	-0.08	0.01	-0.00	-0.02	0.06	-0.03	0	-0.162	-2.249	2.222	-0.279	0.907	9.169
15.494	-0.000	-0.004	2.205	-0.08	0.01	0.00	0.04	-0.14	-0.13	0	-0.142	-1.957	2.216	-0.272	1.006	9.168
15.506	-0.000	-0.004	2.175	-0.08	0.01	0.00	-0.01	-0.25	-0.08	0	-0.124	-1.698	2.206	-0.265	1.093	9.166
15.518	-0.000	-0.005	2.200	-0.25	0.00	0.00	0.21	-0.10	-0.00	0	-0.108	-1.468	2.201	-0.260	1.167	9.166
15.524	-0.000	-0.006	2.169	-0.25	0.01	-0.00	-0.11	-0.16	-0.06	0	-0.093	-1.264	2.192	-0.255	1.231	9.164
15.536	-0.000	-0.007	2.135	-0.25	0.01	0.00	0.05	-0.19	-0.17	0	-0.081	-1.083	2.179	-0.251	1.286	9.161
15.546	-0.000	-0.007	2.100	-0.25	0.01	-0.00	0.01	-0.15	0.01	0	-0.070	-0.923	2.162	-0.248	1.333	9.156
15.555	-0.001	-0.009	2.141	-0.58	-0.01	-0.00	-0.14	-0.23	0.04	0	-0.060	-0.780	2.154	-0.245	1.372	9.155
15.565	-0.001	-0.010	2.105	-0.59	-0.01	-0.00	-0.07	-0.15	-0.20	0	-0.051	-0.655	2.142	-0.242	1.405	9.152
15.574	-0.001	-0.011	2.067	-0.58	-0.01	-0.00	-0.05	-0.21	0.02	0	-0.043	-0.543	2.125	-0.240	1.432	9.148
15.586	-0.001	-0.012	2.027	-0.58	-0.01	-0.00	-0.03	0.04	-0.05	0	-0.036	-0.444	2.104	-0.238	1.454	9.142
15.596	-0.001	-0.013	1.985	-0.58	-0.01	-0.00	0.12	-0.17	-0.15	0	-0.030	-0.357	2.080	-0.237	1.472	9.135
15.606	-0.001	-0.017	2.063	-1.23	-0.04	-0.00	-0.05	-0.02	0.05	0	-0.025	-0.280	2.072	-0.235	1.485	9.134
15.616	-0.001	-0.018	2.023	-1.23	-0.04	-0.00	0.09	0.01	0.25	0	-0.021	-0.213	2.059	-0.234	1.495	9.131
15.624	-0.001	-0.019	1.980	-1.23	-0.04	-0.00	-0.04	0.08	-0.06	0	-0.016	-0.153	2.041	-0.234	1.502	9.127
15.635	-0.001	-0.020	1.936	-1.23	-0.04	-0.00	-0.10	-0.24	-0.01	0	-0.013	-0.100	2.018	-0.233	1.506	9.121
15.643	-0.002	-0.026	2.029	-2.00	-0.08	-0.00	0.05	-0.30	-0.09	0	-0.010	-0.054	2.015	-0.233	1.507	9.122
15.655	-0.002	-0.028	1.988	-2.00	-0.08	-0.00	0.21	-0.00	0.02	0	-0.007	-0.014	2.005	-0.232	1.507	9.120
15.665	-0.002	-0.029	1.944	-1.99	-0.08	-0.00	-0.01	-0.01	-0.14	0	-0.005	0.021	1.989	-0.232	1.504	9.117
15.675	-0.002	-0.031	1.899	-1.99	-0.08	-0.00	-0.10	-0.07	0.06	0	-0.003	0.052	1.968	-0.232	1.500	9.112
15.683	-0.002	-0.038	2.004	-2.75	-0.12	-0.01	0.05	-0.07	0.17	0	-0.001	0.078	1.968	-0.232	1.494	9.114
15.696	-0.002	-0.039	1.961	-2.75	-0.12	-0.00	0.27	-0.17	-0.11	0	0.000	0.101	1.961	-0.232	1.487	9.114
15.704	-0.002	-0.041	1.917	-2.75	-0.12	-0.00	-0.15	-0.24	0.01	0	0.002	0.121	1.948	-0.232	1.478	9.112
15.716	-0.002	-0.043	1.871	-2.74	-0.12	-0.00	0.15	0.06	-0.04	0	0.003	0.138	1.929	-0.233	1.469	9.108
15.725	-0.003	-0.045	1.822	-2.74	-0.12	-0.00	0.02	-0.20	-0.03	0	0.004	0.152	1.905	-0.233	1.459	9.101
15.735	-0.003	-0.053	1.962	-3.42	-0.15	-0.01	-0.08	-0.09	0.00	0	0.004	0.164	1.908	-0.233	1.448	9.105
15.744	-0.003	-0.055	1.918	-3.42	-0.15	-0.00	-0.17	-0.40	0.02	0	0.005	0.174	1.903	-0.234	1.437	9.107
15.755	-0.003	-0.056	1.873	-3.42	-0.15	-0.01	0.19	-0.07	-0.09	0	0.005	0.182	1.892	-0.234	1.424	9.105
15.766	-0.003	-0.059	1.825	-3.41	-0.15	-0.01	0.19	-0.09	-0.01	0	0.006	0.189	1.874	-0.235	1.412	9.101
15.778	-0.004	-0.065	1.960	-3.77	-0.17	-0.01	0.02	-0.00	0.12	0	0.006	0.194	1.882	-0.235	1.399	9.107
15.785	-0.004	-0.067	1.917	-3.77	-0.17	-0.01	-0.00	-0.07	0.00	0	0.006	0.198	1.881	-0.236	1.385	9.110
15.796	-0.004	-0.069	1.872	-3.76	-0.17	-0.01	0.02	-0.31	-0.04	0	0.006	0.201	1.873	-0.236	1.371	9.110
15.806	-0.004	-0.071	1.825	-3.76	-0.16	-0.01	0.05	0.03	0.05	0	0.006	0.203	1.858	-0.237	1.357	9.107
15.815	-0.004	-0.075	1.956	-3.79	-0.16	-0.01	0.09	-0.22	-0.05	0	0.006	0.204	1.868	-0.237	1.343	9.114
15.827	-0.004	-0.077	1.913	-3.78	-0.16	-0.01	0.28	-0.15	-0.07	0	0.006	0.204	1.869	-0.238	1.329	9.117
15.836	-0.004	-0.079	1.868	-3.78	-0.16	-0.01	-0.02	0.04	-0.12	0	0.006	0.204	1.862	-0.238	1.315	9.118
15.842	-0.005	-0.081	1.821	-3.77	-0.16	-0.01	-0.10	0.29	0.02	0	0.006	0.203	1.848	-0.239	1.300	9.116
15.855	-0.005	-0.085	1.950	-3.64	-0.15	-0.00	-0.07	-0.47	0.18	0	0.006	0.202	1.859	-0.239	1.285	9.123
15.864	-0.005	-0.087	1.907	-3.64	-0.15	-0.00	0.00	-0.23	-0.21	0	0.005	0.200	1.860	-0.240	1.271	9.126
15.879	-0.005	-0.089	1.861	-3.64	-0.15	-0.00	-0.09	-0.24	-0.01	0	0.005	0.198	1.853	-0.240	1.256	9.127
15.885	-0.005	-0.092	1.814	-3.63	-0.15	-0.00	0.13	-0.15	-0.06	0	0.005	0.196	1.840	-0.241	1.242	9.125
15.892	-0.005	-0.094	1.765	-3.63	-0.14	-0.00	0.03	0.10	0.11	0	0.005	0.193	1.821	-0.241	1.227	9.121
15.906	-0.006	-0.099	1.919	-3.60	-0.14	-0.00	-0.00	0.10	0.22	0	0.004	0.190	1.830	-0.242	1.212	9.127
15.916	-0.006	-0.101	1.875	-3.60	-0.14	-0.00	-0.09	-0.02	-0.04	0	0.004	0.186	1.831	-0.242	1.198	9.131
15.926	-0.006	-0.104	1.828	-3.59	-0.14	-0.00	0.10	-0.31	0.11	0	0.004	0.182	1.824	-0.243	1.183	9.131
15.934	-0.006	-0.106	1.780	-3.59	-0.14	-0.00	0.04	0.04	-0.11	0	0.003	0.178	1.809	-0.243	1.169	9.129
15.945	-0.006	-0.112	1.925	-3.79	-0.15	0.00	-0.11	-0.44	0.10	0	0.003	0.174	1.822	-0.244	1.154	9.137
15.955	-0.006	-0.115	1.881	-3.79	-0.15	0.00	-0.00	-0.03	-0.09	0	0.002	0.170	1.825	-0.244	1.139	9.141
15.966	-0.007	-0.120	1.787	-3.78	-0.15	0.00	-0.04	-0.01	0.15	0	0.002	0.165	1.811	-0.245	1.125	9.139
15.975	-0.007	-0.120	1.787	-3.78	-0.15	0.00	0.01	0.01	0.15	0	0.002	0.160	1.800	-0.245	1.111	9.138
15.985	-0.007	-0.126	1.925	-4.10	-0.17	0.00	-0.04	-0.06	0.05	0	0.001	0.155	1.814	-0.245	1.096	9.146
15.994	-0.007	-0.129	1.881	-4.10	-0.17	0.00	-0.18	0.02	-0.13	0	0.001	0.150	1.818	-0.246	1.082	9.151
16.004	-0.008	-0.132	1.836	-4.10	-0.17	0.00	0.07	-0.03	0.05	0	0.000	0.145	1.815	-0.246	1.068	9.153
16.015	-0.008	-0.135	1.788	-4.09	-0.17	0.00	0.07	-0.13	0.05	0	-0.000	0.139	1.803	-0.247	1.054	9.151
16.026	-0.008	-0.138	1.738	-4.09	-0.17	0.00	0.20	-0.14	-0.06	0	-0.001	0.134	1.786	-0.247	1.040	9.148
16.033	-0.008	-0.144	1.899	-4.40	-0.18	0.00	-0.09	-0.24	0.00	0	-0.001	0.129	1.797	-0.247	1.026	9.156
16.044	-0.008	-0.147	1.854	-4.40	-0.18	0.00	0.14	-0.13	-0.06	0	-0.002	0.123	1.800	-0.248	1.013	9.160
16.055	-0.009	-0.150	1.808	-4.39	-0.18	0.00	0.04	-0.13	0.08	0	-0.002	0.118	1.794	-0.248	0.999	9.161
16.063	-0.009	-0.153	1.759	-4.38	-0.18	0.00	0.08	-0.00	0.15	0	-0.002	0.112	1.782	-0.248	0.986	9.159
16.075	-0.009	-0.158	1.908	-4.49	-0.18	0.01	-0.23	-0.04	-0.02	0	-0.003	0.106	1.796	-0.249	0.972	9.168
16.084	-0.009	-0.161	1.864	-4.49	-0.18	0.01	0.18	-0.18	-0.06	0	-0.003	0.101	1.800	-0.249	0.959	9.172
16.092	-0.009	-0.164	1.818	-4.48	-0.18	0.01	0.14	0.11	0.04	0	-0.004	0.095	1.796	-0.249	0.946	9.174
16.103	-0.010	-0.171	1.720	-4.47	-0.18	0.01	-0.01	-0.21	-0.03	0	-0.004	0.089	1.777	-0.250	0.932	9.170
16.115	-0.010	-0.173	1.912	-4.46	-0.17	0.01	0.01	0.03	0.09	0	-0.005	0.083	1.792	-0.250	0.919	9.179
16.126	-0.010	-0.176	1.868	-4.46	-0.17	0.01	-0.08	-0.05	0.08	0	-0.005	0.077	1.798	-0.250	0.906	9.184
16.138	-0.010	-0.179	1.823	-4.45	-0.17	0.01	0.12	0.01	-0.08	0	-0.006	0.071	1.796	-0.250	0.894	9.186
16.143	-0.011	-0.183	1.775	-4.45	-0.17	0.01	0.07	-0.29	0.16	0	-0.006	0.065	1.786	-0.251	0.881	9.185
16.155	-0.011	-0.192	1.889	-4.59	-0.17	0.01	-0.13	-0.22	-0.18	0	-0.007	0.059	1.796	-0.251	0.868	9.192
16.163	-0.011	-0.192	1.889	-4.59	-0.17	0.01	0.07	-0.09	0.10	0	-0.007	0.053	1.805	-0.251	0.856	9.199
16.176	-0.011	-0.195	1.845	-4.59	-0.17	0.01	0.03	0.02	-0.10	0	-0.008	0.047	1.805	-0.251	0.844	9.202
16.189	-0.012	-0.199	1.799	-4.58	-0.17	0.01	0.02	-0.20	0.25	0	-0.008	0.041	1.797	-0.251	0.831	9.202
16.194	-0.012	-0.202	1.750	-4.58	-0.17	0.01	0.23	0.04	0.07	0	-0.009	0.035	1.783	-0.251	0.819	9.200
16.206	-0.012	-0.207	1.902	-4.79	-0.18	0.01	0.10	-0.11	0.05	0	-0.009	0.029	1.796	-0.252	0.807	9.208
16.215	-0.012	-0.211	1.858	-4.78	-0.18	0.01	0.09	-0.22	0.03	0	-0.010	0.023	1.800	-0.252	0.795	9.212
16.226	-0.013	-0.214	1.812	-4.78	-0.18	0.01	0.03	-0.19	-0.22	0	-0.010	0.017	1.795	-0.252	0.783	9.213
16.236	-0.013	-0.218	1.765	-4.78	-0.18	0.01	0.02	-0.00	0.05	0	-0.010	0.011	1.784	-0.252	0.772	9.212
16.246	-0.013	-0.227	1.865	-4.90	-0.18	0.01	-0.08	-0.18	-0.04	0	-0.011	0.005	1.791	-0.252	0.760	9.217
16.253	-0.014	-0.231	1.820	-4.89	-0.18	0.01	-0.21	-0.19	0.12	0	-0.011	-0.002	1.789	-0.252	0.748	9.220
16.262	-0.014	-0.235	1.773	-4.89	-0.18	0.01	0.12	0.20	-0.09	0	-0.012	-0.008	1.780	-0.252	0.737	9.219
16.270	-0.014	-0.239	1.724	-4.88	-0.18	0.01	0.00	-0.05	0.11	0	-0.012	-0.015	1.764	-0.252	0.725	9.216
16.290	-0.015	-0.245	1.870	-4.93	-0.18	0.01	0.01	-0.22	0.10	0	-0.013	-0.021	1.775	-0.253	0.714	9.223
16.296	-0.015	-0.249	1.825	-4.93	-0.18	0.01	0.22	-0.06	0.04	0	-0.013	-0.028	1.777	-0.253	0.703	9.227
16.301	-0.015	-0.253	1.778	-4.92	-0.18	0.01	-0.01	-0.10	-0.04	0	-0.014	-0.035	1.770	-0.253	0.692	9.228
16.316	-0.015	-0.258	1.729	-4.92	-0.18	0.01	-0.11	-0.34	-0.24	0	-0.014	-0.041	1.757	-0.253	0.680	9.226
16.326	-0.015	-0.262	1.678	-4.91	-0.18	0.01	-0.10	-0.24	-0.15	0	-0.015	-0.048	1.737	-0.253	0.670	9.221
16.336	-0.016	-0.268	1.847	-5.10	-0.18	0.01	0.02	-0.27	-0.19	0	-0.015	-0.054	1.749	-0.253	0.659	9.229
16.345	-0.016	-0.272	1.802	-5.10	-0.18	0.01	0.12	-0.09	0.01	0	-0.016	-0.061	1.751	-0.253	0.648	9.232
16.356	-0.017	-0.276	1.754	-5.09	-0.18	0.01	-0.05	-0.42	-0.15	0	-0.016	-0.067	1.745	-0.253	0.637	9.233
16.365	-0.017	-0.280	1.704	-5.09	-0.17	0.01	0.05	0.01	-0.00	0	-0.017	-0.074	1.731	-0.253	0.627	9.231
16.377	-0.017	-0.287	1.861	-5.24	-0.18	0.01	0.20	-0.02	-0.08	0	-0.017	-0.081	1.746	-0.253	0.616	9.240
16.385	-0.018	-0.291	1.816	-5.24	-0.18	0.01	0.26	-0.09	0.07	0	-0.018	-0.087	1.751	-0.253	0.606	9.245
16.397	-0.018	-0.296	1.769	-5.23	-0.18	0.01	0.07	-0.04	-0.15	0	-0.018	-0.094	1.747	-0.253	0.596	9.246
16.406	-0.018	-0.300	1.720	-5.23	-0.18	0.01	-0.11	-0.16	-0.10	0	-0.019	-0.101	1.736	-0.253	0.586	9.245
16.414	-0.019	-0.309	1.869	-5.30	-0.19	0.02	0.12	0.01	0.13	0	-0.019	-0.108	1.752	-0.253	0.575	9.254
16.421	-0.019	-0.313	1.824	-5.30	-0.19	0.02	0.05	-0.06	-0.03	0	-0.020	-0.115	1.757	-0.253	0.565	9.259
16.435	-0.019	-0.318	1.778	-5.29	-0.19	0.02	-0.07	0.03	-0.03	0	-0.020	-0.122	1.754	-0.253	0.555	9.261
16.446	-0.019	-0.323	1.729	-5.29	-0.19	0.02	0.06	0.14	0.06	0	-0.021	-0.129	1.744	-0.253	0.545	9.260
16.453	-0.020	-0.328	1.678	-5.28	-0.19	0.02	0.03	-0.01	0.17	0	-0.021	-0.136	1.726	-0.252	0.535	9.256
16.465	-0.020	-0.336	1.849	-5.47	-0.20	0.02	0.07	-0.09	0.02	0	-0.022	-0.143	1.740	-0.252	0.526	9.264
16.476	-0.021	-0.341	1.804	-5.47	-0.20	0.02	0.01	-0.49	-0.15	0	-0.022	-0.150	1.744	-0.252	0.516	9.269
16.486	-0.021	-0.346	1.756	-5.46	-0.20	0.02	0.29	-0.05	0.16	0	-0.023	-0.157	1.740	-0.252	0.506	9.270
16.495	-0.021	-0.351	1.707	-5.45	-0.19	0.02	-0.14	-0.15	-0.02	0	-0.023	-0.165	1.728	-0.252	0.497	9.269
16.506	-0.022	-0.361	1.864	-5.61	-0.20	0.02	0.07	-0.23	0.06	0	-0.024	-0.172	1.744	-0.252	0.487	9.278
16.516	-0.022	-0.366	1.819	-5.60	-0.20	0.02	-0.09	-0.13	0.04	0	-0.025	-0.180	1.750	-0.252	0.478	9.283
16.523	-0.023	-0.371	1.772	-5.59	-0.20	0.02	0.15	-0.27	0.01	0	-0.025	-0.188	1.748	-0.252	0.468	9.285
16.535	-0.023	-0.377	1.723	-5.59	-0.20	0.02	0.04	-0.15	0.08	0	-0.026	-0.195	1.737	-0.252	0.459	9.284
