t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
14.618	0.204	0.051	0.511	-3.21	-0.57	-1.06	-0.32	-1.81	-1.77	45810	0.198	0.057	0.520	-0.054	-0.014	1.411
14.632	0.204	0.050	0.511	-3.20	-0.56	-1.08	1.76	-0.54	-1.36	45803	0.197	0.056	0.520	-0.053	-0.014	1.410
14.638	0.204	0.050	0.511	-3.19	-0.56	-1.10	2.64	0.37	-1.22	45799	0.197	0.055	0.520	-0.053	-0.015	1.409
14.649	0.203	0.049	0.512	-3.16	-0.56	-1.11	3.03	-1.18	-1.02	45576	0.196	0.053	0.521	-0.052	-0.015	1.408
14.654	0.203	0.048	0.512	-3.12	-0.54	-1.12	5.85	-1.77	-1.13	45554	0.196	0.052	0.521	-0.052	-0.015	1.408
14.668	0.203	0.044	0.512	-3.04	-0.53	-1.13	6.44	-1.09	-0.93	45534	0.196	0.051	0.521	-0.051	-0.016	1.407
14.679	0.207	0.066	0.512	-3.15	-0.55	-1.15	8.24	-2.08	-1.05	45514	0.196	0.053	0.521	-0.050	-0.015	1.407
14.688	0.210	0.070	0.512	-3.09	-0.56	-1.16	9.20	-0.84	-0.58	45501	0.196	0.055	0.521	-0.049	-0.014	1.406
14.698	0.203	0.067	0.513	-2.98	-0.49	-1.17	10.53	-2.48	0.12	45425	0.196	0.056	0.521	-0.049	-0.013	1.405
14.707	0.203	0.064	0.513	-2.84	-0.47	-1.17	12.82	-0.73	-0.06	45406	0.195	0.057	0.521	-0.048	-0.012	1.405
14.719	0.202	0.057	0.513	-2.66	-0.45	-1.16	14.77	-4.12	0.42	45392	0.195	0.057	0.521	-0.048	-0.012	1.404
14.727	0.202	0.057	0.513	-2.50	-0.42	-1.16	16.66	-3.04	0.34	45375	0.195	0.057	0.522	-0.047	-0.012	1.403
14.739	0.207	0.080	0.514	-2.51	-0.41	-1.16	18.27	-5.30	0.63	45197	0.195	0.060	0.522	-0.046	-0.011	1.403
14.748	0.207	0.080	0.514	-2.32	-0.36	-1.15	19.15	-3.82	1.17	45200	0.195	0.062	0.522	-0.046	-0.010	1.402
14.755	0.206	0.083	0.514	-2.15	-0.32	-1.14	16.90	-3.21	0.14	45191	0.195	0.065	0.522	-0.045	-0.008	1.401
14.769	0.206	0.091	0.514	-2.03	-0.29	-1.14	20.02	-2.70	0.37	45178	0.196	0.068	0.522	-0.044	-0.007	1.401
14.778	0.207	0.088	0.514	-1.81	-0.27	-1.13	20.01	-3.59	1.28	45175	0.196	0.071	0.522	-0.043	-0.005	1.400
14.788	0.205	0.085	0.514	-1.57	-0.22	-1.12	20.87	-1.46	-0.01	45162	0.196	0.073	0.523	-0.043	-0.005	1.399
14.796	0.205	0.097	0.514	-1.45	-0.20	-1.12	23.30	-3.93	1.67	45143	0.196	0.076	0.523	-0.042	-0.003	1.399
14.816	0.206	0.092	0.514	-1.16	-0.17	-1.10	24.66	-2.70	0.34	45147	0.196	0.079	0.523	-0.041	-0.002	1.398
14.816	0.211	0.113	0.515	-1.08	-0.18	-1.09	23.69	-2.93	2.10	45144	0.197	0.083	0.523	-0.040	0.000	1.398
14.833	0.206	0.108	0.515	-0.79	-0.12	-1.08	23.60	-2.44	1.29	45052	0.197	0.087	0.523	-0.039	0.002	1.397
14.840	0.209	0.115	0.515	-0.60	-0.11	-1.07	23.23	-3.09	0.98	45051	0.197	0.091	0.523	-0.039	0.003	1.396
14.846	0.210	0.119	0.515	-0.39	-0.08	-1.05	23.67	-2.47	1.04	45062	0.198	0.095	0.523	-0.038	0.005	1.396
14.854	0.209	0.115	0.516	-0.11	-0.05	-1.04	22.06	-2.60	1.18	45051	0.198	0.098	0.524	-0.037	0.006	1.395
14.867	0.209	0.123	0.517	0.04	-0.03	-1.03	21.28	-1.36	1.02	44881	0.198	0.102	0.524	-0.036	0.008	1.395
14.878	0.209	0.125	0.517	0.25	-0.02	-1.02	20.91	-1.58	1.04	44895	0.199	0.105	0.524	-0.035	0.009	1.394
14.888	0.209	0.126	0.517	0.47	-0.00	-1.00	21.77	-2.29	1.33	44903	0.199	0.109	0.524	-0.035	0.011	1.394
14.897	0.205	0.123	0.517	0.71	0.05	-1.00	21.52	-0.89	0.78	44905	0.199	0.111	0.524	-0.034	0.011	1.393
14.904	0.212	0.138	0.518	0.82	0.01	-0.99	20.09	-1.35	0.98	44904	0.199	0.115	0.525	-0.033	0.013	1.392
14.917	0.212	0.139	0.518	1.01	0.02	-0.98	19.20	-1.76	1.08	44872	0.200	0.119	0.525	-0.032	0.015	1.392
14.929	0.212	0.151	0.518	1.11	0.04	-0.97	17.13	-2.21	1.12	44884	0.200	0.124	0.525	-0.032	0.016	1.391
14.938	0.213	0.151	0.518	1.29	0.05	-0.95	15.98	-1.64	1.40	44914	0.201	0.128	0.525	-0.031	0.018	1.391
14.946	0.212	0.149	0.518	1.47	0.08	-0.94	14.99	-1.78	1.48	44942	0.201	0.132	0.525	-0.030	0.019	1.390
14.958	0.213	0.159	0.517	1.56	0.08	-0.93	14.97	-1.44	1.28	45106	0.202	0.136	0.525	-0.029	0.021	1.390
14.968	0.213	0.165	0.517	1.67	0.09	-0.93	13.91	-0.84	0.79	45118	0.202	0.140	0.525	-0.028	0.023	1.389
14.978	0.213	0.167	0.517	1.81	0.10	-0.92	13.62	-1.23	-0.03	45142	0.203	0.144	0.525	-0.028	0.024	1.389
14.987	0.213	0.163	0.517	1.99	0.12	-0.91	14.52	-1.47	0.24	45162	0.203	0.148	0.525	-0.027	0.026	1.388
14.998	0.217	0.177	0.517	2.05	0.10	-0.91	14.65	-1.52	1.14	45179	0.204	0.152	0.525	-0.026	0.027	1.387
15.007	0.216	0.177	0.517	2.20	0.12	-0.90	14.27	-0.61	1.81	45306	0.205	0.156	0.525	-0.025	0.029	1.387
15.015	0.214	0.175	0.517	2.36	0.14	-0.89	13.06	-0.62	1.76	45329	0.205	0.160	0.525	-0.025	0.030	1.386
15.029	0.214	0.169	0.517	2.54	0.14	-0.87	12.47	-0.42	2.06	45347	0.205	0.162	0.524	-0.024	0.030	1.386
15.037	0.212	0.166	0.518	2.70	0.17	-0.85	11.50	-1.33	1.85	45369	0.205	0.163	0.524	-0.023	0.031	1.385
15.048	0.212	0.170	0.518	2.78	0.18	-0.84	9.31	-1.33	1.31	45242	0.205	0.165	0.525	-0.023	0.031	1.385
15.058	0.213	0.176	0.518	2.83	0.19	-0.82	6.52	-0.53	1.06	45282	0.206	0.167	0.525	-0.022	0.032	1.384
15.066	0.215	0.175	0.518	2.90	0.18	-0.82	3.67	-0.21	0.76	45295	0.206	0.169	0.525	-0.022	0.032	1.383
15.078	0.215	0.173	0.517	2.95	0.19	-0.81	1.31	0.23	0.93	45311	0.206	0.170	0.525	-0.021	0.032	1.383
15.086	0.213	0.173	0.516	2.96	0.19	-0.80	-1.27	0.48	1.40	45519	0.206	0.172	0.524	-0.021	0.032	1.382
15.098	0.213	0.174	0.516	2.95	0.19	-0.79	-1.51	0.19	1.40	45547	0.207	0.173	0.524	-0.020	0.033	1.382
15.107	0.214	0.175	0.516	2.92	0.18	-0.77	-2.67	1.24	1.50	45558	0.207	0.174	0.524	-0.020	0.033	1.381
15.116	0.214	0.176	0.516	2.89	0.17	-0.76	-3.92	1.37	1.18	45590	0.207	0.175	0.524	-0.019	0.033	1.381
15.129	0.214	0.177	0.516	2.85	0.17	-0.74	-4.35	-0.47	0.94	45624	0.207	0.176	0.524	-0.019	0.033	1.380
15.141	0.214	0.177	0.516	2.80	0.17	-0.73	-5.03	-0.78	1.31	45644	0.207	0.177	0.523	-0.018	0.033	1.379
15.147	0.214	0.178	0.516	2.74	0.18	-0.72	-6.64	-0.13	0.98	45658	0.207	0.177	0.523	-0.018	0.033	1.379
15.158	0.214	0.179	0.515	2.67	0.18	-0.71	-7.16	-0.13	0.86	45676	0.207	0.178	0.523	-0.017	0.033	1.378
15.166	0.214	0.179	0.515	2.60	0.18	-0.70	-7.14	0.07	0.69	45686	0.208	0.179	0.523	-0.017	0.033	1.378
15.178	0.214	0.180	0.515	2.53	0.18	-0.69	-5.96	0.90	1.02	45644	0.208	0.179	0.523	-0.016	0.033	1.377
15.188	0.214	0.180	0.515	2.47	0.17	-0.69	-6.16	1.16	0.49	45649	0.208	0.180	0.523	-0.016	0.033	1.376
15.196	0.214	0.181	0.515	2.41	0.16	-0.68	-6.29	1.64	0.88	45652	0.208	0.181	0.523	-0.016	0.033	1.376
15.208	0.211	0.183	0.515	2.34	0.17	-0.67	-5.78	0.74	1.07	45650	0.208	0.181	0.523	-0.015	0.033	1.375
15.218	0.209	0.185	0.515	2.27	0.17	-0.66	-5.48	1.48	0.53	45648	0.207	0.182	0.523	-0.015	0.033	1.375
15.225	0.209	0.186	0.514	2.21	0.16	-0.65	-6.94	0.15	-0.01	45736	0.207	0.183	0.522	-0.015	0.033	1.374
15.241	0.209	0.190	0.514	2.11	0.16	-0.65	-7.65	-0.33	-0.35	45754	0.207	0.184	0.522	-0.015	0.034	1.373
15.246	0.209	0.189	0.514	2.02	0.16	-0.66	-10.29	-1.26	-0.68	45752	0.206	0.185	0.522	-0.015	0.034	1.373
15.258	0.209	0.190	0.513	1.92	0.17	-0.66	-10.88	0.64	-0.27	45748	0.206	0.186	0.522	-0.014	0.034	1.372
15.267	0.209	0.188	0.513	1.82	0.16	-0.67	-11.38	1.52	-0.32	45886	0.206	0.187	0.522	-0.014	0.035	1.372
15.279	0.208	0.175	0.513	1.80	0.15	-0.67	-12.26	2.05	-0.40	45880	0.205	0.185	0.521	-0.014	0.034	1.371
15.287	0.208	0.174	0.513	1.67	0.12	-0.68	-11.86	3.16	-0.40	45882	0.205	0.184	0.521	-0.014	0.033	1.370
15.298	0.207	0.176	0.512	1.54	0.09	-0.68	-11.26	4.41	-0.17	45889	0.205	0.184	0.521	-0.014	0.033	1.370
15.308	0.207	0.176	0.513	1.43	0.04	-0.68	-10.46	5.35	-0.71	45884	0.204	0.183	0.521	-0.013	0.032	1.369
15.317	0.206	0.176	0.513	1.32	-0.02	-0.69	-10.10	4.98	-0.59	45749	0.204	0.182	0.521	-0.013	0.032	1.368
15.325	0.204	0.181	0.513	1.20	-0.05	-0.69	-8.68	5.02	-0.67	45715	0.203	0.182	0.521	-0.013	0.032	1.368
15.341	0.208	0.182	0.513	1.10	-0.13	-0.70	-8.14	4.42	-0.17	45696	0.203	0.182	0.521	-0.013	0.032	1.367
15.347	0.208	0.180	0.513	1.04	-0.17	-0.70	-7.51	2.21	0.02	45679	0.203	0.182	0.521	-0.013	0.031	1.367
15.355	0.203	0.171	0.513	1.03	-0.16	-0.70	-7.46	0.30	0.18	45554	0.203	0.181	0.521	-0.013	0.031	1.366
15.365	0.203	0.171	0.513	0.95	-0.16	-0.70	-7.33	-0.86	0.12	45520	0.202	0.179	0.521	-0.012	0.030	1.366
15.380	0.203	0.174	0.513	0.86	-0.14	-0.70	-7.85	-3.07	0.39	45487	0.202	0.179	0.521	-0.012	0.030	1.365
15.388	0.203	0.173	0.513	0.77	-0.11	-0.69	-8.57	-2.43	0.34	45463	0.201	0.178	0.521	-0.012	0.029	1.364
15.398	0.203	0.173	0.512	0.68	-0.09	-0.69	-10.31	-3.34	0.11	45594	0.201	0.177	0.521	-0.012	0.029	1.364
15.409	0.200	0.149	0.512	0.75	-0.04	-0.69	-10.53	-2.50	-0.22	45582	0.200	0.174	0.520	-0.012	0.027	1.363
15.416	0.200	0.153	0.512	0.61	-0.02	-0.69	-11.38	-0.58	-0.93	45575	0.200	0.171	0.520	-0.012	0.026	1.362
15.428	0.201	0.158	0.512	0.45	-0.02	-0.69	-12.15	0.30	-0.18	45562	0.199	0.170	0.520	-0.012	0.025	1.362
15.439	0.200	0.158	0.512	0.32	-0.04	-0.69	-14.03	2.74	0.53	45547	0.199	0.168	0.520	-0.012	0.024	1.361
15.449	0.197	0.133	0.512	0.34	-0.06	-0.69	-14.57	4.89	0.60	45619	0.198	0.163	0.520	-0.012	0.022	1.361
15.459	0.199	0.137	0.512	0.16	-0.12	-0.69	-14.22	6.61	0.41	45628	0.198	0.160	0.520	-0.012	0.020	1.360
15.466	0.196	0.140	0.512	-0.00	-0.17	-0.68	-14.22	6.91	1.11	45601	0.197	0.157	0.520	-0.012	0.019	1.359
15.481	0.199	0.130	0.512	-0.08	-0.25	-0.67	-13.16	5.45	1.57	45569	0.196	0.154	0.520	-0.012	0.017	1.359
15.483	0.193	0.119	0.512	-0.14	-0.27	-0.65	-12.78	4.21	1.45	45520	0.195	0.149	0.520	-0.012	0.015	1.358
15.498	0.193	0.123	0.512	-0.31	-0.31	-0.64	-12.86	2.25	1.57	45514	0.195	0.146	0.520	-0.012	0.014	1.357
15.506	0.193	0.122	0.512	-0.44	-0.33	-0.62	-12.98	1.17	1.40	45497	0.194	0.142	0.520	-0.012	0.012	1.357
15.518	0.193	0.121	0.512	-0.57	-0.34	-0.61	-13.49	0.05	1.17	45477	0.193	0.139	0.520	-0.012	0.011	1.356
15.527	0.189	0.112	0.511	-0.65	-0.31	-0.59	-14.29	-1.70	0.85	45450	0.192	0.135	0.519	-0.012	0.009	1.356
15.539	0.189	0.105	0.511	-0.75	-0.30	-0.59	-14.62	-1.89	0.83	45569	0.191	0.131	0.519	-0.012	0.007	1.355
15.551	0.189	0.104	0.511	-0.90	-0.27	-0.58	-15.75	-3.47	0.54	45567	0.190	0.127	0.519	-0.013	0.006	1.354
15.556	0.189	0.105	0.511	-1.08	-0.25	-0.57	-16.31	-1.77	0.61	45551	0.189	0.124	0.519	-0.013	0.004	1.354
15.567	0.189	0.106	0.510	-1.27	-0.23	-0.56	-16.98	-0.04	0.83	45537	0.188	0.121	0.519	-0.013	0.003	1.353
15.579	0.186	0.091	0.509	-1.34	-0.22	-0.55	-17.25	1.16	1.17	45802	0.187	0.117	0.519	-0.013	0.001	1.352
15.585	0.185	0.090	0.509	-1.52	-0.24	-0.54	-17.48	3.52	1.03	45802	0.187	0.113	0.518	-0.013	-0.000	1.352
15.599	0.186	0.094	0.509	-1.73	-0.29	-0.54	-16.92	6.35	0.42	45806	0.186	0.110	0.518	-0.013	-0.002	1.351
15.609	0.186	0.097	0.509	-1.92	-0.36	-0.53	-14.57	7.46	0.79	45791	0.185	0.108	0.518	-0.013	-0.002	1.350
15.617	0.189	0.103	0.511	-2.10	-0.45	-0.53	-13.27	8.16	0.64	45502	0.185	0.107	0.518	-0.012	-0.003	1.350
15.627	0.190	0.108	0.511	-2.28	-0.55	-0.52	-11.57	7.90	1.50	45463	0.185	0.106	0.518	-0.012	-0.002	1.349
15.635	0.189	0.110	0.511	-2.39	-0.61	-0.51	-8.61	5.98	0.87	45433	0.185	0.106	0.518	-0.012	-0.002	1.349
15.651	0.187	0.106	0.511	-2.45	-0.65	-0.50	-4.96	4.17	2.01	45411	0.184	0.106	0.518	-0.012	-0.002	1.348
15.656	0.187	0.097	0.510	-2.42	-0.68	-0.48	-0.74	0.69	1.35	45388	0.184	0.104	0.518	-0.011	-0.003	1.348
15.667	0.185	0.097	0.510	-2.43	-0.68	-0.47	3.08	-1.18	1.75	45494	0.183	0.103	0.518	-0.011	-0.003	1.347
15.676	0.185	0.096	0.510	-2.38	-0.66	-0.45	5.78	-3.89	1.23	45464	0.183	0.101	0.518	-0.011	-0.004	1.346
15.688	0.184	0.092	0.510	-2.30	-0.61	-0.43	7.71	-5.27	2.01	45439	0.182	0.100	0.518	-0.011	-0.004	1.346
15.698	0.184	0.091	0.511	-2.22	-0.56	-0.41	8.46	-5.86	2.52	45427	0.182	0.098	0.518	-0.011	-0.005	1.345
15.708	0.184	0.088	0.512	-2.12	-0.50	-0.39	7.50	-5.38	2.20	45221	0.181	0.097	0.518	-0.011	-0.005	1.345
15.717	0.183	0.087	0.512	-2.05	-0.45	-0.36	5.66	-5.23	2.13	45184	0.181	0.095	0.519	-0.010	-0.006	1.344
15.727	0.186	0.111	0.512	-2.16	-0.42	-0.34	4.40	-3.85	1.19	45164	0.181	0.097	0.519	-0.010	-0.005	1.344
15.735	0.186	0.110	0.512	-2.12	-0.39	-0.33	3.63	-3.06	2.03	45160	0.181	0.098	0.519	-0.010	-0.004	1.343
15.753	0.189	0.111	0.512	-2.10	-0.39	-0.31	0.02	-0.88	0.94	45147	0.181	0.099	0.519	-0.009	-0.003	1.343
15.758	0.188	0.112	0.512	-2.11	-0.37	-0.30	0.29	-0.42	1.40	45132	0.181	0.101	0.519	-0.009	-0.002	1.342
15.767	0.186	0.112	0.512	-2.10	-0.36	-0.29	0.51	1.38	0.55	45125	0.181	0.102	0.519	-0.008	-0.002	1.342
15.775	0.185	0.112	0.513	-2.10	-0.37	-0.29	2.44	1.69	-0.66	45121	0.181	0.103	0.519	-0.008	-0.001	1.341
15.785	0.184	0.110	0.512	-2.04	-0.39	-0.29	5.09	3.56	-0.49	45114	0.181	0.104	0.519	-0.008	-0.001	1.341
15.797	0.184	0.107	0.512	-1.97	-0.42	-0.30	6.95	2.64	0.17	45210	0.180	0.104	0.519	-0.007	-0.000	1.340
15.803	0.185	0.104	0.512	-1.88	-0.45	-0.30	9.29	2.69	-0.19	45194	0.180	0.104	0.519	-0.007	-0.000	1.340
15.818	0.185	0.104	0.512	-1.78	-0.48	-0.30	11.03	2.65	-0.95	45179	0.180	0.104	0.519	-0.007	-0.000	1.339
15.828	0.181	0.095	0.513	-1.60	-0.48	-0.31	12.46	1.37	0.29	45171	0.179	0.103	0.519	-0.007	-0.001	1.339
15.835	0.181	0.095	0.512	-1.48	-0.49	-0.31	12.64	1.46	-1.27	45199	0.179	0.102	0.519	-0.007	-0.002	1.338
15.845	0.184	0.117	0.513	-1.50	-0.52	-0.32	12.41	0.77	-1.00	45187	0.179	0.104	0.519	-0.006	-0.001	1.338
15.858	0.184	0.113	0.513	-1.35	-0.54	-0.34	12.42	1.10	-1.42	45173	0.179	0.105	0.519	-0.006	-0.000	1.337
15.868	0.186	0.138	0.513	-1.39	-0.55	-0.35	11.58	-0.16	-1.69	45169	0.179	0.109	0.519	-0.005	0.002	1.337
15.877	0.186	0.138	0.513	-1.27	-0.55	-0.37	11.41	-0.65	-1.68	45171	0.179	0.113	0.519	-0.005	0.004	1.336
15.883	0.186	0.139	0.513	-1.15	-0.53	-0.39	12.83	-2.21	-1.98	45134	0.179	0.117	0.519	-0.004	0.005	1.336
15.891	0.184	0.132	0.513	-0.97	-0.49	-0.40	15.05	-3.92	-0.79	45106	0.179	0.119	0.519	-0.004	0.006	1.335
15.908	0.183	0.133	0.513	-0.82	-0.45	-0.42	16.62	-5.03	-1.64	45097	0.179	0.121	0.519	-0.004	0.007	1.335
15.918	0.187	0.155	0.513	-0.79	-0.42	-0.43	18.52	-4.13	-1.70	45102	0.179	0.126	0.519	-0.003	0.009	1.335
15.927	0.184	0.148	0.513	-0.55	-0.35	-0.45	20.42	-4.49	-1.92	45177	0.179	0.129	0.519	-0.003	0.011	1.334
15.936	0.188	0.160	0.513	-0.42	-0.34	-0.47	22.43	-4.64	-2.51	45157	0.180	0.133	0.519	-0.002	0.013	1.334
15.944	0.187	0.164	0.513	-0.21	-0.29	-0.50	23.05	-3.47	-2.70	45140	0.180	0.137	0.519	-0.002	0.015	1.333
15.960	0.187	0.159	0.513	0.06	-0.25	-0.53	23.94	-4.55	-2.83	45125	0.180	0.141	0.519	-0.001	0.016	1.333
15.968	0.189	0.178	0.514	0.18	-0.22	-0.55	23.93	-4.45	-2.52	45122	0.181	0.146	0.519	-0.001	0.018	1.332
15.974	0.187	0.170	0.515	0.48	-0.17	-0.58	23.25	-2.19	-1.93	44892	0.181	0.150	0.519	-0.000	0.020	1.332
15.987	0.190	0.193	0.515	0.57	-0.16	-0.60	22.34	-1.84	-1.67	44890	0.181	0.156	0.520	0.001	0.022	1.332
15.994	0.191	0.187	0.515	0.83	-0.14	-0.61	20.59	-3.23	-1.60	44884	0.182	0.160	0.520	0.001	0.024	1.331
16.007	0.191	0.188	0.516	1.04	-0.11	-0.63	19.54	-3.97	-1.25	44890	0.183	0.165	0.520	0.002	0.026	1.331
16.019	0.192	0.204	0.516	1.12	-0.07	-0.65	17.32	-4.95	-1.73	44758	0.183	0.170	0.520	0.003	0.029	1.331
16.028	0.193	0.206	0.516	1.29	-0.03	-0.66	15.47	-5.24	-1.76	44745	0.184	0.176	0.520	0.003	0.031	1.330
16.036	0.194	0.230	0.516	1.29	0.02	-0.69	14.31	-4.91	-1.75	44751	0.184	0.183	0.520	0.004	0.034	1.330
16.048	0.193	0.226	0.517	1.47	0.07	-0.70	13.39	-5.10	-1.48	44745	0.185	0.189	0.521	0.004	0.037	1.330
16.061	0.191	0.219	0.517	1.67	0.14	-0.72	13.97	-5.54	-1.38	44784	0.185	0.194	0.521	0.005	0.038	1.329
16.069	0.193	0.233	0.517	1.73	0.18	-0.74	14.97	-4.98	-1.69	44796	0.186	0.200	0.521	0.005	0.041	1.329
16.080	0.192	0.237	0.517	1.86	0.23	-0.76	15.31	-3.37	-2.20	44796	0.186	0.206	0.521	0.006	0.043	1.329
16.088	0.192	0.234	0.517	2.06	0.26	-0.78	16.87	-3.30	-1.74	44804	0.186	0.210	0.521	0.006	0.045	1.329
16.097	0.195	0.242	0.517	2.17	0.28	-0.80	16.75	-3.15	-1.95	44819	0.187	0.215	0.521	0.007	0.047	1.328
16.109	0.195	0.244	0.517	2.34	0.30	-0.82	17.52	-1.39	-1.93	44827	0.187	0.220	0.521	0.007	0.049	1.328
16.117	0.195	0.249	0.517	2.50	0.31	-0.84	17.31	-0.90	-2.16	44843	0.188	0.225	0.521	0.008	0.050	1.328
16.128	0.194	0.239	0.517	2.75	0.32	-0.86	15.44	-0.83	-1.70	44865	0.188	0.228	0.521	0.008	0.051	1.327
16.139	0.194	0.241	0.517	2.91	0.33	-0.87	13.87	0.33	-1.71	44893	0.189	0.230	0.521	0.009	0.052	1.327
16.147	0.199	0.265	0.517	2.88	0.30	-0.89	12.35	0.20	-1.87	44959	0.189	0.236	0.521	0.009	0.054	1.327
16.161	0.199	0.262	0.517	3.03	0.29	-0.91	9.26	0.91	-1.64	44979	0.190	0.240	0.521	0.010	0.055	1.327
16.167	0.199	0.259	0.517	3.15	0.28	-0.92	7.01	0.24	-1.13	45009	0.191	0.244	0.521	0.010	0.057	1.326
16.179	0.197	0.255	0.517	3.25	0.29	-0.93	5.47	0.62	-0.43	45038	0.191	0.246	0.521	0.011	0.057	1.326
16.187	0.194	0.254	0.517	3.31	0.30	-0.94	4.44	0.59	-0.95	45080	0.191	0.248	0.521	0.011	0.058	1.326
16.196	0.197	0.272	0.517	3.23	0.28	-0.94	1.61	0.17	-0.44	45216	0.192	0.252	0.521	0.011	0.059	1.325
16.205	0.197	0.269	0.517	3.27	0.28	-0.95	-0.56	1.20	-0.26	45233	0.192	0.255	0.521	0.012	0.060	1.325
16.218	0.199	0.275	0.517	3.23	0.26	-0.95	-1.76	0.85	0.38	45249	0.193	0.259	0.520	0.012	0.061	1.325
16.227	0.199	0.276	0.518	3.21	0.26	-0.94	-1.30	-0.57	0.47	45269	0.193	0.262	0.520	0.013	0.062	1.325
16.238	0.199	0.277	0.517	3.20	0.26	-0.94	-1.82	-0.50	0.68	45129	0.194	0.265	0.520	0.013	0.063	1.324
16.245	0.199	0.279	0.517	3.18	0.26	-0.93	-2.50	-0.05	0.46	45136	0.194	0.268	0.520	0.013	0.064	1.324
16.258	0.199	0.280	0.517	3.15	0.27	-0.92	-1.78	-0.68	0.75	45141	0.195	0.270	0.520	0.014	0.065	1.324
16.268	0.200	0.281	0.517	3.13	0.28	-0.92	-1.32	-1.15	0.80	45148	0.195	0.273	0.520	0.014	0.065	1.324
16.278	0.199	0.282	0.518	3.12	0.29	-0.91	-0.75	-1.31	0.57	45047	0.195	0.275	0.520	0.014	0.066	1.324
16.287	0.200	0.283	0.518	3.11	0.31	-0.91	-0.03	-1.49	0.76	45052	0.196	0.277	0.521	0.015	0.066	1.323
16.298	0.200	0.284	0.518	3.11	0.32	-0.90	0.16	-1.22	0.72	45039	0.196	0.279	0.521	0.015	0.067	1.323
16.308	0.199	0.285	0.518	3.11	0.34	-0.89	-0.44	-1.38	0.45	45039	0.196	0.280	0.521	0.015	0.067	1.323
16.319	0.200	0.286	0.517	3.11	0.35	-0.89	-0.72	-0.93	0.78	45051	0.196	0.282	0.520	0.015	0.067	1.323
16.329	0.200	0.287	0.517	3.10	0.36	-0.88	-1.31	-0.56	0.83	45204	0.197	0.283	0.520	0.016	0.067	1.323
16.337	0.200	0.288	0.517	3.08	0.36	-0.87	-2.62	0.15	0.53	45198	0.197	0.285	0.520	0.016	0.068	1.322
16.346	0.200	0.289	0.517	3.06	0.36	-0.86	-3.30	0.55	0.97	45197	0.197	0.286	0.520	0.016	0.068	1.322
16.357	0.200	0.276	0.517	3.11	0.36	-0.86	-4.02	-0.20	0.93	45217	0.197	0.286	0.520	0.016	0.067	1.322
16.370	0.198	0.266	0.516	3.15	0.37	-0.85	-5.13	0.19	0.99	45315	0.197	0.284	0.520	0.016	0.066	1.322
16.379	0.198	0.266	0.516	3.09	0.37	-0.84	-7.61	0.42	1.48	45325	0.197	0.282	0.520	0.016	0.065	1.321
16.387	0.198	0.268	0.516	2.99	0.36	-0.82	-11.42	0.22	1.32	45313	0.197	0.281	0.519	0.016	0.064	1.321
16.396	0.198	0.273	0.516	2.84	0.35	-0.81	-12.82	1.43	1.32	45321	0.197	0.281	0.519	0.016	0.063	1.321
16.411	0.195	0.251	0.516	2.86	0.36	-0.80	-16.31	0.19	1.46	45351	0.197	0.278	0.519	0.016	0.061	1.321
16.419	0.195	0.255	0.516	2.67	0.35	-0.78	-17.79	1.58	1.45	45300	0.196	0.275	0.519	0.016	0.060	1.320
16.428	0.192	0.240	0.516	2.59	0.37	-0.77	-20.95	-1.18	1.28	45299	0.196	0.271	0.519	0.016	0.058	1.320
16.435	0.192	0.244	0.516	2.34	0.37	-0.75	-22.84	-0.36	1.39	45314	0.195	0.268	0.519	0.016	0.056	1.320
16.445	0.191	0.227	0.515	2.24	0.38	-0.74	-24.17	-0.22	1.26	45326	0.195	0.263	0.519	0.015	0.053	1.320
16.456	0.190	0.226	0.515	1.99	0.38	-0.73	-25.66	0.81	1.93	45503	0.194	0.259	0.518	0.015	0.051	1.320
16.472	0.186	0.211	0.515	1.83	0.40	-0.71	-26.84	2.14	2.12	45502	0.193	0.253	0.518	0.015	0.048	1.319
16.478	0.187	0.219	0.515	1.50	0.38	-0.68	-27.57	2.88	2.09	45529	0.192	0.249	0.518	0.014	0.046	1.319
16.489	0.186	0.200	0.515	1.35	0.35	-0.67	-28.45	5.04	2.14	45531	0.191	0.243	0.518	0.014	0.043	1.319
16.497	0.186	0.199	0.515	1.07	0.30	-0.64	-28.94	6.33	2.32	45467	0.190	0.237	0.518	0.014	0.040	1.319
16.506	0.183	0.181	0.515	0.89	0.25	-0.62	-28.67	6.30	2.72	45472	0.190	0.230	0.518	0.013	0.036	1.318
16.519	0.185	0.186	0.515	0.55	0.17	-0.59	-29.82	7.54	2.52	45486	0.189	0.224	0.517	0.013	0.034	1.318
16.529	0.180	0.171	0.515	0.35	0.13	-0.56	-30.59	8.46	2.72	45466	0.188	0.217	0.517	0.012	0.030	1.318
16.538	0.181	0.177	0.515	-0.01	0.03	-0.53	-31.31	9.02	2.58	45495	0.187	0.211	0.517	0.012	0.028	1.318
16.548	0.176	0.163	0.515	-0.23	-0.03	-0.50	-31.48	8.17	3.03	45322	0.185	0.205	0.517	0.011	0.025	1.318
16.555	0.178	0.168	0.515	-0.60	-0.13	-0.47	-30.89	8.81	2.82	45328	0.184	0.200	0.517	0.011	0.023	1.317
