t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.724	-0.518	0.349	0.540	1.14	-0.06	-0.31	5.86	-6.30	-1.97	47962	-0.530	0.347	0.559	-0.175	-0.022	0.263
11.735	-0.520	0.348	0.540	1.20	-0.00	-0.33	5.71	-5.91	-1.57	47957	-0.532	0.345	0.559	-0.174	-0.022	0.261
11.743	-0.524	0.349	0.541	1.23	0.06	-0.35	4.56	-5.56	-2.08	47937	-0.534	0.344	0.559	-0.173	-0.021	0.260
11.759	-0.525	0.349	0.541	1.27	0.11	-0.38	4.66	-5.09	-1.75	47909	-0.536	0.343	0.559	-0.173	-0.021	0.259
11.767	-0.528	0.347	0.541	1.31	0.15	-0.40	3.24	-4.51	-2.22	47897	-0.538	0.342	0.559	-0.172	-0.021	0.257
11.775	-0.531	0.347	0.541	1.32	0.19	-0.42	1.91	-3.46	-2.04	47872	-0.541	0.341	0.559	-0.172	-0.020	0.256
11.784	-0.532	0.347	0.541	1.31	0.21	-0.44	0.05	-3.24	-2.07	47879	-0.543	0.340	0.559	-0.171	-0.020	0.255
11.793	-0.533	0.345	0.541	1.31	0.22	-0.46	-1.46	-1.52	-2.30	47878	-0.545	0.338	0.559	-0.171	-0.020	0.253
11.807	-0.534	0.342	0.540	1.30	0.22	-0.49	-3.14	-0.40	-2.19	47875	-0.547	0.337	0.558	-0.170	-0.019	0.252
11.818	-0.534	0.340	0.540	1.26	0.20	-0.51	-4.28	0.34	-2.45	48192	-0.548	0.336	0.558	-0.169	-0.019	0.250
11.827	-0.534	0.337	0.540	1.22	0.17	-0.53	-6.33	0.39	-2.18	48219	-0.550	0.334	0.558	-0.168	-0.019	0.249
11.837	-0.539	0.338	0.539	1.14	0.18	-0.56	-5.42	1.24	-2.28	48232	-0.551	0.333	0.558	-0.168	-0.019	0.248
11.844	-0.538	0.337	0.539	1.09	0.14	-0.58	-4.41	2.06	-2.06	48241	-0.553	0.331	0.557	-0.167	-0.019	0.246
11.858	-0.540	0.336	0.538	1.05	0.13	-0.60	-2.53	0.87	-1.73	48257	-0.554	0.330	0.557	-0.166	-0.018	0.245
11.867	-0.541	0.332	0.538	1.04	0.10	-0.61	-1.14	1.96	-0.89	48535	-0.556	0.328	0.556	-0.166	-0.018	0.243
11.875	-0.545	0.333	0.538	1.03	0.10	-0.63	1.65	1.10	-1.29	48551	-0.558	0.327	0.556	-0.165	-0.018	0.242
11.884	-0.552	0.330	0.538	1.06	0.11	-0.64	2.67	2.71	-1.30	48562	-0.560	0.326	0.556	-0.164	-0.018	0.241
11.893	-0.551	0.326	0.537	1.11	0.06	-0.65	2.99	1.88	-1.00	48582	-0.562	0.324	0.555	-0.164	-0.017	0.239
11.908	-0.550	0.325	0.537	1.13	0.01	-0.66	3.68	3.38	-1.00	48641	-0.564	0.322	0.555	-0.163	-0.017	0.238
11.918	-0.550	0.322	0.537	1.18	-0.04	-0.67	3.52	2.74	-0.99	48656	-0.565	0.320	0.554	-0.162	-0.017	0.237
11.927	-0.550	0.323	0.537	1.18	-0.10	-0.69	2.75	4.02	-0.98	48671	-0.567	0.318	0.554	-0.162	-0.017	0.235
11.938	-0.554	0.324	0.537	1.18	-0.12	-0.69	1.27	4.52	-0.56	48688	-0.568	0.317	0.554	-0.161	-0.017	0.234
11.946	-0.553	0.323	0.536	1.18	-0.18	-0.70	-0.47	3.86	-0.50	48671	-0.569	0.316	0.554	-0.160	-0.016	0.233
11.958	-0.555	0.321	0.536	1.17	-0.22	-0.70	-1.70	3.39	-0.22	48666	-0.571	0.315	0.553	-0.159	-0.016	0.231
11.969	-0.563	0.322	0.536	1.13	-0.21	-0.70	-2.35	3.16	-0.54	48678	-0.573	0.313	0.553	-0.159	-0.015	0.230
11.977	-0.565	0.321	0.536	1.09	-0.23	-0.70	-3.18	1.34	0.13	48698	-0.575	0.312	0.553	-0.158	-0.015	0.229
11.986	-0.567	0.316	0.537	1.07	-0.24	-0.70	-3.55	-0.38	-0.15	48707	-0.577	0.311	0.553	-0.158	-0.015	0.228
11.996	-0.567	0.315	0.537	1.04	-0.26	-0.70	-3.68	-1.47	-0.01	48480	-0.579	0.309	0.553	-0.157	-0.014	0.227
12.003	-0.568	0.314	0.537	1.00	-0.26	-0.70	-2.11	-0.26	0.07	48483	-0.581	0.308	0.553	-0.156	-0.014	0.225
12.018	-0.566	0.312	0.537	0.98	-0.28	-0.70	-1.67	-0.31	0.04	48490	-0.582	0.306	0.553	-0.156	-0.014	0.224
12.037	-0.564	0.314	0.537	0.94	-0.31	-0.71	-1.34	-0.54	0.05	48480	-0.583	0.305	0.552	-0.155	-0.013	0.223
12.045	-0.570	0.314	0.537	0.92	-0.28	-0.70	0.09	2.16	0.09	48373	-0.585	0.304	0.552	-0.154	-0.013	0.222
12.053	-0.572	0.312	0.537	0.92	-0.30	-0.71	0.23	1.69	-0.24	48370	-0.586	0.303	0.552	-0.153	-0.013	0.221
12.059	-0.574	0.311	0.537	0.93	-0.33	-0.71	1.31	3.63	-0.10	48365	-0.588	0.302	0.552	-0.153	-0.012	0.219
12.067	-0.576	0.311	0.537	0.92	-0.36	-0.71	1.88	2.60	-0.03	48362	-0.590	0.301	0.552	-0.152	-0.012	0.218
12.075	-0.578	0.306	0.536	0.97	-0.40	-0.70	2.16	4.16	-0.05	48356	-0.591	0.300	0.552	-0.151	-0.011	0.217
12.088	-0.580	0.306	0.536	0.98	-0.44	-0.70	3.70	4.51	0.21	48424	-0.593	0.299	0.552	-0.151	-0.011	0.216
12.099	-0.583	0.300	0.536	1.05	-0.46	-0.70	3.14	2.78	0.17	48432	-0.595	0.297	0.552	-0.150	-0.011	0.215
12.104	-0.584	0.298	0.536	1.08	-0.50	-0.70	3.22	2.55	0.14	48428	-0.597	0.295	0.552	-0.149	-0.010	0.214
12.117	-0.584	0.296	0.536	1.12	-0.54	-0.70	4.04	1.70	0.36	48413	-0.598	0.293	0.551	-0.149	-0.010	0.212
12.128	-0.586	0.294	0.536	1.15	-0.55	-0.69	3.26	0.63	0.17	48435	-0.600	0.291	0.551	-0.148	-0.010	0.211
12.137	-0.589	0.295	0.536	1.15	-0.53	-0.69	2.40	-1.21	0.07	48450	-0.602	0.289	0.551	-0.147	-0.010	0.210
12.148	-0.591	0.293	0.536	1.17	-0.51	-0.69	1.57	-2.85	0.67	48460	-0.603	0.288	0.551	-0.147	-0.010	0.209
12.154	-0.593	0.291	0.535	1.19	-0.48	-0.68	0.95	-3.29	-0.01	48466	-0.605	0.286	0.550	-0.146	-0.009	0.208
12.169	-0.595	0.289	0.534	1.20	-0.44	-0.68	0.73	-4.67	0.30	48672	-0.607	0.284	0.550	-0.145	-0.009	0.207
12.176	-0.596	0.290	0.534	1.19	-0.41	-0.68	0.43	-3.89	0.09	48688	-0.609	0.283	0.550	-0.145	-0.009	0.206
12.184	-0.601	0.285	0.534	1.21	-0.36	-0.69	-0.08	-3.37	-0.33	48697	-0.611	0.281	0.549	-0.144	-0.009	0.204
12.194	-0.602	0.280	0.534	1.23	-0.34	-0.69	-0.14	-1.29	-0.16	48699	-0.613	0.278	0.549	-0.144	-0.009	0.203
12.203	-0.605	0.279	0.534	1.22	-0.33	-0.69	0.30	0.61	-0.48	48705	-0.615	0.276	0.549	-0.143	-0.008	0.202
12.218	-0.607	0.277	0.534	1.23	-0.34	-0.69	0.74	1.44	-0.39	48641	-0.617	0.274	0.549	-0.143	-0.008	0.201
12.229	-0.608	0.276	0.534	1.22	-0.37	-0.70	0.25	3.33	-0.12	48654	-0.619	0.272	0.549	-0.142	-0.008	0.200
12.235	-0.610	0.273	0.534	1.23	-0.41	-0.69	0.36	3.82	0.35	48659	-0.621	0.270	0.548	-0.141	-0.008	0.199
12.247	-0.612	0.271	0.533	1.23	-0.46	-0.69	0.51	4.95	0.51	48650	-0.623	0.268	0.548	-0.141	-0.008	0.198
12.253	-0.608	0.270	0.533	1.22	-0.56	-0.68	0.21	5.10	0.78	48792	-0.625	0.266	0.548	-0.140	-0.008	0.197
12.268	-0.604	0.277	0.533	1.16	-0.65	-0.68	0.03	5.22	0.95	48802	-0.625	0.265	0.547	-0.139	-0.007	0.195
12.276	-0.618	0.268	0.533	1.22	-0.60	-0.66	0.14	4.53	0.81	48793	-0.627	0.263	0.547	-0.138	-0.007	0.194
12.289	-0.620	0.265	0.532	1.22	-0.63	-0.65	-0.04	2.85	1.05	48802	-0.630	0.261	0.547	-0.138	-0.006	0.193
12.296	-0.622	0.263	0.532	1.23	-0.65	-0.64	1.39	0.47	1.30	48818	-0.632	0.259	0.547	-0.138	-0.006	0.192
12.307	-0.625	0.258	0.532	1.26	-0.65	-0.62	1.08	-0.21	1.56	48781	-0.634	0.257	0.547	-0.137	-0.006	0.191
12.318	-0.626	0.258	0.532	1.26	-0.64	-0.61	0.86	-2.84	2.14	48787	-0.636	0.254	0.546	-0.136	-0.006	0.190
12.327	-0.630	0.250	0.532	1.31	-0.59	-0.58	0.88	-2.90	2.55	48787	-0.639	0.252	0.546	-0.136	-0.006	0.189
12.335	-0.630	0.248	0.532	1.31	-0.57	-0.56	0.26	-3.71	2.90	48809	-0.641	0.249	0.546	-0.135	-0.006	0.188
12.349	-0.633	0.249	0.532	1.28	-0.52	-0.53	-0.42	-3.17	3.06	48818	-0.643	0.246	0.546	-0.135	-0.006	0.187
12.355	-0.633	0.251	0.532	1.23	-0.50	-0.50	-1.85	-3.96	3.60	48821	-0.645	0.245	0.546	-0.134	-0.006	0.186
12.367	-0.634	0.249	0.531	1.21	-0.46	-0.47	-2.86	-3.02	3.76	48828	-0.647	0.243	0.545	-0.134	-0.005	0.185
12.377	-0.636	0.246	0.532	1.18	-0.45	-0.43	-2.90	-0.02	3.93	48848	-0.649	0.241	0.545	-0.133	-0.005	0.184
12.388	-0.638	0.239	0.532	1.19	-0.46	-0.39	-4.09	3.22	3.75	48666	-0.651	0.238	0.545	-0.132	-0.005	0.183
12.394	-0.640	0.236	0.532	1.15	-0.51	-0.34	-4.05	5.89	4.36	48656	-0.653	0.235	0.545	-0.132	-0.005	0.182
12.405	-0.637	0.238	0.532	1.07	-0.61	-0.30	-4.55	7.64	4.54	48657	-0.654	0.233	0.545	-0.131	-0.005	0.181
12.418	-0.640	0.235	0.532	1.03	-0.68	-0.25	-4.84	8.40	4.81	48655	-0.655	0.231	0.545	-0.130	-0.005	0.180
12.427	-0.644	0.230	0.532	1.01	-0.74	-0.20	-3.68	8.81	4.57	48656	-0.657	0.228	0.545	-0.130	-0.004	0.179
12.439	-0.646	0.229	0.532	0.96	-0.84	-0.15	-3.84	10.50	4.93	48640	-0.659	0.226	0.545	-0.129	-0.004	0.178
12.449	-0.645	0.228	0.532	0.91	-0.96	-0.11	-3.40	9.36	4.76	48639	-0.661	0.224	0.545	-0.128	-0.004	0.177
12.455	-0.647	0.226	0.532	0.88	-1.05	-0.06	-2.72	8.77	4.84	48645	-0.662	0.221	0.545	-0.127	-0.004	0.176
12.469	-0.644	0.227	0.530	0.83	-1.16	-0.02	-2.01	6.15	4.55	48645	-0.663	0.220	0.545	-0.126	-0.004	0.174
12.478	-0.650	0.222	0.530	0.83	-1.17	0.03	-1.91	4.37	4.30	48814	-0.665	0.217	0.544	-0.126	-0.003	0.173
12.488	-0.652	0.220	0.530	0.81	-1.20	0.08	-1.51	1.55	4.23	48817	-0.666	0.215	0.544	-0.125	-0.003	0.172
12.494	-0.653	0.217	0.530	0.80	-1.20	0.12	-0.48	-0.55	4.34	48823	-0.668	0.213	0.544	-0.124	-0.003	0.171
12.505	-0.652	0.220	0.530	0.76	-1.20	0.16	0.18	-3.09	4.37	48816	-0.669	0.211	0.544	-0.123	-0.002	0.170
12.516	-0.653	0.211	0.530	0.81	-1.16	0.21	0.37	-5.28	4.78	48812	-0.671	0.209	0.543	-0.122	-0.002	0.169
12.527	-0.659	0.202	0.530	0.87	-1.08	0.26	1.11	-4.75	5.06	48820	-0.672	0.205	0.543	-0.122	-0.002	0.168
12.536	-0.659	0.201	0.530	0.87	-1.04	0.31	1.69	-4.64	5.09	48826	-0.674	0.202	0.543	-0.121	-0.003	0.167
12.549	-0.661	0.198	0.529	0.89	-0.99	0.36	1.69	-5.41	4.94	48822	-0.676	0.199	0.543	-0.120	-0.003	0.166
12.554	-0.661	0.201	0.530	0.86	-0.96	0.40	1.38	-3.24	5.01	48836	-0.677	0.197	0.543	-0.119	-0.002	0.165
12.568	-0.660	0.203	0.530	0.83	-0.94	0.44	-0.01	-1.65	4.47	48724	-0.678	0.195	0.543	-0.118	-0.002	0.164
12.577	-0.662	0.201	0.530	0.83	-0.93	0.49	-0.80	-0.42	4.25	48704	-0.680	0.193	0.543	-0.117	-0.002	0.163
12.586	-0.663	0.205	0.530	0.77	-0.94	0.52	-1.24	1.40	4.27	48690	-0.681	0.192	0.543	-0.117	-0.001	0.162
12.598	-0.666	0.184	0.531	0.88	-0.95	0.58	-2.01	2.48	4.05	48704	-0.682	0.188	0.543	-0.116	-0.001	0.161
12.607	-0.668	0.182	0.531	0.86	-0.97	0.62	-1.76	2.93	4.40	48469	-0.684	0.185	0.543	-0.115	-0.001	0.160
12.619	-0.667	0.185	0.531	0.80	-1.02	0.67	-1.69	2.94	4.94	48457	-0.685	0.182	0.543	-0.114	-0.001	0.160
12.628	-0.666	0.183	0.531	0.78	-1.06	0.71	-2.17	2.40	4.99	48456	-0.686	0.180	0.543	-0.113	-0.001	0.159
12.638	-0.671	0.167	0.531	0.85	-1.05	0.77	-2.13	2.18	4.94	48470	-0.687	0.175	0.543	-0.112	-0.001	0.158
12.647	-0.672	0.164	0.530	0.82	-1.07	0.83	-2.67	1.15	5.16	48473	-0.689	0.171	0.543	-0.111	-0.002	0.157
12.657	-0.672	0.167	0.530	0.75	-1.08	0.87	-3.11	-0.32	5.17	48589	-0.690	0.168	0.543	-0.110	-0.002	0.156
12.666	-0.674	0.163	0.530	0.73	-1.07	0.92	-3.71	-0.15	4.91	48588	-0.691	0.165	0.543	-0.110	-0.002	0.155
12.678	-0.674	0.160	0.530	0.69	-1.07	0.97	-3.89	-0.97	4.77	48594	-0.692	0.161	0.542	-0.109	-0.002	0.154
12.688	-0.676	0.152	0.530	0.69	-1.05	1.02	-3.56	-1.17	4.93	48576	-0.694	0.158	0.542	-0.108	-0.002	0.153
12.696	-0.675	0.155	0.529	0.61	-1.07	1.06	-2.90	-0.64	4.79	48635	-0.695	0.155	0.542	-0.107	-0.002	0.152
12.708	-0.673	0.159	0.529	0.54	-1.08	1.10	-2.95	-0.15	4.93	48650	-0.695	0.152	0.542	-0.106	-0.002	0.151
12.715	-0.672	0.161	0.529	0.47	-1.09	1.15	-2.52	0.09	4.99	48642	-0.696	0.151	0.542	-0.104	-0.001	0.150
12.729	-0.672	0.166	0.529	0.40	-1.10	1.19	-1.96	0.48	4.93	48635	-0.696	0.150	0.542	-0.103	-0.000	0.149
12.739	-0.676	0.142	0.529	0.54	-1.09	1.26	-1.53	0.62	4.37	48642	-0.697	0.146	0.541	-0.102	-0.001	0.148
12.751	-0.677	0.139	0.529	0.53	-1.09	1.31	-0.36	0.34	4.49	48731	-0.698	0.142	0.541	-0.101	-0.001	0.147
12.757	-0.678	0.135	0.529	0.53	-1.10	1.35	0.55	0.15	4.42	48713	-0.698	0.139	0.541	-0.100	-0.001	0.146
12.768	-0.679	0.132	0.528	0.54	-1.09	1.40	1.44	-1.49	5.03	48715	-0.699	0.135	0.541	-0.099	-0.001	0.145
12.779	-0.681	0.116	0.529	0.65	-1.06	1.46	1.77	-1.72	4.91	48693	-0.700	0.130	0.541	-0.098	-0.002	0.144
12.787	-0.681	0.113	0.529	0.67	-1.05	1.50	0.95	-2.70	4.36	48644	-0.701	0.125	0.540	-0.097	-0.002	0.144
12.797	-0.678	0.115	0.528	0.64	-1.05	1.54	0.67	-2.85	3.74	48647	-0.701	0.121	0.540	-0.096	-0.003	0.143
12.808	-0.679	0.118	0.528	0.60	-1.01	1.57	-1.62	-3.29	3.64	48643	-0.702	0.118	0.540	-0.095	-0.003	0.142
12.814	-0.679	0.112	0.529	0.60	-0.98	1.61	-2.67	-3.91	4.21	48617	-0.702	0.114	0.540	-0.093	-0.003	0.141
12.827	-0.681	0.099	0.529	0.64	-0.93	1.65	-3.81	-5.04	3.76	48568	-0.703	0.109	0.540	-0.092	-0.003	0.140
12.838	-0.682	0.095	0.529	0.60	-0.88	1.69	-4.34	-5.02	3.39	48576	-0.703	0.105	0.540	-0.091	-0.004	0.139
12.848	-0.682	0.099	0.529	0.51	-0.83	1.72	-4.70	-3.83	3.59	48564	-0.704	0.101	0.540	-0.090	-0.004	0.138
12.859	-0.682	0.104	0.529	0.40	-0.80	1.74	-5.80	-4.12	3.25	48533	-0.704	0.098	0.540	-0.089	-0.004	0.137
12.866	-0.683	0.083	0.527	0.46	-0.76	1.79	-6.21	-2.12	3.19	48516	-0.705	0.094	0.539	-0.088	-0.004	0.136
12.873	-0.684	0.080	0.527	0.40	-0.74	1.82	-6.40	-1.35	3.10	48773	-0.705	0.089	0.539	-0.087	-0.005	0.136
12.888	-0.684	0.088	0.527	0.25	-0.75	1.84	-6.30	0.28	2.94	48759	-0.706	0.086	0.539	-0.086	-0.005	0.135
12.898	-0.686	0.063	0.527	0.35	-0.75	1.89	-5.71	1.90	2.93	48741	-0.706	0.080	0.539	-0.085	-0.006	0.134
12.907	-0.684	0.068	0.526	0.23	-0.80	1.91	-5.92	2.49	2.63	48755	-0.707	0.075	0.538	-0.083	-0.006	0.133
12.918	-0.684	0.064	0.526	0.17	-0.82	1.94	-5.14	3.02	2.80	48785	-0.707	0.071	0.538	-0.082	-0.006	0.132
12.924	-0.685	0.061	0.526	0.12	-0.86	1.96	-5.48	3.50	1.89	48768	-0.707	0.067	0.538	-0.081	-0.007	0.131
12.938	-0.687	0.040	0.526	0.19	-0.88	1.99	-5.56	3.70	1.84	48773	-0.708	0.060	0.538	-0.080	-0.008	0.130
12.948	-0.687	0.042	0.526	0.09	-0.92	2.00	-5.13	4.63	1.14	48780	-0.708	0.055	0.538	-0.079	-0.008	0.129
12.957	-0.686	0.046	0.526	-0.01	-0.98	2.01	-6.10	4.30	0.73	48764	-0.709	0.051	0.537	-0.078	-0.009	0.128
12.968	-0.688	0.025	0.525	0.04	-1.00	2.03	-6.97	1.64	1.28	48838	-0.709	0.044	0.537	-0.077	-0.009	0.128
12.980	-0.686	0.029	0.525	-0.09	-1.02	2.03	-7.87	-0.02	0.17	48838	-0.709	0.039	0.537	-0.075	-0.010	0.127
12.982	-0.687	0.035	0.525	-0.23	-1.01	2.03	-8.80	-1.72	0.94	48815	-0.710	0.035	0.537	-0.074	-0.010	0.126
12.998	-0.689	0.013	0.526	-0.20	-0.98	2.05	-9.66	-1.77	-0.25	48797	-0.710	0.030	0.537	-0.073	-0.011	0.125
13.008	-0.689	0.017	0.526	-0.36	-0.96	2.05	-10.15	-2.37	-0.01	48748	-0.710	0.025	0.536	-0.072	-0.011	0.124
13.015	-0.689	0.021	0.526	-0.51	-0.94	2.04	-9.74	-2.18	0.21	48716	-0.711	0.021	0.536	-0.071	-0.011	0.123
13.024	-0.691	0.015	0.525	-0.59	-0.91	2.04	-9.63	-2.23	-0.43	48699	-0.711	0.017	0.536	-0.070	-0.011	0.123
13.038	-0.692	0.004	0.526	-0.63	-0.89	2.04	-8.22	-1.31	-0.51	48685	-0.712	0.012	0.536	-0.069	-0.012	0.122
13.050	-0.692	0.008	0.526	-0.75	-0.88	2.03	-6.97	-0.56	-0.85	48541	-0.712	0.009	0.536	-0.068	-0.012	0.121
13.057	-0.690	0.012	0.526	-0.87	-0.90	2.01	-5.51	0.92	-1.54	48514	-0.713	0.006	0.536	-0.067	-0.012	0.120
13.067	-0.689	-0.008	0.526	-0.79	-0.92	2.01	-2.89	2.65	-1.71	48491	-0.713	0.001	0.536	-0.066	-0.012	0.119
13.075	-0.689	-0.005	0.526	-0.87	-0.95	1.99	-1.31	2.56	-2.07	48472	-0.713	-0.003	0.536	-0.064	-0.012	0.119
13.083	-0.689	-0.008	0.527	-0.87	-0.98	1.96	0.15	2.63	-1.98	48458	-0.713	-0.007	0.536	-0.063	-0.012	0.118
13.097	-0.689	-0.005	0.527	-0.91	-1.01	1.94	1.79	1.20	-1.62	48243	-0.713	-0.010	0.537	-0.062	-0.012	0.117
13.107	-0.689	-0.008	0.528	-0.90	-1.03	1.92	2.21	2.02	-2.14	48214	-0.713	-0.013	0.537	-0.061	-0.012	0.117
13.118	-0.688	-0.016	0.528	-0.84	-1.05	1.90	2.49	0.78	-2.35	48208	-0.712	-0.016	0.537	-0.060	-0.012	0.116
13.126	-0.691	-0.024	0.528	-0.78	-1.03	1.88	3.19	-0.57	-2.89	48201	-0.713	-0.020	0.537	-0.058	-0.012	0.115
13.135	-0.691	-0.030	0.528	-0.73	-1.02	1.85	2.80	-1.27	-3.21	48225	-0.713	-0.025	0.537	-0.057	-0.012	0.114
13.148	-0.691	-0.034	0.528	-0.71	-1.01	1.82	2.70	-2.26	-3.17	48211	-0.713	-0.029	0.537	-0.056	-0.012	0.114
13.158	-0.691	-0.032	0.528	-0.72	-0.98	1.78	2.67	-3.72	-2.86	48207	-0.713	-0.032	0.537	-0.055	-0.012	0.113
13.167	-0.692	-0.035	0.528	-0.70	-0.93	1.76	1.99	-5.34	-2.74	48196	-0.713	-0.036	0.537	-0.054	-0.012	0.112
13.177	-0.692	-0.031	0.528	-0.74	-0.87	1.72	0.77	-5.56	-2.82	48186	-0.713	-0.038	0.537	-0.053	-0.012	0.112
13.183	-0.693	-0.031	0.528	-0.75	-0.82	1.69	-0.50	-5.03	-3.31	48183	-0.714	-0.041	0.537	-0.052	-0.011	0.111
13.199	-0.689	-0.026	0.528	-0.82	-0.80	1.65	-1.12	-4.76	-3.22	48173	-0.713	-0.042	0.537	-0.051	-0.011	0.110
13.207	-0.691	-0.039	0.528	-0.76	-0.74	1.63	-0.75	-3.75	-3.82	48154	-0.713	-0.045	0.537	-0.049	-0.010	0.110
13.218	-0.692	-0.040	0.528	-0.79	-0.71	1.58	0.17	-1.50	-4.60	48166	-0.713	-0.047	0.537	-0.048	-0.010	0.109
13.226	-0.695	-0.049	0.528	-0.74	-0.68	1.54	1.02	-0.71	-4.58	48193	-0.714	-0.050	0.537	-0.047	-0.010	0.108
13.231	-0.695	-0.049	0.528	-0.74	-0.69	1.49	2.27	1.47	-4.85	48179	-0.714	-0.053	0.537	-0.046	-0.010	0.108
13.247	-0.694	-0.047	0.529	-0.75	-0.72	1.44	3.74	2.55	-4.97	48179	-0.714	-0.055	0.537	-0.045	-0.009	0.107
13.255	-0.694	-0.051	0.530	-0.70	-0.74	1.38	5.40	2.89	-4.85	48178	-0.715	-0.058	0.537	-0.044	-0.009	0.107
13.265	-0.694	-0.054	0.530	-0.65	-0.77	1.33	6.23	3.15	-4.99	48000	-0.715	-0.060	0.537	-0.043	-0.009	0.106
13.273	-0.694	-0.057	0.530	-0.59	-0.80	1.28	6.59	4.15	-5.59	47995	-0.715	-0.063	0.537	-0.042	-0.008	0.106
13.284	-0.694	-0.055	0.530	-0.55	-0.84	1.23	7.20	3.05	-5.08	47998	-0.715	-0.065	0.537	-0.041	-0.008	0.105
13.297	-0.694	-0.058	0.530	-0.48	-0.86	1.17	7.25	2.63	-5.40	48002	-0.715	-0.067	0.537	-0.040	-0.007	0.104
13.307	-0.694	-0.061	0.530	-0.42	-0.88	1.12	6.63	1.27	-4.93	48000	-0.715	-0.069	0.537	-0.039	-0.007	0.104
13.317	-0.694	-0.064	0.530	-0.35	-0.89	1.07	5.51	0.34	-5.62	48076	-0.715	-0.071	0.537	-0.038	-0.007	0.103
13.326	-0.693	-0.064	0.530	-0.31	-0.90	1.01	6.50	0.51	-5.45	48094	-0.715	-0.073	0.537	-0.037	-0.006	0.103
13.334	-0.694	-0.063	0.530	-0.28	-0.89	0.95	5.83	0.26	-5.55	48104	-0.715	-0.075	0.537	-0.036	-0.006	0.102
13.348	-0.694	-0.066	0.530	-0.22	-0.88	0.90	5.73	-1.52	-5.72	48099	-0.715	-0.076	0.537	-0.035	-0.005	0.102
13.358	-0.693	-0.066	0.530	-0.19	-0.87	0.84	6.08	-1.78	-5.37	48042	-0.715	-0.078	0.537	-0.034	-0.004	0.101
13.364	-0.693	-0.067	0.531	-0.14	-0.85	0.79	6.40	-1.31	-5.21	48072	-0.714	-0.079	0.537	-0.033	-0.004	0.101
13.373	-0.695	-0.067	0.531	-0.10	-0.83	0.73	6.26	-1.86	-4.80	48075	-0.715	-0.080	0.537	-0.032	-0.003	0.100
13.383	-0.693	-0.068	0.531	-0.04	-0.83	0.69	6.65	-1.05	-4.33	48072	-0.714	-0.081	0.537	-0.030	-0.002	0.100
13.397	-0.693	-0.071	0.531	0.03	-0.81	0.64	7.16	-1.12	-4.11	48079	-0.714	-0.083	0.537	-0.029	-0.002	0.099
13.406	-0.693	-0.073	0.531	0.09	-0.80	0.60	6.57	-1.45	-4.03	48068	-0.714	-0.084	0.537	-0.028	-0.001	0.099
13.417	-0.693	-0.076	0.531	0.17	-0.80	0.55	9.05	0.52	-5.11	48080	-0.714	-0.086	0.537	-0.027	-0.001	0.098
13.427	-0.693	-0.079	0.531	0.26	-0.79	0.51	8.14	-0.88	-3.49	48086	-0.714	-0.088	0.537	-0.026	-0.000	0.098
13.435	-0.692	-0.081	0.531	0.35	-0.80	0.47	9.08	0.91	-4.35	48100	-0.713	-0.089	0.537	-0.025	0.000	0.098
13.447	-0.692	-0.084	0.531	0.44	-0.81	0.43	9.37	0.71	-3.87	48109	-0.713	-0.091	0.537	-0.024	0.001	0.097
13.458	-0.692	-0.087	0.531	0.53	-0.83	0.39	9.07	1.29	-3.19	48119	-0.713	-0.093	0.537	-0.023	0.001	0.097
13.467	-0.692	-0.089	0.531	0.62	-0.84	0.35	7.96	2.00	-3.85	48127	-0.713	-0.095	0.537	-0.022	0.001	0.096
13.477	-0.692	-0.092	0.531	0.69	-0.87	0.31	6.75	3.04	-3.58	48149	-0.712	-0.098	0.536	-0.021	0.002	0.096
13.485	-0.691	-0.095	0.531	0.75	-0.90	0.27	5.37	2.82	-3.69	48249	-0.712	-0.100	0.536	-0.020	0.002	0.095
13.500	-0.691	-0.097	0.530	0.80	-0.92	0.24	4.09	2.44	-3.46	48264	-0.712	-0.102	0.536	-0.019	0.002	0.095
13.507	-0.691	-0.100	0.530	0.83	-0.94	0.21	2.23	2.25	-3.29	48270	-0.712	-0.105	0.536	-0.018	0.002	0.094
13.518	-0.691	-0.100	0.530	0.82	-0.97	0.17	0.47	2.22	-3.32	48288	-0.711	-0.107	0.536	-0.017	0.003	0.094
13.526	-0.689	-0.106	0.529	0.84	-1.00	0.14	-0.90	2.52	-3.33	48318	-0.711	-0.109	0.535	-0.015	0.003	0.094
13.536	-0.688	-0.107	0.529	0.81	-1.03	0.11	-2.42	2.69	-3.51	48582	-0.710	-0.111	0.535	-0.014	0.003	0.093
13.547	-0.688	-0.103	0.529	0.73	-1.06	0.07	-3.58	3.32	-3.65	48595	-0.710	-0.113	0.535	-0.013	0.004	0.093
13.558	-0.691	-0.103	0.528	0.68	-1.07	0.04	-3.89	3.62	-3.13	48609	-0.710	-0.114	0.535	-0.012	0.004	0.092
13.568	-0.691	-0.107	0.528	0.65	-1.11	0.01	-4.20	3.39	-3.09	48622	-0.710	-0.116	0.534	-0.011	0.005	0.092
13.574	-0.691	-0.110	0.528	0.61	-1.15	-0.02	-4.07	3.90	-3.10	48743	-0.710	-0.118	0.534	-0.010	0.005	0.091
13.583	-0.690	-0.106	0.527	0.53	-1.19	-0.06	-2.90	4.16	-3.53	48752	-0.709	-0.119	0.533	-0.009	0.006	0.091
