t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
17.708	0.127	-0.224	0.510	-0.73	0.25	1.19	0.73	-5.21	-2.13	47755	0.140	-0.222	0.510	0.139	0.021	0.504
17.721	0.131	-0.224	0.511	-0.70	0.28	1.17	1.47	-5.21	-1.99	47500	0.143	-0.220	0.510	0.139	0.021	0.504
17.731	0.133	-0.225	0.511	-0.66	0.35	1.14	2.36	-5.96	-1.61	47466	0.145	-0.219	0.510	0.138	0.021	0.504
17.739	0.138	-0.225	0.511	-0.61	0.38	1.13	3.69	-6.95	-0.84	47431	0.148	-0.217	0.510	0.138	0.020	0.504
17.752	0.140	-0.227	0.511	-0.55	0.45	1.11	5.55	-6.25	-0.01	47400	0.150	-0.216	0.510	0.137	0.020	0.504
17.760	0.142	-0.224	0.511	-0.50	0.51	1.11	5.97	-5.10	0.10	47264	0.153	-0.215	0.510	0.137	0.019	0.504
17.771	0.144	-0.213	0.511	-0.52	0.57	1.12	6.90	-5.46	0.84	47223	0.155	-0.213	0.510	0.136	0.019	0.504
17.781	0.143	-0.213	0.511	-0.43	0.65	1.13	6.03	-6.11	1.17	47194	0.157	-0.211	0.511	0.135	0.019	0.504
17.791	0.146	-0.213	0.511	-0.35	0.70	1.14	5.15	-5.67	2.15	47169	0.160	-0.209	0.511	0.135	0.019	0.504
17.802	0.152	-0.215	0.511	-0.26	0.73	1.15	3.83	-5.74	2.19	47144	0.162	-0.207	0.511	0.134	0.018	0.504
17.808	0.153	-0.219	0.511	-0.17	0.80	1.17	2.65	-5.89	2.10	47206	0.165	-0.207	0.511	0.133	0.018	0.504
17.825	0.156	-0.201	0.511	-0.27	0.85	1.21	1.38	-5.74	2.56	47179	0.167	-0.204	0.511	0.133	0.018	0.504
17.830	0.156	-0.203	0.511	-0.23	0.93	1.23	0.64	-5.11	3.37	47145	0.169	-0.202	0.511	0.132	0.018	0.504
17.841	0.160	-0.204	0.511	-0.19	0.97	1.26	-0.73	-4.68	3.66	47112	0.172	-0.200	0.511	0.132	0.018	0.504
17.851	0.159	-0.195	0.510	-0.25	1.04	1.31	-1.61	-2.39	3.60	47237	0.174	-0.197	0.510	0.131	0.018	0.504
17.862	0.160	-0.189	0.510	-0.30	1.08	1.35	-3.20	-1.03	3.36	47213	0.176	-0.194	0.510	0.130	0.018	0.504
17.870	0.161	-0.188	0.510	-0.32	1.10	1.38	-3.98	0.41	3.58	47187	0.178	-0.191	0.510	0.129	0.018	0.504
17.880	0.163	-0.186	0.510	-0.36	1.10	1.42	-3.87	2.26	2.91	47172	0.180	-0.188	0.510	0.128	0.018	0.504
17.890	0.168	-0.187	0.511	-0.37	1.06	1.44	-3.31	4.49	2.50	47151	0.182	-0.186	0.510	0.128	0.018	0.504
17.898	0.168	-0.184	0.511	-0.40	1.03	1.47	-1.39	6.18	2.79	47089	0.184	-0.183	0.510	0.127	0.018	0.504
17.909	0.169	-0.175	0.511	-0.48	0.98	1.51	-0.07	8.49	3.17	47075	0.185	-0.180	0.510	0.126	0.018	0.504
17.919	0.171	-0.172	0.511	-0.48	0.90	1.54	1.73	10.89	2.40	47061	0.187	-0.177	0.510	0.125	0.019	0.504
17.930	0.174	-0.173	0.511	-0.44	0.79	1.56	3.20	10.37	2.90	47030	0.189	-0.174	0.510	0.124	0.019	0.505
17.940	0.175	-0.175	0.511	-0.37	0.69	1.58	3.01	11.29	4.01	47053	0.191	-0.172	0.510	0.124	0.019	0.505
17.950	0.181	-0.175	0.511	-0.32	0.54	1.61	0.78	8.65	4.06	47040	0.194	-0.170	0.510	0.123	0.018	0.505
17.960	0.183	-0.175	0.511	-0.27	0.47	1.64	-2.68	5.85	4.50	47041	0.196	-0.168	0.510	0.122	0.018	0.505
17.972	0.184	-0.176	0.511	-0.29	0.40	1.69	-4.78	2.63	4.40	47035	0.198	-0.167	0.510	0.122	0.017	0.505
17.982	0.187	-0.176	0.511	-0.31	0.36	1.73	-7.63	-0.75	4.23	47094	0.200	-0.166	0.510	0.121	0.017	0.505
17.992	0.188	-0.170	0.511	-0.42	0.37	1.77	-10.06	-5.26	4.10	47080	0.202	-0.164	0.510	0.120	0.017	0.505
18.002	0.188	-0.165	0.511	-0.54	0.43	1.82	-10.53	-8.86	4.41	47074	0.204	-0.162	0.510	0.119	0.017	0.505
18.007	0.187	-0.160	0.511	-0.67	0.53	1.87	-10.67	-10.66	4.38	47070	0.206	-0.160	0.510	0.118	0.016	0.505
18.020	0.194	-0.160	0.511	-0.75	0.59	1.91	-9.85	-12.36	4.12	47050	0.208	-0.158	0.510	0.118	0.016	0.505
18.030	0.196	-0.158	0.511	-0.84	0.71	1.96	-7.56	-12.46	5.57	46952	0.210	-0.155	0.510	0.117	0.016	0.505
18.039	0.199	-0.158	0.511	-0.89	0.82	2.01	-4.82	-11.11	4.83	46941	0.212	-0.153	0.510	0.116	0.016	0.505
18.049	0.201	-0.156	0.512	-0.94	0.94	2.06	-2.25	-8.61	5.18	46937	0.214	-0.151	0.510	0.116	0.016	0.506
18.062	0.202	-0.156	0.512	-0.96	1.03	2.11	-1.08	-6.36	4.69	46920	0.217	-0.150	0.510	0.115	0.015	0.506
18.072	0.203	-0.146	0.512	-1.03	1.10	2.17	0.42	-3.91	4.27	46891	0.219	-0.147	0.510	0.114	0.016	0.506
18.081	0.203	-0.142	0.512	-1.04	1.17	2.22	1.34	-2.32	4.01	46897	0.220	-0.144	0.510	0.113	0.016	0.506
18.087	0.205	-0.139	0.512	-1.03	1.19	2.26	1.40	-1.27	4.08	46900	0.222	-0.141	0.510	0.112	0.016	0.506
18.102	0.207	-0.141	0.512	-0.98	1.20	2.31	1.63	-0.40	3.70	46890	0.224	-0.139	0.510	0.112	0.016	0.506
18.108	0.207	-0.129	0.513	-1.04	1.22	2.35	1.88	1.00	2.47	46894	0.225	-0.135	0.510	0.111	0.016	0.506
18.120	0.209	-0.133	0.513	-0.97	1.21	2.37	2.47	1.93	2.35	46864	0.227	-0.133	0.510	0.110	0.016	0.507
18.130	0.209	-0.134	0.513	-0.92	1.21	2.39	0.81	1.54	1.93	46862	0.228	-0.130	0.510	0.109	0.016	0.507
18.139	0.211	-0.120	0.513	-1.01	1.19	2.42	1.49	1.63	1.83	46852	0.230	-0.127	0.511	0.108	0.016	0.507
18.150	0.212	-0.115	0.513	-1.02	1.18	2.45	2.59	1.02	2.01	46864	0.231	-0.123	0.511	0.107	0.016	0.507
18.162	0.212	-0.116	0.513	-0.96	1.18	2.46	1.19	0.46	1.97	46805	0.233	-0.120	0.511	0.106	0.017	0.507
18.171	0.216	-0.116	0.514	-0.93	1.15	2.47	0.14	-0.11	1.40	46813	0.234	-0.117	0.511	0.105	0.017	0.508
18.181	0.216	-0.117	0.514	-0.89	1.16	2.49	-0.46	-0.81	0.86	46822	0.236	-0.114	0.511	0.104	0.016	0.508
18.191	0.217	-0.102	0.514	-1.01	1.18	2.51	-2.13	-0.92	1.21	46841	0.237	-0.110	0.511	0.103	0.017	0.508
18.201	0.218	-0.102	0.512	-1.00	1.19	2.52	-0.37	0.09	0.44	47153	0.238	-0.107	0.511	0.102	0.017	0.508
18.213	0.220	-0.105	0.512	-0.96	1.18	2.52	-2.95	1.28	-0.80	47172	0.239	-0.104	0.511	0.101	0.017	0.508
18.222	0.220	-0.106	0.512	-0.95	1.18	2.51	-2.58	2.45	-1.38	47192	0.241	-0.102	0.510	0.100	0.017	0.508
18.233	0.222	-0.095	0.512	-1.05	1.16	2.51	-1.52	3.34	-1.49	47220	0.242	-0.098	0.510	0.099	0.017	0.508
18.242	0.222	-0.088	0.512	-1.10	1.13	2.50	-3.75	3.83	-1.74	47274	0.243	-0.094	0.510	0.098	0.017	0.509
18.252	0.224	-0.085	0.512	-1.13	1.10	2.48	-4.29	3.45	-3.03	47244	0.244	-0.091	0.510	0.097	0.018	0.509
18.258	0.226	-0.088	0.512	-1.12	1.05	2.44	-2.85	4.44	-3.09	47269	0.246	-0.088	0.510	0.096	0.018	0.509
18.270	0.229	-0.084	0.512	-1.17	1.00	2.41	-1.84	6.48	-3.38	47299	0.247	-0.085	0.510	0.095	0.018	0.509
18.282	0.229	-0.071	0.512	-1.28	0.95	2.39	-1.70	6.55	-3.31	47344	0.249	-0.080	0.510	0.094	0.018	0.509
18.289	0.228	-0.071	0.512	-1.26	0.90	2.36	-0.29	6.15	-3.32	47382	0.250	-0.076	0.510	0.093	0.018	0.509
18.299	0.231	-0.075	0.512	-1.21	0.83	2.31	-0.79	6.23	-3.40	47411	0.251	-0.073	0.510	0.092	0.018	0.510
18.313	0.234	-0.073	0.512	-1.21	0.75	2.27	1.94	4.57	-3.50	47441	0.252	-0.071	0.510	0.091	0.018	0.510
18.322	0.231	-0.057	0.512	-1.31	0.73	2.26	2.13	2.54	-3.03	47461	0.253	-0.066	0.510	0.090	0.019	0.510
18.331	0.232	-0.054	0.511	-1.29	0.71	2.23	6.16	0.74	-2.37	47494	0.254	-0.062	0.510	0.088	0.019	0.510
18.342	0.233	-0.057	0.511	-1.18	0.70	2.19	9.05	-1.94	-1.38	47612	0.255	-0.058	0.509	0.087	0.019	0.510
18.352	0.233	-0.044	0.511	-1.18	0.73	2.19	13.79	-3.59	-1.93	47611	0.256	-0.054	0.509	0.086	0.020	0.510
18.357	0.234	-0.041	0.510	-1.06	0.76	2.17	14.01	-4.13	-1.52	47636	0.257	-0.049	0.509	0.085	0.020	0.510
18.373	0.233	-0.028	0.510	-1.00	0.81	2.17	15.01	-3.34	-1.16	47647	0.257	-0.044	0.509	0.084	0.021	0.510
18.382	0.233	-0.030	0.510	-0.80	0.86	2.15	14.85	-1.40	-1.11	47603	0.258	-0.039	0.509	0.083	0.021	0.510
18.392	0.233	-0.017	0.510	-0.73	0.89	2.15	13.50	0.50	-2.07	47596	0.258	-0.033	0.509	0.081	0.022	0.511
18.400	0.237	-0.019	0.510	-0.55	0.87	2.12	12.84	3.36	-1.35	47614	0.259	-0.029	0.509	0.080	0.023	0.511
18.412	0.238	-0.022	0.510	-0.36	0.84	2.10	10.95	6.00	-1.48	47620	0.260	-0.025	0.509	0.079	0.023	0.511
18.422	0.238	-0.014	0.511	-0.28	0.79	2.09	9.66	7.35	-1.92	47452	0.260	-0.020	0.509	0.078	0.023	0.511
18.431	0.241	-0.016	0.510	-0.13	0.71	2.06	8.56	7.90	-1.99	47467	0.261	-0.017	0.509	0.077	0.023	0.511
18.443	0.242	-0.020	0.510	0.02	0.63	2.04	6.70	8.35	-2.06	47486	0.262	-0.014	0.509	0.076	0.023	0.511
18.452	0.242	-0.001	0.510	-0.04	0.56	2.04	5.54	6.52	-2.04	47513	0.263	-0.009	0.509	0.075	0.023	0.511
18.462	0.242	-0.004	0.511	0.07	0.49	2.01	4.43	3.69	-2.56	47540	0.264	-0.006	0.509	0.074	0.023	0.511
18.472	0.245	-0.005	0.511	0.16	0.43	1.98	2.78	0.83	-3.51	47388	0.265	-0.002	0.509	0.073	0.023	0.512
18.482	0.243	0.009	0.511	0.11	0.44	1.96	2.80	-2.76	-3.91	47384	0.265	0.002	0.509	0.072	0.024	0.512
18.487	0.244	0.012	0.511	0.14	0.46	1.92	2.82	-5.03	-3.26	47411	0.266	0.006	0.509	0.070	0.024	0.512
18.500	0.246	0.018	0.510	0.14	0.49	1.89	3.87	-6.75	-3.59	47425	0.267	0.011	0.509	0.069	0.024	0.512
18.509	0.246	0.028	0.510	0.13	0.56	1.86	4.84	-9.27	-3.84	47520	0.267	0.016	0.509	0.068	0.025	0.512
18.522	0.245	0.026	0.510	0.22	0.66	1.82	6.19	-11.43	-4.51	47520	0.268	0.021	0.509	0.067	0.025	0.512
18.532	0.249	0.025	0.510	0.32	0.74	1.77	8.51	-13.42	-4.26	47514	0.269	0.024	0.509	0.066	0.025	0.512
18.539	0.246	0.043	0.509	0.28	0.90	1.75	10.56	-13.25	-4.15	47503	0.269	0.030	0.509	0.065	0.026	0.512
18.550	0.249	0.039	0.509	0.45	1.02	1.69	11.95	-11.74	-4.41	47495	0.270	0.034	0.509	0.064	0.026	0.512
18.561	0.249	0.046	0.509	0.54	1.15	1.65	12.89	-10.03	-5.00	47490	0.271	0.039	0.509	0.063	0.026	0.512
18.571	0.250	0.049	0.509	0.67	1.26	1.61	12.61	-7.05	-4.82	47485	0.271	0.043	0.508	0.062	0.027	0.512
18.583	0.250	0.046	0.509	0.85	1.35	1.55	11.88	-4.74	-4.76	47467	0.272	0.047	0.508	0.060	0.027	0.512
18.591	0.251	0.064	0.509	0.85	1.39	1.52	10.00	-0.68	-4.43	47449	0.272	0.052	0.508	0.059	0.027	0.512
18.602	0.251	0.062	0.510	1.01	1.41	1.46	7.75	3.15	-4.39	47302	0.273	0.056	0.508	0.058	0.028	0.512
18.613	0.252	0.066	0.510	1.09	1.39	1.42	4.31	7.26	-4.03	47276	0.274	0.061	0.508	0.057	0.028	0.513
18.619	0.255	0.079	0.509	1.07	1.30	1.39	1.66	9.17	-4.07	47245	0.274	0.066	0.508	0.056	0.028	0.513
18.629	0.256	0.083	0.509	1.09	1.21	1.35	-1.30	9.94	-4.43	47256	0.275	0.071	0.509	0.055	0.029	0.513
18.641	0.257	0.082	0.509	1.13	1.11	1.30	-3.66	10.49	-3.91	47454	0.276	0.076	0.508	0.054	0.029	0.513
18.650	0.258	0.079	0.508	1.15	1.00	1.26	-4.28	9.76	-3.78	47455	0.277	0.080	0.508	0.053	0.029	0.513
18.660	0.258	0.081	0.508	1.12	0.91	1.22	-4.27	6.99	-3.29	47440	0.278	0.083	0.508	0.052	0.029	0.513
18.670	0.260	0.091	0.508	1.02	0.82	1.19	-3.96	5.03	-3.81	47421	0.278	0.087	0.508	0.051	0.029	0.513
18.680	0.260	0.100	0.508	0.94	0.77	1.16	-2.51	1.69	-3.96	47416	0.279	0.092	0.508	0.050	0.030	0.513
18.690	0.260	0.104	0.508	0.91	0.75	1.12	-1.82	-0.82	-4.02	47504	0.280	0.096	0.508	0.049	0.030	0.513
18.701	0.263	0.104	0.508	0.93	0.73	1.08	-1.31	-1.91	-4.07	47501	0.281	0.101	0.508	0.048	0.030	0.513
18.711	0.263	0.101	0.508	0.97	0.76	1.03	-0.02	-2.40	-4.66	47512	0.282	0.104	0.507	0.047	0.030	0.513
18.721	0.264	0.101	0.507	1.00	0.78	0.98	0.71	-1.70	-4.91	47501	0.283	0.107	0.507	0.047	0.030	0.513
18.731	0.265	0.123	0.507	0.85	0.79	0.96	2.07	-1.19	-4.98	47610	0.283	0.112	0.507	0.046	0.031	0.513
18.741	0.265	0.127	0.507	0.87	0.81	0.91	2.00	-1.03	-4.83	47630	0.284	0.117	0.507	0.045	0.031	0.513
18.752	0.268	0.123	0.507	0.95	0.80	0.85	0.94	-0.44	-4.66	47643	0.285	0.121	0.507	0.044	0.031	0.513
18.759	0.267	0.120	0.507	1.02	0.81	0.79	-0.65	-0.07	-4.99	47648	0.286	0.124	0.507	0.043	0.031	0.513
18.768	0.272	0.120	0.505	1.05	0.78	0.74	0.19	1.34	-4.65	47652	0.287	0.126	0.506	0.042	0.031	0.513
18.778	0.272	0.137	0.505	0.94	0.78	0.71	3.34	1.22	-5.02	47940	0.288	0.131	0.506	0.041	0.031	0.512
18.789	0.272	0.138	0.505	0.99	0.77	0.65	10.37	1.34	-4.81	47952	0.289	0.135	0.506	0.040	0.031	0.512
18.799	0.275	0.134	0.504	1.14	0.74	0.60	20.43	0.69	-4.95	47957	0.290	0.138	0.506	0.039	0.031	0.512
18.810	0.275	0.138	0.504	1.33	0.73	0.55	30.08	0.27	-5.43	47941	0.291	0.141	0.505	0.039	0.031	0.512
18.820	0.275	0.147	0.505	1.57	0.73	0.51	42.18	-0.84	-4.92	47773	0.292	0.145	0.505	0.038	0.031	0.512
18.830	0.275	0.154	0.505	1.94	0.75	0.47	51.33	-2.29	-4.56	47756	0.293	0.149	0.505	0.037	0.031	0.512
18.841	0.279	0.148	0.505	2.53	0.74	0.41	57.92	-2.87	-4.31	47746	0.294	0.152	0.505	0.036	0.031	0.512
18.851	0.278	0.155	0.505	3.06	0.77	0.37	61.54	-3.74	-3.71	47725	0.295	0.155	0.505	0.035	0.031	0.512
18.861	0.280	0.162	0.506	3.65	0.79	0.33	61.01	-2.54	-3.05	47407	0.296	0.159	0.505	0.034	0.031	0.512
18.866	0.282	0.161	0.506	4.30	0.81	0.29	56.84	-2.43	-2.73	47394	0.297	0.162	0.506	0.034	0.031	0.512
18.882	0.281	0.161	0.506	4.90	0.85	0.26	49.04	-2.46	-2.82	47390	0.298	0.165	0.506	0.033	0.031	0.512
18.892	0.281	0.176	0.506	5.31	0.87	0.25	37.54	-2.19	-2.56	47405	0.299	0.169	0.506	0.032	0.031	0.512
18.900	0.282	0.172	0.506	5.77	0.89	0.21	27.17	-2.82	-2.81	47422	0.300	0.172	0.506	0.031	0.031	0.512
18.908	0.280	0.166	0.506	6.12	0.93	0.18	14.94	-2.96	-2.44	47517	0.300	0.174	0.506	0.030	0.031	0.512
18.919	0.282	0.177	0.506	6.22	0.95	0.15	4.32	-4.46	-2.76	47544	0.301	0.177	0.506	0.029	0.031	0.512
18.929	0.284	0.182	0.505	6.26	0.97	0.12	-4.91	-4.59	-3.26	47566	0.302	0.180	0.506	0.028	0.031	0.512
18.940	0.286	0.179	0.505	6.28	1.00	0.08	-12.67	-4.41	-2.81	47582	0.302	0.182	0.506	0.027	0.031	0.512
18.950	0.287	0.170	0.507	6.26	1.03	0.03	-16.89	-4.39	-3.16	47214	0.303	0.183	0.506	0.026	0.030	0.512
18.961	0.288	0.172	0.507	6.09	1.07	-0.01	-20.06	-4.60	-2.80	47219	0.304	0.184	0.507	0.025	0.029	0.512
18.971	0.290	0.177	0.507	5.87	1.10	-0.04	-19.61	-3.99	-2.32	47215	0.305	0.185	0.507	0.025	0.029	0.512
18.981	0.289	0.181	0.507	5.65	1.14	-0.07	-15.81	-1.81	-3.00	47203	0.306	0.187	0.507	0.024	0.029	0.512
18.991	0.291	0.183	0.507	5.49	1.15	-0.10	-11.65	0.32	-2.61	47188	0.307	0.188	0.507	0.023	0.028	0.512
19.001	0.294	0.184	0.507	5.38	1.12	-0.14	-7.73	3.10	-2.44	47295	0.308	0.189	0.507	0.022	0.028	0.512
19.012	0.295	0.186	0.507	5.28	1.09	-0.16	-4.77	4.96	-2.40	47283	0.309	0.191	0.507	0.022	0.028	0.512
19.020	0.295	0.188	0.507	5.23	1.04	-0.18	-1.68	6.83	-2.23	47283	0.310	0.192	0.507	0.021	0.028	0.512
19.029	0.298	0.188	0.507	5.22	0.95	-0.20	-0.59	7.14	-2.42	47292	0.312	0.193	0.507	0.020	0.027	0.512
19.038	0.300	0.177	0.506	5.32	0.87	-0.23	-0.94	6.70	-2.16	47517	0.313	0.193	0.507	0.019	0.027	0.512
19.049	0.301	0.172	0.506	5.37	0.80	-0.26	-2.52	6.79	-2.24	47520	0.314	0.192	0.507	0.019	0.026	0.512
19.059	0.303	0.172	0.506	5.35	0.71	-0.28	-4.78	4.41	-1.90	47533	0.316	0.191	0.507	0.018	0.025	0.512
19.069	0.304	0.173	0.506	5.30	0.66	-0.30	-8.83	3.32	-2.03	47543	0.317	0.190	0.507	0.017	0.024	0.512
19.080	0.304	0.173	0.506	5.22	0.62	-0.31	-13.90	2.33	-1.67	47453	0.318	0.189	0.507	0.017	0.023	0.512
19.090	0.307	0.179	0.506	5.05	0.58	-0.33	-19.46	0.96	-1.39	47472	0.319	0.189	0.507	0.016	0.023	0.512
19.101	0.308	0.169	0.506	4.95	0.56	-0.36	-24.62	-0.09	-1.46	47473	0.321	0.187	0.507	0.015	0.022	0.512
19.111	0.308	0.173	0.506	4.68	0.56	-0.37	-28.90	-1.96	-1.66	47493	0.322	0.186	0.506	0.015	0.021	0.512
19.122	0.309	0.165	0.506	4.47	0.57	-0.39	-32.94	-2.59	-1.90	47507	0.323	0.184	0.506	0.014	0.020	0.512
19.132	0.308	0.171	0.506	4.10	0.60	-0.40	-34.36	-3.46	-2.01	47607	0.324	0.183	0.506	0.013	0.019	0.512
19.145	0.313	0.154	0.505	3.90	0.60	-0.46	-35.62	-2.89	-2.19	47601	0.325	0.180	0.506	0.013	0.018	0.512
19.150	0.315	0.150	0.505	3.58	0.62	-0.49	-33.47	-3.32	-1.65	47616	0.326	0.177	0.506	0.012	0.017	0.511
19.161	0.314	0.151	0.505	3.23	0.66	-0.50	-32.90	-2.72	-1.58	47618	0.328	0.174	0.506	0.011	0.015	0.511
19.169	0.315	0.156	0.504	2.85	0.68	-0.52	-31.55	-2.49	-1.91	47784	0.329	0.172	0.506	0.011	0.015	0.511
19.179	0.316	0.151	0.504	2.58	0.70	-0.54	-29.32	-2.43	-1.63	47783	0.330	0.170	0.506	0.010	0.014	0.511
19.191	0.318	0.145	0.504	2.32	0.71	-0.57	-28.28	-1.71	-1.56	47777	0.331	0.167	0.506	0.009	0.013	0.511
19.199	0.319	0.143	0.504	2.04	0.73	-0.59	-26.86	-1.81	-1.54	47769	0.332	0.164	0.505	0.009	0.011	0.511
19.209	0.321	0.143	0.503	1.77	0.73	-0.61	-25.85	-1.26	-1.32	47767	0.333	0.162	0.505	0.008	0.010	0.511
19.222	0.322	0.139	0.503	1.54	0.74	-0.63	-25.08	-0.06	-1.38	47983	0.335	0.159	0.505	0.007	0.009	0.511
19.230	0.322	0.135	0.502	1.31	0.75	-0.64	-24.82	-0.38	-1.14	47988	0.336	0.156	0.505	0.007	0.008	0.510
19.241	0.323	0.137	0.502	1.03	0.75	-0.65	-24.52	1.66	-1.22	47982	0.337	0.154	0.504	0.006	0.008	0.510
19.251	0.326	0.129	0.502	0.85	0.73	-0.68	-24.87	0.65	-1.61	47966	0.338	0.150	0.504	0.005	0.006	0.510
19.262	0.327	0.132	0.502	0.57	0.72	-0.69	-24.57	0.88	-1.51	47893	0.339	0.148	0.504	0.005	0.006	0.510
19.271	0.327	0.123	0.502	0.39	0.72	-0.71	-24.41	0.52	-1.64	47882	0.340	0.145	0.504	0.004	0.005	0.510
19.282	0.328	0.127	0.502	0.10	0.70	-0.73	-24.94	-0.06	-1.35	47887	0.341	0.142	0.504	0.003	0.004	0.510
19.288	0.329	0.121	0.502	-0.11	0.69	-0.75	-25.33	0.34	-1.26	47883	0.342	0.139	0.504	0.003	0.003	0.510
19.298	0.329	0.120	0.500	-0.36	0.69	-0.76	-25.63	0.56	-0.85	48181	0.343	0.137	0.504	0.002	0.002	0.509
19.311	0.330	0.111	0.500	-0.55	0.68	-0.77	-24.13	-0.40	-0.94	48173	0.344	0.133	0.503	0.001	0.001	0.509
19.321	0.332	0.111	0.500	-0.80	0.68	-0.79	-22.82	-0.76	-0.80	48170	0.345	0.130	0.503	0.001	-0.000	0.509
19.329	0.334	0.107	0.500	-1.01	0.67	-0.80	-21.03	-1.34	-0.40	48180	0.346	0.127	0.503	-0.000	-0.001	0.509
19.340	0.334	0.106	0.501	-1.23	0.69	-0.81	-19.32	-1.97	0.09	48192	0.347	0.124	0.503	-0.001	-0.002	0.509
19.350	0.335	0.102	0.501	-1.41	0.70	-0.81	-16.80	-3.09	-0.12	47862	0.348	0.121	0.503	-0.001	-0.003	0.508
19.361	0.338	0.099	0.501	-1.57	0.71	-0.82	-14.57	-3.71	-0.04	47849	0.349	0.117	0.503	-0.002	-0.004	0.508
19.371	0.338	0.099	0.501	-1.73	0.75	-0.82	-12.89	-3.93	0.29	47850	0.351	0.115	0.503	-0.003	-0.005	0.508
19.381	0.339	0.093	0.501	-1.83	0.78	-0.82	-11.80	-3.38	0.63	47836	0.352	0.112	0.503	-0.003	-0.006	0.508
19.392	0.340	0.095	0.500	-1.98	0.81	-0.82	-10.50	-3.35	0.46	48064	0.353	0.109	0.503	-0.004	-0.006	0.508
19.397	0.341	0.091	0.500	-2.06	0.83	-0.81	-10.45	-2.05	0.15	48057	0.354	0.107	0.503	-0.005	-0.007	0.507
19.409	0.341	0.084	0.500	-2.12	0.86	-0.81	-10.58	-1.51	0.05	48048	0.355	0.103	0.503	-0.005	-0.008	0.507
19.418	0.343	0.087	0.500	-2.27	0.86	-0.81	-9.19	-0.06	0.36	48052	0.356	0.101	0.503	-0.006	-0.009	0.507
19.430	0.343	0.089	0.500	-2.39	0.87	-0.81	-9.92	0.01	-0.29	48053	0.357	0.099	0.503	-0.007	-0.009	0.507
19.438	0.342	0.091	0.500	-2.51	0.89	-0.80	-7.30	-0.96	0.23	47930	0.357	0.098	0.503	-0.007	-0.010	0.506
19.449	0.345	0.076	0.500	-2.46	0.87	-0.81	-7.52	0.54	-0.39	47920	0.358	0.095	0.503	-0.008	-0.011	0.506
19.459	0.346	0.078	0.500	-2.56	0.86	-0.82	-5.40	0.19	-0.01	47911	0.359	0.092	0.503	-0.009	-0.011	0.506
19.470	0.346	0.082	0.500	-2.66	0.86	-0.81	-4.09	-0.02	0.11	47897	0.360	0.091	0.503	-0.009	-0.012	0.506
19.480	0.349	0.076	0.500	-2.66	0.84	-0.82	-0.95	0.39	0.10	47870	0.361	0.088	0.503	-0.010	-0.012	0.506
19.490	0.351	0.066	0.500	-2.60	0.82	-0.83	-0.79	0.37	0.15	47868	0.362	0.085	0.503	-0.011	-0.013	0.505
19.501	0.351	0.067	0.500	-2.63	0.82	-0.82	2.04	-0.02	0.62	47858	0.363	0.083	0.503	-0.011	-0.014	0.505
19.511	0.352	0.066	0.500	-2.61	0.81	-0.82	2.21	0.03	0.27	47835	0.364	0.080	0.503	-0.012	-0.015	0.505
19.522	0.352	0.065	0.501	-2.59	0.82	-0.81	2.49	-0.59	0.02	47658	0.365	0.078	0.503	-0.013	-0.016	0.505
19.532	0.353	0.064	0.501	-2.57	0.82	-0.81	3.05	-0.55	-0.32	47652	0.366	0.076	0.504	-0.013	-0.016	0.504
19.542	0.354	0.064	0.501	-2.54	0.82	-0.82	4.56	-0.68	0.03	47654	0.367	0.074	0.504	-0.014	-0.017	0.504
19.547	0.356	0.064	0.501	-2.51	0.81	-0.82	4.24	-1.13	-0.04	47652	0.368	0.073	0.504	-0.015	-0.017	0.504
19.560	0.357	0.064	0.500	-2.47	0.82	-0.82	3.82	-1.84	-0.10	47645	0.369	0.072	0.504	-0.015	-0.018	0.504
19.570	0.357	0.063	0.500	-2.43	0.84	-0.82	3.39	-3.10	0.35	47785	0.370	0.071	0.504	-0.016	-0.018	0.503
19.580	0.357	0.065	0.500	-2.42	0.88	-0.81	3.44	-3.25	0.21	47791	0.370	0.070	0.504	-0.017	-0.018	0.503
19.589	0.358	0.065	0.500	-2.38	0.91	-0.80	3.73	-2.10	0.01	47803	0.371	0.069	0.504	-0.017	-0.018	0.503
19.599	0.358	0.065	0.500	-2.34	0.93	-0.80	3.51	-1.97	0.52	47809	0.372	0.068	0.504	-0.018	-0.019	0.502
19.610	0.363	0.063	0.500	-2.29	0.92	-0.80	6.26	-1.67	0.56	47828	0.373	0.068	0.504	-0.018	-0.019	0.502
19.622	0.365	0.063	0.500	-2.24	0.92	-0.79	6.23	-1.59	0.68	47824	0.374	0.067	0.504	-0.019	-0.019	0.502
19.630	0.365	0.063	0.500	-2.18	0.93	-0.79	6.65	-0.09	0.77	47824	0.376	0.066	0.504	-0.019	-0.019	0.502
19.641	0.366	0.062	0.500	-2.12	0.94	-0.78	8.38	-0.48	1.04	47834	0.377	0.066	0.504	-0.020	-0.019	0.501
19.651	0.368	0.062	0.500	-2.04	0.93	-0.77	8.09	-0.73	1.25	47848	0.378	0.065	0.504	-0.021	-0.020	0.501
19.661	0.369	0.060	0.500	-1.94	0.93	-0.76	8.49	-0.21	1.24	47860	0.379	0.065	0.504	-0.021	-0.020	0.501
