t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
16.712	0.245	-0.014	0.507	-4.59	-5.75	-1.09	-29.04	5.99	0.55	46683	0.226	-0.015	0.510	-0.092	0.005	0.833
16.722	0.245	-0.020	0.507	-4.83	-5.79	-1.07	-21.18	2.16	1.90	46651	0.226	-0.018	0.510	-0.091	0.005	0.833
16.735	0.248	-0.021	0.507	-5.04	-5.80	-1.07	-14.19	-2.41	2.00	46616	0.226	-0.020	0.510	-0.090	0.005	0.833
16.743	0.247	-0.024	0.508	-5.15	-5.74	-1.03	-7.75	-8.27	2.09	46532	0.226	-0.023	0.510	-0.089	0.005	0.832
16.756	0.250	-0.027	0.508	-5.21	-5.66	-1.01	-0.78	-13.11	2.54	46508	0.227	-0.026	0.510	-0.088	0.005	0.832
16.766	0.248	-0.029	0.508	-5.19	-5.48	-0.96	5.10	-17.72	2.49	46476	0.227	-0.028	0.510	-0.087	0.005	0.832
16.776	0.253	-0.032	0.508	-5.12	-5.31	-0.92	9.27	-22.11	2.45	46434	0.227	-0.031	0.510	-0.085	0.005	0.832
16.787	0.250	-0.038	0.509	-4.98	-5.05	-0.85	10.45	-24.96	2.58	46412	0.228	-0.034	0.511	-0.084	0.005	0.832
16.795	0.256	-0.039	0.509	-4.89	-4.83	-0.81	7.45	-25.39	3.24	46337	0.228	-0.036	0.511	-0.083	0.004	0.832
16.806	0.257	-0.038	0.509	-4.86	-4.57	-0.77	1.61	-26.29	3.04	46330	0.229	-0.039	0.511	-0.081	0.004	0.832
16.817	0.256	-0.038	0.509	-4.90	-4.28	-0.73	-8.07	-25.83	3.07	46299	0.230	-0.040	0.511	-0.080	0.005	0.831
16.822	0.263	-0.046	0.509	-4.95	-4.07	-0.65	-16.32	-24.53	3.11	46268	0.231	-0.043	0.511	-0.078	0.004	0.831
16.832	0.264	-0.044	0.510	-5.18	-3.82	-0.62	-24.36	-22.49	2.48	46283	0.233	-0.045	0.511	-0.077	0.005	0.831
16.845	0.266	-0.052	0.510	-5.39	-3.60	-0.55	-30.13	-20.37	2.83	46258	0.234	-0.047	0.512	-0.075	0.004	0.831
16.857	0.267	-0.049	0.510	-5.75	-3.40	-0.53	-33.32	-18.24	2.54	46235	0.235	-0.049	0.512	-0.074	0.004	0.831
16.866	0.273	-0.046	0.510	-6.13	-3.25	-0.50	-33.95	-16.76	2.40	46220	0.237	-0.050	0.512	-0.072	0.005	0.831
16.876	0.275	-0.049	0.510	-6.44	-3.09	-0.46	-31.74	-15.67	1.80	46302	0.239	-0.051	0.512	-0.070	0.005	0.831
16.887	0.275	-0.052	0.510	-6.73	-2.92	-0.41	-26.39	-14.08	1.95	46272	0.241	-0.053	0.512	-0.068	0.005	0.831
16.895	0.278	-0.050	0.510	-7.00	-2.78	-0.40	-19.82	-13.67	1.65	46244	0.243	-0.054	0.512	-0.067	0.005	0.830
16.906	0.277	-0.046	0.511	-7.21	-2.62	-0.38	-11.53	-13.11	1.84	46226	0.244	-0.054	0.512	-0.065	0.005	0.830
16.915	0.286	-0.050	0.511	-7.27	-2.55	-0.33	-2.17	-13.79	3.14	46197	0.247	-0.054	0.512	-0.063	0.005	0.830
16.923	0.286	-0.051	0.511	-7.25	-2.39	-0.28	6.73	-13.09	2.07	46226	0.249	-0.055	0.512	-0.061	0.006	0.830
16.933	0.288	-0.053	0.511	-7.15	-2.25	-0.24	15.26	-14.17	3.11	46196	0.251	-0.055	0.512	-0.059	0.006	0.830
16.945	0.288	-0.055	0.511	-6.96	-2.09	-0.19	21.71	-14.14	3.04	46170	0.253	-0.056	0.512	-0.057	0.006	0.830
16.955	0.296	-0.059	0.511	-6.69	-2.00	-0.12	26.00	-14.71	2.91	46153	0.256	-0.057	0.512	-0.055	0.006	0.830
16.965	0.297	-0.062	0.511	-6.41	-1.84	-0.07	24.22	-17.60	2.35	46317	0.258	-0.058	0.512	-0.053	0.005	0.830
16.976	0.297	-0.064	0.511	-6.17	-1.62	-0.02	20.52	-22.09	2.21	46297	0.260	-0.059	0.512	-0.052	0.005	0.830
16.988	0.301	-0.058	0.511	-6.04	-1.40	-0.00	14.60	-26.88	2.24	46289	0.263	-0.059	0.512	-0.050	0.005	0.830
16.996	0.303	-0.059	0.511	-5.92	-1.10	0.05	6.93	-31.85	2.52	46303	0.265	-0.060	0.512	-0.048	0.005	0.830
17.007	0.305	-0.059	0.511	-5.88	-0.76	0.11	-1.18	-35.86	2.33	46292	0.268	-0.060	0.512	-0.046	0.005	0.829
17.016	0.309	-0.058	0.511	-5.92	-0.40	0.17	-8.09	-39.10	2.68	46366	0.271	-0.060	0.512	-0.044	0.005	0.829
17.027	0.312	-0.057	0.511	-6.04	-0.01	0.23	-13.29	-40.01	2.35	46372	0.273	-0.059	0.512	-0.042	0.006	0.829
17.034	0.311	-0.056	0.511	-6.19	0.41	0.29	-15.59	-39.54	2.63	46371	0.276	-0.059	0.512	-0.040	0.006	0.829
17.046	0.319	-0.055	0.511	-6.35	0.76	0.36	-16.21	-37.47	2.24	46375	0.279	-0.058	0.512	-0.038	0.006	0.829
17.053	0.318	-0.054	0.511	-6.51	1.15	0.41	-13.00	-34.34	2.51	46475	0.282	-0.058	0.512	-0.036	0.006	0.829
17.065	0.318	-0.054	0.511	-6.63	1.50	0.47	-9.49	-30.43	1.83	46470	0.284	-0.057	0.512	-0.035	0.006	0.829
17.075	0.327	-0.053	0.511	-6.70	1.73	0.54	-3.09	-25.20	2.16	46474	0.287	-0.056	0.511	-0.033	0.006	0.829
17.086	0.327	-0.053	0.511	-6.71	1.98	0.58	2.73	-19.46	2.42	46479	0.290	-0.055	0.511	-0.031	0.006	0.829
17.094	0.329	-0.057	0.511	-6.62	2.15	0.64	9.17	-12.84	2.62	46492	0.293	-0.055	0.511	-0.029	0.006	0.829
17.104	0.335	-0.052	0.511	-6.54	2.23	0.67	15.19	-8.17	2.46	46492	0.297	-0.054	0.511	-0.027	0.006	0.829
17.116	0.339	-0.054	0.511	-6.34	2.28	0.71	20.84	-3.12	2.39	46501	0.300	-0.053	0.511	-0.025	0.006	0.829
17.125	0.340	-0.050	0.511	-6.15	2.31	0.72	23.60	-0.72	1.90	46500	0.304	-0.052	0.511	-0.023	0.006	0.829
17.136	0.343	-0.047	0.512	-5.93	2.32	0.74	23.55	-3.08	1.81	46522	0.307	-0.050	0.512	-0.022	0.007	0.829
17.147	0.345	-0.045	0.513	-5.70	2.37	0.76	22.39	-8.17	2.83	46356	0.310	-0.048	0.512	-0.020	0.007	0.829
17.152	0.347	-0.043	0.513	-5.50	2.48	0.79	18.55	-15.91	2.43	46351	0.313	-0.047	0.512	-0.018	0.007	0.829
17.168	0.350	-0.044	0.513	-5.30	2.67	0.84	14.63	-25.21	2.27	46346	0.317	-0.045	0.512	-0.016	0.007	0.829
17.177	0.348	-0.032	0.512	-5.25	2.98	0.85	11.26	-32.75	2.14	46357	0.319	-0.042	0.512	-0.015	0.007	0.829
17.187	0.350	-0.033	0.513	-5.13	3.33	0.91	8.06	-39.21	1.74	46438	0.322	-0.040	0.512	-0.013	0.008	0.829
17.195	0.348	-0.029	0.513	-5.09	3.77	0.94	6.43	-41.83	0.91	46431	0.324	-0.037	0.512	-0.012	0.008	0.829
17.205	0.354	-0.025	0.513	-5.05	4.16	1.00	5.60	-42.89	0.65	46444	0.327	-0.034	0.512	-0.011	0.009	0.830
17.215	0.355	-0.023	0.513	-4.99	4.59	1.03	6.02	-39.79	0.63	46461	0.330	-0.031	0.512	-0.010	0.009	0.830
17.226	0.356	-0.011	0.513	-5.00	4.97	1.05	8.00	-33.16	0.42	46472	0.332	-0.027	0.512	-0.008	0.010	0.830
17.237	0.356	-0.013	0.513	-4.88	5.30	1.08	11.01	-25.45	0.39	46458	0.335	-0.023	0.512	-0.007	0.010	0.830
17.246	0.358	-0.010	0.513	-4.76	5.53	1.10	14.12	-17.43	-0.13	46422	0.337	-0.020	0.512	-0.006	0.011	0.830
17.258	0.360	-0.006	0.513	-4.62	5.66	1.11	19.15	-9.00	-0.10	46396	0.340	-0.016	0.512	-0.005	0.011	0.830
17.266	0.362	-0.003	0.512	-4.42	5.72	1.11	22.32	1.07	-0.03	46376	0.342	-0.012	0.512	-0.004	0.012	0.830
17.277	0.362	-0.001	0.512	-4.18	5.69	1.11	25.74	8.71	-0.22	46484	0.345	-0.009	0.512	-0.004	0.012	0.830
17.284	0.366	0.005	0.512	-3.93	5.57	1.11	29.21	13.18	-0.34	46456	0.347	-0.005	0.512	-0.003	0.013	0.830
17.295	0.367	0.008	0.512	-3.63	5.43	1.10	31.05	13.38	0.07	46419	0.350	-0.001	0.512	-0.002	0.013	0.830
17.305	0.367	0.016	0.513	-3.35	5.33	1.08	33.20	8.76	-0.52	46375	0.352	0.004	0.512	-0.001	0.014	0.830
17.314	0.367	0.020	0.513	-3.02	5.28	1.06	33.78	1.07	-1.16	46308	0.354	0.008	0.512	-0.000	0.014	0.830
17.325	0.368	0.024	0.513	-2.68	5.30	1.05	34.81	-7.13	-1.60	46268	0.356	0.012	0.512	0.000	0.015	0.830
17.336	0.367	0.028	0.513	-2.33	5.41	1.04	35.97	-14.94	-1.32	46220	0.358	0.017	0.512	0.001	0.015	0.830
17.346	0.366	0.038	0.513	-2.02	5.60	1.03	36.49	-22.12	-1.10	46179	0.359	0.022	0.512	0.001	0.016	0.830
17.356	0.364	0.032	0.514	-1.58	5.86	1.00	36.59	-26.27	-0.68	46155	0.360	0.026	0.512	0.001	0.017	0.830
17.365	0.366	0.039	0.514	-1.25	6.13	1.01	36.04	-28.25	-0.84	46043	0.362	0.030	0.512	0.002	0.017	0.830
17.376	0.365	0.054	0.514	-0.98	6.42	1.01	35.05	-27.51	-1.69	46019	0.363	0.036	0.512	0.002	0.018	0.830
17.385	0.365	0.063	0.514	-0.68	6.69	1.00	33.22	-24.59	-2.11	46000	0.364	0.042	0.512	0.002	0.019	0.831
17.400	0.364	0.056	0.515	-0.26	6.92	0.96	31.69	-18.27	-2.62	45971	0.365	0.047	0.513	0.002	0.019	0.831
17.406	0.365	0.068	0.515	-0.01	7.08	0.96	29.58	-11.29	-2.62	45874	0.366	0.052	0.513	0.002	0.020	0.831
17.417	0.365	0.077	0.515	0.23	7.17	0.94	26.26	-3.64	-3.05	45859	0.367	0.058	0.513	0.001	0.021	0.831
17.426	0.364	0.079	0.515	0.51	7.18	0.90	25.26	6.07	-3.27	45846	0.368	0.064	0.513	0.001	0.022	0.831
17.436	0.365	0.083	0.515	0.77	7.09	0.87	23.12	13.20	-3.66	45829	0.369	0.069	0.513	0.001	0.023	0.831
17.445	0.367	0.088	0.516	0.98	6.91	0.85	21.72	20.76	-3.87	45810	0.370	0.074	0.513	0.001	0.023	0.832
17.456	0.367	0.090	0.516	1.23	6.68	0.81	21.26	25.21	-3.87	45738	0.372	0.079	0.513	0.001	0.024	0.832
17.466	0.369	0.100	0.516	1.39	6.40	0.81	24.80	26.45	-3.37	45718	0.373	0.085	0.513	0.000	0.025	0.832
17.476	0.368	0.104	0.516	1.65	6.14	0.78	28.47	25.69	-3.66	45714	0.374	0.090	0.514	0.000	0.025	0.832
17.486	0.367	0.104	0.517	1.99	5.89	0.74	34.01	20.91	-4.03	45700	0.375	0.095	0.514	-0.000	0.026	0.832
17.496	0.365	0.114	0.517	2.30	5.71	0.71	39.03	16.49	-4.22	45702	0.375	0.100	0.514	-0.001	0.027	0.833
17.506	0.366	0.107	0.517	2.80	5.55	0.65	43.14	9.69	-4.82	45683	0.376	0.104	0.514	-0.001	0.027	0.833
17.515	0.365	0.119	0.517	3.17	5.46	0.63	45.90	4.64	-4.89	45657	0.376	0.109	0.514	-0.002	0.027	0.833
17.526	0.365	0.127	0.517	3.60	5.42	0.60	45.98	0.13	-5.13	45664	0.377	0.114	0.514	-0.002	0.028	0.833
17.536	0.365	0.121	0.517	4.14	5.42	0.52	44.89	-3.87	-4.93	45767	0.377	0.118	0.514	-0.003	0.028	0.834
17.544	0.364	0.137	0.517	4.48	5.46	0.51	41.03	-5.50	-4.79	45772	0.378	0.123	0.514	-0.004	0.029	0.834
17.558	0.364	0.138	0.517	4.90	5.50	0.45	36.78	-5.34	-5.17	45785	0.378	0.128	0.514	-0.005	0.029	0.834
17.569	0.363	0.133	0.517	5.32	5.54	0.37	29.64	-4.81	-4.91	45807	0.378	0.131	0.514	-0.005	0.029	0.834
17.578	0.362	0.142	0.518	5.56	5.58	0.34	23.21	-2.84	-5.40	45841	0.379	0.135	0.514	-0.006	0.030	0.835
17.586	0.360	0.145	0.518	5.77	5.59	0.28	14.91	0.49	-5.25	45831	0.379	0.139	0.514	-0.007	0.030	0.835
17.594	0.360	0.153	0.518	5.86	5.55	0.25	7.98	4.63	-5.42	45860	0.379	0.143	0.514	-0.008	0.031	0.835
17.607	0.361	0.152	0.518	5.96	5.46	0.19	0.59	9.54	-5.34	45892	0.379	0.147	0.514	-0.009	0.031	0.836
17.615	0.359	0.155	0.518	5.95	5.35	0.15	-4.79	14.12	-5.35	45929	0.379	0.150	0.514	-0.010	0.031	0.836
17.625	0.356	0.155	0.518	5.91	5.20	0.11	-8.79	17.90	-5.07	45901	0.378	0.153	0.514	-0.011	0.031	0.836
17.636	0.355	0.156	0.519	5.85	5.00	0.07	-7.32	20.27	-4.93	45932	0.378	0.156	0.514	-0.012	0.031	0.837
17.645	0.356	0.157	0.519	5.80	4.75	0.04	-0.92	22.92	-4.46	45962	0.378	0.159	0.514	-0.013	0.031	0.837
17.653	0.347	0.171	0.518	5.72	4.58	0.05	6.12	24.34	-4.59	45977	0.377	0.162	0.514	-0.015	0.031	0.837
17.666	0.349	0.170	0.518	5.84	4.30	0.02	13.91	24.55	-5.26	45981	0.376	0.165	0.514	-0.016	0.032	0.838
17.675	0.344	0.168	0.518	6.04	4.07	-0.03	21.59	24.19	-5.25	46028	0.374	0.168	0.514	-0.018	0.032	0.838
17.688	0.345	0.182	0.518	6.18	3.81	-0.01	28.31	22.28	-5.04	46049	0.373	0.172	0.514	-0.019	0.032	0.838
17.696	0.346	0.179	0.518	6.52	3.56	-0.05	31.82	19.75	-4.77	46048	0.372	0.174	0.514	-0.020	0.032	0.839
17.706	0.342	0.186	0.518	6.81	3.37	-0.06	33.56	17.46	-5.28	46056	0.371	0.178	0.514	-0.022	0.033	0.839
17.716	0.344	0.185	0.518	7.16	3.16	-0.10	30.99	15.26	-5.48	46098	0.370	0.180	0.514	-0.023	0.033	0.839
17.725	0.342	0.179	0.518	7.53	3.00	-0.17	26.87	13.84	-5.67	46130	0.369	0.182	0.513	-0.025	0.033	0.840
17.732	0.341	0.175	0.518	7.84	2.85	-0.24	22.61	11.68	-5.88	46189	0.368	0.183	0.513	-0.026	0.033	0.840
17.746	0.335	0.185	0.518	7.97	2.75	-0.24	13.40	11.24	-5.52	46234	0.367	0.184	0.513	-0.028	0.033	0.841
17.754	0.334	0.184	0.518	8.10	2.62	-0.29	6.21	11.74	-5.62	46195	0.365	0.186	0.513	-0.029	0.032	0.841
17.766	0.331	0.185	0.518	8.14	2.50	-0.34	-4.79	11.60	-6.14	46236	0.364	0.187	0.513	-0.031	0.032	0.841
17.775	0.328	0.186	0.518	8.07	2.38	-0.38	-12.73	11.25	-5.95	46288	0.362	0.188	0.513	-0.032	0.032	0.842
17.784	0.326	0.187	0.518	7.92	2.25	-0.42	-19.34	11.60	-6.20	46342	0.360	0.189	0.513	-0.034	0.032	0.842
17.795	0.316	0.192	0.518	7.68	2.18	-0.44	-21.00	15.71	-6.37	46386	0.357	0.190	0.513	-0.036	0.032	0.842
17.805	0.317	0.197	0.518	7.45	1.97	-0.47	-19.54	18.99	-6.02	46415	0.354	0.192	0.513	-0.038	0.032	0.843
17.814	0.315	0.195	0.517	7.29	1.75	-0.52	-15.97	23.23	-6.75	46435	0.352	0.193	0.513	-0.040	0.033	0.843
17.826	0.314	0.183	0.517	7.25	1.48	-0.60	-10.01	27.05	-5.18	46458	0.349	0.193	0.512	-0.042	0.032	0.844
17.836	0.311	0.184	0.517	7.16	1.18	-0.62	-5.14	30.85	-5.23	46491	0.347	0.192	0.512	-0.044	0.032	0.844
17.845	0.313	0.184	0.516	7.13	0.83	-0.64	0.51	34.80	-4.73	46589	0.345	0.192	0.512	-0.045	0.031	0.844
17.856	0.308	0.184	0.516	7.15	0.48	-0.64	4.95	36.14	-4.21	46600	0.342	0.191	0.512	-0.047	0.031	0.845
17.863	0.311	0.184	0.516	7.20	0.07	-0.64	6.96	36.41	-4.74	46608	0.341	0.190	0.512	-0.048	0.031	0.845
17.876	0.307	0.184	0.517	7.28	-0.29	-0.65	7.63	34.91	-4.73	46624	0.338	0.190	0.512	-0.050	0.030	0.845
17.885	0.305	0.183	0.517	7.35	-0.64	-0.65	6.07	30.94	-4.54	46660	0.336	0.189	0.512	-0.052	0.030	0.846
17.892	0.303	0.183	0.517	7.40	-0.95	-0.66	3.38	27.48	-4.54	46459	0.334	0.188	0.512	-0.053	0.030	0.846
17.904	0.298	0.181	0.516	7.42	-1.19	-0.66	-2.22	21.51	-4.11	46472	0.331	0.187	0.512	-0.055	0.029	0.846
17.912	0.297	0.182	0.516	7.38	-1.41	-0.68	-7.02	16.40	-4.22	46496	0.329	0.186	0.511	-0.057	0.029	0.847
17.925	0.294	0.179	0.516	7.31	-1.56	-0.71	-12.61	10.99	-3.77	46523	0.326	0.185	0.511	-0.058	0.029	0.847
17.935	0.294	0.175	0.516	7.19	-1.68	-0.75	-17.30	5.57	-3.85	46583	0.324	0.183	0.511	-0.060	0.029	0.848
17.943	0.293	0.179	0.516	6.95	-1.74	-0.78	-21.78	2.84	-4.01	46610	0.322	0.182	0.511	-0.061	0.028	0.848
17.956	0.293	0.176	0.515	6.73	-1.79	-0.83	-25.98	0.38	-4.27	46622	0.320	0.181	0.511	-0.062	0.028	0.848
17.966	0.286	0.168	0.515	6.52	-1.77	-0.87	-29.11	3.61	-4.45	46653	0.317	0.178	0.511	-0.064	0.028	0.849
17.977	0.284	0.157	0.515	6.30	-1.84	-0.93	-29.38	9.30	-4.54	46636	0.314	0.175	0.511	-0.066	0.027	0.849
17.983	0.286	0.161	0.515	5.96	-2.00	-0.97	-28.28	16.60	-4.24	46675	0.312	0.172	0.511	-0.067	0.026	0.849
17.994	0.283	0.151	0.515	5.75	-2.19	-1.01	-26.97	25.58	-4.26	46683	0.310	0.168	0.511	-0.068	0.025	0.850
18.008	0.281	0.141	0.514	5.55	-2.48	-1.03	-25.55	32.39	-3.82	46708	0.307	0.164	0.510	-0.070	0.024	0.850
18.015	0.278	0.133	0.515	5.34	-2.82	-1.05	-23.25	38.20	-4.16	46733	0.305	0.159	0.510	-0.071	0.023	0.850
18.026	0.282	0.134	0.515	5.08	-3.27	-1.07	-22.03	40.50	-3.42	46572	0.303	0.154	0.510	-0.072	0.022	0.851
18.033	0.274	0.128	0.515	4.89	-3.64	-1.05	-21.39	41.76	-3.51	46588	0.300	0.149	0.510	-0.073	0.021	0.851
18.044	0.274	0.130	0.515	4.64	-4.07	-1.05	-21.06	39.69	-3.65	46604	0.297	0.145	0.510	-0.074	0.020	0.851
18.056	0.276	0.120	0.513	4.50	-4.49	-1.08	-21.11	35.87	-3.73	46602	0.295	0.141	0.510	-0.075	0.019	0.851
18.065	0.273	0.109	0.513	4.35	-4.83	-1.10	-22.30	30.02	-3.60	46924	0.293	0.135	0.510	-0.076	0.018	0.852
18.076	0.273	0.115	0.512	4.05	-5.11	-1.12	-22.76	22.12	-3.36	46973	0.291	0.130	0.510	-0.077	0.017	0.852
18.085	0.270	0.104	0.512	3.87	-5.29	-1.13	-24.65	13.95	-3.44	46981	0.288	0.125	0.509	-0.078	0.016	0.852
18.096	0.270	0.109	0.511	3.54	-5.42	-1.17	-27.08	4.53	-3.20	47010	0.286	0.121	0.509	-0.079	0.015	0.852
18.106	0.269	0.100	0.511	3.31	-5.44	-1.20	-29.14	-3.53	-3.19	47015	0.284	0.116	0.509	-0.080	0.014	0.852
18.117	0.266	0.087	0.510	3.08	-5.38	-1.23	-30.84	-9.87	-2.73	47213	0.282	0.110	0.508	-0.081	0.013	0.853
18.125	0.266	0.078	0.510	2.81	-5.27	-1.26	-32.72	-13.64	-2.49	47257	0.280	0.104	0.508	-0.081	0.012	0.853
18.134	0.265	0.074	0.510	2.47	-5.14	-1.29	-35.24	-12.96	-1.97	47286	0.278	0.098	0.508	-0.082	0.010	0.853
18.143	0.264	0.066	0.509	2.14	-5.03	-1.32	-38.49	-7.82	-1.83	47298	0.276	0.092	0.507	-0.083	0.009	0.853
18.153	0.263	0.057	0.509	1.78	-4.98	-1.34	-41.51	-0.68	-1.97	47371	0.274	0.085	0.507	-0.083	0.008	0.853
18.163	0.262	0.053	0.508	1.35	-5.00	-1.36	-44.59	6.45	-2.32	47398	0.272	0.078	0.507	-0.084	0.006	0.853
18.174	0.262	0.052	0.508	0.88	-5.10	-1.38	-45.33	13.75	-2.42	47402	0.270	0.073	0.506	-0.084	0.005	0.853
18.185	0.264	0.039	0.507	0.50	-5.29	-1.40	-45.57	20.08	-1.56	47391	0.269	0.066	0.506	-0.084	0.004	0.853
18.196	0.263	0.034	0.507	0.04	-5.50	-1.42	-44.98	23.18	-1.07	47446	0.267	0.059	0.506	-0.084	0.003	0.854
18.205	0.264	0.038	0.507	-0.47	-5.76	-1.45	-42.44	25.09	-1.25	47439	0.266	0.054	0.506	-0.084	0.002	0.854
18.219	0.264	0.033	0.506	-0.87	-6.01	-1.46	-39.46	23.84	-0.58	47425	0.265	0.048	0.505	-0.084	0.001	0.854
18.224	0.265	0.023	0.506	-1.20	-6.26	-1.47	-35.04	19.26	0.16	47409	0.263	0.042	0.505	-0.084	0.000	0.854
18.235	0.267	0.020	0.506	-1.56	-6.44	-1.48	-30.45	13.58	0.36	47395	0.263	0.037	0.505	-0.084	-0.001	0.854
18.247	0.265	0.017	0.506	-1.85	-6.53	-1.47	-24.83	4.13	0.85	47286	0.262	0.031	0.505	-0.084	-0.001	0.854
18.253	0.265	0.006	0.506	-2.02	-6.55	-1.45	-20.29	-3.52	1.33	47267	0.261	0.025	0.505	-0.084	-0.002	0.854
18.266	0.264	-0.005	0.505	-2.15	-6.48	-1.41	-16.14	-10.68	1.54	47270	0.260	0.019	0.505	-0.084	-0.004	0.854
18.274	0.265	-0.002	0.506	-2.36	-6.35	-1.41	-11.88	-17.65	2.47	47262	0.259	0.013	0.505	-0.083	-0.004	0.854
18.283	0.265	-0.015	0.506	-2.40	-6.16	-1.35	-9.46	-23.59	2.85	47071	0.258	0.007	0.505	-0.083	-0.005	0.854
18.295	0.264	-0.012	0.506	-2.54	-5.90	-1.32	-10.41	-25.06	3.72	47064	0.257	0.002	0.505	-0.082	-0.006	0.854
18.305	0.264	-0.011	0.505	-2.70	-5.65	-1.29	-14.54	-23.40	3.81	47044	0.256	-0.002	0.505	-0.082	-0.007	0.854
18.313	0.266	-0.020	0.506	-2.83	-5.43	-1.23	-21.84	-21.40	3.79	47025	0.255	-0.007	0.505	-0.082	-0.007	0.854
18.324	0.267	-0.029	0.505	-3.01	-5.23	-1.16	-28.08	-16.53	3.85	47023	0.255	-0.013	0.505	-0.081	-0.008	0.854
18.334	0.265	-0.025	0.505	-3.38	-5.07	-1.14	-34.13	-11.29	3.23	46960	0.254	-0.017	0.505	-0.080	-0.008	0.854
18.346	0.267	-0.033	0.505	-3.70	-4.99	-1.08	-39.26	-5.91	3.04	46932	0.254	-0.022	0.505	-0.080	-0.009	0.855
18.356	0.269	-0.043	0.505	-4.04	-4.96	-1.04	-41.12	-0.86	2.97	46912	0.254	-0.027	0.505	-0.079	-0.010	0.855
18.365	0.271	-0.043	0.504	-4.48	-4.98	-1.02	-41.38	3.69	2.45	46896	0.254	-0.032	0.505	-0.078	-0.010	0.854
18.377	0.271	-0.043	0.504	-4.93	-5.02	-1.02	-39.23	5.55	2.94	47050	0.254	-0.036	0.505	-0.077	-0.011	0.854
18.382	0.273	-0.050	0.504	-5.27	-5.08	-0.98	-36.13	6.36	3.44	47031	0.254	-0.040	0.504	-0.076	-0.011	0.854
18.394	0.273	-0.044	0.504	-5.70	-5.13	-0.98	-30.58	4.85	3.77	47017	0.254	-0.043	0.504	-0.075	-0.011	0.854
18.406	0.276	-0.052	0.504	-5.94	-5.19	-0.93	-25.11	3.63	3.85	47001	0.254	-0.047	0.504	-0.074	-0.012	0.854
18.415	0.278	-0.066	0.504	-6.07	-5.22	-0.85	-17.71	-0.38	4.04	46878	0.255	-0.051	0.504	-0.073	-0.012	0.854
18.426	0.280	-0.065	0.504	-6.26	-5.22	-0.83	-10.15	-4.10	3.76	46849	0.255	-0.055	0.504	-0.072	-0.013	0.854
18.436	0.282	-0.068	0.504	-6.33	-5.17	-0.78	-2.60	-8.51	4.02	46833	0.256	-0.059	0.504	-0.070	-0.013	0.854
18.445	0.282	-0.065	0.504	-6.39	-5.05	-0.75	3.84	-12.61	4.69	46808	0.257	-0.062	0.504	-0.069	-0.013	0.854
18.454	0.284	-0.068	0.505	-6.33	-4.92	-0.69	7.07	-17.42	4.86	46776	0.257	-0.065	0.504	-0.068	-0.014	0.854
18.465	0.294	-0.084	0.504	-6.13	-4.82	-0.57	5.29	-20.77	5.49	46699	0.259	-0.069	0.504	-0.066	-0.014	0.854
18.475	0.295	-0.085	0.505	-6.11	-4.60	-0.50	2.41	-23.22	5.31	46700	0.261	-0.073	0.505	-0.064	-0.015	0.854
18.482	0.295	-0.085	0.505	-6.12	-4.34	-0.43	-3.94	-25.03	4.88	46692	0.263	-0.076	0.505	-0.063	-0.015	0.854
18.492	0.292	-0.078	0.505	-6.26	-4.04	-0.39	-11.55	-26.44	5.23	46674	0.264	-0.079	0.505	-0.061	-0.015	0.854
18.503	0.301	-0.094	0.505	-6.27	-3.84	-0.26	-16.87	-27.53	4.35	46545	0.266	-0.082	0.505	-0.059	-0.016	0.854
18.515	0.304	-0.091	0.505	-6.50	-3.58	-0.21	-22.44	-26.54	3.67	46538	0.268	-0.085	0.505	-0.058	-0.016	0.854
18.527	0.306	-0.094	0.505	-6.73	-3.32	-0.14	-26.68	-25.97	2.81	46547	0.270	-0.088	0.505	-0.056	-0.017	0.854
18.534	0.313	-0.097	0.506	-6.99	-3.11	-0.08	-26.36	-24.32	2.73	46543	0.273	-0.090	0.505	-0.054	-0.017	0.855
18.545	0.312	-0.096	0.506	-7.28	-2.85	-0.04	-25.23	-21.74	2.47	46537	0.275	-0.092	0.505	-0.052	-0.017	0.855
18.555	0.317	-0.105	0.506	-7.46	-2.67	0.05	-22.03	-18.80	2.26	46407	0.278	-0.095	0.506	-0.050	-0.018	0.855
18.563	0.321	-0.103	0.506	-7.70	-2.49	0.08	-17.33	-16.89	2.14	46385	0.280	-0.098	0.506	-0.048	-0.018	0.855
18.576	0.321	-0.104	0.506	-7.85	-2.31	0.11	-10.38	-15.20	1.99	46364	0.283	-0.100	0.506	-0.046	-0.018	0.855
18.584	0.324	-0.103	0.506	-7.95	-2.17	0.14	-3.13	-14.10	2.23	46348	0.285	-0.101	0.506	-0.044	-0.018	0.855
18.593	0.327	-0.104	0.506	-7.96	-2.03	0.18	4.08	-13.61	1.70	46443	0.288	-0.102	0.506	-0.042	-0.018	0.855
18.602	0.337	-0.105	0.506	-7.89	-1.96	0.23	11.87	-13.55	1.50	46410	0.292	-0.104	0.506	-0.040	-0.018	0.855
18.615	0.340	-0.107	0.506	-7.75	-1.83	0.26	17.99	-14.53	1.08	46391	0.295	-0.105	0.506	-0.037	-0.019	0.855
18.630	0.343	-0.110	0.506	-7.54	-1.68	0.29	20.45	-16.68	0.53	46383	0.299	-0.106	0.506	-0.035	-0.019	0.855
