t,mode,px,py,pz,ref_px,ref_py,ref_pz,pos_error,yaw
24.32,CIRCLE,0.2400999545980677,0.08464292450532501,0.5007935814660441,0.37044918947628175,0.16419142652939028,0.5,0.15270729183359835,0.0031897779947457007
24.328,CIRCLE,0.2421846530058891,0.08585530550378924,0.50079311310871,0.3721324604546877,0.16605774170383836,0.5,0.15270721155720246,0.0031916320341955637
24.336000000000002,CIRCLE,0.24426322983714782,0.08707814967114828,0.5007926450400972,0.37380632908445705,0.16793249430815638,0.5,0.1527071311217583,0.0031934771869285856
24.344,CIRCLE,0.2463356325802747,0.08831142608723605,0.5007921772546124,0.3754707530733996,0.16981563697459234,0.5,0.1527070505312288,0.0031953205722470702
24.352,CIRCLE,0.24840180888232605,0.0895551035655534,0.5007917097576997,0.3771256903679561,0.17170712212341177,0.5,0.15270696978919357,0.003197154922497125
24.36,CIRCLE,0.25046170654617744,0.09080915065924124,0.5007912425470049,0.3787710991542592,0.1736069019640974,0.5,0.1527068888994988,0.003198986137871341
24.368000000000002,CIRCLE,0.2525152735357925,0.09207353565849778,0.5007907756106504,0.3804069378591904,0.1755149284965577,0.5,0.1527068078647135,0.0032008097587691454
24.376,CIRCLE,0.2545624579742323,0.09334822659343522,0.5007903089626781,0.38203316515142843,0.17743115351233713,0.5,0.15270672668798962,0.0032026309556834488
24.384,CIRCLE,0.2566032081453354,0.09463319123215265,0.5007898425927534,0.3836497399424972,0.17935552859583825,0.5,0.1527066453739808,0.0032044443361425095
24.392,CIRCLE,0.25863747249447616,0.09592839708660625,0.5007893765079687,0.38525662138780115,0.18128800512554216,0.5,0.15270656392670914,0.0032062524258429518
24.400000000000002,CIRCLE,0.26066519963204826,0.09723381140921845,0.5007889107083165,0.386853768887659,0.18322853427523855,0.5,0.15270648234992307,0.0032080551915743497
24.408,CIRCLE,0.26268633833309546,0.09854940119369807,0.5007884451914674,0.38844114208832664,0.18517706701525627,0.5,0.15270640064852625,0.003209853405617791
24.416,CIRCLE,0.2647008375392544,0.09987513317818265,0.5007879799574008,0.39001870088302054,0.18713355411370658,0.5,0.15270631882676367,0.0032116470348297578
24.424,CIRCLE,0.2667086463584235,0.10121097384591303,0.5007875150059995,0.3915864054129287,0.18909794613772424,0.5,0.1527062368895957,0.0032134279083435103
24.432000000000002,CIRCLE,0.2687097140670072,0.10255688942602742,0.5007870503410213,0.3931442160682189,0.19107019345471765,0.5,0.1527061548419192,0.003215205854735619
24.44,CIRCLE,0.27070399011811663,0.10391284588840495,0.5007865859556532,0.39469209348903717,0.19305024623362027,0.5,0.15270607268634376,0.003216978431509262
24.448,CIRCLE,0.2726914241356648,0.10527880895010726,0.500786121849926,0.3962299985665055,0.1950380544461538,0.5,0.15270599042600408,0.00321874560802401
24.456,CIRCLE,0.2746719659140342,0.10665474407601808,0.5007856580267234,0.3977578924437081,0.1970335678680895,0.5,0.15270590806593418,0.0032205061956300796
24.464000000000002,CIRCLE,0.27664556542041313,0.10804061648203268,0.5007851944826034,0.39927573651667403,0.19903673608051842,0.5,0.15270582561073318,0.0032222587999183165
24.472,CIRCLE,0.2786121727977939,0.1094363911324686,0.5007847312116002,0.4007834924353502,0.20104750847112252,0.5,0.15270574306519397,0.0032240075455792897
24.48,CIRCLE,0.2805717383680551,0.11084203273956486,0.500784268216026,0.4022811221045741,0.20306583423545765,0.5,0.15270566043376305,0.0032257426680991023
24.488,CIRCLE,0.2825242126318514,0.11225750576734753,0.5007838055061585,0.40376858768503376,0.2050916623782345,0.5,0.15270557771988202,0.003227474882023199
24.496000000000002,CIRCLE,0.28446954627508486,0.11368277442751745,0.5007833430741808,0.40524585159422477,0.20712494171460838,0.5,0.1527054949247821,0.0032292013782642495
24.504,CIRCLE,0.2864076901618996,0.11511780268702905,0.5007828809201362,0.40671287650739824,0.20916562087146945,0.5,0.1527054120501753,0.0032309221298851033
24.512,CIRCLE,0.2883385953343681,0.11656255426861842,0.5007824190428332,0.4081696253585065,0.21121364828874534,0.5,0.15270532909958134,0.0032326289736011355
24.52,CIRCLE,0.29026221301466887,0.11801699265151096,0.5007819574477284,0.4096160613411377,0.21326897222070068,0.5,0.15270524607765484,0.003234334984732512
24.528000000000002,CIRCLE,0.2921784946149043,0.11948108106548616,0.5007814961333623,0.411052147909447,0.21533154073724625,0.5,0.15270516298765183,0.0032360315411542563
24.536,CIRCLE,0.2940873917308284,0.12095478250020382,0.5007810351041764,0.4124778487790776,0.21740130172524785,0.5,0.15270507983218534,0.0032377201762681168
24.544,CIRCLE,0.2959888561459409,0.12243805970121653,0.5007805743504231,0.41389312792808064,0.21947820288984765,0.5,0.1527049966139394,0.0032394044830011464
24.552,CIRCLE,0.2978828398320791,0.1239308751722846,0.5007801138716511,0.41529794959782346,0.2215621917557824,0.5,0.15270491333543174,0.0032410783127343585
24.560000000000002,CIRCLE,0.29976929494893756,0.12543319117807317,0.500779653677739,0.4166922782938938,0.22365321566871066,0.5,0.1527048299991967,0.003242745245351058
24.568,CIRCLE,0.3016481738480916,0.12694496974011035,0.5007791937570616,0.41807607878699504,0.2257512217965405,0.5,0.1527047466086506,0.003244409582840787
24.576,CIRCLE,0.30351942907368823,0.12846617263958648,0.5007787341140351,0.4194493161138388,0.22785615713076857,0.5,0.15270466316756617,0.003246061709991237
24.584,CIRCLE,0.30538301335955226,0.12999676142396024,0.5007782747497562,0.4208119555780267,0.22996796848781648,0.5,0.15270457967941378,0.003247707783266568
24.592,CIRCLE,0.30723887963640445,0.1315366974019016,0.5007778156541698,0.4221639627509274,0.23208660251037538,0.5,0.15270449614662615,0.003249344042745879
24.6,CIRCLE,0.30908698102993143,0.1330859416457771,0.5007773568381273,0.4235053034725467,0.23421200566875472,0.5,0.15270441257218284,0.003250974491755862
24.608,CIRCLE,0.3109272708620464,0.13464445499023775,0.5007768982901246,0.42483594385238943,0.23634412426223184,0.5,0.15270432896092723,0.003252595508927616
24.616,CIRCLE,0.31275970265144537,0.13621219803767895,0.5007764400218971,0.4261558502703176,0.23848290442041337,0.5,0.15270424531731966,0.003254211423498349
24.624,CIRCLE,0.3145842301149748,0.13778913115671906,0.500775982025319,0.42746498937739874,0.24062829210459297,0.5,0.15270416164672015,0.0032558177027856568
24.632,CIRCLE,0.316400807168046,0.13937521448709853,0.5007755243067312,0.4287633280967492,0.24278023310911856,0.5,0.15270407795348462,0.0032574166291241503
24.64,CIRCLE,0.31820938792767406,0.14097040793662272,0.5007750668577722,0.43005083362436786,0.24493867306275874,0.5,0.1527039942421253,0.0032590112867834117
24.648,CIRCLE,0.32000992671281453,0.14257467118331063,0.5007746096812103,0.4313274734299679,0.247103557430081,0.5,0.15270391051729523,0.003260591762174608
24.656,CIRCLE,0.3218023780443199,0.14418796367911577,0.5007741527823458,0.4325932152577968,0.2492748315128267,0.5,0.15270382678274108,0.003262166983347259
24.664,CIRCLE,0.32358669665272694,0.14581024464459216,0.5007736961551972,0.4338480271274524,0.25145244045129445,0.5,0.15270374304076118,0.0032637348115791267
24.672,CIRCLE,0.3253628374730636,0.14744147307440916,0.500773239799764,0.4350918773346888,0.25363632922572343,0.5,0.15270365929387678,0.003265295233067819
24.68,CIRCLE,0.32713075564434096,0.14908160773810317,0.5007727837275093,0.4363247344522203,0.2558264426576878,0.5,0.15270357554620154,0.0032668438828751365
24.688,CIRCLE,0.32889040651082513,0.1507306071815199,0.5007723279262394,0.4375465673305138,0.2580227254114879,0.5,0.15270349180281742,0.0032683876352131366
24.696,CIRCLE,0.3306417456287606,0.1523884297244193,0.5007718724003781,0.4387573450985763,0.26022512199555015,0.5,0.15270340806838154,0.00326991965900137
24.704,CIRCLE,0.33238472876418457,0.15405503346540297,0.5007714171472805,0.4399570371647336,0.26243357676382545,0.5,0.15270332434667552,0.003271445456562519
24.712,CIRCLE,0.3341193118976088,0.15573037627962455,0.5007709621623313,0.44114561321740553,0.26464803391720043,0.5,0.1527032406404915,0.0032729633593068666
24.72,CIRCLE,0.33584545122060355,0.1574144158224741,0.500770507454413,0.4423230432258702,0.26686843750490374,0.5,0.15270315695307385,0.0032744699928680737
24.728,CIRCLE,0.33756310313669036,0.1591071095307984,0.5007700530165735,0.44348929744102356,0.26909473142592144,0.5,0.15270307328797358,0.003275970694025001
24.736,CIRCLE,0.3392722242658921,0.16080841462135506,0.5007695988525455,0.4446443463961294,0.27132685943041124,0.5,0.15270298964865056,0.003277460041969042
24.744,CIRCLE,0.3409727714429626,0.1625182880948145,0.5007691449587957,0.4457881609075664,0.27356476512112854,0.5,0.15270290603829353,0.0032789430099608337
24.752,CIRCLE,0.3426647017214391,0.1642366867339525,0.5007686913231603,0.4469207120755638,0.27580839195484813,0.5,0.15270282245986183,0.003280415064965694
24.76,CIRCLE,0.34434797237129317,0.16596356710638077,0.5007682379608002,0.4480419712849323,0.27805768324379443,0.5,0.15270273891746078,0.003281880569854291
24.768,CIRCLE,0.3460225408827151,0.16769888556471318,0.5007677848607183,0.4491519102057856,0.2803125821570705,0.5,0.15270265541490144,0.003283335423226753
24.776,CIRCLE,0.3476883649637403,0.16944259824940694,0.5007673320370316,0.45025050079425855,0.282573031722099,0.5,0.15270257195703005,0.0032847841435769253
24.784,CIRCLE,0.3493454025441831,0.17119466108924733,0.5007668794791433,0.45133771529321404,0.28483897482605813,0.5,0.15270248854796817,0.0032862227931030937
24.792,CIRCLE,0.3509936117733409,0.17295502980406252,0.5007664271994771,0.4524135262329452,0.28711035421732634,0.5,0.15270240519239722,0.0032876481113134045
24.8,CIRCLE,0.3526329510243161,0.17472365990279842,0.5007659751889917,0.4534779064318677,0.28938711250692595,0.5,0.1527023218953799,0.0032890693801583275
24.808,CIRCLE,0.354263378898831,0.1765005066831829,0.5007655234478059,0.4545308289972092,0.2916691921699775,0.5,0.15270223866118043,0.003290479214853602
24.816,CIRCLE,0.3558848542218251,0.1782855252396041,0.5007650719803777,0.455572267325687,0.2939565355471503,0.5,0.1527021554924607,0.003291879197124611
24.824,CIRCLE,0.3574973360451917,0.18007867045939588,0.5007646207785952,0.4566021951041811,0.29624908484612067,0.5,0.15270207239202935,0.0032932723331097194
24.832,CIRCLE,0.35910078364791276,0.18187989702493476,0.5007641698516005,0.4576205863103973,0.29854678214302904,0.5,0.15270198936286197,0.003294655155529049
24.84,CIRCLE,0.3606951565369393,0.18368915941492833,0.5007637191993488,0.45862741521352735,0.30084956938394836,0.5,0.15270190640795045,0.003296027667625193
24.848,CIRCLE,0.3622804144467137,0.18550641190495926,0.5007632688087648,0.4596226563748971,0.3031573883863474,0.5,0.15270182353169057,0.0032973950274447997
24.856,CIRCLE,0.36385651734234237,0.1873316085678468,0.5007628186813926,0.4606062846486103,0.30547018084056277,0.5,0.15270174073923784,0.003298745358501759
24.864,CIRCLE,0.36542342541935513,0.18916470327793428,0.5007623688231454,0.4615782751821825,0.3077878883112684,0.5,0.15270165803483285,0.0033000925819071064
24.872,CIRCLE,0.3669810991126241,0.19100564970602982,0.5007619192215641,0.4625386034171708,0.3101104522389576,0.5,0.1527015754215436,0.0033014322156568287
24.88,CIRCLE,0.36852949908699095,0.19285440132898313,0.5007614698877162,0.46348724508979333,0.31243781394141873,0.5,0.15270149290153862,0.0033027600689694877
24.888,CIRCLE,0.37006858623846434,0.19471091143107724,0.5007610208227339,0.4644241762315427,0.31476991461521986,0.5,0.15270141047549138,0.0033040764734754086
24.896,CIRCLE,0.37159832169963025,0.1965751330987847,0.500760572035426,0.46534937316979047,0.31710669533719094,0.5,0.15270132814488716,0.003305384753048719
24.904,CIRCLE,0.37311866684053757,0.19844701921980437,0.5007601235127721,0.466262812528387,0.31944809706591787,0.5,0.1527012459136965,0.0033066813047239203
24.912,CIRCLE,0.37462958326882934,0.200326522488051,0.5007596752542338,0.4671644712282511,0.3217940606432307,0.5,0.15270116378611748,0.003307973259087817
24.92,CIRCLE,0.37613103283164556,0.20221359540413622,0.5007592272609934,0.4680543264879534,0.3241445267956999,0.5,0.15270108176654104,0.0033092513647959908
24.928,CIRCLE,0.3776229776124686,0.20410819028167407,0.5007587795325144,0.468932355824291,0.3264994361361309,0.5,0.1527009998579403,0.003310521813968436
24.936,CIRCLE,0.3791053799378299,0.20601025924274335,0.5007583320647674,0.46979853705285735,0.32885872916506953,0.5,0.15270091806295136,0.0033117831732670544
24.944,CIRCLE,0.3805782023741485,0.20791975422111197,0.5007578848684314,0.47065284828860127,0.3312223462723016,0.5,0.15270083638484083,0.0033130314018295433
24.952,CIRCLE,0.3820414077288755,0.20983662696359168,0.5007574379356604,0.47149526794638097,0.33359022773836144,0.5,0.1527007548270816,0.0033142734084833166
24.96,CIRCLE,0.3834949590551101,0.2117608290287798,0.5007569912687606,0.4723257747415078,0.3359623137360367,0.5,0.1527006733933374,0.0033155032265255627
24.968,CIRCLE,0.38493881964829735,0.2136923117925461,0.5007565448723877,0.47314434769028596,0.33833854433188537,0.5,0.1527005920864782,0.003316722555384552
24.976,CIRCLE,0.3863729530493621,0.21563102644485266,0.5007560987344365,0.47395096611054166,0.3407188594877467,0.5,0.15270051091076053,0.0033179359022372005
24.984,CIRCLE,0.38779732304513603,0.21757692399236833,0.5007556528630976,0.474745609622146,0.3431031990622596,0.5,0.15270042987120033,0.003319135674480997
24.992,CIRCLE,0.38921189366674835,0.21952995526341523,0.5007552072534139,0.47552825814752897,0.34549150281237906,0.5,0.15270034897178345,0.0033203290175029196
25.0,CIRCLE,0.3906166291955464,0.22149007090507017,0.5007547619074115,0.47629889191218816,0.3478837103949032,0.5,0.15270026821609178,0.0033215102007470407
25.008,CIRCLE,0.39201149416028247,0.22345722138803928,0.5007543168294538,0.4770574914451877,0.35027976136799455,0.5,0.15270018760640294,0.0033226808290435766
25.016000000000002,CIRCLE,0.39339645334017487,0.2254313570035403,0.500753872009959,0.47780403757965023,0.3526795951927087,0.5,0.15270010714599666,0.0033238444676735486
25.024,CIRCLE,0.3947714717650716,0.22741242786549176,0.5007534274566678,0.47853851145324056,0.35508315123452094,0.5,0.15270002683897246,0.0033249949312676805
25.032,CIRCLE,0.3961365147140968,0.22940038391469814,0.5007529831637314,0.4792608945086436,0.35749036876486284,0.5,0.15269994668888512,0.0033261389998810293
25.04,CIRCLE,0.39749154772044,0.23139517491701825,0.5007525391336473,0.4799711684940322,0.3599011869626536,0.5,0.1526998666992746,0.0033272706187119326
25.048000000000002,CIRCLE,0.3988365365685655,0.23339675046835348,0.5007520953711923,0.48066931546352887,0.3623155449158382,0.5,0.15269978687251706,0.0033283915501581603
25.056,CIRCLE,0.4001714472975902,0.2354050599911962,0.500751651865132,0.48135531777765816,0.3647333816229233,0.5,0.15269970721232656,0.0033295059751855156
25.064,CIRCLE,0.40149624620156593,0.23742005273705755,0.500751208623706,0.48202915810379393,0.36715463599452325,0.5,0.1526996277233073,0.0033306068205549008
25.072,CIRCLE,0.4028108998279063,0.23944167779121092,0.5007507656411277,0.48269081941659614,0.3695792468549006,0.5,0.15269954840912286,0.0033317013297281596
25.080000000000002,CIRCLE,0.40411537498277494,0.24146988407036363,0.5007503229195075,0.4833402849984416,0.37200715294351305,0.5,0.15269946927325886,0.0033327834147699937
25.088,CIRCLE,0.4054096387280938,0.24350462032778786,0.5007498804634534,0.4839775384398453,0.37443829291655817,0.5,0.15269939031773705,0.003333854787228795
25.096,CIRCLE,0.40669365838479127,0.24554583514998327,0.5007494382631754,0.4846025636398767,0.3768726053485284,0.5,0.15269931154572267,0.003334919090394241
25.104,CIRCLE,0.40796740153292177,0.2475934769588553,0.5007489963269685,0.48521534480656525,0.3793100287337593,0.5,0.1526992329613244,0.0033359699366870468
25.112000000000002,CIRCLE,0.4092308360103211,0.2496474940160148,0.5007485546484416,0.4858158664573,0.38175050148798584,0.5,0.15269915456794783,0.003337014562635067
25.12,CIRCLE,0.4104839299174708,0.2517078344209923,0.500748113229642,0.4864041134192201,0.38419396194989447,0.5,0.15269907636900812,0.003338046699597146
25.128,CIRCLE,0.4117266516143742,0.25377444611652944,0.5007476720752495,0.48698007082959904,0.38664034838268635,0.5,0.15269899836644127,0.003339068092999117
25.136,CIRCLE,0.4129589697239227,0.25584727688510783,0.5007472311750033,0.4875437241362197,0.389089598975634,0.5,0.15269892056346396,0.003340082561353354
25.144000000000002,CIRCLE,0.414180853132026,0.25792627435117815,0.5007467905376749,0.48809505909774237,0.3915416518456444,0.5,0.15269884296430739,0.0033410833237180787
25.152,CIRCLE,0.415392270986341,0.2600113859855683,0.5007463501566032,0.48863406178406343,0.39399644503881925,0.5,0.152698765572341,0.003342078051024666
25.16,CIRCLE,0.4165931927014276,0.2621025591035352,0.5007459100334238,0.4891607185766691,0.39645391653202544,0.5,0.15269868839092807,0.0033430603469385475
25.168,CIRCLE,0.4177835879553477,0.2641997408703016,0.5007454701726927,0.48967501616897813,0.39891400423445883,0.5,0.15269861142172006,0.00334403192101854
25.176000000000002,CIRCLE,0.41896342669296815,0.26630287829763155,0.5007450305651868,0.49017694156667885,0.4013766459892145,0.5,0.15269853466753044,0.0033449962052108247
25.184,CIRCLE,0.42013267912596536,0.26841191824587696,0.500744591220054,0.49066648208805647,0.40384177957485407,0.5,0.15269845813224847,0.003345946784374492
25.192,CIRCLE,0.4212913157318141,0.27052680742805296,0.5007441521300792,0.4911436253643148,0.40630934270698266,0.5,0.1526983818190659,0.003346891547437314
25.2,CIRCLE,0.422439307258685,0.27264749240823455,0.5007437132964819,0.4916083593398877,0.4087792730398194,0.5,0.1526983057312865,0.0033478239686806363
25.208000000000002,CIRCLE,0.4235766247217707,0.27477391960733427,0.500743274723691,0.4920606722727446,0.4112515081677742,0.5,0.15269822987039391,0.0033487457186830937
25.216,CIRCLE,0.42470323940647897,0.2769060352997609,0.5007428364108581,0.4925005527346858,0.4137259856270211,0.5,0.15269815423904215,0.0033496570670231455
25.224,CIRCLE,0.42581912286975454,0.27904378561604837,0.5007423983578929,0.49292798961163287,0.41620264289708186,0.5,0.15269807883971526,0.003350558052425981
25.232,CIRCLE,0.42692424693945696,0.2811871165432897,0.5007419605631082,0.49334297210390826,0.4186814174024017,0.5,0.15269800367615857,0.0033514492686087887
25.240000000000002,CIRCLE,0.42801858371595713,0.2833359739279581,0.5007415230264357,0.4937454897265089,0.42116224651393264,0.5,0.15269792875170898,0.003352330754949519
25.248,CIRCLE,0.4291021055714895,0.28549030347635257,0.5007410857485642,0.4941355323093702,0.4236450675507119,0.5,0.1526978540707102,0.0033532022188538305
25.256,CIRCLE,0.4301747851518054,0.28765005075733835,0.5007406487294189,0.4945130899976242,0.4261298177814512,0.5,0.15269777963685813,0.0033540637014969027
25.264,CIRCLE,0.43123659537550396,0.2898151612028016,0.5007402119685478,0.49487815325184775,0.42861643442611813,0.5,0.15269770545460126,0.0033549153297694457
25.272000000000002,CIRCLE,0.43228750943581534,0.29198558011057996,0.5007397754658464,0.4952307128483038,0.431104854657524,0.5,0.15269763152725638,0.0033557571461588416
25.28,CIRCLE,0.4333275007999365,0.29416125264490073,0.5007393392213539,0.49557075987917404,0.43359501560290786,0.5,0.15269755785839878,0.003356589083591677
25.288,CIRCLE,0.4343565432106472,0.29634212383910885,0.5007389032349134,0.4958982857527847,0.43608685434553035,0.5,0.15269748445022163,0.003357411186043531
25.296,CIRCLE,0.43537461068563826,0.298528138596101,0.5007384675062506,0.4962132821938233,0.4385803079262597,0.5,0.152697411304914,0.0033582234829593396
25.304000000000002,CIRCLE,0.4363816775190614,0.3007192416910265,0.5007380320361926,0.4965157412435475,0.44107531334516425,0.5,0.15269733842306638,0.0033590263678966214
25.312,CIRCLE,0.437377718283287,0.3029153777693002,0.5007375968253185,0.4968056552599862,0.4435718075631009,0.5,0.15269726580630588,0.0033598195470408102
25.32,CIRCLE,0.43836270783038195,0.3051164913491897,0.5007371618734354,0.49708301691813317,0.4460697275033129,0.5,0.15269719345590052,0.0033606030673356663
25.328,CIRCLE,0.439336621291408,0.30732252682225386,0.5007367271807379,0.4973478192101315,0.4485690100530202,0.5,0.15269712137418734,0.003361376787849258
25.336000000000002,CIRCLE,0.44029943407812633,0.30953342845614734,0.5007362927470532,0.4976000554454511,0.4510695920650156,0.5,0.15269704956287536,0.0033621407571560887
25.344,CIRCLE,0.44125112188230736,0.3117491403950393,0.5007358585720318,0.49783971925105724,0.4535714103592571,0.5,0.15269697802446514,0.0033628950449258598
25.352,CIRCLE,0.442191660677402,0.3139696066624109,0.5007354246555042,0.49806680457157215,0.456074401724469,0.5,0.1526969067605748,0.0033636397010588124
25.36,CIRCLE,0.4431210267178526,0.31619477116146255,0.5007349909973778,0.49828130566942774,0.458578502919736,0.5,0.1526968357733512,0.0033643747011852763
25.368000000000002,CIRCLE,0.4440391965406445,0.3184245776777721,0.5007345575974697,0.49848321712501054,0.4610836506761024,0.5,0.15269676506395874,0.0033651000966068417
25.376,CIRCLE,0.4449461469646119,0.3206589698796963,0.5007341244555417,0.49867253383679844,0.4635897816981674,0.5,0.15269669463398114,0.0033658159111449007
25.384,CIRCLE,0.4458418550921255,0.32289789132094027,0.500733691563219,0.4988492510214902,0.4660968326656895,0.5,0.152696624483907,0.0033665191168438494
25.392,CIRCLE,0.4467262983089437,0.3251412854402919,0.5007332589319751,0.4990133642141257,0.4686047402351828,0.5,0.15269655461509227,0.0033672183758751612
25.400000000000002,CIRCLE,0.44759945428935416,0.3273890955625335,0.5007328265536956,0.49916486926819903,0.4711134410415193,0.5,0.1526964850285073,0.0033679039297489725
25.408,CIRCLE,0.4484613009893696,0.3296412649025263,0.5007323944297489,0.4993037623557631,0.4736228716995264,0.5,0.15269641572492748,0.0033685811820815138
25.416,CIRCLE,0.4493118166547014,0.3318977365637088,0.5007319625575041,0.4994300399675266,0.4761329688055934,0.5,0.15269634670511995,0.003369249289062329
25.424,CIRCLE,0.4501509798176187,0.33415845354086243,0.5007315309368496,0.4995436989129425,0.47864366893927046,0.5,0.15269627796991483,0.0033699083064601953
25.432000000000002,CIRCLE,0.4509787692961175,0.3364233587205753,0.5007310995777039,0.49964473632028855,0.48115490866487215,0.5,0.1526962095216142,0.003370554505818112
25.44,CIRCLE,0.45179516419494276,0.33869239488249053,0.500730668468764,0.49973314963674015,0.4836666245330771,0.5,0.15269614136385454,0.00337119910711953
25.448,CIRCLE,0.4526001439079323,0.3409655047014563,0.500730237613209,0.49980893662843456,0.4861787530825365,0.5,0.15269607350054676,0.003371826612541371
25.456,CIRCLE,0.4533936881104745,0.34324263075336225,0.5007298070107196,0.49987209538052746,0.4886912308414734,0.5,0.15269600593409477,0.0033724482187877133
25.464000000000002,CIRCLE,0.4541757767732414,0.3455237155118449,0.5007293766638483,0.49992262429724144,0.491203994329289,0.5,0.15269593866580122,0.0033730579730523406
25.472,CIRCLE,0.4549463901556608,0.34780870135212644,0.5007289465742993,0.49996052210190606,0.4937169800581622,0.5,0.15269587169580054,0.003373663813857311
25.48,CIRCLE,0.45570550880799,0.35009753055100756,0.500728516729799,0.49998578783699027,0.49623012453465964,0.5,0.1526958050239188,0.00337425327225636
25.488,CIRCLE,0.4564531135659462,0.352390145289046,0.5007280871374437,0.49999842086412666,0.498743364261336,0.5,0.1526957386508338,0.003374838511642035
25.496000000000002,CIRCLE,0.4571891855617869,0.3546864876488694,0.5007276577991538,0.49999842086412744,0.5012566357383402,0.5,0.1526956725778869,0.00337541168337999
25.504,CIRCLE,0.4579137062160151,0.35698649962022805,0.5007272287059926,0.4999857878369927,0.5037698754650166,0.5,0.1526956068061733,0.003375980380680386
25.512,CIRCLE,0.45862665724125223,0.35929012309918534,0.5007267998569256,0.4999605221019101,0.506283019941514,0.5,0.15269554133782243,0.003376538453171955
25.52,CIRCLE,0.4593280206386278,0.3615972998931865,0.5007263712661622,0.49992262429724715,0.5087960056703873,0.5,0.15269547617365625,0.003377082939273413
25.528000000000002,CIRCLE,0.46001777870255633,0.3639079717189022,0.5007259429212275,0.4998720953805348,0.5113087691582029,0.5,0.15269541131525605,0.0033776249870941066
25.536,CIRCLE,0.46069591402484394,0.3662220802025831,0.5007255148248636,0.4998089366284435,0.5138212469171398,0.5,0.15269534676532318,0.0033781542835049885
25.544,CIRCLE,0.4613624094853384,0.36853956688529804,0.500725086979387,0.49973314963675075,0.5163333754665993,0.5,0.15269528252654435,0.003378675528699541
25.552,CIRCLE,0.46201724826041923,0.3708603732227487,0.5007246593846079,0.49964473632030076,0.5188450913348043,0.5,0.15269521860105764,0.003379188789120791
25.560000000000002,CIRCLE,0.46266041382238876,0.3731844405855146,0.500724232030183,0.4995436989129563,0.5213563310604061,0.5,0.1526951549919279,0.0033796903295205674
25.568,CIRCLE,0.4632918899370217,0.37551171026088054,0.5007238049226788,0.49943003996754204,0.5238670311940832,0.5,0.15269509170365642,0.0033801845856414473
25.576,CIRCLE,0.4639116606678739,0.3778421234553431,0.5007233780628452,0.49930376235578017,0.5263771283001503,0.5,0.15269502874015178,0.0033806719980260893
25.584,CIRCLE,0.46451971037240253,0.380175621297999,0.5007229514505142,0.49916486926821774,0.5288865589581574,0.5,0.15269496610392763,0.0033811526333217953
25.592000000000002,CIRCLE,0.4651160237010047,0.38251214484097024,0.5007225250974957,0.499013364214146,0.5313952597644941,0.5,0.15269490379744693,0.003381622020896714
25.6,CIRCLE,0.46570058559832755,0.3848516350608503,0.5007220989940215,0.4988492510215122,0.5339031673339875,0.5,0.15269484182271992,0.003382082496715942
25.608,CIRCLE,0.46627338130860546,0.38719403285953397,0.5007216731398576,0.49867253383682203,0.5364102183015097,0.5,0.1526947801809922,0.0033825341332906146
25.616,CIRCLE,0.46683439637507246,0.3895392790644202,0.5007212475348121,0.49848321712503574,0.5389163493235748,0.5,0.15269471887422362,0.003382977003308008
25.624,CIRCLE,0.467383616639212,0.3918873144287053,0.5007208221786356,0.4982813056694546,0.5414214970799405,0.5,0.15269465790654155,0.0033834128714655544
25.632,CIRCLE,0.46792102824016496,0.39423807963612945,0.5007203970630735,0.49806680457160063,0.5439255982752085,0.5,0.15269459728123344,0.003383838792467718
25.64,CIRCLE,0.4684466176125608,0.39659151530246345,0.5007199721963619,0.49783971925108733,0.5464285896404205,0.5,0.1526945370013438,0.0033842585049867866
25.648,CIRCLE,0.46896037149040926,0.3989475619773231,0.5007195475703735,0.4976000554454828,0.5489304079346622,0.5,0.15269447706847628,0.003384669132415802
25.656,CIRCLE,0.46946227690465436,0.40130616014577025,0.5007191232016104,0.4973478192101649,0.5514309899466568,0.5,0.15269441748340598,0.0033850702451232125
25.664,CIRCLE,0.4699523211854594,0.4036672502282412,0.5007186990752347,0.4970830169181681,0.5539302724963652,0.5,0.15269435824696434,0.003385467351927527
25.672,CIRCLE,0.4704304919626114,0.4060307725828981,0.5007182751791689,0.4968056552600228,0.5564281924365774,0.5,0.15269429935934742,0.0033858561165016044
25.68,CIRCLE,0.47089677716268974,0.4083966675076287,0.5007178515393751,0.49651574124358566,0.5589246866545142,0.5,0.15269424082032682,0.0033862347150898833
25.688,CIRCLE,0.4713511650129445,0.4107648752402203,0.5007174281397967,0.4962132821938632,0.5614196920734181,0.5,0.15269418262952222,0.0033866086745209523
25.696,CIRCLE,0.4717936440438735,0.41313533595851815,0.5007170049740363,0.49589828575282613,0.5639131456541485,0.5,0.15269412478763386,0.0033869758128242207
25.704,CIRCLE,0.4722242030849314,0.4155079897840744,0.5007165820561948,0.495570759879217,0.5664049843967712,0.5,0.15269406729515173,0.003387330786412236
25.712,CIRCLE,0.47264283126615986,0.41788277678385105,0.500716159385217,0.4952307128483484,0.5688951453421554,0.5,0.15269401015175788,0.0033876791047885097
25.72,CIRCLE,0.47304951802413414,0.4202596369702369,0.50071573695885,0.4948781532518941,0.5713835655735605,0.5,0.15269395335704464,0.003388020124802863
25.728,CIRCLE,0.47344425309818144,0.42263851030424254,0.5007153147768869,0.4945130899976721,0.5738701822182286,0.5,0.15269389690955854,0.0033883539261542243
